iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000087,00073465,00062031,00086138,00057214,00057214,0.96,1.72
00000088,00073475,00062592,00085132,00057214,00057214,0.96,1.73
00000089,00073798,00062291,00086057,00057154,00057154,0.96,1.72
00000090,00073331,00061535,00086201,00056920,00056920,0.96,1.73
00000091,00073241,00061983,00085263,00056913,00056913,0.96,1.73
00000092,00072732,00062023,00084520,00056913,00056913,0.96,1.73
00000093,00073014,00061916,00084641,00056900,00056900,0.96,1.72
00000094,00072887,00061635,00085877,00056900,00056900,0.96,1.71
00000095,00072487,00061118,00085152,00056726,00056726,0.96,1.72
00000096,00072529,00060411,00085895,00056284,00056284,0.96,1.75
00000097,00072433,00060436,00084067,00055974,00055974,0.96,1.78
00000098,00072648,00061010,00084679,00055865,00055865,0.96,1.80
00000099,00071650,00060503,00083820,00055836,00055836,0.96,1.81
00000100,00071705,00061098,00083881,00055836,00055836,0.96,1.89
00000101,00071916,00061251,00084232,00055821,00055821,0.96,1.88
00000102,00071393,00061074,00083412,00055772,00055772,0.96,1.88
00000103,00071271,00060608,00083410,00055614,00055614,0.96,1.88
00000104,00071310,00061159,00084181,00055612,00055612,0.96,1.87
00000105,00070766,00060415,00083065,00055539,00055539,0.96,1.88
00000106,00070718,00059814,00083175,00055459,00055459,0.96,1.89
00000107,00070782,00059160,00082571,00055277,00055277,0.96,1.89
00000108,00070588,00059756,00081727,00055186,00055186,0.96,1.91
00000109,00070058,00058765,00081803,00055137,00055137,0.96,1.91
00000110,00070437,00060197,00081668,00055017,00055017,0.96,1.91
00000111,00069797,00059259,00081499,00054877,00054877,0.96,1.92
00000112,00070234,00058930,00082353,00054693,00054693,0.96,1.95
00000113,00069644,00058701,00081761,00054412,00054412,0.96,1.95
00000114,00069126,00057199,00081727,00053999,00053999,0.96,1.96
00000115,00069166,00058365,00081166,00053905,00053905,0.96,1.98
00000116,00069078,00058627,00080265,00053832,00053832,0.96,1.97
00000117,00069039,00058583,00081489,00053795,00053795,0.96,1.98
00000118,00068722,00057182,00080670,00053608,00053608,0.96,1.99
00000119,00068539,00056889,00079783,00053336,00053336,0.96,1.99
00000120,00068151,00057590,00080341,00053288,00053288,0.96,1.99
00000121,00068095,00058124,00079590,00053174,00053174,0.96,2.00
00000122,00067863,00056740,00079376,00053051,00053051,0.96,2.00
00000123,00067936,00057018,00078663,00052646,00052646,0.96,2.01
00000124,00067462,00056633,00079199,00052540,00052540,0.96,2.02
00000125,00067369,00057252,00078852,00052440,00052440,0.96,2.09
00000126,00067107,00056268,00078500,00052162,00052162,0.96,2.11
00000127,00067109,00056187,00078186,00052007,00052007,0.95,2.11
00000128,00066852,00056995,00077556,00052007,00052007,0.95,2.11
00000129,00066638,00056593,00078033,00051854,00051854,0.96,2.09
00000130,00066532,00056528,00077645,00051854,00051854,0.95,2.08
00000131,00066297,00056319,00077486,00051805,00051805,0.95,2.07
00000132,00066169,00055865,00077650,00051616,00051616,0.96,2.06
00000133,00066082,00055841,00077116,00051470,00051470,0.96,2.08
00000134,00065721,00055745,00077494,00051387,00051387,0.96,2.07
00000135,00065531,00055441,00076490,00051316,00051316,0.95,2.07
00000136,00064952,00054312,00077033,00051243,00051243,0.95,2.07
00000137,00065317,00055093,00076813,00051104,00051104,0.95,2.07
00000138,00064919,00054417,00075747,00050994,00050994,0.95,2.07
00000139,00065057,00054047,00075990,00050731,00050731,0.95,2.07
00000140,00064744,00054864,00075683,00050642,00050642,0.95,2.07
00000141,00064672,00054297,00076187,00050448,00050448,0.95,2.07
00000142,00064193,00054193,00075338,00050263,00050263,0.95,2.07
00000143,00063860,00054096,00075072,00050056,00050056,0.95,2.07
00000144,00063867,00053851,00074535,00049984,00049984,0.95,2.07
00000145,00064065,00053991,00074503,00049942,00049942,0.95,2.07
00000146,00063618,00053522,00074254,00049861,00049861,0.95,2.06
00000147,00063787,00053101,00076436,00049621,00049621,0.95,2.05
00000148,00063178,00053811,00074259,00049621,00049621,0.95,2.05
00000149,00063403,00053116,00074025,00049574,00049574,0.95,2.04
00000150,00063230,00053801,00074106,00049426,00049426,0.95,2.09
00000151,00063168,00053703,00074255,00049346,00049346,0.95,2.08
00000152,00062741,00053449,00073052,00049335,00049335,0.95,2.08
00000153,00062779,00053199,00073584,00049272,00049272,0.95,2.07
00000154,00062441,00052101,00073775,00049033,00049033,0.95,2.08
00000155,00062240,00053336,00072169,00049033,00049033,0.95,2.07
00000156,00061796,00051417,00072356,00048526,00048526,0.95,2.07
00000157,00061867,00052520,00072110,00048451,00048451,0.95,2.08
00000158,00061505,00051043,00073246,00048086,00048086,0.95,2.09
00000159,00061639,00051789,00072493,00047991,00047991,0.95,2.09
00000160,00061333,00051599,00071898,00047929,00047929,0.95,2.08
00000161,00060996,00051315,00072449,00047764,00047764,0.95,2.08
00000162,00061151,00050873,00071938,00047649,00047649,0.95,2.07
00000163,00060983,00051182,00072113,00047646,00047646,0.95,2.06
00000164,00060375,00051286,00071220,00047532,00047532,0.95,2.05
00000165,00060712,00051484,00071775,00047437,00047437,0.95,2.05
00000166,00060095,00050881,00071785,00047356,00047356,0.95,2.04
00000167,00060134,00050627,00071002,00047258,00047258,0.95,2.04
00000168,00059976,00050482,00070883,00046906,00046906,0.95,2.05
00000169,00059867,00050830,00070465,00046906,00046906,0.95,2.04
00000170,00059798,00050303,00070635,00046906,00046906,0.94,2.03
00000171,00059569,00049896,00070207,00046822,00046822,0.95,2.02
