iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000088,00061465,00051280,00071252,00049263,00049263,0.95,3.92
00000089,00061227,00052248,00073417,00049263,00049263,0.95,3.91
00000090,00061752,00053308,00071437,00049263,00049263,0.95,3.86
00000091,00061414,00054699,00069758,00049263,00049263,0.95,3.85
00000092,00060986,00052909,00070888,00049111,00049111,0.95,3.84
00000093,00061368,00054170,00069858,00049111,00049111,0.95,3.84
00000094,00061799,00052670,00070590,00049111,00049111,0.95,3.81
00000095,00061294,00052181,00072463,00049111,00049111,0.95,3.80
00000096,00060062,00050673,00072364,00048681,00048681,0.95,3.79
00000097,00060884,00050763,00071087,00048681,00048681,0.95,3.77
00000098,00060447,00052242,00068681,00048681,00048681,0.95,3.76
00000099,00060529,00052562,00069554,00048495,00048495,0.95,3.77
00000100,00060728,00052546,00069038,00048495,00048495,0.95,3.77
00000101,00060052,00051076,00069511,00048369,00048369,0.95,3.73
00000102,00060080,00051868,00070172,00048369,00048369,0.95,3.73
00000103,00059671,00051443,00067597,00048369,00048369,0.95,3.72
00000104,00060894,00050193,00072141,00047260,00047260,0.95,3.71
00000105,00060367,00050952,00069773,00047260,00047260,0.95,3.68
00000106,00059108,00051287,00067005,00047260,00047260,0.95,3.65
00000107,00059385,00050366,00071391,00047260,00047260,0.95,3.63
00000108,00059424,00051214,00069368,00047260,00047260,0.95,3.61
00000109,00059673,00050140,00069319,00046751,00046751,0.95,3.59
00000110,00059683,00051829,00067646,00046751,00046751,0.95,3.59
00000111,00059095,00051092,00069285,00046751,00046751,0.95,3.59
00000112,00058861,00050832,00068222,00046742,00046742,0.95,3.56
00000113,00059255,00050399,00069929,00046742,00046742,0.95,3.55
00000114,00059421,00051418,00068354,00046742,00046742,0.95,3.53
00000115,00059191,00050622,00070502,00046742,00046742,0.94,3.52
00000116,00058254,00049921,00067264,00046591,00046591,0.95,3.51
00000117,00058479,00050898,00066280,00046591,00046591,0.95,3.50
00000118,00058741,00049299,00070407,00046155,00046155,0.95,3.48
00000119,00058201,00049761,00067444,00046155,00046155,0.95,3.48
00000120,00058480,00051596,00067911,00046155,00046155,0.95,3.45
00000121,00058151,00049519,00066270,00046018,00046018,0.95,3.45
00000122,00058855,00049927,00070071,00045960,00045960,0.95,3.44
00000123,00058395,00049984,00067722,00045960,00045960,0.95,3.45
00000124,00058627,00050747,00066570,00045960,00045960,0.95,3.43
00000125,00058199,00048695,00066271,00045599,00045599,0.95,3.43
00000126,00058005,00049700,00065898,00045599,00045599,0.95,3.41
00000127,00058275,00050201,00067356,00045599,00045599,0.95,3.39
00000128,00057820,00049032,00067841,00045599,00045501,0.94,3.39
00000129,00058605,00051598,00068376,00045599,00045501,0.94,3.38
00000130,00057614,00048538,00066667,00045307,00045210,0.94,3.37
00000131,00057879,00050126,00065934,00045307,00045210,0.94,3.37
00000132,00057975,00049375,00067612,00045307,00045210,0.93,3.37
00000133,00057033,00048454,00067908,00045307,00045210,0.94,3.35
00000134,00058419,00050012,00070563,00045256,00045158,0.94,3.34
00000135,00058403,00049450,00067531,00045256,00045158,0.94,3.34
00000136,00058143,00050397,00069473,00045256,00045158,0.94,3.33
00000137,00057073,00049515,00066826,00045256,00045158,0.94,3.31
00000138,00056983,00048869,00066281,00045256,00045158,0.93,3.29
00000139,00056773,00049328,00065007,00045256,00045158,0.94,3.28
00000140,00058010,00049813,00068238,00045256,00045158,0.94,3.27
00000141,00057333,00050458,00064532,00045256,00045158,0.93,3.26
00000142,00057189,00050067,00065636,00045256,00045158,0.94,3.26
00000143,00057399,00047908,00067195,00045172,00045075,0.94,3.25
00000144,00056203,00049164,00064996,00045172,00045075,0.93,3.26
00000145,00056972,00049242,00067165,00045172,00045075,0.94,3.25
00000146,00057201,00047274,00066826,00044843,00044745,0.94,3.24
00000147,00057271,00047800,00066270,00044600,00044503,0.93,3.23
00000148,00057267,00049011,00067195,00044600,00044503,0.94,3.21
00000149,00056732,00048356,00065738,00044600,00044503,0.94,3.20
00000150,00056967,00048731,00067435,00044600,00044503,0.94,3.20
00000151,00056843,00048054,00066965,00044600,00044503,0.93,3.19
00000152,00056917,00049454,00065959,00044600,00044503,0.93,3.17
00000153,00055824,00047185,00064392,00044600,00044503,0.93,3.15
00000154,00056283,00048867,00065193,00044600,00044503,0.93,3.14
00000155,00056584,00048258,00065182,00044600,00044503,0.93,3.14
00000156,00056432,00047873,00066133,00044543,00044445,0.93,3.12
00000157,00056437,00049036,00066938,00044543,00044445,0.93,3.11
00000158,00056104,00046192,00065947,00044543,00044445,0.93,3.10
00000159,00056523,00047401,00064625,00043981,00043883,0.93,3.08
00000160,00056056,00047957,00065740,00043981,00043883,0.93,3.08
00000161,00056312,00047718,00065563,00043938,00043840,0.93,3.08
00000162,00055558,00046422,00065564,00043938,00043840,0.93,3.08
00000163,00056139,00047593,00064724,00043938,00043840,0.94,3.06
00000164,00055762,00047909,00065711,00043938,00043840,0.93,3.06
00000165,00054776,00045981,00064228,00043218,00043121,0.93,3.02
00000166,00055548,00049344,00063862,00043218,00043121,0.93,3.00
00000167,00055645,00048503,00062468,00043218,00043121,0.94,2.99
00000168,00055826,00047395,00064830,00043218,00043121,0.93,2.99
00000169,00056771,00049243,00067277,00043218,00043121,0.93,2.97
00000170,00056133,00047928,00065640,00043218,00043121,0.93,2.96
00000171,00056099,00047765,00065398,00043218,00043121,0.93,2.94
00000172,00055205,00048467,00063247,00043218,00043121,0.93,2.93
00000173,00055790,00048818,00064811,00043218,00043121,0.93,2.93
00000174,00055636,00047560,00067097,00043218,00043121,0.93,2.90
00000175,00055204,00047012,00063514,00043218,00043121,0.93,2.90
00000176,00055336,00046915,00064511,00043218,00043121,0.93,2.87
00000177,00055626,00046933,00064344,00043218,00043121,0.93,2.85
00000178,00055133,00046490,00063442,00043218,00043121,0.93,2.83
00000179,00054908,00047305,00062439,00043218,00043121,0.93,2.82
00000180,00055533,00046219,00064880,00043095,00042997,0.93,2.80
00000181,00055575,00047267,00064452,00043095,00042997,0.93,2.79
00000182,00055824,00048187,00063910,00043095,00042997,0.93,2.79
00000183,00055547,00046469,00063635,00042852,00042754,0.93,2.78
00000184,00054781,00047148,00063208,00042852,00042754,0.93,2.78
00000185,00055672,00047141,00064232,00042852,00042754,0.93,2.78
00000186,00055469,00047020,00064738,00042852,00042754,0.93,2.77
00000187,00054966,00046300,00064193,00042852,00042754,0.93,2.77
00000188,00054862,00046994,00064307,00042852,00042754,0.93,2.76
00000189,00055184,00046688,00064956,00042852,00042754,0.93,2.74
00000190,00054799,00045979,00064521,00042852,00042754,0.93,2.74
00000191,00055346,00046533,00064660,00042852,00042754,0.93,2.75
00000192,00055637,00046919,00064014,00042852,00042944,0.92,2.74
00000193,00054998,00046121,00065390,00042852,00042944,0.92,2.72
00000194,00055288,00047469,00063626,00042852,00042944,0.92,2.73
00000195,00054767,00046738,00062267,00042852,00042944,0.92,2.72
00000196,00054908,00046192,00066178,00042852,00042944,0.92,2.71
00000197,00054937,00046767,00064668,00042852,00042944,0.92,2.70
00000198,00054714,00046969,00063358,00042852,00042944,0.92,2.68
00000199,00054957,00048414,00064238,00042852,00042944,0.92,2.68
00000200,00055310,00045675,00064714,00042495,00042587,0.92,2.67
00000201,00054198,00046231,00063406,00042495,00042587,0.92,2.66
00000202,00054517,00046134,00063964,00042495,00042587,0.92,2.65
00000203,00054333,00045527,00064426,00042430,00042522,0.92,2.64
00000204,00054342,00046266,00062348,00042427,00042519,0.92,2.63
00000205,00054217,00046861,00065447,00042427,00042519,0.92,2.62
00000206,00054731,00047644,00065045,00042427,00042519,0.92,2.62
00000207,00054515,00047706,00062453,00042427,00042519,0.92,2.58
00000208,00054053,00046694,00063073,00042427,00042519,0.92,2.58
00000209,00053861,00046445,00063169,00042427,00042519,0.92,2.59
00000210,00054331,00046056,00063801,00042427,00042519,0.92,2.59
00000211,00054606,00045526,00063443,00042427,00042519,0.92,2.59
00000212,00054439,00046781,00062800,00042427,00042519,0.91,2.58
00000213,00054418,00046006,00063014,00042267,00042359,0.91,2.57
00000214,00054381,00045292,00065271,00042267,00042359,0.92,2.56
00000215,00053933,00047173,00061723,00042267,00042359,0.92,2.55
00000216,00054034,00045907,00061918,00042267,00042359,0.92,2.54
00000217,00054220,00045762,00063492,00042267,00042359,0.92,2.53
00000218,00054365,00046184,00062133,00042267,00042359,0.92,2.52
00000219,00055003,00046579,00064105,00042267,00042359,0.92,2.51
00000220,00054136,00046464,00064788,00042267,00042359,0.92,2.50
00000221,00053369,00044981,00061772,00042267,00042359,0.91,2.50
00000222,00054416,00045180,00062320,00042232,00042325,0.92,2.50
00000223,00054225,00045504,00063534,00042232,00042325,0.92,2.50
00000224,00054198,00046253,00064219,00042232,00042325,0.92,2.49
00000225,00054432,00047142,00063337,00042232,00042325,0.92,2.49
00000226,00054134,00046519,00063471,00042232,00042325,0.92,2.47
00000227,00053930,00045261,00062764,00042067,00042159,0.92,2.45
00000228,00053770,00046881,00060992,00042067,00042159,0.91,2.46
00000229,00054170,00046640,00062768,00042067,00042159,0.92,2.45
00000230,00053397,00046720,00062409,00042067,00042159,0.92,2.44
00000231,00053868,00045813,00063469,00042067,00042159,0.92,2.43
00000232,00053808,00045406,00061655,00042067,00042159,0.91,2.43
00000233,00054528,00046043,00062401,00042067,00042159,0.92,2.43
00000234,00054032,00046005,00063207,00042067,00042159,0.92,2.43
00000235,00053981,00046041,00063205,00041955,00042047,0.92,2.40
00000236,00054048,00046500,00064189,00041955,00042047,0.92,2.41
00000237,00053431,00045205,00063317,00041955,00042047,0.92,2.41
00000238,00054015,00046787,00063258,00041955,00042047,0.91,2.41
00000239,00054300,00045736,00063880,00041955,00042047,0.91,2.40
00000240,00054003,00045582,00061984,00041955,00042047,0.91,2.38
00000241,00054123,00045225,00063625,00041955,00042047,0.92,2.38
00000242,00053866,00045823,00062491,00041955,00042047,0.91,2.38
00000243,00054411,00046492,00064240,00041955,00042047,0.91,2.36
00000244,00054434,00047045,00062986,00041955,00042047,0.92,2.36
00000245,00053797,00046965,00063030,00041955,00042047,0.91,2.34
00000246,00053776,00045295,00061494,00041955,00042047,0.92,2.34
00000247,00053772,00046190,00062010,00041952,00042044,0.91,2.34
00000248,00053557,00044584,00063675,00041952,00042044,0.91,2.32
00000249,00054220,00045632,00063484,00041952,00042044,0.91,2.32
00000250,00053982,00046137,00063370,00041952,00042044,0.91,2.32
00000251,00053874,00045564,00063049,00041890,00041982,0.91,2.30
00000252,00053973,00045864,00060902,00041890,00041982,0.91,2.30
00000253,00052801,00045023,00061560,00041890,00041982,0.91,2.31
00000254,00053583,00045881,00062887,00041890,00041982,0.92,2.31
00000255,00053537,00046077,00061263,00041890,00041982,0.92,2.31
00000256,00053423,00046163,00062322,00041890,00042067,0.90,2.30
00000257,00053480,00045858,00063271,00041890,00042067,0.90,2.29
00000258,00053795,00046915,00063811,00041890,00042067,0.90,2.27
00000259,00053864,00045705,00063162,00041839,00042015,0.90,2.27
00000260,00053290,00045717,00062281,00041839,00042015,0.90,2.25
00000261,00053776,00046555,00061965,00041839,00042015,0.90,2.25
00000262,00053644,00046317,00063217,00041839,00042015,0.90,2.23
00000263,00053171,00045228,00062856,00041745,00041921,0.90,2.22
00000264,00052823,00045435,00062762,00041745,00041921,0.90,2.21
00000265,00053356,00045076,00062761,00041745,00041921,0.90,2.21
00000266,00053466,00045542,00063989,00041745,00041921,0.90,2.21
00000267,00053373,00045463,00061380,00041745,00041921,0.90,2.20
00000268,00053787,00045849,00064038,00041745,00041921,0.90,2.20
00000269,00054260,00046548,00064352,00041745,00041921,0.90,2.19
00000270,00053792,00045049,00063801,00041745,00041921,0.90,2.18
00000271,00053178,00044653,00061214,00041745,00041921,0.90,2.18
00000272,00053538,00046645,00061043,00041745,00041921,0.90,2.17
00000273,00053715,00045855,00061930,00041745,00041921,0.90,2.18
00000274,00052751,00044902,00061003,00041745,00041921,0.90,2.18
00000275,00053573,00046066,00063367,00041745,00041921,0.90,2.17
00000276,00053475,00045214,00062827,00041745,00041921,0.90,2.16
00000277,00053291,00046311,00061262,00041745,00041921,0.90,2.15
00000278,00052952,00045521,00062405,00041482,00041658,0.90,2.17
00000279,00053395,00046337,00059999,00041482,00041658,0.90,2.17
00000280,00053484,00044859,00061957,00041419,00041596,0.90,2.17
00000281,00053471,00045203,00064010,00041419,00041596,0.90,2.16
00000282,00053750,00046427,00060235,00041419,00041596,0.90,2.16
00000283,00053327,00046713,00062212,00041419,00041596,0.90,2.17
00000284,00052869,00044229,00062508,00041328,00041505,0.90,2.16
00000285,00054192,00045719,00063436,00041328,00041505,0.90,2.16
00000286,00052930,00043234,00061846,00041320,00041497,0.90,2.15
00000287,00053118,00044973,00061276,00041320,00041497,0.90,2.15
00000288,00053337,00046026,00062031,00041320,00041497,0.89,2.15
00000289,00053173,00046166,00060751,00041320,00041497,0.90,2.14
00000290,00053867,00043829,00062904,00041320,00041497,0.90,2.14
00000291,00053528,00046203,00062183,00041320,00041497,0.90,2.13
00000292,00053011,00043989,00061695,00041320,00041497,0.89,2.14
00000293,00053803,00046821,00062029,00041320,00041497,0.90,2.13
00000294,00053344,00046570,00061293,00041320,00041497,0.90,2.12
00000295,00053335,00045440,00060968,00041320,00041497,0.89,2.12
00000296,00053347,00045681,00061524,00041320,00041497,0.90,2.11
00000297,00052735,00044499,00063129,00041320,00041497,0.89,2.11
00000298,00053555,00045453,00061615,00041320,00041497,0.90,2.10
00000299,00052737,00044872,00061799,00041320,00041497,0.89,2.10
00000300,00053861,00046090,00062106,00041320,00041497,0.90,2.09
00000301,00053267,00047127,00062887,00041320,00041497,0.90,2.10
00000302,00053795,00045701,00062637,00041320,00041497,0.90,2.10
00000303,00053305,00045831,00063746,00041320,00041497,0.90,2.09
00000304,00053086,00046300,00061240,00041320,00041497,0.90,2.09
00000305,00053486,00045931,00061962,00041320,00041497,0.90,2.09
00000306,00053487,00046925,00062050,00041320,00041497,0.90,2.09
00000307,00053941,00045644,00062822,00041320,00041497,0.90,2.09
00000308,00053834,00045929,00062633,00041003,00041179,0.90,2.08
00000309,00053715,00046374,00062447,00041003,00041179,0.90,2.07
00000310,00052998,00043486,00061681,00041003,00041179,0.90,2.06
00000311,00053445,00044926,00063942,00041003,00041179,0.90,2.08
00000312,00053368,00045222,00060617,00041003,00041179,0.89,2.05
00000313,00052985,00046703,00060803,00041003,00041179,0.90,2.06
00000314,00053244,00045653,00060985,00041003,00041179,0.89,2.05
00000315,00053148,00045686,00061483,00041003,00041179,0.90,2.06
00000316,00053476,00046604,00062106,00041003,00041179,0.90,2.07
00000317,00053802,00046870,00063283,00041003,00041179,0.89,2.08
00000318,00052069,00044975,00060893,00041003,00041179,0.89,2.07
00000319,00053446,00045980,00060848,00041003,00041179,0.90,2.06
00000320,00053397,00046600,00061309,00041003,00041232,0.87,2.06
00000321,00052570,00045909,00060669,00041003,00041232,0.87,2.06
00000322,00053434,00046146,00060997,00041003,00041232,0.87,2.05
00000323,00052974,00046438,00061445,00041003,00041232,0.88,2.05
00000324,00052223,00044392,00060921,00041003,00041232,0.88,2.06
00000325,00053413,00046826,00061472,00041003,00041232,0.87,2.05
00000326,00052687,00046295,00061657,00041003,00041232,0.88,2.04
00000327,00053532,00046630,00060892,00041003,00041232,0.88,2.04
00000328,00053352,00044629,00060759,00041003,00041232,0.87,2.04
00000329,00052914,00046208,00061908,00041003,00041232,0.88,2.03
00000330,00053208,00045581,00062446,00041003,00041232,0.88,2.03
00000331,00053069,00045764,00062561,00041003,00041232,0.88,2.05
00000332,00053231,00044521,00061882,00041003,00041232,0.87,2.06
00000333,00053458,00046038,00062369,00041003,00041232,0.87,2.06
00000334,00052414,00045833,00061322,00041003,00041232,0.87,2.05
00000335,00053235,00044097,00062580,00041003,00041232,0.87,2.04
00000336,00053459,00045234,00063139,00040992,00041221,0.87,2.03
00000337,00052373,00044556,00061747,00040992,00041221,0.87,2.03
00000338,00053137,00045601,00061820,00040992,00041221,0.87,2.03
00000339,00052712,00046383,00059623,00040992,00041221,0.88,2.03
00000340,00053169,00044106,00062076,00040869,00041099,0.87,2.03
00000341,00053233,00045966,00063381,00040869,00041099,0.88,2.03
00000342,00053417,00045821,00061180,00040869,00041099,0.88,2.05
00000343,00053002,00045582,00059687,00040869,00041099,0.87,2.03
00000344,00052855,00046057,00060542,00040869,00041099,0.87,2.03
00000345,00052394,00045794,00060692,00040869,00041099,0.87,2.03
00000346,00052950,00045079,00061945,00040869,00041099,0.87,2.02
00000347,00053343,00046482,00061059,00040869,00041099,0.87,2.02
00000348,00052459,00044795,00061814,00040869,00041099,0.87,2.01
00000349,00052767,00044534,00063233,00040869,00041099,0.87,2.01
00000350,00052736,00044727,00060598,00040869,00041099,0.87,2.01
00000351,00052253,00045047,00060839,00040869,00041099,0.87,1.98
00000352,00052953,00045163,00061336,00040869,00041099,0.87,1.98
00000353,00052688,00044321,00060759,00040869,00041099,0.87,1.97
00000354,00053338,00046151,00062151,00040869,00041099,0.87,1.97
00000355,00052952,00045558,00062227,00040869,00041099,0.88,1.96
00000356,00053099,00044440,00062597,00040869,00041099,0.87,1.95
00000357,00053118,00044998,00062156,00040634,00040863,0.87,1.96
00000358,00053467,00045965,00061499,00040634,00040863,0.87,1.97
00000359,00052939,00045213,00061502,00040634,00040863,0.87,1.98
00000360,00053199,00045462,00061588,00040634,00040863,0.87,1.98
00000361,00053000,00044252,00061946,00040634,00040863,0.87,1.96
00000362,00052595,00044760,00062596,00040634,00040863,0.87,1.95
00000363,00053012,00045298,00062010,00040634,00040863,0.87,1.95
00000364,00052885,00045773,00060955,00040634,00040863,0.87,1.94
00000365,00053110,00044584,00060587,00040634,00040863,0.87,1.94
00000366,00052797,00046052,00061426,00040634,00040863,0.87,1.96
00000367,00053207,00044840,00060738,00040634,00040863,0.87,1.96
00000368,00052895,00045419,00060745,00040634,00040863,0.87,1.95
00000369,00052645,00044032,00060942,00040409,00040638,0.87,1.95
00000370,00053280,00046053,00062190,00040409,00040638,0.87,1.95
00000371,00052943,00046737,00060708,00040409,00040638,0.87,1.96
00000372,00053350,00044847,00062560,00040409,00040638,0.87,1.95
00000373,00052865,00044238,00062120,00040409,00040638,0.87,1.94
00000374,00053392,00045291,00061639,00040409,00040638,0.87,1.93
00000375,00052049,00045405,00059921,00040409,00040638,0.87,1.94
00000376,00052988,00043750,00062179,00040409,00040638,0.87,1.94
00000377,00053276,00045348,00061916,00040409,00040638,0.86,1.93
00000378,00052925,00044375,00061775,00040409,00040638,0.87,1.92
00000379,00052668,00045578,00061456,00040409,00040638,0.87,1.92
00000380,00052815,00044278,00062654,00040409,00040638,0.87,1.92
00000381,00052616,00044734,00061386,00040409,00040638,0.88,1.91
00000382,00052663,00045394,00060825,00040409,00040638,0.87,1.91
00000383,00052609,00046009,00061024,00040409,00040638,0.86,1.92
00000384,00052565,00046074,00060950,00040409,00040641,0.86,1.94
00000385,00052537,00044441,00062360,00040409,00040641,0.86,1.93
00000386,00053131,00045825,00061816,00040374,00040606,0.85,1.93
00000387,00052734,00045549,00062682,00040374,00040606,0.86,1.95
00000388,00052276,00045838,00059125,00040374,00040606,0.86,1.95
00000389,00053217,00045691,00061366,00040374,00040606,0.86,1.96
00000390,00052195,00044122,00059677,00040374,00040606,0.85,1.94
00000391,00052787,00045580,00059978,00040374,00040606,0.86,1.94
00000392,00053008,00043646,00061128,00040374,00040606,0.86,1.93
00000393,00053312,00045977,00061707,00040374,00040606,0.86,1.94
00000394,00052736,00045139,00060849,00040374,00040606,0.86,1.94
00000395,00052461,00045689,00060850,00040374,00040606,0.86,1.94
00000396,00053286,00043528,00060405,00040206,00040438,0.86,1.95
00000397,00052541,00044377,00062125,00040206,00040438,0.86,1.94
00000398,00052383,00046253,00060842,00040206,00040438,0.86,1.95
00000399,00052833,00044997,00061672,00040206,00040438,0.85,1.93
00000400,00052204,00043555,00061382,00040145,00040377,0.86,1.94
00000401,00052940,00047076,00061908,00040145,00040377,0.86,1.93
00000402,00052658,00044576,00061355,00040145,00040377,0.86,1.92
00000403,00052976,00046134,00061617,00040145,00040377,0.86,1.91
00000404,00052879,00045178,00062655,00040145,00040377,0.85,1.91
00000405,00052688,00045928,00063466,00040145,00040377,0.86,1.90
00000406,00052216,00043960,00061493,00040145,00040377,0.86,1.89
00000407,00052634,00045131,00061427,00040145,00040377,0.86,1.89
00000408,00052550,00044648,00060124,00040145,00040377,0.86,1.89
00000409,00052877,00046057,00061752,00040145,00040377,0.86,1.89
00000410,00053147,00046632,00061794,00040145,00040377,0.85,1.88
00000411,00052854,00045417,00061456,00040145,00040377,0.86,1.88
00000412,00052431,00044178,00062104,00040145,00040377,0.86,1.89
00000413,00052517,00044331,00059848,00040145,00040377,0.86,1.91
00000414,00052934,00045292,00061659,00040145,00040377,0.86,1.91
00000415,00052956,00044876,00061830,00040145,00040377,0.86,1.89
00000416,00052900,00045212,00061086,00040145,00040377,0.86,1.88
00000417,00052588,00044662,00061261,00040145,00040377,0.86,1.89
00000418,00052611,00045300,00061397,00040145,00040377,0.86,1.88
00000419,00053044,00044214,00062210,00040145,00040377,0.86,1.89
00000420,00052212,00045283,00060890,00040145,00040377,0.85,1.88
00000421,00053036,00045488,00062341,00040145,00040377,0.86,1.87
00000422,00052598,00042779,00064265,00040145,00040377,0.86,1.87
00000423,00052227,00045185,00062615,00040145,00040377,0.86,1.88
00000424,00052623,00043499,00060990,00040145,00040377,0.86,1.87
00000425,00052237,00044253,00059017,00040145,00040377,0.86,1.88
00000426,00052820,00043939,00061624,00040145,00040377,0.86,1.87
00000427,00052555,00043969,00060125,00040145,00040377,0.86,1.87
00000428,00052115,00044977,00058759,00040145,00040377,0.86,1.86
00000429,00052783,00046128,00060848,00040145,00040377,0.86,1.85
00000430,00053060,00045952,00062421,00040145,00040377,0.86,1.85
00000431,00052625,00045306,00062129,00040145,00040377,0.86,1.86
00000432,00052588,00045229,00060830,00040145,00040377,0.86,1.87
00000433,00053102,00045569,00062549,00040145,00040377,0.86,1.86
00000434,00052195,00045944,00060409,00040145,00040377,0.86,1.85
00000435,00052798,00045391,00061875,00040145,00040377,0.86,1.84
