iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000088,00019217,00019148,00021604,00019148,00019148,0.04,0.00
00000089,00019242,00019148,00020690,00019148,00019148,0.04,0.00
00000090,00019152,00019148,00019367,00019148,00019148,0.00,0.00
00000091,00019192,00019148,00020958,00019148,00019148,0.01,0.00
00000092,00019482,00019144,00022351,00019144,00019144,0.08,0.00
00000093,00019265,00019144,00022453,00019144,00019144,0.09,0.00
00000094,00019144,00019144,00019144,00019144,00019144,0.00,0.00
00000095,00019501,00019144,00022479,00019144,00019144,0.15,0.00
00000096,00019151,00019144,00019514,00019144,00019144,0.01,0.00
00000097,00019154,00019144,00019633,00019144,00019144,0.00,0.00
00000098,00019148,00019144,00019344,00019144,00019144,0.00,0.00
00000099,00019289,00019144,00022090,00019144,00019144,0.07,0.00
00000100,00019144,00019144,00019144,00019144,00019144,0.00,0.00
00000101,00019261,00019144,00022395,00019144,00019144,0.08,0.00
00000102,00019260,00019133,00020485,00019133,00019133,0.09,0.00
00000103,00019344,00019133,00021269,00019133,00019133,0.07,0.00
00000104,00019310,00019133,00021818,00019133,00019133,0.10,0.00
00000105,00019150,00019023,00019637,00019023,00019023,0.10,0.00
00000106,00019140,00018912,00020248,00018912,00018912,0.13,0.00
00000107,00019755,00018912,00023596,00018912,00019084,0.34,0.00
00000108,00019119,00018912,00020389,00018912,00019084,0.21,0.00
00000109,00018956,00018912,00019500,00018912,00019084,0.07,0.00
00000110,00019075,00018912,00025141,00018912,00019084,0.07,0.00
00000111,00018945,00018912,00020570,00018912,00019084,0.01,0.00
00000112,00018913,00018908,00018937,00018908,00019080,0.02,0.00
00000113,00018964,00018908,00020595,00018908,00019080,0.06,0.00
00000114,00018941,00018908,00019588,00018908,00019080,0.07,0.00
00000115,00018975,00018908,00019837,00018908,00019080,0.08,0.00
00000116,00018979,00018908,00021720,00018908,00019080,0.06,0.00
00000117,00019168,00018908,00021256,00018908,00019080,0.11,0.00
00000118,00018954,00018908,00020315,00018908,00019080,0.05,0.00
00000119,00018967,00018908,00021429,00018908,00019080,0.03,0.00
00000120,00018992,00018908,00021177,00018908,00019080,0.02,0.00
00000121,00019085,00018908,00019885,00018908,00019080,0.14,0.00
00000122,00018942,00018908,00019891,00018908,00019080,0.01,0.00
00000123,00019025,00018908,00020109,00018908,00019080,0.08,0.00
00000124,00018917,00018908,00019349,00018908,00019080,0.01,0.00
00000125,00018966,00018908,00020651,00018908,00019080,0.05,0.00
00000126,00018930,00018908,00019197,00018908,00019080,0.03,0.00
00000127,00018943,00018908,00019828,00018908,00019080,0.03,0.00
00000128,00018953,00018908,00020432,00018908,00019080,0.03,0.00
00000129,00018992,00018908,00020617,00018908,00019080,0.06,0.00
00000130,00019148,00018908,00020883,00018908,00019080,0.17,0.00
00000131,00019014,00018908,00020063,00018908,00019080,0.02,0.00
00000132,00018935,00018908,00019859,00018908,00019080,0.03,0.00
00000133,00018993,00018908,00020090,00018908,00019080,0.02,0.00
00000134,00019008,00018908,00021660,00018908,00019080,0.04,0.00
00000135,00018959,00018908,00020914,00018908,00019080,0.04,0.00
00000136,00019184,00018908,00021413,00018908,00019080,0.12,0.00
00000137,00018948,00018908,00019667,00018908,00019080,0.04,0.00
00000138,00018942,00018908,00020606,00018908,00019080,0.01,0.00
00000139,00018921,00018908,00019570,00018908,00019080,0.01,0.00
00000140,00019321,00018908,00022817,00018908,00019080,0.14,0.00
00000141,00018936,00018908,00019642,00018908,00019080,0.02,0.00
00000142,00019193,00018908,00020928,00018908,00019080,0.07,0.00
00000143,00019104,00018908,00020655,00018908,00019080,0.05,0.00
00000144,00019040,00018908,00020661,00018908,00019080,0.08,0.00
00000145,00018917,00018908,00019355,00018908,00019080,0.01,0.00
00000146,00018926,00018908,00019456,00018908,00019080,0.02,0.00
00000147,00018982,00018908,00020944,00018908,00019080,0.04,0.00
00000148,00018941,00018908,00020537,00018908,00019080,0.01,0.00
00000149,00019007,00018908,00020896,00018908,00019080,0.05,0.00
00000150,00018912,00018908,00019121,00018908,00019080,0.00,0.00
00000151,00018960,00018908,00020612,00018908,00019080,0.02,0.00
00000152,00018972,00018908,00020055,00018908,00019080,0.02,0.00
00000153,00019151,00018908,00020225,00018908,00019080,0.04,0.00
00000154,00018962,00018908,00020301,00018908,00019080,0.05,0.00
00000155,00018940,00018908,00019178,00018908,00019080,0.03,0.00
00000156,00018965,00018908,00021424,00018908,00019080,0.03,0.00
00000157,00019035,00018908,00021148,00018908,00019080,0.07,0.00
00000158,00019130,00018908,00019663,00018908,00019080,0.08,0.00
00000159,00019101,00018908,00020695,00018908,00019080,0.06,0.00
00000160,00018937,00018878,00020408,00018878,00019050,0.02,0.00
00000161,00019054,00018878,00021600,00018878,00019050,0.11,0.00
00000162,00018927,00018878,00020871,00018878,00019050,0.08,0.00
00000163,00019134,00018878,00021993,00018878,00019050,0.07,0.00
00000164,00019008,00018878,00020709,00018878,00019050,0.14,0.00
00000165,00018926,00018878,00020364,00018878,00019050,0.03,0.00
00000166,00019667,00018878,00023533,00018878,00019050,0.19,0.00
00000167,00018899,00018878,00019641,00018878,00019050,0.02,0.00
00000168,00018927,00018878,00021174,00018878,00019050,0.02,0.00
00000169,00018885,00018878,00019176,00018878,00019050,0.01,0.00
00000170,00018930,00018878,00020367,00018878,00019050,0.07,0.00
00000171,00018935,00018878,00020644,00018878,00019050,0.05,0.00
00000172,00019103,00018871,00022619,00018871,00019043,0.11,0.00
00000173,00019063,00018871,00020620,00018871,00019043,0.12,0.00
00000174,00018920,00018871,00019264,00018871,00019043,0.10,0.00
00000175,00018998,00018871,00020628,00018871,00019043,0.18,0.00
00000176,00019041,00018871,00021155,00018871,00019043,0.09,0.00
00000177,00018937,00018871,00022198,00018871,00019043,0.01,0.00
00000178,00019086,00018871,00021585,00018871,00019043,0.09,0.00
00000179,00019029,00018834,00020399,00018834,00019006,0.05,0.00
00000180,00018859,00018834,00018976,00018834,00019006,0.10,0.00
00000181,00018843,00018834,00019309,00018834,00019006,0.01,0.00
00000182,00018944,00018834,00021577,00018834,00019006,0.05,0.00
00000183,00018879,00018834,00020890,00018834,00019006,0.01,0.00
00000184,00018863,00018834,00019395,00018834,00019006,0.01,0.00
00000185,00018850,00018834,00019662,00018834,00019006,0.01,0.00
00000186,00018854,00018834,00019176,00018834,00019006,0.03,0.00
00000187,00019240,00018834,00021357,00018834,00019006,0.12,0.00
00000188,00019090,00018834,00021952,00018834,00019006,0.04,0.00
00000189,00018849,00018823,00019189,00018823,00018995,0.03,0.00
00000190,00019010,00018823,00020940,00018823,00018995,0.07,0.00
00000191,00018933,00018823,00020882,00018823,00018995,0.14,0.00
00000192,00019128,00018823,00021016,00018823,00018995,0.16,0.00
00000193,00018833,00018823,00019298,00018823,00018995,0.01,0.00
00000194,00018847,00018823,00019569,00018823,00018995,0.03,0.00
00000195,00018927,00018823,00020663,00018823,00018995,0.07,0.00
00000196,00018946,00018823,00022253,00018823,00018995,0.04,0.00
00000197,00018878,00018823,00020866,00018823,00018995,0.02,0.00
00000198,00018836,00018823,00019288,00018823,00018995,0.02,0.00
00000199,00019379,00018823,00021358,00018823,00018995,0.14,0.00
00000200,00018827,00018823,00018998,00018823,00018995,0.01,0.00
00000201,00018942,00018823,00021688,00018823,00018995,0.05,0.00
00000202,00018861,00018823,00020712,00018823,00018995,0.01,0.00
00000203,00018836,00018823,00019458,00018823,00018995,0.01,0.00
00000204,00019016,00018823,00020464,00018823,00018995,0.03,0.00
00000205,00018841,00018823,00019461,00018823,00018995,0.00,0.00
00000206,00018896,00018823,00020517,00018823,00018995,0.05,0.00
00000207,00018906,00018823,00020672,00018823,00018995,0.07,0.00
00000208,00018866,00018823,00020540,00018823,00018995,0.02,0.00
00000209,00018831,00018823,00019234,00018823,00018995,0.00,0.00
00000210,00018881,00018823,00020853,00018823,00018995,0.04,0.00
00000211,00018836,00018823,00019434,00018823,00018995,0.01,0.00
00000212,00019531,00018823,00022135,00018823,00018995,0.09,0.00
00000213,00018881,00018823,00020860,00018823,00018995,0.02,0.00
00000214,00019300,00018823,00023046,00018823,00019413,0.08,0.00
00000215,00018838,00018823,00019078,00018823,00019413,0.01,0.00
00000216,00018889,00018823,00020034,00018823,00019413,0.03,0.00
00000217,00018928,00018823,00020492,00018823,00019413,0.10,0.00
00000218,00018853,00018823,00019913,00018823,00019413,0.02,0.00
00000219,00018827,00018823,00019032,00018823,00019413,0.01,0.00
00000220,00018924,00018823,00021361,00018823,00019413,0.05,0.00
00000221,00018879,00018823,00020291,00018823,00019413,0.01,0.00
00000222,00018828,00018823,00019044,00018823,00019413,0.00,0.00
00000223,00018832,00018823,00019038,00018823,00019413,0.01,0.00
00000224,00018830,00018823,00019180,00018823,00019413,0.01,0.00
00000225,00018824,00018823,00018872,00018823,00019413,0.01,0.00
00000226,00018862,00018823,00019797,00018823,00019413,0.03,0.00
00000227,00018939,00018823,00020427,00018823,00019413,0.06,0.00
00000228,00018844,00018823,00019762,00018823,00019413,0.03,0.00
00000229,00018969,00018823,00021530,00018823,00019413,0.13,0.00
00000230,00018896,00018823,00020519,00018823,00019413,0.06,0.00
00000231,00018891,00018823,00021003,00018823,00019413,0.05,0.00
00000232,00019037,00018823,00022167,00018823,00019413,0.08,0.00
00000233,00018917,00018823,00021702,00018823,00019413,0.03,0.00
00000234,00018863,00018823,00020513,00018823,00019413,0.02,0.00
00000235,00018848,00018823,00019476,00018823,00019413,0.02,0.00
00000236,00018829,00018823,00019086,00018823,00019413,0.01,0.00
00000237,00019153,00018823,00023389,00018823,00019413,0.09,0.00
00000238,00018836,00018823,00019447,00018823,00019413,0.01,0.00
00000239,00018957,00018823,00024061,00018823,00019413,0.04,0.00
00000240,00018833,00018823,00019076,00018823,00019413,0.01,0.00
00000241,00018856,00018823,00019551,00018823,00019413,0.04,0.00
00000242,00018843,00018823,00019814,00018823,00019413,0.01,0.00
00000243,00018885,00018823,00019519,00018823,00019413,0.05,0.00
00000244,00018876,00018823,00020669,00018823,00019413,0.04,0.00
00000245,00019482,00018823,00020822,00018823,00019413,0.09,0.00
00000246,00018834,00018823,00019346,00018823,00019413,0.01,0.00
00000247,00018842,00018823,00019224,00018823,00019413,0.02,0.00
00000248,00018895,00018823,00021629,00018823,00019413,0.03,0.00
00000249,00019048,00018823,00021266,00018823,00019413,0.06,0.00
00000250,00019259,00018823,00022146,00018823,00019413,0.10,0.00
00000251,00018944,00018823,00020228,00018823,00019413,0.06,0.00
00000252,00018976,00018823,00020350,00018823,00019413,0.09,0.00
00000253,00018858,00018823,00020584,00018823,00019413,0.01,0.00
00000254,00018914,00018823,00021638,00018823,00019413,0.05,0.00
00000255,00018839,00018823,00019243,00018823,00019413,0.01,0.00
00000256,00019019,00018823,00019943,00018823,00019413,0.10,0.00
00000257,00018839,00018823,00019462,00018823,00019413,0.02,0.00
00000258,00018833,00018823,00019319,00018823,00019413,0.00,0.00
00000259,00019149,00018823,00020258,00018823,00019413,0.05,0.00
00000260,00019075,00018823,00021997,00018823,00019413,0.03,0.00
00000261,00018892,00018823,00020001,00018823,00019413,0.01,0.00
00000262,00018949,00018823,00021473,00018823,00019413,0.07,0.00
00000263,00018940,00018823,00020603,00018823,00019413,0.05,0.00
00000264,00019056,00018823,00022133,00018823,00019413,0.06,0.00
00000265,00018838,00018823,00019290,00018823,00019413,0.02,0.00
00000266,00018885,00018823,00019411,00018823,00019413,0.05,0.00
00000267,00019097,00018823,00022789,00018823,00019413,0.14,0.00
00000268,00018867,00018823,00019337,00018823,00019413,0.03,0.00
00000269,00019032,00018823,00020115,00018823,00019413,0.12,0.00
00000270,00018989,00018823,00020669,00018823,00019413,0.09,0.00
00000271,00019025,00018823,00020120,00018823,00019413,0.06,0.00
00000272,00018870,00018823,00020726,00018823,00019413,0.03,0.00
00000273,00018838,00018823,00019506,00018823,00019413,0.02,0.00
00000274,00019440,00018823,00021669,00018823,00019413,0.17,0.00
00000275,00018879,00018823,00020138,00018823,00019413,0.03,0.00
00000276,00019021,00018823,00019204,00018823,00019413,0.06,0.00
00000277,00018858,00018823,00020179,00018823,00019413,0.01,0.00
00000278,00018844,00018823,00019596,00018823,00019413,0.01,0.00
00000279,00018838,00018823,00019200,00018823,00019413,0.02,0.00
00000280,00018921,00018823,00020119,00018823,00019413,0.06,0.00
00000281,00018823,00018823,00018823,00018823,00019413,0.00,0.00
00000282,00018956,00018823,00020777,00018823,00019413,0.05,0.00
00000283,00018831,00018823,00019090,00018823,00019413,0.01,0.00
00000284,00019105,00018823,00020280,00018823,00019413,0.09,0.00
00000285,00018832,00018823,00019041,00018823,00019413,0.00,0.00
00000286,00018862,00018823,00019922,00018823,00019413,0.03,0.00
00000287,00019120,00018823,00021346,00018823,00019413,0.11,0.00
00000288,00019001,00018823,00021232,00018823,00019413,0.03,0.00
00000289,00018929,00018823,00020843,00018823,00019413,0.07,0.00
00000290,00018881,00018823,00021012,00018823,00019413,0.02,0.00
00000291,00018829,00018823,00019087,00018823,00019413,0.00,0.00
00000292,00018895,00018823,00021248,00018823,00019413,0.02,0.00
00000293,00019348,00018823,00021364,00018823,00019413,0.13,0.00
00000294,00019409,00018823,00021816,00018823,00019413,0.12,0.00
00000295,00019003,00018808,00020020,00018808,00019398,0.17,0.00
00000296,00018825,00018808,00019300,00018808,00019398,0.06,0.00
00000297,00018813,00018808,00019069,00018808,00019398,0.02,0.00
00000298,00018818,00018808,00018957,00018808,00019398,0.04,0.00
00000299,00018808,00018808,00018823,00018808,00019398,0.00,0.00
00000300,00018883,00018808,00019789,00018808,00019398,0.07,0.00
00000301,00018841,00018808,00019971,00018808,00019398,0.02,0.00
00000302,00018829,00018808,00019858,00018808,00019398,0.00,0.00
00000303,00018808,00018808,00018808,00018808,00019398,0.00,0.00
00000304,00019281,00018808,00021352,00018808,00019398,0.11,0.00
00000305,00018861,00018808,00019029,00018808,00019398,0.06,0.00
00000306,00018960,00018808,00021662,00018808,00019398,0.06,0.00
00000307,00019130,00018752,00020772,00018752,00019342,0.15,0.00
00000308,00018949,00018752,00020057,00018752,00019342,0.22,0.00
00000309,00018884,00018752,00020317,00018752,00019342,0.10,0.00
00000310,00018786,00018752,00019921,00018752,00019342,0.07,0.00
00000311,00018807,00018752,00020254,00018752,00019342,0.08,0.00
00000312,00018786,00018752,00020134,00018752,00019342,0.05,0.00
00000313,00019098,00018752,00019802,00018752,00019342,0.14,0.00
00000314,00018752,00018752,00018752,00018752,00019342,0.00,0.00
00000315,00018846,00018752,00020746,00018752,00019342,0.07,0.00
00000316,00018776,00018752,00019944,00018752,00019342,0.02,0.00
00000317,00018779,00018752,00019380,00018752,00019342,0.03,0.00
00000318,00018960,00018752,00020864,00018752,00019342,0.10,0.00
00000319,00018790,00018752,00020187,00018752,00019342,0.04,0.00
00000320,00018959,00018721,00021126,00018721,00019311,0.18,0.00
00000321,00018772,00018721,00020125,00018721,00019719,0.06,0.00
00000322,00018732,00018721,00019049,00018721,00019719,0.01,0.00
00000323,00018889,00018721,00019870,00018721,00019719,0.06,0.00
00000324,00018767,00018721,00020997,00018721,00019719,0.02,0.00
00000325,00018802,00018721,00020102,00018721,00019719,0.02,0.00
00000326,00018865,00018721,00021125,00018721,00019719,0.06,0.00
00000327,00018748,00018697,00019411,00018697,00019695,0.03,0.00
00000328,00019222,00018697,00020931,00018697,00019695,0.10,0.00
00000329,00018778,00018697,00020949,00018697,00019695,0.04,0.00
00000330,00018745,00018697,00019351,00018697,00019695,0.06,0.00
00000331,00018744,00018697,00021058,00018697,00019695,0.01,0.00
00000332,00018814,00018697,00020029,00018697,00019695,0.10,0.00
00000333,00018824,00018697,00019947,00018697,00019695,0.04,0.00
00000334,00018852,00018697,00023604,00018697,00019695,0.02,0.00
00000335,00018954,00018697,00020217,00018697,00019695,0.08,0.00
00000336,00018744,00018697,00019735,00018697,00019695,0.04,0.00
00000337,00018732,00018697,00020215,00018697,00019695,0.02,0.00
00000338,00018697,00018697,00018697,00018697,00019695,0.00,0.00
00000339,00018898,00018697,00020968,00018697,00019695,0.12,0.00
00000340,00018783,00018697,00020481,00018697,00019695,0.02,0.00
00000341,00018874,00018697,00019683,00018697,00019695,0.03,0.00
00000342,00018757,00018697,00020041,00018697,00019695,0.06,0.00
00000343,00018735,00018697,00020329,00018697,00019695,0.02,0.00
00000344,00018840,00018697,00020605,00018697,00019695,0.13,0.00
00000345,00018811,00018697,00020159,00018697,00019695,0.09,0.00
00000346,00018754,00018697,00020426,00018697,00019695,0.05,0.00
00000347,00018697,00018697,00018697,00018697,00019695,0.00,0.00
00000348,00018775,00018697,00018927,00018697,00019695,0.06,0.00
00000349,00018971,00018697,00020150,00018697,00019695,0.08,0.00
00000350,00018746,00018697,00019728,00018697,00019695,0.03,0.00
00000351,00018721,00018697,00019667,00018697,00019695,0.02,0.00
00000352,00018708,00018697,00018944,00018697,00019695,0.02,0.00
00000353,00018727,00018697,00019792,00018697,00019695,0.02,0.00
00000354,00018918,00018648,00021777,00018648,00019646,0.10,0.00
00000355,00018924,00018648,00021167,00018648,00019646,0.15,0.00
00000356,00019259,00018648,00020936,00018648,00019646,0.12,0.00
00000357,00018753,00018648,00020157,00018648,00019646,0.08,0.00
00000358,00018819,00018648,00020436,00018648,00019646,0.10,0.00
00000359,00018657,00018648,00019103,00018648,00019646,0.02,0.00
00000360,00018659,00018648,00019203,00018648,00019646,0.01,0.00
00000361,00018664,00018648,00019339,00018648,00019646,0.01,0.00
00000362,00018801,00018648,00020904,00018648,00019646,0.06,0.00
00000363,00018733,00018648,00021798,00018648,00019646,0.04,0.00
00000364,00018802,00018648,00024052,00018648,00019646,0.04,0.00
00000365,00018689,00018648,00019373,00018648,00019646,0.04,0.00
00000366,00018802,00018648,00020752,00018648,00019646,0.13,0.00
00000367,00018702,00018648,00020220,00018648,00019646,0.05,0.00
00000368,00018753,00018648,00019982,00018648,00019646,0.05,0.00
00000369,00018670,00018648,00019017,00018648,00019646,0.02,0.00
00000370,00018701,00018648,00021133,00018648,00019646,0.02,0.00
00000371,00018662,00018648,00019054,00018648,00019646,0.01,0.00
00000372,00018662,00018648,00018959,00018648,00019646,0.02,0.00
00000373,00018710,00018648,00019409,00018648,00019646,0.06,0.00
00000374,00018714,00018648,00020960,00018648,00019646,0.05,0.00
00000375,00018716,00018648,00021311,00018648,00019646,0.03,0.00
00000376,00018665,00018648,00019505,00018648,00019646,0.02,0.00
00000377,00018714,00018648,00018833,00018648,00019646,0.07,0.00
00000378,00018857,00018648,00020826,00018648,00019646,0.06,0.00
00000379,00018648,00018648,00018656,00018648,00019646,0.01,0.00
00000380,00018682,00018648,00020374,00018648,00019646,0.01,0.00
00000381,00018897,00018648,00023703,00018648,00019646,0.11,0.00
00000382,00018756,00018648,00019812,00018648,00019646,0.05,0.00
00000383,00018701,00018648,00019387,00018648,00019646,0.02,0.00
00000384,00018661,00018648,00019297,00018648,00019646,0.01,0.00
00000385,00018671,00018648,00019315,00018648,00019646,0.01,0.00
00000386,00018673,00018648,00018960,00018648,00019646,0.02,0.00
00000387,00018810,00018648,00021123,00018648,00019646,0.10,0.00
00000388,00018761,00018648,00019609,00018648,00019646,0.09,0.00
00000389,00019106,00018648,00021335,00018648,00019646,0.19,0.00
00000390,00018875,00018648,00021714,00018648,00019646,0.07,0.00
00000391,00018666,00018648,00019478,00018648,00019646,0.02,0.00
00000392,00018726,00018648,00020358,00018648,00019646,0.04,0.00
00000393,00018698,00018618,00020271,00018618,00019616,0.03,0.00
00000394,00018868,00018618,00021522,00018618,00019616,0.16,0.00
00000395,00018681,00018618,00019861,00018618,00019616,0.08,0.00
00000396,00018699,00018618,00019893,00018618,00019616,0.07,0.00
00000397,00018707,00018618,00020228,00018618,00019616,0.05,0.00
00000398,00018740,00018618,00020141,00018618,00019616,0.11,0.00
00000399,00018841,00018618,00021601,00018618,00019616,0.09,0.00
00000400,00018629,00018618,00019135,00018618,00019616,0.01,0.00
00000401,00018749,00018618,00020769,00018618,00019616,0.03,0.00
00000402,00018797,00018618,00021522,00018618,00019616,0.09,0.00
00000403,00018641,00018618,00018850,00018618,00019616,0.03,0.00
00000404,00018832,00018618,00020477,00018618,00019616,0.08,0.00
00000405,00018688,00018618,00020676,00018618,00019616,0.03,0.00
00000406,00018650,00018618,00020215,00018618,00019616,0.01,0.00
00000407,00018651,00018618,00019862,00018618,00019616,0.02,0.00
00000408,00018970,00018618,00022905,00018618,00019616,0.10,0.00
00000409,00018707,00018618,00020160,00018618,00019616,0.03,0.00
00000410,00018649,00018618,00019769,00018618,00019616,0.02,0.00
00000411,00018830,00018582,00022145,00018582,00019580,0.13,0.00
00000412,00018657,00018582,00020814,00018582,00019580,0.12,0.00
00000413,00018595,00018582,00018975,00018582,00019580,0.05,0.00
00000414,00018629,00018582,00019816,00018582,00019580,0.07,0.00
00000415,00018826,00018582,00021553,00018582,00019580,0.10,0.00
00000416,00018585,00018582,00018727,00018582,00019580,0.00,0.00
00000417,00018688,00018582,00019987,00018582,00019580,0.04,0.00
00000418,00018958,00018582,00022147,00018582,00019580,0.07,0.00
00000419,00018609,00018582,00019394,00018582,00019580,0.02,0.00
00000420,00018788,00018582,00020006,00018582,00019580,0.03,0.00
00000421,00018703,00018582,00020597,00018582,00019580,0.03,0.00
00000422,00018593,00018582,00019134,00018582,00019580,0.01,0.00
00000423,00018582,00018582,00018582,00018582,00019580,0.00,0.00
00000424,00018719,00018582,00019606,00018582,00019580,0.04,0.00
00000425,00018646,00018582,00020147,00018582,00019580,0.05,0.00
00000426,00018720,00018582,00020068,00018582,00019580,0.14,0.00
00000427,00018619,00018582,00020430,00018582,00019580,0.01,0.00
00000428,00018641,00018534,00020741,00018534,00019685,0.02,0.00
00000429,00018638,00018534,00019492,00018534,00019685,0.16,0.00
00000430,00018538,00018534,00018729,00018534,00019685,0.01,0.00
00000431,00018585,00018534,00020552,00018534,00019685,0.02,0.00
00000432,00018582,00018534,00020612,00018534,00019685,0.03,0.00
00000433,00018568,00018534,00019570,00018534,00019685,0.02,0.00
00000434,00018547,00018534,00018966,00018534,00019685,0.01,0.00
00000435,00018617,00018534,00020820,00018534,00019685,0.01,0.00
