iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000044,00019096,00019090,00019195,00019090,00019090,0.02,0.00
00000045,00019128,00019090,00020142,00019090,00019090,0.01,0.00
00000046,00019114,00019090,00019648,00019090,00019090,0.05,0.00
00000047,00019140,00019090,00020814,00019090,00019090,0.03,0.00
00000048,00019214,00019090,00020748,00019090,00019090,0.05,0.00
00000049,00019317,00019090,00024307,00019090,00019090,0.09,0.00
00000050,00019180,00019090,00021421,00019090,00019090,0.03,0.00
00000051,00019129,00019090,00019930,00019090,00019090,0.03,0.00
00000052,00019885,00019024,00024687,00019024,00019024,0.21,0.00
00000053,00019235,00019024,00020660,00019024,00019024,0.09,0.00
00000054,00019266,00019024,00020940,00019024,00019024,0.06,0.00
00000055,00019117,00019024,00021560,00019024,00019024,0.04,0.00
00000056,00019078,00019024,00021386,00019024,00019024,0.05,0.00
00000057,00019736,00019011,00023541,00019011,00019011,0.21,0.00
00000058,00019038,00019011,00019477,00019011,00019011,0.08,0.00
00000059,00019388,00019011,00022378,00019011,00019011,0.12,0.00
00000060,00019097,00019011,00021083,00019011,00019011,0.09,0.00
00000061,00019221,00019011,00022161,00019011,00019011,0.09,0.00
00000062,00019111,00019011,00020141,00019011,00019011,0.07,0.00
00000063,00019055,00019011,00020092,00019011,00019011,0.08,0.00
00000064,00019115,00019011,00019998,00019011,00019011,0.08,0.00
00000065,00019011,00019011,00019011,00019011,00019011,0.00,0.00
00000066,00019135,00019011,00021670,00019011,00019011,0.04,0.00
00000067,00019025,00019011,00019495,00019011,00019011,0.02,0.00
00000068,00019053,00019011,00020436,00019011,00019011,0.03,0.00
00000069,00019353,00019010,00021944,00019010,00019010,0.10,0.00
00000070,00019373,00019011,00021769,00019010,00019010,0.10,0.00
00000071,00019071,00019011,00020451,00019010,00019010,0.03,0.00
00000072,00019039,00019011,00020292,00019010,00019010,0.03,0.00
00000073,00019025,00019011,00019436,00019010,00019010,0.01,0.00
00000074,00019062,00019011,00020816,00019010,00019010,0.03,0.00
00000075,00019055,00019011,00020143,00019010,00019010,0.02,0.00
00000076,00019316,00019011,00020895,00019010,00019010,0.17,0.00
00000077,00019243,00019011,00021145,00019010,00019010,0.16,0.00
00000078,00019324,00019011,00021329,00019010,00019010,0.09,0.00
00000079,00019087,00019010,00020363,00019010,00019010,0.14,0.00
00000080,00019081,00019010,00020762,00019010,00019010,0.07,0.00
00000081,00019180,00018944,00021062,00018944,00018944,0.18,0.00
00000082,00019548,00018942,00022278,00018942,00018942,0.17,0.00
00000083,00019050,00018942,00022039,00018942,00018942,0.10,0.00
00000084,00019385,00018942,00022328,00018942,00018942,0.19,0.00
00000085,00019037,00018941,00021525,00018941,00018941,0.07,0.00
00000086,00018982,00018941,00019801,00018941,00018941,0.04,0.00
00000087,00019223,00018941,00022488,00018941,00018941,0.16,0.00
00000088,00019023,00018941,00022289,00018941,00018941,0.07,0.00
00000089,00018946,00018941,00019164,00018941,00018941,0.04,0.00
00000090,00018965,00018941,00019381,00018941,00018941,0.06,0.00
00000091,00019218,00018941,00023835,00018941,00018941,0.12,0.00
00000092,00019304,00018941,00022871,00018941,00018941,0.14,0.00
00000093,00019043,00018941,00021243,00018941,00018941,0.07,0.00
00000094,00019102,00018941,00020530,00018941,00018941,0.10,0.00
00000095,00019036,00018941,00020199,00018941,00018941,0.11,0.00
00000096,00019007,00018941,00020359,00018941,00018941,0.02,0.00
00000097,00019061,00018941,00020495,00018941,00018941,0.05,0.00
00000098,00019032,00018941,00020554,00018941,00018941,0.03,0.00
00000099,00019012,00018941,00022051,00018941,00018941,0.02,0.00
00000100,00019926,00018941,00022396,00018941,00018941,0.14,0.00
00000101,00018966,00018941,00019514,00018941,00018941,0.03,0.00
00000102,00019006,00018941,00019989,00018941,00018941,0.05,0.00
00000103,00019418,00018941,00022875,00018941,00018941,0.09,0.00
00000104,00019207,00018941,00022065,00018941,00018941,0.12,0.00
00000105,00019262,00018941,00023038,00018941,00018941,0.08,0.00
00000106,00019482,00018941,00021481,00018941,00018941,0.12,0.00
00000107,00019117,00018941,00020993,00018941,00019292,0.11,0.00
00000108,00019013,00018941,00020532,00018941,00019292,0.07,0.00
00000109,00019166,00018941,00024105,00018941,00019292,0.07,0.00
00000110,00019080,00018941,00022399,00018941,00019292,0.05,0.00
00000111,00019106,00018941,00021463,00018941,00019292,0.11,0.00
00000112,00018994,00018941,00021183,00018941,00019292,0.02,0.00
00000113,00019286,00018941,00021155,00018941,00019292,0.05,0.00
00000114,00019075,00018941,00023888,00018941,00019292,0.05,0.00
00000115,00019234,00018941,00020986,00018941,00019292,0.03,0.00
00000116,00019283,00018941,00023109,00018941,00019292,0.14,0.00
00000117,00018972,00018941,00020491,00018941,00019292,0.01,0.00
00000118,00019037,00018941,00021089,00018941,00019292,0.06,0.00
00000119,00019366,00018941,00020952,00018941,00019292,0.07,0.00
00000120,00019089,00018941,00021522,00018941,00019292,0.02,0.00
00000121,00018969,00018941,00020335,00018941,00019292,0.01,0.00
00000122,00018950,00018941,00019384,00018941,00019292,0.01,0.00
00000123,00019048,00018941,00019397,00018941,00019292,0.07,0.00
00000124,00019104,00018911,00022089,00018911,00019263,0.11,0.00
00000125,00018988,00018907,00020382,00018907,00019259,0.14,0.00
00000126,00019051,00018907,00023788,00018907,00019259,0.14,0.00
00000127,00019043,00018907,00022046,00018907,00019259,0.07,0.00
00000128,00019033,00018907,00021289,00018907,00019259,0.14,0.00
00000129,00019073,00018852,00023742,00018852,00019203,0.11,0.00
00000130,00018904,00018852,00018907,00018852,00019203,0.02,0.00
00000131,00019203,00018852,00022218,00018852,00019203,0.17,0.00
00000132,00018929,00018852,00020186,00018852,00019203,0.14,0.00
00000133,00018914,00018852,00019147,00018852,00019203,0.15,0.00
00000134,00019082,00018852,00020965,00018852,00019203,0.15,0.00
00000135,00019048,00018852,00022225,00018852,00019203,0.14,0.00
00000136,00019204,00018852,00021019,00018852,00019203,0.04,0.00
00000137,00019111,00018852,00021567,00018852,00019203,0.05,0.00
00000138,00019203,00018852,00022831,00018852,00019203,0.11,0.00
00000139,00018967,00018852,00021511,00018852,00019203,0.05,0.00
00000140,00018956,00018852,00020275,00018852,00019203,0.04,0.00
00000141,00019069,00018852,00023265,00018852,00019203,0.07,0.00
00000142,00018972,00018852,00021742,00018852,00019203,0.08,0.00
00000143,00018856,00018852,00019054,00018852,00019203,0.00,0.00
00000144,00018870,00018852,00019672,00018852,00019203,0.01,0.00
00000145,00018938,00018852,00020362,00018852,00019203,0.06,0.00
00000146,00019015,00018852,00021405,00018852,00019203,0.06,0.00
00000147,00019155,00018852,00021484,00018852,00019203,0.11,0.00
00000148,00018973,00018852,00019783,00018852,00019203,0.08,0.00
00000149,00018940,00018852,00020809,00018852,00019203,0.05,0.00
00000150,00018996,00018852,00020713,00018852,00019203,0.08,0.00
00000151,00018887,00018852,00020434,00018852,00019203,0.03,0.00
00000152,00018911,00018852,00020218,00018852,00019203,0.02,0.00
00000153,00018998,00018852,00022738,00018852,00019203,0.07,0.00
00000154,00019418,00018852,00022475,00018852,00019203,0.10,0.00
00000155,00018947,00018852,00020327,00018852,00019203,0.06,0.00
00000156,00018852,00018852,00018852,00018852,00019203,0.00,0.00
00000157,00018954,00018852,00021751,00018852,00019203,0.06,0.00
00000158,00018958,00018852,00021524,00018852,00019203,0.08,0.00
00000159,00019186,00018852,00021319,00018852,00019203,0.03,0.00
00000160,00018859,00018852,00019210,00018852,00019203,0.01,0.00
00000161,00018888,00018852,00020678,00018852,00019203,0.01,0.00
00000162,00018936,00018852,00020088,00018852,00019203,0.04,0.00
00000163,00019653,00018852,00022095,00018852,00019203,0.12,0.00
00000164,00018979,00018852,00020960,00018852,00019203,0.08,0.00
00000165,00019157,00018852,00022396,00018852,00019203,0.11,0.00
00000166,00018887,00018852,00020609,00018852,00019203,0.01,0.00
00000167,00018904,00018852,00019908,00018852,00019203,0.03,0.00
00000168,00019220,00018852,00019887,00018852,00019203,0.06,0.00
00000169,00018869,00018852,00019238,00018852,00019203,0.04,0.00
00000170,00018878,00018852,00020175,00018852,00019203,0.00,0.00
00000171,00018993,00018852,00022377,00018852,00019203,0.10,0.00
00000172,00018925,00018852,00020905,00018852,00019203,0.03,0.00
00000173,00018857,00018852,00019123,00018852,00019203,0.01,0.00
00000174,00018887,00018852,00020395,00018852,00019203,0.01,0.00
00000175,00018920,00018852,00020886,00018852,00019203,0.03,0.00
00000176,00018852,00018852,00018852,00018852,00019203,0.00,0.00
00000177,00018908,00018852,00019626,00018852,00019203,0.05,0.00
00000178,00018888,00018852,00020466,00018852,00019203,0.01,0.00
00000179,00018880,00018852,00020286,00018852,00019203,0.01,0.00
00000180,00018916,00018852,00021050,00018852,00019203,0.03,0.00
00000181,00018912,00018852,00019626,00018852,00019203,0.02,0.00
00000182,00018932,00018852,00022876,00018852,00019203,0.02,0.00
00000183,00019042,00018852,00022012,00018852,00019203,0.03,0.00
00000184,00018911,00018852,00019665,00018852,00019203,0.03,0.00
00000185,00018959,00018852,00019709,00018852,00019203,0.05,0.00
00000186,00018999,00018852,00020478,00018852,00019203,0.08,0.00
00000187,00018864,00018852,00019450,00018852,00019203,0.01,0.00
00000188,00018909,00018852,00020237,00018852,00019203,0.05,0.00
00000189,00018857,00018852,00019141,00018852,00019203,0.01,0.00
00000190,00019005,00018852,00020598,00018852,00019203,0.08,0.00
00000191,00018991,00018852,00019807,00018852,00019203,0.10,0.00
00000192,00018958,00018852,00020510,00018852,00019203,0.04,0.00
00000193,00019004,00018852,00021384,00018852,00019203,0.08,0.00
00000194,00018852,00018852,00018852,00018852,00019203,0.00,0.00
00000195,00018947,00018852,00020742,00018852,00019203,0.06,0.00
00000196,00018886,00018852,00020492,00018852,00019203,0.02,0.00
00000197,00019133,00018852,00020771,00018852,00019203,0.09,0.00
00000198,00019448,00018852,00021757,00018852,00019203,0.09,0.00
00000199,00019250,00018839,00023072,00018839,00019190,0.20,0.00
00000200,00018901,00018839,00020340,00018839,00019190,0.10,0.00
00000201,00018929,00018839,00019867,00018839,00019190,0.11,0.00
00000202,00019196,00018743,00020911,00018743,00019094,0.13,0.00
00000203,00019203,00018743,00020803,00018743,00019094,0.09,0.00
00000204,00019594,00018733,00021719,00018733,00019085,0.20,0.00
00000205,00018938,00018733,00022565,00018733,00019085,0.11,0.00
00000206,00018843,00018733,00021265,00018733,00019085,0.07,0.00
00000207,00018734,00018733,00018743,00018733,00019085,0.03,0.00
00000208,00018806,00018733,00020491,00018733,00019085,0.05,0.00
00000209,00018826,00018733,00020704,00018733,00019085,0.05,0.00
00000210,00018880,00018733,00022357,00018733,00019085,0.05,0.00
00000211,00018756,00018733,00019782,00018733,00019085,0.02,0.00
00000212,00018788,00018733,00020641,00018733,00019085,0.02,0.00
00000213,00018783,00018733,00020220,00018733,00019085,0.02,0.00
00000214,00018742,00018733,00018968,00018733,00019236,0.01,0.00
00000215,00018901,00018733,00022282,00018733,00019236,0.10,0.00
00000216,00018878,00018733,00021785,00018733,00019236,0.05,0.00
00000217,00018792,00018733,00019993,00018733,00019236,0.03,0.00
00000218,00018792,00018733,00020898,00018733,00019236,0.03,0.00
00000219,00018841,00018733,00021238,00018733,00019236,0.03,0.00
00000220,00018813,00018733,00021284,00018733,00019236,0.02,0.00
00000221,00018781,00018733,00020331,00018733,00019236,0.04,0.00
00000222,00018755,00018733,00019815,00018733,00019236,0.01,0.00
00000223,00018748,00018733,00019457,00018733,00019236,0.00,0.00
00000224,00018843,00018733,00020746,00018733,00019236,0.04,0.00
00000225,00018733,00018733,00018733,00018733,00019236,0.00,0.00
00000226,00018822,00018733,00020254,00018733,00019236,0.07,0.00
00000227,00018853,00018733,00021016,00018733,00019236,0.05,0.00
00000228,00018745,00018733,00019343,00018733,00019236,0.01,0.00
00000229,00018757,00018733,00019933,00018733,00019236,0.01,0.00
00000230,00018756,00018733,00019337,00018733,00019236,0.03,0.00
00000231,00018888,00018733,00020562,00018733,00019236,0.05,0.00
00000232,00019417,00018733,00021609,00018733,00019236,0.09,0.00
00000233,00018836,00018733,00020473,00018733,00019236,0.09,0.00
00000234,00018817,00018733,00019910,00018733,00019236,0.03,0.00
00000235,00018784,00018733,00019379,00018733,00019236,0.03,0.00
00000236,00018745,00018733,00019026,00018733,00019236,0.00,0.00
00000237,00018776,00018733,00019913,00018733,00019236,0.03,0.00
00000238,00018840,00018733,00020819,00018733,00019236,0.09,0.00
00000239,00018794,00018733,00020080,00018733,00019236,0.06,0.00
00000240,00018733,00018733,00018733,00018733,00019236,0.00,0.00
00000241,00018820,00018733,00020926,00018733,00019236,0.05,0.00
00000242,00018777,00018733,00019955,00018733,00019236,0.02,0.00
00000243,00018812,00018733,00020145,00018733,00019236,0.05,0.00
00000244,00018866,00018733,00022024,00018733,00019236,0.06,0.00
00000245,00018839,00018733,00021325,00018733,00019236,0.13,0.00
00000246,00018753,00018733,00019349,00018733,00019236,0.02,0.00
00000247,00018845,00018733,00023133,00018733,00019236,0.04,0.00
00000248,00018798,00018733,00020564,00018733,00019236,0.04,0.00
00000249,00018872,00018733,00021985,00018733,00019236,0.09,0.00
00000250,00018733,00018733,00018733,00018733,00019236,0.00,0.00
00000251,00018733,00018733,00018733,00018733,00019236,0.00,0.00
00000252,00018845,00018733,00022628,00018733,00019236,0.04,0.00
00000253,00018893,00018733,00022100,00018733,00019236,0.08,0.00
00000254,00018769,00018733,00019714,00018733,00019236,0.03,0.00
00000255,00018937,00018733,00020817,00018733,00019236,0.05,0.00
00000256,00018881,00018733,00019833,00018733,00019236,0.06,0.00
00000257,00018734,00018733,00018761,00018733,00019236,0.01,0.00
00000258,00018945,00018733,00021348,00018733,00019236,0.08,0.00
00000259,00018744,00018733,00019027,00018733,00019236,0.00,0.00
00000260,00019002,00018733,00022166,00018733,00019236,0.12,0.00
00000261,00018764,00018733,00019883,00018733,00019236,0.02,0.00
00000262,00018768,00018733,00019573,00018733,00019236,0.02,0.00
00000263,00018922,00018733,00022085,00018733,00019236,0.11,0.00
00000264,00018748,00018733,00019194,00018733,00019236,0.01,0.00
00000265,00018773,00018733,00020307,00018733,00019236,0.03,0.00
00000266,00018884,00018733,00021366,00018733,00019236,0.05,0.00
00000267,00018832,00018733,00020004,00018733,00019236,0.06,0.00
00000268,00018821,00018733,00021600,00018733,00019236,0.01,0.00
00000269,00018767,00018733,00019393,00018733,00019236,0.01,0.00
00000270,00018776,00018733,00020372,00018733,00019236,0.02,0.00
00000271,00018798,00018733,00020874,00018733,00019236,0.04,0.00
00000272,00018793,00018733,00020887,00018733,00019236,0.03,0.00
00000273,00019273,00018733,00020953,00018733,00019236,0.12,0.00
00000274,00018781,00018733,00020507,00018733,00019236,0.02,0.00
00000275,00019048,00018733,00021626,00018733,00019236,0.12,0.00
00000276,00019550,00018733,00020645,00018733,00019236,0.09,0.00
00000277,00018963,00018733,00021543,00018733,00019236,0.05,0.00
00000278,00018748,00018733,00019450,00018733,00019236,0.00,0.00
00000279,00018812,00018733,00019601,00018733,00019236,0.04,0.00
00000280,00018889,00018726,00020690,00018726,00019228,0.10,0.00
00000281,00018746,00018726,00019317,00018726,00019228,0.04,0.00
00000282,00018767,00018726,00020472,00018726,00019228,0.02,0.00
00000283,00018854,00018726,00021651,00018726,00019228,0.04,0.00
00000284,00018763,00018726,00020619,00018726,00019228,0.01,0.00
00000285,00018763,00018726,00019781,00018726,00019228,0.03,0.00
00000286,00018950,00018726,00020800,00018726,00019228,0.18,0.00
00000287,00018808,00018726,00021697,00018726,00019228,0.05,0.00
00000288,00018761,00018726,00019793,00018726,00019228,0.01,0.00
00000289,00019024,00018726,00021117,00018726,00019228,0.10,0.00
00000290,00018986,00018726,00021927,00018726,00019228,0.06,0.00
00000291,00018766,00018726,00020096,00018726,00019228,0.03,0.00
00000292,00018787,00018726,00020372,00018726,00019228,0.05,0.00
00000293,00018832,00018726,00020203,00018726,00019228,0.07,0.00
00000294,00018755,00018726,00019655,00018726,00019228,0.02,0.00
00000295,00018749,00018726,00019883,00018726,00019228,0.00,0.00
00000296,00018847,00018726,00021295,00018726,00019228,0.06,0.00
00000297,00018787,00018726,00020298,00018726,00019228,0.03,0.00
00000298,00018767,00018726,00020108,00018726,00019228,0.02,0.00
00000299,00018900,00018726,00022859,00018726,00019228,0.07,0.00
00000300,00018810,00018702,00019966,00018702,00019205,0.06,0.00
00000301,00018725,00018702,00019059,00018702,00019205,0.10,0.00
00000302,00018820,00018702,00021199,00018702,00019205,0.05,0.00
00000303,00018758,00018702,00020467,00018702,00019205,0.07,0.00
00000304,00018877,00018694,00021059,00018694,00019197,0.14,0.00
00000305,00018716,00018694,00019565,00018694,00019197,0.10,0.00
00000306,00019209,00018694,00022897,00018694,00019197,0.14,0.00
00000307,00018737,00018694,00019475,00018694,00019197,0.06,0.00
00000308,00018768,00018694,00019419,00018694,00019197,0.01,0.00
00000309,00018698,00018694,00018887,00018694,00019197,0.01,0.00
00000310,00018738,00018694,00019945,00018694,00019197,0.03,0.00
00000311,00018775,00018694,00019860,00018694,00019197,0.04,0.00
00000312,00018914,00018694,00021307,00018694,00019197,0.08,0.00
00000313,00019069,00018694,00020751,00018694,00019197,0.16,0.00
00000314,00018730,00018694,00019703,00018694,00019197,0.02,0.00
00000315,00018719,00018694,00019939,00018694,00019197,0.01,0.00
00000316,00018828,00018694,00021307,00018694,00019197,0.05,0.00
00000317,00018800,00018694,00019972,00018694,00019197,0.05,0.00
00000318,00018716,00018694,00019785,00018694,00019197,0.01,0.00
00000319,00018722,00018694,00018972,00018694,00019197,0.03,0.00
00000320,00018806,00018694,00021606,00018694,00019197,0.02,0.00
00000321,00018819,00018694,00021517,00018694,00019407,0.03,0.00
00000322,00018742,00018694,00020747,00018694,00019407,0.03,0.00
00000323,00018716,00018694,00019798,00018694,00019407,0.00,0.00
00000324,00018779,00018694,00022782,00018694,00019407,0.02,0.00
00000325,00018709,00018694,00019067,00018694,00019407,0.01,0.00
00000326,00018834,00018694,00020291,00018694,00019407,0.01,0.00
00000327,00019288,00018694,00020987,00018694,00019407,0.11,0.00
00000328,00018762,00018694,00021673,00018694,00019407,0.02,0.00
00000329,00018769,00018694,00020810,00018694,00019407,0.06,0.00
00000330,00018720,00018694,00018976,00018694,00019407,0.03,0.00
00000331,00018750,00018694,00021036,00018694,00019407,0.01,0.00
00000332,00018713,00018694,00019377,00018694,00019407,0.01,0.00
00000333,00018956,00018694,00022382,00018694,00019407,0.14,0.00
00000334,00018816,00018694,00020138,00018694,00019407,0.04,0.00
00000335,00018694,00018694,00018694,00018694,00019407,0.00,0.00
00000336,00018913,00018694,00021324,00018694,00019407,0.13,0.00
00000337,00018740,00018694,00019779,00018694,00019407,0.04,0.00
00000338,00018760,00018694,00019758,00018694,00019407,0.04,0.00
00000339,00018905,00018694,00021924,00018694,00019407,0.08,0.00
00000340,00018701,00018694,00019034,00018694,00019407,0.00,0.00
00000341,00018747,00018694,00020818,00018694,00019407,0.02,0.00
00000342,00018783,00018694,00020845,00018694,00019407,0.03,0.00
00000343,00018724,00018694,00020170,00018694,00019407,0.01,0.00
00000344,00018745,00018694,00020200,00018694,00019407,0.02,0.00
00000345,00019021,00018694,00020314,00018694,00019407,0.07,0.00
00000346,00018721,00018694,00019202,00018694,00019407,0.01,0.00
00000347,00018716,00018694,00019268,00018694,00019407,0.03,0.00
00000348,00018799,00018694,00020945,00018694,00019407,0.02,0.00
00000349,00018771,00018694,00019883,00018694,00019407,0.05,0.00
00000350,00018714,00018694,00019188,00018694,00019407,0.01,0.00
00000351,00018750,00018694,00020220,00018694,00019407,0.02,0.00
00000352,00019036,00018694,00019406,00018694,00019407,0.02,0.00
00000353,00018735,00018694,00020422,00018694,00019407,0.01,0.00
00000354,00018694,00018694,00018694,00018694,00019407,0.00,0.00
00000355,00018895,00018694,00020514,00018694,00019407,0.14,0.00
00000356,00018696,00018694,00018781,00018694,00019407,0.01,0.00
00000357,00018722,00018694,00019892,00018694,00019407,0.02,0.00
00000358,00018812,00018694,00020116,00018694,00019407,0.05,0.00
00000359,00018699,00018694,00018930,00018694,00019407,0.01,0.00
00000360,00018706,00018694,00019275,00018694,00019407,0.01,0.00
00000361,00018949,00018694,00021324,00018694,00019407,0.09,0.00
00000362,00018694,00018694,00018694,00018694,00019407,0.00,0.00
00000363,00018712,00018694,00019055,00018694,00019407,0.03,0.00
00000364,00018959,00018694,00021807,00018694,00019407,0.05,0.00
00000365,00018715,00018694,00019286,00018694,00019407,0.02,0.00
00000366,00018704,00018694,00019194,00018694,00019407,0.00,0.00
00000367,00018751,00018694,00020198,00018694,00019407,0.02,0.00
00000368,00018807,00018664,00020896,00018664,00019377,0.06,0.00
00000369,00018717,00018664,00019213,00018664,00019377,0.05,0.00
00000370,00018677,00018664,00018694,00018664,00019377,0.06,0.00
00000371,00018828,00018664,00020636,00018664,00019377,0.12,0.00
00000372,00018810,00018664,00020032,00018664,00019377,0.04,0.00
00000373,00018925,00018664,00021754,00018664,00019377,0.14,0.00
00000374,00018850,00018664,00020360,00018664,00019377,0.06,0.00
00000375,00018701,00018664,00020301,00018664,00019377,0.02,0.00
00000376,00018669,00018664,00018890,00018664,00019377,0.00,0.00
00000377,00018698,00018664,00018834,00018664,00019377,0.03,0.00
00000378,00018683,00018664,00019605,00018664,00019377,0.01,0.00
00000379,00019036,00018664,00022118,00018664,00019377,0.11,0.00
00000380,00018756,00018664,00021085,00018664,00019377,0.05,0.00
00000381,00018707,00018664,00020067,00018664,00019377,0.02,0.00
00000382,00018722,00018664,00020818,00018664,00019377,0.02,0.00
00000383,00018778,00018664,00019984,00018664,00019377,0.05,0.00
00000384,00018693,00018664,00019737,00018664,00019377,0.02,0.00
00000385,00018719,00018664,00020509,00018664,00019377,0.04,0.00
00000386,00019010,00018664,00023019,00018664,00019377,0.12,0.00
00000387,00018664,00018664,00018664,00018664,00019377,0.00,0.00
00000388,00018699,00018664,00019926,00018664,00019377,0.01,0.00
00000389,00018713,00018664,00020443,00018664,00019377,0.02,0.00
00000390,00018876,00018664,00020885,00018664,00019377,0.09,0.00
00000391,00018707,00018664,00020331,00018664,00019377,0.03,0.00
00000392,00019086,00018664,00019324,00018664,00019377,0.01,0.00
00000393,00018802,00018664,00020218,00018664,00019377,0.04,0.00
00000394,00018727,00018664,00020522,00018664,00019377,0.03,0.00
00000395,00018691,00018664,00019477,00018664,00019377,0.01,0.00
00000396,00018664,00018664,00018664,00018664,00019377,0.00,0.00
00000397,00018770,00018664,00020320,00018664,00019377,0.04,0.00
00000398,00019436,00018664,00020186,00018664,00019377,0.04,0.00
00000399,00018880,00018664,00020500,00018664,00019377,0.05,0.00
00000400,00018688,00018664,00019865,00018664,00019377,0.01,0.00
00000401,00018715,00018664,00021218,00018664,00019377,0.01,0.00
00000402,00018723,00018664,00019936,00018664,00019377,0.04,0.00
00000403,00018957,00018664,00021800,00018664,00019377,0.03,0.00
00000404,00018692,00018664,00020042,00018664,00019377,0.00,0.00
00000405,00018886,00018664,00021086,00018664,00019377,0.04,0.00
00000406,00019079,00018624,00022765,00018624,00019337,0.17,0.00
00000407,00018801,00018624,00020901,00018624,00019337,0.07,0.00
00000408,00018811,00018624,00020635,00018624,00019337,0.04,0.00
00000409,00018769,00018624,00020681,00018624,00019337,0.03,0.00
00000410,00018733,00018624,00020473,00018624,00019337,0.03,0.00
00000411,00018826,00018664,00021770,00018624,00019337,0.07,0.00
00000412,00018703,00018664,00019961,00018624,00019337,0.02,0.00
00000413,00018702,00018664,00020540,00018624,00019337,0.01,0.00
00000414,00018697,00018624,00019555,00018624,00019337,0.02,0.00
00000415,00018766,00018624,00020928,00018624,00019337,0.06,0.00
00000416,00018723,00018624,00021810,00018624,00019337,0.09,0.00
00000417,00018771,00018624,00020897,00018624,00019337,0.13,0.00
00000418,00018657,00018624,00019766,00018624,00019337,0.02,0.00
00000419,00018631,00018624,00019004,00018624,00019337,0.01,0.00
00000420,00018990,00018624,00022456,00018624,00019337,0.10,0.00
00000421,00018740,00018624,00019210,00018624,00019337,0.10,0.00
00000422,00018675,00018624,00020360,00018624,00019337,0.04,0.00
00000423,00018672,00018624,00019985,00018624,00019337,0.01,0.00
00000424,00018667,00018624,00020786,00018624,00019337,0.01,0.00
00000425,00019507,00018624,00021314,00018624,00019337,0.08,0.00
00000426,00018876,00018624,00020690,00018624,00019337,0.08,0.00
00000427,00018654,00018624,00019630,00018624,00019337,0.01,0.00
00000428,00018624,00018624,00018645,00018624,00019504,0.00,0.00
00000429,00018763,00018624,00020862,00018624,00019504,0.10,0.00
00000430,00018700,00018624,00019824,00018624,00019504,0.07,0.00
00000431,00018638,00018624,00019100,00018624,00019504,0.01,0.00
00000432,00018703,00018624,00021318,00018624,00019504,0.02,0.00
00000433,00018799,00018624,00019818,00018624,00019504,0.06,0.00
00000434,00018713,00018624,00020172,00018624,00019504,0.05,0.00
00000435,00018759,00018624,00021307,00018624,00019504,0.04,0.00
