iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000141,00057021,00051161,00065063,00049867,00049865,0.96,2.45
00000142,00056742,00051679,00064854,00049867,00049865,0.95,2.43
00000143,00056824,00051039,00065728,00049867,00049865,0.96,2.42
00000144,00057278,00050878,00065807,00049658,00049656,0.96,2.41
00000145,00056624,00050821,00063769,00049599,00049597,0.96,2.43
00000146,00056558,00050814,00065415,00049599,00049597,0.96,2.43
00000147,00056550,00050100,00064504,00049518,00049516,0.96,2.45
00000148,00056294,00051295,00064859,00049518,00049516,0.95,2.47
00000149,00056851,00051717,00065560,00049518,00049516,0.95,2.45
00000150,00056640,00050347,00063754,00049518,00049516,0.96,2.50
00000151,00056784,00051012,00065857,00049518,00049516,0.96,2.48
00000152,00056364,00050581,00063604,00049467,00049465,0.95,2.48
00000153,00056369,00050820,00063300,00049452,00049450,0.96,2.47
00000154,00055983,00050530,00062228,00049452,00049450,0.95,2.46
00000155,00055915,00050106,00062897,00049355,00049353,0.95,2.46
00000156,00056194,00051075,00065342,00049355,00049353,0.96,2.44
00000157,00055920,00050577,00062513,00049355,00049353,0.96,2.42
00000158,00055854,00050486,00063522,00049344,00049342,0.96,2.41
00000159,00055978,00050085,00063101,00049344,00049342,0.95,2.40
00000160,00055986,00050213,00063687,00049074,00049071,0.95,2.40
00000161,00055878,00050504,00063110,00049074,00049071,0.95,2.40
00000162,00055588,00050336,00061480,00048920,00048917,0.95,2.38
00000163,00056578,00050714,00063809,00048920,00048917,0.95,2.37
00000164,00055699,00050453,00064842,00048920,00048910,0.95,2.35
00000165,00055434,00050755,00061250,00048920,00048910,0.95,2.33
00000166,00055242,00049504,00062560,00048783,00048773,0.95,2.33
00000167,00055588,00050534,00063756,00048783,00048773,0.95,2.33
00000168,00055746,00050854,00063224,00048783,00048773,0.95,2.31
00000169,00055683,00049791,00062539,00048147,00048137,0.95,2.30
00000170,00055531,00049243,00063198,00048047,00048037,0.95,2.31
00000171,00055752,00050504,00062425,00048047,00048037,0.95,2.30
00000172,00055362,00050468,00062959,00048047,00048037,0.95,2.29
00000173,00055761,00050195,00063286,00048038,00048028,0.95,2.28
00000174,00055685,00050300,00063924,00048038,00048028,0.95,2.27
00000175,00055410,00049548,00062945,00047979,00047969,0.95,2.31
00000176,00055206,00049400,00063369,00047979,00047969,0.95,2.30
00000177,00054746,00050105,00061728,00047963,00047953,0.95,2.29
00000178,00055213,00049440,00063141,00047963,00047953,0.95,2.27
00000179,00054938,00049305,00063095,00047963,00047953,0.95,2.25
00000180,00054676,00048679,00062194,00047757,00047748,0.95,2.25
00000181,00055321,00049705,00062940,00047757,00047748,0.95,2.25
00000182,00054685,00050124,00063015,00047757,00047748,0.95,2.24
00000183,00054614,00049811,00062669,00047757,00047748,0.95,2.22
00000184,00054859,00049916,00062296,00047757,00047748,0.95,2.21
00000185,00054586,00049448,00063287,00047757,00047748,0.95,2.19
00000186,00054809,00049623,00062703,00047757,00047748,0.95,2.16
00000187,00054423,00049426,00061103,00047622,00047613,0.95,2.15
00000188,00055562,00048861,00062767,00046740,00046730,0.95,2.15
00000189,00054767,00049602,00062600,00046740,00046730,0.95,2.14
00000190,00054925,00049705,00061531,00046740,00046730,0.95,2.13
00000191,00054406,00049120,00061746,00046680,00046670,0.95,2.12
00000192,00054290,00048606,00061626,00046680,00046670,0.95,2.11
00000193,00055025,00049623,00063833,00046680,00046670,0.95,2.09
00000194,00054649,00048539,00062500,00046680,00046670,0.95,2.08
00000195,00054229,00049482,00060788,00046680,00046670,0.95,2.05
00000196,00054394,00048764,00062553,00046680,00046670,0.95,2.03
00000197,00054289,00049553,00060365,00046680,00046670,0.94,2.00
00000198,00053754,00048562,00061204,00046626,00046616,0.95,1.98
00000199,00054689,00049518,00061097,00046626,00046616,0.95,1.97
00000200,00054444,00048691,00061872,00046626,00046616,0.94,2.01
00000201,00054320,00048156,00061531,00046602,00046592,0.95,2.00
00000202,00054646,00048972,00062147,00046602,00046592,0.94,1.99
00000203,00054361,00049221,00063106,00046602,00046592,0.95,1.97
00000204,00054105,00048798,00061481,00046602,00046592,0.94,1.94
00000205,00053867,00047995,00062218,00046398,00046383,0.94,1.92
00000206,00054216,00048622,00061133,00046398,00046383,0.94,1.91
00000207,00054169,00048199,00060782,00046398,00046383,0.93,1.88
00000208,00053876,00047899,00061391,00046398,00046383,0.94,1.86
00000209,00054145,00048798,00061151,00046398,00046383,0.94,1.84
00000210,00054290,00048675,00061696,00046398,00046383,0.94,1.81
00000211,00053826,00047869,00060323,00046398,00046383,0.94,1.79
00000212,00053801,00047983,00060607,00046398,00046383,0.93,1.77
00000213,00053699,00048600,00063342,00046398,00046383,0.93,1.75
00000214,00054053,00048572,00060829,00046398,00046383,0.93,1.74
00000215,00053886,00048424,00060875,00046398,00046383,0.93,1.72
00000216,00053525,00048433,00060321,00046398,00046383,0.93,1.70
00000217,00053289,00048360,00060737,00046398,00046383,0.93,1.67
00000218,00053692,00048318,00061128,00046398,00046383,0.93,1.65
00000219,00053657,00048376,00062962,00046398,00046383,0.93,1.63
00000220,00053385,00048068,00059604,00046398,00046383,0.93,1.61
00000221,00053420,00047429,00062005,00046052,00046037,0.93,1.60
00000222,00053883,00048592,00060677,00046052,00046037,0.93,1.59
00000223,00053245,00048385,00061289,00046052,00046037,0.93,1.57
00000224,00053214,00047438,00059360,00046052,00046037,0.93,1.56
00000225,00052762,00047899,00060375,00046052,00046037,0.93,1.57
00000226,00053217,00047564,00061019,00046052,00046037,0.93,1.56
00000227,00053379,00048055,00060807,00046052,00046037,0.93,1.55
00000228,00053512,00048391,00059505,00046052,00046037,0.93,1.53
00000229,00053060,00047444,00059772,00046052,00046037,0.93,1.52
00000230,00052869,00048009,00060058,00046052,00046037,0.93,1.51
00000231,00053285,00048525,00061481,00046052,00046037,0.93,1.49
00000232,00053176,00047963,00060781,00046052,00046037,0.93,1.48
00000233,00053021,00047568,00061501,00046052,00046037,0.93,1.47
00000234,00052758,00047745,00061609,00046052,00046037,0.93,1.46
00000235,00052717,00047742,00059859,00046052,00046037,0.93,1.45
00000236,00053853,00048223,00061671,00046052,00046037,0.93,1.44
00000237,00053086,00047829,00059128,00045911,00045896,0.93,1.43
00000238,00052922,00047887,00059091,00045911,00045896,0.93,1.43
00000239,00053313,00048367,00060773,00045911,00045896,0.93,1.42
00000240,00052914,00047546,00059345,00045911,00045896,0.93,1.41
00000241,00053175,00048004,00059792,00045911,00045896,0.93,1.40
00000242,00053293,00047705,00062215,00045911,00045896,0.93,1.39
00000243,00053178,00047416,00061136,00045911,00045896,0.92,1.37
00000244,00052563,00047622,00060522,00045911,00045896,0.93,1.36
00000245,00052917,00047849,00060726,00045911,00045896,0.93,1.33
00000246,00052875,00047299,00059016,00045911,00045896,0.92,1.32
00000247,00053074,00047617,00060033,00045911,00045896,0.92,1.30
00000248,00053101,00047831,00060791,00045911,00045896,0.92,1.28
00000249,00052930,00047627,00059138,00045911,00045896,0.92,1.27
00000250,00052316,00047214,00059611,00045911,00045896,0.92,1.26
00000251,00052568,00046932,00059875,00045738,00045723,0.92,1.25
00000252,00052698,00047238,00060218,00045738,00045723,0.92,1.24
00000253,00052770,00047926,00061350,00045738,00045723,0.92,1.23
00000254,00052049,00047720,00057511,00045738,00045723,0.92,1.22
00000255,00052056,00047237,00059324,00045738,00045723,0.92,1.21
00000256,00052652,00046622,00060574,00045642,00045627,0.92,1.20
00000257,00052792,00047254,00060663,00045642,00045627,0.92,1.20
00000258,00052915,00047187,00062926,00045642,00045627,0.92,1.18
00000259,00052491,00047390,00059516,00045642,00045627,0.92,1.17
00000260,00052566,00047497,00060097,00045642,00045627,0.92,1.17
00000261,00052223,00047079,00060276,00045642,00045627,0.92,1.15
00000262,00052095,00047481,00057656,00045642,00045627,0.91,1.14
00000263,00052350,00046560,00060374,00045566,00045551,0.92,1.14
00000264,00052364,00047110,00060116,00045566,00045551,0.91,1.15
00000265,00052279,00047125,00058660,00045566,00045551,0.91,1.15
00000266,00052718,00047590,00061554,00045566,00045551,0.91,1.14
00000267,00052231,00047324,00060202,00045566,00045551,0.91,1.13
00000268,00052560,00048029,00059344,00045566,00045551,0.92,1.12
00000269,00052187,00046802,00058736,00045523,00045508,0.91,1.11
00000270,00052996,00047360,00059135,00045523,00045508,0.91,1.11
00000271,00052507,00047410,00060200,00045523,00045508,0.91,1.12
00000272,00051831,00047346,00060593,00045523,00045508,0.91,1.11
00000273,00053022,00046921,00060760,00045511,00045497,0.91,1.09
00000274,00052099,00047221,00059037,00045511,00045497,0.91,1.09
00000275,00052327,00047691,00059959,00045511,00045497,0.91,1.09
00000276,00052182,00047019,00059509,00045511,00045497,0.91,1.09
00000277,00052054,00046888,00060177,00045511,00045497,0.91,1.08
00000278,00052217,00047500,00059185,00045511,00045497,0.91,1.07
00000279,00051857,00046663,00058230,00045511,00045497,0.90,1.06
00000280,00052927,00047713,00058578,00045511,00045497,0.91,1.05
00000281,00052426,00047235,00061415,00045511,00045497,0.90,1.04
00000282,00052361,00047020,00059156,00045511,00045497,0.90,1.03
00000283,00053002,00046818,00060463,00045511,00045497,0.91,1.02
00000284,00051918,00046734,00060000,00045511,00045497,0.91,1.01
00000285,00052171,00046596,00058947,00045511,00045497,0.91,1.00
00000286,00051969,00046370,00059184,00045449,00045434,0.90,0.99
00000287,00051878,00046473,00059092,00045278,00045264,0.90,0.99
00000288,00052131,00047156,00058309,00045278,00045264,0.89,0.98
00000289,00052337,00047622,00059654,00045278,00045264,0.90,0.98
00000290,00052093,00047112,00059188,00045278,00045264,0.90,0.97
00000291,00052325,00046604,00059235,00045278,00045264,0.89,0.96
00000292,00051771,00045881,00058848,00045270,00045255,0.89,0.96
00000293,00052686,00047280,00059895,00045270,00045255,0.90,0.95
00000294,00052197,00046419,00060480,00045270,00045255,0.90,0.95
00000295,00051765,00046362,00058252,00045270,00045255,0.89,0.93
00000296,00052302,00047568,00061166,00045270,00045255,0.90,0.93
00000297,00052680,00046581,00062049,00045270,00045255,0.89,0.92
00000298,00052069,00046721,00059384,00045270,00045255,0.89,0.91
00000299,00051457,00046567,00057150,00045270,00045255,0.90,0.90
00000300,00051711,00045968,00058518,00045137,00045122,0.89,0.91
00000301,00052086,00046333,00059203,00045137,00045122,0.89,0.91
00000302,00051844,00046386,00058266,00045137,00045122,0.89,0.91
00000303,00051979,00046756,00059802,00045137,00045122,0.89,0.91
00000304,00051951,00047356,00059581,00045137,00045122,0.89,0.90
00000305,00051736,00046340,00060237,00045137,00045122,0.90,0.90
00000306,00051896,00046955,00059961,00045093,00045078,0.89,0.89
00000307,00052555,00046816,00062065,00044939,00044924,0.89,0.89
00000308,00051430,00046804,00058863,00044939,00044924,0.88,0.89
00000309,00051821,00046829,00059694,00044939,00044924,0.89,0.88
00000310,00051176,00046549,00057111,00044939,00044924,0.88,0.87
00000311,00051503,00046461,00058337,00044939,00044924,0.89,0.87
00000312,00051452,00046487,00056911,00044939,00044924,0.89,0.86
00000313,00051973,00046684,00059606,00044939,00044924,0.89,0.85
00000314,00051691,00046742,00060071,00044939,00044924,0.88,0.85
00000315,00051389,00046534,00058756,00044815,00044800,0.89,0.84
00000316,00051397,00046002,00059724,00044815,00044800,0.88,0.84
00000317,00051353,00046055,00058006,00044815,00044800,0.89,0.85
00000318,00051631,00045718,00059579,00044697,00044682,0.88,0.84
00000319,00051007,00046297,00057755,00044697,00044682,0.88,0.85
00000320,00051294,00046642,00057591,00044697,00044682,0.88,0.85
00000321,00051069,00045922,00058354,00044571,00044556,0.89,0.85
00000322,00051162,00045999,00057666,00044571,00044556,0.89,0.85
00000323,00051729,00046737,00059665,00044571,00044556,0.88,0.85
00000324,00051550,00045963,00059360,00044571,00044556,0.88,0.85
00000325,00051255,00046575,00057959,00044571,00044556,0.88,0.85
00000326,00051445,00046508,00059082,00044571,00044556,0.88,0.85
00000327,00050986,00045950,00058992,00044571,00044556,0.88,0.85
00000328,00051782,00046038,00060323,00044571,00044577,0.87,0.84
00000329,00051449,00046200,00058599,00044571,00044577,0.87,0.84
00000330,00051093,00046611,00057374,00044571,00044577,0.87,0.84
00000331,00051945,00046181,00060383,00044571,00044577,0.87,0.83
00000332,00051547,00046661,00058252,00044571,00044577,0.87,0.83
00000333,00051349,00046624,00057950,00044571,00044577,0.87,0.83
00000334,00051414,00046262,00058548,00044571,00044577,0.86,0.83
00000335,00050757,00045908,00057773,00044571,00044577,0.87,0.82
00000336,00051119,00046272,00057762,00044571,00044577,0.86,0.82
00000337,00051178,00045939,00057669,00044571,00044577,0.87,0.82
00000338,00051160,00045895,00058695,00044571,00044577,0.87,0.81
00000339,00051426,00046566,00058189,00044571,00044577,0.87,0.81
00000340,00051216,00045881,00057809,00044571,00044577,0.86,0.81
00000341,00051187,00046448,00058726,00044571,00044577,0.87,0.81
00000342,00051235,00046171,00057120,00044571,00044577,0.87,0.80
00000343,00050870,00045713,00058082,00044571,00044577,0.85,0.80
00000344,00051654,00046853,00059822,00044571,00044577,0.86,0.79
00000345,00050905,00046203,00057380,00044571,00044577,0.86,0.79
00000346,00051217,00045711,00058672,00044571,00044577,0.86,0.79
00000347,00051191,00045299,00058993,00044519,00044525,0.85,0.79
00000348,00051432,00045320,00058864,00044519,00044525,0.86,0.79
00000349,00051562,00046288,00058920,00044519,00044525,0.86,0.79
00000350,00051300,00046063,00058001,00044519,00044525,0.86,0.79
00000351,00050989,00045531,00058682,00044519,00044525,0.85,0.79
00000352,00051639,00046364,00057672,00044519,00044525,0.87,0.79
00000353,00051145,00045366,00058075,00044519,00044525,0.86,0.78
00000354,00051169,00046220,00060106,00044519,00044525,0.87,0.78
00000355,00051026,00046078,00057911,00044519,00044525,0.86,0.78
00000356,00051281,00046276,00057857,00044519,00044525,0.86,0.78
00000357,00050520,00045558,00057945,00044519,00044525,0.86,0.78
00000358,00051407,00045807,00059215,00044519,00044525,0.85,0.77
00000359,00050833,00045980,00057531,00044519,00044525,0.86,0.77
00000360,00050965,00045828,00057203,00044519,00044525,0.86,0.77
00000361,00050751,00045954,00056996,00044519,00044525,0.86,0.77
00000362,00051223,00045574,00059738,00044519,00044525,0.87,0.77
00000363,00051262,00045787,00058298,00044519,00044525,0.86,0.76
00000364,00051036,00045254,00056260,00044503,00044509,0.85,0.76
00000365,00050957,00045392,00059626,00044503,00044509,0.87,0.76
00000366,00050701,00045781,00057610,00044503,00044509,0.86,0.77
00000367,00050614,00045956,00057776,00044503,00044509,0.85,0.76
00000368,00050657,00045741,00056865,00044503,00044509,0.85,0.76
00000369,00051201,00045580,00058200,00044503,00044493,0.85,0.76
00000370,00051050,00045552,00057010,00044503,00044493,0.85,0.76
00000371,00050982,00046219,00058079,00044503,00044493,0.86,0.76
00000372,00050905,00046074,00059259,00044503,00044493,0.84,0.76
00000373,00050723,00045766,00059254,00044503,00044493,0.84,0.76
00000374,00051291,00046324,00057753,00044503,00044493,0.84,0.76
00000375,00050828,00046129,00057932,00044503,00044493,0.86,0.76
00000376,00050781,00045571,00056785,00044503,00044493,0.84,0.76
00000377,00051105,00045126,00058869,00044503,00044493,0.84,0.76
00000378,00051195,00045356,00059179,00044503,00044493,0.85,0.76
00000379,00050818,00045489,00057978,00044503,00044493,0.85,0.75
00000380,00050977,00045125,00058261,00044503,00044493,0.85,0.75
00000381,00050669,00045800,00058157,00044503,00044493,0.84,0.75
00000382,00050434,00045343,00057913,00044503,00044493,0.85,0.75
00000383,00050561,00044986,00058333,00044443,00044433,0.83,0.75
00000384,00050664,00045779,00058122,00044443,00044433,0.84,0.75
00000385,00050754,00044915,00058450,00044414,00044405,0.84,0.75
00000386,00050697,00045755,00058653,00044414,00044405,0.83,0.74
00000387,00051068,00045391,00058842,00044414,00044405,0.85,0.74
00000388,00050438,00045714,00056550,00044414,00044405,0.83,0.74
00000389,00050268,00045777,00058816,00044414,00044405,0.84,0.74
00000390,00050821,00046088,00057775,00044414,00044405,0.84,0.73
00000391,00050932,00045609,00058258,00044414,00044405,0.84,0.73
00000392,00050921,00045965,00059089,00044414,00044405,0.85,0.73
00000393,00049981,00045498,00055926,00044414,00044405,0.84,0.73
00000394,00050324,00045604,00058122,00044414,00044405,0.83,0.72
00000395,00050238,00045363,00055875,00044414,00044405,0.85,0.72
00000396,00050613,00045440,00056307,00044414,00044405,0.83,0.71
00000397,00050469,00045182,00057565,00044406,00044396,0.84,0.71
00000398,00050282,00045155,00057514,00044406,00044396,0.83,0.71
00000399,00050638,00046072,00057933,00044406,00044396,0.84,0.71
00000400,00050071,00045486,00056882,00044406,00044396,0.83,0.70
00000401,00050561,00045246,00058170,00044406,00044396,0.84,0.70
00000402,00050268,00045219,00058234,00044406,00044396,0.84,0.70
00000403,00050489,00045795,00058452,00044406,00044396,0.84,0.70
00000404,00050843,00045315,00056829,00044380,00044370,0.84,0.70
00000405,00050783,00045510,00057633,00044380,00044370,0.84,0.70
00000406,00050543,00045448,00059125,00044380,00044370,0.84,0.70
00000407,00049871,00045170,00056790,00044380,00044370,0.82,0.69
00000408,00050511,00045011,00058696,00044380,00044370,0.83,0.69
00000409,00050561,00045584,00056481,00044380,00044370,0.83,0.68
00000410,00050303,00045787,00057750,00044380,00044370,0.83,0.68
00000411,00050390,00044964,00056612,00044380,00044370,0.80,0.68
00000412,00050210,00044807,00056722,00044380,00044370,0.81,0.68
00000413,00049634,00044574,00056306,00044380,00044370,0.81,0.67
00000414,00050739,00045587,00056458,00044380,00044370,0.83,0.66
00000415,00050067,00045029,00056833,00044380,00044370,0.80,0.66
00000416,00050583,00045319,00058234,00044380,00044370,0.79,0.65
00000417,00050321,00045184,00056419,00044380,00044370,0.80,0.65
00000418,00050224,00045198,00056855,00044362,00044352,0.82,0.65
00000419,00050301,00045330,00057889,00044362,00044352,0.81,0.65
00000420,00050535,00044863,00056994,00044362,00044352,0.82,0.66
00000421,00050171,00045029,00057235,00044362,00044352,0.82,0.66
00000422,00050708,00044954,00058759,00044362,00044352,0.81,0.65
00000423,00050342,00044584,00057900,00044362,00044352,0.81,0.65
00000424,00050154,00045034,00056353,00044362,00044352,0.83,0.65
00000425,00050992,00045127,00057996,00044362,00044352,0.82,0.65
00000426,00050465,00045174,00057649,00044362,00044352,0.82,0.65
00000427,00050245,00044781,00056467,00044362,00044352,0.81,0.65
00000428,00049871,00045020,00055757,00044362,00044352,0.82,0.65
00000429,00049872,00044753,00056365,00044362,00044352,0.82,0.65
00000430,00050438,00045186,00056802,00044319,00044309,0.82,0.64
00000431,00049471,00045307,00055371,00044319,00044309,0.81,0.64
00000432,00050147,00045264,00057006,00044319,00044309,0.81,0.64
00000433,00050592,00045069,00057552,00044319,00044309,0.82,0.64
00000434,00050136,00045065,00056506,00044305,00044295,0.81,0.63
00000435,00050408,00045013,00057731,00044305,00044295,0.82,0.63
