iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000207,00043098,00036142,00052747,00031824,00031811,0.89,2.28
00000208,00043181,00036067,00052709,00031824,00031811,0.89,2.26
00000209,00042900,00034567,00052046,00031355,00031342,0.90,2.26
00000210,00043049,00036076,00051751,00031355,00031342,0.90,2.26
00000211,00042966,00034670,00051430,00031278,00031265,0.90,2.26
00000212,00043933,00036269,00051979,00031278,00031265,0.89,2.25
00000213,00043033,00036405,00051712,00031278,00031265,0.90,2.23
00000214,00043472,00036288,00051819,00031278,00031278,0.88,2.22
00000215,00042886,00035986,00051410,00031278,00031278,0.88,2.22
00000216,00043279,00034978,00051618,00031205,00031205,0.88,2.21
00000217,00042881,00035263,00051909,00031205,00031205,0.88,2.20
00000218,00043021,00035872,00051003,00031205,00031205,0.88,2.19
00000219,00043854,00037124,00050966,00031205,00031205,0.88,2.19
00000220,00042212,00035750,00048773,00031205,00031205,0.88,2.19
00000221,00044002,00035990,00052919,00031205,00031205,0.88,2.19
00000222,00043544,00036355,00052201,00031205,00031205,0.87,2.18
00000223,00042986,00035496,00051775,00031205,00031205,0.87,2.18
00000224,00043846,00036447,00053041,00031205,00031205,0.88,2.17
00000225,00043179,00036112,00051061,00031205,00031205,0.89,2.17
00000226,00043427,00036217,00051492,00031205,00031205,0.88,2.16
00000227,00043187,00036123,00052236,00031205,00031205,0.88,2.16
00000228,00042821,00035845,00050986,00031205,00031205,0.87,2.15
00000229,00043141,00035647,00051013,00031205,00031205,0.87,2.14
00000230,00042894,00035871,00050087,00031205,00031205,0.88,2.15
00000231,00042610,00035493,00051779,00031205,00031205,0.88,2.14
00000232,00042778,00035966,00049798,00031205,00031205,0.88,2.15
00000233,00042842,00035442,00051100,00031205,00031205,0.88,2.13
00000234,00042418,00035217,00050377,00031205,00031205,0.88,2.13
00000235,00042885,00035034,00052113,00031205,00031205,0.87,2.11
00000236,00043031,00035833,00050007,00031205,00031205,0.88,2.09
00000237,00043188,00035352,00051147,00031205,00031205,0.87,2.09
00000238,00042325,00036200,00051398,00031205,00031205,0.87,2.08
00000239,00043187,00035770,00051818,00031205,00031205,0.87,2.08
00000240,00043069,00034913,00050986,00031205,00031205,0.87,2.08
00000241,00042568,00035103,00050946,00031205,00031205,0.87,2.08
00000242,00042756,00036295,00050334,00031205,00031205,0.87,2.07
00000243,00043241,00035050,00053033,00031205,00031205,0.87,2.06
00000244,00043686,00036635,00052624,00031205,00031205,0.87,2.04
00000245,00043666,00035096,00051261,00031205,00031205,0.88,2.05
00000246,00043223,00035385,00051847,00031205,00031205,0.87,2.05
00000247,00042657,00035575,00049932,00031205,00031205,0.87,2.05
00000248,00043086,00036432,00051938,00031205,00031205,0.88,2.04
00000249,00042726,00035976,00050697,00031205,00031205,0.88,2.04
00000250,00043307,00034925,00051832,00031205,00031205,0.88,2.04
00000251,00043246,00035366,00052704,00031205,00031205,0.87,2.03
00000252,00042255,00035698,00050160,00031205,00031205,0.87,2.02
00000253,00042911,00036200,00053086,00031205,00031205,0.87,2.01
00000254,00042818,00035520,00051250,00031205,00031205,0.87,2.01
00000255,00042784,00036129,00049988,00031205,00031205,0.88,2.01
00000256,00042828,00035886,00051909,00031205,00031205,0.86,2.00
00000257,00042818,00035565,00051218,00031205,00031205,0.87,2.01
00000258,00042781,00035662,00050156,00031153,00031152,0.87,2.00
00000259,00043537,00037103,00051338,00031153,00031152,0.88,2.01
00000260,00042819,00035099,00051165,00031153,00031152,0.87,2.01
00000261,00042761,00036290,00052172,00031153,00031152,0.87,2.00
00000262,00042898,00036157,00051980,00031153,00031152,0.87,1.99
00000263,00043273,00036285,00054359,00031153,00031152,0.87,1.99
00000264,00042729,00035028,00050220,00031153,00031152,0.87,2.00
00000265,00043186,00035832,00052230,00031153,00031152,0.87,1.99
00000266,00042769,00035361,00049913,00031153,00031152,0.87,1.99
00000267,00041935,00034656,00048896,00031153,00031152,0.88,1.99
00000268,00042854,00035920,00052157,00031153,00031152,0.87,1.99
00000269,00042702,00036260,00050666,00031153,00031152,0.86,1.99
00000270,00042610,00034148,00049939,00031153,00031152,0.87,1.99
00000271,00042260,00035702,00050348,00031153,00031152,0.88,1.98
00000272,00042863,00035983,00050241,00031153,00031152,0.87,1.98
00000273,00041917,00033333,00051499,00030993,00030993,0.87,1.99
00000274,00043329,00035075,00050258,00030993,00030993,0.87,1.98
00000275,00042738,00035266,00051772,00030993,00030993,0.87,1.97
00000276,00042256,00034793,00050395,00030837,00030837,0.87,1.96
00000277,00043440,00035779,00052562,00030837,00030837,0.87,1.95
00000278,00042968,00035239,00052326,00030837,00030837,0.87,1.95
00000279,00042693,00035987,00050030,00030837,00030837,0.88,1.96
00000280,00042706,00034423,00050503,00030837,00030837,0.88,1.97
00000281,00042432,00034536,00050523,00030837,00030837,0.87,1.95
00000282,00042691,00035524,00050817,00030837,00030837,0.88,1.96
00000283,00042804,00034417,00051976,00030837,00030837,0.87,1.95
00000284,00043377,00036038,00052283,00030837,00030837,0.87,1.95
00000285,00043002,00036142,00051979,00030837,00030837,0.87,1.95
00000286,00042597,00035027,00051860,00030837,00030837,0.87,1.93
00000287,00043085,00036884,00051452,00030837,00030837,0.88,1.93
00000288,00043037,00034572,00050789,00030837,00030837,0.87,1.93
00000289,00042306,00035774,00051249,00030837,00030837,0.87,1.93
00000290,00042827,00036265,00050811,00030837,00030837,0.87,1.94
00000291,00042453,00035000,00052122,00030837,00030837,0.88,1.94
00000292,00042257,00034499,00049968,00030837,00030837,0.87,1.95
00000293,00042817,00033413,00050244,00030639,00030638,0.87,1.94
00000294,00043207,00036687,00052745,00030639,00030638,0.87,1.93
00000295,00042263,00035107,00051492,00030639,00030638,0.87,1.94
00000296,00042738,00035880,00051368,00030639,00030638,0.88,1.92
00000297,00042554,00035148,00052196,00030639,00030638,0.87,1.90
00000298,00042979,00035019,00050993,00030639,00030638,0.87,1.90
00000299,00042293,00033706,00050452,00030639,00030638,0.87,1.90
00000300,00042291,00035604,00050110,00030639,00030638,0.88,1.90
00000301,00042333,00036050,00051353,00030639,00030638,0.88,1.89
00000302,00042358,00035139,00051402,00030639,00030638,0.87,1.89
00000303,00042834,00036349,00051960,00030639,00030638,0.87,1.88
00000304,00042430,00034849,00050857,00030639,00030638,0.87,1.88
00000305,00043507,00035805,00053447,00030639,00030638,0.87,1.90
00000306,00042358,00034812,00051417,00030639,00030638,0.87,1.90
00000307,00042515,00034730,00050689,00030639,00030638,0.87,1.90
00000308,00042452,00035677,00049791,00030639,00030638,0.87,1.90
00000309,00042613,00035363,00053475,00030639,00030638,0.88,1.90
00000310,00042789,00035284,00052495,00030639,00030638,0.87,1.89
00000311,00041958,00035741,00048958,00030639,00030638,0.87,1.88
00000312,00042437,00036084,00049420,00030639,00030638,0.88,1.88
00000313,00042096,00034238,00050597,00030639,00030638,0.87,1.88
00000314,00043183,00036005,00051815,00030639,00030638,0.88,1.89
00000315,00042688,00036105,00049658,00030639,00030638,0.87,1.88
00000316,00042591,00034140,00052519,00030478,00030478,0.87,1.87
00000317,00042649,00035854,00051211,00030478,00030478,0.87,1.88
00000318,00043215,00035387,00051867,00030478,00030478,0.86,1.88
00000319,00042252,00034483,00050026,00030478,00030478,0.87,1.88
00000320,00042812,00035148,00050994,00030478,00030478,0.87,1.86
00000321,00041942,00034369,00050861,00030478,00030497,0.85,1.87
00000322,00042351,00035958,00051074,00030478,00030497,0.86,1.87
00000323,00041922,00035792,00051063,00030478,00030497,0.85,1.86
00000324,00043119,00036243,00051213,00030478,00030497,0.85,1.85
00000325,00041972,00034377,00049169,00030478,00030497,0.85,1.85
00000326,00041317,00034896,00050736,00030478,00030497,0.85,1.85
00000327,00042443,00035482,00048493,00030478,00030497,0.85,1.84
00000328,00042638,00035322,00050865,00030478,00030497,0.85,1.85
00000329,00042810,00036542,00051752,00030478,00030497,0.85,1.85
00000330,00041828,00033757,00050600,00030478,00030497,0.85,1.85
00000331,00041501,00033825,00049360,00030478,00030497,0.85,1.85
00000332,00042336,00035260,00050114,00030478,00030497,0.85,1.85
00000333,00041825,00035452,00048907,00030478,00030497,0.85,1.84
00000334,00042594,00035768,00052048,00030478,00030497,0.85,1.84
00000335,00042388,00035117,00050522,00030478,00030497,0.85,1.83
00000336,00042238,00034930,00050145,00030478,00030497,0.85,1.83
00000337,00042318,00034833,00048930,00030478,00030497,0.85,1.83
00000338,00042047,00034898,00049941,00030478,00030497,0.85,1.81
00000339,00042561,00034775,00050619,00030478,00030497,0.85,1.82
00000340,00042231,00035207,00050127,00030478,00030497,0.85,1.82
00000341,00042677,00035475,00050311,00030478,00030497,0.85,1.82
00000342,00042226,00035805,00050399,00030478,00030497,0.85,1.83
00000343,00042061,00035842,00051093,00030478,00030497,0.85,1.82
00000344,00042223,00035193,00050457,00030478,00030497,0.85,1.81
00000345,00041441,00034461,00050718,00030478,00030497,0.85,1.81
00000346,00042145,00034469,00053303,00030478,00030497,0.85,1.81
00000347,00042383,00034035,00052035,00030478,00030497,0.85,1.80
00000348,00042199,00034466,00050014,00030478,00030497,0.85,1.79
00000349,00041824,00035085,00050830,00030478,00030497,0.85,1.79
00000350,00042005,00033922,00049925,00030478,00030497,0.84,1.78
00000351,00042033,00035616,00048955,00030478,00030497,0.85,1.78
00000352,00042184,00034920,00050934,00030478,00030497,0.85,1.78
00000353,00042169,00034745,00051733,00030478,00030497,0.85,1.77
00000354,00042357,00036057,00051133,00030478,00030497,0.84,1.77
00000355,00041608,00034502,00048812,00030478,00030497,0.85,1.77
00000356,00042268,00034904,00049394,00030478,00030497,0.84,1.77
00000357,00041607,00034286,00049638,00030478,00030497,0.86,1.77
00000358,00041882,00033925,00050876,00030478,00030497,0.85,1.76
00000359,00042434,00034388,00050784,00030478,00030497,0.84,1.77
00000360,00043000,00035232,00050866,00030478,00030497,0.85,1.77
00000361,00042063,00033553,00049962,00030478,00030497,0.85,1.77
00000362,00041893,00034556,00048835,00030478,00030497,0.85,1.77
00000363,00042992,00035256,00050930,00030478,00030497,0.85,1.76
00000364,00041551,00032884,00050930,00030457,00030476,0.84,1.77
00000365,00041882,00034413,00049537,00030457,00030476,0.85,1.76
00000366,00041854,00034952,00051245,00030457,00030476,0.84,1.75
00000367,00042639,00035492,00052032,00030457,00030476,0.85,1.75
00000368,00042009,00033254,00052070,00030457,00030476,0.85,1.76
00000369,00042325,00035230,00052074,00030457,00030476,0.85,1.77
00000370,00041583,00033681,00050385,00030365,00030384,0.85,1.77
00000371,00041610,00034424,00050084,00030365,00030384,0.85,1.76
00000372,00042433,00033507,00051827,00030264,00030283,0.85,1.74
00000373,00042415,00033991,00050065,00030264,00030283,0.85,1.74
00000374,00041765,00034340,00050963,00030264,00030283,0.85,1.74
00000375,00041927,00035995,00050208,00030264,00030283,0.84,1.74
00000376,00041813,00034710,00050867,00030264,00030283,0.84,1.75
00000377,00041449,00033169,00050882,00030264,00030283,0.85,1.75
00000378,00041576,00035358,00050218,00030264,00030283,0.84,1.74
00000379,00041319,00033936,00050435,00030264,00030283,0.85,1.74
00000380,00041642,00034039,00049796,00030264,00030283,0.84,1.75
00000381,00041708,00034010,00049947,00030264,00030283,0.85,1.74
00000382,00041896,00034801,00051313,00030264,00030283,0.84,1.74
00000383,00042148,00035369,00051205,00030264,00030283,0.85,1.73
00000384,00042441,00035432,00049838,00030264,00030283,0.85,1.73
00000385,00041975,00033313,00052208,00030264,00030283,0.85,1.73
00000386,00042080,00034703,00049082,00030256,00030275,0.84,1.73
00000387,00041671,00033951,00049822,00030256,00030275,0.84,1.73
00000388,00041430,00034285,00048280,00030256,00030275,0.84,1.73
00000389,00041838,00033466,00049442,00030256,00030275,0.85,1.72
00000390,00041986,00034483,00050464,00030256,00030275,0.85,1.73
00000391,00041366,00034478,00049845,00030256,00030275,0.85,1.73
00000392,00042080,00034019,00051043,00030256,00030275,0.85,1.73
00000393,00041719,00033773,00050566,00030256,00030275,0.84,1.73
00000394,00041103,00034740,00049016,00030256,00030275,0.85,1.73
00000395,00040947,00034054,00048107,00030256,00030275,0.85,1.73
00000396,00041649,00033515,00050821,00030256,00030275,0.85,1.72
00000397,00041902,00033743,00051221,00030109,00030128,0.84,1.70
00000398,00042274,00034912,00050378,00030109,00030128,0.84,1.70
00000399,00041423,00035102,00050834,00030109,00030128,0.84,1.70
00000400,00042296,00035187,00051907,00030109,00030128,0.84,1.69
00000401,00042130,00034728,00050413,00030109,00030128,0.85,1.70
00000402,00041527,00033902,00048602,00030109,00030128,0.85,1.70
00000403,00041952,00035046,00050225,00030109,00030128,0.84,1.70
00000404,00041956,00034216,00051977,00030109,00030128,0.85,1.71
00000405,00041847,00035105,00050991,00030109,00030128,0.85,1.71
00000406,00041879,00035436,00049580,00030109,00030128,0.84,1.71
00000407,00041922,00034775,00049279,00030109,00030128,0.85,1.70
00000408,00041342,00033955,00049055,00030109,00030128,0.84,1.70
00000409,00041848,00034354,00050699,00030109,00030128,0.84,1.71
00000410,00041573,00034182,00048557,00030109,00030128,0.85,1.71
00000411,00042043,00034610,00050868,00030109,00030128,0.84,1.69
00000412,00041327,00034735,00049041,00030109,00030128,0.84,1.68
00000413,00042123,00034243,00051828,00030109,00030128,0.84,1.68
00000414,00041621,00033541,00049720,00030109,00030128,0.84,1.69
00000415,00041564,00034439,00048990,00030109,00030128,0.84,1.69
00000416,00042005,00034275,00049399,00030109,00030128,0.84,1.70
00000417,00041518,00034976,00049039,00030109,00030128,0.84,1.70
00000418,00041112,00034626,00047561,00030109,00030128,0.84,1.69
00000419,00041702,00033861,00051963,00030109,00030128,0.85,1.70
00000420,00042352,00035361,00051431,00030109,00030128,0.85,1.70
00000421,00041240,00035194,00049866,00030109,00030128,0.84,1.69
00000422,00041519,00033291,00049097,00030109,00030128,0.84,1.68
00000423,00041489,00032865,00049008,00030109,00030128,0.85,1.67
00000424,00041838,00034752,00050636,00030109,00030128,0.84,1.67
00000425,00042196,00035110,00053065,00030109,00030128,0.85,1.67
00000426,00041769,00035099,00049546,00030109,00030128,0.85,1.66
00000427,00042073,00034417,00050256,00030109,00030128,0.84,1.66
00000428,00042035,00035380,00050399,00030109,00030607,0.84,1.67
00000429,00041868,00033536,00050264,00030093,00030590,0.83,1.67
00000430,00041863,00033341,00049460,00030093,00030590,0.83,1.67
00000431,00041666,00035017,00050008,00030093,00030590,0.83,1.66
00000432,00041188,00033185,00051344,00030093,00030590,0.84,1.67
00000433,00041778,00033847,00049718,00030093,00030590,0.83,1.66
00000434,00041301,00034513,00049031,00030093,00030590,0.83,1.67
00000435,00042053,00033440,00050817,00030093,00030590,0.83,1.65
