iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000273,00050651,00047194,00056613,00045648,00045654,0.91,1.38
00000274,00050329,00047110,00055624,00045648,00045654,0.91,1.37
00000275,00050554,00047022,00055950,00045648,00045654,0.90,1.38
00000276,00050476,00046897,00056779,00045612,00045618,0.91,1.37
00000277,00050665,00046878,00059243,00045612,00045618,0.91,1.37
00000278,00050240,00046813,00056637,00045612,00045618,0.92,1.36
00000279,00050567,00047151,00056701,00045612,00045618,0.91,1.36
00000280,00050595,00047221,00057523,00045612,00045618,0.91,1.34
00000281,00050173,00046958,00055960,00045612,00045618,0.91,1.33
00000282,00050347,00047136,00056850,00045612,00045618,0.91,1.32
00000283,00050533,00046881,00056273,00045612,00045618,0.91,1.30
00000284,00050668,00046389,00056958,00045473,00045478,0.91,1.30
00000285,00050744,00046719,00056062,00045471,00045477,0.91,1.29
00000286,00050399,00046595,00055654,00045365,00045370,0.91,1.29
00000287,00050183,00046324,00057202,00045358,00045377,0.91,1.29
00000288,00050593,00047179,00056447,00045358,00045377,0.91,1.29
00000289,00050255,00046534,00056614,00045358,00045377,0.91,1.29
00000290,00050528,00046642,00056425,00045358,00045377,0.91,1.27
00000291,00050967,00047158,00056796,00045358,00045377,0.91,1.26
00000292,00050712,00046760,00057274,00045358,00045377,0.91,1.24
00000293,00050135,00046671,00056230,00045358,00045377,0.91,1.23
00000294,00050067,00047266,00054727,00045358,00045377,0.91,1.22
00000295,00050585,00046710,00057088,00045358,00045377,0.91,1.21
00000296,00050472,00046870,00055248,00045358,00045377,0.90,1.20
00000297,00050531,00046639,00057064,00045255,00045274,0.90,1.19
00000298,00050149,00046651,00056028,00045255,00045274,0.91,1.18
00000299,00050262,00046558,00057600,00045255,00045274,0.90,1.18
00000300,00050461,00046763,00057089,00045255,00045274,0.90,1.18
00000301,00049920,00046803,00054888,00045255,00045274,0.91,1.17
00000302,00050189,00046423,00055625,00045255,00045274,0.90,1.16
00000303,00050708,00046728,00056024,00045255,00045274,0.91,1.15
00000304,00050515,00046762,00056234,00045255,00045274,0.90,1.14
00000305,00050453,00047217,00056195,00045255,00045274,0.91,1.13
00000306,00050258,00046744,00056054,00045255,00045274,0.90,1.12
00000307,00050175,00046431,00055283,00045255,00045274,0.90,1.11
00000308,00050233,00047116,00057224,00045255,00045274,0.90,1.10
00000309,00050307,00046623,00057909,00045255,00045274,0.90,1.09
00000310,00050190,00047051,00054833,00045255,00045274,0.90,1.08
00000311,00049917,00046846,00055428,00045255,00045274,0.90,1.06
00000312,00050130,00046125,00055110,00045255,00045274,0.90,1.06
00000313,00050338,00046470,00056835,00045255,00045274,0.90,1.05
00000314,00050775,00046580,00058398,00045255,00045274,0.90,1.05
00000315,00050494,00046558,00056189,00045255,00045274,0.90,1.05
00000316,00049763,00046551,00055693,00045255,00045274,0.90,1.03
00000317,00050046,00046803,00056210,00045255,00045274,0.90,1.03
00000318,00050552,00047121,00058423,00045255,00045274,0.90,1.02
00000319,00049940,00046441,00056588,00045255,00045274,0.89,1.02
00000320,00050037,00046431,00055941,00045255,00045274,0.90,1.01
00000321,00049863,00046497,00055712,00045255,00045274,0.90,1.00
00000322,00049885,00046495,00056192,00045255,00045274,0.90,0.99
00000323,00049986,00046401,00056009,00045255,00045274,0.89,0.99
00000324,00049809,00046512,00055450,00045255,00045274,0.89,0.98
00000325,00050054,00046701,00055723,00045255,00045274,0.90,0.99
00000326,00050272,00046497,00056935,00045255,00045274,0.90,0.98
00000327,00049662,00046371,00055040,00045255,00045274,0.89,0.97
00000328,00049948,00046502,00054980,00045255,00045387,0.89,0.97
00000329,00050045,00046182,00056007,00045255,00045387,0.88,0.96
00000330,00049711,00046260,00054641,00045255,00045387,0.88,0.95
00000331,00049940,00046616,00054334,00045255,00045387,0.89,0.94
00000332,00049584,00046506,00057496,00045255,00045387,0.89,0.94
00000333,00050127,00046314,00056869,00045255,00045387,0.88,0.94
00000334,00049954,00046610,00057745,00045255,00045387,0.89,0.93
00000335,00049755,00045951,00056180,00045203,00045335,0.88,0.92
00000336,00049436,00045910,00056276,00045161,00045292,0.88,0.92
00000337,00049761,00046518,00055892,00045161,00045292,0.88,0.92
00000338,00049995,00046843,00055270,00045161,00045292,0.88,0.92
00000339,00049709,00046207,00055410,00045161,00045292,0.88,0.91
00000340,00049728,00046407,00054792,00045161,00045292,0.88,0.91
00000341,00049485,00046329,00054919,00045161,00045292,0.88,0.90
00000342,00050044,00046068,00057012,00045161,00045292,0.87,0.90
00000343,00049341,00046167,00054660,00045161,00045292,0.88,0.89
00000344,00049923,00046262,00056066,00045161,00045292,0.88,0.88
00000345,00049607,00046428,00054773,00045161,00045292,0.87,0.88
00000346,00049513,00046240,00054510,00045161,00045292,0.88,0.87
00000347,00049569,00046433,00055288,00045161,00045292,0.88,0.87
00000348,00049746,00046458,00055627,00045161,00045292,0.88,0.86
00000349,00049567,00046263,00055147,00045161,00045292,0.87,0.86
00000350,00049409,00046384,00054594,00045161,00045292,0.88,0.86
00000351,00049463,00046161,00054919,00045126,00045258,0.88,0.86
00000352,00049964,00046520,00056708,00045126,00045258,0.88,0.86
00000353,00049388,00046176,00056235,00045126,00045258,0.89,0.86
00000354,00049962,00046344,00055418,00045126,00045258,0.88,0.85
00000355,00049668,00046014,00054384,00045126,00045258,0.87,0.84
00000356,00049719,00046159,00055684,00045126,00045258,0.88,0.84
00000357,00049542,00045906,00055023,00045126,00045258,0.88,0.83
00000358,00049182,00046213,00054595,00045126,00045258,0.87,0.82
00000359,00049621,00046461,00054736,00045126,00045258,0.86,0.82
00000360,00049198,00046071,00055592,00045126,00045258,0.87,0.82
00000361,00049417,00045865,00056928,00045126,00045258,0.88,0.81
00000362,00049701,00046127,00055636,00045126,00045258,0.87,0.80
00000363,00049367,00046136,00053991,00045126,00045258,0.87,0.80
00000364,00049693,00046074,00055447,00045126,00045258,0.88,0.79
00000365,00049388,00045689,00055693,00045053,00045185,0.86,0.79
00000366,00049329,00046199,00054178,00045053,00045185,0.88,0.79
00000367,00049757,00045960,00055244,00045053,00045185,0.88,0.78
00000368,00049685,00046503,00053814,00045053,00045185,0.87,0.78
00000369,00049175,00046153,00054891,00045053,00045271,0.86,0.77
00000370,00049517,00046214,00056217,00045053,00045271,0.86,0.77
00000371,00049738,00046494,00055530,00045053,00045271,0.86,0.76
00000372,00049483,00046512,00055814,00045053,00045271,0.86,0.76
00000373,00049670,00045807,00055109,00045018,00045235,0.87,0.75
00000374,00049151,00045773,00054238,00045018,00045235,0.86,0.76
00000375,00049586,00045930,00054665,00045005,00045223,0.86,0.76
00000376,00049613,00046027,00054834,00045005,00045223,0.87,0.76
00000377,00049575,00046434,00054697,00045005,00045223,0.87,0.76
00000378,00049025,00045984,00054455,00045005,00045223,0.85,0.75
00000379,00049568,00046414,00056523,00045005,00045223,0.86,0.75
00000380,00049253,00045607,00053934,00045005,00045223,0.86,0.74
00000381,00049419,00045742,00055313,00045005,00045223,0.87,0.74
00000382,00049587,00045654,00055508,00044994,00045211,0.86,0.73
00000383,00049409,00046514,00054841,00044994,00045211,0.86,0.73
00000384,00049097,00046293,00053891,00044994,00045211,0.86,0.73
00000385,00049382,00045839,00055183,00044981,00045199,0.85,0.73
00000386,00049128,00045867,00054983,00044981,00045199,0.86,0.72
00000387,00049201,00045900,00055321,00044981,00045199,0.85,0.72
00000388,00049759,00046064,00054877,00044981,00045199,0.85,0.71
00000389,00049582,00045789,00055651,00044919,00045137,0.85,0.71
00000390,00049220,00045657,00054823,00044919,00045137,0.84,0.71
00000391,00048841,00045460,00055190,00044817,00045035,0.86,0.70
00000392,00049199,00045475,00055697,00044817,00045035,0.87,0.70
00000393,00049269,00046166,00054056,00044817,00045035,0.86,0.71
00000394,00048977,00045706,00053714,00044817,00045035,0.86,0.71
00000395,00049342,00045871,00055406,00044817,00045035,0.86,0.70
00000396,00049161,00045634,00053645,00044817,00045035,0.87,0.69
00000397,00049426,00045827,00055644,00044817,00045035,0.87,0.69
00000398,00049538,00045944,00054364,00044817,00045035,0.86,0.68
00000399,00049232,00045783,00055547,00044817,00045035,0.86,0.68
00000400,00049402,00046052,00055728,00044817,00045035,0.85,0.68
00000401,00049291,00045886,00054208,00044817,00045035,0.86,0.68
00000402,00049180,00046065,00054882,00044817,00045035,0.85,0.67
00000403,00049093,00045735,00055308,00044817,00045035,0.86,0.67
00000404,00049238,00045520,00054247,00044743,00044961,0.84,0.67
00000405,00049193,00045646,00056111,00044743,00044961,0.85,0.66
00000406,00049392,00045858,00054534,00044743,00044961,0.86,0.67
00000407,00049644,00046026,00056155,00044743,00044961,0.86,0.66
00000408,00049123,00045600,00054964,00044743,00044961,0.85,0.66
00000409,00048978,00045905,00053993,00044743,00044961,0.87,0.66
00000410,00049492,00045687,00055195,00044743,00044961,0.85,0.66
00000411,00049042,00045689,00054289,00044731,00044949,0.85,0.65
00000412,00048827,00045414,00054903,00044731,00044949,0.85,0.65
00000413,00049430,00046090,00055964,00044731,00044949,0.86,0.66
00000414,00049034,00045439,00056215,00044731,00044949,0.84,0.66
00000415,00049252,00045723,00055570,00044731,00044949,0.85,0.66
00000416,00049167,00045844,00054141,00044731,00044949,0.85,0.66
00000417,00049378,00045863,00055801,00044731,00044949,0.85,0.65
00000418,00049418,00045822,00055089,00044731,00044949,0.85,0.65
00000419,00049158,00045432,00053948,00044731,00044949,0.86,0.64
00000420,00049443,00045572,00056137,00044731,00044949,0.83,0.64
00000421,00048976,00045692,00054848,00044731,00044949,0.84,0.64
00000422,00049293,00045514,00055789,00044731,00044949,0.84,0.64
00000423,00048953,00046083,00054462,00044731,00044949,0.86,0.64
00000424,00049215,00046105,00054074,00044731,00044949,0.85,0.64
00000425,00049493,00045676,00054791,00044731,00044949,0.86,0.64
00000426,00049121,00045644,00055686,00044731,00044949,0.84,0.64
00000427,00049463,00045806,00054893,00044731,00044949,0.85,0.64
00000428,00048986,00045494,00054450,00044731,00044949,0.85,0.64
00000429,00048988,00045672,00055119,00044731,00044949,0.85,0.64
00000430,00049206,00045886,00055344,00044731,00044949,0.84,0.63
00000431,00048959,00045327,00056140,00044731,00044949,0.85,0.63
00000432,00049099,00045262,00053531,00044731,00044949,0.84,0.63
00000433,00049205,00045880,00054080,00044731,00044949,0.85,0.63
00000434,00048650,00045499,00054168,00044731,00044949,0.84,0.63
00000435,00049078,00045363,00055188,00044731,00044949,0.84,0.63
