iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000066,00034019,00028375,00041406,00025329,00025329,0.95,1.38
00000067,00033904,00027434,00042229,00025329,00025329,0.95,1.35
00000068,00033509,00027243,00042740,00025329,00025329,0.95,1.35
00000069,00033251,00028248,00041392,00025329,00025329,0.95,1.35
00000070,00032402,00026967,00041820,00025144,00025144,0.95,1.37
00000071,00032878,00027212,00039973,00025144,00025144,0.95,1.43
00000072,00033256,00026853,00041250,00025012,00025012,0.95,1.43
00000073,00032856,00026848,00040564,00025012,00025012,0.95,1.46
00000074,00033052,00026770,00039981,00025012,00025012,0.95,1.46
00000075,00032730,00025916,00041276,00024893,00024893,0.95,1.52
00000076,00033351,00027333,00041199,00024893,00024893,0.95,1.56
00000077,00032521,00026421,00039549,00024893,00024893,0.95,1.54
00000078,00033189,00025934,00038477,00024701,00024701,0.95,1.53
00000079,00032694,00027282,00041487,00024701,00024701,0.95,1.57
00000080,00032376,00026862,00039758,00024701,00024701,0.95,1.57
00000081,00033575,00026229,00043017,00024701,00024701,0.95,1.55
00000082,00032570,00027051,00040410,00024701,00024701,0.95,1.55
00000083,00032954,00026596,00041264,00024701,00024701,0.95,1.54
00000084,00031726,00026747,00040444,00024701,00024701,0.95,1.53
00000085,00032944,00025966,00041040,00024701,00024701,0.95,1.53
00000086,00032422,00027018,00040567,00024701,00024701,0.95,1.52
00000087,00032270,00026692,00041084,00024640,00024640,0.95,1.55
00000088,00032160,00026268,00041378,00024640,00024640,0.94,1.56
00000089,00032327,00026687,00040582,00024317,00024317,0.94,1.57
00000090,00032017,00025698,00038400,00024302,00024302,0.94,1.58
00000091,00032079,00026345,00039638,00024302,00024302,0.94,1.61
00000092,00032465,00026919,00038992,00024302,00024302,0.95,1.60
00000093,00031379,00025030,00038950,00024033,00024033,0.94,1.64
00000094,00031226,00026397,00038383,00024033,00024033,0.95,1.67
00000095,00031451,00025668,00041090,00024033,00024033,0.94,1.66
00000096,00031489,00025335,00039400,00024033,00024033,0.94,1.64
00000097,00031888,00026341,00037897,00024033,00024033,0.94,1.63
00000098,00031714,00025588,00039459,00024033,00024033,0.94,1.62
00000099,00031558,00025401,00038759,00024030,00024030,0.94,1.62
00000100,00031303,00025433,00039693,00024030,00024030,0.94,1.70
00000101,00031371,00025234,00038409,00024030,00024030,0.94,1.70
00000102,00030556,00025100,00036527,00024030,00024030,0.94,1.70
00000103,00031517,00026058,00038484,00024030,00024030,0.94,1.69
00000104,00031784,00026044,00040396,00024030,00024030,0.94,1.66
00000105,00031519,00025397,00038270,00024030,00024030,0.94,1.64
00000106,00031469,00026002,00038350,00023893,00023893,0.94,1.63
00000107,00030927,00025319,00038239,00023893,00023890,0.92,1.65
00000108,00031088,00025501,00038486,00023893,00023890,0.92,1.61
00000109,00030968,00025880,00037869,00023893,00023890,0.91,1.59
00000110,00031419,00025967,00038171,00023893,00023890,0.92,1.56
00000111,00031242,00024921,00037891,00023740,00023738,0.91,1.55
00000112,00030902,00025348,00038340,00023740,00023738,0.91,1.57
00000113,00031231,00024996,00039080,00023740,00023738,0.91,1.55
00000114,00030918,00024158,00039494,00023601,00023598,0.91,1.54
00000115,00031350,00025280,00039558,00023601,00023598,0.91,1.54
00000116,00031253,00024644,00038992,00023601,00023598,0.91,1.53
00000117,00030357,00024939,00036385,00023601,00023598,0.91,1.50
00000118,00031206,00025221,00038702,00023598,00023595,0.91,1.49
00000119,00030640,00024359,00039518,00023499,00023497,0.91,1.47
00000120,00030177,00024622,00036836,00023499,00023497,0.91,1.48
00000121,00030364,00024669,00039406,00023499,00023497,0.91,1.46
00000122,00030774,00024536,00038800,00023174,00023171,0.91,1.49
00000123,00030389,00024557,00038003,00023174,00023171,0.91,1.52
00000124,00030474,00025328,00037731,00023174,00023171,0.91,1.52
00000125,00029632,00024720,00036702,00023174,00023171,0.91,1.55
00000126,00030429,00024899,00037921,00023174,00023171,0.91,1.55
00000127,00030543,00024656,00037793,00023174,00023171,0.91,1.54
00000128,00030132,00024053,00037974,00023167,00023165,0.91,1.54
00000129,00030681,00024875,00037324,00023136,00023133,0.91,1.55
00000130,00029879,00024180,00039089,00022883,00022880,0.91,1.55
00000131,00029770,00024453,00037540,00022883,00022880,0.90,1.56
00000132,00029898,00024191,00038901,00022834,00022831,0.91,1.56
00000133,00029865,00023926,00037838,00022834,00022831,0.91,1.56
00000134,00029953,00023637,00037069,00022671,00022668,0.90,1.58
00000135,00029896,00024078,00037597,00022557,00022555,0.90,1.59
00000136,00029904,00024394,00037150,00022557,00022555,0.90,1.59
00000137,00029854,00024578,00036459,00022557,00022555,0.90,1.59
00000138,00029880,00023784,00036229,00022557,00022555,0.90,1.58
00000139,00029092,00023432,00036896,00022470,00022467,0.91,1.57
00000140,00029810,00024292,00036974,00022457,00022455,0.90,1.57
00000141,00029026,00023580,00036164,00022435,00022432,0.91,1.56
00000142,00029378,00023682,00036041,00022435,00022432,0.90,1.56
00000143,00029296,00023882,00035681,00022418,00022415,0.90,1.56
00000144,00029512,00024322,00037555,00022418,00022415,0.91,1.57
00000145,00028932,00023574,00036021,00022418,00022415,0.90,1.57
00000146,00029032,00023587,00035440,00022418,00022415,0.90,1.56
00000147,00028848,00023776,00036521,00022418,00022415,0.90,1.56
00000148,00029076,00023152,00036890,00022127,00022124,0.90,1.56
00000149,00028962,00023102,00035648,00022113,00022111,0.89,1.58
00000150,00028789,00022815,00036545,00022036,00022033,0.90,1.60
00000151,00028748,00023508,00036240,00021975,00021972,0.89,1.61
00000152,00028633,00023898,00034639,00021975,00021972,0.90,1.61
00000153,00029312,00023080,00037349,00021975,00021972,0.89,1.60
00000154,00028519,00023589,00035850,00021975,00021972,0.89,1.59
00000155,00028696,00023211,00036516,00021909,00021907,0.90,1.60
00000156,00029013,00023190,00036895,00021903,00021900,0.89,1.60
00000157,00028861,00023039,00037212,00021903,00021900,0.90,1.60
00000158,00028680,00023035,00034777,00021858,00021856,0.89,1.58
00000159,00028265,00023247,00035604,00021858,00021856,0.89,1.58
00000160,00029052,00023798,00036884,00021858,00021856,0.89,1.57
00000161,00028697,00023158,00035990,00021858,00021856,0.90,1.56
00000162,00027750,00022963,00033628,00021858,00021856,0.89,1.55
00000163,00028676,00023020,00036618,00021699,00021697,0.88,1.54
00000164,00028227,00022889,00034155,00021699,00021697,0.88,1.55
00000165,00028217,00023087,00035064,00021699,00021697,0.89,1.54
00000166,00028321,00022091,00035142,00021678,00021676,0.89,1.54
00000167,00027718,00022473,00035889,00021615,00021612,0.89,1.55
00000168,00028317,00023238,00036551,00021614,00021612,0.88,1.56
00000169,00027629,00022471,00035053,00021614,00021612,0.87,1.55
00000170,00027936,00023337,00033904,00021491,00021489,0.89,1.55
00000171,00028096,00023329,00034450,00021491,00021489,0.89,1.55
00000172,00028511,00023223,00034912,00021491,00021489,0.88,1.54
00000173,00027603,00022802,00033304,00021442,00021439,0.88,1.54
00000174,00028121,00023141,00034968,00021442,00021439,0.88,1.54
00000175,00028155,00022802,00034588,00021392,00021389,0.88,1.55
00000176,00027810,00022724,00035096,00021392,00021389,0.89,1.55
00000177,00027977,00022346,00035252,00021392,00021389,0.89,1.54
00000178,00027902,00022483,00035807,00021340,00021338,0.88,1.54
00000179,00027921,00023415,00036052,00021340,00021338,0.89,1.54
00000180,00027985,00023020,00035752,00021340,00021338,0.89,1.53
00000181,00027791,00022946,00036997,00021340,00021338,0.88,1.52
00000182,00027882,00022805,00033174,00021340,00021338,0.88,1.50
00000183,00027812,00022435,00035508,00021340,00021338,0.88,1.49
00000184,00027718,00022390,00036459,00021317,00021315,0.87,1.48
00000185,00028078,00022335,00035739,00021290,00021288,0.88,1.48
00000186,00027820,00022649,00035432,00021290,00021288,0.87,1.47
00000187,00027498,00022567,00033782,00021290,00021288,0.87,1.47
00000188,00027863,00022451,00035923,00021290,00021288,0.87,1.46
00000189,00028162,00022345,00035405,00021229,00021226,0.88,1.45
00000190,00028368,00022835,00036596,00021229,00021226,0.88,1.44
00000191,00027395,00022374,00034344,00021229,00021226,0.87,1.42
00000192,00028253,00022125,00035453,00021173,00021171,0.88,1.40
00000193,00027820,00022479,00035037,00021173,00021171,0.87,1.40
00000194,00027837,00022668,00034506,00021173,00021171,0.87,1.37
00000195,00027988,00021836,00035769,00021110,00021108,0.87,1.35
00000196,00027384,00022658,00034470,00021110,00021108,0.87,1.34
00000197,00027439,00022338,00035017,00021110,00021108,0.88,1.33
00000198,00027547,00022396,00034874,00021092,00021089,0.87,1.32
00000199,00027498,00022227,00033363,00021070,00021067,0.87,1.32
00000200,00027722,00022584,00034737,00021070,00021067,0.88,1.31
00000201,00027566,00022532,00033361,00021070,00021067,0.87,1.31
00000202,00027985,00022120,00034857,00020981,00020978,0.89,1.30
00000203,00027401,00021872,00034427,00020957,00020954,0.88,1.30
00000204,00027282,00022073,00035575,00020957,00020954,0.88,1.29
00000205,00027768,00021881,00033688,00020957,00020954,0.87,1.29
00000206,00027482,00022037,00033994,00020957,00020954,0.87,1.28
00000207,00027226,00021299,00034958,00020903,00020900,0.86,1.26
00000208,00027179,00021632,00034172,00020903,00020900,0.87,1.25
00000209,00027116,00022362,00033173,00020903,00020900,0.87,1.24
00000210,00027449,00022209,00034988,00020903,00020900,0.88,1.24
00000211,00027199,00021746,00033479,00020903,00020900,0.86,1.24
00000212,00027171,00022068,00034349,00020903,00020900,0.86,1.23
00000213,00027305,00022119,00034427,00020903,00020900,0.88,1.22
00000214,00027241,00021933,00034923,00020903,00020984,0.85,1.22
00000215,00026385,00021526,00033047,00020903,00020984,0.85,1.22
00000216,00027253,00022029,00033616,00020903,00020984,0.84,1.21
00000217,00026725,00021681,00034546,00020903,00020984,0.83,1.20
00000218,00027224,00021471,00035018,00020886,00020967,0.85,1.20
00000219,00027268,00021356,00032679,00020886,00020967,0.84,1.20
00000220,00026974,00021567,00034448,00020886,00020967,0.84,1.19
00000221,00026876,00021685,00033514,00020886,00020967,0.85,1.19
00000222,00026953,00021744,00035109,00020886,00020967,0.83,1.18
00000223,00027184,00021835,00035395,00020886,00020967,0.85,1.16
00000224,00027021,00021178,00035923,00020722,00020803,0.84,1.16
00000225,00026996,00021685,00035259,00020722,00020803,0.82,1.15
00000226,00026980,00021351,00033695,00020722,00020803,0.85,1.13
00000227,00027175,00021031,00034949,00020593,00020674,0.85,1.13
00000228,00026929,00021926,00035268,00020593,00020674,0.83,1.13
00000229,00026992,00021585,00034140,00020593,00020674,0.82,1.12
00000230,00027308,00021909,00033926,00020593,00020674,0.84,1.11
00000231,00027171,00021137,00034014,00020593,00020674,0.84,1.10
00000232,00027159,00021704,00033970,00020593,00020674,0.84,1.10
00000233,00026683,00021548,00033805,00020593,00020674,0.84,1.10
00000234,00026841,00021236,00033690,00020593,00020674,0.82,1.09
00000235,00027102,00021940,00032753,00020593,00020674,0.83,1.08
00000236,00026796,00021199,00035364,00020585,00020666,0.83,1.07
00000237,00026720,00021823,00034073,00020539,00020620,0.84,1.07
00000238,00027293,00021697,00034573,00020539,00020620,0.83,1.06
00000239,00026829,00021363,00033260,00020539,00020620,0.82,1.05
00000240,00026971,00021254,00034463,00020539,00020620,0.83,1.05
00000241,00026371,00021213,00033663,00020539,00020620,0.82,1.03
00000242,00026273,00021571,00032455,00020539,00020620,0.83,1.02
00000243,00027162,00021674,00034596,00020539,00020620,0.83,1.02
00000244,00027412,00021233,00035307,00020539,00020620,0.84,1.01
00000245,00026743,00021563,00033863,00020520,00020601,0.83,1.02
00000246,00026890,00021253,00034617,00020520,00020601,0.83,1.02
00000247,00026415,00021169,00033362,00020506,00020588,0.83,1.02
00000248,00027052,00021340,00034556,00020506,00020588,0.83,1.02
00000249,00026105,00021075,00033277,00020506,00020588,0.82,1.01
00000250,00025555,00020554,00032653,00020506,00020588,0.81,1.01
00000251,00026422,00020689,00033165,00020506,00020588,0.81,1.00
00000252,00025958,00020807,00033441,00020439,00020520,0.83,0.99
00000253,00026374,00021388,00032808,00020439,00020520,0.83,0.98
00000254,00026571,00020839,00034099,00020439,00020520,0.83,0.98
00000255,00026316,00021564,00034642,00020439,00020520,0.81,0.97
00000256,00026611,00021139,00034851,00020439,00020520,0.82,0.96
00000257,00026775,00021066,00033432,00020439,00020520,0.81,0.95
00000258,00026204,00020830,00033288,00020439,00020520,0.83,0.95
00000259,00026065,00020927,00033538,00020439,00020520,0.83,0.95
00000260,00026337,00020946,00033762,00020439,00020520,0.82,0.94
00000261,00025894,00020637,00033361,00020439,00020520,0.82,0.94
00000262,00025870,00021173,00032938,00020439,00020520,0.81,0.92
00000263,00025899,00020898,00033029,00020439,00020520,0.81,0.91
00000264,00026087,00021250,00033598,00020439,00020520,0.83,0.90
00000265,00026325,00020950,00033284,00020439,00020520,0.82,0.90
00000266,00026707,00020682,00033597,00020439,00020520,0.80,0.89
00000267,00026263,00021027,00033193,00020439,00020520,0.82,0.88
00000268,00026303,00021362,00033346,00020439,00020520,0.83,0.87
00000269,00026063,00020701,00033875,00020439,00020520,0.81,0.87
00000270,00026089,00021227,00032244,00020439,00020520,0.81,0.86
00000271,00026462,00021295,00035011,00020439,00020520,0.79,0.86
00000272,00026242,00020880,00035629,00020439,00020520,0.81,0.85
00000273,00026364,00020772,00034023,00020439,00020520,0.83,0.85
00000274,00025670,00020750,00032549,00020439,00020520,0.81,0.85
00000275,00026006,00020929,00032558,00020439,00020520,0.82,0.85
00000276,00025985,00020644,00033929,00020439,00020520,0.82,0.84
00000277,00026337,00020990,00032260,00020439,00020520,0.79,0.84
00000278,00025554,00020676,00032411,00020439,00020520,0.80,0.84
00000279,00025976,00020640,00032974,00020439,00020520,0.81,0.83
00000280,00026506,00020914,00033013,00020439,00020520,0.82,0.83
00000281,00025671,00020811,00033546,00020439,00020520,0.80,0.82
00000282,00025279,00020758,00032014,00020439,00020520,0.80,0.81
00000283,00026316,00020585,00034101,00020406,00020487,0.80,0.80
00000284,00025361,00020626,00034585,00020406,00020487,0.80,0.80
00000285,00026396,00020910,00032903,00020406,00020487,0.82,0.80
00000286,00026063,00020488,00033373,00020406,00020487,0.83,0.79
00000287,00025664,00021035,00032957,00020406,00020487,0.82,0.79
00000288,00025632,00020756,00035245,00020406,00020487,0.79,0.78
00000289,00025311,00020360,00033828,00020327,00020408,0.81,0.77
00000290,00026129,00020816,00033745,00020327,00020408,0.79,0.77
00000291,00025548,00020439,00031407,00020327,00020408,0.80,0.76
00000292,00025944,00020783,00033096,00020327,00020408,0.82,0.75
00000293,00026086,00020504,00033099,00020327,00020408,0.79,0.75
00000294,00025696,00020488,00034024,00020327,00020408,0.78,0.75
00000295,00025453,00020439,00032104,00020327,00020408,0.79,0.74
00000296,00026040,00020579,00033152,00020327,00020408,0.82,0.74
00000297,00025689,00020786,00034939,00020327,00020408,0.79,0.74
00000298,00026694,00020891,00034414,00020327,00020408,0.81,0.74
00000299,00025940,00020854,00033260,00020327,00020408,0.79,0.73
00000300,00025205,00020327,00032926,00020327,00020408,0.77,0.73
00000301,00025936,00020570,00033648,00020327,00020408,0.80,0.72
00000302,00024962,00020327,00034857,00020327,00020408,0.80,0.72
00000303,00025691,00020406,00034354,00020327,00020408,0.79,0.71
00000304,00025441,00020327,00032649,00020327,00020408,0.79,0.71
00000305,00025498,00020456,00031757,00020327,00020408,0.78,0.70
00000306,00025785,00020425,00032544,00020327,00020408,0.80,0.70
00000307,00025972,00020406,00033326,00020327,00020408,0.80,0.69
00000308,00025412,00020621,00032011,00020327,00020408,0.82,0.69
00000309,00026129,00020360,00033443,00020327,00020408,0.80,0.68
00000310,00025416,00020439,00034004,00020327,00020408,0.78,0.68
00000311,00025149,00020360,00032623,00020327,00020408,0.79,0.68
00000312,00025619,00020581,00033520,00020327,00020408,0.80,0.68
00000313,00024799,00020836,00031302,00020327,00020408,0.79,0.67
00000314,00025264,00020625,00032167,00020327,00020408,0.74,0.67
00000315,00025282,00020327,00033348,00020327,00020408,0.79,0.67
00000316,00025171,00020394,00032430,00020327,00020408,0.78,0.67
00000317,00025832,00020327,00033895,00020327,00020408,0.80,0.67
00000318,00025624,00020705,00033199,00020327,00020408,0.80,0.67
00000319,00025307,00020291,00033824,00020291,00020372,0.77,0.67
00000320,00026189,00020276,00034705,00020240,00020321,0.79,0.68
00000321,00024991,00020327,00033060,00020240,00020433,0.77,0.68
00000322,00025293,00020327,00033754,00020240,00020433,0.76,0.68
00000323,00025396,00020306,00032203,00020240,00020433,0.78,0.68
00000324,00025615,00020306,00031861,00020240,00020433,0.76,0.68
00000325,00025206,00020414,00031816,00020240,00020433,0.77,0.68
00000326,00025012,00020349,00032313,00020240,00020433,0.77,0.67
00000327,00025617,00020260,00035336,00020240,00020433,0.78,0.67
00000328,00025039,00020306,00032449,00020240,00020433,0.76,0.67
00000329,00024750,00020306,00031610,00020240,00020433,0.74,0.67
00000330,00025391,00020291,00034022,00020240,00020433,0.75,0.67
00000331,00025501,00020660,00033153,00020240,00020433,0.76,0.67
00000332,00025587,00020545,00032018,00020240,00020433,0.76,0.67
00000333,00025227,00020409,00032150,00020240,00020433,0.78,0.66
00000334,00025017,00020324,00033438,00020240,00020433,0.76,0.66
00000335,00025148,00020462,00034189,00020216,00020410,0.76,0.66
00000336,00024604,00020306,00031645,00020216,00020410,0.77,0.67
00000337,00025602,00020247,00033463,00020216,00020410,0.77,0.66
00000338,00025682,00020385,00034320,00020216,00020410,0.78,0.66
00000339,00025282,00020600,00034310,00020216,00020410,0.76,0.66
00000340,00024975,00020276,00030981,00020216,00020410,0.75,0.65
00000341,00024802,00020260,00034015,00020216,00020410,0.77,0.65
00000342,00024693,00020276,00033967,00020216,00020410,0.76,0.65
00000343,00024707,00020216,00031439,00020216,00020410,0.74,0.65
00000344,00025059,00020237,00033752,00020216,00020410,0.70,0.65
00000345,00024942,00020397,00033594,00020102,00020296,0.75,0.64
00000346,00024588,00020329,00031182,00020102,00020296,0.74,0.65
00000347,00025041,00020247,00031874,00020102,00020296,0.73,0.67
00000348,00024785,00020246,00031613,00020091,00020284,0.75,0.67
00000349,00025132,00020247,00033619,00020091,00020284,0.75,0.66
00000350,00025212,00020270,00032477,00020091,00020284,0.78,0.66
00000351,00024902,00020191,00033046,00020091,00020284,0.75,0.65
00000352,00025180,00020477,00031642,00020091,00020284,0.75,0.65
00000353,00024905,00020240,00031757,00020091,00020284,0.73,0.65
00000354,00024950,00020355,00032447,00020091,00020284,0.76,0.64
00000355,00024781,00020216,00033543,00020091,00020284,0.74,0.64
00000356,00024862,00020276,00032248,00020091,00020284,0.73,0.64
00000357,00025426,00020383,00032508,00020091,00020284,0.75,0.63
00000358,00025449,00020276,00034083,00020091,00020284,0.76,0.63
00000359,00025480,00020211,00033511,00020091,00020284,0.77,0.62
00000360,00025270,00020311,00033715,00020091,00020284,0.77,0.62
00000361,00025766,00020215,00034371,00020091,00020284,0.76,0.62
00000362,00024987,00020102,00032306,00020091,00020284,0.77,0.62
00000363,00024974,00020212,00031929,00020091,00020284,0.77,0.61
00000364,00024989,00020249,00033234,00020091,00020284,0.75,0.61
00000365,00024642,00020388,00030405,00020091,00020284,0.76,0.61
00000366,00024895,00020151,00031548,00020091,00020284,0.76,0.61
00000367,00024735,00020331,00031475,00020091,00020284,0.77,0.61
00000368,00025118,00020186,00031131,00020091,00020284,0.76,0.61
00000369,00024974,00020091,00032120,00020091,00020284,0.74,0.61
00000370,00024878,00020091,00032590,00020091,00020284,0.77,0.61
00000371,00024395,00020091,00032895,00020091,00020284,0.75,0.60
00000372,00024979,00020037,00033058,00020037,00020230,0.75,0.60
00000373,00025409,00020367,00034638,00020037,00020230,0.72,0.61
00000374,00025217,00020407,00031979,00020037,00020230,0.77,0.61
00000375,00024517,00020091,00033044,00020037,00020230,0.74,0.61
00000376,00024681,00020114,00033583,00020037,00020230,0.78,0.61
00000377,00024424,00020158,00031789,00020037,00020230,0.77,0.61
00000378,00024546,00020037,00033302,00020037,00020230,0.75,0.61
00000379,00024797,00020102,00032332,00020037,00020230,0.76,0.61
00000380,00024397,00020091,00032239,00020037,00020230,0.78,0.60
00000381,00025210,00020097,00033172,00020037,00020230,0.76,0.60
00000382,00024427,00020091,00031464,00020037,00020230,0.76,0.60
00000383,00024579,00020091,00032703,00020037,00020230,0.77,0.60
00000384,00025473,00020102,00034669,00020037,00020230,0.75,0.60
00000385,00024881,00020281,00032728,00020037,00020230,0.75,0.60
00000386,00025108,00020037,00032016,00020037,00020230,0.78,0.60
00000387,00024395,00020037,00031946,00020037,00020230,0.75,0.60
00000388,00024839,00020091,00032288,00020037,00020230,0.72,0.60
00000389,00024732,00020037,00032561,00020037,00020230,0.77,0.60
00000390,00025021,00020037,00034154,00020037,00020230,0.71,0.59
00000391,00024691,00020091,00033000,00020037,00020230,0.74,0.59
00000392,00024546,00020037,00031395,00020037,00020230,0.76,0.59
00000393,00024483,00020091,00031448,00020037,00020230,0.74,0.59
00000394,00024894,00020114,00032205,00020037,00020230,0.74,0.59
00000395,00024751,00020035,00032201,00020035,00020228,0.77,0.59
00000396,00024606,00020102,00032337,00020035,00020228,0.73,0.60
00000397,00024858,00020037,00031913,00020035,00020228,0.77,0.60
00000398,00025126,00020284,00033380,00020035,00020228,0.78,0.60
00000399,00025466,00020037,00033678,00020035,00020228,0.75,0.60
00000400,00024814,00020037,00032291,00020035,00020228,0.73,0.60
00000401,00024882,00020035,00032476,00020035,00020228,0.76,0.60
00000402,00024569,00020037,00033205,00020035,00020228,0.74,0.60
00000403,00024208,00020102,00032452,00020035,00020228,0.73,0.60
00000404,00024276,00020035,00031989,00020035,00020228,0.71,0.60
00000405,00024024,00020035,00034033,00020035,00020228,0.75,0.60
00000406,00025165,00020037,00033858,00020035,00020228,0.74,0.60
00000407,00024189,00020035,00031645,00020035,00020228,0.72,0.60
00000408,00024631,00020037,00032978,00020035,00020228,0.75,0.60
00000409,00024380,00019999,00031698,00019996,00020189,0.75,0.60
00000410,00024674,00020035,00032622,00019996,00020189,0.76,0.60
00000411,00025290,00020037,00034385,00019996,00020189,0.75,0.60
00000412,00024617,00019996,00031137,00019996,00020189,0.72,0.60
00000413,00024615,00020035,00031187,00019996,00020189,0.74,0.60
00000414,00024469,00019991,00033368,00019953,00020146,0.74,0.60
00000415,00024850,00020101,00031881,00019953,00020146,0.75,0.61
00000416,00024333,00020033,00032498,00019951,00020144,0.73,0.60
00000417,00024570,00020037,00031709,00019951,00020144,0.75,0.60
00000418,00024580,00020056,00031555,00019951,00020144,0.78,0.61
00000419,00024265,00019991,00034028,00019951,00020144,0.75,0.60
00000420,00024581,00019953,00032966,00019951,00020144,0.76,0.60
00000421,00024348,00019951,00032517,00019951,00020144,0.77,0.60
00000422,00024356,00019997,00032494,00019951,00020144,0.73,0.60
00000423,00024961,00020061,00031940,00019951,00020144,0.78,0.60
00000424,00024515,00019951,00033421,00019951,00020144,0.75,0.60
00000425,00025157,00019989,00031641,00019951,00020144,0.79,0.60
00000426,00024136,00019953,00033229,00019951,00020144,0.75,0.60
00000427,00024880,00019937,00032519,00019937,00020130,0.79,0.60
00000428,00024108,00019953,00032237,00019937,00020245,0.72,0.60
00000429,00024569,00019939,00031145,00019937,00020245,0.74,0.60
00000430,00024682,00019996,00033997,00019937,00020245,0.74,0.60
00000431,00024220,00019937,00032314,00019937,00020245,0.74,0.60
00000432,00024587,00020016,00031929,00019937,00020245,0.72,0.60
00000433,00024391,00019939,00031702,00019937,00020245,0.74,0.60
00000434,00024503,00019995,00033923,00019937,00020245,0.74,0.60
00000435,00024179,00019937,00031467,00019937,00020245,0.73,0.60
