iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000064,00042894,00036574,00050687,00035477,00035551,0.96,5.47
00000065,00043006,00037246,00049260,00035477,00035551,0.96,5.49
00000066,00042371,00036446,00051457,00035197,00035271,0.96,5.50
00000067,00042507,00037046,00047722,00035197,00035271,0.96,5.47
00000068,00041967,00036741,00049335,00035173,00035247,0.96,5.44
00000069,00042807,00037165,00050290,00035173,00035247,0.96,5.43
00000070,00042339,00035779,00049807,00034844,00034918,0.96,5.43
00000071,00041979,00036402,00048807,00034844,00034918,0.96,5.39
00000072,00041782,00037062,00049015,00034844,00034918,0.96,5.36
00000073,00042002,00036041,00049492,00034844,00034918,0.96,5.32
00000074,00042216,00037201,00050588,00034844,00034918,0.96,5.32
00000075,00042567,00036541,00050149,00034844,00034918,0.96,5.33
00000076,00042192,00035744,00048425,00034844,00034918,0.96,5.27
00000077,00042827,00036078,00050138,00034844,00034918,0.96,5.23
00000078,00041720,00036941,00048312,00034844,00034918,0.96,5.19
00000079,00041595,00036703,00049205,00034844,00034918,0.96,5.16
00000080,00041733,00036254,00048496,00034769,00034843,0.96,5.15
00000081,00041621,00035456,00049974,00034426,00034499,0.96,5.12
00000082,00041889,00036325,00048758,00034426,00034499,0.96,5.10
00000083,00042324,00036047,00050473,00034181,00034255,0.96,5.09
00000084,00042087,00036103,00048377,00034147,00034220,0.96,5.07
00000085,00041590,00035680,00047760,00034130,00034203,0.96,5.02
00000086,00041891,00036788,00047432,00034130,00034203,0.96,5.02
00000087,00041400,00035735,00049503,00034007,00034080,0.96,5.01
00000088,00041266,00035285,00049244,00033895,00033968,0.96,5.00
00000089,00041815,00035884,00050009,00033895,00033968,0.96,4.99
00000090,00041764,00035796,00049262,00033895,00033968,0.96,4.95
00000091,00041409,00035869,00050190,00033895,00033968,0.96,4.93
00000092,00041075,00035498,00048796,00033895,00033968,0.96,4.93
00000093,00040885,00035822,00048388,00033895,00033968,0.96,4.92
00000094,00040895,00035303,00047354,00033831,00033905,0.96,4.93
00000095,00040875,00035056,00047247,00033764,00033838,0.96,4.91
00000096,00041137,00035989,00046654,00033751,00033825,0.96,4.91
00000097,00041481,00035355,00050198,00033751,00033825,0.96,4.89
00000098,00041247,00035411,00048507,00033751,00033825,0.96,4.86
00000099,00041101,00035638,00046869,00033751,00033825,0.96,4.86
00000100,00041209,00036012,00048913,00033751,00033825,0.96,4.87
00000101,00040745,00035027,00049189,00033751,00033825,0.96,4.85
00000102,00040820,00035572,00048460,00033751,00033825,0.96,4.84
00000103,00041158,00034866,00048018,00033598,00033672,0.96,4.83
00000104,00041133,00035807,00048905,00033598,00033672,0.96,4.83
00000105,00040657,00035521,00047568,00033598,00033672,0.96,4.81
00000106,00039931,00034830,00047707,00033598,00033672,0.96,4.78
00000107,00041066,00035288,00047712,00033598,00033672,0.96,4.78
00000108,00040246,00034417,00047232,00033598,00033672,0.96,4.75
00000109,00040645,00035119,00047614,00033438,00033511,0.96,4.72
00000110,00040428,00035153,00047657,00033278,00033352,0.96,4.69
00000111,00041231,00036032,00047496,00033278,00033352,0.96,4.66
00000112,00040193,00034520,00046534,00033193,00033267,0.96,4.65
00000113,00040173,00034549,00048692,00033193,00033267,0.96,4.64
00000114,00040726,00035396,00046110,00033193,00033267,0.96,4.59
00000115,00040756,00034877,00048862,00033106,00033180,0.96,4.57
00000116,00039981,00034484,00047905,00033074,00033148,0.96,4.54
00000117,00040238,00034851,00047453,00033074,00033148,0.96,4.52
00000118,00040524,00034343,00047956,00033074,00033148,0.96,4.50
00000119,00040665,00035055,00048377,00033074,00033148,0.96,4.49
00000120,00040244,00034859,00046362,00033074,00033148,0.96,4.48
00000121,00040371,00034836,00049853,00033074,00033148,0.96,4.47
00000122,00040597,00034622,00048423,00033074,00033148,0.96,4.46
00000123,00040549,00035145,00047220,00033068,00033141,0.96,4.42
00000124,00040005,00034384,00049206,00033001,00033075,0.96,4.44
00000125,00039901,00034978,00046020,00032918,00032991,0.96,4.44
00000126,00039741,00034687,00046998,00032918,00032991,0.96,4.40
00000127,00040283,00035154,00046228,00032918,00032991,0.96,4.41
00000128,00039644,00034404,00045989,00032918,00033011,0.94,4.39
00000129,00040143,00034433,00047816,00032918,00033011,0.94,4.38
00000130,00039972,00034763,00047361,00032918,00033011,0.94,4.37
00000131,00039709,00034405,00046545,00032918,00033011,0.94,4.36
00000132,00040259,00035096,00047903,00032918,00033011,0.94,4.33
00000133,00040058,00033446,00047444,00032752,00032846,0.94,4.29
00000134,00039696,00033603,00047516,00032609,00032703,0.94,4.28
00000135,00039859,00033939,00047698,00032556,00032650,0.94,4.27
00000136,00040038,00033500,00047286,00032556,00032650,0.94,4.25
00000137,00039432,00033981,00046957,00032535,00032629,0.94,4.26
00000138,00039739,00034269,00046774,00032530,00032624,0.94,4.24
00000139,00039128,00033889,00046436,00032530,00032624,0.94,4.23
00000140,00039575,00034008,00047673,00032530,00032624,0.94,4.21
00000141,00039609,00035040,00046818,00032530,00032624,0.94,4.23
00000142,00039832,00033497,00047003,00032411,00032505,0.94,4.21
00000143,00039715,00034457,00046339,00032411,00032505,0.94,4.19
00000144,00038561,00033340,00044920,00032256,00032350,0.94,4.17
00000145,00039495,00034117,00045658,00032256,00032350,0.94,4.15
00000146,00039078,00033727,00047756,00032148,00032242,0.94,4.16
00000147,00039389,00033764,00047212,00032148,00032242,0.94,4.14
00000148,00039061,00033349,00048722,00032063,00032157,0.94,4.11
00000149,00039229,00033912,00046598,00032063,00032157,0.94,4.10
00000150,00039316,00033216,00048016,00032054,00032148,0.94,4.10
00000151,00039479,00034366,00045736,00032054,00032148,0.94,4.09
00000152,00039631,00034618,00046971,00032054,00032148,0.94,4.05
00000153,00038651,00034075,00046050,00032054,00032148,0.94,4.03
00000154,00039178,00033990,00045755,00032042,00032136,0.94,4.01
00000155,00039006,00033639,00047145,00031958,00032051,0.94,4.00
00000156,00039528,00033925,00047286,00031958,00032051,0.94,3.97
00000157,00038517,00033795,00044364,00031958,00032051,0.94,3.96
00000158,00038783,00033653,00045821,00031958,00032051,0.94,3.96
00000159,00038952,00033177,00046672,00031876,00031969,0.94,3.95
00000160,00039380,00034062,00046601,00031876,00031969,0.94,3.94
00000161,00038717,00033645,00046736,00031876,00031969,0.94,3.94
00000162,00038572,00034013,00045421,00031876,00031969,0.94,3.92
00000163,00039055,00034083,00046162,00031876,00031969,0.94,3.91
00000164,00039098,00033184,00045697,00031836,00031929,0.94,3.91
00000165,00039083,00033533,00046104,00031836,00031929,0.94,3.90
00000166,00039219,00033344,00046162,00031836,00031929,0.94,3.89
00000167,00038465,00033503,00046744,00031836,00031929,0.94,3.89
00000168,00039110,00033868,00046463,00031836,00031929,0.94,3.89
00000169,00039133,00033181,00046020,00031823,00031917,0.94,3.88
00000170,00038262,00033832,00044968,00031823,00031917,0.94,3.86
00000171,00038961,00034203,00045459,00031823,00031917,0.94,3.86
00000172,00038941,00033517,00046514,00031823,00031917,0.94,3.85
00000173,00038782,00032711,00045573,00031771,00031865,0.94,3.83
00000174,00038690,00033469,00045079,00031771,00031865,0.94,3.82
00000175,00038946,00033716,00045967,00031771,00031865,0.94,3.82
00000176,00038889,00032497,00046503,00031567,00031660,0.93,3.77
00000177,00038696,00033284,00045666,00031567,00031660,0.94,3.76
00000178,00037684,00033151,00045219,00031567,00031660,0.94,3.75
00000179,00039071,00033959,00046352,00031567,00031660,0.94,3.74
00000180,00038327,00032910,00045287,00031552,00031646,0.94,3.73
00000181,00038707,00034008,00045591,00031552,00031646,0.94,3.71
00000182,00038921,00033132,00047848,00031552,00031646,0.94,3.71
00000183,00038758,00033594,00046965,00031552,00031646,0.94,3.71
00000184,00039396,00034151,00046475,00031552,00031646,0.94,3.69
00000185,00038940,00033834,00045767,00031552,00031646,0.94,3.67
00000186,00038633,00033429,00046503,00031552,00031646,0.94,3.66
00000187,00038700,00033882,00045652,00031552,00031646,0.94,3.65
00000188,00038909,00033215,00047494,00031552,00031646,0.94,3.63
00000189,00038044,00032595,00044376,00031497,00031591,0.94,3.62
00000190,00038111,00032802,00046015,00031497,00031591,0.94,3.60
00000191,00038493,00033172,00046020,00031497,00031591,0.94,3.58
00000192,00038813,00033143,00046014,00031497,00031611,0.93,3.58
00000193,00037923,00032689,00047323,00031497,00031611,0.93,3.58
00000194,00038209,00033210,00044516,00031497,00031611,0.93,3.56
00000195,00038484,00033067,00043947,00031497,00031611,0.93,3.55
00000196,00038190,00032565,00046175,00031497,00031611,0.93,3.55
00000197,00038440,00033306,00046596,00031497,00031611,0.93,3.55
00000198,00038743,00033538,00045850,00031497,00031611,0.93,3.53
00000199,00038229,00033352,00045687,00031497,00031611,0.93,3.51
00000200,00038273,00033265,00045165,00031497,00031611,0.93,3.52
00000201,00038728,00033108,00046682,00031497,00031611,0.93,3.50
00000202,00038322,00032991,00046958,00031497,00031611,0.93,3.50
00000203,00038697,00032995,00046468,00031341,00031454,0.93,3.48
00000204,00038629,00033480,00044107,00031341,00031454,0.93,3.48
00000205,00038349,00033281,00047582,00031341,00031454,0.93,3.49
00000206,00038379,00033606,00045973,00031341,00031454,0.93,3.47
00000207,00038343,00032845,00045968,00031341,00031454,0.93,3.46
00000208,00038105,00032692,00045793,00031341,00031454,0.93,3.45
00000209,00038764,00033405,00046192,00031341,00031454,0.93,3.44
00000210,00038808,00033850,00045028,00031341,00031454,0.93,3.41
00000211,00038382,00033207,00046462,00031341,00031454,0.93,3.41
00000212,00038726,00032922,00047508,00031333,00031447,0.93,3.40
00000213,00038127,00032823,00045269,00031333,00031447,0.93,3.39
00000214,00038739,00032231,00046549,00031217,00031331,0.93,3.38
00000215,00038578,00033204,00047139,00031217,00031331,0.93,3.38
00000216,00037976,00032568,00045444,00031125,00031238,0.93,3.36
00000217,00038061,00032552,00045794,00031125,00031238,0.93,3.32
00000218,00037863,00033018,00045425,00031125,00031238,0.93,3.32
00000219,00038295,00032481,00045933,00031059,00031173,0.93,3.30
00000220,00038635,00032643,00045824,00031059,00031173,0.93,3.29
00000221,00038003,00033045,00045131,00031059,00031173,0.93,3.28
00000222,00038487,00032910,00046041,00031059,00031173,0.93,3.26
00000223,00037781,00032991,00044237,00031059,00031173,0.93,3.24
00000224,00037981,00032414,00044985,00031059,00031173,0.93,3.25
00000225,00038263,00033062,00046396,00031059,00031173,0.93,3.26
00000226,00038604,00032992,00047049,00031059,00031173,0.93,3.22
00000227,00038329,00033439,00044796,00031059,00031173,0.93,3.21
00000228,00037775,00032821,00043985,00031059,00031173,0.93,3.20
00000229,00037720,00033064,00044273,00031059,00031173,0.93,3.20
00000230,00038547,00032317,00046080,00031023,00031137,0.93,3.19
00000231,00038142,00032657,00045223,00031023,00031137,0.93,3.17
00000232,00038153,00032621,00045318,00031023,00031137,0.93,3.17
00000233,00037629,00032873,00045183,00031023,00031137,0.93,3.18
00000234,00037877,00032738,00044409,00031023,00031137,0.93,3.17
00000235,00037758,00032891,00044604,00031023,00031137,0.93,3.16
00000236,00037935,00032379,00045226,00031023,00031137,0.93,3.16
00000237,00038123,00033184,00043451,00031023,00031137,0.93,3.14
00000238,00038073,00032579,00046509,00031023,00031137,0.93,3.13
00000239,00037933,00033163,00045061,00031023,00031137,0.93,3.12
00000240,00038010,00032088,00045510,00031023,00031137,0.93,3.12
00000241,00038086,00032184,00045727,00031023,00031137,0.93,3.11
00000242,00038767,00033151,00046843,00031023,00031137,0.93,3.10
00000243,00037588,00032993,00044828,00030986,00031100,0.93,3.09
00000244,00037913,00031778,00044706,00030963,00031077,0.93,3.09
00000245,00037994,00032375,00045203,00030963,00031077,0.93,3.09
00000246,00037662,00032816,00044180,00030963,00031077,0.93,3.08
00000247,00038207,00033213,00045542,00030963,00031077,0.93,3.08
00000248,00037792,00033003,00043577,00030963,00031077,0.93,3.07
00000249,00038112,00032975,00045095,00030963,00031077,0.93,3.05
00000250,00037609,00032240,00043846,00030963,00031077,0.93,3.04
00000251,00037321,00032422,00043631,00030963,00031077,0.93,3.01
00000252,00038064,00033036,00045219,00030963,00031077,0.93,3.00
00000253,00038370,00032991,00045583,00030963,00031077,0.93,2.99
00000254,00038210,00032537,00045643,00030963,00031077,0.93,2.99
00000255,00037786,00032672,00044740,00030936,00031050,0.93,2.99
00000256,00037846,00032345,00046380,00030936,00031165,0.92,2.99
00000257,00037560,00032558,00043578,00030936,00031165,0.91,2.99
00000258,00037974,00032573,00044122,00030936,00031165,0.92,2.98
00000259,00037894,00032145,00044341,00030924,00031153,0.91,2.97
00000260,00037832,00032757,00043834,00030884,00031112,0.91,2.97
00000261,00037713,00033248,00043602,00030884,00031112,0.91,2.97
00000262,00037852,00032792,00044868,00030884,00031112,0.92,2.96
00000263,00037736,00032601,00044433,00030884,00031112,0.91,2.96
00000264,00037561,00031898,00043408,00030869,00031098,0.92,2.96
00000265,00037479,00032436,00044630,00030869,00031098,0.91,2.95
00000266,00037394,00032624,00043729,00030869,00031098,0.91,2.92
00000267,00037399,00032609,00044921,00030862,00031091,0.91,2.92
00000268,00037905,00032624,00046518,00030862,00031091,0.92,2.92
00000269,00037950,00032263,00045246,00030862,00031091,0.91,2.91
00000270,00037985,00032189,00046503,00030831,00031060,0.91,2.92
00000271,00038222,00032754,00044593,00030831,00031060,0.91,2.91
00000272,00037905,00032465,00044318,00030831,00031060,0.91,2.91
00000273,00037652,00032429,00043028,00030831,00031060,0.91,2.90
00000274,00037317,00032312,00044216,00030831,00031060,0.91,2.90
00000275,00038124,00032451,00045730,00030831,00031060,0.91,2.89
00000276,00037593,00033061,00044462,00030831,00031060,0.92,2.88
00000277,00038119,00032251,00046879,00030831,00031060,0.91,2.86
00000278,00037772,00032383,00043783,00030831,00031060,0.91,2.88
00000279,00038024,00032482,00044891,00030831,00031060,0.91,2.87
00000280,00037695,00032227,00045493,00030831,00031060,0.91,2.87
00000281,00038033,00033592,00044969,00030831,00031060,0.92,2.85
00000282,00038420,00032309,00046024,00030809,00031037,0.92,2.85
00000283,00037267,00032167,00044307,00030809,00031037,0.91,2.83
00000284,00037767,00032625,00045387,00030809,00031037,0.91,2.81
00000285,00037636,00031550,00045950,00030686,00030914,0.91,2.81
00000286,00038196,00032523,00045288,00030504,00030732,0.91,2.82
00000287,00037732,00032275,00044484,00030504,00030732,0.91,2.82
00000288,00037574,00031991,00044147,00030504,00030732,0.92,2.80
00000289,00038068,00032335,00045592,00030504,00030732,0.91,2.79
00000290,00037651,00032852,00045443,00030504,00030732,0.91,2.79
00000291,00037547,00032266,00045207,00030504,00030732,0.92,2.77
00000292,00037847,00032348,00046102,00030504,00030732,0.91,2.78
00000293,00037259,00032362,00044356,00030504,00030732,0.91,2.78
00000294,00037961,00032112,00046972,00030504,00030732,0.91,2.78
00000295,00037284,00032297,00044445,00030504,00030732,0.91,2.78
00000296,00038021,00033096,00044334,00030504,00030732,0.91,2.77
00000297,00037339,00031502,00046320,00030422,00030650,0.91,2.77
00000298,00037651,00032155,00047000,00030422,00030650,0.91,2.76
00000299,00037870,00032130,00045982,00030422,00030650,0.91,2.76
00000300,00037025,00031618,00043402,00030422,00030650,0.91,2.74
00000301,00037855,00032297,00044645,00030422,00030650,0.92,2.73
00000302,00037933,00032350,00044224,00030422,00030650,0.92,2.71
00000303,00037692,00032311,00046335,00030422,00030650,0.91,2.71
00000304,00037770,00032020,00045133,00030422,00030650,0.91,2.71
00000305,00037620,00031246,00043471,00030346,00030575,0.91,2.72
00000306,00038061,00032090,00046630,00030346,00030575,0.91,2.72
00000307,00037417,00032173,00045090,00030346,00030575,0.91,2.72
00000308,00038034,00032248,00044651,00030346,00030575,0.91,2.71
00000309,00037800,00032468,00046150,00030346,00030575,0.91,2.71
00000310,00037655,00032545,00045062,00030346,00030575,0.92,2.71
00000311,00037090,00032122,00043921,00030346,00030575,0.91,2.71
00000312,00037400,00032022,00046251,00030346,00030575,0.91,2.69
00000313,00037270,00032427,00043183,00030346,00030575,0.91,2.69
00000314,00037586,00032186,00043614,00030300,00030529,0.91,2.69
00000315,00037179,00032494,00042925,00030300,00030529,0.92,2.68
00000316,00037404,00032404,00044628,00030300,00030529,0.91,2.68
00000317,00037099,00032263,00043969,00030300,00030529,0.91,2.66
00000318,00037561,00031584,00044971,00030300,00030529,0.91,2.64
00000319,00037721,00032332,00046261,00030300,00030529,0.91,2.65
00000320,00037425,00032723,00046596,00030300,00030648,0.90,2.65
00000321,00037743,00031248,00043851,00029934,00030282,0.90,2.64
00000322,00037339,00032632,00044868,00029934,00030282,0.90,2.65
00000323,00037445,00032122,00044167,00029934,00030282,0.90,2.64
00000324,00037448,00032006,00044774,00029934,00030282,0.90,2.64
00000325,00037509,00032294,00043394,00029934,00030282,0.90,2.65
00000326,00037634,00032522,00044513,00029934,00030282,0.90,2.63
00000327,00037231,00032282,00044042,00029934,00030282,0.90,2.63
00000328,00037369,00032022,00045744,00029934,00030282,0.90,2.63
00000329,00037474,00032250,00045898,00029934,00030282,0.90,2.63
00000330,00037483,00031925,00045699,00029934,00030282,0.90,2.63
00000331,00037438,00032036,00045171,00029934,00030282,0.90,2.63
00000332,00037581,00032200,00045431,00029934,00030282,0.90,2.62
00000333,00037108,00031978,00045160,00029934,00030282,0.90,2.62
00000334,00037683,00032240,00044764,00029934,00030282,0.90,2.62
00000335,00037249,00032261,00044944,00029934,00030282,0.90,2.60
00000336,00037015,00031501,00044858,00029830,00030178,0.90,2.60
00000337,00037266,00032396,00043914,00029830,00030178,0.90,2.61
00000338,00037266,00032396,00043345,00029830,00030178,0.90,2.61
00000339,00037724,00032101,00044609,00029830,00030178,0.90,2.60
00000340,00036987,00032250,00043365,00029830,00030178,0.90,2.61
00000341,00037596,00032001,00045786,00029830,00030178,0.90,2.61
00000342,00037724,00031791,00045864,00029830,00030178,0.90,2.60
00000343,00036747,00031857,00043901,00029830,00030178,0.90,2.59
00000344,00037653,00033014,00043610,00029830,00030178,0.90,2.58
00000345,00037177,00031813,00043133,00029830,00030178,0.90,2.58
00000346,00037790,00032002,00045454,00029830,00030178,0.90,2.57
00000347,00037142,00031689,00044247,00029830,00030178,0.90,2.57
00000348,00037575,00032786,00043632,00029830,00030178,0.90,2.56
00000349,00037391,00032509,00044570,00029830,00030178,0.90,2.57
00000350,00037490,00032352,00045276,00029830,00030178,0.90,2.57
00000351,00036938,00031550,00043799,00029830,00030178,0.90,2.54
00000352,00038141,00032941,00046167,00029830,00030178,0.90,2.55
00000353,00036902,00031827,00044850,00029710,00030058,0.90,2.57
00000354,00037104,00032295,00045184,00029710,00030058,0.90,2.56
00000355,00037150,00031914,00046170,00029710,00030058,0.90,2.56
00000356,00037054,00032091,00043665,00029710,00030058,0.90,2.56
00000357,00037490,00031891,00045233,00029710,00030058,0.90,2.57
00000358,00037256,00031844,00043982,00029710,00030058,0.90,2.56
00000359,00036996,00032327,00043092,00029710,00030058,0.90,2.56
00000360,00036892,00031549,00042549,00029710,00030058,0.90,2.54
00000361,00037230,00032509,00044813,00029710,00030058,0.90,2.55
00000362,00038050,00032054,00045521,00029710,00030058,0.90,2.54
00000363,00037030,00032361,00043383,00029710,00030058,0.90,2.52
00000364,00037008,00032153,00044044,00029710,00030058,0.90,2.53
00000365,00037051,00032404,00043875,00029710,00030058,0.90,2.53
00000366,00036981,00032195,00043514,00029710,00030058,0.90,2.51
00000367,00037347,00032193,00044050,00029710,00030058,0.90,2.51
00000368,00037445,00032197,00043256,00029710,00030058,0.90,2.51
00000369,00037079,00032326,00043696,00029710,00030058,0.90,2.51
00000370,00037430,00031940,00044387,00029710,00030058,0.90,2.51
00000371,00037658,00031447,00044189,00029677,00030025,0.90,2.51
00000372,00037522,00031948,00045449,00029677,00030025,0.90,2.52
00000373,00037040,00031681,00043837,00029677,00030025,0.90,2.51
00000374,00037449,00032957,00043736,00029677,00030025,0.90,2.50
00000375,00037217,00032161,00045216,00029677,00030025,0.90,2.50
00000376,00036873,00031671,00043276,00029677,00030025,0.90,2.49
00000377,00037112,00032403,00045242,00029677,00030025,0.90,2.48
00000378,00037644,00032661,00043434,00029677,00030025,0.90,2.48
00000379,00037623,00031952,00044704,00029677,00030025,0.90,2.48
00000380,00037364,00031696,00043389,00029677,00030025,0.90,2.48
00000381,00036392,00031624,00044734,00029677,00030025,0.90,2.48
00000382,00036766,00031740,00044497,00029677,00030025,0.90,2.47
00000383,00037806,00032213,00043877,00029677,00030025,0.90,2.47
00000384,00036932,00032683,00044269,00029677,00030028,0.89,2.45
00000385,00037085,00032141,00043334,00029677,00030028,0.89,2.47
00000386,00038141,00033036,00044730,00029677,00030028,0.89,2.46
00000387,00037026,00032077,00044355,00029677,00030028,0.89,2.47
00000388,00037166,00032064,00045845,00029677,00030028,0.89,2.47
00000389,00037542,00032645,00045795,00029677,00030028,0.89,2.46
00000390,00037474,00032163,00044334,00029677,00030028,0.89,2.48
00000391,00036851,00032069,00043701,00029677,00030028,0.89,2.48
00000392,00037380,00031662,00045411,00029677,00030028,0.89,2.49
00000393,00037155,00031859,00044464,00029677,00030028,0.89,2.48
00000394,00037149,00032299,00045378,00029677,00030028,0.89,2.47
00000395,00036862,00031951,00042844,00029677,00030028,0.89,2.46
00000396,00037543,00032374,00044327,00029677,00030028,0.89,2.45
00000397,00037075,00031636,00043966,00029677,00030028,0.89,2.45
00000398,00037150,00031304,00044252,00029677,00030028,0.89,2.46
00000399,00036560,00032151,00042607,00029677,00030028,0.89,2.46
00000400,00037389,00031959,00044189,00029677,00030028,0.89,2.46
00000401,00037421,00032062,00044012,00029677,00030028,0.89,2.43
00000402,00037102,00032099,00045018,00029677,00030028,0.89,2.43
00000403,00037428,00031757,00043949,00029677,00030028,0.89,2.42
00000404,00037109,00031984,00043148,00029677,00030028,0.89,2.43
00000405,00037127,00031675,00043976,00029677,00030028,0.89,2.41
00000406,00037588,00031610,00043776,00029677,00030028,0.89,2.41
00000407,00037478,00032228,00045532,00029677,00030028,0.89,2.40
00000408,00036918,00031517,00044603,00029677,00030028,0.89,2.40
00000409,00036603,00031174,00044204,00029677,00030028,0.89,2.40
00000410,00037664,00032477,00044628,00029677,00030028,0.89,2.40
00000411,00037439,00032228,00045677,00029677,00030028,0.88,2.41
00000412,00037352,00032294,00043619,00029677,00030028,0.89,2.40
00000413,00036873,00032192,00044121,00029677,00030028,0.89,2.40
00000414,00036886,00031766,00043947,00029677,00030028,0.89,2.40
00000415,00037191,00032175,00044932,00029677,00030028,0.89,2.40
00000416,00037105,00031882,00041945,00029677,00030028,0.88,2.39
00000417,00037002,00032153,00043187,00029677,00030028,0.89,2.38
00000418,00036648,00031383,00042951,00029677,00030028,0.88,2.39
00000419,00037168,00032118,00044602,00029677,00030028,0.88,2.38
00000420,00037144,00032370,00043973,00029677,00030028,0.89,2.39
00000421,00037374,00032369,00044552,00029677,00030028,0.88,2.40
00000422,00036688,00031413,00043522,00029677,00030028,0.89,2.39
00000423,00036946,00031980,00043848,00029677,00030028,0.89,2.38
00000424,00037512,00031804,00045246,00029677,00030028,0.88,2.38
00000425,00037365,00031468,00045412,00029677,00030028,0.89,2.38
00000426,00036512,00031464,00043494,00029677,00030028,0.88,2.38
00000427,00037603,00032696,00043026,00029677,00030028,0.89,2.38
00000428,00036942,00032137,00044793,00029677,00030028,0.89,2.38
00000429,00036612,00031749,00043424,00029677,00030028,0.89,2.38
00000430,00036865,00032087,00043077,00029677,00030028,0.89,2.37
00000431,00037359,00032083,00044867,00029603,00029954,0.89,2.35
00000432,00037324,00031576,00044199,00029603,00029954,0.89,2.35
00000433,00036866,00031418,00044487,00029603,00029954,0.89,2.33
00000434,00037406,00032281,00046327,00029603,00029954,0.88,2.33
00000435,00036956,00031586,00044546,00029603,00029954,0.89,2.34
