iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000115,00030222,00029987,00034500,00029987,00030147,0.07,0.00
00000116,00030058,00029987,00033551,00029987,00030147,0.02,0.00
00000117,00030107,00029987,00033730,00029987,00030147,0.04,0.00
00000118,00030217,00029987,00034510,00029987,00030147,0.15,0.00
00000119,00030084,00029987,00032120,00029987,00030147,0.03,0.00
00000120,00030467,00029987,00034622,00029987,00030147,0.14,0.00
00000121,00030074,00029987,00032566,00029987,00030147,0.04,0.00
00000122,00030315,00029987,00034324,00029987,00030147,0.07,0.00
00000123,00030100,00029987,00033321,00029987,00030147,0.03,0.00
00000124,00030206,00029987,00033331,00029987,00030147,0.07,0.00
00000125,00030379,00029987,00035643,00029987,00030147,0.08,0.00
00000126,00030042,00029987,00032479,00029987,00030147,0.01,0.00
00000127,00030274,00029987,00035052,00029987,00030147,0.08,0.00
00000128,00030350,00029987,00035747,00029987,00030171,0.12,0.00
00000129,00030147,00029987,00034524,00029987,00030171,0.02,0.00
00000130,00030175,00029987,00032428,00029987,00030171,0.06,0.00
00000131,00030237,00029987,00034209,00029987,00030171,0.07,0.00
00000132,00030067,00029987,00033506,00029987,00030171,0.02,0.00
00000133,00030059,00029987,00033219,00029987,00030171,0.02,0.00
00000134,00030453,00029987,00034209,00029987,00030171,0.14,0.00
00000135,00030461,00029987,00034097,00029987,00030171,0.09,0.00
00000136,00030311,00029987,00036562,00029987,00030171,0.07,0.00
00000137,00030285,00029987,00033735,00029987,00030171,0.10,0.00
00000138,00030294,00029987,00035076,00029987,00030171,0.06,0.00
00000139,00030372,00029987,00036047,00029987,00030171,0.09,0.00
00000140,00030060,00029987,00032602,00029987,00030171,0.01,0.00
00000141,00030085,00029987,00032315,00029987,00030171,0.05,0.00
00000142,00030924,00029987,00034179,00029987,00030171,0.10,0.00
00000143,00030062,00029987,00031910,00029987,00030171,0.03,0.00
00000144,00030054,00029987,00032160,00029987,00030171,0.04,0.00
00000145,00030150,00029987,00034358,00029987,00030171,0.03,0.00
00000146,00030317,00029987,00033877,00029987,00030171,0.12,0.00
00000147,00030601,00029987,00034007,00029987,00030171,0.11,0.00
00000148,00030076,00029987,00033230,00029987,00030171,0.03,0.00
00000149,00030134,00029987,00032881,00029987,00030171,0.04,0.00
00000150,00030047,00029987,00031959,00029987,00030171,0.04,0.00
00000151,00030224,00029987,00034109,00029987,00030171,0.11,0.00
00000152,00030153,00029987,00033207,00029987,00030171,0.04,0.00
00000153,00030277,00029987,00034023,00029987,00030171,0.06,0.00
00000154,00030112,00029987,00031844,00029987,00030171,0.04,0.00
00000155,00030920,00029987,00035738,00029987,00030171,0.13,0.00
00000156,00030151,00029987,00035260,00029987,00030171,0.06,0.00
00000157,00030314,00029987,00034561,00029987,00030171,0.05,0.00
00000158,00030069,00029987,00031713,00029987,00030171,0.05,0.00
00000159,00030094,00029987,00034218,00029987,00030171,0.03,0.00
00000160,00030114,00029987,00035068,00029987,00030171,0.03,0.00
00000161,00030179,00029987,00034321,00029987,00030171,0.05,0.00
00000162,00030236,00029987,00033917,00029987,00030171,0.06,0.00
00000163,00030077,00029987,00033566,00029987,00030171,0.02,0.00
00000164,00030076,00029987,00032885,00029987,00030171,0.03,0.00
00000165,00029997,00029987,00030485,00029987,00030171,0.01,0.00
00000166,00030212,00029987,00033958,00029987,00030171,0.06,0.00
00000167,00030209,00029987,00032897,00029987,00030171,0.12,0.00
00000168,00030096,00029987,00033200,00029987,00030171,0.05,0.00
00000169,00030235,00029987,00034263,00029987,00030171,0.10,0.00
00000170,00030005,00029987,00030902,00029987,00030171,0.01,0.00
00000171,00030201,00029987,00033982,00029987,00030171,0.02,0.00
00000172,00030320,00029987,00035917,00029987,00030171,0.14,0.00
00000173,00030212,00029987,00034647,00029987,00030171,0.06,0.00
00000174,00030326,00029987,00032601,00029987,00030171,0.11,0.00
00000175,00030421,00029987,00034470,00029987,00030171,0.04,0.00
00000176,00030033,00029987,00032045,00029987,00030171,0.02,0.00
00000177,00030128,00029987,00034796,00029987,00030171,0.03,0.00
00000178,00030027,00029987,00030878,00029987,00030171,0.03,0.00
00000179,00030054,00029987,00032484,00029987,00030171,0.03,0.00
00000180,00030117,00029987,00033021,00029987,00030171,0.07,0.00
00000181,00030395,00029987,00034282,00029987,00030171,0.10,0.00
00000182,00030676,00029987,00035862,00029987,00030171,0.11,0.00
00000183,00030201,00029987,00034741,00029987,00030171,0.05,0.00
00000184,00030228,00029987,00034963,00029987,00030171,0.06,0.00
00000185,00030147,00029987,00034601,00029987,00030171,0.04,0.00
00000186,00030377,00029987,00033188,00029987,00030171,0.09,0.00
00000187,00030126,00029987,00031817,00029987,00030171,0.05,0.00
00000188,00030062,00029987,00032658,00029987,00030171,0.03,0.00
00000189,00030194,00029987,00034320,00029987,00030171,0.06,0.00
00000190,00030159,00029987,00034207,00029987,00030171,0.06,0.00
00000191,00030431,00029987,00037111,00029987,00030171,0.06,0.00
00000192,00030271,00029987,00033154,00029987,00030135,0.03,0.00
00000193,00030221,00029987,00033178,00029987,00030135,0.09,0.00
00000194,00030260,00029987,00034435,00029987,00030135,0.06,0.00
00000195,00030288,00029987,00034839,00029987,00030135,0.06,0.00
00000196,00030169,00029987,00033056,00029987,00030135,0.05,0.00
00000197,00030033,00029987,00032250,00029987,00030135,0.01,0.00
00000198,00030538,00029987,00034044,00029987,00030135,0.10,0.00
00000199,00030046,00029987,00031464,00029987,00030135,0.06,0.00
00000200,00030205,00029987,00037434,00029987,00030135,0.04,0.00
00000201,00030399,00029987,00033271,00029987,00030135,0.08,0.00
00000202,00030115,00029987,00034083,00029987,00030135,0.04,0.00
00000203,00030021,00029987,00031395,00029987,00030135,0.02,0.00
00000204,00030342,00029987,00035165,00029987,00030135,0.14,0.00
00000205,00030453,00029987,00037545,00029987,00030135,0.14,0.00
00000206,00030416,00029987,00034029,00029987,00030135,0.14,0.00
00000207,00030233,00029987,00034648,00029987,00030135,0.04,0.00
00000208,00030084,00029987,00031743,00029987,00030135,0.01,0.00
00000209,00030086,00029987,00032580,00029987,00030135,0.04,0.00
00000210,00030211,00029987,00035770,00029987,00030135,0.06,0.00
00000211,00030081,00029987,00034101,00029987,00030135,0.02,0.00
00000212,00030185,00029987,00034810,00029987,00030135,0.06,0.00
00000213,00030393,00029987,00034852,00029987,00030135,0.14,0.00
00000214,00030486,00029987,00036557,00029987,00030135,0.11,0.00
00000215,00030082,00029987,00032758,00029987,00030135,0.04,0.00
00000216,00030294,00029987,00035032,00029987,00030135,0.14,0.00
00000217,00030369,00029987,00034659,00029987,00030135,0.09,0.00
00000218,00030055,00029987,00031344,00029987,00030135,0.02,0.00
00000219,00030450,00029987,00034233,00029987,00030135,0.05,0.00
00000220,00030128,00029987,00034087,00029987,00030135,0.03,0.00
00000221,00030038,00029987,00032547,00029987,00030135,0.02,0.00
00000222,00030054,00029987,00031466,00029987,00030135,0.02,0.00
00000223,00030224,00029987,00032805,00029987,00030135,0.06,0.00
00000224,00030172,00029987,00035150,00029987,00030135,0.04,0.00
00000225,00030271,00029987,00034766,00029987,00030135,0.12,0.00
00000226,00030096,00029987,00033970,00029987,00030135,0.03,0.00
00000227,00030135,00029987,00033396,00029987,00030135,0.05,0.00
00000228,00030554,00029987,00034543,00029987,00030135,0.17,0.00
00000229,00030005,00029987,00030909,00029987,00030135,0.01,0.00
00000230,00030109,00029987,00033465,00029987,00030135,0.03,0.00
00000231,00030236,00029987,00035009,00029987,00030135,0.13,0.00
00000232,00030255,00029987,00033327,00029987,00030135,0.10,0.00
00000233,00030298,00029987,00031872,00029987,00030135,0.10,0.00
00000234,00030287,00029987,00033106,00029987,00030135,0.12,0.00
00000235,00030174,00029987,00034168,00029987,00030135,0.07,0.00
00000236,00030069,00029987,00032903,00029987,00030135,0.04,0.00
00000237,00030022,00029987,00031743,00029987,00030135,0.01,0.00
00000238,00030356,00029987,00034670,00029987,00030135,0.15,0.00
00000239,00030018,00029987,00031513,00029987,00030135,0.01,0.00
00000240,00030327,00029987,00035663,00029987,00030135,0.10,0.00
00000241,00030283,00029987,00036676,00029987,00030135,0.07,0.00
00000242,00030113,00029987,00032237,00029987,00030135,0.04,0.00
00000243,00030062,00029987,00033282,00029987,00030135,0.02,0.00
00000244,00030174,00029987,00034506,00029987,00030135,0.06,0.00
00000245,00030093,00029987,00034464,00029987,00030135,0.03,0.00
00000246,00030037,00029979,00031679,00029979,00030126,0.02,0.00
00000247,00030155,00029979,00033897,00029979,00030126,0.08,0.00
00000248,00030315,00029979,00032922,00029979,00030126,0.07,0.00
00000249,00030114,00029979,00034289,00029979,00030126,0.08,0.00
00000250,00030134,00029979,00035088,00029979,00030126,0.07,0.00
00000251,00030017,00029979,00031140,00029979,00030126,0.02,0.00
00000252,00030077,00029979,00032542,00029979,00030126,0.03,0.00
00000253,00030165,00029979,00033929,00029979,00030126,0.07,0.00
00000254,00030247,00029979,00035658,00029979,00030126,0.03,0.00
00000255,00030229,00029979,00035539,00029979,00030126,0.10,0.00
00000256,00030230,00029979,00033474,00029979,00030126,0.09,0.00
00000257,00030100,00029979,00035624,00029979,00030126,0.04,0.00
00000258,00030088,00029979,00032104,00029979,00030126,0.04,0.00
00000259,00030215,00029979,00037801,00029979,00030126,0.05,0.00
00000260,00030267,00029979,00037322,00029979,00030126,0.08,0.00
00000261,00030313,00029979,00034179,00029979,00030126,0.06,0.00
00000262,00030641,00029979,00034679,00029979,00030126,0.12,0.00
00000263,00030165,00029979,00034625,00029979,00030126,0.05,0.00
00000264,00030140,00029979,00034505,00029979,00030126,0.05,0.00
00000265,00030280,00029979,00033315,00029979,00030126,0.10,0.00
00000266,00030892,00029979,00037542,00029979,00030126,0.24,0.00
00000267,00030111,00029979,00030937,00029979,00030126,0.05,0.00
00000268,00030232,00029979,00033167,00029979,00030126,0.04,0.00
00000269,00030045,00029979,00032236,00029979,00030126,0.03,0.00
00000270,00030422,00029979,00035919,00029979,00030126,0.13,0.00
00000271,00031115,00029979,00032949,00029979,00030126,0.12,0.00
00000272,00031101,00029979,00035525,00029979,00030126,0.15,0.00
00000273,00030182,00029979,00034190,00029979,00030126,0.07,0.00
00000274,00030016,00029979,00031401,00029979,00030126,0.02,0.00
00000275,00031151,00029979,00036669,00029979,00030126,0.24,0.00
00000276,00030467,00029979,00034820,00029979,00030126,0.05,0.00
00000277,00030170,00029979,00033231,00029979,00030126,0.03,0.00
00000278,00030205,00029979,00034782,00029979,00030126,0.04,0.00
00000279,00030333,00029979,00033469,00029979,00030126,0.06,0.00
00000280,00030125,00029979,00034333,00029979,00030126,0.04,0.00
00000281,00030084,00029979,00033893,00029979,00030126,0.04,0.00
00000282,00030053,00029979,00032027,00029979,00030126,0.03,0.00
00000283,00030523,00029979,00035746,00029979,00030126,0.14,0.00
00000284,00029987,00029979,00030384,00029979,00030126,0.01,0.00
00000285,00030485,00029979,00035578,00029979,00030126,0.16,0.00
00000286,00030057,00029979,00032881,00029979,00030126,0.02,0.00
00000287,00030058,00029979,00033400,00029979,00030126,0.02,0.00
00000288,00030315,00029979,00034152,00029979,00030126,0.10,0.00
00000289,00030088,00029979,00033943,00029979,00030126,0.02,0.00
00000290,00030215,00029979,00033379,00029979,00030126,0.03,0.00
00000291,00030577,00029979,00035227,00029979,00030126,0.12,0.00
00000292,00030458,00029979,00034342,00029979,00030126,0.09,0.00
00000293,00030113,00029979,00034156,00029979,00030126,0.03,0.00
00000294,00030075,00029979,00033338,00029979,00030126,0.04,0.00
00000295,00030559,00029979,00033977,00029979,00030126,0.18,0.00
00000296,00030167,00029979,00034665,00029979,00030126,0.08,0.00
00000297,00030186,00029979,00035655,00029979,00030126,0.07,0.00
00000298,00030301,00029979,00032515,00029979,00030126,0.04,0.00
00000299,00030227,00029979,00033072,00029979,00030126,0.05,0.00
00000300,00030244,00029979,00034932,00029979,00030126,0.13,0.00
00000301,00030187,00029979,00033495,00029979,00030126,0.06,0.00
00000302,00030323,00029979,00035982,00029979,00030126,0.06,0.00
00000303,00030066,00029979,00032909,00029979,00030126,0.03,0.00
00000304,00030267,00029979,00037175,00029979,00030126,0.07,0.00
00000305,00030064,00029979,00033562,00029979,00030126,0.07,0.00
00000306,00030061,00029979,00032451,00029979,00030126,0.03,0.00
00000307,00030227,00029979,00037204,00029979,00030126,0.04,0.00
00000308,00030107,00029979,00032598,00029979,00030126,0.03,0.00
00000309,00030415,00029979,00036034,00029979,00030126,0.10,0.00
00000310,00030028,00029979,00031715,00029979,00030126,0.01,0.00
00000311,00030183,00029979,00034979,00029979,00030126,0.05,0.00
00000312,00030449,00029979,00034706,00029979,00030126,0.12,0.00
00000313,00030009,00029979,00031479,00029979,00030126,0.02,0.00
00000314,00030091,00029979,00034567,00029979,00030126,0.02,0.00
00000315,00030147,00029979,00034712,00029979,00030126,0.06,0.00
00000316,00030470,00029979,00033831,00029979,00030126,0.07,0.00
00000317,00031110,00029979,00035067,00029979,00030126,0.12,0.00
00000318,00030448,00029994,00032585,00029979,00030126,0.11,0.00
00000319,00030263,00029994,00032169,00029979,00030126,0.08,0.00
00000320,00030181,00029994,00035788,00029979,00030419,0.09,0.00
00000321,00030419,00029994,00036281,00029979,00030419,0.14,0.00
00000322,00030228,00029994,00033243,00029979,00030419,0.09,0.00
00000323,00030422,00029994,00035160,00029979,00030419,0.12,0.00
00000324,00030148,00029994,00032816,00029979,00030419,0.10,0.00
00000325,00030140,00029994,00033073,00029979,00030419,0.05,0.00
00000326,00030776,00029994,00035322,00029979,00030419,0.16,0.00
00000327,00030331,00030135,00034983,00029979,00030419,0.08,0.00
00000328,00030453,00030135,00035294,00029979,00030419,0.05,0.00
00000329,00030528,00029994,00036493,00029979,00030419,0.12,0.00
00000330,00030356,00030095,00034323,00029954,00030394,0.08,0.00
00000331,00030468,00029954,00033376,00029954,00030394,0.13,0.00
00000332,00030409,00030095,00031969,00029954,00030394,0.13,0.00
00000333,00030371,00030095,00035510,00029954,00030394,0.09,0.00
00000334,00030794,00030095,00033416,00029954,00030394,0.11,0.00
00000335,00030392,00029954,00035275,00029954,00030394,0.05,0.00
00000336,00030411,00030095,00034022,00029954,00030394,0.04,0.00
00000337,00030349,00030056,00033638,00029915,00030355,0.07,0.00
00000338,00030474,00030056,00033910,00029915,00030355,0.11,0.00
00000339,00030107,00030056,00031610,00029915,00030355,0.06,0.00
00000340,00030164,00030056,00033597,00029915,00030355,0.04,0.00
00000341,00030296,00030011,00032576,00029870,00030311,0.08,0.00
00000342,00030684,00030011,00033464,00029870,00030311,0.14,0.00
00000343,00030327,00029870,00035793,00029870,00030311,0.13,0.00
00000344,00030125,00029870,00032945,00029870,00030311,0.10,0.00
00000345,00030074,00029870,00030991,00029870,00030311,0.08,0.00
00000346,00030443,00030011,00032035,00029870,00030311,0.14,0.00
00000347,00030100,00030011,00033129,00029870,00030311,0.09,0.00
00000348,00030215,00030011,00032801,00029870,00030311,0.07,0.00
00000349,00030347,00030011,00035748,00029870,00030311,0.07,0.00
00000350,00030294,00029870,00033121,00029870,00030311,0.08,0.00
00000351,00030337,00030011,00035437,00029870,00030311,0.09,0.00
00000352,00030417,00029870,00035553,00029870,00030311,0.13,0.00
00000353,00030188,00029870,00033737,00029870,00030311,0.08,0.00
00000354,00030464,00029870,00033115,00029870,00030311,0.17,0.00
00000355,00030942,00029870,00034838,00029870,00030311,0.17,0.00
00000356,00030548,00030172,00035822,00029870,00030311,0.09,0.00
00000357,00030664,00030172,00034012,00029870,00030311,0.09,0.00
00000358,00030241,00030172,00033616,00029870,00030311,0.01,0.00
00000359,00030322,00030172,00033777,00029870,00030311,0.04,0.00
00000360,00030319,00030172,00033100,00029870,00030311,0.06,0.00
00000361,00030291,00030172,00033008,00029870,00030311,0.04,0.00
00000362,00030261,00029870,00031737,00029870,00030311,0.02,0.00
00000363,00030681,00029870,00034319,00029870,00030311,0.10,0.00
00000364,00030384,00029870,00032906,00029870,00030311,0.08,0.00
00000365,00030534,00030142,00033666,00029840,00030281,0.12,0.00
00000366,00030265,00029840,00032255,00029840,00030281,0.06,0.00
00000367,00030710,00029840,00034696,00029840,00030281,0.11,0.00
00000368,00029953,00029840,00032406,00029840,00030281,0.05,0.00
00000369,00029993,00029840,00033486,00029840,00030281,0.04,0.00
00000370,00029976,00029840,00033340,00029840,00030281,0.04,0.00
00000371,00030007,00029840,00034984,00029840,00030281,0.04,0.00
00000372,00030137,00029840,00035081,00029840,00030281,0.12,0.00
00000373,00030324,00029840,00037440,00029840,00030281,0.12,0.00
00000374,00029965,00029840,00031734,00029840,00030281,0.03,0.00
00000375,00030154,00029840,00034410,00029840,00030281,0.06,0.00
00000376,00030115,00029840,00033505,00029840,00030281,0.08,0.00
00000377,00029987,00029840,00032528,00029840,00030281,0.07,0.00
00000378,00030038,00029840,00034633,00029840,00030281,0.04,0.00
00000379,00029950,00029840,00034008,00029840,00030281,0.03,0.00
00000380,00029934,00029840,00033818,00029840,00030281,0.02,0.00
00000381,00030079,00029840,00034044,00029840,00030281,0.08,0.00
00000382,00029866,00029840,00030013,00029840,00030281,0.03,0.00
00000383,00030071,00029840,00032732,00029840,00030281,0.05,0.00
00000384,00030010,00029840,00033211,00029840,00030339,0.07,0.00
00000385,00029904,00029840,00031576,00029840,00030339,0.02,0.00
00000386,00030021,00029840,00032929,00029840,00030339,0.07,0.00
00000387,00030109,00029840,00036068,00029840,00030339,0.06,0.00
00000388,00030205,00029840,00033341,00029840,00030339,0.09,0.00
00000389,00030291,00029840,00033955,00029840,00030339,0.11,0.00
00000390,00030022,00029840,00033409,00029840,00030339,0.06,0.00
00000391,00029910,00029840,00031576,00029840,00030339,0.00,0.00
00000392,00030463,00029799,00036227,00029799,00030298,0.19,0.00
00000393,00029882,00029799,00032067,00029799,00030298,0.05,0.00
00000394,00030895,00029799,00034290,00029799,00030298,0.11,0.00
00000395,00030555,00029799,00034877,00029799,00030298,0.16,0.00
00000396,00029842,00029799,00030729,00029799,00030298,0.07,0.00
00000397,00030350,00029799,00033628,00029799,00030298,0.15,0.00
00000398,00029881,00029799,00032892,00029799,00030298,0.05,0.00
00000399,00029899,00029799,00033374,00029799,00030298,0.06,0.00
00000400,00031769,00031536,00034628,00029799,00030298,0.02,0.00
00000401,00031727,00031020,00034506,00029799,00030298,0.09,0.00
00000402,00031093,00031043,00032746,00029799,00030298,0.02,0.00
00000403,00031058,00031043,00031814,00029799,00030298,0.01,0.00
00000404,00031082,00031043,00031984,00029799,00030298,0.02,0.00
00000405,00031295,00031043,00033327,00029799,00030298,0.07,0.00
00000406,00031075,00031043,00032392,00029799,00030298,0.01,0.00
00000407,00031556,00030747,00036390,00029799,00030298,0.12,0.00
00000408,00031151,00030747,00034116,00029799,00030298,0.07,0.00
00000409,00031431,00030445,00036146,00029799,00030298,0.13,0.00
00000410,00030921,00030313,00032734,00029799,00030298,0.08,0.00
00000411,00030937,00030254,00033697,00029799,00030298,0.03,0.00
00000412,00031339,00030254,00038235,00029799,00030298,0.16,0.00
00000413,00031055,00030207,00033704,00029799,00030298,0.15,0.00
00000414,00030628,00030207,00034088,00029799,00030298,0.12,0.00
00000415,00030547,00030207,00036336,00029799,00030298,0.10,0.00
00000416,00030330,00030207,00031892,00029799,00030298,0.04,0.00
00000417,00030572,00030153,00033425,00029799,00030298,0.11,0.00
00000418,00030828,00030153,00035226,00029799,00030298,0.13,0.00
00000419,00030487,00030153,00034895,00029799,00030298,0.05,0.00
00000420,00030523,00030153,00032696,00029799,00030298,0.06,0.00
00000421,00030506,00030153,00033636,00029799,00030298,0.07,0.00
00000422,00030732,00030153,00037674,00029799,00030298,0.11,0.00
00000423,00030426,00030153,00033927,00029799,00030298,0.06,0.00
00000424,00031065,00030153,00034456,00029799,00030298,0.13,0.00
00000425,00031112,00030153,00034771,00029799,00030298,0.12,0.00
00000426,00030713,00030153,00034933,00029799,00030298,0.12,0.00
00000427,00030411,00030153,00031599,00029799,00030298,0.04,0.00
00000428,00030762,00030153,00033946,00029799,00030298,0.12,0.00
00000429,00030431,00030153,00033472,00029799,00030298,0.06,0.00
00000430,00030523,00030153,00034571,00029799,00030298,0.07,0.00
00000431,00030532,00030153,00035033,00029799,00030298,0.08,0.00
00000432,00030772,00030153,00034391,00029799,00030298,0.15,0.00
00000433,00030357,00030153,00031126,00029799,00030298,0.04,0.00
00000434,00030562,00030153,00033677,00029799,00030298,0.11,0.00
00000435,00030457,00030153,00032798,00029799,00030298,0.05,0.00
