iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000103,00065471,00056566,00074774,00051816,00051978,0.95,1.49
00000104,00065483,00056839,00076191,00051816,00051978,0.95,1.48
00000105,00064871,00054856,00073504,00051194,00051356,0.95,1.48
00000106,00065610,00055894,00076689,00050627,00050788,0.95,1.49
00000107,00065389,00055874,00078019,00050627,00050788,0.95,1.52
00000108,00065149,00055728,00075561,00050430,00050592,0.95,1.53
00000109,00065344,00056706,00075105,00050430,00050592,0.95,1.55
00000110,00064719,00055145,00073812,00050430,00050592,0.95,1.55
00000111,00063990,00054908,00073513,00050430,00050592,0.95,1.54
00000112,00065326,00056125,00075192,00050430,00050592,0.95,1.53
00000113,00064696,00055686,00075586,00050430,00050592,0.95,1.52
00000114,00063749,00054385,00072540,00050430,00050592,0.95,1.49
00000115,00064888,00056569,00074639,00050430,00050592,0.95,1.47
00000116,00063532,00053947,00075158,00050430,00050592,0.95,1.46
00000117,00063843,00055273,00073839,00050430,00050592,0.95,1.45
00000118,00064215,00056354,00075042,00050430,00050592,0.95,1.45
00000119,00063709,00054389,00073838,00050430,00050592,0.95,1.44
00000120,00063398,00054395,00074778,00050430,00050592,0.95,1.44
00000121,00063774,00054930,00074435,00050193,00050354,0.95,1.44
00000122,00064120,00054448,00075906,00050193,00050354,0.95,1.45
00000123,00063400,00053546,00073271,00050193,00050354,0.94,1.45
00000124,00062932,00054137,00072004,00050193,00050354,0.95,1.45
00000125,00062805,00052555,00071542,00049809,00049971,0.95,1.48
00000126,00062872,00055295,00072368,00049809,00049971,0.95,1.51
00000127,00063130,00053691,00074743,00049211,00049372,0.95,1.51
00000128,00062937,00054580,00074656,00049211,00049413,0.94,1.53
00000129,00062717,00054650,00071603,00049211,00049413,0.94,1.52
00000130,00061988,00053680,00071872,00049211,00049413,0.94,1.51
00000131,00062683,00053951,00073067,00049211,00049413,0.94,1.50
00000132,00062423,00053091,00072575,00049114,00049317,0.94,1.50
00000133,00061888,00051880,00072688,00049114,00049317,0.94,1.51
00000134,00062515,00053942,00071294,00049114,00049317,0.94,1.49
00000135,00061856,00053339,00071781,00049114,00049317,0.94,1.49
00000136,00061566,00051794,00070946,00049114,00049317,0.94,1.48
00000137,00062335,00053304,00071004,00049114,00049317,0.94,1.48
00000138,00061241,00052141,00070911,00049005,00049208,0.94,1.48
00000139,00061672,00053567,00071844,00049005,00049208,0.94,1.51
00000140,00061323,00053141,00072229,00049005,00049208,0.94,1.49
00000141,00061632,00052848,00073939,00049005,00049208,0.93,1.48
00000142,00061336,00053453,00069495,00049005,00049208,0.93,1.48
00000143,00061388,00052962,00071574,00049005,00049208,0.93,1.47
00000144,00061011,00052119,00071436,00049005,00049208,0.94,1.45
00000145,00060790,00053331,00069543,00049005,00049208,0.94,1.44
00000146,00060852,00050144,00070435,00048433,00048635,0.93,1.44
00000147,00060488,00052278,00071786,00048433,00048635,0.93,1.45
00000148,00060127,00051472,00070845,00048433,00048635,0.93,1.45
00000149,00059607,00051069,00069847,00048016,00048218,0.93,1.46
00000150,00060109,00051949,00069005,00048016,00048218,0.93,1.48
00000151,00060132,00051289,00069912,00048016,00048218,0.94,1.49
00000152,00059675,00049999,00069925,00048016,00048218,0.93,1.48
00000153,00059368,00050737,00070198,00048016,00048218,0.93,1.47
00000154,00059542,00051278,00068009,00048016,00048218,0.93,1.46
00000155,00060079,00051106,00071605,00048016,00048218,0.93,1.46
00000156,00059045,00050252,00070379,00048016,00048218,0.93,1.45
00000157,00058873,00049420,00070904,00048016,00048218,0.93,1.45
00000158,00059211,00050296,00068541,00048016,00048218,0.93,1.43
00000159,00059222,00051607,00069270,00048016,00048218,0.93,1.42
00000160,00058904,00049668,00069251,00047830,00048032,0.93,1.43
00000161,00058326,00050104,00068945,00047676,00047878,0.93,1.42
00000162,00059419,00050176,00070913,00047330,00047533,0.93,1.44
00000163,00059311,00051153,00069476,00047079,00047281,0.93,1.45
00000164,00058264,00050912,00067174,00047079,00047281,0.92,1.46
00000165,00058018,00047382,00065716,00046692,00046894,0.93,1.45
00000166,00058440,00050505,00068184,00046692,00046894,0.93,1.46
00000167,00058205,00051095,00067165,00046692,00046894,0.92,1.45
00000168,00058718,00050263,00068540,00046692,00046894,0.93,1.44
00000169,00058806,00049378,00069126,00046692,00046894,0.93,1.43
00000170,00057484,00049688,00067481,00046692,00046894,0.92,1.43
00000171,00057651,00049864,00067364,00046692,00046894,0.92,1.42
00000172,00057677,00048707,00067768,00046678,00046881,0.92,1.43
00000173,00057357,00048874,00067008,00046678,00046881,0.92,1.43
00000174,00057696,00050571,00067355,00046678,00046881,0.92,1.41
00000175,00057330,00047255,00065185,00046359,00046561,0.92,1.44
00000176,00057375,00049375,00065753,00046260,00046463,0.92,1.45
00000177,00057522,00049583,00066395,00046260,00046463,0.92,1.45
00000178,00057727,00050149,00068342,00046260,00046463,0.92,1.45
00000179,00057241,00049122,00067959,00046260,00046463,0.92,1.44
00000180,00056783,00048145,00065364,00046034,00046237,0.92,1.45
00000181,00057022,00049237,00066303,00046034,00046237,0.92,1.46
00000182,00056363,00047280,00066530,00045907,00046110,0.91,1.47
00000183,00056408,00047669,00065433,00045877,00046080,0.92,1.48
00000184,00056488,00048149,00065253,00045877,00046080,0.91,1.49
00000185,00056765,00048758,00065385,00045877,00046080,0.91,1.49
00000186,00056931,00048682,00067179,00045877,00046080,0.92,1.48
00000187,00056495,00047500,00067764,00045790,00045993,0.91,1.47
00000188,00056262,00048665,00065393,00045790,00045993,0.91,1.47
00000189,00056493,00048148,00067111,00045533,00045736,0.92,1.47
00000190,00056386,00048102,00066174,00045287,00045489,0.92,1.47
00000191,00055642,00047231,00066276,00045287,00045489,0.91,1.47
00000192,00056127,00049368,00062509,00045287,00046300,0.89,1.47
00000193,00056214,00048513,00066157,00045287,00046300,0.89,1.47
00000194,00055990,00047723,00064425,00045287,00046300,0.89,1.46
00000195,00056135,00048988,00065294,00045287,00046300,0.89,1.44
00000196,00055195,00046828,00063038,00045083,00046097,0.89,1.43
00000197,00055569,00048626,00063998,00045083,00046097,0.89,1.44
00000198,00055528,00047064,00064869,00044817,00045830,0.89,1.42
00000199,00055436,00047091,00064880,00044817,00045830,0.88,1.42
00000200,00055535,00048307,00064867,00044817,00045830,0.88,1.43
00000201,00055189,00048057,00065450,00044817,00045830,0.89,1.43
00000202,00055354,00047712,00063298,00044817,00045830,0.89,1.42
00000203,00055466,00047727,00065324,00044817,00045830,0.87,1.41
00000204,00054795,00047226,00064081,00044804,00045817,0.87,1.40
00000205,00055169,00047990,00062996,00044804,00045817,0.89,1.39
00000206,00055234,00047204,00064506,00044655,00045669,0.89,1.39
00000207,00054456,00046297,00063280,00044655,00045669,0.88,1.38
00000208,00054535,00046124,00063276,00044652,00045665,0.88,1.38
00000209,00054354,00046875,00062742,00044478,00045491,0.88,1.37
00000210,00054616,00046308,00062563,00044299,00045312,0.86,1.38
00000211,00054684,00045971,00062182,00044028,00045041,0.88,1.37
00000212,00054949,00047393,00063737,00044028,00045041,0.88,1.35
00000213,00054324,00046734,00061812,00044028,00045041,0.87,1.34
00000214,00054969,00048198,00065200,00044028,00045041,0.87,1.33
00000215,00053689,00046457,00061181,00043956,00044969,0.86,1.32
00000216,00054128,00046004,00062819,00043940,00044953,0.87,1.32
00000217,00053635,00045974,00064281,00043610,00044624,0.87,1.31
00000218,00053736,00045319,00062528,00043610,00044624,0.86,1.31
00000219,00054107,00045930,00062851,00043603,00044616,0.87,1.30
00000220,00054525,00046491,00066279,00043589,00044603,0.86,1.31
00000221,00053541,00047291,00064646,00043508,00044522,0.86,1.30
00000222,00054115,00047058,00063487,00043508,00044522,0.87,1.30
00000223,00053693,00046039,00063302,00043393,00044406,0.88,1.29
00000224,00054241,00046137,00061291,00043393,00044406,0.86,1.29
00000225,00052906,00044009,00062180,00042921,00043934,0.86,1.28
00000226,00053863,00046580,00060442,00042921,00043934,0.87,1.28
00000227,00053552,00046135,00062337,00042704,00043718,0.86,1.28
00000228,00053590,00045584,00062155,00042704,00043718,0.86,1.28
00000229,00052983,00045215,00060030,00042704,00043718,0.86,1.27
00000230,00053429,00045943,00060317,00042704,00043718,0.86,1.26
00000231,00053406,00046683,00061825,00042704,00043718,0.86,1.24
00000232,00053157,00043755,00065309,00042494,00043507,0.86,1.25
00000233,00052585,00043718,00062707,00042344,00043357,0.85,1.23
00000234,00053291,00044778,00061505,00042344,00043357,0.85,1.23
00000235,00053256,00044674,00061585,00042344,00043357,0.85,1.22
00000236,00053275,00045931,00062493,00042344,00043357,0.85,1.22
00000237,00053418,00044915,00063818,00042344,00043357,0.85,1.21
00000238,00053434,00044196,00063879,00042306,00043319,0.85,1.20
00000239,00053712,00045377,00063055,00042306,00043319,0.86,1.21
00000240,00053060,00045189,00061443,00042306,00043319,0.85,1.20
00000241,00052533,00045420,00060873,00042306,00043319,0.86,1.19
00000242,00052814,00044606,00061125,00042306,00043319,0.84,1.19
00000243,00053199,00044071,00062343,00042306,00043319,0.88,1.19
00000244,00052627,00044783,00061313,00042306,00043319,0.87,1.18
00000245,00052744,00044536,00062571,00042247,00043260,0.86,1.17
00000246,00052997,00045337,00064317,00042247,00043260,0.86,1.17
00000247,00053142,00043719,00061502,00042053,00043066,0.89,1.16
00000248,00053077,00045890,00062619,00042053,00043066,0.85,1.15
00000249,00052443,00043117,00061656,00041844,00042857,0.86,1.15
00000250,00052674,00044412,00061608,00041844,00042857,0.84,1.15
00000251,00051381,00043162,00060032,00041624,00042637,0.84,1.14
00000252,00052373,00045638,00059348,00041624,00042637,0.86,1.15
00000253,00052903,00045539,00062540,00041624,00042637,0.85,1.14
00000254,00051901,00044990,00060115,00041624,00042637,0.85,1.13
00000255,00052445,00042761,00059626,00041426,00042439,0.85,1.12
00000256,00052552,00045740,00059697,00041426,00042580,0.84,1.12
00000257,00052178,00043688,00060068,00041224,00042378,0.85,1.11
00000258,00052049,00044201,00060801,00041224,00042378,0.85,1.10
00000259,00052492,00044685,00060055,00041224,00042378,0.84,1.09
00000260,00051357,00043413,00060102,00041211,00042365,0.83,1.08
00000261,00050965,00044309,00058826,00041211,00042365,0.83,1.08
00000262,00050819,00043790,00059941,00041211,00042365,0.82,1.07
00000263,00052211,00042977,00063786,00041211,00042365,0.84,1.06
00000264,00051319,00043064,00061008,00041211,00042365,0.81,1.05
00000265,00051776,00043340,00060731,00041211,00042365,0.82,1.04
00000266,00051649,00044095,00060299,00041211,00042365,0.83,1.03
00000267,00052033,00043644,00060705,00041211,00042365,0.82,1.02
00000268,00052093,00042873,00062282,00040913,00042067,0.84,1.01
00000269,00051362,00042760,00065152,00040913,00042067,0.82,1.01
00000270,00052374,00043584,00062218,00040913,00042067,0.84,1.01
00000271,00050928,00043855,00059475,00040890,00042044,0.81,1.01
00000272,00051356,00044032,00059526,00040890,00042044,0.82,1.00
00000273,00051321,00043264,00059841,00040890,00042044,0.82,1.00
00000274,00050899,00042020,00060726,00040394,00041548,0.82,0.99
00000275,00051442,00043507,00061281,00040388,00041542,0.82,1.00
00000276,00051155,00043110,00060261,00040388,00041542,0.81,1.01
00000277,00050882,00042185,00060290,00040311,00041465,0.83,1.01
00000278,00051163,00044516,00060085,00040311,00041465,0.81,1.00
00000279,00051172,00041473,00061767,00040092,00041246,0.83,1.00
00000280,00051220,00042683,00061344,00040092,00041246,0.81,0.99
00000281,00052068,00043171,00063587,00040092,00041246,0.84,0.99
00000282,00050805,00042388,00060424,00040092,00041246,0.82,0.98
00000283,00051234,00042995,00059450,00040092,00041246,0.83,0.97
00000284,00051323,00042351,00063274,00040092,00041246,0.85,0.96
00000285,00051185,00042700,00061422,00040092,00041246,0.82,0.95
00000286,00051247,00042604,00061347,00040092,00041246,0.82,0.94
00000287,00050500,00042480,00058384,00040092,00041246,0.82,0.94
00000288,00050920,00042388,00060301,00040092,00041246,0.82,0.93
00000289,00050032,00042996,00060869,00040092,00041246,0.81,0.92
00000290,00050438,00041951,00058602,00040092,00041246,0.82,0.91
00000291,00050693,00042384,00059862,00040092,00041246,0.81,0.90
00000292,00050642,00041729,00058292,00040042,00041196,0.82,0.89
00000293,00050361,00043530,00059363,00040042,00041196,0.81,0.89
00000294,00050162,00042215,00061463,00039901,00041055,0.82,0.88
00000295,00050796,00042917,00059058,00039901,00041055,0.81,0.88
00000296,00050439,00042446,00059335,00039901,00041055,0.81,0.89
00000297,00050043,00041072,00059162,00039855,00041009,0.80,0.88
00000298,00050691,00043253,00058663,00039855,00041009,0.81,0.88
00000299,00051004,00043005,00061359,00039855,00041009,0.83,0.88
00000300,00049684,00042182,00057984,00039855,00041009,0.82,0.87
00000301,00049543,00041563,00058454,00039855,00041009,0.82,0.87
00000302,00050269,00042532,00059755,00039855,00041009,0.83,0.86
00000303,00049974,00041715,00059113,00039855,00041009,0.79,0.85
00000304,00050006,00042495,00056542,00039855,00041009,0.79,0.84
00000305,00049491,00042384,00056417,00039855,00041009,0.79,0.84
00000306,00051036,00043117,00059961,00039855,00041009,0.82,0.83
00000307,00049567,00041964,00057013,00039855,00041009,0.82,0.82
00000308,00049229,00040564,00059492,00039855,00041009,0.80,0.82
00000309,00049924,00041879,00058929,00039855,00041009,0.80,0.82
00000310,00050968,00043148,00061659,00039855,00041009,0.83,0.81
00000311,00050835,00042434,00059231,00039855,00041009,0.81,0.80
00000312,00049597,00042446,00058655,00039855,00041009,0.80,0.80
00000313,00049447,00041016,00057216,00039843,00040997,0.82,0.80
00000314,00049758,00040753,00059405,00039843,00040997,0.78,0.79
00000315,00049186,00041266,00056473,00039843,00040997,0.80,0.78
00000316,00048368,00039855,00058277,00039843,00040997,0.77,0.77
00000317,00049279,00040177,00059367,00039843,00040997,0.79,0.77
00000318,00049358,00042073,00059627,00039843,00040997,0.76,0.77
00000319,00049842,00039855,00057441,00039843,00040997,0.76,0.76
00000320,00049110,00040975,00058404,00039843,00040983,0.76,0.77
00000321,00049147,00039855,00059723,00039843,00040983,0.80,0.76
00000322,00049453,00041764,00058891,00039843,00040983,0.76,0.75
00000323,00049751,00041811,00059890,00039843,00040983,0.76,0.75
00000324,00049322,00039855,00057865,00039843,00040983,0.79,0.74
00000325,00049049,00041705,00059252,00039843,00040983,0.76,0.74
00000326,00049188,00039855,00060205,00039843,00040983,0.76,0.73
00000327,00049573,00040592,00059027,00039843,00040983,0.80,0.73
00000328,00049497,00041047,00058863,00039843,00040983,0.76,0.72
00000329,00049168,00039691,00060157,00039633,00040773,0.77,0.72
00000330,00048865,00040580,00057430,00039633,00040773,0.79,0.72
00000331,00049563,00040400,00058192,00039567,00040707,0.75,0.72
00000332,00048684,00040597,00057096,00039567,00040707,0.75,0.72
00000333,00049054,00039843,00061999,00039567,00040707,0.76,0.72
00000334,00048227,00040411,00059732,00039567,00040707,0.73,0.72
00000335,00048287,00039843,00057929,00039567,00040707,0.76,0.72
00000336,00048693,00039843,00059268,00039567,00040707,0.74,0.71
00000337,00048887,00039855,00058593,00039567,00040707,0.77,0.70
00000338,00048251,00040316,00058573,00039567,00040707,0.75,0.70
00000339,00048110,00039645,00058132,00039567,00040707,0.74,0.69
00000340,00048098,00039645,00057730,00039567,00040707,0.71,0.69
00000341,00048395,00040152,00058462,00039468,00040608,0.74,0.69
00000342,00048559,00040868,00060704,00039468,00040608,0.74,0.68
00000343,00047519,00039777,00058660,00039468,00040608,0.69,0.68
00000344,00048984,00039633,00059975,00039468,00040608,0.77,0.68
00000345,00048681,00040259,00058764,00039468,00040608,0.72,0.67
00000346,00047671,00040328,00056731,00039468,00040608,0.72,0.67
00000347,00047925,00040312,00059512,00039468,00040608,0.73,0.67
00000348,00047268,00039411,00056813,00039308,00040447,0.72,0.66
00000349,00048161,00040152,00059523,00039308,00040447,0.72,0.66
00000350,00048271,00039468,00057255,00039308,00040447,0.74,0.66
00000351,00047647,00039823,00058191,00039308,00040447,0.70,0.66
00000352,00048764,00039567,00061027,00039308,00040447,0.75,0.65
00000353,00048163,00039645,00057702,00039308,00040447,0.74,0.65
00000354,00047306,00040800,00056990,00039308,00040447,0.68,0.65
00000355,00048102,00040776,00058595,00039308,00040447,0.74,0.65
00000356,00048592,00039468,00058159,00039308,00040447,0.78,0.65
00000357,00048423,00039645,00059783,00039308,00040447,0.74,0.65
00000358,00048502,00040028,00057149,00039308,00040447,0.72,0.64
00000359,00048029,00040322,00057154,00039308,00040447,0.67,0.64
00000360,00048581,00040321,00058887,00039308,00040447,0.72,0.64
00000361,00048040,00039927,00058857,00039308,00040447,0.73,0.64
00000362,00047539,00040192,00058007,00039308,00040447,0.72,0.63
00000363,00047461,00040028,00060063,00039308,00040447,0.73,0.63
00000364,00047232,00040230,00058378,00039308,00040447,0.72,0.63
00000365,00047726,00039484,00060137,00039308,00040447,0.71,0.63
00000366,00048500,00039468,00058438,00039308,00040447,0.73,0.63
00000367,00047880,00039852,00057593,00039308,00040447,0.71,0.62
00000368,00047469,00039468,00057520,00039308,00040447,0.73,0.62
00000369,00047663,00039452,00059023,00039308,00040447,0.69,0.62
00000370,00047455,00039437,00057086,00039308,00040447,0.66,0.62
00000371,00046599,00040498,00054832,00039308,00040447,0.64,0.61
00000372,00047255,00040794,00057211,00039308,00040447,0.71,0.61
00000373,00048302,00039308,00058218,00039308,00040447,0.70,0.61
00000374,00047155,00039308,00059143,00039308,00040447,0.68,0.61
00000375,00047455,00040238,00059063,00039308,00040447,0.69,0.61
00000376,00046799,00039308,00057402,00039308,00040447,0.68,0.61
00000377,00046941,00039308,00057280,00039308,00040447,0.67,0.61
00000378,00047722,00039308,00057283,00039308,00040447,0.73,0.61
00000379,00047465,00039308,00059087,00039308,00040447,0.71,0.61
00000380,00047214,00039468,00058136,00039308,00040447,0.67,0.60
00000381,00046450,00039308,00056397,00039308,00040447,0.64,0.60
00000382,00047613,00040230,00058027,00039308,00040447,0.67,0.60
00000383,00047502,00039308,00059420,00039308,00040447,0.68,0.60
00000384,00047827,00039308,00060425,00039308,00040330,0.68,0.59
00000385,00045992,00039308,00057139,00039308,00040330,0.58,0.59
00000386,00046576,00039308,00055182,00039308,00040330,0.65,0.59
00000387,00046563,00039308,00058384,00039308,00040330,0.65,0.59
00000388,00047005,00039308,00057094,00039308,00040330,0.67,0.59
00000389,00047199,00040322,00059357,00039308,00040330,0.65,0.59
00000390,00047243,00039484,00059103,00039308,00040330,0.66,0.58
00000391,00046396,00039308,00054709,00039308,00040330,0.62,0.58
00000392,00046442,00039137,00057178,00039137,00040160,0.63,0.58
00000393,00046272,00039308,00055209,00039137,00040160,0.62,0.59
00000394,00046347,00039308,00058480,00039137,00040160,0.60,0.59
00000395,00045745,00039308,00055848,00039137,00040160,0.63,0.59
00000396,00046563,00039308,00056355,00039137,00040160,0.68,0.59
00000397,00046648,00039308,00058093,00039137,00040160,0.64,0.58
00000398,00046216,00039308,00057693,00039137,00040160,0.63,0.58
00000399,00046435,00039137,00057565,00039137,00040160,0.66,0.58
00000400,00046900,00039702,00058103,00039137,00040160,0.66,0.58
00000401,00045602,00039137,00057158,00039137,00040160,0.62,0.58
00000402,00046268,00039137,00057636,00039137,00040160,0.63,0.58
00000403,00046614,00039137,00058108,00039137,00040160,0.67,0.58
00000404,00046948,00039308,00057693,00039137,00040160,0.64,0.57
00000405,00046345,00039260,00057645,00039090,00040112,0.65,0.57
00000406,00046709,00039308,00058056,00039090,00040112,0.66,0.57
00000407,00045956,00039214,00058826,00039090,00040112,0.67,0.57
00000408,00046417,00039308,00055514,00039090,00040112,0.64,0.56
00000409,00046211,00039260,00057420,00039090,00040112,0.66,0.56
00000410,00045925,00039308,00059539,00039090,00040112,0.63,0.56
00000411,00046682,00039470,00055555,00039090,00040112,0.66,0.56
00000412,00046464,00039308,00056915,00039090,00040112,0.65,0.56
00000413,00045979,00039167,00059129,00039090,00040112,0.64,0.56
00000414,00045789,00039245,00053329,00039074,00040097,0.65,0.56
00000415,00046870,00039137,00058300,00039074,00040097,0.69,0.56
00000416,00046391,00039137,00058458,00039074,00040097,0.64,0.56
00000417,00046624,00039137,00058408,00039074,00040097,0.65,0.56
00000418,00046231,00039137,00059266,00039074,00040097,0.61,0.56
00000419,00046176,00039214,00057488,00039074,00040097,0.60,0.56
00000420,00045443,00039090,00056890,00039074,00040097,0.59,0.56
00000421,00046793,00039260,00060651,00039074,00040097,0.66,0.56
00000422,00045319,00039152,00057125,00039074,00040097,0.61,0.56
00000423,00046501,00039260,00055843,00039074,00040097,0.61,0.56
00000424,00046135,00039260,00056994,00039074,00040097,0.62,0.56
00000425,00046129,00039074,00057105,00039074,00040097,0.64,0.56
00000426,00046018,00039074,00056227,00039074,00040097,0.63,0.56
00000427,00046358,00039245,00057427,00039074,00040097,0.63,0.55
00000428,00045725,00039074,00057250,00039074,00040097,0.60,0.55
00000429,00046010,00038923,00057757,00038923,00039945,0.64,0.55
00000430,00046041,00039090,00055647,00038923,00039945,0.62,0.55
00000431,00047509,00039074,00057504,00038923,00039945,0.65,0.55
00000432,00046629,00039122,00058473,00038923,00039945,0.65,0.55
00000433,00046968,00039122,00056436,00038923,00039945,0.67,0.55
00000434,00046459,00039074,00058152,00038923,00039945,0.67,0.55
00000435,00045441,00039074,00057018,00038923,00039945,0.56,0.55
