iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000086,00025579,00021528,00032406,00020522,00020522,0.95,4.48
00000087,00025671,00022163,00032275,00020522,00020522,0.95,4.47
00000088,00024663,00021633,00030132,00020522,00020522,0.95,4.46
00000089,00025038,00021700,00030910,00020501,00020501,0.95,4.44
00000090,00025132,00021309,00030947,00020501,00020501,0.95,4.43
00000091,00025490,00021123,00031565,00020349,00020349,0.95,4.43
00000092,00025521,00021851,00032460,00020349,00020349,0.95,4.41
00000093,00025337,00021679,00033843,00020349,00020349,0.95,4.37
00000094,00024931,00021263,00030724,00020349,00020349,0.95,4.35
00000095,00024641,00020651,00031936,00020295,00020295,0.95,4.33
00000096,00025127,00021169,00031582,00020262,00020262,0.95,4.31
00000097,00024845,00021005,00031088,00020253,00020253,0.95,4.29
00000098,00025079,00021777,00032458,00020253,00020253,0.95,4.29
00000099,00025060,00021420,00030753,00020253,00020253,0.95,4.26
00000100,00024813,00021352,00030008,00020242,00020242,0.95,4.28
00000101,00024584,00021252,00031058,00020242,00020242,0.95,4.24
00000102,00025028,00020930,00031284,00020138,00020138,0.95,4.24
00000103,00024993,00020640,00031282,00019896,00019896,0.95,4.22
00000104,00024960,00021320,00033280,00019896,00019896,0.95,4.20
00000105,00024761,00021117,00031337,00019762,00019762,0.95,4.18
00000106,00024408,00021063,00029477,00019762,00019762,0.95,4.16
00000107,00024742,00020757,00031813,00019762,00020198,0.92,4.17
00000108,00024640,00020902,00031254,00019762,00020198,0.92,4.13
00000109,00024657,00020681,00031785,00019762,00020198,0.92,4.11
00000110,00024762,00021170,00030814,00019762,00020198,0.93,4.08
00000111,00024204,00021147,00028909,00019762,00020198,0.93,4.06
00000112,00024601,00020681,00030606,00019762,00020198,0.92,4.04
00000113,00024654,00021112,00032181,00019762,00020198,0.92,4.02
00000114,00024393,00021039,00029058,00019762,00020198,0.93,4.01
00000115,00024298,00020718,00030746,00019762,00020198,0.92,3.99
00000116,00024368,00020603,00031091,00019708,00020145,0.92,3.97
00000117,00024490,00020615,00031662,00019708,00020145,0.92,3.97
00000118,00024267,00020811,00030423,00019708,00020145,0.92,3.95
00000119,00024466,00021118,00029863,00019708,00020145,0.92,3.94
00000120,00024215,00021240,00028911,00019675,00020112,0.92,3.94
00000121,00024507,00020456,00030557,00019675,00020112,0.92,3.94
00000122,00023921,00021026,00029254,00019675,00020112,0.92,3.92
00000123,00024221,00020738,00030091,00019675,00020112,0.93,3.90
00000124,00024258,00020889,00031711,00019641,00020078,0.92,3.88
00000125,00024247,00020748,00030464,00019641,00020078,0.92,3.87
00000126,00023961,00020529,00029322,00019641,00020078,0.92,3.84
00000127,00024188,00020923,00029625,00019641,00020078,0.92,3.80
00000128,00024011,00020765,00031065,00019604,00020041,0.92,3.80
00000129,00024033,00020424,00030536,00019536,00019972,0.92,3.78
00000130,00024121,00020867,00029870,00019536,00019972,0.92,3.76
00000131,00024495,00020903,00029759,00019536,00019972,0.92,3.77
00000132,00024225,00020923,00030828,00019536,00019972,0.92,3.76
00000133,00023691,00020329,00029120,00019536,00019972,0.92,3.73
00000134,00024089,00020752,00030332,00019536,00019972,0.92,3.72
00000135,00024184,00020745,00030693,00019536,00019972,0.92,3.70
00000136,00023923,00020373,00029984,00019536,00019972,0.92,3.70
00000137,00023613,00020465,00028412,00019521,00019958,0.92,3.71
00000138,00024097,00020760,00028965,00019521,00019958,0.92,3.71
00000139,00024039,00020804,00029826,00019521,00019958,0.93,3.68
00000140,00024172,00020510,00031479,00019521,00019958,0.92,3.65
00000141,00024086,00021021,00029502,00019521,00019958,0.92,3.64
00000142,00023963,00020521,00031150,00019521,00019958,0.92,3.62
00000143,00023973,00020767,00030106,00019521,00019958,0.92,3.66
00000144,00024410,00020781,00030726,00019521,00019958,0.92,3.66
00000145,00023787,00020182,00029738,00019460,00019897,0.92,3.65
00000146,00023756,00020506,00030973,00019407,00019844,0.92,3.64
00000147,00023802,00020816,00029624,00019407,00019844,0.92,3.63
00000148,00024111,00020973,00031100,00019407,00019844,0.92,3.60
00000149,00023618,00020624,00028675,00019339,00019776,0.92,3.58
00000150,00023567,00019771,00029878,00019148,00019585,0.92,3.58
00000151,00024187,00020805,00032413,00019148,00019585,0.92,3.55
00000152,00023497,00020345,00028642,00019148,00019585,0.92,3.54
00000153,00023799,00020517,00030827,00019148,00019585,0.92,3.54
00000154,00023746,00020685,00029354,00019148,00019585,0.92,3.53
00000155,00023675,00020576,00028979,00019148,00019585,0.92,3.52
00000156,00023883,00020541,00031175,00019148,00019585,0.92,3.51
00000157,00023620,00019986,00029418,00019059,00019495,0.92,3.50
00000158,00023598,00020505,00029506,00019059,00019495,0.92,3.48
00000159,00023625,00020165,00029398,00019059,00019495,0.92,3.48
00000160,00024101,00020682,00030346,00019059,00019495,0.92,3.45
00000161,00023898,00020445,00029177,00019059,00019495,0.92,3.44
00000162,00023205,00019995,00028822,00019059,00019495,0.92,3.45
00000163,00023817,00019860,00030368,00019043,00019480,0.92,3.44
00000164,00023722,00020529,00028721,00019043,00019480,0.92,3.43
00000165,00023444,00020586,00028342,00019043,00019480,0.92,3.42
00000166,00023694,00020197,00029158,00019043,00019480,0.92,3.40
00000167,00023552,00020236,00030923,00019043,00019480,0.92,3.38
00000168,00023477,00020085,00029233,00019043,00019480,0.92,3.39
00000169,00024129,00020479,00030748,00019043,00019480,0.92,3.40
00000170,00023717,00020285,00030636,00019043,00019480,0.92,3.38
00000171,00023414,00020183,00028431,00019043,00019480,0.92,3.36
00000172,00023523,00020626,00028939,00019043,00019480,0.92,3.36
00000173,00023370,00020168,00029882,00019043,00019480,0.92,3.34
00000174,00023848,00020296,00031391,00019043,00019480,0.92,3.34
00000175,00023545,00019891,00029981,00019041,00019478,0.91,3.33
00000176,00023466,00020093,00029769,00019041,00019478,0.92,3.31
00000177,00023719,00019802,00030962,00019041,00019478,0.91,3.28
00000178,00023373,00020344,00030139,00019041,00019478,0.91,3.25
00000179,00023522,00020226,00030252,00019041,00019478,0.91,3.24
00000180,00023273,00020362,00029196,00019041,00019478,0.91,3.23
00000181,00023826,00020378,00030626,00019004,00019441,0.92,3.20
00000182,00023469,00020077,00028935,00019004,00019441,0.91,3.18
00000183,00023324,00020161,00028909,00019004,00019441,0.92,3.18
00000184,00023828,00019826,00030552,00018962,00019398,0.92,3.16
00000185,00023528,00020197,00028766,00018962,00019398,0.92,3.16
00000186,00023373,00020408,00029332,00018962,00019398,0.92,3.15
00000187,00023646,00020075,00029410,00018962,00019398,0.92,3.12
00000188,00023357,00020100,00028972,00018962,00019398,0.92,3.09
00000189,00023458,00020487,00030366,00018962,00019398,0.92,3.09
00000190,00022961,00020282,00027328,00018962,00019398,0.92,3.07
00000191,00022988,00019740,00029415,00018876,00019312,0.91,3.05
00000192,00023528,00020469,00031324,00018876,00019312,0.92,3.04
00000193,00023216,00020303,00028931,00018876,00019312,0.92,3.02
00000194,00023089,00020075,00027954,00018832,00019268,0.92,3.01
00000195,00023205,00019901,00029014,00018832,00019268,0.92,3.02
00000196,00023272,00019979,00029308,00018832,00019268,0.92,3.00
00000197,00023294,00020192,00029333,00018832,00019268,0.92,2.99
00000198,00023378,00020379,00028315,00018832,00019268,0.92,2.98
00000199,00023245,00020203,00029507,00018832,00019268,0.91,2.98
00000200,00023477,00019977,00028379,00018819,00019256,0.92,2.98
00000201,00023840,00020164,00030446,00018788,00019224,0.91,2.96
00000202,00022914,00019663,00027161,00018788,00019224,0.92,2.94
00000203,00023351,00019951,00028310,00018788,00019224,0.91,2.94
00000204,00023562,00020330,00030330,00018754,00019190,0.91,2.92
00000205,00023522,00020247,00029497,00018754,00019190,0.91,2.90
00000206,00023501,00019647,00029313,00018754,00019190,0.92,2.89
00000207,00023069,00020396,00029175,00018754,00019190,0.92,2.86
00000208,00023400,00020001,00030762,00018754,00019190,0.91,2.86
00000209,00023226,00019855,00029181,00018727,00019164,0.91,2.86
00000210,00023182,00019998,00029463,00018727,00019164,0.91,2.84
00000211,00023456,00019783,00030699,00018727,00019164,0.92,2.82
00000212,00023362,00019892,00029930,00018727,00019164,0.92,2.82
00000213,00023691,00019744,00030388,00018651,00019087,0.91,2.82
00000214,00023005,00019902,00028584,00018651,00019395,0.90,2.83
00000215,00023144,00020010,00029217,00018651,00019395,0.90,2.82
00000216,00022972,00019969,00027512,00018651,00019395,0.90,2.80
00000217,00022837,00019765,00028404,00018611,00019355,0.90,2.80
00000218,00022888,00020173,00027482,00018611,00019355,0.90,2.81
00000219,00023438,00019882,00029531,00018611,00019355,0.90,2.80
00000220,00023233,00020461,00029279,00018611,00019355,0.90,2.80
00000221,00022979,00019659,00029088,00018611,00019355,0.90,2.79
00000222,00023191,00019947,00028054,00018611,00019355,0.90,2.77
00000223,00023184,00020074,00030160,00018611,00019355,0.90,2.75
00000224,00023015,00019738,00029423,00018587,00019331,0.90,2.75
00000225,00022943,00020066,00028796,00018587,00019331,0.90,2.76
00000226,00022885,00019751,00027623,00018587,00019331,0.90,2.75
00000227,00023020,00020351,00028962,00018587,00019331,0.90,2.73
00000228,00022995,00019890,00028743,00018587,00019331,0.89,2.71
00000229,00023143,00019928,00028862,00018587,00019331,0.90,2.71
00000230,00022926,00019821,00028173,00018587,00019331,0.89,2.71
00000231,00023041,00019531,00028622,00018563,00019307,0.90,2.70
00000232,00023206,00020192,00028935,00018563,00019307,0.90,2.70
00000233,00023017,00019994,00027800,00018563,00019307,0.90,2.71
00000234,00023295,00020123,00028758,00018563,00019307,0.90,2.70
00000235,00023213,00019983,00028716,00018563,00019307,0.90,2.69
00000236,00022754,00019823,00028557,00018563,00019307,0.90,2.68
00000237,00023066,00019541,00029340,00018563,00019307,0.90,2.68
00000238,00022816,00019879,00028396,00018563,00019307,0.90,2.66
00000239,00022682,00019651,00028265,00018563,00019307,0.90,2.65
00000240,00023157,00019783,00030991,00018563,00019307,0.90,2.64
00000241,00022791,00019713,00030353,00018563,00019307,0.90,2.64
00000242,00023102,00019641,00027897,00018535,00019279,0.90,2.63
00000243,00022672,00019726,00027940,00018535,00019279,0.90,2.62
00000244,00023055,00019478,00028156,00018385,00019130,0.90,2.61
00000245,00023136,00019432,00027680,00018385,00019130,0.90,2.60
00000246,00023343,00020299,00029531,00018385,00019130,0.90,2.60
00000247,00023417,00019860,00028662,00018385,00019130,0.90,2.60
00000248,00022914,00019894,00028306,00018385,00019130,0.89,2.60
00000249,00023094,00019496,00028365,00018385,00019130,0.90,2.60
00000250,00023030,00019693,00029360,00018385,00019130,0.90,2.60
00000251,00022914,00019776,00029099,00018385,00019130,0.89,2.59
00000252,00022931,00020085,00028347,00018385,00019130,0.90,2.57
00000253,00023063,00019844,00028940,00018385,00019130,0.90,2.56
00000254,00022608,00019713,00027800,00018385,00019130,0.90,2.56
00000255,00022894,00019713,00027660,00018385,00019130,0.90,2.55
00000256,00022997,00019674,00029315,00018385,00019130,0.90,2.56
00000257,00023041,00020302,00027591,00018385,00019130,0.89,2.57
00000258,00022952,00019671,00028477,00018385,00019130,0.90,2.57
00000259,00023135,00019682,00028546,00018363,00019107,0.90,2.56
00000260,00022936,00019316,00029046,00018363,00019107,0.89,2.55
00000261,00022958,00020132,00028229,00018363,00019107,0.90,2.55
00000262,00023125,00020127,00028448,00018363,00019107,0.90,2.55
00000263,00023265,00019754,00029823,00018363,00019107,0.90,2.55
00000264,00022511,00019940,00026604,00018363,00019107,0.90,2.57
00000265,00022735,00019848,00028355,00018363,00019107,0.90,2.55
00000266,00023163,00019690,00030593,00018363,00019107,0.90,2.56
00000267,00023028,00019730,00029054,00018363,00019107,0.90,2.55
00000268,00023193,00020335,00029176,00018363,00019107,0.90,2.54
00000269,00022533,00019746,00027766,00018363,00019107,0.89,2.53
00000270,00022913,00019695,00028577,00018363,00019107,0.90,2.51
00000271,00022874,00019838,00028880,00018363,00019107,0.90,2.50
00000272,00023110,00019587,00029560,00018363,00019107,0.89,2.50
00000273,00022716,00019625,00029480,00018363,00019107,0.90,2.49
00000274,00023013,00019847,00028361,00018363,00019107,0.90,2.48
00000275,00022731,00019734,00029486,00018363,00019107,0.90,2.47
00000276,00022807,00019906,00028286,00018363,00019107,0.90,2.46
00000277,00022738,00019528,00028252,00018363,00019107,0.90,2.44
00000278,00022639,00019533,00027995,00018363,00019107,0.89,2.43
00000279,00023202,00019809,00030476,00018363,00019107,0.89,2.43
00000280,00023140,00019757,00028359,00018363,00019107,0.90,2.44
00000281,00022828,00019630,00029337,00018363,00019107,0.90,2.43
00000282,00022688,00019405,00028842,00018363,00019107,0.90,2.40
00000283,00023072,00019867,00028967,00018363,00019107,0.90,2.40
00000284,00022829,00019700,00027746,00018363,00019107,0.90,2.39
00000285,00023244,00020007,00029335,00018363,00019107,0.90,2.39
00000286,00022872,00019257,00027422,00018363,00019107,0.89,2.40
00000287,00022679,00019709,00027511,00018363,00019107,0.89,2.38
00000288,00022868,00019719,00028084,00018363,00019107,0.89,2.37
00000289,00022479,00019666,00027378,00018363,00019107,0.89,2.38
00000290,00022688,00019477,00027981,00018363,00019107,0.89,2.38
00000291,00023149,00019803,00029384,00018363,00019107,0.90,2.38
00000292,00022575,00019587,00027660,00018363,00019107,0.90,2.38
00000293,00023180,00019521,00031061,00018363,00019107,0.90,2.38
00000294,00022659,00019769,00028013,00018363,00019107,0.90,2.37
00000295,00022880,00019778,00029639,00018363,00019107,0.90,2.37
00000296,00022733,00019790,00031066,00018363,00019107,0.90,2.35
00000297,00023011,00019571,00028811,00018363,00019107,0.90,2.33
00000298,00022739,00019884,00028937,00018363,00019107,0.90,2.32
00000299,00023064,00019537,00028204,00018363,00019107,0.90,2.31
00000300,00022695,00019315,00027954,00018362,00019107,0.90,2.31
00000301,00022763,00019928,00028016,00018362,00019107,0.90,2.32
00000302,00022984,00019815,00029281,00018362,00019107,0.90,2.31
00000303,00023040,00019451,00029185,00018362,00019107,0.90,2.31
00000304,00022661,00019829,00028061,00018362,00019107,0.90,2.31
00000305,00022805,00019274,00028943,00018362,00019107,0.90,2.31
00000306,00022515,00019344,00028529,00018362,00019107,0.89,2.31
00000307,00022944,00019718,00028304,00018362,00019107,0.89,2.30
00000308,00022599,00019653,00028681,00018362,00019107,0.89,2.30
00000309,00022898,00019700,00029403,00018362,00019107,0.90,2.28
00000310,00022590,00019810,00029274,00018362,00019107,0.90,2.29
00000311,00022876,00020024,00028473,00018362,00019107,0.90,2.29
00000312,00022674,00019609,00027275,00018362,00019107,0.89,2.29
00000313,00022820,00019896,00027692,00018362,00019107,0.89,2.27
00000314,00022899,00019130,00029101,00018359,00019103,0.89,2.29
00000315,00022550,00019231,00028982,00018359,00019103,0.89,2.29
00000316,00022815,00019957,00028625,00018359,00019103,0.90,2.29
00000317,00022942,00019631,00027688,00018359,00019103,0.90,2.29
00000318,00022438,00019596,00026893,00018359,00019103,0.89,2.29
00000319,00022937,00019475,00029893,00018359,00019103,0.90,2.28
00000320,00022803,00019478,00027932,00018359,00019103,0.90,2.28
00000321,00022900,00019552,00029837,00018359,00019311,0.88,2.28
00000322,00022775,00019744,00028559,00018359,00019311,0.88,2.29
00000323,00022861,00019736,00028924,00018359,00019311,0.88,2.28
00000324,00022957,00019369,00029222,00018359,00019311,0.88,2.29
00000325,00022421,00019528,00028032,00018359,00019311,0.88,2.29
00000326,00022343,00019563,00028213,00018359,00019311,0.88,2.26
00000327,00022815,00019868,00027237,00018359,00019311,0.88,2.27
00000328,00022631,00019552,00027444,00018359,00019311,0.88,2.28
00000329,00022843,00019541,00028192,00018359,00019311,0.88,2.27
00000330,00022819,00019546,00028467,00018359,00019311,0.88,2.27
00000331,00023259,00019269,00028945,00018349,00019301,0.88,2.26
00000332,00022848,00019844,00027340,00018349,00019301,0.88,2.26
00000333,00023027,00019638,00028634,00018349,00019301,0.88,2.26
00000334,00022831,00019409,00028283,00018349,00019301,0.88,2.26
00000335,00022708,00019662,00027624,00018349,00019301,0.88,2.26
00000336,00022479,00019735,00027082,00018349,00019301,0.88,2.26
00000337,00023184,00019590,00029797,00018349,00019301,0.88,2.25
00000338,00022978,00019670,00030262,00018349,00019301,0.88,2.25
00000339,00022826,00019564,00029891,00018349,00019301,0.88,2.25
00000340,00023259,00019955,00029980,00018349,00019301,0.88,2.25
00000341,00022873,00019759,00029482,00018349,00019301,0.88,2.25
00000342,00022672,00019362,00029174,00018349,00019301,0.88,2.24
00000343,00022900,00019833,00029746,00018349,00019301,0.88,2.26
00000344,00022633,00019790,00027590,00018349,00019301,0.88,2.24
00000345,00022872,00019548,00029645,00018349,00019301,0.88,2.24
00000346,00022692,00019618,00028145,00018349,00019301,0.88,2.25
00000347,00022941,00019651,00029489,00018349,00019301,0.88,2.24
00000348,00022830,00019328,00029271,00018349,00019301,0.88,2.24
00000349,00022551,00019483,00028091,00018349,00019301,0.88,2.22
00000350,00022700,00020035,00029073,00018349,00019301,0.88,2.23
00000351,00022833,00019516,00029757,00018349,00019301,0.88,2.21
00000352,00022945,00019297,00028961,00018349,00019301,0.88,2.22
00000353,00022809,00019735,00027946,00018349,00019301,0.88,2.20
00000354,00022223,00019478,00027684,00018349,00019301,0.88,2.20
00000355,00022841,00020026,00027552,00018349,00019301,0.88,2.21
00000356,00022748,00019738,00029373,00018349,00019301,0.88,2.22
00000357,00022313,00019290,00027321,00018349,00019301,0.88,2.22
00000358,00023083,00019468,00029106,00018349,00019301,0.88,2.20
00000359,00022663,00019753,00027772,00018349,00019301,0.88,2.20
00000360,00022955,00019673,00030234,00018349,00019301,0.88,2.20
00000361,00022883,00019512,00029910,00018349,00019301,0.88,2.20
00000362,00022675,00019009,00028652,00018349,00019301,0.88,2.20
00000363,00022614,00019698,00029782,00018349,00019301,0.87,2.18
00000364,00022632,00019579,00028265,00018349,00019301,0.88,2.18
00000365,00022774,00019806,00028621,00018349,00019301,0.88,2.17
00000366,00022726,00020112,00027905,00018349,00019301,0.88,2.17
00000367,00022664,00019341,00028073,00018349,00019301,0.88,2.17
00000368,00022687,00020019,00027504,00018349,00019301,0.88,2.16
00000369,00022870,00019711,00028967,00018349,00019301,0.88,2.16
00000370,00022542,00019396,00028362,00018349,00019301,0.88,2.16
00000371,00022854,00019703,00028924,00018349,00019301,0.88,2.15
00000372,00022852,00019673,00029028,00018349,00019301,0.88,2.15
00000373,00022799,00019529,00029108,00018349,00019301,0.88,2.15
00000374,00022779,00020000,00028490,00018349,00019301,0.88,2.16
00000375,00022721,00019590,00029033,00018349,00019301,0.88,2.16
00000376,00022637,00019450,00027171,00018349,00019301,0.88,2.16
00000377,00022598,00019675,00028990,00018349,00019301,0.88,2.15
00000378,00022163,00019389,00026761,00018349,00019301,0.88,2.14
00000379,00022625,00019192,00028318,00018349,00019301,0.88,2.15
00000380,00022851,00019801,00029432,00018349,00019301,0.88,2.13
00000381,00022480,00019422,00028431,00018349,00019301,0.88,2.13
00000382,00022672,00019456,00028475,00018349,00019301,0.88,2.14
00000383,00022190,00019123,00028406,00018349,00019301,0.88,2.14
00000384,00022770,00019267,00030105,00018349,00019301,0.88,2.13
00000385,00022833,00019667,00030107,00018349,00019301,0.88,2.13
00000386,00022926,00019255,00029201,00018349,00019301,0.88,2.13
00000387,00022408,00019367,00026583,00018349,00019301,0.88,2.13
00000388,00022950,00019741,00029231,00018349,00019301,0.88,2.11
00000389,00022521,00019065,00027379,00018254,00019206,0.88,2.13
00000390,00022643,00019243,00027081,00018108,00019060,0.87,2.10
00000391,00023147,00019822,00029304,00018108,00019060,0.88,2.10
00000392,00022631,00019669,00028052,00018108,00019060,0.88,2.11
00000393,00022569,00020120,00027921,00018108,00019060,0.88,2.11
00000394,00022839,00019646,00029224,00018108,00019060,0.88,2.13
00000395,00022570,00019523,00028785,00018108,00019060,0.87,2.13
00000396,00022648,00019937,00028812,00018108,00019060,0.88,2.14
00000397,00022545,00018911,00027465,00018108,00019060,0.87,2.13
00000398,00022912,00019472,00028261,00018108,00019060,0.87,2.14
00000399,00022812,00019277,00029423,00018108,00019060,0.88,2.14
00000400,00022992,00019731,00028597,00018108,00019060,0.88,2.13
00000401,00022533,00019108,00026932,00018108,00019060,0.88,2.11
00000402,00022710,00019381,00028296,00018108,00019060,0.88,2.13
00000403,00022351,00019012,00029245,00018108,00019060,0.88,2.12
00000404,00022650,00019477,00031246,00018108,00019060,0.88,2.13
00000405,00022812,00019336,00027775,00018108,00019060,0.88,2.13
00000406,00022948,00019828,00029022,00018108,00019060,0.88,2.11
00000407,00022496,00019529,00027366,00018108,00019060,0.88,2.12
00000408,00022503,00019377,00028180,00018108,00019060,0.88,2.12
00000409,00022445,00019365,00028148,00018108,00019060,0.88,2.12
00000410,00022510,00019512,00027466,00018108,00019060,0.88,2.13
00000411,00022618,00019508,00027979,00018108,00019060,0.87,2.14
00000412,00022887,00019323,00029064,00018108,00019060,0.87,2.15
00000413,00022695,00019235,00030470,00018108,00019060,0.88,2.13
00000414,00022636,00019494,00028920,00018108,00019060,0.88,2.13
00000415,00022721,00019320,00029865,00018108,00019060,0.88,2.14
00000416,00022948,00019341,00029205,00018108,00019060,0.88,2.13
00000417,00022691,00019308,00028853,00018108,00019060,0.88,2.13
00000418,00022344,00019003,00027971,00018084,00019037,0.88,2.12
00000419,00022637,00019686,00028486,00018084,00019037,0.88,2.11
00000420,00022929,00019487,00028274,00018084,00019037,0.88,2.12
00000421,00023219,00019704,00030855,00018084,00019037,0.88,2.12
00000422,00022720,00019549,00027702,00018084,00019037,0.88,2.11
00000423,00022784,00019443,00029762,00018084,00019037,0.88,2.12
00000424,00022759,00019649,00026736,00018084,00019037,0.88,2.12
00000425,00022828,00019572,00028971,00018084,00019037,0.88,2.13
00000426,00022784,00019491,00028354,00018084,00019037,0.88,2.11
00000427,00022985,00019492,00029703,00018084,00019037,0.88,2.11
00000428,00022717,00019909,00027223,00018084,00018908,0.85,2.11
00000429,00022279,00019155,00027803,00018084,00018908,0.85,2.12
00000430,00022756,00019471,00028342,00018084,00018908,0.85,2.11
00000431,00022774,00019599,00029513,00018084,00018908,0.85,2.11
00000432,00022761,00019620,00029032,00018084,00018908,0.85,2.11
00000433,00022660,00019338,00029173,00018084,00018908,0.85,2.11
00000434,00022506,00018924,00028697,00018084,00018908,0.85,2.11
00000435,00022507,00019446,00029010,00018084,00018908,0.85,2.11
