iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000051,00042121,00041869,00048069,00041869,00041869,0.08,0.00
00000052,00043071,00041869,00053249,00041869,00041869,0.13,0.00
00000053,00042723,00041869,00048067,00041869,00041869,0.10,0.00
00000054,00042206,00041869,00050128,00041869,00041869,0.04,0.00
00000055,00042127,00041869,00045357,00041869,00041869,0.05,0.00
00000056,00042045,00041869,00044880,00041869,00041869,0.05,0.00
00000057,00042247,00041869,00051255,00041869,00041869,0.06,0.00
00000058,00042368,00041832,00045701,00041832,00041832,0.13,0.00
00000059,00042538,00041832,00053946,00041832,00041832,0.20,0.00
00000060,00042536,00041832,00045118,00041832,00041832,0.06,0.00
00000061,00042037,00041832,00047119,00041832,00041832,0.06,0.00
00000062,00042011,00041791,00047713,00041791,00041791,0.04,0.00
00000063,00041881,00041791,00044893,00041791,00041791,0.13,0.00
00000064,00041922,00041791,00046369,00041791,00041588,0.04,0.00
00000065,00041951,00041791,00046317,00041791,00041588,0.04,0.00
00000066,00043568,00041764,00049500,00041764,00041560,0.14,0.00
00000067,00043117,00041805,00047609,00041764,00041560,0.15,0.00
00000068,00042369,00042033,00050294,00041764,00041560,0.07,0.00
00000069,00042121,00041572,00046862,00041572,00041368,0.06,0.00
00000070,00042271,00041572,00048602,00041572,00041368,0.10,0.00
00000071,00042870,00041572,00049000,00041572,00041368,0.18,0.00
00000072,00042386,00041572,00048336,00041572,00041368,0.07,0.00
00000073,00043209,00041572,00051010,00041572,00041368,0.14,0.00
00000074,00041645,00041572,00044307,00041572,00041368,0.02,0.00
00000075,00041981,00041572,00049960,00041572,00041368,0.09,0.00
00000076,00041669,00041572,00044569,00041572,00041368,0.04,0.00
00000077,00043246,00041572,00049459,00041572,00041368,0.12,0.00
00000078,00041895,00041572,00048794,00041572,00041368,0.05,0.00
00000079,00042038,00041572,00047622,00041572,00041368,0.09,0.00
00000080,00041746,00041572,00046778,00041572,00041368,0.03,0.00
00000081,00042613,00041572,00049434,00041572,00041368,0.04,0.00
00000082,00041771,00041547,00045929,00041547,00041343,0.06,0.00
00000083,00042044,00041547,00046634,00041547,00041343,0.08,0.00
00000084,00041721,00041547,00046816,00041547,00041343,0.03,0.00
00000085,00041738,00041547,00043444,00041547,00041343,0.06,0.00
00000086,00041789,00041547,00046417,00041547,00041343,0.04,0.00
00000087,00041777,00041547,00045823,00041547,00041343,0.04,0.00
00000088,00041940,00041547,00049287,00041547,00041343,0.06,0.00
00000089,00041817,00041547,00045412,00041547,00041343,0.03,0.00
00000090,00041612,00041547,00044782,00041547,00041343,0.01,0.00
00000091,00042712,00041547,00046928,00041547,00041343,0.13,0.00
00000092,00043343,00041547,00047087,00041547,00041343,0.07,0.00
00000093,00042929,00041547,00045732,00041547,00041343,0.08,0.00
00000094,00042947,00041547,00047414,00041547,00041343,0.08,0.00
00000095,00043148,00041547,00050126,00041547,00041343,0.13,0.00
00000096,00042907,00042584,00045696,00041547,00041343,0.09,0.00
00000097,00043406,00042434,00047909,00041547,00041343,0.15,0.00
00000098,00042459,00042295,00045066,00041547,00041343,0.03,0.00
00000099,00042800,00042295,00047413,00041547,00041343,0.04,0.00
00000100,00042410,00042295,00045508,00041547,00041343,0.02,0.00
00000101,00042373,00042295,00044174,00041547,00041343,0.02,0.00
00000102,00042392,00042295,00046071,00041547,00041343,0.03,0.00
00000103,00042617,00042295,00048712,00041547,00041343,0.04,0.00
00000104,00042306,00042295,00042798,00041547,00041343,0.01,0.00
00000105,00042429,00042295,00047698,00041547,00041343,0.02,0.00
00000106,00043474,00042295,00048495,00041547,00041343,0.09,0.00
00000107,00042313,00041889,00043595,00041547,00041343,0.02,0.00
00000108,00042875,00041889,00048518,00041547,00041343,0.19,0.00
00000109,00042053,00041889,00046192,00041547,00041343,0.07,0.00
00000110,00041981,00041889,00044822,00041547,00041343,0.03,0.00
00000111,00042010,00041889,00045072,00041547,00041343,0.04,0.00
00000112,00042075,00041889,00046635,00041547,00041343,0.04,0.00
00000113,00042022,00041889,00044306,00041547,00041343,0.04,0.00
00000114,00042168,00041889,00047163,00041547,00041343,0.07,0.00
00000115,00042201,00041889,00046936,00041547,00041343,0.08,0.00
00000116,00041977,00041889,00042950,00041547,00041343,0.05,0.00
00000117,00043267,00041889,00047827,00041547,00041343,0.16,0.00
00000118,00045576,00042651,00053003,00041547,00041343,0.26,0.00
00000119,00042858,00041889,00047296,00041547,00041343,0.05,0.00
00000120,00042938,00042651,00047588,00041547,00041343,0.09,0.00
00000121,00044024,00042651,00050424,00041547,00041343,0.20,0.00
00000122,00043271,00042651,00049371,00041547,00041343,0.10,0.00
00000123,00042858,00042651,00046645,00041547,00041343,0.05,0.00
00000124,00042683,00042651,00043448,00041547,00041343,0.02,0.00
00000125,00042703,00041889,00045154,00041547,00041343,0.04,0.00
00000126,00043058,00041889,00047462,00041547,00041343,0.13,0.00
00000127,00042720,00042651,00044374,00041547,00041343,0.03,0.00
00000128,00042766,00042651,00044956,00041547,00041306,0.04,0.00
00000129,00042932,00042164,00046254,00041547,00041306,0.11,0.00
00000130,00042946,00042164,00044639,00041547,00041306,0.11,0.00
00000131,00042656,00042006,00045434,00041547,00041306,0.07,0.00
00000132,00043083,00042006,00047045,00041547,00041306,0.19,0.00
00000133,00043023,00042006,00052780,00041547,00041306,0.19,0.00
00000134,00043121,00041731,00047215,00041547,00041306,0.17,0.00
00000135,00043321,00041731,00047878,00041547,00041306,0.19,0.00
00000136,00042769,00042006,00046792,00041547,00041306,0.12,0.00
00000137,00044270,00041731,00046251,00041547,00041306,0.25,0.00
00000138,00043139,00041502,00046489,00041502,00041261,0.19,0.00
00000139,00043002,00041502,00046845,00041502,00041261,0.15,0.00
00000140,00043147,00041502,00045509,00041502,00041261,0.16,0.00
00000141,00043114,00041777,00045438,00041502,00041261,0.14,0.00
00000142,00043420,00041777,00045338,00041502,00041261,0.16,0.00
00000143,00042366,00041777,00045893,00041502,00041261,0.08,0.00
00000144,00042111,00041777,00042633,00041502,00041261,0.06,0.00
00000145,00042300,00041777,00046052,00041502,00041261,0.07,0.00
00000146,00042433,00041502,00052607,00041502,00041261,0.12,0.00
00000147,00042228,00041502,00043950,00041502,00041261,0.08,0.00
00000148,00042322,00041777,00046489,00041502,00041261,0.05,0.00
00000149,00042632,00041502,00049632,00041502,00041261,0.12,0.00
00000150,00042370,00041777,00047829,00041502,00041261,0.06,0.00
00000151,00042164,00041777,00043734,00041502,00041261,0.05,0.00
00000152,00042305,00041777,00046284,00041502,00041261,0.06,0.00
00000153,00042685,00041777,00048574,00041502,00041261,0.13,0.00
00000154,00042279,00041777,00047788,00041502,00041261,0.07,0.00
00000155,00042344,00041777,00048436,00041502,00041261,0.08,0.00
00000156,00042311,00041777,00045871,00041502,00041261,0.09,0.00
00000157,00042278,00041777,00047599,00041502,00041261,0.08,0.00
00000158,00042938,00041502,00048128,00041502,00041261,0.11,0.00
00000159,00042320,00041585,00046903,00041502,00041261,0.08,0.00
00000160,00042348,00041777,00044974,00041502,00041261,0.06,0.00
00000161,00042697,00041777,00048056,00041502,00041261,0.10,0.00
00000162,00042314,00041777,00046802,00041502,00041261,0.06,0.00
00000163,00042525,00041630,00045827,00041355,00041113,0.15,0.00
00000164,00042340,00041355,00047254,00041355,00041113,0.19,0.00
00000165,00042158,00041630,00046362,00041355,00041113,0.10,0.00
00000166,00042330,00041355,00046059,00041355,00041113,0.10,0.00
00000167,00042340,00041355,00048808,00041355,00041113,0.14,0.00
00000168,00042267,00041355,00047935,00041355,00041113,0.11,0.00
00000169,00042290,00041630,00047568,00041355,00041113,0.08,0.00
00000170,00042052,00041630,00046288,00041355,00041113,0.06,0.00
00000171,00042523,00041630,00047724,00041355,00041113,0.09,0.00
00000172,00042529,00041630,00049526,00041355,00041113,0.14,0.00
00000173,00042357,00041355,00045244,00041355,00041113,0.09,0.00
00000174,00042235,00041355,00049843,00041355,00041113,0.08,0.00
00000175,00042590,00041355,00051979,00041355,00041113,0.08,0.00
00000176,00042285,00041630,00049990,00041355,00041113,0.05,0.00
00000177,00042271,00041630,00045808,00041355,00041113,0.07,0.00
00000178,00042113,00041355,00046203,00041355,00041113,0.06,0.00
00000179,00042439,00041630,00047074,00041355,00041113,0.11,0.00
00000180,00042061,00041630,00044075,00041355,00041113,0.07,0.00
00000181,00042357,00041630,00049584,00041355,00041113,0.12,0.00
00000182,00042073,00041630,00046056,00041355,00041113,0.07,0.00
00000183,00042113,00041630,00045197,00041355,00041113,0.06,0.00
00000184,00042042,00041355,00044971,00041355,00041113,0.05,0.00
00000185,00043299,00041630,00047749,00041355,00041113,0.08,0.00
00000186,00042123,00041355,00046540,00041355,00041113,0.07,0.00
00000187,00042375,00041355,00053645,00041355,00041113,0.09,0.00
00000188,00042734,00042117,00049246,00041355,00041113,0.13,0.00
00000189,00042412,00042117,00048010,00041355,00041113,0.05,0.00
00000190,00042192,00041355,00046602,00041355,00041113,0.02,0.00
00000191,00043151,00042117,00044953,00041355,00041113,0.05,0.00
00000192,00042141,00041355,00043098,00041355,00041102,0.02,0.00
00000193,00042201,00041355,00045201,00041355,00041102,0.03,0.00
00000194,00042291,00042117,00048585,00041355,00041102,0.04,0.00
00000195,00042943,00042117,00046880,00041355,00041102,0.02,0.00
00000196,00042988,00042117,00047568,00041355,00041102,0.05,0.00
00000197,00043791,00042117,00044996,00041355,00041102,0.02,0.00
00000198,00043925,00042817,00050162,00041355,00041102,0.03,0.00
00000199,00043551,00042054,00046317,00041355,00041102,0.07,0.00
00000200,00043595,00042817,00046725,00041355,00041102,0.02,0.00
00000201,00043640,00042765,00046650,00041355,00041102,0.05,0.00
00000202,00043925,00042829,00047871,00041355,00041102,0.10,0.00
00000203,00043617,00042829,00047999,00041355,00041102,0.04,0.00
00000204,00043662,00042829,00048522,00041355,00041102,0.04,0.00
00000205,00043630,00043528,00047284,00041355,00041102,0.04,0.00
00000206,00043585,00041355,00045434,00041355,00041102,0.05,0.00
00000207,00043701,00042054,00048850,00041355,00041102,0.05,0.00
00000208,00043606,00042066,00048292,00041355,00041102,0.07,0.00
00000209,00043528,00042066,00050628,00041355,00041102,0.11,0.00
00000210,00043449,00042829,00045675,00041355,00041102,0.08,0.00
00000211,00043993,00042829,00048580,00041355,00041102,0.13,0.00
00000212,00043493,00042417,00046234,00041355,00041102,0.13,0.00
00000213,00043345,00041355,00048685,00041355,00041102,0.12,0.00
00000214,00043436,00042117,00049021,00041355,00041102,0.12,0.00
00000215,00042881,00042829,00045423,00041355,00041102,0.01,0.00
00000216,00042879,00042829,00045370,00041355,00041102,0.01,0.00
00000217,00042953,00042829,00045739,00041355,00041102,0.02,0.00
00000218,00044668,00042006,00051964,00041244,00040991,0.22,0.00
00000219,00042949,00042006,00048401,00041244,00040991,0.11,0.00
00000220,00042923,00042718,00048746,00041244,00040991,0.04,0.00
00000221,00042936,00041244,00046962,00041244,00040991,0.04,0.00
00000222,00042783,00042006,00046712,00041244,00040991,0.01,0.00
00000223,00042783,00042006,00045033,00041244,00040991,0.06,0.00
00000224,00042813,00042006,00046238,00041244,00040991,0.01,0.00
00000225,00043164,00041814,00048223,00041103,00040850,0.11,0.00
00000226,00042785,00041103,00047911,00041103,00040850,0.05,0.00
00000227,00043133,00041814,00049112,00041103,00040850,0.16,0.00
00000228,00041924,00040910,00047440,00040910,00040658,0.03,0.00
00000229,00042616,00040780,00046519,00040780,00040527,0.07,0.00
00000230,00042717,00040780,00050415,00040780,00040527,0.09,0.00
00000231,00042336,00040780,00046951,00040780,00040527,0.08,0.00
00000232,00040841,00040780,00043858,00040780,00040527,0.01,0.00
00000233,00041010,00040780,00048806,00040780,00040527,0.03,0.00
00000234,00040826,00040780,00043115,00040780,00040527,0.01,0.00
00000235,00040801,00040780,00041847,00040780,00040527,0.01,0.00
00000236,00041264,00040780,00050028,00040780,00040527,0.07,0.00
00000237,00040919,00040780,00046272,00040780,00040527,0.03,0.00
00000238,00041327,00040780,00044206,00040780,00040527,0.07,0.00
00000239,00040855,00040780,00043487,00040780,00040527,0.01,0.00
00000240,00041000,00040780,00046451,00040780,00040527,0.04,0.00
00000241,00041812,00040780,00045952,00040780,00040527,0.13,0.00
00000242,00042130,00040780,00044591,00040780,00040527,0.07,0.00
00000243,00041019,00040780,00045170,00040780,00040527,0.05,0.00
00000244,00040839,00040780,00043735,00040780,00040527,0.02,0.00
00000245,00040899,00040780,00043406,00040780,00040527,0.02,0.00
00000246,00040905,00040780,00045969,00040780,00040527,0.02,0.00
00000247,00041916,00040780,00048116,00040780,00040527,0.12,0.00
00000248,00040855,00040780,00044540,00040780,00040527,0.01,0.00
00000249,00041012,00040780,00046075,00040780,00040527,0.05,0.00
00000250,00041160,00040780,00044049,00040780,00040527,0.06,0.00
00000251,00040926,00040780,00042817,00040780,00040527,0.04,0.00
00000252,00040988,00040780,00045290,00040780,00040527,0.04,0.00
00000253,00041544,00040780,00049959,00040780,00040527,0.11,0.00
00000254,00041918,00040780,00049358,00040780,00040527,0.16,0.00
00000255,00041040,00040780,00044886,00040780,00040527,0.03,0.00
00000256,00041208,00040780,00047916,00040780,00040504,0.03,0.00
00000257,00041709,00040780,00048532,00040780,00040504,0.16,0.00
00000258,00041000,00040780,00045592,00040780,00040504,0.03,0.00
00000259,00040877,00040780,00045665,00040780,00040504,0.02,0.00
00000260,00040845,00040780,00044069,00040780,00040504,0.01,0.00
00000261,00040802,00040780,00041924,00040780,00040504,0.01,0.00
00000262,00040820,00040780,00042809,00040780,00040504,0.01,0.00
00000263,00041069,00040780,00049412,00040780,00040504,0.04,0.00
00000264,00041304,00040780,00045455,00040780,00040504,0.10,0.00
00000265,00040837,00040780,00043650,00040780,00040504,0.01,0.00
00000266,00040884,00040780,00044757,00040780,00040504,0.03,0.00
00000267,00042735,00040780,00049781,00040780,00040504,0.12,0.00
00000268,00040851,00040780,00042122,00040780,00040504,0.02,0.00
00000269,00040860,00040780,00043127,00040780,00040504,0.01,0.00
00000270,00041736,00040780,00046719,00040780,00040504,0.09,0.00
00000271,00041013,00040780,00047403,00040780,00040504,0.04,0.00
00000272,00040853,00040780,00044432,00040780,00040504,0.01,0.00
00000273,00040911,00040780,00045830,00040780,00040504,0.02,0.00
00000274,00041820,00040780,00044689,00040780,00040504,0.14,0.00
00000275,00040934,00040780,00047448,00040780,00040504,0.02,0.00
00000276,00041096,00040780,00046353,00040780,00040504,0.06,0.00
00000277,00041018,00040780,00046706,00040780,00040504,0.05,0.00
00000278,00040976,00040780,00046882,00040780,00040504,0.04,0.00
00000279,00041079,00040780,00049930,00040780,00040504,0.06,0.00
00000280,00041398,00040780,00048784,00040780,00040504,0.08,0.00
00000281,00041947,00040780,00044394,00040780,00040504,0.08,0.00
00000282,00041522,00040780,00048577,00040780,00040504,0.13,0.00
00000283,00040875,00040780,00045522,00040780,00040504,0.02,0.00
00000284,00040954,00040780,00047544,00040780,00040504,0.03,0.00
00000285,00041031,00040780,00044615,00040780,00040504,0.02,0.00
00000286,00040886,00040780,00043269,00040780,00040504,0.03,0.00
00000287,00041249,00040780,00044108,00040780,00040504,0.04,0.00
00000288,00040804,00040780,00042011,00040780,00040504,0.01,0.00
00000289,00041895,00040780,00046900,00040780,00040504,0.06,0.00
00000290,00041150,00040780,00047918,00040780,00040504,0.04,0.00
00000291,00040943,00040780,00046688,00040780,00040504,0.02,0.00
00000292,00040914,00040780,00044270,00040780,00040504,0.04,0.00
00000293,00040981,00040780,00046782,00040780,00040504,0.04,0.00
00000294,00040921,00040780,00046934,00040780,00040504,0.02,0.00
00000295,00040898,00040780,00043240,00040780,00040504,0.02,0.00
00000296,00041087,00040780,00045667,00040780,00040504,0.06,0.00
00000297,00040840,00040780,00042601,00040780,00040504,0.01,0.00
00000298,00040830,00040780,00043278,00040780,00040504,0.00,0.00
00000299,00041607,00040780,00045898,00040780,00040504,0.11,0.00
00000300,00041003,00040780,00046515,00040780,00040504,0.04,0.00
00000301,00041023,00040780,00045583,00040780,00040504,0.05,0.00
00000302,00041382,00040780,00044967,00040780,00040504,0.12,0.00
00000303,00041054,00040780,00047988,00040780,00040504,0.04,0.00
00000304,00040946,00040780,00044791,00040780,00040504,0.03,0.00
00000305,00040837,00040780,00043623,00040780,00040504,0.01,0.00
00000306,00040900,00040780,00044996,00040780,00040504,0.02,0.00
00000307,00040868,00040780,00044349,00040780,00040504,0.01,0.00
00000308,00040851,00040780,00044330,00040780,00040504,0.01,0.00
00000309,00040933,00040780,00043357,00040780,00040504,0.03,0.00
00000310,00040897,00040780,00046674,00040780,00040504,0.01,0.00
00000311,00041048,00040780,00047708,00040780,00040504,0.04,0.00
00000312,00041089,00040780,00044951,00040780,00040504,0.03,0.00
00000313,00040858,00040780,00042746,00040780,00040504,0.01,0.00
00000314,00041427,00040780,00047194,00040780,00040504,0.12,0.00
00000315,00040881,00040780,00044865,00040780,00040504,0.03,0.00
00000316,00040864,00040780,00043416,00040780,00040504,0.02,0.00
00000317,00042529,00040780,00050467,00040780,00040504,0.12,0.00
00000318,00041154,00040780,00048363,00040780,00040504,0.05,0.00
00000319,00042572,00040780,00047211,00040780,00040504,0.11,0.00
00000320,00041136,00040780,00047922,00040780,00040413,0.05,0.00
00000321,00041241,00040780,00046591,00040780,00040413,0.08,0.00
00000322,00040899,00040780,00045591,00040780,00040413,0.02,0.00
00000323,00040917,00040780,00044097,00040780,00040413,0.02,0.00
00000324,00040972,00040780,00047517,00040780,00040413,0.04,0.00
00000325,00040864,00040780,00043811,00040780,00040413,0.02,0.00
00000326,00040813,00040780,00042463,00040780,00040413,0.01,0.00
00000327,00041664,00040780,00045328,00040780,00040413,0.11,0.00
00000328,00040929,00040780,00048226,00040780,00040413,0.02,0.00
00000329,00040872,00040780,00043629,00040780,00040413,0.01,0.00
00000330,00040801,00040780,00041847,00040780,00040413,0.01,0.00
00000331,00040923,00040780,00046799,00040780,00040413,0.03,0.00
00000332,00041028,00040780,00047013,00040780,00040413,0.03,0.00
00000333,00041025,00040780,00048636,00040780,00040413,0.03,0.00
00000334,00040977,00040780,00047497,00040780,00040413,0.03,0.00
00000335,00041021,00040780,00047315,00040780,00040413,0.04,0.00
00000336,00041035,00040780,00045257,00040780,00040413,0.07,0.00
00000337,00040998,00040780,00044334,00040780,00040413,0.03,0.00
00000338,00040858,00040780,00044684,00040780,00040413,0.01,0.00
00000339,00040806,00040780,00042073,00040780,00040413,0.00,0.00
00000340,00041617,00040780,00045993,00040780,00040413,0.07,0.00
00000341,00041766,00040780,00048646,00040780,00040413,0.12,0.00
00000342,00040884,00040780,00045375,00040780,00040413,0.02,0.00
00000343,00040860,00040780,00043332,00040780,00040413,0.01,0.00
00000344,00041336,00040780,00047555,00040780,00040413,0.06,0.00
00000345,00040887,00040780,00044292,00040780,00040413,0.02,0.00
00000346,00040852,00040780,00043767,00040780,00040413,0.01,0.00
00000347,00040944,00040780,00046069,00040780,00040413,0.01,0.00
00000348,00041914,00040780,00047784,00040780,00040413,0.09,0.00
00000349,00042462,00040780,00045995,00040780,00040413,0.15,0.00
00000350,00041265,00040780,00051362,00040780,00040413,0.07,0.00
00000351,00040867,00040780,00043278,00040780,00040413,0.02,0.00
00000352,00040870,00040780,00044210,00040780,00040413,0.02,0.00
00000353,00040780,00040780,00040780,00040780,00040413,0.00,0.00
00000354,00040856,00040780,00044589,00040780,00040413,0.01,0.00
00000355,00040982,00040780,00045908,00040780,00040413,0.03,0.00
00000356,00041814,00041267,00045628,00040780,00040413,0.04,0.00
00000357,00041800,00041267,00048077,00040780,00040413,0.10,0.00
00000358,00042038,00041267,00046010,00040780,00040413,0.04,0.00
00000359,00041713,00041267,00048248,00040780,00040413,0.05,0.00
00000360,00043039,00041267,00047781,00040780,00040413,0.15,0.00
00000361,00041353,00041267,00045560,00040780,00040413,0.01,0.00
00000362,00041435,00041267,00044327,00040780,00040413,0.03,0.00
00000363,00041644,00041267,00047573,00040780,00040413,0.06,0.00
00000364,00041766,00041267,00045667,00040780,00040413,0.07,0.00
00000365,00041490,00041267,00045812,00040780,00040413,0.03,0.00
00000366,00041339,00041267,00043330,00040780,00040413,0.01,0.00
00000367,00041342,00041267,00043365,00040780,00040413,0.01,0.00
00000368,00041384,00041267,00044017,00040780,00040413,0.02,0.00
00000369,00041299,00041267,00042874,00040780,00040413,0.00,0.00
00000370,00041302,00041267,00042158,00040780,00040413,0.01,0.00
00000371,00042797,00040780,00046303,00040780,00040413,0.17,0.00
00000372,00041324,00041267,00043566,00040780,00040413,0.02,0.00
00000373,00041367,00041267,00046288,00040780,00040413,0.01,0.00
00000374,00042188,00041267,00046469,00040780,00040413,0.09,0.00
00000375,00041736,00041267,00047784,00040780,00040413,0.06,0.00
00000376,00041328,00041267,00044320,00040780,00040413,0.01,0.00
00000377,00041460,00041267,00045660,00040780,00040413,0.02,0.00
00000378,00041301,00041267,00042989,00040780,00040413,0.01,0.00
00000379,00041531,00041249,00049502,00040762,00040396,0.03,0.00
00000380,00041340,00041249,00044946,00040762,00040396,0.02,0.00
00000381,00041372,00041249,00044829,00040762,00040396,0.02,0.00
00000382,00041300,00041249,00043790,00040762,00040396,0.01,0.00
00000383,00041865,00041140,00051663,00040762,00040396,0.11,0.00
00000384,00041825,00040762,00048314,00040762,00040396,0.12,0.00
00000385,00041410,00041140,00043998,00040762,00040396,0.06,0.00
00000386,00041658,00041140,00046973,00040762,00040396,0.10,0.00
00000387,00041320,00041140,00044054,00040762,00040396,0.05,0.00
00000388,00042843,00040762,00045704,00040762,00040396,0.12,0.00
00000389,00041562,00041140,00045867,00040762,00040396,0.09,0.00
00000390,00041570,00041140,00047613,00040762,00040396,0.10,0.00
00000391,00041718,00041140,00052172,00040762,00040396,0.11,0.00
00000392,00041373,00041140,00042972,00040762,00040396,0.06,0.00
00000393,00042823,00041140,00047873,00040762,00040396,0.07,0.00
00000394,00043043,00041140,00051703,00040762,00040396,0.17,0.00
00000395,00044750,00041140,00045901,00040762,00040396,0.07,0.00
00000396,00042196,00041360,00048951,00040762,00040396,0.08,0.00
00000397,00042375,00041782,00050495,00040762,00040396,0.14,0.00
00000398,00043684,00041782,00050500,00040762,00040396,0.14,0.00
00000399,00041902,00041782,00045800,00040762,00040396,0.02,0.00
00000400,00041896,00041782,00045126,00040762,00040396,0.02,0.00
00000401,00041859,00041480,00045109,00040762,00040396,0.03,0.00
00000402,00041859,00041480,00044577,00040762,00040396,0.06,0.00
00000403,00043825,00041480,00051201,00040762,00040396,0.12,0.00
00000404,00041968,00041701,00044205,00040762,00040396,0.05,0.00
00000405,00041687,00041470,00041701,00040762,00040396,0.01,0.00
00000406,00041781,00041480,00045463,00040762,00040396,0.02,0.00
00000407,00041925,00041480,00045815,00040762,00040396,0.03,0.00
00000408,00042169,00041701,00048726,00040762,00040396,0.05,0.00
00000409,00043507,00041701,00052549,00040762,00040396,0.10,0.00
00000410,00041858,00041701,00045277,00040762,00040396,0.03,0.00
00000411,00041765,00041701,00044899,00040762,00040396,0.01,0.00
00000412,00041810,00041701,00045383,00040762,00040396,0.02,0.00
00000413,00041922,00041701,00047726,00040762,00040396,0.03,0.00
00000414,00043055,00041480,00048170,00040762,00040396,0.06,0.00
00000415,00042814,00041701,00045415,00040762,00040396,0.06,0.00
00000416,00041995,00041701,00052530,00040762,00040396,0.02,0.00
00000417,00042687,00041701,00046550,00040762,00040396,0.10,0.00
00000418,00043101,00041701,00045333,00040762,00040396,0.05,0.00
00000419,00043661,00041480,00050369,00040762,00040396,0.15,0.00
00000420,00043173,00042475,00048610,00040762,00040396,0.13,0.00
00000421,00042731,00042706,00043114,00040762,00040396,0.02,0.00
00000422,00042848,00042486,00046692,00040762,00040396,0.02,0.00
00000423,00043271,00042706,00049477,00040762,00040396,0.08,0.00
00000424,00043119,00042475,00047071,00040762,00040396,0.08,0.00
00000425,00043004,00042706,00048774,00040762,00040396,0.07,0.00
00000426,00042761,00042706,00045457,00040762,00040396,0.02,0.00
00000427,00042747,00042706,00044434,00040762,00040396,0.02,0.00
00000428,00043005,00042486,00049524,00040762,00040396,0.04,0.00
00000429,00042828,00042279,00044503,00040762,00040396,0.06,0.00
00000430,00043031,00041828,00049681,00040762,00040396,0.09,0.00
00000431,00043031,00041593,00050096,00040762,00040396,0.07,0.00
00000432,00042769,00041814,00048932,00040762,00040396,0.08,0.00
00000433,00042790,00041583,00048492,00040762,00040396,0.09,0.00
00000434,00043397,00041583,00048484,00040762,00040396,0.11,0.00
00000435,00042904,00041593,00048361,00040762,00040396,0.10,0.00
