iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000077,00055855,00054809,00061036,00054809,00054809,0.11,0.00
00000078,00055093,00054809,00059509,00054809,00054809,0.03,0.00
00000079,00055591,00054809,00060469,00054809,00054809,0.08,0.00
00000080,00055558,00054809,00062768,00054809,00054809,0.12,0.00
00000081,00055945,00054809,00061667,00054809,00054809,0.22,0.00
00000082,00054895,00054809,00058441,00054809,00054809,0.03,0.00
00000083,00055084,00054809,00062674,00054809,00054809,0.05,0.00
00000084,00054923,00054809,00058652,00054809,00054809,0.03,0.00
00000085,00054919,00054800,00059389,00054800,00054800,0.02,0.00
00000086,00055633,00054800,00063420,00054800,00054800,0.15,0.00
00000087,00055345,00054800,00062457,00054800,00054800,0.07,0.00
00000088,00054873,00054800,00058433,00054800,00054800,0.02,0.00
00000089,00054902,00054800,00058393,00054800,00054800,0.02,0.00
00000090,00055123,00054800,00062574,00054800,00054800,0.05,0.00
00000091,00054997,00054800,00060085,00054800,00054800,0.04,0.00
00000092,00054884,00054800,00058648,00054800,00054800,0.02,0.00
00000093,00055472,00054800,00061141,00054800,00054800,0.14,0.00
00000094,00054931,00054800,00061359,00054800,00054800,0.02,0.00
00000095,00056561,00054800,00059489,00054800,00054800,0.16,0.00
00000096,00054872,00054800,00057316,00054800,00054800,0.02,0.00
00000097,00054879,00054800,00058745,00054800,00054800,0.02,0.00
00000098,00054835,00054800,00056549,00054800,00054800,0.01,0.00
00000099,00055122,00054800,00062592,00054800,00054800,0.05,0.00
00000100,00055027,00054800,00064560,00054800,00054800,0.04,0.00
00000101,00055104,00054800,00060819,00054800,00054800,0.03,0.00
00000102,00054870,00054800,00058307,00054800,00054800,0.01,0.00
00000103,00056218,00054800,00062545,00054800,00054800,0.22,0.00
00000104,00054989,00054800,00059202,00054800,00054800,0.03,0.00
00000105,00054926,00054800,00059918,00054800,00054800,0.02,0.00
00000106,00055211,00054800,00057878,00054800,00054800,0.07,0.00
00000107,00055132,00054800,00064260,00054800,00054800,0.06,0.00
00000108,00054979,00054800,00060789,00054800,00054800,0.03,0.00
00000109,00054968,00054800,00061198,00054800,00054800,0.02,0.00
00000110,00054853,00054800,00057453,00054800,00054800,0.00,0.00
00000111,00055062,00054800,00062106,00054800,00054800,0.04,0.00
00000112,00055031,00054800,00058372,00054800,00054800,0.03,0.00
00000113,00054971,00054800,00057414,00054800,00054800,0.06,0.00
00000114,00054928,00054800,00059692,00054800,00054800,0.02,0.00
00000115,00054911,00054800,00059640,00054800,00054800,0.03,0.00
00000116,00055168,00054800,00061690,00054800,00054800,0.07,0.00
00000117,00056735,00054800,00061607,00054800,00054800,0.16,0.00
00000118,00055605,00054800,00060934,00054800,00054800,0.13,0.00
00000119,00055192,00054953,00061965,00054800,00054800,0.05,0.00
00000120,00055069,00054953,00058566,00054800,00054800,0.02,0.00
00000121,00055173,00054953,00060960,00054800,00054800,0.04,0.00
00000122,00055313,00054867,00060477,00054714,00054714,0.04,0.00
00000123,00055154,00054867,00061391,00054714,00054714,0.05,0.00
00000124,00055190,00054867,00060183,00054714,00054714,0.08,0.00
00000125,00055281,00054867,00060769,00054714,00054714,0.03,0.00
00000126,00055076,00054867,00061681,00054714,00054714,0.03,0.00
00000127,00055308,00054867,00064062,00054714,00054714,0.09,0.00
00000128,00055055,00054867,00060693,00054714,00054714,0.03,0.00
00000129,00055185,00054867,00061324,00054714,00054714,0.06,0.00
00000130,00055160,00054867,00063079,00054714,00054714,0.05,0.00
00000131,00055180,00054867,00058931,00054714,00054714,0.04,0.00
00000132,00056444,00055086,00061081,00054714,00054714,0.14,0.00
00000133,00055842,00055086,00061888,00054714,00054714,0.10,0.00
00000134,00056224,00054933,00062377,00054714,00054714,0.18,0.00
00000135,00056728,00055086,00061853,00054714,00054714,0.15,0.00
00000136,00056276,00055086,00059487,00054714,00054714,0.13,0.00
00000137,00055989,00055086,00061177,00054714,00054714,0.10,0.00
00000138,00056335,00055086,00058902,00054714,00054714,0.13,0.00
00000139,00055867,00055086,00063638,00054714,00054714,0.11,0.00
00000140,00055876,00054933,00061609,00054714,00054714,0.11,0.00
00000141,00056829,00054933,00061716,00054714,00054714,0.17,0.00
00000142,00055978,00055086,00063470,00054714,00054714,0.12,0.00
00000143,00056002,00055086,00066230,00054714,00054714,0.12,0.00
00000144,00057070,00055086,00064490,00054714,00054714,0.18,0.00
00000145,00056283,00055990,00062567,00054714,00054714,0.05,0.00
00000146,00056576,00055985,00065512,00054714,00054714,0.15,0.00
00000147,00057298,00055985,00066235,00054714,00054714,0.10,0.00
00000148,00056067,00055400,00056923,00054714,00054714,0.03,0.00
00000149,00057138,00055400,00062256,00054714,00054714,0.17,0.00
00000150,00056840,00055400,00065881,00054714,00054714,0.19,0.00
00000151,00056151,00055400,00060645,00054714,00054714,0.09,0.00
00000152,00057173,00055400,00061153,00054714,00054714,0.14,0.00
00000153,00056498,00055247,00061273,00054714,00054714,0.13,0.00
00000154,00056798,00055400,00060881,00054714,00054714,0.12,0.00
00000155,00056225,00055400,00061651,00054714,00054714,0.11,0.00
00000156,00056537,00055400,00062355,00054714,00054714,0.11,0.00
00000157,00056491,00055247,00059971,00054714,00054714,0.12,0.00
00000158,00056532,00055247,00063356,00054714,00054714,0.13,0.00
00000159,00056597,00055400,00061375,00054714,00054714,0.12,0.00
00000160,00056427,00055400,00063595,00054714,00054714,0.11,0.00
00000161,00056505,00055400,00060687,00054714,00054714,0.11,0.00
00000162,00056619,00055400,00062425,00054714,00054714,0.13,0.00
00000163,00056487,00055247,00060529,00054714,00054714,0.10,0.00
00000164,00057444,00055822,00061408,00054714,00054714,0.17,0.00
00000165,00056938,00054867,00059887,00054714,00054714,0.19,0.00
00000166,00056075,00054867,00062722,00054714,00054714,0.13,0.00
00000167,00055007,00054867,00061886,00054714,00054714,0.02,0.00
00000168,00055069,00054867,00059326,00054714,00054714,0.03,0.00
00000169,00054923,00054714,00057043,00054714,00054714,0.04,0.00
00000170,00055034,00054714,00059304,00054714,00054714,0.04,0.00
00000171,00054947,00054867,00057489,00054714,00054714,0.02,0.00
00000172,00055983,00054867,00064664,00054714,00054714,0.11,0.00
00000173,00054983,00054714,00060826,00054714,00054714,0.03,0.00
00000174,00055149,00054830,00057850,00054714,00054714,0.06,0.00
00000175,00055925,00054830,00061247,00054714,00054714,0.15,0.00
00000176,00054981,00054830,00058764,00054714,00054714,0.03,0.00
00000177,00055232,00054867,00060104,00054714,00054714,0.09,0.00
00000178,00055070,00054867,00058748,00054714,00054714,0.04,0.00
00000179,00055058,00054867,00061227,00054714,00054714,0.03,0.00
00000180,00055185,00054867,00061753,00054714,00054714,0.08,0.00
00000181,00055302,00054714,00062881,00054714,00054714,0.08,0.00
00000182,00055065,00054867,00060776,00054714,00054714,0.04,0.00
00000183,00054949,00054867,00058991,00054714,00054714,0.02,0.00
00000184,00055436,00054867,00060136,00054714,00054714,0.08,0.00
00000185,00055166,00054867,00059318,00054714,00054714,0.04,0.00
00000186,00055592,00054867,00060202,00054714,00054714,0.12,0.00
00000187,00055873,00054867,00060127,00054714,00054714,0.11,0.00
00000188,00055071,00054867,00059578,00054714,00054714,0.03,0.00
00000189,00054894,00054867,00056262,00054714,00054714,0.01,0.00
00000190,00055642,00054867,00064297,00054714,00054714,0.16,0.00
00000191,00055336,00054714,00062190,00054714,00054714,0.08,0.00
00000192,00055003,00054867,00059370,00054714,00054714,0.02,0.00
00000193,00055081,00054867,00058220,00054714,00054714,0.06,0.00
00000194,00055177,00054867,00060159,00054714,00054714,0.07,0.00
00000195,00055211,00054867,00061739,00054714,00054714,0.06,0.00
00000196,00055124,00054867,00060646,00054714,00054714,0.04,0.00
00000197,00055164,00054867,00059819,00054714,00054714,0.08,0.00
00000198,00055026,00054867,00061212,00054714,00054714,0.02,0.00
00000199,00055031,00054867,00060651,00054714,00054714,0.02,0.00
00000200,00055220,00054844,00057801,00054691,00054691,0.11,0.00
00000201,00055253,00054844,00061336,00054691,00054691,0.12,0.00
00000202,00055329,00054691,00062918,00054691,00054691,0.10,0.00
00000203,00055053,00054691,00058673,00054691,00054691,0.07,0.00
00000204,00055217,00054844,00060487,00054691,00054691,0.07,0.00
00000205,00054869,00054691,00056239,00054691,00054872,0.01,0.00
00000206,00055923,00054844,00058721,00054691,00054872,0.06,0.00
00000207,00055465,00054844,00057343,00054691,00054872,0.10,0.00
00000208,00055448,00054844,00058244,00054691,00054872,0.06,0.00
00000209,00055051,00054844,00058767,00054691,00054872,0.07,0.00
00000210,00055042,00054844,00059845,00054691,00054872,0.05,0.00
00000211,00055018,00054844,00058417,00054691,00054872,0.05,0.00
00000212,00055427,00054844,00061651,00054691,00054872,0.10,0.00
00000213,00055384,00054844,00061706,00054691,00054872,0.13,0.00
00000214,00054981,00054844,00060504,00054691,00054872,0.02,0.00
00000215,00055739,00054844,00061721,00054691,00054872,0.12,0.00
00000216,00055070,00054844,00062515,00054691,00054872,0.05,0.00
00000217,00055141,00054844,00062587,00054691,00054872,0.08,0.00
00000218,00055321,00054844,00061615,00054691,00054872,0.07,0.00
00000219,00055695,00054691,00057869,00054691,00054872,0.12,0.00
00000220,00056099,00054844,00059507,00054691,00054872,0.12,0.00
00000221,00054998,00054844,00059499,00054691,00054872,0.05,0.00
00000222,00055234,00054844,00060961,00054691,00054872,0.07,0.00
00000223,00055001,00054844,00058117,00054691,00054872,0.05,0.00
00000224,00054888,00054844,00056760,00054691,00054872,0.03,0.00
00000225,00054982,00054844,00060387,00054691,00054872,0.04,0.00
00000226,00055382,00054691,00064340,00054691,00054872,0.10,0.00
00000227,00055549,00054844,00060501,00054691,00054872,0.11,0.00
00000228,00055078,00054844,00061005,00054691,00054872,0.04,0.00
00000229,00055428,00054844,00062479,00054691,00054872,0.13,0.00
00000230,00055054,00054691,00061750,00054691,00054872,0.06,0.00
00000231,00055218,00054844,00065895,00054691,00054872,0.07,0.00
00000232,00055265,00054691,00060043,00054691,00054872,0.09,0.00
00000233,00055464,00054691,00057852,00054691,00054872,0.12,0.00
00000234,00054999,00054844,00059469,00054691,00054872,0.06,0.00
00000235,00054906,00054844,00057948,00054691,00054872,0.01,0.00
00000236,00055546,00054844,00059916,00054691,00054872,0.12,0.00
00000237,00055019,00054844,00060559,00054691,00054872,0.05,0.00
00000238,00054943,00054844,00057682,00054691,00054872,0.05,0.00
00000239,00055347,00054844,00063050,00054691,00054872,0.08,0.00
00000240,00055457,00054844,00061194,00054691,00054872,0.09,0.00
00000241,00054989,00054844,00061127,00054691,00054872,0.04,0.00
00000242,00054955,00054844,00058440,00054691,00054872,0.04,0.00
00000243,00055105,00054844,00059419,00054691,00054872,0.08,0.00
00000244,00055526,00054844,00060845,00054691,00054872,0.12,0.00
00000245,00054968,00054844,00059581,00054691,00054872,0.05,0.00
00000246,00055551,00054834,00059967,00054691,00054872,0.14,0.00
00000247,00055521,00054834,00061473,00054691,00054872,0.13,0.00
00000248,00055493,00054834,00060613,00054691,00054872,0.10,0.00
00000249,00055544,00054834,00060923,00054691,00054872,0.10,0.00
00000250,00055568,00054834,00059527,00054691,00054872,0.07,0.00
00000251,00055612,00054834,00059446,00054691,00054872,0.08,0.00
00000252,00056370,00054834,00065168,00054691,00054872,0.16,0.00
00000253,00055465,00054834,00059583,00054691,00054872,0.09,0.00
00000254,00056173,00054834,00063658,00054691,00054872,0.15,0.00
00000255,00055843,00054834,00060457,00054691,00054872,0.10,0.00
00000256,00055670,00054834,00061929,00054691,00054872,0.08,0.00
00000257,00055355,00054834,00058664,00054691,00054872,0.06,0.00
00000258,00055665,00054834,00062852,00054691,00054872,0.12,0.00
00000259,00055640,00054834,00058996,00054691,00054872,0.10,0.00
00000260,00055284,00054834,00057586,00054691,00054872,0.06,0.00
00000261,00055410,00054813,00062100,00054691,00054872,0.08,0.00
00000262,00055442,00054729,00059547,00054691,00054872,0.09,0.00
00000263,00056034,00054729,00057480,00054691,00054872,0.12,0.00
00000264,00055055,00054661,00060414,00054661,00054842,0.06,0.00
00000265,00055472,00054661,00057828,00054661,00054842,0.06,0.00
00000266,00055711,00054661,00063031,00054661,00054842,0.08,0.00
00000267,00055691,00054661,00060854,00054661,00054842,0.06,0.00
00000268,00055378,00054659,00058830,00054659,00054840,0.13,0.00
00000269,00055319,00054659,00059164,00054659,00054840,0.10,0.00
00000270,00054909,00054659,00062638,00054659,00054840,0.03,0.00
00000271,00055189,00054659,00061551,00054659,00054840,0.10,0.00
00000272,00055067,00054659,00061429,00054659,00054840,0.07,0.00
00000273,00054812,00054659,00058532,00054659,00054840,0.05,0.00
00000274,00054925,00054659,00058918,00054659,00054840,0.04,0.00
00000275,00055093,00054659,00060992,00054659,00054840,0.06,0.00
00000276,00054960,00054659,00062198,00054659,00054840,0.07,0.00
00000277,00054825,00054659,00058937,00054659,00054840,0.05,0.00
00000278,00055044,00054659,00058851,00054659,00054840,0.07,0.00
00000279,00055491,00054623,00061800,00054623,00054803,0.14,0.00
00000280,00055304,00054623,00060053,00054623,00054803,0.13,0.00
00000281,00056110,00054623,00061617,00054623,00054803,0.06,0.00
00000282,00054953,00054623,00061629,00054623,00054803,0.07,0.00
00000283,00055215,00054623,00060851,00054623,00054803,0.10,0.00
00000284,00054823,00054623,00059362,00054623,00054803,0.03,0.00
00000285,00055015,00054623,00061293,00054623,00054803,0.06,0.00
00000286,00055125,00054623,00062109,00054623,00054803,0.07,0.00
00000287,00054856,00054623,00060253,00054623,00054803,0.04,0.00
00000288,00054874,00054623,00059084,00054623,00054803,0.04,0.00
00000289,00054942,00054623,00059389,00054623,00054803,0.05,0.00
00000290,00054896,00054623,00060191,00054623,00054803,0.05,0.00
00000291,00054944,00054623,00060578,00054623,00054803,0.06,0.00
00000292,00055124,00054623,00064609,00054623,00054803,0.07,0.00
00000293,00054976,00054623,00058357,00054623,00054803,0.07,0.00
00000294,00057064,00054623,00066431,00054623,00054803,0.12,0.00
00000295,00056252,00054623,00062833,00054623,00054803,0.10,0.00
00000296,00057363,00055220,00065105,00054623,00054803,0.21,0.00
00000297,00056023,00054588,00061964,00054588,00054768,0.12,0.00
00000298,00055472,00054588,00059831,00054588,00054768,0.06,0.00
00000299,00055479,00054588,00060377,00054588,00054768,0.06,0.00
00000300,00055564,00054588,00061793,00054588,00054768,0.07,0.00
00000301,00055313,00054588,00058205,00054588,00054768,0.09,0.00
00000302,00054760,00054588,00060606,00054588,00054768,0.02,0.00
00000303,00054775,00054588,00059047,00054588,00054768,0.03,0.00
00000304,00054773,00054588,00059503,00054588,00054768,0.03,0.00
00000305,00054997,00054588,00060122,00054588,00054768,0.04,0.00
00000306,00054914,00054588,00060575,00054588,00054768,0.05,0.00
00000307,00054739,00054588,00058125,00054588,00054768,0.02,0.00
00000308,00054915,00054588,00060517,00054588,00054768,0.06,0.00
00000309,00055723,00054588,00064572,00054588,00054768,0.10,0.00
00000310,00054785,00054588,00057078,00054588,00054768,0.03,0.00
00000311,00054915,00054588,00059802,00054588,00054768,0.04,0.00
00000312,00054753,00054588,00056173,00054588,00054768,0.02,0.00
00000313,00054784,00054588,00058520,00054588,00054768,0.03,0.00
00000314,00054723,00054588,00059117,00054588,00054768,0.02,0.00
00000315,00055101,00054588,00060193,00054588,00054768,0.04,0.00
00000316,00055278,00054588,00059609,00054588,00054768,0.08,0.00
00000317,00055230,00054588,00057070,00054588,00054768,0.03,0.00
00000318,00054920,00054588,00059825,00054588,00054768,0.05,0.00
00000319,00054969,00054588,00062442,00054588,00054768,0.05,0.00
00000320,00056436,00054588,00061015,00054588,00054768,0.12,0.00
00000321,00055344,00054588,00059245,00054588,00054768,0.10,0.00
00000322,00055017,00054588,00060857,00054588,00054768,0.03,0.00
00000323,00054727,00054588,00058171,00054588,00054768,0.03,0.00
00000324,00054964,00054588,00061779,00054588,00054768,0.05,0.00
00000325,00055264,00054588,00062069,00054588,00054768,0.10,0.00
00000326,00054728,00054588,00057679,00054588,00054768,0.02,0.00
00000327,00054847,00054588,00059493,00054588,00054768,0.04,0.00
00000328,00054926,00054588,00059916,00054588,00054915,0.06,0.00
00000329,00054742,00054588,00057499,00054588,00054915,0.02,0.00
00000330,00054757,00054588,00057377,00054588,00054915,0.02,0.00
00000331,00054860,00054588,00061316,00054588,00054915,0.05,0.00
00000332,00055338,00054588,00063991,00054588,00054915,0.12,0.00
00000333,00054736,00054588,00058058,00054588,00054915,0.02,0.00
00000334,00054721,00054588,00058432,00054588,00054915,0.02,0.00
00000335,00054999,00054588,00063956,00054588,00054915,0.06,0.00
00000336,00054766,00054588,00059302,00054588,00054915,0.03,0.00
00000337,00054799,00054588,00060095,00054588,00054915,0.02,0.00
00000338,00055164,00054588,00063982,00054588,00054915,0.09,0.00
00000339,00055143,00054588,00062618,00054588,00054915,0.07,0.00
00000340,00055073,00054588,00060694,00054588,00054915,0.07,0.00
00000341,00055121,00054588,00063432,00054588,00054915,0.07,0.00
00000342,00055250,00054588,00063274,00054588,00054915,0.10,0.00
00000343,00054967,00054588,00060544,00054588,00054915,0.07,0.00
00000344,00054764,00054588,00059852,00054588,00054915,0.02,0.00
00000345,00057096,00054366,00067070,00054366,00054694,0.25,0.00
00000346,00054709,00054366,00058840,00054366,00054694,0.05,0.00
00000347,00054486,00054312,00058893,00054312,00054639,0.01,0.00
00000348,00055001,00054312,00062323,00054312,00054639,0.07,0.00
00000349,00054561,00054312,00058474,00054312,00054639,0.03,0.00
00000350,00055131,00054312,00057650,00054312,00054639,0.05,0.00
00000351,00054462,00054312,00058688,00054312,00054639,0.03,0.00
00000352,00054571,00054312,00060119,00054312,00054639,0.04,0.00
00000353,00054467,00054312,00057374,00054312,00054639,0.02,0.00
00000354,00054571,00054312,00058570,00054312,00054639,0.04,0.00
00000355,00054593,00054312,00057931,00054312,00054639,0.04,0.00
00000356,00054574,00054312,00061046,00054312,00054639,0.02,0.00
00000357,00054442,00054312,00057170,00054312,00054639,0.02,0.00
00000358,00054857,00054312,00058196,00054312,00054639,0.06,0.00
00000359,00054506,00054312,00062136,00054312,00054639,0.02,0.00
00000360,00054514,00054312,00059503,00054312,00054639,0.03,0.00
00000361,00054579,00054312,00059890,00054312,00054639,0.03,0.00
00000362,00054537,00054312,00059818,00054312,00054639,0.03,0.00
00000363,00054777,00054312,00063261,00054312,00054639,0.07,0.00
00000364,00054638,00054312,00062476,00054312,00054639,0.03,0.00
00000365,00054795,00054312,00061362,00054312,00054639,0.07,0.00
00000366,00054557,00054312,00055609,00054312,00054639,0.07,0.00
00000367,00055255,00054267,00061008,00054267,00054595,0.16,0.00
00000368,00054557,00054267,00059955,00054267,00054595,0.09,0.00
00000369,00054365,00054267,00057287,00054267,00054595,0.02,0.00
00000370,00054610,00054267,00060725,00054267,00054595,0.07,0.00
00000371,00055029,00054267,00062767,00054267,00054595,0.09,0.00
00000372,00054449,00054267,00059471,00054267,00054595,0.03,0.00
00000373,00055101,00054267,00060993,00054267,00054595,0.13,0.00
00000374,00054773,00054267,00060035,00054267,00054595,0.07,0.00
00000375,00054598,00054267,00058916,00054267,00054595,0.04,0.00
00000376,00054793,00054267,00058664,00054267,00054595,0.08,0.00
00000377,00055207,00054267,00061513,00054267,00054595,0.08,0.00
00000378,00054601,00054267,00058924,00054267,00054595,0.05,0.00
00000379,00054770,00054267,00062178,00054267,00054595,0.08,0.00
00000380,00054763,00054267,00063100,00054267,00054595,0.06,0.00
00000381,00054599,00054267,00057918,00054267,00054595,0.04,0.00
00000382,00054454,00054267,00058919,00054267,00054595,0.03,0.00
00000383,00054797,00054267,00058486,00054267,00054595,0.10,0.00
00000384,00055172,00054267,00060683,00054267,00054595,0.13,0.00
00000385,00054392,00054267,00055852,00054267,00054595,0.02,0.00
00000386,00054733,00054267,00058558,00054267,00054595,0.08,0.00
00000387,00054447,00054267,00057045,00054267,00054595,0.03,0.00
00000388,00055775,00054267,00062618,00054267,00054595,0.13,0.00
00000389,00054525,00054267,00058073,00054267,00054595,0.03,0.00
00000390,00055514,00054267,00057741,00054267,00054595,0.08,0.00
00000391,00054432,00054267,00058109,00054267,00054595,0.02,0.00
00000392,00054424,00054267,00058367,00054267,00054595,0.02,0.00
00000393,00054626,00054267,00063027,00054267,00054595,0.04,0.00
00000394,00054481,00054267,00059633,00054267,00054595,0.03,0.00
00000395,00054710,00054267,00058258,00054267,00054595,0.06,0.00
00000396,00054708,00054267,00060592,00054267,00054595,0.09,0.00
00000397,00054589,00054267,00061502,00054267,00054595,0.06,0.00
00000398,00054656,00054267,00058964,00054267,00054595,0.05,0.00
00000399,00054445,00054267,00059329,00054267,00054595,0.02,0.00
00000400,00054308,00054267,00055383,00054267,00054595,0.01,0.00
00000401,00054610,00054267,00060914,00054267,00054595,0.04,0.00
00000402,00054304,00054267,00056106,00054267,00054595,0.00,0.00
00000403,00054562,00054267,00060039,00054267,00054595,0.06,0.00
00000404,00054459,00054267,00059031,00054267,00054595,0.03,0.00
00000405,00054562,00054267,00058936,00054267,00054595,0.04,0.00
00000406,00054576,00054267,00058703,00054267,00054595,0.05,0.00
00000407,00054442,00054267,00057142,00054267,00054595,0.04,0.00
00000408,00055211,00054267,00063924,00054267,00054595,0.10,0.00
00000409,00054409,00054267,00055855,00054267,00054595,0.01,0.00
00000410,00054981,00054267,00057460,00054267,00054595,0.07,0.00
00000411,00054501,00054267,00058497,00054267,00054595,0.04,0.00
00000412,00054521,00054267,00058576,00054267,00054595,0.04,0.00
00000413,00054575,00054267,00059629,00054267,00054595,0.06,0.00
00000414,00054470,00054267,00057353,00054267,00054595,0.03,0.00
00000415,00054725,00054267,00060734,00054267,00054595,0.04,0.00
00000416,00054947,00054267,00058818,00054267,00054595,0.04,0.00
00000417,00055305,00054267,00062018,00054267,00054595,0.07,0.00
00000418,00054389,00054267,00058325,00054267,00054595,0.02,0.00
00000419,00054377,00054267,00057859,00054267,00054595,0.02,0.00
00000420,00054598,00054267,00059811,00054267,00054595,0.05,0.00
00000421,00055457,00054702,00058915,00054267,00054595,0.10,0.00
00000422,00055724,00054702,00061022,00054267,00054595,0.12,0.00
00000423,00055847,00054267,00063045,00054267,00054595,0.14,0.00
00000424,00054547,00054267,00061413,00054267,00054595,0.04,0.00
00000425,00054533,00054267,00060218,00054267,00054595,0.04,0.00
00000426,00054722,00054267,00064933,00054267,00054595,0.06,0.00
00000427,00054992,00054267,00061564,00054267,00054595,0.04,0.00
00000428,00054965,00054267,00064093,00054267,00054595,0.08,0.00
00000429,00054517,00054267,00058434,00054267,00054595,0.03,0.00
00000430,00054717,00054267,00060070,00054267,00054595,0.05,0.00
00000431,00055376,00054267,00064241,00054267,00054595,0.15,0.00
00000432,00054334,00054267,00056550,00054267,00054595,0.01,0.00
00000433,00054391,00054267,00056312,00054267,00054595,0.02,0.00
00000434,00054606,00054267,00062366,00054267,00054595,0.04,0.00
00000435,00055274,00054267,00060925,00054267,00054595,0.09,0.00
