iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000046,00054048,00050327,00060088,00049252,00049253,0.97,6.30
00000047,00054246,00050133,00060010,00049213,00049214,0.97,6.28
00000048,00054098,00050399,00061183,00049213,00049214,0.97,6.30
00000049,00054406,00050163,00059976,00049138,00049139,0.97,6.33
00000050,00054074,00050297,00060121,00049138,00049139,0.97,6.36
00000051,00054204,00049956,00061640,00049078,00049079,0.97,6.35
00000052,00054128,00050292,00059738,00048976,00048977,0.97,6.34
00000053,00053949,00050234,00060389,00048948,00048949,0.97,6.35
00000054,00053589,00049789,00058372,00048927,00048927,0.97,6.36
00000055,00053660,00050249,00059520,00048927,00048927,0.97,6.36
00000056,00054088,00049951,00059997,00048840,00048841,0.97,6.37
00000057,00053913,00049817,00060103,00048840,00048841,0.97,6.38
00000058,00054408,00050718,00061546,00048840,00048841,0.97,6.38
00000059,00053936,00049694,00058259,00048566,00048566,0.97,6.37
00000060,00053523,00049968,00058418,00048566,00048566,0.97,6.36
00000061,00053677,00049944,00059251,00048566,00048566,0.97,6.33
00000062,00054042,00049568,00059907,00048456,00048457,0.97,6.31
00000063,00053807,00049303,00059416,00048033,00048034,0.97,6.31
00000064,00053430,00049336,00059006,00048033,00048034,0.97,6.33
00000065,00053320,00049742,00058890,00048033,00048034,0.97,6.32
00000066,00053844,00049222,00060689,00048033,00048034,0.97,6.31
00000067,00053669,00049462,00061046,00048033,00048034,0.97,6.31
00000068,00053545,00049295,00059381,00048033,00048034,0.97,6.31
00000069,00053359,00049624,00059427,00048033,00048034,0.97,6.29
00000070,00053908,00049828,00060358,00047957,00047958,0.97,6.31
00000071,00053604,00049311,00061111,00047957,00047958,0.97,6.32
00000072,00053469,00049118,00061584,00047954,00047955,0.97,6.33
00000073,00053366,00048734,00058762,00047599,00047599,0.97,6.35
00000074,00052941,00049288,00059819,00047599,00047599,0.97,6.36
00000075,00052963,00049424,00059814,00047599,00047599,0.97,6.37
00000076,00052789,00049071,00058628,00047599,00047599,0.97,6.34
00000077,00053409,00049144,00060762,00047529,00047530,0.97,6.33
00000078,00053022,00048718,00060752,00047529,00047530,0.97,6.31
00000079,00052940,00049610,00058161,00047529,00047530,0.97,6.27
00000080,00053229,00048842,00060044,00047529,00047530,0.97,6.25
00000081,00053090,00048907,00058903,00047529,00047530,0.97,6.21
00000082,00053350,00048799,00060633,00047529,00047549,0.97,6.20
00000083,00052704,00048895,00059588,00047529,00047549,0.97,6.17
00000084,00052897,00048916,00059125,00047529,00047549,0.97,6.14
00000085,00052807,00048393,00059113,00047529,00047549,0.97,6.10
00000086,00052709,00048517,00058647,00047529,00047549,0.97,6.05
00000087,00053053,00049076,00059554,00047529,00047549,0.97,6.00
00000088,00052841,00048842,00058512,00047529,00047549,0.97,5.96
00000089,00052107,00048428,00057317,00047529,00047549,0.97,5.91
00000090,00052696,00048520,00059529,00047529,00047549,0.97,5.87
00000091,00052880,00048628,00058986,00047529,00047549,0.97,5.84
00000092,00052909,00048746,00058163,00047529,00047549,0.97,5.80
00000093,00052216,00048343,00058460,00047529,00047549,0.97,5.77
00000094,00052193,00048507,00059001,00047529,00047549,0.97,5.73
00000095,00051768,00048204,00056695,00047529,00047549,0.97,5.70
00000096,00052558,00048519,00058743,00047529,00047549,0.97,5.67
00000097,00052395,00048864,00058410,00047529,00047549,0.97,5.64
00000098,00052244,00048632,00058668,00047529,00047549,0.97,5.59
00000099,00052411,00049014,00057187,00047529,00047549,0.97,5.56
00000100,00051905,00048872,00057858,00047529,00047549,0.97,5.56
00000101,00051927,00048199,00058627,00047455,00047475,0.97,5.50
00000102,00052433,00048413,00059013,00047455,00047475,0.97,5.48
00000103,00052153,00048396,00057588,00047455,00047475,0.97,5.45
00000104,00051997,00048357,00057984,00047455,00047475,0.97,5.42
00000105,00052449,00048442,00057654,00047455,00047475,0.97,5.40
00000106,00052014,00048729,00057204,00047455,00047475,0.97,5.38
00000107,00052045,00048013,00058333,00047433,00047453,0.97,5.37
00000108,00051916,00048075,00057082,00047399,00047419,0.97,5.36
00000109,00052081,00048219,00057626,00047399,00047419,0.97,5.35
00000110,00052147,00048385,00058414,00047399,00047419,0.96,5.35
00000111,00051854,00047552,00056635,00047189,00047209,0.96,5.36
00000112,00051815,00047820,00058640,00047041,00047061,0.97,5.34
00000113,00051791,00047511,00058078,00046808,00046828,0.97,5.34
00000114,00051740,00048604,00057284,00046808,00046828,0.96,5.35
00000115,00052111,00047466,00058227,00046806,00046826,0.97,5.36
00000116,00051849,00047423,00057131,00046178,00046198,0.97,5.36
00000117,00051556,00047568,00056824,00046178,00046198,0.97,5.38
00000118,00051585,00048330,00056950,00046178,00046198,0.97,5.38
00000119,00051395,00047989,00057347,00046178,00046198,0.97,5.37
00000120,00052281,00047641,00058876,00046178,00046198,0.97,5.36
00000121,00051765,00048240,00059954,00046178,00046198,0.96,5.35
00000122,00051499,00047880,00058519,00046178,00046198,0.97,5.35
00000123,00051178,00047931,00056717,00046178,00046403,0.96,5.34
00000124,00051414,00047845,00056261,00046178,00046403,0.96,5.35
00000125,00051583,00047534,00058484,00046178,00046403,0.96,5.36
00000126,00051526,00047888,00058441,00046160,00046385,0.96,5.35
00000127,00051758,00048076,00057373,00046160,00046385,0.96,5.33
00000128,00051180,00047578,00057830,00046160,00046385,0.96,5.32
00000129,00051167,00047670,00056133,00046160,00046385,0.96,5.32
00000130,00051468,00047822,00058757,00046160,00046385,0.96,5.32
00000131,00051375,00047419,00057338,00046089,00046314,0.96,5.31
00000132,00051158,00047627,00056773,00046070,00046295,0.96,5.32
00000133,00051334,00047869,00057205,00046070,00046295,0.96,5.31
00000134,00051227,00047591,00056790,00046070,00046295,0.96,5.29
00000135,00050739,00047277,00057304,00046070,00046295,0.96,5.26
00000136,00051118,00047235,00058139,00046070,00046295,0.96,5.22
00000137,00051446,00047648,00057201,00046070,00046295,0.96,5.18
00000138,00051067,00047495,00058193,00046070,00046295,0.96,5.13
00000139,00051292,00047261,00058032,00046070,00046295,0.96,5.12
00000140,00050652,00047502,00057005,00046070,00046295,0.96,5.08
00000141,00051079,00047516,00055870,00046070,00046295,0.96,5.08
00000142,00051289,00047958,00056047,00046070,00046295,0.96,5.05
00000143,00050779,00046892,00056448,00046070,00046295,0.96,5.02
00000144,00051071,00047247,00056014,00046070,00046295,0.96,4.99
00000145,00051240,00047499,00058149,00046070,00046295,0.96,4.98
00000146,00050923,00047028,00056500,00046061,00046286,0.96,4.96
00000147,00050931,00047084,00057021,00046061,00046286,0.96,4.95
00000148,00050924,00047282,00057743,00046061,00046286,0.96,4.91
00000149,00051006,00047287,00057484,00046061,00046286,0.96,4.89
00000150,00050857,00047246,00057052,00046061,00046286,0.96,4.91
00000151,00050449,00046311,00056376,00045766,00045991,0.96,4.87
00000152,00050849,00046232,00059394,00045536,00045761,0.96,4.85
00000153,00050662,00046927,00055943,00045536,00045761,0.96,4.84
00000154,00050648,00047186,00056763,00045536,00045761,0.96,4.82
00000155,00050773,00046857,00057064,00045536,00045761,0.96,4.80
00000156,00050627,00046547,00057041,00045449,00045674,0.96,4.77
00000157,00051164,00046824,00056849,00045449,00045674,0.96,4.76
00000158,00050913,00047036,00057258,00045449,00045674,0.96,4.75
00000159,00050488,00046987,00057447,00045449,00045674,0.96,4.74
00000160,00050753,00046807,00056982,00045449,00045674,0.96,4.71
00000161,00050319,00046795,00056109,00045365,00045590,0.96,4.71
00000162,00050966,00046865,00056175,00045365,00045590,0.96,4.71
00000163,00050558,00046719,00055661,00045365,00045590,0.96,4.70
00000164,00050410,00046665,00056817,00045365,00045600,0.95,4.69
00000165,00050269,00046785,00055901,00045365,00045600,0.95,4.66
00000166,00050489,00047011,00056693,00045365,00045600,0.95,4.65
00000167,00050559,00046530,00057531,00045365,00045600,0.95,4.64
00000168,00050386,00046607,00055876,00045365,00045600,0.95,4.63
00000169,00050422,00046528,00056976,00045365,00045600,0.95,4.62
00000170,00050479,00046560,00056101,00045365,00045600,0.95,4.61
00000171,00050295,00046764,00057482,00045365,00045600,0.95,4.58
00000172,00050174,00046509,00056203,00045365,00045600,0.95,4.57
00000173,00050676,00046651,00057210,00045365,00045600,0.95,4.56
00000174,00050570,00047100,00056698,00045365,00045600,0.95,4.54
00000175,00050617,00046218,00055960,00045365,00045600,0.95,4.55
00000176,00050579,00046887,00057415,00045365,00045600,0.95,4.50
00000177,00050538,00046442,00057038,00045365,00045600,0.95,4.48
00000178,00050205,00046953,00056802,00045365,00045600,0.95,4.46
00000179,00050279,00046225,00058157,00045365,00045600,0.95,4.44
00000180,00050374,00046845,00056697,00045365,00045600,0.95,4.43
00000181,00050620,00046592,00056630,00045365,00045600,0.95,4.40
00000182,00049983,00046460,00055650,00045365,00045600,0.95,4.36
00000183,00050647,00047103,00056025,00045365,00045600,0.95,4.35
00000184,00050274,00045914,00056807,00045218,00045453,0.95,4.35
00000185,00050161,00046784,00056389,00045218,00045453,0.95,4.33
00000186,00050138,00046416,00057453,00045140,00045375,0.95,4.33
00000187,00049786,00046469,00055177,00045140,00045375,0.95,4.32
00000188,00050303,00047010,00056576,00045140,00045375,0.95,4.32
00000189,00049684,00046200,00054546,00045140,00045375,0.95,4.31
00000190,00049897,00046473,00055958,00045140,00045375,0.95,4.29
00000191,00050119,00046277,00055172,00045140,00045375,0.95,4.30
00000192,00050277,00046690,00056051,00045140,00045375,0.95,4.28
00000193,00050180,00046809,00057284,00045140,00045375,0.95,4.27
00000194,00049756,00045793,00056494,00045116,00045351,0.95,4.26
00000195,00049961,00046259,00055698,00045116,00045351,0.95,4.26
00000196,00049992,00046454,00054581,00045116,00045351,0.95,4.25
00000197,00050000,00046044,00056448,00044998,00045233,0.95,4.24
00000198,00050224,00046390,00056353,00044998,00045233,0.95,4.22
00000199,00049920,00046087,00057762,00044987,00045222,0.95,4.21
00000200,00049980,00045909,00056949,00044987,00045222,0.95,4.20
00000201,00050017,00046261,00057094,00044987,00045222,0.95,4.18
00000202,00049840,00045655,00056213,00044892,00045127,0.95,4.17
00000203,00050010,00046064,00057826,00044869,00045104,0.95,4.15
00000204,00050281,00046237,00057526,00044869,00045104,0.95,4.13
00000205,00049760,00046264,00057564,00044869,00046122,0.94,4.12
00000206,00049762,00046104,00056743,00044869,00046122,0.94,4.10
00000207,00049831,00046447,00056023,00044869,00046122,0.94,4.09
00000208,00049382,00046184,00054034,00044869,00046122,0.94,4.07
00000209,00049953,00045965,00057805,00044869,00046122,0.94,4.06
00000210,00049504,00045698,00056378,00044869,00046122,0.94,4.05
00000211,00049628,00046068,00054130,00044869,00046122,0.94,4.02
00000212,00049939,00045957,00055313,00044869,00046122,0.94,4.02
00000213,00049757,00045606,00057908,00044869,00046122,0.94,3.99
00000214,00049612,00046032,00056022,00044869,00046122,0.94,3.99
00000215,00049446,00046175,00055064,00044869,00046122,0.94,3.97
00000216,00050050,00046277,00056941,00044869,00046122,0.94,3.96
00000217,00049608,00045551,00056775,00044653,00045906,0.94,3.95
00000218,00049257,00046031,00055608,00044653,00045906,0.94,3.94
00000219,00049568,00045459,00055557,00044585,00045838,0.94,3.95
00000220,00049563,00046077,00055325,00044585,00045838,0.94,3.96
00000221,00049373,00046005,00055702,00044585,00045838,0.94,3.94
00000222,00049673,00045735,00056163,00044585,00045838,0.94,3.94
00000223,00049545,00045956,00057598,00044585,00045838,0.94,3.93
00000224,00049209,00045762,00054414,00044585,00045838,0.94,3.92
00000225,00049362,00045765,00054970,00044585,00045838,0.94,3.91
00000226,00049367,00045741,00055872,00044585,00045838,0.94,3.90
00000227,00049282,00046056,00054685,00044585,00045838,0.94,3.89
00000228,00049246,00045639,00055945,00044585,00045838,0.94,3.88
00000229,00049936,00045762,00055438,00044585,00045838,0.94,3.87
00000230,00049354,00045298,00054515,00044585,00045838,0.94,3.84
00000231,00049636,00046231,00055687,00044585,00045838,0.94,3.85
00000232,00049468,00045633,00055833,00044585,00045838,0.94,3.84
00000233,00049548,00045388,00055405,00044585,00045838,0.94,3.83
00000234,00049199,00045486,00055383,00044585,00045838,0.94,3.82
00000235,00049373,00045949,00054708,00044585,00045838,0.94,3.82
00000236,00049563,00045729,00056834,00044519,00045772,0.94,3.82
00000237,00049433,00046230,00054000,00044519,00045772,0.94,3.81
00000238,00049342,00045612,00057300,00044519,00045772,0.94,3.79
00000239,00048984,00046146,00054124,00044519,00045772,0.94,3.78
00000240,00049386,00045560,00056059,00044519,00045772,0.94,3.76
00000241,00049739,00045807,00055881,00044519,00045772,0.94,3.75
00000242,00048910,00045511,00054111,00044489,00045743,0.94,3.75
00000243,00049696,00045501,00056411,00044489,00045743,0.94,3.74
00000244,00048844,00045880,00054952,00044489,00045743,0.94,3.72
00000245,00049146,00046010,00055153,00044489,00045743,0.94,3.71
00000246,00048836,00044990,00055521,00044441,00045694,0.93,3.71
00000247,00049199,00045426,00056288,00044441,00045694,0.93,3.70
00000248,00049113,00045675,00055499,00044441,00045694,0.93,3.71
00000249,00049404,00045768,00055407,00044441,00045694,0.93,3.69
00000250,00048770,00045608,00055380,00044122,00045375,0.93,3.69
00000251,00049288,00045959,00056524,00044122,00045375,0.93,3.67
00000252,00049118,00045697,00054606,00044122,00045375,0.93,3.65
00000253,00049024,00045653,00054723,00044122,00045375,0.93,3.64
00000254,00048864,00045132,00055199,00044122,00045375,0.93,3.64
00000255,00049104,00045863,00054791,00044122,00045375,0.93,3.63
00000256,00049757,00045808,00055360,00044122,00045375,0.93,3.63
00000257,00049185,00045717,00055475,00044122,00045375,0.93,3.62
00000258,00048877,00045764,00054863,00044122,00045375,0.93,3.61
00000259,00049214,00045663,00055306,00044122,00045375,0.93,3.59
00000260,00049203,00045536,00055759,00044122,00045375,0.93,3.59
00000261,00048821,00045230,00054112,00044122,00045375,0.93,3.59
00000262,00048935,00045544,00055423,00044122,00045375,0.93,3.58
00000263,00048722,00045421,00053562,00044122,00045375,0.93,3.58
00000264,00049081,00045098,00054955,00044008,00045261,0.93,3.58
00000265,00049134,00045043,00055556,00044008,00045261,0.93,3.57
00000266,00048944,00045920,00054362,00044008,00045261,0.93,3.56
00000267,00049018,00045671,00054648,00044008,00045261,0.93,3.56
00000268,00049038,00045156,00055824,00044008,00045261,0.93,3.53
00000269,00049121,00045661,00054474,00044008,00045261,0.93,3.52
00000270,00048770,00045494,00054246,00044008,00045261,0.93,3.51
00000271,00048871,00045449,00053613,00044008,00045261,0.93,3.51
00000272,00049037,00045674,00054096,00044008,00045261,0.93,3.52
00000273,00049309,00045451,00056335,00044008,00045261,0.93,3.50
00000274,00048915,00045896,00053790,00044008,00045261,0.93,3.48
00000275,00049215,00045129,00054806,00044008,00045261,0.93,3.48
00000276,00048950,00045335,00056595,00044008,00045261,0.93,3.46
00000277,00048565,00045302,00054659,00044008,00045261,0.93,3.45
00000278,00048941,00045218,00055494,00044008,00045261,0.93,3.44
00000279,00048911,00045609,00055204,00044008,00045261,0.93,3.42
00000280,00048909,00045496,00054393,00044008,00045261,0.93,3.43
00000281,00048937,00045189,00054082,00044008,00045261,0.93,3.43
00000282,00049079,00045493,00055142,00044008,00045261,0.93,3.43
00000283,00049226,00045074,00056212,00043942,00045195,0.93,3.42
00000284,00049061,00045457,00054452,00043942,00045195,0.93,3.41
00000285,00048925,00045270,00054555,00043942,00045195,0.93,3.41
00000286,00048814,00045260,00056186,00043942,00045195,0.93,3.39
00000287,00048999,00045216,00056457,00043942,00045195,0.92,3.39
00000288,00048986,00045302,00057026,00043942,00045195,0.92,3.38
00000289,00049202,00045125,00055373,00043927,00045180,0.92,3.38
00000290,00048778,00044972,00055785,00043829,00045082,0.92,3.38
00000291,00048746,00045426,00054296,00043829,00045082,0.92,3.37
00000292,00049149,00045424,00056308,00043829,00045082,0.92,3.36
00000293,00049197,00045880,00056738,00043829,00045082,0.92,3.35
00000294,00048752,00045245,00054842,00043829,00045082,0.92,3.34
00000295,00048429,00045202,00053460,00043827,00045080,0.92,3.34
00000296,00048798,00045268,00055087,00043827,00045080,0.92,3.34
00000297,00048730,00045127,00054646,00043827,00045080,0.92,3.33
00000298,00048975,00044964,00056519,00043827,00045080,0.92,3.32
00000299,00048646,00045156,00055661,00043827,00045080,0.92,3.32
00000300,00049473,00045699,00055056,00043827,00045080,0.92,3.32
00000301,00048415,00045225,00054337,00043827,00045080,0.92,3.30
00000302,00048934,00045309,00055269,00043827,00045080,0.92,3.30
00000303,00048757,00045269,00055175,00043827,00045080,0.92,3.30
00000304,00048860,00045586,00055011,00043827,00045080,0.92,3.31
00000305,00048844,00045113,00054759,00043827,00045080,0.92,3.32
00000306,00048791,00045299,00054445,00043827,00045080,0.92,3.31
00000307,00048219,00045365,00052998,00043827,00045080,0.92,3.31
00000308,00048511,00044754,00054811,00043827,00045080,0.92,3.31
00000309,00048409,00045285,00054824,00043827,00045080,0.92,3.31
00000310,00048370,00044902,00054728,00043827,00045080,0.92,3.29
00000311,00048504,00044955,00055013,00043827,00045080,0.92,3.29
00000312,00048733,00044705,00054940,00043827,00045080,0.92,3.28
00000313,00048708,00045725,00054848,00043827,00045080,0.92,3.29
00000314,00048269,00044959,00054278,00043827,00045080,0.92,3.28
00000315,00048776,00044453,00055306,00043827,00045080,0.92,3.27
00000316,00048944,00045038,00055503,00043827,00045080,0.92,3.26
00000317,00048829,00045018,00054525,00043827,00045080,0.92,3.25
00000318,00048783,00045208,00053674,00043827,00045080,0.92,3.24
00000319,00048718,00044810,00055177,00043787,00045040,0.92,3.23
00000320,00048552,00044923,00055109,00043787,00045040,0.92,3.23
00000321,00048590,00045129,00053502,00043787,00045040,0.92,3.22
00000322,00048215,00044840,00053364,00043787,00045040,0.92,3.21
00000323,00048627,00044466,00054705,00043572,00044825,0.92,3.19
00000324,00048560,00045132,00053327,00043572,00044825,0.92,3.19
00000325,00048452,00044723,00053322,00043572,00044825,0.92,3.19
00000326,00048333,00045167,00054144,00043572,00044825,0.92,3.17
00000327,00048931,00045345,00056566,00043572,00044825,0.92,3.16
00000328,00048645,00045392,00053880,00043572,00044855,0.91,3.18
00000329,00048500,00044739,00054145,00043572,00044855,0.91,3.17
00000330,00048978,00045005,00055695,00043572,00044855,0.91,3.17
00000331,00048528,00044802,00054979,00043572,00044855,0.91,3.16
00000332,00048771,00045203,00055470,00043572,00044855,0.91,3.15
00000333,00048587,00045051,00056293,00043572,00044855,0.91,3.16
00000334,00048257,00044994,00053284,00043572,00044855,0.91,3.14
00000335,00049101,00045129,00055834,00043572,00044855,0.91,3.14
00000336,00048808,00045021,00055256,00043572,00044855,0.91,3.15
00000337,00048474,00045138,00054892,00043572,00044855,0.91,3.14
00000338,00048602,00044862,00054507,00043572,00044855,0.91,3.14
00000339,00048606,00044847,00054961,00043572,00044855,0.91,3.12
00000340,00048452,00044480,00055247,00043572,00044855,0.91,3.11
00000341,00048857,00045227,00053341,00043572,00044855,0.91,3.12
00000342,00048763,00044851,00054032,00043572,00044855,0.91,3.11
00000343,00048084,00045198,00053077,00043572,00044855,0.91,3.10
00000344,00048612,00044865,00055413,00043572,00044855,0.91,3.10
00000345,00048872,00045110,00055595,00043572,00044855,0.91,3.11
00000346,00048308,00045139,00053582,00043572,00044855,0.91,3.11
00000347,00048318,00044831,00055227,00043572,00044855,0.91,3.10
00000348,00048426,00044904,00053455,00043572,00044855,0.91,3.11
00000349,00047935,00045113,00052162,00043572,00044855,0.91,3.10
00000350,00048294,00045206,00054032,00043572,00044855,0.91,3.11
00000351,00048423,00044940,00053836,00043572,00044855,0.91,3.07
00000352,00048518,00044650,00055139,00043572,00044855,0.91,3.05
00000353,00048386,00044669,00054347,00043572,00044855,0.91,3.06
00000354,00048281,00045113,00053514,00043572,00044855,0.91,3.05
00000355,00048630,00044750,00055827,00043572,00044855,0.91,3.05
00000356,00048523,00044673,00054264,00043557,00044840,0.91,3.04
00000357,00048697,00044880,00054013,00043557,00044840,0.91,3.05
00000358,00048469,00044713,00054020,00043557,00044840,0.91,3.05
00000359,00048507,00045132,00054382,00043557,00044840,0.91,3.06
00000360,00048658,00045056,00055638,00043557,00044840,0.91,3.07
00000361,00048569,00045398,00055037,00043557,00044840,0.91,3.06
00000362,00048410,00044423,00054786,00043449,00044732,0.91,3.07
00000363,00048394,00044490,00055598,00043449,00044732,0.91,3.07
00000364,00048816,00045097,00055112,00043449,00044732,0.91,3.08
00000365,00048464,00045245,00054018,00043449,00044732,0.91,3.06
00000366,00048414,00044740,00054085,00043427,00044710,0.91,3.05
00000367,00048664,00045266,00053293,00043427,00044710,0.91,3.04
00000368,00048543,00044997,00054140,00043427,00044710,0.91,3.04
00000369,00048478,00045199,00054234,00043427,00044713,0.91,3.03
00000370,00048241,00044475,00054689,00043323,00044609,0.91,3.03
00000371,00048237,00044770,00054453,00043323,00044609,0.91,3.02
00000372,00048138,00045192,00052694,00043323,00044609,0.91,3.03
00000373,00048674,00044511,00055623,00043323,00044609,0.91,3.03
00000374,00048652,00044922,00055789,00043323,00044609,0.91,3.02
00000375,00048334,00044595,00054653,00043323,00044609,0.91,3.03
00000376,00048622,00044746,00055014,00043323,00044609,0.91,3.01
00000377,00048540,00044694,00055273,00043323,00044609,0.91,3.01
00000378,00048644,00044476,00055394,00043323,00044609,0.91,3.01
00000379,00048316,00044805,00053790,00043323,00044609,0.91,3.01
00000380,00048471,00044509,00055561,00043323,00044609,0.91,3.01
00000381,00048305,00044866,00053389,00043323,00044609,0.91,3.00
00000382,00048367,00044794,00054406,00043323,00044609,0.91,3.01
00000383,00048541,00044387,00054051,00043323,00044609,0.91,3.02
00000384,00048283,00045426,00053136,00043323,00044609,0.91,3.02
00000385,00048591,00044901,00054999,00043323,00044609,0.91,3.02
00000386,00048224,00044532,00054451,00043319,00044605,0.91,3.02
00000387,00048065,00044787,00055148,00043319,00044605,0.91,3.02
00000388,00048236,00044667,00055176,00043319,00044605,0.91,3.02
00000389,00048459,00044490,00055555,00043319,00044605,0.91,3.00
00000390,00048626,00045056,00055063,00043319,00044605,0.91,3.00
00000391,00048374,00044643,00053782,00043319,00044605,0.91,2.99
00000392,00048356,00044859,00054973,00043319,00044605,0.91,2.99
00000393,00048400,00044517,00054292,00043319,00044605,0.91,2.99
00000394,00048090,00044842,00054612,00043319,00044605,0.91,2.99
00000395,00048267,00044958,00053065,00043319,00044605,0.91,2.98
00000396,00047946,00045003,00054224,00043319,00044605,0.91,2.97
00000397,00048545,00045014,00054373,00043319,00044605,0.91,2.97
00000398,00048748,00044569,00055666,00043319,00044605,0.91,2.97
00000399,00047958,00044698,00052491,00043319,00044605,0.91,2.97
00000400,00048315,00044933,00054292,00043319,00044605,0.91,2.97
00000401,00048164,00045056,00054458,00043319,00044605,0.91,2.95
00000402,00048139,00044596,00054241,00043258,00044544,0.91,2.96
00000403,00048290,00044533,00053666,00043258,00044544,0.91,2.95
00000404,00048609,00044566,00056004,00043258,00044544,0.91,2.95
00000405,00048231,00044856,00054335,00043258,00044544,0.91,2.96
00000406,00048415,00044757,00054417,00043249,00044535,0.91,2.96
00000407,00048164,00044595,00054606,00043249,00044535,0.91,2.97
00000408,00048545,00045009,00057348,00043249,00044535,0.91,2.96
00000409,00048292,00044809,00054374,00043249,00044535,0.91,2.96
00000410,00048084,00044651,00053387,00043249,00044557,0.90,2.98
00000411,00048348,00044622,00054831,00043249,00044557,0.90,2.97
00000412,00048243,00044389,00054017,00043249,00044557,0.90,2.96
00000413,00048118,00044794,00054335,00043249,00044557,0.90,2.97
00000414,00048241,00044554,00056237,00043249,00044557,0.90,2.97
00000415,00048427,00044321,00054299,00043249,00044557,0.90,2.97
00000416,00048275,00045145,00054218,00043249,00044557,0.90,2.96
00000417,00048243,00044838,00053984,00043249,00044557,0.90,2.94
00000418,00047950,00044700,00052882,00043249,00044557,0.90,2.94
00000419,00048205,00044438,00054963,00043249,00044557,0.90,2.92
00000420,00048031,00045007,00052730,00043249,00044557,0.90,2.93
00000421,00047768,00044610,00054092,00043233,00044541,0.90,2.93
00000422,00048037,00044632,00054219,00043233,00044541,0.90,2.93
00000423,00048474,00044698,00055243,00043233,00044541,0.90,2.93
00000424,00048529,00044510,00056198,00043233,00044541,0.90,2.94
00000425,00048167,00045044,00054814,00043233,00044541,0.90,2.94
00000426,00048470,00044458,00054134,00043233,00044541,0.90,2.93
00000427,00048173,00044342,00054541,00043090,00044398,0.90,2.93
00000428,00048332,00044964,00055040,00043090,00044398,0.90,2.93
00000429,00048426,00044967,00054075,00043090,00044398,0.90,2.93
00000430,00048430,00044663,00054245,00043090,00044398,0.90,2.92
00000431,00047837,00044550,00053015,00043090,00044398,0.90,2.92
00000432,00048280,00044496,00054361,00043052,00044359,0.90,2.91
00000433,00048336,00044356,00055674,00043052,00044359,0.90,2.92
00000434,00048135,00044709,00053586,00043052,00044359,0.90,2.92
00000435,00048046,00044756,00053918,00043052,00044359,0.90,2.92
