iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000097,00026824,00022834,00032434,00021489,00021489,0.95,1.71
00000098,00026903,00022581,00034259,00021302,00021302,0.95,1.74
00000099,00026683,00022739,00032973,00021278,00021278,0.95,1.75
00000100,00026467,00022651,00033523,00021278,00021278,0.95,1.80
00000101,00026562,00022694,00033225,00021278,00021278,0.95,1.82
00000102,00026747,00022451,00033171,00021278,00021278,0.95,1.82
00000103,00026390,00022344,00032147,00021278,00021278,0.94,1.81
00000104,00026628,00022476,00032556,00021278,00021278,0.95,1.80
00000105,00026480,00021928,00031975,00021278,00021278,0.94,1.78
00000106,00026544,00022790,00033049,00021278,00021278,0.95,1.77
00000107,00026000,00022035,00031964,00021270,00021420,0.92,1.77
00000108,00026156,00022374,00032445,00021270,00021420,0.92,1.77
00000109,00026760,00022108,00033044,00021270,00021420,0.92,1.76
00000110,00025792,00022409,00030627,00021223,00021374,0.92,1.76
00000111,00026046,00021957,00032860,00021158,00021308,0.92,1.80
00000112,00025980,00021941,00031257,00021028,00021178,0.92,1.81
00000113,00026069,00022150,00033423,00021028,00021178,0.92,1.80
00000114,00025901,00022467,00031370,00021028,00021178,0.92,1.78
00000115,00026045,00021463,00032023,00020954,00021104,0.92,1.78
00000116,00025885,00021635,00033061,00020898,00021048,0.92,1.78
00000117,00025682,00022193,00031689,00020898,00021048,0.92,1.78
00000118,00025901,00022408,00031233,00020898,00021048,0.93,1.78
00000119,00025646,00022308,00031169,00020898,00021048,0.92,1.76
00000120,00025903,00021862,00030979,00020852,00021002,0.93,1.77
00000121,00025574,00021657,00031205,00020810,00020960,0.92,1.77
00000122,00025769,00022417,00032111,00020810,00020960,0.92,1.76
00000123,00025526,00022152,00031800,00020810,00020960,0.92,1.74
00000124,00025382,00021348,00030930,00020654,00020804,0.92,1.73
00000125,00025695,00022189,00031776,00020654,00020804,0.92,1.76
00000126,00025578,00021742,00031714,00020654,00020804,0.92,1.76
00000127,00025855,00021652,00031785,00020506,00020656,0.92,1.75
00000128,00024892,00021740,00031727,00020506,00020656,0.92,1.74
00000129,00025839,00021945,00031583,00020506,00020656,0.92,1.73
00000130,00025438,00021799,00031875,00020506,00020656,0.92,1.71
00000131,00025258,00021510,00032776,00020506,00020656,0.92,1.69
00000132,00025087,00021450,00030528,00020425,00020575,0.92,1.70
00000133,00025352,00021609,00031511,00020425,00020575,0.92,1.69
00000134,00025340,00021351,00031452,00020372,00020522,0.92,1.69
00000135,00025197,00021219,00031776,00020372,00020522,0.91,1.66
00000136,00025399,00021683,00030840,00020372,00020522,0.92,1.64
00000137,00024913,00021302,00031217,00020349,00020500,0.92,1.64
00000138,00025409,00021476,00029967,00020349,00020500,0.92,1.64
00000139,00024718,00021246,00030045,00020305,00020455,0.91,1.63
00000140,00025067,00021601,00029900,00020305,00020455,0.92,1.63
00000141,00024831,00021803,00029802,00020305,00020455,0.91,1.62
00000142,00024858,00021300,00031042,00020305,00020455,0.92,1.61
00000143,00024795,00020993,00030618,00020305,00020455,0.91,1.60
00000144,00024538,00020973,00029995,00020305,00020455,0.92,1.59
00000145,00024905,00021086,00030769,00020274,00020424,0.91,1.58
00000146,00024891,00020849,00031284,00020246,00020397,0.91,1.59
00000147,00025151,00021623,00031480,00020246,00020397,0.92,1.58
00000148,00024963,00021086,00031211,00020246,00020397,0.91,1.58
00000149,00024400,00020924,00030482,00020246,00020397,0.91,1.57
00000150,00024961,00021143,00029672,00020246,00020397,0.91,1.60
00000151,00023988,00020626,00030015,00020227,00020377,0.92,1.59
00000152,00024783,00020905,00030318,00019983,00020133,0.91,1.57
00000153,00024961,00021335,00031467,00019983,00020133,0.91,1.57
00000154,00024698,00020394,00031940,00019861,00020012,0.91,1.57
00000155,00024605,00020592,00030658,00019861,00020012,0.92,1.57
00000156,00024189,00020623,00030100,00019861,00020012,0.91,1.56
00000157,00024354,00020625,00031290,00019861,00020012,0.91,1.54
00000158,00024282,00020820,00029425,00019861,00020012,0.91,1.54
00000159,00023993,00020294,00030436,00019829,00019979,0.91,1.53
00000160,00024189,00020755,00030362,00019829,00019979,0.91,1.53
00000161,00023978,00020738,00030497,00019813,00019963,0.91,1.53
00000162,00024106,00020822,00029629,00019813,00019963,0.91,1.52
00000163,00024166,00020584,00029725,00019813,00019963,0.91,1.52
00000164,00024104,00020810,00029323,00019813,00019963,0.91,1.52
00000165,00024345,00021070,00030040,00019813,00019963,0.91,1.51
00000166,00024095,00020663,00029434,00019813,00019963,0.90,1.50
00000167,00024303,00020579,00029987,00019813,00019963,0.90,1.48
00000168,00024294,00020705,00030285,00019813,00019963,0.90,1.47
00000169,00023597,00020715,00029844,00019800,00019951,0.91,1.47
00000170,00024302,00020661,00031019,00019800,00019951,0.91,1.46
00000171,00023840,00020602,00029528,00019800,00019951,0.91,1.44
00000172,00023673,00020360,00030067,00019800,00019951,0.91,1.42
00000173,00024214,00020051,00030010,00019608,00019758,0.90,1.40
00000174,00024190,00020158,00030259,00019556,00019706,0.90,1.40
00000175,00023782,00020312,00029845,00019556,00019706,0.91,1.40
00000176,00023857,00019934,00029860,00019556,00019706,0.90,1.40
00000177,00023985,00020087,00029586,00019473,00019623,0.90,1.38
00000178,00023722,00020072,00030278,00019296,00019446,0.90,1.38
00000179,00024047,00020707,00028563,00019296,00019446,0.90,1.37
00000180,00023329,00019810,00028423,00019241,00019392,0.90,1.35
00000181,00024105,00020077,00029484,00019196,00019347,0.91,1.34
00000182,00024150,00020395,00029848,00019196,00019347,0.90,1.34
00000183,00024001,00020147,00030990,00019196,00019347,0.91,1.32
00000184,00023871,00020026,00029108,00019137,00019287,0.90,1.32
00000185,00023749,00020033,00030038,00019137,00019287,0.90,1.31
00000186,00023847,00020392,00029997,00019137,00019287,0.90,1.30
00000187,00023353,00019809,00028808,00019137,00019287,0.90,1.28
00000188,00023809,00020009,00029872,00019137,00019287,0.89,1.27
00000189,00023904,00019926,00029943,00019137,00019287,0.89,1.26
00000190,00023628,00019996,00029839,00019137,00019287,0.90,1.25
00000191,00023732,00019728,00030285,00019137,00019287,0.90,1.24
00000192,00023484,00020166,00029121,00019137,00019287,0.89,1.23
00000193,00023763,00019972,00028733,00019137,00019287,0.89,1.22
00000194,00023496,00019525,00029420,00019029,00019179,0.90,1.22
00000195,00023065,00020025,00029460,00019029,00019179,0.90,1.21
00000196,00023160,00020009,00029521,00019029,00019179,0.89,1.21
00000197,00023421,00019873,00029793,00019029,00019179,0.89,1.21
00000198,00023427,00020019,00029119,00019029,00019179,0.89,1.20
00000199,00023152,00019970,00028677,00019029,00019179,0.90,1.18
00000200,00023495,00019933,00030690,00019020,00019171,0.89,1.18
00000201,00023114,00019600,00028852,00018985,00019135,0.88,1.16
00000202,00023390,00019797,00029679,00018985,00019135,0.89,1.15
00000203,00023105,00019794,00029387,00018985,00019135,0.89,1.13
00000204,00023402,00019399,00028548,00018985,00019135,0.89,1.13
00000205,00022971,00019932,00028359,00018985,00019135,0.89,1.11
00000206,00023159,00019815,00029199,00018985,00019135,0.89,1.11
00000207,00022989,00019470,00028948,00018955,00019105,0.89,1.10
00000208,00023180,00019527,00027993,00018880,00019030,0.89,1.09
00000209,00023394,00020103,00029545,00018880,00019030,0.89,1.09
00000210,00023090,00019744,00029116,00018880,00019030,0.89,1.08
00000211,00022918,00019589,00028351,00018880,00019030,0.88,1.07
00000212,00023039,00020039,00027635,00018880,00019030,0.89,1.06
00000213,00022758,00019393,00027742,00018880,00019030,0.87,1.06
00000214,00023339,00019588,00028910,00018877,00019207,0.87,1.06
00000215,00022838,00019457,00028134,00018877,00019207,0.87,1.04
00000216,00023501,00019591,00028935,00018877,00019207,0.86,1.03
00000217,00023605,00019820,00029312,00018863,00019193,0.87,1.03
00000218,00022865,00019362,00027622,00018862,00019192,0.87,1.02
00000219,00022981,00019384,00028733,00018836,00019166,0.87,1.00
00000220,00023331,00019818,00030874,00018836,00019166,0.87,1.00
00000221,00022970,00019416,00027990,00018817,00019147,0.86,0.99
00000222,00023171,00019603,00029401,00018817,00019147,0.87,0.99
00000223,00022572,00019453,00027599,00018817,00019147,0.86,0.99
00000224,00022835,00019487,00028189,00018817,00019147,0.86,0.98
00000225,00023200,00019454,00030288,00018817,00019147,0.86,0.98
00000226,00023086,00019699,00029096,00018799,00019129,0.88,0.98
00000227,00022840,00019129,00028532,00018799,00019129,0.86,0.96
00000228,00023062,00019255,00029318,00018799,00019129,0.86,0.96
00000229,00022808,00019451,00028756,00018770,00019100,0.86,0.95
00000230,00022786,00019661,00027714,00018770,00019100,0.86,0.95
00000231,00023300,00019116,00028789,00018715,00019045,0.86,0.94
00000232,00023080,00019332,00029229,00018715,00019045,0.86,0.94
00000233,00022528,00019761,00027901,00018715,00019045,0.86,0.93
00000234,00023271,00019455,00029683,00018715,00019045,0.86,0.92
00000235,00022698,00019299,00027994,00018577,00018907,0.86,0.92
00000236,00022896,00019119,00029828,00018499,00018829,0.86,0.92
00000237,00022761,00019194,00027681,00018499,00018829,0.87,0.93
00000238,00022882,00019798,00028514,00018499,00018829,0.84,0.92
00000239,00022604,00019374,00027195,00018499,00018829,0.86,0.91
00000240,00022950,00019401,00028058,00018499,00018829,0.86,0.90
00000241,00022791,00019429,00027274,00018499,00018829,0.85,0.90
00000242,00022818,00019564,00028285,00018499,00018829,0.85,0.90
00000243,00022695,00019264,00028565,00018499,00018829,0.85,0.89
00000244,00022514,00019307,00028031,00018499,00018829,0.85,0.89
00000245,00022729,00019327,00027404,00018499,00018829,0.84,0.88
00000246,00023011,00019304,00029200,00018499,00018829,0.85,0.87
00000247,00022632,00019406,00029023,00018499,00018829,0.85,0.86
00000248,00023122,00019445,00028634,00018499,00018829,0.85,0.86
00000249,00022929,00019295,00028695,00018436,00018767,0.85,0.86
00000250,00022705,00018912,00028502,00018436,00018767,0.86,0.86
00000251,00022228,00019053,00027734,00018436,00018767,0.86,0.85
00000252,00022795,00018737,00029611,00018436,00018767,0.83,0.85
00000253,00022225,00019122,00026689,00018436,00018767,0.85,0.85
00000254,00022726,00018944,00028354,00018436,00018767,0.84,0.84
00000255,00023305,00019225,00029926,00018436,00018767,0.86,0.84
00000256,00022759,00019205,00028100,00018436,00018767,0.86,0.83
00000257,00022714,00018958,00028728,00018436,00018767,0.85,0.83
00000258,00022772,00019792,00027708,00018436,00018767,0.86,0.83
00000259,00022342,00018906,00027284,00018424,00018755,0.85,0.82
00000260,00022922,00019215,00029898,00018424,00018755,0.86,0.82
00000261,00022483,00018703,00030033,00018424,00018755,0.86,0.82
00000262,00022628,00019209,00028704,00018424,00018755,0.84,0.82
00000263,00022578,00019042,00029138,00018424,00018755,0.84,0.82
00000264,00022676,00019204,00028962,00018424,00018755,0.83,0.81
00000265,00022222,00018821,00026607,00018424,00018755,0.84,0.81
00000266,00022052,00018939,00027334,00018424,00018755,0.84,0.81
00000267,00022199,00018552,00027789,00018424,00018755,0.84,0.80
00000268,00022437,00018805,00027189,00018424,00018755,0.83,0.80
00000269,00022587,00018624,00028698,00018424,00018755,0.84,0.79
00000270,00022550,00019109,00028712,00018424,00018755,0.84,0.79
00000271,00022561,00018841,00028472,00018352,00018682,0.83,0.78
00000272,00022178,00018701,00027891,00018352,00018682,0.84,0.78
00000273,00022182,00018667,00028522,00018352,00018682,0.84,0.79
00000274,00022723,00018849,00029746,00018352,00018682,0.84,0.78
00000275,00022825,00018795,00029198,00018344,00018674,0.84,0.77
00000276,00022378,00018832,00029350,00018344,00018674,0.85,0.77
00000277,00022827,00018810,00029515,00018344,00018674,0.85,0.77
00000278,00022373,00018948,00028633,00018344,00018674,0.85,0.77
00000279,00022285,00018772,00027779,00018344,00018674,0.83,0.76
00000280,00022527,00018657,00028446,00018344,00018674,0.84,0.76
00000281,00022053,00018465,00028152,00018344,00018674,0.83,0.75
00000282,00022177,00018667,00028504,00018344,00018674,0.84,0.75
00000283,00021970,00018444,00027623,00018344,00018674,0.85,0.75
00000284,00023146,00019234,00028538,00018344,00018674,0.84,0.75
00000285,00022260,00018587,00028462,00018344,00018674,0.83,0.74
00000286,00022111,00018746,00027079,00018344,00018674,0.84,0.74
00000287,00022041,00018542,00027521,00018344,00018674,0.84,0.73
00000288,00022307,00018538,00028658,00018344,00018674,0.84,0.73
00000289,00021969,00018508,00027220,00018344,00018674,0.82,0.73
00000290,00022234,00018750,00028962,00018344,00018674,0.83,0.73
00000291,00022120,00018764,00028208,00018344,00018674,0.83,0.72
00000292,00022357,00018640,00027881,00018344,00018674,0.82,0.72
00000293,00022076,00018819,00026754,00018344,00018674,0.81,0.72
00000294,00021996,00018559,00027775,00018344,00018674,0.83,0.71
00000295,00022100,00018712,00028747,00018344,00018674,0.83,0.71
00000296,00022471,00018576,00029506,00018339,00018669,0.84,0.71
00000297,00022079,00018494,00030271,00018339,00018669,0.82,0.71
00000298,00022121,00018646,00027632,00018339,00018669,0.84,0.71
00000299,00022128,00018542,00027366,00018339,00018669,0.83,0.70
00000300,00022357,00018757,00027812,00018304,00018634,0.82,0.70
00000301,00022603,00018678,00028180,00018304,00018634,0.83,0.70
00000302,00022496,00018610,00028218,00018296,00018626,0.83,0.69
00000303,00022091,00018483,00027603,00018296,00018626,0.81,0.69
00000304,00022188,00018636,00027318,00018296,00018626,0.82,0.69
00000305,00021954,00018392,00027462,00018296,00018626,0.81,0.69
00000306,00022298,00018670,00027538,00018296,00018626,0.84,0.69
00000307,00022334,00018638,00028791,00018296,00018626,0.84,0.69
00000308,00021951,00018339,00029103,00018296,00018626,0.79,0.68
00000309,00022123,00018425,00026752,00018296,00018626,0.83,0.68
00000310,00022145,00018467,00028060,00018296,00018626,0.83,0.68
00000311,00022259,00018402,00028178,00018296,00018626,0.82,0.68
00000312,00022054,00018296,00027727,00018296,00018626,0.79,0.68
00000313,00022413,00018464,00029287,00018242,00018572,0.81,0.68
00000314,00022738,00018717,00028924,00018242,00018572,0.82,0.68
00000315,00022607,00018514,00028291,00018242,00018572,0.82,0.68
00000316,00022400,00018429,00029010,00018242,00018572,0.83,0.67
00000317,00022219,00018541,00028223,00018242,00018572,0.79,0.67
00000318,00022202,00018268,00028268,00018215,00018545,0.83,0.66
00000319,00022027,00018674,00028457,00018215,00018545,0.81,0.67
00000320,00022103,00018478,00027848,00018215,00018545,0.82,0.67
00000321,00021884,00018323,00027402,00018215,00018569,0.79,0.66
00000322,00022327,00018680,00028486,00018215,00018569,0.80,0.66
00000323,00022313,00018369,00028555,00018215,00018569,0.78,0.66
00000324,00021968,00018496,00027486,00018215,00018569,0.79,0.65
00000325,00022565,00018732,00029153,00018215,00018569,0.79,0.65
00000326,00022056,00018514,00029689,00018215,00018569,0.77,0.65
00000327,00021945,00018441,00028336,00018215,00018569,0.80,0.65
00000328,00021781,00018324,00028590,00018215,00018569,0.78,0.64
00000329,00022122,00018242,00028358,00018215,00018569,0.80,0.64
00000330,00022194,00018452,00028177,00018215,00018569,0.80,0.64
00000331,00022024,00018504,00028107,00018215,00018569,0.78,0.64
00000332,00022378,00018383,00027583,00018215,00018569,0.79,0.64
00000333,00021663,00018389,00026642,00018215,00018569,0.77,0.64
00000334,00022507,00018487,00028538,00018215,00018569,0.79,0.63
00000335,00021789,00018215,00028124,00018215,00018569,0.78,0.63
00000336,00021789,00018215,00027452,00018215,00018569,0.77,0.63
00000337,00021935,00018418,00028055,00018215,00018569,0.79,0.63
00000338,00021588,00018344,00028533,00018215,00018569,0.76,0.63
00000339,00021951,00018268,00027201,00018215,00018569,0.78,0.63
00000340,00021833,00018215,00028909,00018215,00018569,0.80,0.63
00000341,00021974,00018242,00027945,00018215,00018569,0.77,0.63
00000342,00021692,00018775,00028508,00018215,00018569,0.78,0.63
00000343,00021605,00018335,00026485,00018215,00018569,0.80,0.63
00000344,00022091,00018638,00027794,00018215,00018569,0.77,0.62
00000345,00021613,00018215,00027840,00018215,00018569,0.80,0.62
00000346,00021895,00018355,00028108,00018215,00018569,0.79,0.62
00000347,00021833,00018242,00027085,00018215,00018569,0.77,0.62
00000348,00021839,00018215,00027647,00018215,00018569,0.78,0.62
00000349,00021659,00018185,00027588,00018158,00018512,0.79,0.61
00000350,00021768,00018215,00027728,00018158,00018512,0.73,0.61
00000351,00021795,00018168,00026851,00018158,00018512,0.79,0.62
00000352,00021885,00018269,00028296,00018158,00018512,0.78,0.62
00000353,00021873,00018384,00027535,00018158,00018512,0.80,0.62
00000354,00021708,00018345,00027894,00018158,00018512,0.78,0.62
00000355,00021791,00018215,00029341,00018158,00018512,0.80,0.61
00000356,00022022,00018482,00027797,00018158,00018512,0.80,0.61
00000357,00022292,00018376,00029746,00018158,00018512,0.75,0.61
00000358,00021982,00018215,00028711,00018158,00018512,0.79,0.61
00000359,00021979,00018215,00027815,00018158,00018512,0.77,0.60
00000360,00021315,00018215,00025690,00018158,00018512,0.76,0.60
00000361,00022046,00018396,00028089,00018158,00018512,0.76,0.60
00000362,00021471,00018215,00027824,00018158,00018512,0.77,0.60
00000363,00022100,00018215,00027873,00018158,00018512,0.78,0.60
00000364,00022066,00018215,00027853,00018158,00018512,0.80,0.60
00000365,00021557,00018215,00027649,00018158,00018512,0.75,0.60
00000366,00021525,00018215,00025987,00018158,00018512,0.78,0.60
00000367,00021600,00018214,00027178,00018158,00018512,0.75,0.60
00000368,00021705,00018346,00026519,00018158,00018512,0.78,0.59
00000369,00021847,00018215,00028080,00018158,00018512,0.77,0.59
00000370,00021608,00018393,00027983,00018158,00018512,0.79,0.59
00000371,00022114,00018290,00028606,00018158,00018512,0.78,0.59
00000372,00021635,00018158,00027797,00018158,00018512,0.80,0.58
00000373,00022041,00018158,00028150,00018158,00018512,0.76,0.58
00000374,00021570,00018158,00026962,00018158,00018512,0.76,0.58
00000375,00021553,00018483,00028500,00018158,00018512,0.73,0.58
00000376,00021830,00018215,00027216,00018158,00018512,0.78,0.58
00000377,00021428,00018158,00026450,00018158,00018512,0.78,0.58
00000378,00021290,00018166,00026088,00018109,00018463,0.78,0.57
00000379,00021793,00018407,00027255,00018109,00018463,0.76,0.57
00000380,00021678,00018158,00027936,00018109,00018463,0.78,0.58
00000381,00021663,00018158,00027677,00018109,00018463,0.76,0.58
00000382,00021640,00018158,00027427,00018109,00018463,0.76,0.57
00000383,00021828,00018158,00027888,00018109,00018463,0.78,0.57
00000384,00021561,00018158,00028327,00018109,00018463,0.77,0.57
00000385,00021228,00018185,00028630,00018109,00018463,0.75,0.57
00000386,00021755,00018265,00027290,00018109,00018463,0.79,0.57
00000387,00021515,00018109,00028572,00018109,00018463,0.77,0.57
00000388,00021669,00018158,00028128,00018109,00018463,0.77,0.57
00000389,00021896,00018353,00028031,00018109,00018463,0.79,0.57
00000390,00021411,00018158,00026875,00018109,00018463,0.76,0.57
00000391,00022053,00018158,00028126,00018109,00018463,0.77,0.57
00000392,00021406,00018327,00028442,00018109,00018463,0.77,0.57
00000393,00021948,00018109,00028316,00018109,00018463,0.78,0.57
00000394,00021705,00018109,00028067,00018109,00018463,0.77,0.56
00000395,00021535,00018109,00026995,00018109,00018463,0.78,0.56
00000396,00021666,00018312,00028169,00018109,00018463,0.74,0.56
00000397,00021712,00018158,00028194,00018109,00018463,0.77,0.56
00000398,00021528,00018276,00027563,00018109,00018463,0.77,0.56
00000399,00021922,00018368,00028448,00018109,00018463,0.78,0.56
00000400,00022034,00018109,00027194,00018109,00018463,0.78,0.55
00000401,00021828,00018158,00028196,00018109,00018463,0.77,0.55
00000402,00021531,00018109,00027550,00018109,00018463,0.76,0.55
00000403,00021644,00018109,00027073,00018109,00018463,0.78,0.55
00000404,00021484,00018109,00027763,00018109,00018463,0.77,0.55
00000405,00021492,00018109,00028048,00018109,00018463,0.75,0.55
00000406,00021208,00018109,00027208,00018109,00018463,0.75,0.55
00000407,00021250,00018158,00027108,00018109,00018463,0.76,0.55
00000408,00022012,00018448,00028231,00018109,00018463,0.77,0.55
00000409,00021414,00018109,00026131,00018109,00018463,0.77,0.55
00000410,00021488,00018109,00026528,00018109,00018463,0.75,0.55
00000411,00021288,00018109,00027145,00018109,00018463,0.77,0.54
00000412,00021184,00018109,00027380,00018109,00018463,0.78,0.54
00000413,00021268,00018109,00028367,00018109,00018463,0.77,0.54
00000414,00022290,00018109,00029065,00018109,00018463,0.78,0.54
00000415,00020939,00018109,00027613,00018109,00018463,0.72,0.54
00000416,00021663,00018109,00029077,00018109,00018463,0.75,0.54
00000417,00021661,00018109,00026874,00018109,00018463,0.75,0.54
00000418,00021554,00018109,00028827,00018109,00018463,0.76,0.54
00000419,00021081,00018109,00027035,00018109,00018463,0.76,0.54
00000420,00021955,00018109,00027781,00018109,00018463,0.76,0.54
00000421,00021576,00018109,00027201,00018109,00018463,0.79,0.54
00000422,00021623,00018213,00027901,00018109,00018463,0.78,0.54
00000423,00021502,00018109,00029279,00018109,00018463,0.76,0.54
00000424,00021240,00018109,00028795,00018109,00018463,0.75,0.54
00000425,00021594,00018158,00026826,00018109,00018463,0.76,0.53
00000426,00021644,00018327,00027324,00018109,00018463,0.76,0.53
00000427,00021404,00018109,00027534,00018109,00018463,0.73,0.53
00000428,00021561,00018109,00027005,00018109,00018645,0.74,0.54
00000429,00021474,00018109,00027249,00018109,00018645,0.77,0.54
00000430,00021872,00018109,00029061,00018109,00018645,0.75,0.54
00000431,00021496,00018109,00028846,00018109,00018645,0.74,0.53
00000432,00021421,00018109,00027843,00018109,00018645,0.71,0.53
00000433,00021601,00018237,00027755,00018109,00018645,0.76,0.53
00000434,00021041,00018251,00027273,00018109,00018645,0.72,0.53
00000435,00020905,00018109,00027735,00018109,00018645,0.71,0.53
