iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000053,00042496,00042342,00044623,00042342,00042342,0.08,0.00
00000054,00042672,00042325,00047603,00042325,00042325,0.10,0.00
00000055,00042419,00042325,00044416,00042325,00042325,0.05,0.00
00000056,00042499,00042325,00044404,00042325,00042325,0.04,0.00
00000057,00042493,00042325,00043220,00042325,00042325,0.09,0.00
00000058,00042373,00042325,00044680,00042325,00042325,0.01,0.00
00000059,00042389,00042325,00044894,00042325,00042325,0.02,0.00
00000060,00042474,00042325,00046393,00042325,00042325,0.04,0.00
00000061,00042591,00042325,00045191,00042325,00042325,0.07,0.00
00000062,00042474,00042325,00045615,00042325,00042325,0.03,0.00
00000063,00042419,00042325,00045480,00042325,00042325,0.02,0.00
00000064,00042396,00042325,00044618,00042325,00042325,0.03,0.00
00000065,00042566,00042325,00045889,00042325,00042325,0.13,0.00
00000066,00042452,00042325,00045725,00042325,00042325,0.07,0.00
00000067,00042505,00042325,00044455,00042325,00042325,0.06,0.00
00000068,00042445,00042325,00045415,00042325,00042325,0.05,0.00
00000069,00042577,00042325,00048185,00042325,00042325,0.08,0.00
00000070,00042395,00042325,00044383,00042325,00042325,0.02,0.00
00000071,00042455,00042325,00043265,00042325,00042325,0.05,0.00
00000072,00042462,00042325,00047152,00042325,00042325,0.06,0.00
00000073,00042474,00042325,00044114,00042325,00042325,0.06,0.00
00000074,00042602,00042325,00049379,00042325,00042325,0.09,0.00
00000075,00042506,00042325,00045100,00042325,00042325,0.08,0.00
00000076,00042536,00042325,00044586,00042325,00042325,0.07,0.00
00000077,00042496,00042325,00048130,00042325,00042325,0.03,0.00
00000078,00042567,00042312,00048184,00042312,00042312,0.07,0.00
00000079,00042455,00042312,00047220,00042312,00042312,0.11,0.00
00000080,00042591,00042312,00046161,00042312,00042312,0.11,0.00
00000081,00042312,00042312,00042312,00042312,00042312,0.00,0.00
00000082,00042727,00042312,00046343,00042312,00042312,0.12,0.00
00000083,00042400,00042312,00045668,00042312,00042312,0.03,0.00
00000084,00042544,00042312,00047531,00042312,00042312,0.10,0.00
00000085,00042440,00042312,00045457,00042312,00042312,0.05,0.00
00000086,00042438,00042312,00045721,00042312,00042312,0.06,0.00
00000087,00042356,00042312,00044523,00042312,00042312,0.01,0.00
00000088,00042438,00042312,00044739,00042312,00042312,0.04,0.00
00000089,00042490,00042312,00047254,00042312,00042312,0.06,0.00
00000090,00042619,00042312,00045897,00042312,00042312,0.06,0.00
00000091,00042689,00042312,00046628,00042312,00042312,0.13,0.00
00000092,00042574,00042312,00046885,00042312,00042312,0.14,0.00
00000093,00042907,00042312,00048297,00042312,00042312,0.17,0.00
00000094,00042547,00042312,00046509,00042312,00042312,0.09,0.00
00000095,00042396,00042312,00046436,00042312,00042312,0.02,0.00
00000096,00042438,00042312,00045363,00042312,00042312,0.03,0.00
00000097,00042687,00042312,00047149,00042312,00042312,0.06,0.00
00000098,00042669,00042312,00045701,00042312,00042312,0.15,0.00
00000099,00042364,00042312,00043600,00042312,00042312,0.05,0.00
00000100,00043102,00042312,00047440,00042312,00042312,0.12,0.00
00000101,00042571,00042312,00048518,00042312,00042312,0.04,0.00
00000102,00042514,00042312,00046742,00042312,00042312,0.10,0.00
00000103,00042735,00042312,00047900,00042312,00042312,0.10,0.00
00000104,00042592,00042312,00047041,00042312,00042312,0.08,0.00
00000105,00042550,00042312,00045530,00042312,00042312,0.09,0.00
00000106,00042716,00042312,00049196,00042312,00042312,0.13,0.00
00000107,00042484,00042312,00045383,00042312,00042312,0.07,0.00
00000108,00042321,00042312,00042778,00042312,00042312,0.01,0.00
00000109,00042475,00042312,00046035,00042312,00042312,0.06,0.00
00000110,00042663,00042312,00047360,00042312,00042312,0.11,0.00
00000111,00042337,00042312,00043598,00042312,00042312,0.01,0.00
00000112,00042499,00042312,00045799,00042312,00042312,0.05,0.00
00000113,00042919,00042312,00049173,00042312,00042312,0.06,0.00
00000114,00042401,00042312,00044879,00042312,00042312,0.03,0.00
00000115,00042463,00042312,00045101,00042312,00042312,0.03,0.00
00000116,00042526,00042312,00047734,00042312,00042312,0.05,0.00
00000117,00042743,00042312,00048958,00042312,00042312,0.08,0.00
00000118,00042593,00042312,00045711,00042312,00042312,0.07,0.00
00000119,00042801,00042312,00046652,00042312,00042312,0.08,0.00
00000120,00042355,00042312,00044451,00042312,00042312,0.01,0.00
00000121,00042606,00042312,00045856,00042312,00042312,0.09,0.00
00000122,00042949,00042312,00046061,00042312,00042312,0.15,0.00
00000123,00042392,00042312,00043736,00042312,00042312,0.03,0.00
00000124,00042660,00042312,00046078,00042312,00042312,0.15,0.00
00000125,00042652,00042312,00047905,00042312,00042312,0.13,0.00
00000126,00042386,00042312,00043941,00042312,00042312,0.07,0.00
00000127,00042363,00042312,00044880,00042312,00042312,0.01,0.00
00000128,00042384,00042312,00043510,00042312,00042312,0.02,0.00
00000129,00042556,00042312,00044410,00042312,00042312,0.05,0.00
00000130,00043063,00042312,00048477,00042312,00042312,0.26,0.00
00000131,00042549,00042312,00047296,00042312,00042312,0.06,0.00
00000132,00042545,00042312,00046207,00042312,00042312,0.05,0.00
00000133,00042581,00042312,00048328,00042312,00042312,0.06,0.00
00000134,00042453,00042312,00046048,00042312,00042312,0.06,0.00
00000135,00042617,00042312,00045563,00042312,00042312,0.07,0.00
00000136,00042394,00042312,00045290,00042312,00042312,0.01,0.00
00000137,00042399,00042312,00045845,00042312,00042312,0.02,0.00
00000138,00042796,00042312,00050460,00042312,00042312,0.11,0.00
00000139,00042388,00042312,00044442,00042312,00042312,0.03,0.00
00000140,00042379,00042312,00043707,00042312,00042312,0.04,0.00
00000141,00042749,00042312,00049019,00042312,00042312,0.08,0.00
00000142,00042779,00042311,00048382,00042311,00042311,0.06,0.00
00000143,00042456,00042197,00045652,00042197,00042197,0.10,0.00
00000144,00042403,00042197,00044867,00042197,00042197,0.14,0.00
00000145,00042546,00042197,00047801,00042197,00042197,0.13,0.00
00000146,00042612,00042197,00047955,00042197,00042197,0.14,0.00
00000147,00042730,00042197,00047691,00042197,00042197,0.15,0.00
00000148,00042641,00042197,00047379,00042197,00042197,0.12,0.00
00000149,00042588,00042174,00048400,00042174,00042174,0.15,0.00
00000150,00042561,00042174,00046894,00042174,00042174,0.11,0.00
00000151,00042526,00042174,00047885,00042174,00042174,0.10,0.00
00000152,00042385,00042174,00047520,00042174,00042174,0.08,0.00
00000153,00042345,00042174,00046000,00042174,00042174,0.03,0.00
00000154,00042456,00042174,00045692,00042174,00042174,0.07,0.00
00000155,00042520,00042166,00047678,00042166,00042166,0.16,0.00
00000156,00042824,00042174,00047923,00042166,00042166,0.09,0.00
00000157,00042232,00042174,00043529,00042166,00042166,0.02,0.00
00000158,00042456,00042174,00046625,00042166,00042166,0.05,0.00
00000159,00042281,00042166,00045300,00042166,00042166,0.07,0.00
00000160,00042409,00042166,00045393,00042166,00042166,0.07,0.00
00000161,00042197,00042166,00043611,00042166,00042166,0.02,0.00
00000162,00042307,00042166,00045475,00042166,00042166,0.02,0.00
00000163,00042345,00042166,00044576,00042166,00042166,0.09,0.00
00000164,00042538,00042166,00048609,00042166,00042166,0.07,0.00
00000165,00042362,00042166,00047139,00042166,00042166,0.04,0.00
00000166,00042316,00042166,00045841,00042166,00042166,0.05,0.00
00000167,00042481,00042166,00048425,00042166,00042166,0.13,0.00
00000168,00042338,00042166,00045657,00042166,00042166,0.02,0.00
00000169,00042205,00042166,00044114,00042166,00042166,0.02,0.00
00000170,00042356,00042166,00047281,00042166,00042166,0.05,0.00
00000171,00043283,00042166,00046350,00042166,00042166,0.07,0.00
00000172,00042279,00042166,00045936,00042166,00042166,0.04,0.00
00000173,00042693,00042166,00045628,00042166,00042166,0.14,0.00
00000174,00042472,00042166,00046737,00042166,00042166,0.07,0.00
00000175,00042708,00042159,00046455,00042159,00042159,0.18,0.00
00000176,00042388,00042159,00046881,00042159,00042159,0.13,0.00
00000177,00042909,00042159,00048205,00042159,00042159,0.14,0.00
00000178,00042458,00042159,00047353,00042159,00042159,0.13,0.00
00000179,00042368,00042159,00046352,00042159,00042159,0.11,0.00
00000180,00042420,00042159,00048909,00042159,00042159,0.08,0.00
00000181,00042275,00042159,00045611,00042159,00042159,0.04,0.00
00000182,00042410,00042159,00046627,00042159,00042159,0.07,0.00
00000183,00042586,00042159,00047558,00042159,00042159,0.08,0.00
00000184,00042343,00042159,00045322,00042159,00042159,0.06,0.00
00000185,00042637,00042159,00044863,00042159,00042159,0.12,0.00
00000186,00042443,00042159,00047523,00042159,00042159,0.06,0.00
00000187,00042393,00042159,00045783,00042159,00042159,0.10,0.00
00000188,00042260,00042159,00046040,00042159,00042159,0.02,0.00
00000189,00042718,00042159,00048317,00042159,00042159,0.10,0.00
00000190,00042349,00042159,00045507,00042159,00042159,0.06,0.00
00000191,00042489,00042159,00047371,00042159,00042159,0.13,0.00
00000192,00042365,00042159,00048148,00042159,00042159,0.05,0.00
00000193,00042632,00042159,00048488,00042159,00042159,0.10,0.00
00000194,00042235,00042159,00045790,00042159,00042159,0.02,0.00
00000195,00042459,00042159,00049545,00042159,00042159,0.08,0.00
00000196,00042263,00042159,00044039,00042159,00042159,0.04,0.00
00000197,00042221,00042159,00044830,00042159,00042159,0.04,0.00
00000198,00042458,00042159,00046100,00042159,00042159,0.08,0.00
00000199,00042313,00042159,00046238,00042159,00042159,0.04,0.00
00000200,00043056,00042159,00048616,00042159,00042159,0.14,0.00
00000201,00042215,00042159,00044369,00042159,00042159,0.01,0.00
00000202,00042330,00042159,00044672,00042159,00042159,0.05,0.00
00000203,00042291,00042159,00045129,00042159,00042159,0.04,0.00
00000204,00042188,00042159,00043623,00042159,00042159,0.01,0.00
00000205,00042208,00042159,00043598,00042159,00042243,0.02,0.00
00000206,00042249,00042159,00044251,00042159,00042243,0.06,0.00
00000207,00042328,00042159,00046524,00042159,00042243,0.05,0.00
00000208,00042295,00042159,00043983,00042159,00042243,0.05,0.00
00000209,00042324,00042159,00046165,00042159,00042243,0.04,0.00
00000210,00042493,00042159,00045749,00042159,00042243,0.06,0.00
00000211,00042238,00042159,00043775,00042159,00042243,0.02,0.00
00000212,00042159,00042159,00042159,00042159,00042243,0.00,0.00
00000213,00042441,00042159,00050375,00042159,00042243,0.05,0.00
00000214,00042901,00042159,00046865,00042159,00042243,0.15,0.00
00000215,00042365,00042159,00045579,00042159,00042243,0.05,0.00
00000216,00042208,00042159,00043368,00042159,00042243,0.03,0.00
00000217,00042543,00042159,00046968,00042159,00042243,0.08,0.00
00000218,00042439,00042159,00045567,00042159,00042243,0.11,0.00
00000219,00042197,00042159,00042999,00042159,00042243,0.03,0.00
00000220,00042437,00042159,00046368,00042159,00042243,0.09,0.00
00000221,00042357,00042159,00045718,00042159,00042243,0.04,0.00
00000222,00042254,00042159,00044397,00042159,00042243,0.03,0.00
00000223,00042582,00042159,00046236,00042159,00042243,0.07,0.00
00000224,00042652,00042159,00048940,00042159,00042243,0.10,0.00
00000225,00042363,00042126,00047322,00042126,00042210,0.08,0.00
00000226,00042863,00042126,00046778,00042126,00042210,0.12,0.00
00000227,00042520,00042126,00046614,00042126,00042210,0.12,0.00
00000228,00042422,00042126,00046736,00042126,00042210,0.11,0.00
00000229,00042355,00042126,00046657,00042126,00042210,0.07,0.00
00000230,00042299,00042126,00044452,00042126,00042210,0.03,0.00
00000231,00043518,00042126,00051469,00042126,00042210,0.27,0.00
00000232,00042269,00042126,00045056,00042126,00042210,0.04,0.00
00000233,00042434,00042126,00046913,00042126,00042210,0.04,0.00
00000234,00042669,00042126,00046918,00042126,00042210,0.11,0.00
00000235,00042175,00042126,00044577,00042126,00042210,0.02,0.00
00000236,00042172,00042126,00044157,00042126,00042210,0.01,0.00
00000237,00042462,00042126,00046007,00042126,00042210,0.11,0.00
00000238,00042266,00042126,00046907,00042126,00042210,0.08,0.00
00000239,00042456,00042126,00046831,00042126,00042210,0.13,0.00
00000240,00042203,00042126,00043903,00042126,00042210,0.05,0.00
00000241,00042357,00042126,00047620,00042126,00042210,0.08,0.00
00000242,00042485,00042126,00046197,00042126,00042210,0.13,0.00
00000243,00042252,00042126,00044412,00042126,00042210,0.03,0.00
00000244,00042466,00042126,00045015,00042126,00042210,0.06,0.00
00000245,00042282,00042126,00045284,00042126,00042210,0.07,0.00
00000246,00042972,00042125,00045720,00042125,00042387,0.14,0.00
00000247,00042231,00042125,00043732,00042125,00042387,0.08,0.00
00000248,00042389,00042125,00047828,00042125,00042387,0.11,0.00
00000249,00042340,00042125,00043967,00042125,00042387,0.10,0.00
00000250,00042266,00042094,00043063,00042094,00042357,0.09,0.00
00000251,00042176,00042094,00044228,00042094,00042357,0.11,0.00
00000252,00042270,00042094,00044477,00042094,00042357,0.14,0.00
00000253,00042702,00042094,00047899,00042094,00042357,0.14,0.00
00000254,00042151,00042094,00044367,00042094,00042357,0.02,0.00
00000255,00042094,00042094,00042094,00042094,00042357,0.00,0.00
00000256,00042215,00042094,00043916,00042094,00042357,0.02,0.00
00000257,00042253,00042094,00044737,00042094,00042357,0.04,0.00
00000258,00042101,00042094,00042415,00042094,00042357,0.01,0.00
00000259,00042200,00042094,00044590,00042094,00042357,0.02,0.00
00000260,00042256,00042094,00045776,00042094,00042357,0.09,0.00
00000261,00043577,00042094,00049170,00042094,00042357,0.18,0.00
00000262,00042319,00042094,00045896,00042094,00042357,0.10,0.00
00000263,00042127,00042094,00043399,00042094,00042357,0.03,0.00
00000264,00042604,00042094,00045953,00042094,00042357,0.11,0.00
00000265,00042181,00042094,00046415,00042094,00042357,0.02,0.00
00000266,00042272,00042094,00044299,00042094,00042357,0.03,0.00
00000267,00042321,00042094,00046329,00042094,00042357,0.06,0.00
00000268,00042163,00042094,00044592,00042094,00042357,0.02,0.00
00000269,00042123,00042094,00043056,00042094,00042357,0.02,0.00
00000270,00042265,00042094,00045516,00042094,00042357,0.07,0.00
00000271,00042225,00042094,00045344,00042094,00042357,0.06,0.00
00000272,00042119,00042094,00042584,00042094,00042357,0.01,0.00
00000273,00042168,00042094,00044517,00042094,00042357,0.01,0.00
00000274,00042773,00042094,00048996,00042094,00042357,0.11,0.00
00000275,00042183,00042094,00044154,00042094,00042357,0.04,0.00
00000276,00042196,00042094,00044786,00042094,00042357,0.04,0.00
00000277,00042234,00042094,00045077,00042094,00042357,0.04,0.00
00000278,00042340,00042094,00046083,00042094,00042357,0.07,0.00
00000279,00042152,00042094,00043727,00042094,00042357,0.01,0.00
00000280,00042491,00042094,00046001,00042094,00042357,0.10,0.00
00000281,00042242,00042094,00044269,00042094,00042357,0.07,0.00
00000282,00042154,00042094,00044409,00042094,00042357,0.02,0.00
00000283,00042277,00042094,00044359,00042094,00042357,0.14,0.00
00000284,00042593,00042094,00050301,00042094,00042357,0.16,0.00
00000285,00042779,00042094,00046265,00042094,00042357,0.13,0.00
00000286,00042336,00042094,00045161,00042094,00042357,0.05,0.00
00000287,00042195,00042094,00045088,00042094,00042357,0.03,0.00
00000288,00043067,00042094,00047601,00042094,00042357,0.09,0.00
00000289,00042449,00042094,00047339,00042094,00042357,0.11,0.00
00000290,00042424,00042094,00045807,00042094,00042357,0.08,0.00
00000291,00042192,00042094,00045590,00042094,00042357,0.01,0.00
00000292,00042209,00042094,00045109,00042094,00042357,0.03,0.00
00000293,00042145,00042094,00043473,00042094,00042357,0.02,0.00
00000294,00042181,00042094,00045659,00042094,00042357,0.06,0.00
00000295,00042235,00042094,00045543,00042094,00042357,0.04,0.00
00000296,00042318,00042094,00047706,00042094,00042357,0.07,0.00
00000297,00042099,00042094,00042342,00042094,00042357,0.00,0.00
00000298,00042216,00042094,00044682,00042094,00042357,0.03,0.00
00000299,00042094,00042094,00042094,00042094,00042357,0.00,0.00
00000300,00042540,00042094,00044629,00042094,00042357,0.11,0.00
00000301,00042291,00042094,00046095,00042094,00042357,0.04,0.00
00000302,00042122,00042094,00043462,00042094,00042357,0.01,0.00
00000303,00042283,00042094,00045391,00042094,00042357,0.05,0.00
00000304,00042348,00042094,00048219,00042094,00042357,0.07,0.00
00000305,00042192,00042094,00045998,00042094,00042357,0.05,0.00
00000306,00042203,00042094,00044953,00042094,00042357,0.04,0.00
00000307,00042512,00042094,00046015,00042094,00042357,0.08,0.00
00000308,00042359,00042094,00045035,00042094,00042357,0.08,0.00
00000309,00042260,00042094,00046066,00042094,00042357,0.08,0.00
00000310,00043226,00042094,00048518,00042094,00042357,0.21,0.00
00000311,00042273,00042094,00046147,00042094,00042357,0.03,0.00
00000312,00042241,00042094,00045585,00042094,00042357,0.04,0.00
00000313,00042599,00042094,00046840,00042094,00042357,0.10,0.00
00000314,00042206,00042094,00043325,00042094,00042357,0.07,0.00
00000315,00042324,00042094,00045472,00042094,00042357,0.06,0.00
00000316,00042498,00042094,00046519,00042094,00042357,0.11,0.00
00000317,00042460,00042094,00047832,00042094,00042357,0.05,0.00
00000318,00042207,00042094,00044171,00042094,00042357,0.04,0.00
00000319,00042341,00042094,00047315,00042094,00042357,0.03,0.00
00000320,00042239,00042094,00045230,00042094,00042357,0.02,0.00
00000321,00042237,00042094,00044629,00042094,00042357,0.04,0.00
00000322,00042474,00042094,00046290,00042094,00042357,0.10,0.00
00000323,00042230,00042094,00044501,00042094,00042357,0.08,0.00
00000324,00042570,00042094,00043839,00042094,00042357,0.10,0.00
00000325,00042234,00042094,00045903,00042094,00042357,0.07,0.00
00000326,00042225,00042094,00045463,00042094,00042357,0.03,0.00
00000327,00042286,00042094,00046223,00042094,00042357,0.03,0.00
00000328,00042700,00042094,00047442,00042094,00042451,0.22,0.00
00000329,00042300,00042094,00044948,00042094,00042451,0.08,0.00
00000330,00042205,00042094,00044845,00042094,00042451,0.05,0.00
00000331,00042307,00042094,00046386,00042094,00042451,0.05,0.00
00000332,00042401,00042094,00044853,00042094,00042451,0.10,0.00
00000333,00042415,00042094,00044277,00042094,00042451,0.07,0.00
00000334,00043304,00042094,00047774,00042094,00042451,0.08,0.00
00000335,00042301,00042094,00043872,00042094,00042451,0.07,0.00
00000336,00042282,00042094,00046098,00042094,00042451,0.06,0.00
00000337,00042215,00042094,00046495,00042094,00042451,0.03,0.00
00000338,00042126,00042094,00043663,00042094,00042451,0.01,0.00
00000339,00042169,00042094,00044696,00042094,00042451,0.02,0.00
00000340,00042130,00042094,00043291,00042094,00042451,0.01,0.00
00000341,00042374,00042094,00043237,00042094,00042451,0.05,0.00
00000342,00042094,00042094,00042094,00042094,00042451,0.00,0.00
00000343,00042108,00042094,00042774,00042094,00042451,0.01,0.00
00000344,00042278,00042094,00047661,00042094,00042451,0.05,0.00
00000345,00042094,00042094,00042094,00042094,00042451,0.00,0.00
00000346,00042207,00042094,00043946,00042094,00042451,0.03,0.00
00000347,00042350,00042094,00047725,00042094,00042451,0.07,0.00
00000348,00042911,00042094,00046838,00042094,00042451,0.11,0.00
00000349,00042291,00042094,00046194,00042094,00042451,0.03,0.00
00000350,00042195,00042094,00044535,00042094,00042451,0.03,0.00
00000351,00042132,00042094,00043961,00042094,00042451,0.01,0.00
00000352,00042254,00042094,00046192,00042094,00042451,0.05,0.00
00000353,00042126,00042094,00043601,00042094,00042451,0.01,0.00
00000354,00043332,00042094,00048840,00042094,00042451,0.21,0.00
00000355,00042404,00042094,00045583,00042094,00042451,0.10,0.00
00000356,00042349,00042094,00045965,00042094,00042451,0.08,0.00
00000357,00042523,00042094,00046710,00042094,00042451,0.09,0.00
00000358,00042182,00042094,00044603,00042094,00042451,0.02,0.00
00000359,00042287,00042094,00045417,00042094,00042451,0.05,0.00
00000360,00042599,00042094,00049877,00042094,00042451,0.10,0.00
00000361,00042446,00042094,00048425,00042094,00042451,0.06,0.00
00000362,00042419,00042094,00046124,00042094,00042451,0.09,0.00
00000363,00042516,00042094,00045697,00042094,00042451,0.09,0.00
00000364,00042393,00042094,00044049,00042094,00042451,0.09,0.00
00000365,00042159,00042094,00045340,00042094,00042451,0.02,0.00
00000366,00042179,00042094,00043312,00042094,00042451,0.03,0.00
00000367,00042329,00042094,00047824,00042094,00042451,0.06,0.00
00000368,00042298,00042094,00046860,00042094,00042451,0.04,0.00
00000369,00042281,00042094,00045501,00042094,00042589,0.07,0.00
00000370,00042704,00042094,00047042,00042094,00042589,0.13,0.00
00000371,00042448,00042094,00045655,00042094,00042589,0.09,0.00
00000372,00042599,00042094,00046523,00042094,00042589,0.18,0.00
00000373,00042132,00042094,00043561,00042094,00042589,0.01,0.00
00000374,00042251,00042094,00047326,00042094,00042589,0.04,0.00
00000375,00042154,00042094,00043482,00042094,00042589,0.03,0.00
00000376,00042372,00042094,00047207,00042094,00042589,0.05,0.00
00000377,00042424,00042094,00045763,00042094,00042589,0.09,0.00
00000378,00042631,00042094,00044897,00042094,00042589,0.11,0.00
00000379,00042190,00042094,00045320,00042094,00042589,0.02,0.00
00000380,00042322,00042094,00048342,00042094,00042589,0.06,0.00
00000381,00042500,00042094,00046401,00042094,00042589,0.10,0.00
00000382,00042335,00042094,00045079,00042094,00042589,0.03,0.00
00000383,00042456,00042094,00044962,00042094,00042589,0.11,0.00
00000384,00042370,00042094,00046135,00042094,00042589,0.05,0.00
00000385,00042732,00042094,00047015,00042094,00042589,0.16,0.00
00000386,00042180,00042094,00046371,00042094,00042589,0.01,0.00
00000387,00042314,00042094,00046350,00042094,00042589,0.07,0.00
00000388,00042734,00042094,00046168,00042094,00042589,0.14,0.00
00000389,00042504,00042094,00045811,00042094,00042589,0.09,0.00
00000390,00042515,00042094,00048772,00042094,00042589,0.11,0.00
00000391,00042194,00042094,00044863,00042094,00042589,0.04,0.00
00000392,00042319,00042094,00047239,00042094,00042589,0.10,0.00
00000393,00042359,00042094,00047133,00042094,00042589,0.08,0.00
00000394,00042994,00042094,00048869,00042094,00042589,0.18,0.00
00000395,00042397,00042094,00047418,00042094,00042589,0.07,0.00
00000396,00042408,00042094,00045794,00042094,00042589,0.10,0.00
00000397,00042851,00042094,00043683,00042094,00042589,0.07,0.00
00000398,00042406,00042094,00045374,00042094,00042589,0.08,0.00
00000399,00042423,00042094,00044961,00042094,00042589,0.08,0.00
00000400,00042191,00042094,00045471,00042094,00042589,0.04,0.00
00000401,00042307,00042094,00045300,00042094,00042589,0.04,0.00
00000402,00042344,00042094,00047329,00042094,00042589,0.09,0.00
00000403,00042216,00042094,00044746,00042094,00042589,0.03,0.00
00000404,00042698,00042094,00048436,00042094,00042589,0.16,0.00
00000405,00042638,00042094,00047351,00042094,00042589,0.16,0.00
00000406,00043140,00042094,00049280,00042094,00042589,0.13,0.00
00000407,00042248,00042094,00046245,00042094,00042589,0.06,0.00
00000408,00042175,00042094,00044978,00042094,00042589,0.01,0.00
00000409,00042259,00042094,00045157,00042094,00042589,0.02,0.00
00000410,00042315,00042094,00046172,00042094,00042589,0.05,0.00
00000411,00042438,00042094,00047470,00042094,00042589,0.09,0.00
00000412,00042285,00042094,00046979,00042094,00042589,0.03,0.00
00000413,00042918,00042094,00045507,00042094,00042589,0.09,0.00
00000414,00042134,00042094,00043408,00042094,00042589,0.01,0.00
00000415,00042318,00042094,00044707,00042094,00042589,0.07,0.00
00000416,00042116,00042094,00043174,00042094,00042589,0.01,0.00
00000417,00042718,00042094,00045246,00042094,00042589,0.11,0.00
00000418,00042480,00042094,00047265,00042094,00042589,0.09,0.00
00000419,00042344,00042094,00047586,00042094,00042589,0.07,0.00
00000420,00042335,00042094,00048347,00042094,00042589,0.05,0.00
00000421,00042094,00042094,00042094,00042094,00042589,0.00,0.00
00000422,00042264,00042094,00045744,00042094,00042589,0.04,0.00
00000423,00042436,00042094,00046894,00042094,00042589,0.11,0.00
00000424,00042376,00042094,00043697,00042094,00042589,0.06,0.00
00000425,00042147,00042094,00044709,00042094,00042589,0.01,0.00
00000426,00042169,00042094,00044620,00042094,00042589,0.03,0.00
00000427,00042690,00042094,00049824,00042094,00042589,0.13,0.00
00000428,00042179,00042094,00044431,00042094,00042589,0.05,0.00
00000429,00042192,00042094,00044289,00042094,00042589,0.07,0.00
00000430,00042216,00042094,00046045,00042094,00042589,0.04,0.00
00000431,00042464,00042094,00044934,00042094,00042589,0.10,0.00
00000432,00042117,00042094,00043238,00042094,00042589,0.00,0.00
00000433,00042185,00042094,00044557,00042094,00042589,0.01,0.00
00000434,00042490,00042094,00045109,00042094,00042589,0.12,0.00
00000435,00042119,00042094,00042926,00042094,00042589,0.01,0.00
