iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000040,00046943,00041187,00054957,00038534,00038534,0.97,1.89
00000041,00045696,00039635,00054073,00038417,00038417,0.97,1.99
00000042,00046471,00040488,00054316,00038326,00038326,0.97,2.03
00000043,00045980,00039690,00055002,00038326,00038326,0.97,1.95
00000044,00045939,00039674,00054261,00038307,00038307,0.97,1.99
00000045,00046156,00039654,00053254,00038307,00038307,0.97,1.97
00000046,00046177,00038981,00056076,00037936,00037936,0.97,2.00
00000047,00046032,00040072,00053496,00037936,00037936,0.97,1.99
00000048,00045945,00040056,00052259,00037936,00037936,0.97,1.99
00000049,00046015,00039454,00054187,00037735,00037735,0.97,2.01
00000050,00046185,00039040,00053223,00037735,00037735,0.97,2.14
00000051,00046015,00039728,00051788,00037735,00037735,0.97,2.13
00000052,00045673,00040046,00056046,00037719,00037719,0.97,2.14
00000053,00046348,00038890,00053824,00037432,00037432,0.97,2.11
00000054,00045511,00040186,00053696,00037432,00037432,0.97,2.13
00000055,00045702,00039110,00052007,00037236,00037236,0.97,2.16
00000056,00046241,00040444,00055944,00037236,00037236,0.97,2.15
00000057,00045778,00040489,00053734,00037236,00037236,0.97,2.15
00000058,00045141,00039457,00052144,00037236,00037236,0.97,2.12
00000059,00045575,00039436,00052423,00037236,00037236,0.97,2.09
00000060,00045752,00040251,00053411,00037236,00037236,0.97,2.07
00000061,00045885,00039194,00053786,00037003,00037003,0.97,2.07
00000062,00045248,00038554,00052513,00037003,00037003,0.97,2.08
00000063,00044755,00038105,00052949,00036989,00036989,0.97,2.10
00000064,00045093,00038959,00052535,00036989,00036945,0.96,2.09
00000065,00044985,00039047,00053302,00036989,00036945,0.96,2.07
00000066,00045161,00038931,00054441,00036989,00036945,0.96,2.05
00000067,00044472,00039488,00052464,00036989,00036945,0.96,2.00
00000068,00045462,00039825,00053971,00036989,00036945,0.96,1.98
00000069,00045026,00039040,00052513,00036989,00036945,0.96,1.96
00000070,00045043,00038372,00054096,00036505,00036460,0.96,1.98
00000071,00044574,00038569,00051200,00036505,00036460,0.96,2.02
00000072,00044877,00039351,00051904,00036505,00036460,0.96,2.01
00000073,00044272,00039109,00052791,00036505,00036460,0.96,2.01
00000074,00044847,00038190,00051975,00036426,00036382,0.96,2.02
00000075,00044211,00037589,00051342,00036014,00035970,0.96,2.16
00000076,00044751,00038458,00052657,00036014,00035970,0.96,2.16
00000077,00044564,00038422,00053922,00036014,00035970,0.96,2.13
00000078,00044623,00037836,00052230,00036014,00035970,0.96,2.12
00000079,00044860,00039668,00051345,00036014,00035970,0.96,2.10
00000080,00044125,00038178,00052146,00036014,00035970,0.96,2.09
00000081,00044854,00038351,00053456,00036014,00035970,0.96,2.06
00000082,00044529,00039418,00050671,00036014,00035970,0.96,2.05
00000083,00044145,00038416,00052311,00036014,00035970,0.96,2.02
00000084,00044601,00038877,00053009,00036014,00035970,0.96,2.00
00000085,00044650,00038807,00053954,00036014,00035970,0.96,1.98
00000086,00044240,00037947,00052639,00035980,00035936,0.96,1.97
00000087,00044420,00037726,00053587,00035944,00035900,0.96,1.99
00000088,00044078,00038334,00051975,00035944,00035900,0.96,1.98
00000089,00043899,00037931,00051159,00035944,00035900,0.96,1.94
00000090,00043802,00037385,00052691,00035900,00035856,0.96,1.93
00000091,00043967,00037934,00050082,00035900,00035856,0.96,1.94
00000092,00043567,00037422,00051498,00035765,00035720,0.96,1.93
00000093,00042944,00037343,00049316,00035765,00035720,0.96,1.93
00000094,00043609,00037746,00050819,00035754,00035710,0.96,1.92
00000095,00043763,00038161,00050624,00035754,00035710,0.96,1.92
00000096,00044143,00038981,00051652,00035754,00035710,0.96,1.92
00000097,00043968,00037399,00051863,00035754,00035710,0.96,1.90
00000098,00043344,00038243,00051463,00035754,00035710,0.96,1.88
00000099,00043389,00038015,00050566,00035754,00035710,0.96,1.87
00000100,00043141,00037389,00049622,00035754,00035710,0.96,1.96
00000101,00043392,00038056,00050723,00035754,00035710,0.96,1.93
00000102,00043294,00037737,00050684,00035754,00035710,0.96,1.91
00000103,00042793,00037299,00050694,00035754,00035710,0.96,1.90
00000104,00043625,00037473,00052325,00035754,00035710,0.96,1.89
00000105,00043358,00037346,00052327,00035750,00035706,0.96,1.88
00000106,00042829,00037060,00050324,00035591,00035547,0.96,1.92
00000107,00043082,00037153,00053316,00035591,00035547,0.96,1.94
00000108,00043472,00037709,00052937,00035591,00035547,0.96,1.93
00000109,00043207,00038338,00050119,00035591,00035547,0.96,1.92
00000110,00043391,00037090,00051017,00035591,00035547,0.96,1.90
00000111,00042815,00037414,00051868,00035591,00035547,0.96,1.89
00000112,00042740,00037113,00049335,00035591,00035547,0.96,1.88
00000113,00042907,00037155,00051858,00035537,00035493,0.96,1.89
00000114,00042705,00037660,00051179,00035537,00035493,0.96,1.89
00000115,00042613,00036781,00049597,00035537,00035493,0.96,1.87
00000116,00042868,00036687,00051480,00035537,00035493,0.96,1.86
00000117,00042134,00036946,00050312,00035537,00035493,0.96,1.85
00000118,00042562,00036720,00049122,00035537,00035493,0.96,1.84
00000119,00042172,00037398,00049625,00035537,00035493,0.96,1.83
00000120,00042397,00036789,00049369,00035529,00035485,0.95,1.82
00000121,00042790,00036650,00050077,00035472,00035428,0.96,1.84
00000122,00042546,00036888,00048780,00035472,00035428,0.96,1.87
00000123,00042588,00037015,00048391,00035472,00035428,0.96,1.86
00000124,00042943,00035910,00049852,00035102,00035058,0.96,1.87
00000125,00042495,00036605,00050519,00035102,00035058,0.96,1.92
00000126,00042335,00036623,00050800,00035102,00035058,0.96,1.92
00000127,00042180,00036618,00050871,00035102,00035058,0.95,1.91
00000128,00042644,00037013,00049499,00035102,00035042,0.94,1.89
00000129,00042190,00036495,00048795,00035102,00035042,0.94,1.88
00000130,00042070,00036192,00048795,00035069,00035009,0.94,1.89
00000131,00042126,00036352,00048970,00034906,00034845,0.94,1.89
00000132,00042299,00036288,00048619,00034906,00034845,0.94,1.90
00000133,00041938,00035838,00048463,00034805,00034745,0.94,1.90
00000134,00042162,00037110,00048865,00034805,00034745,0.94,1.91
00000135,00042157,00035834,00050276,00034805,00034745,0.94,1.89
00000136,00041841,00035960,00050087,00034805,00034745,0.94,1.88
00000137,00041976,00035876,00049762,00034805,00034745,0.94,1.87
00000138,00041651,00035307,00047138,00034405,00034345,0.94,1.88
00000139,00040933,00035674,00047378,00034405,00034345,0.94,1.90
00000140,00041377,00035871,00047769,00034405,00034345,0.94,1.88
00000141,00042008,00035277,00050898,00034398,00034337,0.94,1.88
00000142,00041337,00035785,00048596,00034398,00034337,0.94,1.88
00000143,00041560,00036530,00049348,00034398,00034337,0.94,1.86
00000144,00041644,00036349,00048013,00034398,00034337,0.94,1.85
00000145,00041826,00036105,00047853,00034317,00034256,0.94,1.86
00000146,00041324,00035227,00048197,00033982,00033921,0.94,1.88
00000147,00041058,00036131,00047078,00033982,00033921,0.94,1.91
00000148,00040826,00036178,00048736,00033982,00033921,0.94,1.91
00000149,00041069,00034473,00047108,00033850,00033789,0.94,1.91
00000150,00041299,00035268,00048794,00033850,00033789,0.94,1.95
00000151,00041167,00036144,00048099,00033850,00033789,0.94,1.94
00000152,00041013,00035853,00049159,00033850,00033789,0.94,1.93
00000153,00041077,00035011,00048646,00033850,00033789,0.94,1.92
00000154,00041484,00034948,00048501,00033850,00033789,0.94,1.91
00000155,00040777,00035363,00046340,00033848,00033787,0.94,1.91
00000156,00040819,00034954,00047260,00033848,00033787,0.94,1.92
00000157,00040709,00034631,00048457,00033720,00033660,0.94,1.92
00000158,00041382,00034977,00050664,00033720,00033660,0.94,1.93
00000159,00040907,00035245,00047333,00033720,00033660,0.94,1.91
00000160,00040699,00035123,00047103,00033720,00033660,0.94,1.89
00000161,00041148,00035692,00048643,00033720,00033660,0.94,1.88
00000162,00040418,00035322,00047328,00033720,00033660,0.94,1.86
00000163,00040381,00035042,00047796,00033720,00033660,0.94,1.84
00000164,00040402,00035454,00047744,00033720,00033660,0.94,1.83
00000165,00040590,00035033,00046724,00033588,00033527,0.94,1.82
00000166,00040487,00034548,00048101,00033588,00033527,0.94,1.82
00000167,00040243,00035306,00048124,00033588,00033527,0.94,1.80
00000168,00039642,00034322,00047162,00033502,00033441,0.94,1.79
00000169,00039735,00034788,00046241,00033426,00033366,0.94,1.80
00000170,00040777,00034560,00049207,00033344,00033284,0.94,1.80
00000171,00040742,00034604,00048530,00033344,00033284,0.94,1.80
00000172,00040106,00033926,00047238,00033075,00033014,0.94,1.81
00000173,00040876,00035207,00047455,00033075,00033014,0.94,1.80
00000174,00040075,00034262,00047962,00033028,00032968,0.94,1.80
00000175,00040015,00034260,00048017,00033028,00032968,0.94,1.82
00000176,00039799,00035060,00045579,00033028,00032968,0.94,1.82
00000177,00039720,00034178,00046157,00032916,00032856,0.94,1.80
00000178,00040257,00034926,00047891,00032916,00032856,0.94,1.80
00000179,00039777,00034310,00047598,00032916,00032856,0.94,1.79
00000180,00039434,00034377,00046564,00032916,00032856,0.94,1.78
00000181,00040115,00033973,00047740,00032916,00032856,0.94,1.77
00000182,00039912,00034891,00047675,00032916,00032856,0.94,1.75
00000183,00039836,00034364,00047219,00032896,00032836,0.93,1.74
00000184,00039476,00033933,00047965,00032896,00032836,0.93,1.75
00000185,00040142,00034627,00047556,00032896,00032836,0.93,1.73
00000186,00040012,00034213,00048282,00032896,00032836,0.94,1.72
00000187,00039480,00033896,00045938,00032678,00032617,0.94,1.71
00000188,00039884,00034518,00046762,00032678,00032617,0.93,1.71
00000189,00039575,00034117,00045368,00032678,00032617,0.93,1.69
00000190,00039558,00034131,00047832,00032678,00032617,0.94,1.68
00000191,00039730,00034270,00045589,00032649,00032588,0.93,1.69
00000192,00039222,00033279,00047039,00032577,00032564,0.92,1.70
00000193,00039127,00033771,00044997,00032546,00032533,0.92,1.71
00000194,00039632,00034384,00047891,00032546,00032533,0.92,1.70
00000195,00039658,00033912,00047777,00032546,00032533,0.92,1.70
00000196,00038948,00033826,00045401,00032474,00032462,0.92,1.70
00000197,00038540,00033601,00044774,00032474,00032462,0.92,1.71
00000198,00039085,00033613,00045559,00032474,00032462,0.92,1.70
00000199,00039244,00033287,00046885,00032474,00032462,0.92,1.69
00000200,00038943,00033195,00046807,00032467,00032454,0.92,1.72
00000201,00038928,00032847,00045794,00032344,00032331,0.92,1.73
00000202,00038742,00033188,00047213,00032344,00032331,0.92,1.75
00000203,00038992,00033569,00046868,00032174,00032162,0.92,1.76
00000204,00038709,00033177,00046265,00032082,00032069,0.92,1.75
00000205,00038277,00033272,00045673,00032082,00032069,0.92,1.75
00000206,00038744,00033897,00044523,00032082,00032069,0.92,1.75
00000207,00038820,00033300,00045225,00032082,00032069,0.92,1.74
00000208,00038970,00033426,00046150,00032082,00032069,0.92,1.72
00000209,00038355,00033462,00046886,00032082,00032069,0.92,1.72
00000210,00038874,00033271,00047476,00031957,00031944,0.92,1.72
00000211,00038075,00032874,00044971,00031957,00031944,0.92,1.71
00000212,00038244,00032968,00044999,00031950,00031937,0.92,1.71
00000213,00038330,00033155,00045973,00031950,00031937,0.92,1.70
00000214,00038080,00033167,00044955,00031950,00031937,0.92,1.69
00000215,00038251,00033109,00047808,00031950,00031937,0.92,1.68
00000216,00038654,00033166,00046312,00031950,00031937,0.92,1.67
00000217,00038523,00033746,00045499,00031950,00031937,0.92,1.66
00000218,00038197,00033006,00045174,00031950,00031937,0.91,1.65
00000219,00038547,00032777,00046059,00031883,00031871,0.91,1.64
00000220,00038397,00032782,00044852,00031798,00031785,0.92,1.63
00000221,00038446,00033773,00045146,00031797,00031784,0.91,1.64
00000222,00038864,00033008,00045730,00031648,00031635,0.92,1.64
00000223,00038092,00032687,00045431,00031648,00031635,0.92,1.65
00000224,00038058,00032794,00047143,00031626,00031613,0.92,1.64
00000225,00037890,00032841,00045587,00031626,00031613,0.92,1.65
00000226,00038005,00032983,00044694,00031626,00031613,0.92,1.64
00000227,00038217,00032697,00047386,00031626,00031613,0.92,1.62
00000228,00038006,00032610,00045496,00031626,00031613,0.92,1.60
00000229,00037669,00032973,00044820,00031626,00031613,0.91,1.59
00000230,00038107,00033051,00044606,00031626,00031613,0.92,1.58
00000231,00038181,00032684,00045451,00031476,00031463,0.91,1.57
00000232,00038699,00033005,00045690,00031476,00031463,0.92,1.56
00000233,00038103,00033172,00047204,00031476,00031463,0.92,1.55
00000234,00038069,00032730,00044843,00031189,00031177,0.92,1.54
00000235,00037935,00032897,00045605,00031189,00031177,0.91,1.53
00000236,00038024,00032906,00044357,00031189,00031177,0.91,1.51
00000237,00038489,00032819,00045589,00031189,00031177,0.91,1.49
00000238,00038320,00033216,00046342,00031189,00031177,0.92,1.48
00000239,00037895,00032784,00044568,00031189,00031177,0.91,1.46
00000240,00037778,00032429,00044044,00031189,00031177,0.92,1.45
00000241,00038162,00032229,00045244,00030819,00030806,0.91,1.44
00000242,00037904,00032627,00044455,00030819,00030806,0.92,1.44
00000243,00038187,00032977,00045347,00030819,00030806,0.91,1.42
00000244,00037462,00032474,00044010,00030819,00030806,0.91,1.41
00000245,00037552,00032859,00044792,00030819,00030806,0.91,1.39
00000246,00037179,00032010,00043859,00030788,00030775,0.91,1.39
00000247,00037645,00032680,00045375,00030788,00030775,0.91,1.38
00000248,00037983,00031807,00045522,00030712,00030699,0.91,1.37
00000249,00037960,00032252,00046296,00030712,00030699,0.91,1.37
00000250,00037764,00032483,00044098,00030712,00030699,0.91,1.38
00000251,00037745,00032732,00044722,00030712,00030699,0.91,1.37
00000252,00037639,00032281,00045476,00030710,00030698,0.91,1.37
00000253,00037739,00032179,00045747,00030710,00030698,0.92,1.35
00000254,00037814,00032538,00045540,00030710,00030698,0.91,1.35
00000255,00037834,00032174,00044722,00030526,00030514,0.92,1.34
00000256,00037137,00032133,00042905,00030526,00030551,0.90,1.33
00000257,00037844,00032600,00044430,00030526,00030551,0.89,1.32
00000258,00037690,00032183,00043655,00030526,00030551,0.89,1.31
00000259,00037553,00032500,00043595,00030476,00030501,0.89,1.30
00000260,00037685,00032856,00044718,00030476,00030501,0.90,1.30
00000261,00037699,00032372,00044672,00030476,00030501,0.90,1.29
00000262,00037371,00032639,00045814,00030476,00030501,0.89,1.27
00000263,00037837,00032629,00045286,00030476,00030501,0.90,1.26
00000264,00037508,00032368,00045439,00030476,00030501,0.90,1.24
00000265,00037843,00032202,00044161,00030476,00030501,0.90,1.23
00000266,00037219,00031955,00043376,00030476,00030501,0.90,1.22
00000267,00037258,00032019,00044776,00030476,00030501,0.90,1.21
00000268,00038005,00032102,00045720,00030476,00030501,0.90,1.20
00000269,00037435,00032327,00044465,00030476,00030501,0.89,1.19
00000270,00037666,00032249,00044481,00030476,00030501,0.89,1.18
00000271,00037563,00032130,00045732,00030476,00030501,0.89,1.17
00000272,00037419,00032397,00044448,00030476,00030501,0.89,1.16
00000273,00036690,00031734,00042817,00030476,00030501,0.90,1.15
00000274,00036917,00032171,00043960,00030476,00030501,0.89,1.14
00000275,00037420,00031482,00045068,00030383,00030408,0.90,1.14
00000276,00037416,00031879,00044785,00030383,00030408,0.89,1.14
00000277,00037179,00032135,00043325,00030383,00030408,0.90,1.13
00000278,00037174,00031718,00044430,00030383,00030408,0.89,1.12
00000279,00037012,00031798,00045178,00030383,00030408,0.88,1.11
00000280,00037182,00032348,00045605,00030383,00030408,0.89,1.10
00000281,00036871,00031441,00042909,00030383,00030408,0.89,1.09
00000282,00036864,00031971,00043595,00030383,00030408,0.89,1.08
00000283,00036866,00031401,00044647,00030355,00030379,0.89,1.07
00000284,00036907,00031085,00043770,00030355,00030379,0.89,1.06
00000285,00036672,00032101,00044314,00030355,00030379,0.89,1.06
00000286,00037131,00031902,00045240,00030355,00030379,0.89,1.05
00000287,00037337,00031536,00045659,00030355,00030379,0.89,1.04
00000288,00037481,00031889,00045022,00030355,00030379,0.89,1.04
00000289,00037129,00031635,00044058,00030355,00030379,0.89,1.02
00000290,00036971,00031730,00043552,00030355,00030379,0.89,1.01
00000291,00036734,00031362,00043604,00030355,00030379,0.89,1.01
00000292,00036754,00031469,00043184,00030355,00030379,0.89,1.00
00000293,00036733,00031117,00043201,00030208,00030233,0.88,1.00
00000294,00037009,00031902,00042510,00030208,00030233,0.89,0.99
00000295,00036648,00031161,00043828,00030208,00030233,0.88,0.98
00000296,00037113,00031861,00045321,00030208,00030233,0.88,0.97
00000297,00036438,00031220,00044117,00030208,00030233,0.88,0.97
00000298,00036375,00030950,00043178,00030208,00030233,0.89,0.96
00000299,00036620,00031048,00045066,00030208,00030233,0.88,0.95
00000300,00037034,00030933,00048027,00030208,00030233,0.88,0.96
00000301,00036783,00032046,00043323,00030208,00030233,0.88,0.95
00000302,00037200,00031327,00045360,00030203,00030227,0.88,0.94
00000303,00036851,00031795,00045061,00030203,00030227,0.88,0.94
00000304,00036663,00030876,00043758,00030203,00030227,0.88,0.94
00000305,00036633,00031523,00044217,00030203,00030227,0.88,0.93
00000306,00036707,00031307,00044398,00030119,00030144,0.88,0.92
00000307,00037090,00030985,00045571,00030022,00030047,0.89,0.91
00000308,00036669,00031493,00044401,00030022,00030047,0.88,0.91
00000309,00036408,00031621,00043979,00030022,00030047,0.87,0.90
00000310,00036641,00031495,00044780,00030022,00030047,0.87,0.89
00000311,00036602,00031326,00043524,00030022,00030047,0.88,0.89
00000312,00036186,00031147,00045643,00030022,00030047,0.87,0.88
00000313,00036309,00031189,00045246,00030022,00030047,0.88,0.88
00000314,00036405,00030409,00043729,00030022,00030047,0.86,0.87
00000315,00036272,00031475,00043745,00030022,00030047,0.87,0.87
00000316,00036674,00030818,00044465,00030022,00030047,0.88,0.86
00000317,00036201,00031100,00043074,00030022,00030047,0.87,0.85
00000318,00036464,00031363,00043380,00030022,00030047,0.88,0.85
00000319,00035712,00030618,00042783,00030022,00030047,0.87,0.85
00000320,00036487,00031015,00044163,00030022,00030079,0.86,0.84
00000321,00036428,00031790,00044985,00030022,00030079,0.85,0.83
00000322,00036337,00031373,00042833,00030022,00030079,0.84,0.83
00000323,00036544,00031071,00043360,00030022,00030079,0.84,0.82
00000324,00036342,00030440,00044692,00030022,00030079,0.85,0.82
00000325,00035953,00030566,00042690,00030022,00030079,0.85,0.81
00000326,00035819,00030613,00042846,00030022,00030079,0.83,0.80
00000327,00036051,00030379,00042849,00030022,00030079,0.84,0.79
00000328,00036652,00030415,00045039,00030022,00030079,0.84,0.79
00000329,00036114,00030501,00044070,00030022,00030079,0.84,0.78
00000330,00036804,00031079,00044788,00030022,00030079,0.85,0.78
00000331,00036157,00030790,00043138,00030022,00030079,0.84,0.77
00000332,00036083,00031206,00042808,00030022,00030079,0.83,0.77
00000333,00036183,00030377,00042535,00030022,00030079,0.83,0.76
00000334,00036848,00031281,00044197,00029975,00030032,0.84,0.76
00000335,00035684,00030283,00042962,00029975,00030032,0.83,0.75
00000336,00036201,00030556,00045016,00029975,00030032,0.83,0.75
00000337,00035783,00030136,00042402,00029975,00030032,0.83,0.75
00000338,00036334,00030774,00043480,00029975,00030032,0.84,0.75
00000339,00035881,00030310,00044115,00029975,00030032,0.83,0.75
00000340,00035863,00031018,00041913,00029975,00030032,0.83,0.74
00000341,00035933,00030589,00043604,00029951,00030008,0.83,0.74
00000342,00036381,00030403,00042950,00029951,00030008,0.82,0.74
00000343,00036129,00030464,00044134,00029948,00030004,0.83,0.73
00000344,00036029,00030583,00043356,00029948,00030004,0.83,0.73
00000345,00035823,00030002,00044421,00029839,00029896,0.82,0.73
00000346,00036658,00030984,00044709,00029839,00029896,0.84,0.72
00000347,00035557,00030083,00042777,00029839,00029896,0.81,0.72
00000348,00035897,00030514,00042788,00029839,00029896,0.83,0.71
00000349,00035843,00030044,00043746,00029839,00029896,0.82,0.70
00000350,00035883,00030512,00044122,00029839,00029896,0.81,0.70
00000351,00035781,00030300,00043114,00029839,00029896,0.83,0.70
00000352,00035260,00030401,00042390,00029839,00029896,0.82,0.69
00000353,00035908,00030799,00044565,00029839,00029896,0.82,0.69
00000354,00036080,00030485,00042891,00029839,00029896,0.84,0.69
00000355,00036166,00029941,00043832,00029839,00029896,0.82,0.68
00000356,00035350,00030031,00043072,00029839,00029896,0.82,0.68
00000357,00035472,00030501,00043602,00029839,00029896,0.82,0.67
00000358,00035545,00030295,00043318,00029839,00029896,0.81,0.67
00000359,00035262,00030375,00042993,00029827,00029884,0.83,0.67
00000360,00035415,00030114,00044537,00029827,00029884,0.81,0.67
00000361,00035341,00029959,00042627,00029827,00029884,0.82,0.67
00000362,00035321,00030205,00042033,00029827,00029884,0.82,0.67
00000363,00035396,00030242,00042371,00029752,00029808,0.83,0.67
00000364,00035449,00030158,00043417,00029752,00029808,0.81,0.66
00000365,00035630,00030302,00042596,00029752,00029808,0.84,0.66
00000366,00035530,00030063,00045026,00029752,00029808,0.81,0.66
00000367,00035838,00030037,00043614,00029752,00029808,0.80,0.65
00000368,00034678,00029992,00041888,00029752,00029808,0.79,0.65
00000369,00035182,00030259,00042741,00029752,00029808,0.81,0.65
00000370,00035605,00030144,00043021,00029752,00029808,0.81,0.64
00000371,00035558,00030051,00042232,00029752,00029808,0.82,0.64
00000372,00035243,00030091,00043461,00029752,00029808,0.81,0.64
00000373,00035863,00030608,00042694,00029752,00029808,0.83,0.63
00000374,00035660,00030191,00043632,00029752,00029808,0.82,0.63
00000375,00035673,00029968,00043644,00029724,00029780,0.82,0.63
00000376,00034965,00030072,00042358,00029724,00029780,0.81,0.63
00000377,00035547,00030123,00043083,00029724,00029780,0.81,0.63
00000378,00035210,00029908,00042708,00029724,00029780,0.81,0.63
00000379,00035659,00029839,00043794,00029724,00029780,0.80,0.63
00000380,00035472,00030705,00043252,00029724,00029780,0.81,0.63
00000381,00035479,00030285,00043875,00029717,00029773,0.81,0.63
00000382,00035252,00030106,00043282,00029717,00029773,0.81,0.62
00000383,00035522,00029939,00044429,00029717,00029773,0.82,0.63
00000384,00034847,00029935,00043192,00029717,00029778,0.81,0.63
00000385,00034655,00029797,00042975,00029717,00029778,0.78,0.62
00000386,00035318,00030131,00043028,00029717,00029778,0.77,0.62
00000387,00034788,00029848,00041478,00029717,00029778,0.82,0.62
00000388,00035159,00030036,00042223,00029717,00029778,0.80,0.61
00000389,00035279,00030188,00041822,00029717,00029778,0.77,0.61
00000390,00035379,00030108,00043082,00029700,00029762,0.81,0.60
00000391,00034852,00029910,00043457,00029700,00029762,0.80,0.60
00000392,00034974,00030062,00042838,00029700,00029762,0.80,0.60
00000393,00035149,00030229,00041973,00029700,00029762,0.79,0.60
00000394,00034944,00030147,00041941,00029664,00029726,0.78,0.59
00000395,00035648,00030006,00044785,00029664,00029726,0.80,0.59
00000396,00034681,00030032,00042343,00029664,00029726,0.79,0.59
00000397,00034882,00029789,00042588,00029664,00029726,0.80,0.59
00000398,00034921,00030147,00042135,00029664,00029726,0.80,0.59
00000399,00035467,00030262,00044426,00029664,00029726,0.78,0.59
00000400,00035392,00030123,00043327,00029664,00029726,0.83,0.59
00000401,00034973,00029747,00043983,00029664,00029726,0.79,0.59
00000402,00035591,00030054,00043324,00029664,00029726,0.80,0.59
00000403,00035471,00030201,00043224,00029664,00029726,0.81,0.58
00000404,00034732,00029952,00042894,00029664,00029726,0.81,0.58
00000405,00035314,00030023,00042718,00029655,00029717,0.76,0.58
00000406,00034843,00029724,00042426,00029655,00029717,0.80,0.58
00000407,00034858,00029924,00043497,00029655,00029717,0.76,0.58
00000408,00035037,00029943,00043462,00029655,00029717,0.79,0.58
00000409,00035060,00029899,00043751,00029655,00029717,0.79,0.58
00000410,00035042,00030077,00042864,00029655,00029717,0.80,0.57
00000411,00035146,00029732,00043314,00029655,00029717,0.80,0.57
00000412,00034727,00030044,00042917,00029655,00029717,0.78,0.57
00000413,00034969,00029846,00043016,00029655,00029717,0.80,0.57
00000414,00035189,00030002,00042557,00029655,00029717,0.79,0.57
00000415,00034533,00029794,00041472,00029655,00029717,0.80,0.57
00000416,00035548,00030491,00044076,00029655,00029717,0.80,0.57
00000417,00035900,00029814,00043347,00029655,00029717,0.81,0.57
00000418,00035197,00029926,00042663,00029655,00029717,0.80,0.57
00000419,00035077,00029789,00043591,00029655,00029717,0.79,0.57
00000420,00034831,00029732,00041833,00029655,00029717,0.80,0.57
00000421,00034107,00029862,00041640,00029655,00029717,0.79,0.56
00000422,00035116,00029732,00043551,00029655,00029717,0.80,0.56
00000423,00035104,00029810,00043249,00029615,00029676,0.78,0.56
00000424,00035073,00029997,00042247,00029615,00029676,0.80,0.57
00000425,00034916,00029655,00044369,00029615,00029676,0.80,0.57
00000426,00035005,00029948,00043391,00029615,00029676,0.79,0.57
00000427,00035353,00029756,00044754,00029615,00029676,0.81,0.57
00000428,00034888,00030135,00043634,00029615,00029676,0.78,0.57
00000429,00034350,00029921,00041265,00029615,00029676,0.79,0.57
00000430,00035141,00029655,00042448,00029615,00029676,0.77,0.57
00000431,00034907,00030002,00043072,00029615,00029676,0.76,0.57
00000432,00034579,00029748,00042641,00029615,00029676,0.77,0.57
00000433,00034802,00029617,00043128,00029615,00029676,0.79,0.57
00000434,00034984,00030019,00043224,00029615,00029676,0.81,0.57
00000435,00034662,00029705,00042607,00029615,00029676,0.78,0.57
