iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000094,00038532,00034805,00043950,00033597,00033542,0.96,2.01
00000095,00038898,00034488,00045219,00033597,00033542,0.96,2.03
00000096,00038793,00034494,00045931,00033480,00033426,0.96,2.03
00000097,00038223,00034449,00043579,00033480,00033426,0.96,2.05
00000098,00038374,00034663,00044900,00033480,00033426,0.96,2.04
00000099,00038481,00034472,00044829,00033480,00033426,0.96,2.02
00000100,00038668,00034702,00043885,00033480,00033426,0.96,2.12
00000101,00038485,00034151,00045202,00033392,00033337,0.96,2.11
00000102,00038345,00034697,00044670,00033392,00033337,0.96,2.13
00000103,00038462,00034246,00043894,00033342,00033287,0.96,2.14
00000104,00038296,00034421,00043286,00033211,00033156,0.96,2.16
00000105,00037992,00034300,00045601,00033204,00033149,0.96,2.18
00000106,00038356,00034046,00043965,00033204,00033149,0.96,2.19
00000107,00038039,00034156,00044279,00033151,00033096,0.96,2.21
00000108,00037601,00033706,00042965,00033123,00033069,0.96,2.26
00000109,00038053,00034178,00043242,00032865,00032811,0.96,2.27
00000110,00037807,00034410,00043133,00032865,00032811,0.96,2.27
00000111,00038217,00034152,00045088,00032865,00032811,0.96,2.25
00000112,00037755,00034406,00044599,00032865,00032811,0.96,2.23
00000113,00037952,00034559,00043873,00032865,00032811,0.96,2.22
00000114,00037794,00033825,00042802,00032865,00032811,0.96,2.21
00000115,00037731,00034226,00043226,00032865,00032811,0.96,2.20
00000116,00037954,00033467,00045272,00032783,00032728,0.96,2.23
00000117,00037632,00033810,00044015,00032750,00032695,0.96,2.26
00000118,00037460,00033748,00042255,00032704,00032649,0.96,2.27
00000119,00037370,00033570,00043199,00032528,00032473,0.96,2.29
00000120,00037555,00034000,00043260,00032528,00032473,0.96,2.28
00000121,00037522,00033299,00043650,00032528,00032473,0.96,2.27
00000122,00037787,00033775,00043971,00032528,00032473,0.96,2.25
00000123,00037694,00033484,00042513,00032505,00032450,0.96,2.26
00000124,00037620,00033595,00042365,00032505,00032450,0.96,2.26
00000125,00037515,00033473,00043057,00032505,00032450,0.96,2.34
00000126,00037132,00033251,00042803,00032505,00032450,0.96,2.31
00000127,00037337,00033182,00044357,00032475,00032420,0.96,2.30
00000128,00037259,00033733,00044442,00032475,00032455,0.94,2.29
00000129,00037078,00033590,00042278,00032475,00032455,0.94,2.26
00000130,00037050,00033195,00041565,00032436,00032416,0.94,2.26
00000131,00036908,00033184,00043121,00032411,00032391,0.94,2.27
00000132,00036887,00033252,00040952,00032334,00032314,0.94,2.25
00000133,00036775,00033379,00042363,00032334,00032314,0.94,2.26
00000134,00037086,00032589,00043909,00032304,00032284,0.94,2.26
00000135,00037106,00033439,00042863,00032304,00032284,0.94,2.26
00000136,00037036,00033509,00042715,00032304,00032284,0.94,2.25
00000137,00036697,00033210,00042752,00032185,00032165,0.94,2.24
00000138,00037207,00032637,00042368,00032138,00032119,0.94,2.23
00000139,00037096,00033242,00042215,00032138,00032119,0.94,2.23
00000140,00036981,00033174,00043437,00032138,00032119,0.94,2.21
00000141,00036463,00032726,00042123,00032104,00032085,0.94,2.20
00000142,00036779,00032525,00042725,00031924,00031905,0.94,2.21
00000143,00036646,00033388,00042342,00031924,00031905,0.94,2.19
00000144,00036745,00032870,00042485,00031867,00031848,0.94,2.19
00000145,00036527,00032578,00043278,00031867,00031848,0.94,2.19
00000146,00036541,00032787,00042335,00031867,00031848,0.94,2.18
00000147,00036745,00032954,00041740,00031867,00031848,0.94,2.16
00000148,00036801,00033166,00043952,00031867,00031848,0.94,2.15
00000149,00037333,00033488,00043066,00031867,00031848,0.94,2.14
00000150,00036750,00033145,00042704,00031867,00031848,0.94,2.17
00000151,00036680,00032933,00043247,00031865,00031845,0.94,2.16
00000152,00036578,00032763,00042044,00031865,00031845,0.94,2.16
00000153,00036133,00033147,00042665,00031865,00031845,0.94,2.15
00000154,00036689,00032791,00042534,00031838,00031818,0.94,2.16
00000155,00036148,00032774,00042195,00031838,00031818,0.94,2.15
00000156,00036201,00032239,00041835,00031774,00031754,0.94,2.17
00000157,00036540,00032494,00042474,00031675,00031656,0.94,2.17
00000158,00036332,00032693,00042444,00031675,00031656,0.94,2.18
00000159,00036564,00033242,00042129,00031660,00031641,0.94,2.17
00000160,00036252,00032323,00041240,00031524,00031504,0.94,2.18
00000161,00036236,00032912,00042194,00031524,00031504,0.94,2.18
00000162,00036399,00032491,00042546,00031524,00031504,0.94,2.16
00000163,00035919,00032149,00041337,00031461,00031441,0.94,2.16
00000164,00036296,00032343,00042595,00031461,00031441,0.94,2.15
00000165,00036149,00032634,00042698,00031461,00031441,0.94,2.14
00000166,00035771,00032309,00041366,00031461,00031441,0.94,2.13
00000167,00035998,00032231,00042240,00031461,00031441,0.94,2.12
00000168,00036211,00032844,00043498,00031461,00031441,0.94,2.11
00000169,00036342,00032790,00042005,00031383,00031363,0.94,2.09
00000170,00035637,00032568,00041829,00031383,00031363,0.94,2.10
00000171,00035796,00031780,00042137,00031162,00031142,0.94,2.10
00000172,00035154,00031952,00040020,00031162,00031142,0.94,2.11
00000173,00035979,00032432,00040978,00031162,00031142,0.94,2.09
00000174,00035423,00031868,00040737,00031035,00031016,0.93,2.09
00000175,00035649,00032017,00040360,00030998,00030978,0.94,2.10
00000176,00035665,00032252,00041392,00030958,00030938,0.94,2.10
00000177,00035763,00032290,00042229,00030958,00030938,0.94,2.10
00000178,00035868,00031851,00040730,00030837,00030818,0.94,2.10
00000179,00035159,00031874,00040317,00030826,00030806,0.94,2.10
00000180,00035528,00031680,00041933,00030826,00030806,0.94,2.09
00000181,00035582,00032303,00040775,00030826,00030806,0.94,2.07
00000182,00035402,00031740,00040393,00030826,00030806,0.93,2.06
00000183,00035955,00031893,00042692,00030766,00030746,0.94,2.06
00000184,00035554,00032023,00041371,00030766,00030746,0.93,2.05
00000185,00035442,00031951,00040927,00030766,00030746,0.93,2.03
00000186,00035415,00032015,00039939,00030766,00030746,0.94,2.01
00000187,00035648,00032022,00043342,00030766,00030746,0.93,2.00
00000188,00035225,00031339,00040521,00030732,00030713,0.93,1.99
00000189,00035346,00031918,00042061,00030732,00030713,0.93,1.99
00000190,00035017,00031906,00041833,00030723,00030704,0.93,1.98
00000191,00034944,00031972,00040652,00030723,00030704,0.93,1.98
00000192,00034673,00031401,00039533,00030687,00030838,0.92,1.97
00000193,00035187,00031989,00039956,00030687,00030838,0.92,1.98
00000194,00035068,00030897,00040783,00030394,00030546,0.92,1.99
00000195,00035190,00031591,00041636,00030394,00030546,0.93,1.98
00000196,00035229,00031437,00040878,00030394,00030546,0.92,1.97
00000197,00035002,00031781,00041233,00030394,00030546,0.92,1.95
00000198,00034901,00031718,00040207,00030394,00030546,0.92,1.92
00000199,00035324,00031709,00041184,00030394,00030546,0.92,1.90
00000200,00034449,00031321,00039767,00030354,00030506,0.92,1.92
00000201,00034770,00031087,00040252,00030331,00030483,0.92,1.89
00000202,00035187,00031456,00040279,00030331,00030483,0.92,1.88
00000203,00035032,00031651,00040868,00030331,00030483,0.92,1.86
00000204,00034528,00031199,00040810,00030330,00030481,0.92,1.86
00000205,00035095,00031438,00041429,00030330,00030481,0.92,1.86
00000206,00034650,00031409,00039947,00030330,00030481,0.92,1.83
00000207,00034547,00031270,00040216,00030277,00030428,0.92,1.81
00000208,00034617,00030813,00040384,00030050,00030201,0.92,1.81
00000209,00034696,00031705,00040157,00030050,00030201,0.92,1.80
00000210,00035047,00031092,00041200,00030050,00030201,0.92,1.78
00000211,00034708,00031306,00041014,00030050,00030201,0.92,1.76
00000212,00034533,00030931,00040028,00030050,00030201,0.92,1.73
00000213,00034537,00030826,00040073,00030050,00030201,0.91,1.72
00000214,00034570,00031118,00041232,00030050,00030201,0.92,1.70
00000215,00034754,00030705,00039700,00030050,00030201,0.92,1.68
00000216,00034656,00030810,00040825,00030046,00030197,0.91,1.67
00000217,00034300,00031492,00039138,00030046,00030197,0.92,1.66
00000218,00034122,00031083,00040658,00030046,00030197,0.91,1.64
00000219,00034525,00030976,00040741,00030046,00030197,0.91,1.63
00000220,00034522,00031393,00041354,00030046,00030197,0.92,1.61
00000221,00034569,00030694,00039696,00029845,00029996,0.91,1.61
00000222,00034510,00031020,00039535,00029845,00029996,0.91,1.60
00000223,00034808,00030858,00040234,00029845,00029996,0.91,1.58
00000224,00034458,00031137,00040988,00029845,00029996,0.91,1.56
00000225,00034242,00031080,00040661,00029845,00029996,0.91,1.58
00000226,00034116,00030790,00039739,00029845,00029996,0.92,1.56
00000227,00034214,00031193,00040190,00029845,00029996,0.91,1.54
00000228,00034218,00030898,00038990,00029845,00029996,0.91,1.53
00000229,00034532,00031184,00041204,00029845,00029996,0.92,1.50
00000230,00033650,00030830,00038565,00029845,00029996,0.91,1.49
00000231,00033954,00030864,00040136,00029815,00029967,0.92,1.48
00000232,00034426,00031046,00039295,00029815,00029967,0.91,1.49
00000233,00034260,00031116,00039111,00029815,00029967,0.91,1.48
00000234,00034179,00030775,00040519,00029815,00029967,0.91,1.47
00000235,00034463,00030872,00039922,00029815,00029967,0.91,1.45
00000236,00034346,00030676,00040527,00029815,00029967,0.91,1.43
00000237,00033842,00030775,00039009,00029815,00029967,0.91,1.41
00000238,00034084,00031128,00039194,00029815,00029967,0.91,1.41
00000239,00034351,00030919,00040380,00029815,00029967,0.91,1.40
00000240,00034189,00030631,00039536,00029815,00029967,0.92,1.37
00000241,00034110,00030855,00040007,00029815,00029967,0.92,1.35
00000242,00033974,00030770,00038882,00029815,00029967,0.91,1.34
00000243,00034080,00030839,00040830,00029815,00029967,0.91,1.31
00000244,00034289,00030951,00039164,00029780,00029932,0.92,1.30
00000245,00034267,00030408,00040560,00029633,00029785,0.91,1.31
00000246,00034124,00030497,00041228,00029633,00029785,0.91,1.31
00000247,00034059,00030881,00040744,00029633,00029785,0.91,1.31
00000248,00033995,00030946,00039825,00029633,00029785,0.91,1.30
00000249,00033930,00030736,00039809,00029633,00029785,0.91,1.28
00000250,00034473,00030972,00040583,00029633,00029785,0.91,1.28
00000251,00034258,00030511,00039894,00029633,00029785,0.91,1.27
00000252,00033989,00030759,00038450,00029590,00029741,0.91,1.26
00000253,00034059,00030825,00039580,00029590,00029741,0.90,1.25
00000254,00034493,00030979,00040703,00029590,00029741,0.91,1.24
00000255,00033834,00030078,00039222,00029457,00029608,0.91,1.23
00000256,00033917,00030845,00039718,00029457,00029670,0.90,1.22
00000257,00033632,00030418,00039556,00029457,00029670,0.90,1.20
00000258,00034294,00030737,00039561,00029457,00029670,0.90,1.19
00000259,00033809,00030979,00038570,00029457,00029670,0.90,1.18
00000260,00033733,00030341,00040346,00029457,00029670,0.90,1.17
00000261,00033970,00030554,00038483,00029457,00029670,0.90,1.17
00000262,00033622,00030420,00038413,00029419,00029632,0.89,1.16
00000263,00034000,00030597,00038852,00029419,00029632,0.89,1.15
00000264,00033792,00030839,00039200,00029419,00029632,0.89,1.15
00000265,00034069,00030510,00039068,00029419,00029632,0.89,1.14
00000266,00033712,00030625,00039406,00029419,00029632,0.90,1.13
00000267,00033698,00030978,00039160,00029419,00029632,0.90,1.12
00000268,00033699,00030243,00038794,00029370,00029583,0.89,1.11
00000269,00033627,00030371,00038329,00029370,00029583,0.89,1.09
00000270,00033752,00030562,00040350,00029370,00029583,0.89,1.09
00000271,00033793,00030246,00038855,00029370,00029583,0.89,1.08
00000272,00033782,00030220,00039579,00029370,00029583,0.90,1.07
00000273,00033900,00030757,00040244,00029370,00029583,0.89,1.06
00000274,00033838,00030679,00038463,00029370,00029583,0.89,1.05
00000275,00033861,00030423,00040965,00029370,00029583,0.89,1.05
00000276,00033861,00030551,00040700,00029370,00029583,0.89,1.04
00000277,00034053,00030283,00039276,00029370,00029583,0.89,1.03
00000278,00033641,00030467,00040477,00029367,00029580,0.89,1.02
00000279,00033578,00030095,00038804,00029367,00029580,0.89,1.01
00000280,00033566,00030416,00038138,00029367,00029580,0.89,1.00
00000281,00033794,00030214,00040980,00029367,00029580,0.87,0.99
00000282,00033522,00030098,00038644,00029339,00029552,0.88,0.99
00000283,00033833,00030856,00039202,00029339,00029552,0.89,0.99
00000284,00033802,00030428,00039299,00029339,00029552,0.89,0.98
00000285,00033747,00030179,00038915,00029339,00029552,0.89,0.97
00000286,00033414,00030479,00037824,00029339,00029552,0.88,0.96
00000287,00033430,00030176,00039894,00029339,00029552,0.89,0.96
00000288,00033772,00030221,00040152,00029213,00029426,0.89,0.95
00000289,00033421,00030245,00038223,00029139,00029352,0.88,0.95
00000290,00033814,00030117,00039619,00029119,00029332,0.89,0.94
00000291,00033470,00030071,00038110,00029119,00029332,0.88,0.95
00000292,00033533,00029918,00038911,00029066,00029279,0.89,0.94
00000293,00033799,00030076,00038784,00029066,00029279,0.89,0.94
00000294,00032980,00030123,00040129,00029066,00029279,0.87,0.93
00000295,00033681,00030571,00038865,00029066,00029279,0.88,0.93
00000296,00033510,00029677,00040028,00029029,00029242,0.88,0.92
00000297,00033560,00029987,00039480,00029029,00029242,0.88,0.92
00000298,00033795,00030404,00040702,00029029,00029242,0.88,0.91
00000299,00033514,00030264,00039108,00029029,00029242,0.88,0.91
00000300,00033628,00030238,00039622,00029029,00029242,0.88,0.91
00000301,00033828,00030131,00039599,00029029,00029242,0.88,0.90
00000302,00033503,00030003,00039122,00029029,00029242,0.88,0.89
00000303,00033818,00030014,00041240,00029029,00029242,0.88,0.89
00000304,00033137,00030124,00038556,00029029,00029242,0.88,0.88
00000305,00033654,00030233,00039295,00029029,00029242,0.88,0.87
00000306,00033266,00030212,00038537,00029029,00029242,0.87,0.87
00000307,00033635,00029979,00039485,00029029,00029242,0.88,0.87
00000308,00033284,00029734,00040826,00029029,00029242,0.87,0.86
00000309,00033446,00029777,00039680,00029029,00029242,0.87,0.86
00000310,00032965,00029863,00038720,00029029,00029242,0.89,0.85
00000311,00033328,00029830,00038326,00029029,00029242,0.87,0.84
00000312,00033081,00030287,00037364,00029029,00029242,0.87,0.83
00000313,00033246,00029843,00040032,00029029,00029242,0.88,0.82
00000314,00033269,00029891,00039462,00028993,00029206,0.88,0.82
00000315,00033334,00030008,00039578,00028993,00029206,0.88,0.82
00000316,00033144,00029769,00038531,00028993,00029206,0.88,0.81
00000317,00033833,00030332,00040117,00028993,00029206,0.88,0.81
00000318,00033178,00029812,00037918,00028993,00029206,0.87,0.80
00000319,00033288,00029802,00038615,00028993,00029206,0.87,0.81
00000320,00033003,00029976,00037608,00028993,00029300,0.86,0.80
00000321,00033125,00029742,00038495,00028993,00029300,0.85,0.81
00000322,00033431,00029960,00040190,00028993,00029300,0.86,0.81
00000323,00033008,00029954,00038217,00028993,00029300,0.87,0.80
00000324,00033367,00029978,00039103,00028993,00029300,0.85,0.80
00000325,00033321,00029574,00039016,00028993,00029300,0.86,0.80
00000326,00033354,00029573,00038971,00028993,00029300,0.86,0.80
00000327,00033260,00029779,00039945,00028993,00029300,0.86,0.79
00000328,00033331,00030092,00040591,00028993,00029300,0.86,0.78
00000329,00033079,00029625,00040154,00028993,00029300,0.85,0.78
00000330,00033384,00029984,00039404,00028993,00029300,0.85,0.78
00000331,00033259,00029969,00038433,00028993,00029300,0.86,0.78
00000332,00033581,00029908,00040520,00028993,00029300,0.86,0.77
00000333,00033239,00029846,00039030,00028993,00029300,0.86,0.77
00000334,00032887,00029593,00037181,00028948,00029256,0.84,0.76
00000335,00032889,00029750,00039620,00028948,00029256,0.85,0.76
00000336,00033283,00029779,00038813,00028948,00029256,0.85,0.76
00000337,00033272,00030011,00039851,00028948,00029256,0.85,0.75
00000338,00033129,00029610,00039542,00028948,00029256,0.85,0.75
00000339,00033027,00029653,00039378,00028948,00029256,0.85,0.74
00000340,00033175,00029830,00040666,00028948,00029256,0.85,0.74
00000341,00032810,00029311,00038404,00028948,00029256,0.84,0.74
00000342,00033030,00029788,00038466,00028948,00029256,0.84,0.73
00000343,00033275,00029519,00040517,00028948,00029256,0.85,0.73
00000344,00032616,00029450,00036688,00028948,00029256,0.84,0.72
00000345,00033337,00030072,00040528,00028948,00029256,0.82,0.72
00000346,00033369,00029386,00039518,00028948,00029256,0.85,0.71
00000347,00032792,00029403,00039183,00028948,00029256,0.84,0.71
00000348,00033072,00029203,00040437,00028928,00029235,0.85,0.71
00000349,00032554,00029510,00038103,00028928,00029235,0.85,0.70
00000350,00033083,00029872,00039001,00028928,00029235,0.85,0.71
00000351,00032880,00029219,00039352,00028850,00029158,0.84,0.70
00000352,00033138,00029639,00039724,00028850,00029158,0.84,0.70
00000353,00032806,00029122,00038637,00028850,00029158,0.83,0.71
00000354,00033300,00029557,00038918,00028850,00029158,0.84,0.71
00000355,00032987,00029206,00038081,00028850,00029158,0.84,0.70
00000356,00032662,00029595,00039012,00028850,00029158,0.83,0.70
00000357,00032705,00029384,00037232,00028850,00029158,0.82,0.69
00000358,00032955,00029558,00038481,00028850,00029158,0.84,0.69
00000359,00032815,00029291,00038193,00028842,00029150,0.84,0.68
00000360,00033012,00029485,00039594,00028842,00029150,0.84,0.68
00000361,00033282,00029490,00039194,00028821,00029129,0.84,0.68
00000362,00033050,00029273,00038380,00028821,00029129,0.82,0.68
00000363,00032614,00029626,00039610,00028821,00029129,0.83,0.68
00000364,00033054,00029724,00039228,00028821,00029129,0.83,0.68
00000365,00032791,00029334,00039496,00028821,00029129,0.84,0.68
00000366,00033038,00029364,00039735,00028821,00029129,0.84,0.68
00000367,00033108,00029468,00038998,00028820,00029127,0.83,0.67
00000368,00032375,00029378,00037633,00028820,00029127,0.83,0.67
00000369,00033203,00028956,00040192,00028820,00029127,0.84,0.67
00000370,00032805,00029068,00037907,00028814,00029122,0.84,0.67
00000371,00032441,00029139,00038573,00028814,00029122,0.83,0.67
00000372,00032424,00029173,00038899,00028814,00029122,0.83,0.67
00000373,00032780,00029364,00038664,00028814,00029122,0.84,0.67
00000374,00032608,00029501,00039567,00028814,00029122,0.83,0.67
00000375,00032880,00029446,00039317,00028814,00029122,0.83,0.67
00000376,00032669,00029290,00040010,00028814,00029122,0.83,0.67
00000377,00032804,00029537,00037443,00028814,00029122,0.84,0.66
00000378,00033064,00029276,00039265,00028814,00029122,0.83,0.66
00000379,00032747,00029223,00040005,00028814,00029122,0.83,0.66
00000380,00032871,00029488,00037625,00028814,00029122,0.82,0.65
00000381,00032899,00029526,00039777,00028814,00029122,0.82,0.65
00000382,00032886,00029332,00039171,00028814,00029122,0.83,0.65
00000383,00032692,00028835,00039523,00028814,00029122,0.84,0.64
00000384,00032732,00029129,00038725,00028814,00029383,0.79,0.64
00000385,00032561,00029257,00037512,00028814,00029383,0.81,0.64
00000386,00032586,00028814,00040305,00028814,00029383,0.81,0.63
00000387,00032561,00029004,00038764,00028768,00029336,0.82,0.63
00000388,00032697,00029204,00038124,00028768,00029336,0.81,0.63
00000389,00032964,00029095,00038318,00028768,00029336,0.80,0.63
00000390,00033092,00028993,00039811,00028768,00029336,0.81,0.63
00000391,00032670,00028969,00037774,00028768,00029336,0.83,0.63
00000392,00032692,00028910,00038197,00028768,00029336,0.83,0.63
00000393,00032833,00029392,00038005,00028768,00029336,0.81,0.63
00000394,00032806,00029156,00038426,00028749,00029317,0.80,0.63
00000395,00033166,00029242,00041218,00028749,00029317,0.82,0.62
00000396,00032968,00029127,00038944,00028749,00029317,0.79,0.63
00000397,00032506,00028994,00038702,00028749,00029317,0.82,0.63
00000398,00032292,00029148,00038813,00028749,00029317,0.81,0.63
00000399,00032371,00028788,00038429,00028749,00029317,0.81,0.62
00000400,00032681,00028916,00039308,00028749,00029317,0.79,0.62
00000401,00032864,00029047,00038686,00028749,00029317,0.81,0.62
00000402,00032680,00028943,00038350,00028749,00029317,0.81,0.62
00000403,00032746,00029318,00038402,00028749,00029317,0.80,0.62
00000404,00032365,00029046,00037576,00028749,00029317,0.80,0.62
00000405,00032264,00029081,00038544,00028749,00029317,0.80,0.62
00000406,00032299,00028731,00037329,00028712,00029280,0.79,0.62
00000407,00032525,00028835,00037243,00028694,00029262,0.80,0.62
00000408,00032682,00028749,00039085,00028694,00029262,0.81,0.62
00000409,00032618,00028954,00038918,00028694,00029262,0.79,0.62
00000410,00032633,00029099,00037185,00028694,00029262,0.79,0.62
00000411,00032620,00029656,00038710,00028694,00029262,0.83,0.62
00000412,00033073,00029333,00038816,00028694,00029262,0.80,0.62
00000413,00032894,00029025,00038891,00028694,00029262,0.79,0.62
00000414,00032743,00029439,00037648,00028694,00029262,0.80,0.62
00000415,00032277,00028924,00039628,00028694,00029262,0.80,0.62
00000416,00032342,00028762,00037984,00028694,00029262,0.79,0.61
00000417,00032116,00028845,00037145,00028694,00029262,0.80,0.61
00000418,00032644,00028912,00038671,00028694,00029262,0.81,0.61
00000419,00032515,00028907,00038005,00028688,00029256,0.81,0.61
00000420,00032809,00028812,00040622,00028668,00029236,0.80,0.61
00000421,00032409,00028964,00039095,00028668,00029236,0.82,0.61
00000422,00032302,00028734,00038383,00028668,00029236,0.79,0.61
00000423,00032533,00028777,00039785,00028652,00029220,0.79,0.61
00000424,00032321,00028865,00037227,00028652,00029220,0.80,0.61
00000425,00032328,00028720,00037529,00028640,00029208,0.81,0.61
00000426,00032564,00029124,00038700,00028628,00029196,0.80,0.61
00000427,00032524,00028926,00040412,00028628,00029196,0.80,0.61
00000428,00032505,00028724,00039766,00028620,00029188,0.80,0.61
00000429,00032837,00028993,00041163,00028620,00029188,0.80,0.61
00000430,00032662,00028876,00037883,00028620,00029188,0.80,0.61
00000431,00032382,00028618,00038224,00028584,00029152,0.80,0.61
00000432,00032665,00028697,00039095,00028584,00029152,0.80,0.60
00000433,00032450,00029035,00037564,00028584,00029152,0.80,0.60
00000434,00031974,00029064,00037453,00028584,00029152,0.81,0.60
00000435,00032132,00028636,00038701,00028584,00029152,0.79,0.60
