iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000221,00042141,00034913,00048914,00030151,00030517,0.87,2.13
00000222,00042122,00034106,00050405,00030151,00030517,0.87,2.12
00000223,00042233,00033690,00051668,00030151,00030517,0.88,2.11
00000224,00042636,00034580,00052165,00030001,00030366,0.87,2.11
00000225,00042657,00033467,00052632,00029772,00030137,0.87,2.11
00000226,00043003,00035053,00052823,00029772,00030137,0.87,2.10
00000227,00042179,00034646,00050977,00029772,00030137,0.87,2.10
00000228,00042309,00034784,00051350,00029772,00030137,0.86,2.11
00000229,00041840,00034204,00051016,00029772,00030137,0.87,2.09
00000230,00041861,00036361,00050072,00029772,00030137,0.87,2.09
00000231,00041748,00034919,00049966,00029772,00030137,0.86,2.08
00000232,00042636,00034782,00051279,00029772,00030137,0.87,2.06
00000233,00041833,00034050,00050412,00029772,00030137,0.87,2.07
00000234,00043449,00036494,00051691,00029772,00030137,0.87,2.07
00000235,00042520,00036064,00052350,00029772,00030137,0.87,2.05
00000236,00041826,00032962,00050189,00029772,00030137,0.87,2.05
00000237,00042232,00034446,00050836,00029772,00030137,0.87,2.05
00000238,00042511,00035001,00050863,00029772,00030137,0.86,2.04
00000239,00042114,00034010,00052311,00029772,00030137,0.86,2.04
00000240,00042262,00034923,00048126,00029772,00030137,0.87,2.03
00000241,00042502,00033877,00051195,00029772,00030137,0.87,2.03
00000242,00041592,00034470,00049944,00029772,00030137,0.87,2.03
00000243,00042070,00035443,00051016,00029772,00030137,0.86,2.02
00000244,00041740,00034631,00048876,00029772,00030137,0.87,2.02
00000245,00041876,00034074,00051356,00029772,00030137,0.87,2.02
00000246,00041733,00034235,00050174,00029772,00030137,0.87,2.01
00000247,00042314,00033353,00050939,00029772,00030137,0.87,2.00
00000248,00041432,00034002,00050441,00029772,00030137,0.86,1.99
00000249,00042342,00033885,00051087,00029772,00030137,0.87,1.98
00000250,00042219,00034249,00052031,00029772,00030137,0.87,1.97
00000251,00041747,00034365,00050288,00029772,00030137,0.86,1.97
00000252,00041882,00033802,00051757,00029772,00030137,0.86,1.97
00000253,00042374,00034702,00051428,00029772,00030137,0.86,1.96
00000254,00041853,00035007,00051783,00029772,00030137,0.87,1.95
00000255,00041351,00034586,00049726,00029772,00030137,0.86,1.94
00000256,00041710,00034824,00049167,00029772,00030137,0.87,1.95
00000257,00041557,00032741,00050888,00029772,00030137,0.87,1.95
00000258,00042373,00033845,00051663,00029772,00030137,0.87,1.95
00000259,00041993,00034161,00050839,00029772,00030137,0.87,1.95
00000260,00041711,00034754,00049408,00029772,00030137,0.87,1.95
00000261,00041982,00033987,00049435,00029772,00030137,0.85,1.95
00000262,00042327,00034196,00053541,00029772,00030137,0.86,1.93
00000263,00042433,00033457,00051238,00029772,00030137,0.86,1.93
00000264,00042047,00034750,00052390,00029772,00030137,0.87,1.91
00000265,00041802,00034239,00050031,00029772,00030137,0.86,1.91
00000266,00042392,00033714,00052735,00029772,00030137,0.86,1.91
00000267,00042455,00034091,00050954,00029772,00030137,0.87,1.90
00000268,00041747,00033434,00051049,00029772,00030137,0.86,1.90
00000269,00041521,00033726,00049326,00029772,00030137,0.86,1.89
00000270,00042141,00034117,00052594,00029772,00030137,0.87,1.88
00000271,00042656,00034718,00051866,00029772,00030137,0.86,1.87
00000272,00041954,00033860,00051522,00029772,00030137,0.87,1.88
00000273,00041689,00034028,00049671,00029772,00030137,0.86,1.88
00000274,00042255,00033740,00051509,00029772,00030137,0.86,1.87
00000275,00042166,00035342,00050945,00029772,00030137,0.87,1.87
00000276,00041704,00034796,00050921,00029772,00030137,0.86,1.87
00000277,00041755,00034816,00050650,00029772,00030137,0.86,1.86
00000278,00041994,00032518,00053026,00029772,00030137,0.86,1.85
00000279,00041677,00034223,00050953,00029772,00030137,0.86,1.85
00000280,00042492,00034709,00051137,00029772,00030137,0.86,1.85
00000281,00041660,00034251,00050901,00029772,00030137,0.87,1.87
00000282,00041899,00033954,00050371,00029772,00030137,0.86,1.84
00000283,00041697,00032582,00049892,00029772,00030137,0.86,1.83
00000284,00041769,00033671,00050786,00029772,00030137,0.86,1.83
00000285,00042194,00033886,00050024,00029772,00030137,0.86,1.84
00000286,00041649,00032236,00050800,00029772,00030137,0.86,1.83
00000287,00041251,00033259,00050966,00029772,00030137,0.86,1.82
00000288,00041566,00033905,00050731,00029772,00030137,0.86,1.81
00000289,00042124,00033086,00049769,00029772,00030137,0.86,1.81
00000290,00042542,00034454,00052081,00029772,00030137,0.87,1.81
00000291,00042097,00033665,00049058,00029772,00030137,0.86,1.79
00000292,00041694,00033137,00050305,00029772,00030137,0.86,1.79
00000293,00042537,00033904,00053446,00029772,00030137,0.87,1.80
00000294,00041974,00033430,00053138,00029772,00030137,0.86,1.80
00000295,00041287,00033083,00053538,00029772,00030137,0.86,1.79
00000296,00041633,00033317,00051555,00029772,00030137,0.86,1.81
00000297,00042544,00034467,00051736,00029772,00030137,0.86,1.79
00000298,00041532,00033206,00051101,00029772,00030137,0.85,1.79
00000299,00042039,00035463,00051542,00029772,00030137,0.86,1.78
00000300,00041747,00033504,00050405,00029772,00030137,0.87,1.77
00000301,00041881,00033952,00053633,00029772,00030137,0.85,1.77
00000302,00042065,00034085,00050495,00029772,00030137,0.85,1.75
00000303,00042074,00033240,00051460,00029772,00030137,0.86,1.75
00000304,00041848,00033635,00051820,00029772,00030137,0.86,1.77
00000305,00042133,00034519,00051229,00029772,00030137,0.85,1.77
00000306,00041749,00033738,00051237,00029772,00030137,0.86,1.78
00000307,00042085,00034029,00051826,00029772,00030137,0.86,1.78
00000308,00041690,00032251,00048418,00029772,00030137,0.86,1.78
00000309,00041471,00033863,00050504,00029772,00030137,0.86,1.78
00000310,00041840,00034507,00049626,00029772,00030137,0.86,1.78
00000311,00041869,00034862,00049721,00029772,00030137,0.86,1.78
00000312,00041164,00033217,00049828,00029772,00030137,0.86,1.77
00000313,00041928,00033140,00051643,00029772,00030137,0.86,1.76
00000314,00042052,00033857,00051206,00029772,00030137,0.86,1.75
00000315,00041778,00033530,00050449,00029772,00030137,0.86,1.74
00000316,00042033,00033502,00052513,00029772,00030137,0.86,1.75
00000317,00041629,00032636,00050980,00029772,00030137,0.85,1.74
00000318,00041351,00032983,00050057,00029772,00030137,0.86,1.74
00000319,00041835,00033940,00049353,00029772,00030137,0.86,1.74
00000320,00041484,00033838,00050396,00029772,00030137,0.86,1.74
00000321,00041420,00033792,00050247,00029772,00030137,0.84,1.73
00000322,00041551,00033866,00050226,00029772,00030137,0.84,1.73
00000323,00041214,00032785,00049245,00029772,00030137,0.85,1.73
00000324,00041855,00034093,00050571,00029772,00030137,0.85,1.73
00000325,00041755,00035071,00051741,00029772,00030137,0.84,1.73
00000326,00041317,00032958,00049719,00029772,00030137,0.84,1.72
00000327,00041149,00034004,00048770,00029772,00030137,0.85,1.72
00000328,00042148,00034022,00049279,00029772,00030137,0.85,1.71
00000329,00041795,00033721,00051556,00029772,00030137,0.84,1.71
00000330,00041656,00032766,00049634,00029772,00030137,0.84,1.71
00000331,00041708,00033517,00049698,00029772,00030137,0.84,1.71
00000332,00041159,00032682,00049963,00029772,00030137,0.84,1.71
00000333,00041849,00034142,00051228,00029772,00030137,0.84,1.71
00000334,00041589,00033336,00050516,00029746,00030111,0.84,1.70
00000335,00041440,00033642,00051369,00029746,00030111,0.84,1.71
00000336,00041542,00033269,00051209,00029746,00030111,0.84,1.71
00000337,00041874,00034730,00050736,00029746,00030111,0.84,1.71
00000338,00041437,00031969,00050041,00029701,00030066,0.84,1.72
00000339,00041405,00032777,00049307,00029701,00030066,0.85,1.72
00000340,00040800,00033928,00048331,00029701,00030066,0.84,1.71
00000341,00040824,00034013,00050825,00029701,00030066,0.84,1.70
00000342,00041153,00033719,00048782,00029701,00030066,0.84,1.71
00000343,00041480,00035028,00049870,00029701,00030066,0.85,1.70
00000344,00041494,00033536,00051745,00029701,00030066,0.84,1.70
00000345,00041159,00032568,00050445,00029701,00030066,0.84,1.70
00000346,00041704,00032417,00050352,00029701,00030066,0.84,1.69
00000347,00041904,00034220,00049869,00029701,00030066,0.84,1.68
00000348,00041637,00032440,00050662,00029701,00030066,0.84,1.67
00000349,00041887,00032805,00051313,00029701,00030066,0.84,1.67
00000350,00041326,00033376,00050392,00029701,00030066,0.84,1.68
00000351,00041580,00034005,00049539,00029692,00030057,0.84,1.68
00000352,00041364,00032859,00051407,00029692,00030057,0.84,1.67
00000353,00041517,00033267,00050718,00029692,00030057,0.83,1.67
00000354,00041131,00033299,00050666,00029692,00030057,0.84,1.67
00000355,00042292,00034631,00050485,00029692,00030057,0.84,1.67
00000356,00041333,00032362,00048828,00029692,00030057,0.84,1.66
00000357,00041570,00034661,00051258,00029692,00030057,0.83,1.69
00000358,00041275,00033056,00051324,00029692,00030057,0.84,1.69
00000359,00041492,00033539,00050286,00029692,00030057,0.83,1.69
00000360,00040936,00033696,00050731,00029692,00030057,0.84,1.67
00000361,00042134,00034215,00050596,00029692,00030057,0.85,1.67
00000362,00041678,00033365,00049280,00029692,00030057,0.84,1.67
00000363,00041312,00034916,00049348,00029692,00030057,0.84,1.66
00000364,00041806,00032096,00051564,00029692,00030057,0.84,1.65
00000365,00042110,00034734,00051933,00029692,00030057,0.85,1.66
00000366,00041049,00033860,00048883,00029692,00030057,0.84,1.66
00000367,00041073,00032497,00050294,00029692,00030057,0.84,1.66
00000368,00041821,00034808,00050299,00029692,00030057,0.84,1.65
00000369,00042194,00035443,00050591,00029692,00030057,0.84,1.65
00000370,00042154,00034240,00051091,00029692,00030057,0.84,1.65
00000371,00041263,00032712,00049636,00029671,00030036,0.84,1.64
00000372,00042045,00033506,00050690,00029671,00030036,0.84,1.65
00000373,00041452,00032002,00049367,00029470,00029835,0.84,1.66
00000374,00041111,00034097,00049482,00029470,00029835,0.84,1.65
00000375,00040870,00032969,00049454,00029470,00029835,0.84,1.65
00000376,00041641,00033677,00051150,00029470,00029835,0.84,1.64
00000377,00042136,00034015,00052104,00029470,00029835,0.84,1.66
00000378,00040844,00033394,00050092,00029470,00029835,0.83,1.64
00000379,00041512,00032607,00050321,00029470,00029835,0.84,1.64
00000380,00041389,00034507,00050774,00029470,00029835,0.83,1.64
00000381,00041734,00033773,00052731,00029470,00029835,0.84,1.63
00000382,00041718,00033443,00050442,00029470,00029835,0.83,1.63
00000383,00041889,00034629,00052692,00029470,00029835,0.84,1.63
00000384,00041449,00033733,00051076,00029470,00029835,0.83,1.63
00000385,00041482,00034612,00050609,00029470,00029835,0.83,1.63
00000386,00041697,00033640,00049314,00029470,00029835,0.84,1.62
00000387,00041457,00034386,00052275,00029470,00029835,0.84,1.63
00000388,00041340,00033400,00052452,00029470,00029835,0.84,1.63
00000389,00041669,00031977,00050587,00029470,00029835,0.85,1.62
00000390,00041922,00034282,00052384,00029470,00029835,0.84,1.62
00000391,00041852,00035223,00050999,00029470,00029835,0.84,1.62
00000392,00041719,00034484,00050348,00029470,00029835,0.83,1.61
00000393,00042183,00034803,00051677,00029470,00029835,0.84,1.61
00000394,00041363,00033434,00050016,00029470,00029835,0.84,1.61
00000395,00041591,00032349,00052167,00029370,00029735,0.84,1.62
00000396,00041720,00034527,00050400,00029370,00029735,0.83,1.62
00000397,00041360,00034014,00048722,00029370,00029735,0.84,1.61
00000398,00040473,00032616,00049014,00029370,00029735,0.83,1.60
00000399,00041122,00033085,00049262,00029370,00029735,0.83,1.61
00000400,00041764,00033259,00051750,00029370,00029735,0.83,1.61
00000401,00041282,00034013,00048934,00029370,00029735,0.84,1.61
00000402,00040878,00033700,00050236,00029370,00029735,0.84,1.61
00000403,00041203,00033336,00050558,00029370,00029735,0.83,1.60
00000404,00041074,00032458,00050767,00029370,00029735,0.83,1.60
00000405,00041692,00032298,00051288,00029184,00029549,0.83,1.60
00000406,00041490,00034360,00049119,00029184,00029549,0.84,1.60
00000407,00041120,00033051,00050046,00029184,00029549,0.84,1.60
00000408,00041582,00034729,00048735,00029184,00029549,0.84,1.61
00000409,00041864,00033710,00049716,00029184,00029549,0.84,1.60
00000410,00041174,00034339,00051207,00029184,00029549,0.84,1.60
00000411,00041356,00033405,00049885,00029184,00029549,0.84,1.60
00000412,00041832,00033976,00050056,00029184,00029549,0.83,1.61
00000413,00040974,00032114,00051212,00029184,00029549,0.84,1.62
00000414,00040947,00033332,00049485,00029184,00029549,0.84,1.61
00000415,00041886,00032448,00050169,00029184,00029549,0.84,1.61
00000416,00041445,00033928,00049554,00029184,00029549,0.83,1.61
00000417,00041309,00032767,00050387,00029184,00029549,0.83,1.62
00000418,00041644,00033106,00052705,00029184,00029549,0.84,1.63
00000419,00041181,00033417,00050399,00029184,00029549,0.84,1.63
00000420,00041206,00033731,00050116,00029184,00029549,0.84,1.63
00000421,00041363,00034786,00051297,00029184,00029549,0.83,1.62
00000422,00041178,00033039,00049433,00029184,00029549,0.84,1.63
00000423,00041554,00033827,00050592,00029184,00029549,0.84,1.62
00000424,00041481,00034123,00051817,00029184,00029549,0.83,1.61
00000425,00040952,00033890,00048954,00029184,00029549,0.83,1.61
00000426,00041109,00032917,00050655,00029184,00029549,0.83,1.61
00000427,00040488,00031281,00049360,00029184,00029549,0.84,1.61
00000428,00040946,00032480,00050351,00029184,00029508,0.81,1.61
00000429,00041183,00032933,00051174,00029184,00029508,0.81,1.61
00000430,00041450,00034125,00050227,00029184,00029508,0.82,1.61
00000431,00040610,00032806,00049717,00029184,00029508,0.81,1.61
00000432,00041258,00034012,00050166,00029184,00029508,0.81,1.61
00000433,00041519,00033369,00049263,00029184,00029508,0.82,1.60
00000434,00040921,00032876,00050030,00029184,00029508,0.81,1.61
00000435,00040429,00033482,00049546,00029184,00029508,0.81,1.62
