iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000069,00038884,00032806,00053378,00025844,00025844,0.92,2.13
00000070,00037570,00031265,00048211,00025844,00025844,0.92,2.13
00000071,00038276,00034211,00043446,00025844,00025844,0.92,2.13
00000072,00036332,00028396,00043840,00025844,00025844,0.92,2.12
00000073,00036786,00033650,00041723,00025844,00025844,0.92,2.10
00000074,00037457,00030886,00042200,00025844,00025844,0.93,2.08
00000075,00038066,00032451,00046243,00025844,00025844,0.90,2.13
00000076,00037126,00029277,00043067,00025844,00025844,0.92,2.08
00000077,00037224,00031884,00044209,00025844,00025844,0.92,2.02
00000078,00036963,00031018,00043333,00025844,00025844,0.91,1.97
00000079,00037468,00032170,00042204,00025844,00025844,0.94,1.92
00000080,00036626,00028000,00045362,00025844,00025844,0.92,1.92
00000081,00036282,00030541,00045044,00025844,00025844,0.92,1.86
00000082,00037624,00030044,00045465,00025844,00025844,0.93,1.84
00000083,00036988,00031577,00044959,00025844,00025844,0.92,1.79
00000084,00037823,00030183,00043544,00025844,00025844,0.91,1.73
00000085,00037329,00026686,00045269,00025844,00025844,0.92,1.68
00000086,00035700,00028332,00040895,00025844,00025844,0.92,1.66
00000087,00035848,00029207,00044414,00025844,00025844,0.92,1.66
00000088,00036208,00030738,00045530,00025844,00025844,0.92,1.65
00000089,00036277,00030201,00043051,00025844,00025844,0.91,1.62
00000090,00037143,00032371,00041584,00025844,00025844,0.91,1.62
00000091,00035947,00026746,00042790,00025844,00025844,0.91,1.59
00000092,00034045,00029526,00042455,00025844,00025844,0.90,1.55
00000093,00036549,00031526,00042534,00025844,00025844,0.90,1.51
00000094,00036151,00030902,00041324,00025844,00025844,0.90,1.51
00000095,00036865,00028870,00043986,00025844,00025844,0.92,1.49
00000096,00037247,00032073,00042660,00025844,00025844,0.91,1.47
00000097,00036243,00032562,00040485,00025844,00025844,0.91,1.46
00000098,00035884,00029830,00044734,00025844,00025844,0.91,1.41
00000099,00036815,00029137,00046227,00025844,00025844,0.90,1.41
00000100,00036147,00027021,00040940,00025844,00025844,0.91,1.47
00000101,00035715,00030870,00041347,00025844,00025844,0.92,1.45
00000102,00035305,00031816,00042427,00025844,00025844,0.91,1.43
00000103,00035525,00028628,00042995,00025844,00025844,0.91,1.42
00000104,00035446,00029309,00044775,00025844,00025844,0.90,1.38
00000105,00034497,00027423,00041893,00025844,00025844,0.90,1.36
00000106,00036358,00031632,00046092,00025844,00025844,0.90,1.32
00000107,00035055,00030665,00041614,00025844,00025844,0.90,1.32
00000108,00035411,00028884,00047165,00025844,00025844,0.90,1.25
00000109,00034139,00028401,00040853,00025844,00025844,0.92,1.25
00000110,00034050,00026898,00043549,00025844,00025844,0.89,1.23
00000111,00035030,00029066,00042815,00025844,00025844,0.90,1.21
00000112,00037177,00029192,00043454,00025844,00025844,0.90,1.20
00000113,00035387,00028975,00041030,00025844,00025844,0.91,1.17
00000114,00035690,00031130,00044073,00025844,00025844,0.92,1.16
00000115,00034260,00029054,00042051,00025844,00025844,0.90,1.13
00000116,00036023,00028849,00045933,00025844,00025844,0.90,1.13
00000117,00035053,00028943,00041904,00025844,00025844,0.89,1.11
00000118,00034747,00028159,00040763,00025844,00025844,0.90,1.11
00000119,00036056,00028253,00040926,00025844,00025844,0.90,1.05
00000120,00036328,00029435,00043945,00025844,00025844,0.90,1.04
00000121,00035141,00031748,00042570,00025844,00025844,0.90,1.03
00000122,00034373,00029457,00040725,00025844,00025844,0.88,1.03
00000123,00034506,00029827,00041991,00025844,00025844,0.90,1.02
00000124,00035287,00026104,00041025,00025844,00025844,0.89,1.00
00000125,00035191,00029745,00040547,00025844,00025844,0.89,1.03
00000126,00034834,00030747,00040603,00025844,00025844,0.90,1.02
00000127,00034541,00028454,00041141,00025844,00025844,0.90,1.01
00000128,00034831,00028381,00045208,00025844,00025844,0.88,1.00
00000129,00033906,00028591,00040087,00025844,00025844,0.90,1.00
00000130,00035309,00028644,00043734,00025844,00025844,0.87,0.99
00000131,00035309,00026561,00041599,00025844,00025844,0.91,0.99
00000132,00036694,00029025,00044776,00025844,00025844,0.90,0.98
00000133,00034902,00031237,00039113,00025844,00025844,0.89,0.97
00000134,00033902,00028240,00040498,00025844,00025844,0.89,0.93
00000135,00035175,00030405,00041187,00025844,00025844,0.89,0.93
00000136,00033379,00027240,00042202,00025844,00025844,0.88,0.91
00000137,00033749,00029323,00044576,00025844,00025844,0.90,0.91
00000138,00035013,00027500,00042593,00025844,00025844,0.89,0.90
00000139,00035105,00028939,00039808,00025844,00025844,0.89,0.90
00000140,00033625,00026679,00038615,00025844,00025844,0.88,0.89
00000141,00035598,00030506,00046128,00025844,00025844,0.88,0.88
00000142,00033758,00027933,00040761,00025844,00025844,0.88,0.88
00000143,00033876,00024524,00042101,00024524,00024524,0.88,0.95
00000144,00033276,00028412,00038993,00024524,00024524,0.87,1.08
00000145,00035162,00030847,00040042,00024524,00024524,0.90,1.07
00000146,00034975,00028875,00040946,00024524,00024524,0.88,1.05
00000147,00034000,00027794,00039321,00024524,00024524,0.89,1.05
00000148,00033569,00027827,00041449,00024524,00024524,0.89,1.04
00000149,00033548,00025844,00045708,00024524,00024524,0.88,1.04
00000150,00032854,00027132,00039812,00024524,00024524,0.89,1.07
00000151,00033784,00029005,00041008,00024524,00024524,0.88,1.07
00000152,00032872,00027884,00039580,00024524,00024524,0.88,1.07
00000153,00033102,00027249,00037726,00024524,00024524,0.88,1.07
00000154,00032632,00024468,00037948,00024468,00024468,0.89,1.11
00000155,00032575,00028243,00039427,00024468,00024468,0.88,1.17
00000156,00032613,00029005,00038414,00024468,00024468,0.89,1.16
00000157,00033008,00027156,00038915,00024468,00024468,0.88,1.14
00000158,00033368,00027392,00039683,00024468,00024468,0.89,1.14
00000159,00032757,00027074,00040045,00024468,00024468,0.89,1.13
00000160,00030503,00025248,00038276,00024468,00024468,0.88,1.12
00000161,00033266,00027283,00038857,00024468,00024468,0.88,1.11
00000162,00032396,00025133,00038586,00024468,00024468,0.88,1.11
00000163,00031763,00026521,00038196,00024468,00024468,0.87,1.09
00000164,00033214,00028177,00040323,00024468,00024468,0.88,1.07
00000165,00030455,00026369,00038101,00024468,00024468,0.87,1.07
00000166,00031166,00026704,00039367,00024468,00024468,0.86,1.05
00000167,00032617,00027657,00038697,00024468,00024468,0.87,1.05
00000168,00032542,00027533,00039126,00024468,00024468,0.87,1.03
00000169,00032057,00024945,00036292,00024468,00024468,0.89,1.03
00000170,00031731,00025093,00040755,00024468,00024468,0.87,1.03
00000171,00030930,00025364,00039994,00024468,00024468,0.89,1.02
00000172,00032338,00025063,00039538,00024468,00024468,0.87,1.01
00000173,00031544,00025501,00037133,00024468,00024468,0.89,1.01
00000174,00032310,00025097,00041614,00024468,00024468,0.88,1.01
00000175,00032276,00026146,00037207,00024468,00024468,0.87,1.02
00000176,00032293,00027088,00040607,00024468,00024468,0.87,1.01
00000177,00031062,00024315,00040259,00024315,00024315,0.87,1.04
00000178,00031826,00026395,00039838,00024315,00024315,0.87,1.09
00000179,00031753,00026171,00036826,00024315,00024315,0.89,1.10
00000180,00029414,00024796,00034357,00024315,00024315,0.86,1.10
00000181,00032055,00025985,00037223,00024315,00024315,0.88,1.10
00000182,00030882,00026273,00038264,00024315,00024315,0.86,1.10
00000183,00030524,00023959,00038387,00023959,00023959,0.87,1.11
00000184,00031703,00025941,00037995,00023959,00023959,0.85,1.13
00000185,00031370,00027017,00037179,00023959,00023959,0.88,1.15
00000186,00031081,00026324,00037210,00023959,00023959,0.86,1.14
00000187,00030501,00027144,00035086,00023959,00023959,0.86,1.14
00000188,00029668,00024703,00039396,00023959,00023959,0.83,1.14
00000189,00030114,00024685,00035882,00023959,00023959,0.84,1.14
00000190,00030996,00026674,00037350,00023959,00023959,0.86,1.14
00000191,00030879,00023302,00037838,00023302,00023302,0.85,1.16
00000192,00031269,00024256,00036117,00023302,00023302,0.85,1.20
00000193,00030746,00025372,00039361,00023302,00023302,0.84,1.21
00000194,00031499,00027749,00037856,00023302,00023302,0.85,1.21
00000195,00031731,00025254,00038086,00023302,00023302,0.86,1.21
00000196,00030791,00024434,00040919,00023302,00023302,0.86,1.21
00000197,00029053,00025471,00034506,00023302,00023302,0.84,1.21
00000198,00031803,00024322,00039924,00023302,00023302,0.85,1.20
00000199,00031384,00026305,00036278,00023302,00023302,0.85,1.18
00000200,00031204,00023302,00040032,00023302,00023302,0.85,1.18
00000201,00030944,00024826,00037454,00023302,00023302,0.83,1.18
00000202,00030113,00024443,00038503,00023302,00023302,0.83,1.17
00000203,00030237,00026332,00038234,00023302,00023302,0.84,1.17
00000204,00031046,00026328,00035742,00023302,00023302,0.85,1.17
00000205,00030555,00024006,00039197,00023302,00023302,0.85,1.17
00000206,00030703,00023302,00037489,00023302,00023302,0.82,1.17
00000207,00029380,00023529,00037395,00023302,00023302,0.83,1.17
00000208,00029754,00022820,00039006,00022820,00022820,0.82,1.18
00000209,00030944,00024254,00039552,00022820,00022820,0.86,1.22
00000210,00030469,00024438,00036398,00022820,00022820,0.85,1.22
00000211,00029433,00023604,00036789,00022820,00022820,0.84,1.21
00000212,00030365,00023858,00039405,00022820,00022820,0.86,1.20
00000213,00030853,00024428,00042663,00022820,00022820,0.85,1.20
00000214,00029541,00023920,00036783,00022820,00022820,0.83,1.20
00000215,00029691,00023863,00037116,00022820,00022820,0.83,1.20
00000216,00029768,00023302,00034760,00022820,00022820,0.84,1.20
00000217,00030234,00023111,00035334,00022820,00022820,0.86,1.20
00000218,00029034,00022992,00040002,00022820,00022820,0.84,1.17
00000219,00029993,00023302,00040643,00022820,00022820,0.83,1.17
00000220,00030355,00025016,00038858,00022820,00022820,0.86,1.15
00000221,00030729,00023810,00037863,00022820,00022820,0.82,1.15
00000222,00029049,00024002,00035218,00022820,00022820,0.84,1.15
00000223,00030140,00024326,00035829,00022820,00022820,0.85,1.14
00000224,00029767,00024635,00036697,00022820,00022820,0.86,1.13
00000225,00030150,00024507,00039117,00022820,00022820,0.87,1.13
00000226,00029453,00023302,00035044,00022820,00022820,0.81,1.13
00000227,00029815,00025690,00037758,00022820,00022820,0.84,1.13
00000228,00029062,00022820,00038844,00022820,00022820,0.84,1.12
00000229,00029565,00025362,00036978,00022820,00022820,0.84,1.12
00000230,00027980,00023375,00037595,00022820,00022820,0.83,1.12
00000231,00029806,00024162,00034916,00022820,00022820,0.84,1.12
00000232,00030070,00025186,00036543,00022820,00022820,0.84,1.10
00000233,00028404,00022820,00037586,00022820,00022820,0.84,1.09
00000234,00028235,00021867,00034525,00021867,00021867,0.81,1.08
00000235,00029861,00025306,00036653,00021867,00021867,0.83,1.08
00000236,00028498,00022297,00039146,00021867,00021867,0.82,1.08
00000237,00029588,00022820,00038101,00021867,00021867,0.85,1.08
00000238,00029842,00024254,00035583,00021867,00021867,0.85,1.07
00000239,00029877,00024122,00038194,00021867,00021867,0.86,1.04
00000240,00029184,00023952,00036563,00021867,00021867,0.83,1.04
00000241,00028997,00024129,00035552,00021867,00021867,0.80,1.03
00000242,00029699,00022820,00037293,00021867,00021867,0.84,1.02
00000243,00030543,00021867,00039941,00021867,00021867,0.84,1.01
00000244,00029959,00023681,00036754,00021867,00021867,0.84,1.01
00000245,00027610,00021867,00035940,00021867,00021867,0.85,1.01
00000246,00028803,00022314,00034980,00021867,00021867,0.81,1.00
00000247,00029171,00021867,00034643,00021867,00021867,0.81,1.00
00000248,00028626,00021867,00035201,00021867,00021867,0.83,1.00
00000249,00029241,00022820,00038139,00021867,00021867,0.85,0.99
00000250,00028182,00022820,00035021,00021867,00021867,0.84,0.98
00000251,00028458,00021867,00034979,00021867,00021867,0.83,0.96
00000252,00028698,00021867,00033820,00021867,00021867,0.73,0.96
00000253,00028464,00022820,00035273,00021867,00021867,0.84,0.96
00000254,00029117,00021867,00034430,00021867,00021867,0.82,0.96
00000255,00027814,00022820,00033696,00021867,00021867,0.79,0.96
00000256,00027483,00021867,00034436,00021867,00021867,0.80,0.96
00000257,00028886,00021867,00036234,00021867,00021867,0.83,0.96
00000258,00029060,00021867,00036132,00021867,00021867,0.84,0.96
00000259,00028183,00021867,00034797,00021867,00021867,0.83,0.96
00000260,00028050,00021704,00033450,00021704,00021704,0.79,0.96
00000261,00027634,00021867,00032989,00021704,00021704,0.82,0.97
00000262,00028938,00021867,00035949,00021704,00021704,0.76,0.97
00000263,00026515,00021867,00033618,00021704,00021704,0.71,0.97
00000264,00029379,00022820,00036833,00021704,00021704,0.76,0.97
00000265,00028153,00021867,00037358,00021704,00021704,0.79,0.97
00000266,00028117,00021867,00034200,00021704,00021704,0.80,0.97
00000267,00027783,00021867,00033801,00021704,00021704,0.72,0.96
00000268,00028311,00021867,00034338,00021704,00021704,0.81,0.92
00000269,00028774,00021867,00035343,00021704,00021704,0.79,0.90
00000270,00028751,00021867,00034141,00021704,00021704,0.79,0.88
00000271,00028646,00021867,00035068,00021704,00021704,0.79,0.86
00000272,00028870,00021867,00034423,00021704,00021704,0.84,0.82
00000273,00028387,00021867,00035122,00021704,00021704,0.79,0.80
00000274,00027508,00021704,00035795,00021704,00021704,0.77,0.80
00000275,00026335,00021704,00033217,00021704,00021704,0.67,0.79
00000276,00026525,00021704,00035178,00021704,00021704,0.74,0.79
00000277,00026647,00021704,00033707,00021704,00021704,0.70,0.79
00000278,00028286,00021867,00035820,00021704,00021704,0.75,0.79
00000279,00027965,00021704,00037365,00021704,00021704,0.68,0.77
00000280,00028875,00021867,00036222,00021704,00021704,0.86,0.77
00000281,00028219,00021704,00034664,00021704,00021704,0.76,0.77
00000282,00027652,00021704,00035671,00021704,00021704,0.73,0.76
00000283,00027591,00021867,00033050,00021704,00021704,0.73,0.76
00000284,00025606,00021704,00030033,00021704,00021704,0.62,0.75
00000285,00028276,00021867,00037134,00021704,00021704,0.80,0.75
00000286,00026440,00021704,00035223,00021704,00021704,0.70,0.74
00000287,00027105,00021704,00032312,00021704,00021704,0.74,0.74
00000288,00027529,00021704,00038512,00021704,00021704,0.79,0.73
00000289,00028312,00021867,00033056,00021704,00021704,0.69,0.71
00000290,00026669,00021704,00031541,00021704,00021704,0.65,0.70
00000291,00027994,00021704,00034018,00021704,00021704,0.73,0.70
00000292,00027310,00021704,00033172,00021704,00021704,0.77,0.70
00000293,00027265,00021704,00033671,00021704,00021704,0.67,0.70
00000294,00027140,00021704,00032185,00021704,00021704,0.76,0.70
00000295,00028077,00021704,00035869,00021704,00021704,0.81,0.70
00000296,00025996,00021704,00034221,00021704,00021704,0.62,0.68
00000297,00026544,00021704,00031160,00021704,00021704,0.65,0.67
00000298,00024423,00021704,00031812,00021704,00021704,0.51,0.67
00000299,00025283,00021704,00031071,00021704,00021704,0.53,0.67
00000300,00027860,00021704,00036839,00021704,00021704,0.73,0.66
00000301,00026172,00021704,00033538,00021704,00021704,0.61,0.64
00000302,00027125,00021704,00033921,00021704,00021704,0.68,0.64
00000303,00026694,00021704,00035163,00021704,00021704,0.66,0.64
00000304,00026434,00021704,00033666,00021704,00021704,0.67,0.64
00000305,00027786,00021704,00039297,00021704,00021704,0.74,0.64
00000306,00027059,00021704,00037158,00021704,00021704,0.68,0.64
00000307,00028194,00021867,00034952,00021704,00021704,0.76,0.64
00000308,00026303,00021704,00036649,00021704,00021704,0.54,0.64
00000309,00026033,00021704,00035472,00021704,00021704,0.63,0.64
00000310,00025342,00021704,00036846,00021704,00021704,0.60,0.64
00000311,00026346,00021704,00032807,00021704,00021704,0.65,0.64
00000312,00026169,00021704,00032896,00021704,00021704,0.69,0.64
00000313,00027441,00021704,00033365,00021704,00021704,0.75,0.64
00000314,00027164,00021704,00033688,00021704,00021704,0.64,0.63
00000315,00025662,00021704,00036611,00021704,00021704,0.61,0.62
00000316,00025594,00021704,00033884,00021704,00021704,0.64,0.62
00000317,00024939,00021704,00030759,00021704,00021704,0.48,0.62
00000318,00026628,00021704,00032765,00021704,00021704,0.65,0.62
00000319,00026129,00021704,00033110,00021704,00021704,0.73,0.62
00000320,00025333,00021704,00032211,00021704,00021704,0.56,0.62
00000321,00025643,00021704,00035236,00021704,00021704,0.68,0.62
00000322,00027216,00021704,00033286,00021704,00021704,0.75,0.62
00000323,00025606,00021704,00034630,00021704,00021704,0.55,0.61
00000324,00026099,00021704,00033119,00021704,00021704,0.67,0.61
00000325,00023979,00021704,00032802,00021704,00021704,0.51,0.59
00000326,00025144,00021704,00035361,00021704,00021704,0.60,0.59
00000327,00025587,00021704,00036365,00021704,00021704,0.67,0.59
00000328,00024441,00021704,00034928,00021704,00021704,0.50,0.59
00000329,00026081,00021704,00032765,00021704,00021704,0.51,0.59
00000330,00024667,00021704,00031564,00021704,00021704,0.52,0.59
00000331,00025552,00021704,00036964,00021704,00021704,0.67,0.59
00000332,00025356,00021704,00035275,00021704,00021704,0.69,0.59
00000333,00025439,00021704,00032276,00021704,00021704,0.52,0.59
00000334,00025529,00021704,00035605,00021704,00021704,0.59,0.58
00000335,00025120,00021704,00032765,00021704,00021704,0.45,0.58
00000336,00024413,00021704,00035487,00021704,00021704,0.59,0.57
00000337,00025345,00021704,00035116,00021704,00021704,0.48,0.57
00000338,00025095,00021704,00032755,00021704,00021704,0.50,0.57
00000339,00025602,00021704,00032618,00021704,00021704,0.58,0.57
00000340,00025717,00021704,00034290,00021704,00021704,0.46,0.57
00000341,00025734,00021704,00034231,00021704,00021704,0.54,0.57
00000342,00025515,00021704,00032187,00021704,00021704,0.44,0.57
00000343,00025150,00021704,00033649,00021704,00021704,0.60,0.57
00000344,00025910,00021704,00035249,00021704,00021704,0.58,0.55
00000345,00025042,00021704,00033150,00021704,00021704,0.49,0.55
00000346,00025439,00021704,00033255,00021704,00021704,0.56,0.55
00000347,00025498,00021704,00033403,00021704,00021704,0.60,0.55
00000348,00025925,00021704,00032572,00021704,00021704,0.58,0.55
00000349,00025717,00021704,00032606,00021704,00021704,0.64,0.55
00000350,00025313,00021704,00033016,00021704,00021704,0.58,0.55
00000351,00025964,00021704,00033119,00021704,00021704,0.60,0.55
00000352,00024985,00021704,00030837,00021704,00021704,0.62,0.54
00000353,00024986,00021704,00033361,00021704,00021704,0.53,0.54
00000354,00025695,00021704,00037198,00021704,00021704,0.52,0.53
00000355,00026182,00021704,00033156,00021704,00021704,0.64,0.53
00000356,00024162,00021704,00032153,00021704,00021704,0.49,0.53
00000357,00025850,00021704,00034552,00021704,00021704,0.55,0.53
00000358,00025805,00021704,00034396,00021704,00021704,0.56,0.53
00000359,00026738,00021704,00033115,00021704,00021704,0.64,0.53
00000360,00025242,00021704,00031775,00021704,00021704,0.59,0.53
00000361,00024400,00021704,00032092,00021704,00021704,0.47,0.53
00000362,00025273,00021704,00033307,00021704,00021704,0.52,0.53
00000363,00025364,00021704,00033930,00021704,00021704,0.52,0.53
00000364,00023887,00021704,00030907,00021704,00021704,0.44,0.53
00000365,00023559,00021704,00031211,00021704,00021704,0.36,0.53
00000366,00023842,00021704,00030680,00021704,00021704,0.40,0.53
00000367,00025305,00021704,00034164,00021704,00021704,0.63,0.53
00000368,00024579,00021704,00033582,00021704,00021704,0.57,0.52
00000369,00025643,00021704,00034216,00021704,00021704,0.57,0.52
00000370,00025234,00021704,00033970,00021704,00021704,0.66,0.52
00000371,00026604,00021704,00034756,00021704,00021704,0.63,0.52
00000372,00024418,00021704,00033119,00021704,00021704,0.38,0.52
00000373,00024355,00021704,00030870,00021704,00021704,0.47,0.52
00000374,00026511,00021704,00034075,00021704,00021704,0.57,0.52
00000375,00024715,00021704,00032867,00021704,00021704,0.58,0.52
00000376,00026614,00021704,00035668,00021704,00021704,0.62,0.52
00000377,00025529,00021704,00035272,00021704,00021704,0.60,0.52
00000378,00026456,00021704,00035237,00021704,00021704,0.53,0.52
00000379,00025224,00021704,00033119,00021704,00021704,0.46,0.52
00000380,00023627,00021704,00032195,00021704,00021704,0.40,0.51
00000381,00023845,00021704,00031915,00021704,00021704,0.42,0.51
00000382,00024358,00021704,00037476,00021704,00021704,0.41,0.51
00000383,00026135,00021704,00034855,00021704,00021704,0.61,0.51
00000384,00024639,00021704,00033687,00021704,00021704,0.50,0.51
00000385,00023801,00021704,00033689,00021704,00021704,0.43,0.51
00000386,00024443,00021704,00035192,00021704,00021704,0.48,0.50
00000387,00025218,00021704,00032504,00021704,00021704,0.57,0.50
00000388,00024908,00021704,00032391,00021704,00021704,0.46,0.50
00000389,00025277,00021704,00033988,00021704,00021704,0.63,0.50
00000390,00025959,00021704,00032884,00021704,00021704,0.67,0.50
00000391,00025802,00021704,00033020,00021704,00021704,0.62,0.50
00000392,00025816,00021704,00033691,00021704,00021704,0.59,0.50
00000393,00025093,00021704,00031488,00021704,00021704,0.60,0.50
00000394,00025000,00021704,00033121,00021704,00021704,0.58,0.50
00000395,00024937,00021704,00032430,00021704,00021704,0.54,0.50
00000396,00025186,00021704,00030371,00021704,00021704,0.58,0.50
00000397,00025316,00021704,00036749,00021704,00021704,0.55,0.50
00000398,00025314,00021704,00035655,00021704,00021704,0.55,0.50
00000399,00024998,00021704,00032227,00021704,00021704,0.44,0.50
00000400,00025137,00021704,00031677,00021704,00021704,0.61,0.50
00000401,00026326,00021704,00033501,00021704,00021704,0.57,0.50
00000402,00024581,00021704,00033119,00021704,00021704,0.42,0.50
00000403,00024368,00021704,00032177,00021704,00021704,0.41,0.50
00000404,00024573,00021704,00036095,00021704,00021704,0.50,0.50
00000405,00025593,00021704,00031235,00021704,00021704,0.60,0.50
00000406,00025815,00021704,00034229,00021704,00021704,0.49,0.50
00000407,00023376,00021704,00032848,00021704,00021704,0.33,0.50
00000408,00027960,00021704,00037934,00021704,00021704,0.61,0.50
00000409,00027091,00021704,00035963,00021704,00021704,0.57,0.50
00000410,00024140,00021704,00029054,00021704,00021704,0.49,0.50
00000411,00024515,00021704,00032524,00021704,00021704,0.51,0.50
00000412,00023546,00021704,00033495,00021704,00021704,0.36,0.50
00000413,00024858,00021704,00031876,00021704,00021704,0.56,0.50
00000414,00025677,00021704,00037403,00021704,00021704,0.58,0.50
00000415,00024780,00021704,00033781,00021704,00021704,0.51,0.50
00000416,00024799,00021704,00034904,00021704,00021704,0.53,0.50
00000417,00024800,00021704,00032844,00021704,00021704,0.49,0.50
00000418,00026002,00021704,00036118,00021704,00021704,0.61,0.50
00000419,00025396,00021704,00039061,00021704,00021704,0.50,0.50
00000420,00024615,00021704,00033835,00021704,00021704,0.54,0.50
00000421,00025826,00021704,00033085,00021704,00021704,0.59,0.50
00000422,00024358,00021704,00029783,00021704,00021704,0.52,0.50
00000423,00025199,00021704,00031384,00021704,00021704,0.52,0.50
00000424,00024017,00021704,00031617,00021704,00021704,0.45,0.50
00000425,00026588,00021704,00034708,00021704,00021704,0.69,0.50
00000426,00025110,00021704,00031593,00021704,00021704,0.47,0.50
00000427,00024549,00021704,00030239,00021704,00021704,0.44,0.50
00000428,00025226,00021704,00035502,00021704,00021704,0.50,0.50
00000429,00025844,00021704,00032848,00021704,00021704,0.60,0.50
00000430,00025172,00021704,00032140,00021704,00021704,0.58,0.50
00000431,00025017,00021704,00032708,00021704,00021704,0.45,0.50
00000432,00024528,00021704,00031187,00021704,00021704,0.52,0.50
00000433,00024800,00021704,00033968,00021704,00021704,0.42,0.50
00000434,00024901,00021704,00033490,00021704,00021704,0.60,0.50
00000435,00024414,00021704,00032377,00021704,00021704,0.43,0.50
