iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000001,00055605,00050644,00064942,00048596,00048596,0.96,1.75
00000002,00055931,00050373,00063520,00048596,00048596,0.95,1.73
00000003,00055680,00050110,00065293,00048596,00048596,0.95,1.90
00000004,00056061,00048207,00066496,00047814,00047814,0.96,2.29
00000005,00055296,00050705,00061898,00047814,00047814,0.96,2.48
00000006,00054962,00049578,00060242,00047814,00047814,0.96,2.67
00000007,00055825,00051203,00062912,00047814,00047814,0.96,2.81
00000008,00054591,00050379,00060961,00047814,00047814,0.96,2.96
00000009,00055485,00049563,00061762,00047814,00047814,0.96,3.14
00000010,00055484,00049464,00061367,00047814,00047814,0.96,3.32
00000011,00055361,00048832,00063420,00047814,00047814,0.96,3.46
00000012,00055739,00049685,00064250,00047814,00047814,0.95,3.51
00000013,00055366,00048261,00061273,00046541,00046541,0.95,3.56
00000014,00056357,00050265,00063649,00046541,00046541,0.95,3.52
00000015,00055016,00048978,00060892,00046541,00046541,0.96,3.46
00000016,00055092,00049418,00061245,00046541,00046541,0.95,3.49
00000017,00055202,00047287,00060098,00046541,00046541,0.95,3.42
00000018,00054970,00049792,00062552,00046541,00046541,0.95,3.40
00000019,00055682,00050787,00063804,00046541,00046541,0.95,3.39
00000020,00054003,00048885,00059662,00046541,00046541,0.96,3.41
00000021,00055319,00049714,00062247,00046541,00046541,0.95,3.44
00000022,00055658,00049637,00062456,00046541,00046541,0.95,3.48
00000023,00055398,00050522,00061271,00046541,00046541,0.95,3.54
00000024,00054220,00048479,00061029,00046541,00046541,0.95,3.53
00000025,00055014,00049721,00064841,00046541,00046541,0.95,3.52
00000026,00055235,00049184,00061527,00046541,00046541,0.95,3.53
00000027,00055501,00049156,00062374,00046541,00046541,0.95,3.53
00000028,00054218,00048483,00061217,00046541,00046541,0.95,3.51
00000029,00054989,00048382,00060623,00046541,00046541,0.95,3.46
00000030,00054749,00049545,00061515,00046541,00046541,0.95,3.38
00000031,00054658,00048106,00062584,00046541,00046541,0.95,3.40
00000032,00054964,00049488,00061195,00046541,00046541,0.95,3.43
00000033,00054597,00049060,00063665,00046541,00046541,0.95,3.45
00000034,00055690,00048749,00064944,00046541,00046541,0.95,3.37
00000035,00055313,00049731,00062349,00046541,00046541,0.95,3.33
00000036,00055431,00050064,00063493,00046541,00046541,0.95,3.33
00000037,00054575,00048579,00062856,00046541,00046541,0.95,3.36
00000038,00054239,00048666,00063909,00046541,00046541,0.95,3.34
00000039,00054240,00047627,00061729,00046541,00046541,0.95,3.33
00000040,00054951,00049350,00061915,00046541,00046541,0.95,3.30
00000041,00054595,00049363,00060751,00046541,00046541,0.95,3.31
00000042,00054795,00049893,00062752,00046541,00046541,0.95,3.27
00000043,00054393,00049635,00063558,00046541,00046541,0.96,3.27
00000044,00054482,00048731,00061270,00046541,00046541,0.95,3.27
00000045,00053710,00049121,00060015,00046541,00046541,0.95,3.28
00000046,00054113,00049172,00060038,00046541,00046541,0.95,3.26
00000047,00053491,00048847,00059546,00046541,00046541,0.96,3.28
00000048,00054304,00049145,00063827,00046541,00046541,0.95,3.23
00000049,00053654,00048575,00061741,00046541,00046541,0.95,3.22
00000050,00054533,00048489,00061108,00046541,00046541,0.95,3.21
00000051,00053608,00048683,00062305,00045474,00045474,0.95,3.16
00000052,00054499,00049053,00067437,00045474,00045474,0.95,3.11
00000053,00054096,00049731,00060563,00045474,00045474,0.95,3.12
00000054,00053410,00047218,00060795,00045474,00045474,0.95,3.12
00000055,00054084,00047120,00062337,00044173,00044173,0.95,3.11
00000056,00053837,00046642,00063548,00044173,00044173,0.95,3.12
00000057,00053865,00047088,00062902,00044173,00044173,0.95,3.10
00000058,00054228,00047286,00060824,00044173,00044173,0.95,3.08
00000059,00053792,00049116,00060418,00044173,00044173,0.95,3.09
00000060,00053537,00048926,00060705,00044173,00044173,0.95,3.04
00000061,00053657,00048195,00061044,00044173,00044173,0.95,3.05
00000062,00053706,00048239,00059256,00044173,00044173,0.95,3.05
00000063,00053103,00047469,00061039,00044173,00044173,0.95,3.06
00000064,00053239,00048388,00062086,00044173,00044173,0.95,3.05
00000065,00052842,00048169,00060864,00044173,00044173,0.95,3.06
00000066,00053590,00048324,00060515,00044173,00044173,0.95,3.09
00000067,00053964,00047910,00060099,00044173,00044173,0.95,3.09
00000068,00053459,00047544,00060204,00044173,00044173,0.95,3.07
00000069,00054218,00048794,00059513,00044173,00044173,0.95,3.07
00000070,00052901,00047020,00061760,00044173,00044173,0.95,3.03
00000071,00053326,00047623,00059349,00044173,00044173,0.95,3.05
00000072,00053233,00047545,00061783,00044173,00044173,0.94,3.07
00000073,00053078,00046881,00059423,00044173,00044173,0.94,3.08
00000074,00053516,00047581,00061050,00044173,00044173,0.95,3.07
00000075,00052774,00046476,00058946,00044173,00044173,0.94,3.06
00000076,00052976,00046794,00059302,00044173,00044173,0.95,3.04
00000077,00052819,00047283,00062556,00044173,00044173,0.95,2.97
00000078,00053563,00048269,00060918,00044173,00044173,0.95,2.94
00000079,00052825,00047523,00060289,00044173,00044173,0.95,2.93
00000080,00052185,00046727,00058319,00044173,00044173,0.95,2.92
00000081,00052596,00046145,00058340,00043962,00043962,0.95,2.89
00000082,00052282,00047054,00058989,00043962,00043962,0.95,2.92
00000083,00052647,00047919,00059610,00043962,00043962,0.95,2.92
00000084,00053471,00047965,00061059,00043962,00043962,0.94,2.90
00000085,00053707,00048756,00059148,00043962,00043962,0.94,2.92
00000086,00052781,00047921,00060056,00043962,00043962,0.94,2.92
00000087,00052635,00048047,00058745,00043962,00043962,0.95,2.89
00000088,00052181,00047755,00057533,00043962,00043962,0.94,2.89
00000089,00052841,00046604,00057779,00043962,00043962,0.94,2.89
00000090,00051956,00047550,00057841,00043962,00043962,0.94,2.89
00000091,00051941,00046853,00060357,00043962,00043962,0.95,2.84
00000092,00052078,00046793,00058680,00043962,00043962,0.95,2.85
00000093,00052336,00046497,00057579,00043962,00043962,0.94,2.84
00000094,00052193,00047466,00058970,00043962,00043962,0.94,2.81
00000095,00052097,00047227,00062392,00043962,00043962,0.94,2.81
00000096,00052497,00046408,00059054,00043962,00043962,0.94,2.82
00000097,00052214,00047340,00060145,00043962,00043962,0.94,2.82
00000098,00052197,00047675,00059100,00043962,00043962,0.94,2.84
00000099,00051788,00047023,00059196,00043962,00043962,0.94,2.84
00000100,00052216,00045358,00060658,00043962,00043962,0.94,2.83
00000101,00052138,00047123,00056999,00043962,00043962,0.94,2.81
00000102,00051696,00046591,00059374,00043962,00043962,0.95,2.79
00000103,00050917,00046467,00055731,00043962,00043962,0.94,2.77
00000104,00052228,00046935,00063125,00043962,00043962,0.95,2.76
00000105,00052494,00047794,00060150,00043962,00043962,0.94,2.75
00000106,00051259,00045387,00059223,00043962,00043962,0.94,2.73
00000107,00051515,00046791,00059822,00043962,00043962,0.94,2.72
00000108,00052270,00046843,00058500,00043962,00043962,0.95,2.75
00000109,00051224,00045090,00057545,00043962,00043962,0.94,2.74
00000110,00052645,00046678,00060613,00043962,00043962,0.94,2.73
00000111,00051847,00047785,00059195,00043962,00043962,0.94,2.70
00000112,00051348,00047571,00057382,00043962,00043962,0.95,2.69
00000113,00052680,00046753,00059397,00043962,00043962,0.95,2.68
00000114,00051202,00046828,00057541,00043962,00043962,0.93,2.69
00000115,00051697,00047194,00057770,00043962,00043962,0.94,2.68
00000116,00050887,00045256,00058126,00043962,00043962,0.94,2.67
00000117,00051711,00045670,00059340,00043962,00043962,0.94,2.63
00000118,00051259,00045781,00060003,00043962,00043962,0.94,2.61
00000119,00051290,00046146,00057481,00043962,00043962,0.94,2.61
00000120,00050999,00046133,00059321,00043962,00043962,0.94,2.60
00000121,00051186,00046020,00058408,00043962,00043962,0.94,2.61
00000122,00051445,00045145,00058116,00043962,00043962,0.94,2.59
00000123,00051907,00046396,00059278,00043962,00043962,0.94,2.58
00000124,00051819,00046451,00058299,00043962,00043962,0.94,2.57
00000125,00052270,00044607,00059567,00043962,00043962,0.94,2.56
00000126,00051499,00046936,00058934,00043962,00043962,0.94,2.56
00000127,00050825,00045448,00059370,00043962,00043962,0.94,2.54
00000128,00051242,00045695,00056503,00043962,00043962,0.94,2.51
00000129,00050414,00045395,00058701,00043962,00043962,0.94,2.52
00000130,00051713,00046199,00057479,00043962,00043962,0.94,2.50
00000131,00050969,00045288,00059089,00043962,00043962,0.94,2.52
00000132,00050768,00044568,00060025,00043634,00043634,0.94,2.51
00000133,00051429,00046058,00059812,00043634,00043634,0.93,2.51
00000134,00051035,00046907,00058146,00043634,00043634,0.94,2.51
00000135,00050645,00045987,00055326,00042753,00042753,0.94,2.48
00000136,00050755,00046241,00058074,00041990,00041990,0.93,2.46
00000137,00051856,00046681,00056612,00041990,00041990,0.94,2.46
00000138,00050361,00045473,00055060,00041990,00041990,0.94,2.44
00000139,00050278,00045255,00057728,00041990,00041990,0.93,2.44
00000140,00050017,00044124,00057461,00041990,00041990,0.94,2.45
00000141,00051055,00043991,00056772,00041990,00041990,0.94,2.45
00000142,00050502,00045336,00055469,00041990,00041990,0.94,2.46
00000143,00050369,00044968,00057433,00041990,00041990,0.94,2.46
00000144,00049822,00045113,00061630,00041990,00041990,0.93,2.46
00000145,00050305,00045318,00056017,00041990,00041990,0.94,2.44
00000146,00050552,00045263,00055846,00041990,00041990,0.94,2.44
00000147,00050926,00045371,00057506,00041990,00041990,0.94,2.42
00000148,00050620,00045000,00056221,00041990,00041990,0.93,2.42
00000149,00051005,00045007,00062065,00041990,00041990,0.94,2.44
00000150,00050128,00044195,00056517,00041990,00041990,0.94,2.44
00000151,00050325,00043984,00058497,00041990,00041990,0.94,2.42
00000152,00050131,00045867,00056903,00041990,00041990,0.93,2.40
00000153,00050735,00046315,00057521,00041990,00041990,0.93,2.40
00000154,00050434,00044902,00058483,00041990,00041990,0.94,2.39
00000155,00051030,00045351,00057306,00041990,00041990,0.94,2.38
00000156,00050766,00045905,00060772,00041990,00041990,0.94,2.38
00000157,00050365,00045198,00059044,00041990,00041990,0.93,2.38
00000158,00050113,00045262,00057605,00041990,00041990,0.93,2.35
00000159,00050067,00043758,00054675,00041990,00041990,0.93,2.35
00000160,00051162,00046020,00057766,00041990,00041990,0.93,2.35
00000161,00049980,00045177,00056435,00041990,00041990,0.93,2.34
00000162,00050386,00046300,00059503,00041990,00041990,0.94,2.31
00000163,00050937,00045835,00058335,00041513,00041513,0.94,2.31
00000164,00050244,00045520,00057847,00041513,00041513,0.93,2.31
00000165,00049820,00045359,00056679,00041513,00041513,0.93,2.31
00000166,00050961,00046672,00057255,00041513,00041513,0.94,2.31
00000167,00050380,00046177,00057416,00041513,00041513,0.93,2.31
00000168,00049648,00045676,00057000,00041513,00041513,0.92,2.29
00000169,00049802,00044518,00057147,00041513,00041513,0.92,2.28
00000170,00050274,00044675,00059075,00041513,00041513,0.93,2.28
00000171,00050364,00044747,00059152,00041513,00041513,0.94,2.29
00000172,00048813,00044754,00054344,00041513,00041513,0.94,2.29
00000173,00049822,00045082,00056293,00041513,00041513,0.93,2.27
00000174,00049906,00043624,00059300,00041513,00041513,0.94,2.25
00000175,00050102,00043776,00056188,00041513,00041513,0.94,2.24
00000176,00049511,00045518,00054469,00041513,00041513,0.93,2.24
00000177,00050256,00044209,00058593,00041513,00041513,0.92,2.24
00000178,00049343,00043739,00055663,00041513,00041513,0.93,2.21
00000179,00048945,00043967,00056281,00041513,00041513,0.93,2.21
00000180,00050080,00045233,00055325,00041513,00041513,0.94,2.19
00000181,00049954,00044618,00054877,00041513,00041513,0.94,2.19
00000182,00049969,00045598,00056253,00041513,00041513,0.94,2.21
00000183,00049201,00044279,00054657,00041513,00041513,0.94,2.20
00000184,00049143,00045344,00055578,00041513,00041513,0.93,2.21
00000185,00049026,00044361,00054008,00041513,00041513,0.93,2.20
00000186,00050300,00044722,00056883,00041513,00041513,0.93,2.17
00000187,00048854,00044730,00055250,00041513,00041513,0.94,2.17
00000188,00049643,00045051,00055529,00041513,00041513,0.94,2.15
00000189,00049413,00044150,00057900,00041513,00041513,0.93,2.14
00000190,00049490,00044158,00054632,00041513,00041513,0.93,2.11
00000191,00049061,00043658,00059361,00041513,00041513,0.94,2.11
00000192,00049644,00044822,00058020,00041513,00041513,0.94,2.14
00000193,00049670,00044246,00057227,00041513,00041513,0.94,2.13
00000194,00049368,00045819,00059281,00041513,00041513,0.94,2.14
00000195,00049218,00044526,00054451,00041513,00041513,0.94,2.14
00000196,00049753,00044675,00057167,00041513,00041513,0.94,2.12
00000197,00049992,00044568,00056615,00041513,00041513,0.94,2.12
00000198,00050421,00044460,00056431,00041513,00041513,0.94,2.10
00000199,00049506,00045397,00055854,00041513,00041513,0.94,2.10
00000200,00048971,00042176,00054802,00041513,00041513,0.93,2.08
00000201,00050106,00045591,00057179,00041513,00041513,0.94,2.08
00000202,00049451,00045078,00056718,00041513,00041513,0.93,2.07
00000203,00049516,00044428,00054673,00041513,00041513,0.94,2.06
00000204,00049154,00044635,00057828,00041513,00041513,0.93,2.05
00000205,00048819,00043896,00054704,00041513,00041513,0.94,2.04
00000206,00049328,00044185,00056484,00041513,00041513,0.94,2.03
00000207,00049783,00044808,00054922,00041513,00041513,0.94,2.04
00000208,00049390,00045118,00056354,00041513,00041513,0.94,2.04
00000209,00048631,00044536,00057137,00041513,00041513,0.94,2.03
00000210,00049334,00043783,00056032,00041513,00041513,0.94,2.02
00000211,00049407,00043653,00055169,00041513,00041513,0.93,2.01
00000212,00049151,00045521,00056239,00041513,00041513,0.94,2.02
00000213,00049336,00043645,00059028,00041513,00041513,0.93,2.01
00000214,00049688,00043507,00056979,00041513,00041513,0.93,2.00
00000215,00049321,00044385,00056106,00041513,00041513,0.93,2.00
00000216,00049715,00045090,00056092,00041513,00041513,0.94,1.99
00000217,00048795,00044641,00053916,00041513,00041513,0.94,1.98
00000218,00049133,00042772,00054444,00041513,00041513,0.93,1.98
00000219,00049663,00043355,00056040,00041513,00041513,0.93,1.95
00000220,00048743,00045042,00054133,00041513,00041513,0.94,1.94
00000221,00049717,00045192,00058298,00041513,00041513,0.93,1.94
00000222,00049021,00044784,00055312,00041513,00041513,0.93,1.94
00000223,00049218,00044317,00056160,00041513,00041513,0.93,1.92
00000224,00049536,00045177,00055620,00041513,00041513,0.93,1.92
00000225,00049507,00042699,00055884,00041513,00041513,0.94,1.92
00000226,00048773,00043491,00056713,00041513,00041513,0.93,1.92
00000227,00048655,00043598,00057178,00041513,00041513,0.94,1.91
00000228,00049442,00044256,00055604,00041513,00041513,0.94,1.90
00000229,00049102,00045122,00057152,00041513,00041513,0.94,1.90
00000230,00048692,00044446,00057009,00041513,00041513,0.94,1.89
00000231,00049137,00044238,00058938,00041513,00041513,0.94,1.89
00000232,00048634,00044172,00053538,00041513,00041513,0.93,1.89
00000233,00049169,00044367,00053916,00041513,00041513,0.94,1.92
00000234,00049006,00044714,00054748,00041513,00041513,0.93,1.92
00000235,00049303,00043769,00056864,00041513,00041513,0.94,1.91
00000236,00049293,00044603,00055760,00041513,00041513,0.94,1.91
00000237,00049538,00044254,00058631,00041513,00041513,0.93,1.89
00000238,00049953,00044965,00056113,00041513,00041513,0.94,1.88
00000239,00048957,00044559,00057784,00041513,00041513,0.94,1.87
00000240,00049215,00043894,00057801,00041513,00041513,0.93,1.88
00000241,00048699,00044149,00054307,00041513,00041513,0.93,1.88
00000242,00049194,00045138,00054755,00041513,00041513,0.93,1.88
00000243,00048840,00043847,00056993,00041513,00041513,0.94,1.88
00000244,00049415,00044768,00059470,00041513,00041513,0.94,1.87
00000245,00048963,00044444,00057791,00041513,00041513,0.93,1.86
00000246,00048473,00043898,00054459,00041513,00041513,0.93,1.88
00000247,00049596,00045227,00056189,00041513,00041513,0.94,1.87
00000248,00049010,00044721,00053637,00041513,00041513,0.93,1.86
00000249,00049269,00044587,00055047,00041513,00041513,0.94,1.88
00000250,00049080,00042475,00055572,00041513,00041513,0.93,1.88
00000251,00049497,00044882,00055062,00041513,00041513,0.93,1.89
00000252,00049176,00044059,00057109,00041513,00041513,0.93,1.88
00000253,00048739,00043871,00055612,00041513,00041513,0.93,1.86
00000254,00049282,00044511,00055742,00041513,00041513,0.94,1.86
00000255,00048608,00043797,00055855,00041513,00041513,0.93,1.86
00000256,00048348,00043706,00056518,00041513,00041513,0.94,1.83
00000257,00047941,00042929,00055712,00041513,00041513,0.93,1.81
00000258,00049179,00042521,00056214,00041513,00041513,0.93,1.79
00000259,00049164,00044258,00054818,00041513,00041513,0.94,1.79
00000260,00049113,00044378,00057397,00041513,00041513,0.93,1.79
00000261,00048950,00044718,00054274,00041513,00041513,0.93,1.78
00000262,00048837,00043607,00055018,00041513,00041513,0.93,1.79
00000263,00049289,00043323,00056420,00041513,00041513,0.94,1.79
00000264,00049309,00043661,00055581,00041513,00041513,0.93,1.78
00000265,00048341,00043869,00054270,00041513,00041513,0.93,1.79
00000266,00049133,00043098,00056632,00041513,00041513,0.93,1.79
00000267,00048777,00043732,00056041,00041513,00041513,0.93,1.79
00000268,00048883,00043708,00054075,00041513,00041513,0.92,1.79
00000269,00048357,00043851,00055642,00041513,00041513,0.93,1.80
00000270,00048682,00044281,00055047,00041513,00041513,0.93,1.81
00000271,00049159,00043619,00055420,00041513,00041513,0.93,1.82
00000272,00048472,00043485,00055453,00041513,00041513,0.93,1.80
00000273,00048613,00043149,00054841,00041513,00041513,0.93,1.78
00000274,00049432,00043163,00055241,00041513,00041513,0.93,1.78
00000275,00048847,00042165,00054517,00041513,00041513,0.92,1.78
00000276,00048579,00043943,00053070,00041513,00041513,0.93,1.77
00000277,00048617,00043670,00054092,00041513,00041513,0.93,1.76
00000278,00048453,00043015,00056445,00041513,00041513,0.93,1.77
00000279,00048482,00043622,00054299,00041513,00041513,0.93,1.76
00000280,00047948,00043463,00055579,00041513,00041513,0.92,1.76
00000281,00048525,00043554,00055293,00041513,00041513,0.93,1.76
00000282,00048364,00042841,00056079,00041513,00041513,0.92,1.75
00000283,00048274,00043196,00054811,00041513,00041513,0.93,1.74
00000284,00048494,00044007,00056772,00041513,00041513,0.93,1.73
00000285,00048716,00044110,00055172,00041513,00041513,0.93,1.74
00000286,00049106,00044216,00056818,00041513,00041513,0.93,1.73
00000287,00048625,00043764,00055999,00041513,00041513,0.94,1.73
00000288,00048640,00043861,00056117,00041513,00041513,0.93,1.72
00000289,00048266,00043331,00054397,00041513,00041513,0.93,1.71
00000290,00048552,00044014,00054273,00041513,00041513,0.92,1.71
00000291,00048573,00044010,00055120,00041513,00041513,0.93,1.72
00000292,00049002,00044409,00055223,00041513,00041513,0.93,1.73
00000293,00048973,00045501,00054920,00041513,00041513,0.92,1.73
00000294,00048975,00043581,00054956,00041513,00041513,0.94,1.73
00000295,00048360,00044647,00054480,00041513,00041513,0.93,1.74
00000296,00048299,00043182,00055072,00041513,00041513,0.93,1.75
00000297,00049057,00043474,00055138,00041513,00041513,0.93,1.74
00000298,00048743,00044697,00056765,00041513,00041513,0.93,1.74
00000299,00048822,00044401,00056278,00041513,00041513,0.93,1.73
00000300,00048895,00042955,00053697,00041513,00041513,0.93,1.71
00000301,00048762,00042696,00055554,00041513,00041513,0.93,1.70
00000302,00048546,00043062,00054448,00041513,00041513,0.93,1.69
00000303,00048310,00044054,00052795,00041513,00041513,0.93,1.68
00000304,00049408,00043142,00055038,00041513,00041513,0.93,1.68
00000305,00049072,00043470,00056163,00041513,00041513,0.93,1.68
00000306,00049751,00044974,00055285,00041513,00041513,0.93,1.67
00000307,00048413,00043392,00056509,00041513,00041513,0.93,1.67
00000308,00048070,00043614,00055803,00041513,00041513,0.93,1.66
00000309,00048553,00042230,00054237,00041513,00041513,0.93,1.65
00000310,00048465,00044337,00055180,00041513,00041513,0.94,1.63
00000311,00048629,00042991,00054461,00041359,00041359,0.93,1.63
00000312,00048116,00042438,00056262,00041359,00041359,0.93,1.63
00000313,00047993,00043364,00053911,00041359,00041359,0.91,1.63
00000314,00048200,00043842,00057188,00041359,00041359,0.93,1.63
00000315,00049196,00044314,00055113,00041359,00041359,0.93,1.63
00000316,00048205,00043269,00054504,00041359,00041359,0.93,1.60
00000317,00048409,00043375,00056018,00041359,00041359,0.93,1.62
00000318,00048838,00044508,00055341,00041359,00041359,0.93,1.62
00000319,00049687,00044436,00056922,00041359,00041359,0.93,1.61
00000320,00048278,00043927,00056945,00041359,00041359,0.93,1.60
00000321,00048330,00043015,00055664,00041359,00041359,0.93,1.62
00000322,00048894,00045049,00054872,00041359,00041359,0.93,1.63
00000323,00048169,00043621,00055866,00041359,00041359,0.93,1.63
00000324,00047983,00044163,00055716,00041359,00041359,0.92,1.63
00000325,00048767,00041541,00053523,00041359,00041359,0.93,1.63
00000326,00048507,00043680,00056651,00041359,00041359,0.93,1.60
00000327,00049060,00043969,00055883,00041359,00041359,0.93,1.60
00000328,00048466,00044160,00053445,00041359,00041359,0.93,1.60
00000329,00048271,00042742,00055209,00041359,00041359,0.93,1.60
00000330,00048340,00043655,00054386,00041359,00041359,0.92,1.60
00000331,00048104,00043034,00054203,00041359,00041359,0.92,1.59
00000332,00048241,00043500,00056046,00041359,00041359,0.93,1.59
00000333,00047768,00043751,00055414,00041359,00041359,0.92,1.61
00000334,00047709,00043478,00054044,00041359,00041359,0.93,1.61
00000335,00047940,00043657,00052740,00041359,00041359,0.93,1.60
00000336,00048236,00043721,00054003,00041359,00041359,0.93,1.59
00000337,00048503,00043963,00055644,00041359,00041359,0.93,1.59
00000338,00048815,00044298,00053816,00041359,00041359,0.93,1.60
00000339,00048132,00043172,00054363,00041359,00041359,0.93,1.60
00000340,00048123,00043276,00056841,00041359,00041359,0.93,1.60
00000341,00048493,00043375,00054919,00041359,00041359,0.93,1.60
00000342,00047463,00043127,00053364,00041359,00041359,0.93,1.59
00000343,00048110,00043108,00057721,00041353,00041353,0.93,1.59
00000344,00048464,00043694,00054686,00041353,00041353,0.94,1.58
00000345,00047946,00042347,00054107,00041353,00041353,0.93,1.57
00000346,00048306,00043628,00054350,00041353,00041353,0.92,1.58
00000347,00048080,00042703,00055812,00041353,00041353,0.93,1.56
00000348,00048222,00042725,00054716,00041353,00041353,0.93,1.56
00000349,00048155,00044302,00054909,00041353,00041353,0.93,1.56
00000350,00048147,00041908,00054569,00041353,00041353,0.92,1.55
00000351,00047864,00042200,00053904,00041353,00041353,0.93,1.54
00000352,00047856,00043750,00052518,00041353,00041353,0.93,1.54
00000353,00047929,00043376,00052504,00041353,00041353,0.93,1.55
00000354,00047711,00042867,00053591,00041353,00041353,0.93,1.55
00000355,00047827,00042404,00056655,00041353,00041353,0.93,1.54
00000356,00048217,00043324,00055689,00041353,00041353,0.92,1.55
00000357,00047587,00043149,00057290,00041353,00041353,0.93,1.55
00000358,00047641,00043233,00056791,00041353,00041353,0.92,1.54
00000359,00047689,00042873,00052935,00041353,00041353,0.93,1.54
00000360,00048383,00043557,00054572,00041353,00041353,0.93,1.54
00000361,00048143,00043501,00054890,00041353,00041353,0.93,1.53
00000362,00047883,00043195,00056971,00041353,00041353,0.92,1.55
00000363,00048080,00043929,00053961,00041353,00041353,0.93,1.54
00000364,00048796,00044447,00054974,00041353,00041353,0.93,1.54
00000365,00047877,00042364,00054032,00041353,00041353,0.93,1.53
00000366,00047014,00042701,00052589,00041353,00041353,0.92,1.54
00000367,00048516,00042611,00053675,00041353,00041353,0.93,1.52
00000368,00048300,00043974,00056828,00041353,00041353,0.93,1.52
00000369,00048479,00043074,00055715,00041353,00041353,0.93,1.52
00000370,00048029,00043186,00054341,00041353,00041353,0.93,1.52
00000371,00047284,00042765,00053981,00041353,00041353,0.92,1.50
00000372,00047838,00043131,00053268,00041353,00041353,0.93,1.49
00000373,00047067,00042267,00060531,00041353,00041353,0.93,1.49
00000374,00048004,00042575,00055838,00041307,00041307,0.92,1.49
00000375,00048071,00044167,00054436,00041307,00041307,0.94,1.49
00000376,00047454,00042453,00053984,00041307,00041307,0.92,1.48
00000377,00048603,00043757,00054154,00041307,00041307,0.93,1.48
00000378,00048002,00042935,00056192,00041307,00041307,0.93,1.48
00000379,00047504,00042845,00054703,00041115,00041115,0.93,1.48
00000380,00047971,00042452,00053824,00041115,00041115,0.93,1.49
00000381,00048461,00043525,00053640,00041115,00041115,0.93,1.49
