iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000056,00040876,00032151,00048764,00031674,00031674,0.92,2.11
00000057,00042697,00034658,00049239,00031674,00031674,0.93,2.10
00000058,00039712,00034133,00050995,00031674,00031674,0.93,2.10
00000059,00040924,00035063,00047008,00031674,00031674,0.94,2.09
00000060,00040513,00034277,00049637,00031674,00031674,0.93,2.07
00000061,00042692,00037997,00049334,00031674,00031674,0.92,2.04
00000062,00039807,00033763,00048951,00031674,00031674,0.92,2.03
00000063,00040220,00030767,00049997,00030767,00030767,0.94,2.18
00000064,00040948,00033107,00049409,00030767,00030767,0.92,2.23
00000065,00041215,00034446,00047983,00030767,00030767,0.92,2.22
00000066,00042326,00035861,00050382,00030767,00030767,0.92,2.22
00000067,00040565,00032585,00052075,00030767,00030767,0.91,2.20
00000068,00039149,00032607,00046683,00030767,00030767,0.91,2.20
00000069,00039212,00034177,00047254,00030767,00030767,0.90,2.20
00000070,00040534,00033030,00047739,00030767,00030767,0.92,2.17
00000071,00039830,00033574,00043689,00030767,00030767,0.92,2.15
00000072,00039136,00031851,00047223,00030767,00030767,0.92,2.14
00000073,00040803,00033477,00047276,00030767,00030767,0.92,2.14
00000074,00041245,00035173,00049989,00030767,00030767,0.93,2.11
00000075,00040638,00034513,00045804,00030767,00030767,0.93,2.20
00000076,00039394,00032650,00051758,00030767,00030767,0.90,2.16
00000077,00042070,00035675,00051355,00030767,00030767,0.92,2.16
00000078,00039659,00031654,00050355,00030767,00030767,0.92,2.16
00000079,00039800,00032730,00046245,00030767,00030767,0.92,2.14
00000080,00041520,00035137,00047161,00030767,00030767,0.92,2.14
00000081,00039044,00030647,00045213,00030647,00030647,0.92,2.15
00000082,00039641,00034592,00047420,00030647,00030647,0.92,2.15
00000083,00039510,00032285,00046881,00030647,00030647,0.91,2.15
00000084,00037502,00029254,00042775,00029254,00029254,0.91,2.24
00000085,00040305,00032431,00051892,00029254,00029254,0.92,2.28
00000086,00040168,00032987,00055070,00029254,00029254,0.91,2.28
00000087,00038986,00033619,00051888,00029254,00029254,0.92,2.28
00000088,00038178,00031563,00043783,00029254,00029254,0.93,2.28
00000089,00039500,00032851,00048445,00029254,00029254,0.92,2.27
00000090,00039862,00032457,00045045,00029254,00029254,0.90,2.27
00000091,00039754,00033306,00044802,00029254,00029254,0.91,2.25
00000092,00039036,00034246,00048878,00029254,00029254,0.92,2.24
00000093,00039424,00032117,00047911,00029254,00029254,0.91,2.22
00000094,00038860,00033285,00046335,00029254,00029254,0.91,2.21
00000095,00040098,00032979,00047755,00029254,00029254,0.91,2.21
00000096,00038002,00031193,00044587,00029254,00029254,0.93,2.17
00000097,00039053,00033261,00043806,00029254,00029254,0.92,2.15
00000098,00038198,00031857,00046555,00029254,00029254,0.91,2.12
00000099,00037419,00032797,00041598,00029254,00029254,0.90,2.11
00000100,00037693,00030801,00046687,00029254,00029254,0.91,2.21
00000101,00038268,00031763,00045791,00029254,00029254,0.91,2.18
00000102,00037466,00032657,00043458,00029254,00029254,0.91,2.15
00000103,00037835,00032225,00044774,00029254,00029254,0.91,2.14
00000104,00038252,00034082,00047770,00029254,00029254,0.91,2.14
00000105,00037555,00029858,00045289,00029254,00029254,0.91,2.13
00000106,00039017,00033610,00046729,00029254,00029254,0.91,2.08
00000107,00037422,00031205,00043473,00029254,00029254,0.90,2.00
00000108,00038238,00029410,00044896,00029254,00029254,0.92,1.97
00000109,00037401,00031426,00044663,00029254,00029254,0.89,1.92
00000110,00038738,00031627,00046964,00029254,00029254,0.92,1.88
00000111,00038050,00030954,00044954,00029254,00029254,0.92,1.86
00000112,00037668,00032743,00043067,00029254,00029254,0.89,1.85
00000113,00037365,00030798,00048303,00029254,00029254,0.90,1.85
00000114,00037924,00034237,00043599,00029254,00029254,0.92,1.82
00000115,00037911,00032323,00046576,00029254,00029254,0.89,1.76
00000116,00038324,00031980,00045910,00029254,00029254,0.92,1.73
00000117,00038102,00032725,00045229,00029254,00029254,0.92,1.70
00000118,00037348,00031673,00044775,00029254,00029254,0.90,1.66
00000119,00038357,00031627,00044360,00029254,00029254,0.90,1.64
00000120,00038036,00030177,00047165,00029254,00029254,0.91,1.60
00000121,00037278,00031173,00042943,00029254,00029254,0.91,1.58
00000122,00036957,00030714,00044867,00029254,00029254,0.91,1.57
00000123,00036760,00030765,00045010,00029254,00029254,0.89,1.52
00000124,00037280,00032053,00043824,00029254,00029254,0.90,1.42
00000125,00038460,00032009,00045219,00029254,00029254,0.90,1.43
00000126,00038394,00032275,00046069,00029254,00029254,0.89,1.41
00000127,00037800,00030312,00047192,00029254,00029254,0.89,1.40
00000128,00037545,00030837,00046585,00029254,00029254,0.89,1.37
00000129,00037357,00031920,00043632,00029254,00029254,0.90,1.34
00000130,00037891,00031668,00044523,00029254,00029254,0.90,1.30
00000131,00037995,00031220,00045475,00029254,00029254,0.90,1.29
00000132,00037221,00030619,00044297,00029254,00029254,0.89,1.29
00000133,00037272,00031104,00047188,00029254,00029254,0.88,1.29
00000134,00036579,00028471,00045207,00028471,00028471,0.88,1.28
00000135,00036228,00032358,00040541,00028471,00028471,0.89,1.36
00000136,00037852,00030430,00042790,00028471,00028471,0.91,1.35
00000137,00036717,00031889,00045220,00028471,00028471,0.89,1.35
00000138,00036886,00030352,00041140,00028471,00028471,0.89,1.34
00000139,00037029,00030760,00043856,00028471,00028471,0.89,1.34
00000140,00035193,00030474,00042316,00028471,00028471,0.88,1.34
00000141,00037785,00029832,00044696,00028471,00028471,0.89,1.34
00000142,00036329,00029859,00044958,00028471,00028471,0.89,1.34
00000143,00037279,00031170,00045360,00028471,00028471,0.89,1.33
00000144,00036868,00032838,00043737,00028471,00028471,0.88,1.32
00000145,00035634,00030549,00042986,00028471,00028471,0.87,1.30
00000146,00036628,00030706,00042685,00028471,00028471,0.91,1.28
00000147,00036772,00030430,00046679,00028471,00028471,0.90,1.27
00000148,00035814,00030979,00042172,00028471,00028471,0.87,1.26
00000149,00035817,00029274,00045736,00028471,00028471,0.89,1.25
00000150,00037303,00030713,00047031,00028471,00028471,0.90,1.28
00000151,00036039,00030023,00043072,00028471,00028471,0.89,1.28
00000152,00036774,00028819,00048800,00028471,00028471,0.87,1.27
00000153,00035192,00029365,00041932,00028471,00028471,0.88,1.26
00000154,00036281,00030540,00044435,00028471,00028471,0.87,1.26
00000155,00035895,00030343,00043707,00028471,00028471,0.89,1.25
00000156,00034702,00029985,00040703,00028471,00028471,0.89,1.25
00000157,00036215,00032593,00044442,00028471,00028471,0.88,1.25
00000158,00035551,00029910,00045264,00028471,00028471,0.89,1.25
00000159,00036626,00030717,00042560,00028471,00028471,0.87,1.25
00000160,00036297,00032948,00044247,00028471,00028471,0.88,1.23
00000161,00035420,00028621,00040453,00028471,00028471,0.90,1.23
00000162,00034662,00028005,00039531,00028005,00028005,0.87,1.25
00000163,00036542,00028471,00046676,00028005,00028005,0.88,1.28
00000164,00035123,00030104,00043942,00028005,00028005,0.87,1.28
00000165,00035744,00028394,00043065,00028005,00028005,0.87,1.26
00000166,00034463,00028218,00040450,00028005,00028005,0.87,1.26
00000167,00035817,00028607,00045687,00028005,00028005,0.87,1.25
00000168,00035181,00029040,00044135,00028005,00028005,0.88,1.25
00000169,00035343,00030653,00041071,00028005,00028005,0.88,1.24
00000170,00035111,00028436,00042456,00028005,00028005,0.87,1.22
00000171,00034879,00029071,00042871,00028005,00028005,0.87,1.21
00000172,00035842,00027710,00045218,00027710,00027710,0.86,1.22
00000173,00034241,00027245,00042253,00027245,00027245,0.88,1.21
00000174,00033591,00026738,00039149,00026738,00026738,0.89,1.21
00000175,00033239,00027759,00043889,00026738,00026738,0.86,1.22
00000176,00033699,00027581,00040541,00026738,00026738,0.87,1.24
00000177,00034669,00028222,00040553,00026738,00026738,0.87,1.23
00000178,00034738,00027313,00043539,00026738,00026738,0.85,1.22
00000179,00034230,00028302,00040928,00026738,00026738,0.87,1.22
00000180,00033718,00029687,00041186,00026738,00026738,0.88,1.18
00000181,00034973,00029185,00043413,00026738,00026738,0.88,1.17
00000182,00034619,00029316,00040602,00026738,00026738,0.88,1.16
00000183,00035253,00028735,00045419,00026738,00026738,0.86,1.14
00000184,00035272,00028474,00044561,00026738,00026738,0.85,1.14
00000185,00033846,00027881,00038217,00026738,00026738,0.85,1.12
00000186,00033366,00026981,00037502,00026738,00026738,0.84,1.11
00000187,00034222,00028195,00041338,00026738,00026738,0.86,1.11
00000188,00034475,00028788,00043225,00026738,00026738,0.86,1.09
00000189,00035159,00029295,00040667,00026738,00026738,0.86,1.08
00000190,00034474,00027287,00041958,00026738,00026738,0.86,1.08
00000191,00034145,00027963,00042879,00026738,00026738,0.84,1.07
00000192,00032602,00027369,00035999,00026738,00026738,0.86,1.07
00000193,00034378,00024963,00044504,00024963,00024963,0.83,1.05
00000194,00034095,00027978,00041100,00024963,00024963,0.85,1.07
00000195,00032905,00026877,00039322,00024963,00024963,0.83,1.07
00000196,00033664,00027287,00045270,00024963,00024963,0.87,1.07
00000197,00035030,00029474,00044393,00024963,00024963,0.84,1.07
00000198,00033124,00029221,00038813,00024963,00024963,0.86,1.07
00000199,00033665,00028165,00039930,00024963,00024963,0.87,1.07
00000200,00033452,00027769,00038122,00024963,00024963,0.83,1.07
00000201,00032883,00028169,00040782,00024963,00024963,0.84,1.05
00000202,00031622,00026877,00038418,00024963,00024963,0.82,1.05
00000203,00033971,00025648,00044215,00024963,00024963,0.85,1.05
00000204,00032091,00026942,00037489,00024963,00024963,0.87,1.05
00000205,00033933,00027907,00041161,00024963,00024963,0.85,1.04
00000206,00033103,00026680,00039846,00024963,00024963,0.84,1.03
00000207,00033358,00026860,00043446,00024963,00024963,0.83,1.02
00000208,00033043,00028272,00046821,00024963,00024963,0.86,1.02
00000209,00032745,00026649,00039735,00024963,00024963,0.85,1.02
00000210,00032827,00027287,00039101,00024963,00024963,0.85,1.02
00000211,00032446,00025377,00039972,00024963,00024963,0.86,1.01
00000212,00032318,00024960,00037657,00024960,00024960,0.85,1.01
00000213,00033834,00026877,00039872,00024960,00024960,0.83,1.02
00000214,00032592,00024963,00042191,00024960,00024960,0.86,1.02
00000215,00032811,00027241,00039066,00024960,00024960,0.86,1.01
00000216,00031971,00027769,00035575,00024960,00024960,0.85,1.00
00000217,00031499,00027638,00036813,00024960,00024960,0.88,1.00
00000218,00031943,00026783,00036722,00024960,00024960,0.85,1.00
00000219,00032171,00024960,00039847,00024960,00024960,0.86,1.00
00000220,00030970,00026406,00036239,00024960,00024960,0.86,0.99
00000221,00032309,00026744,00040889,00024960,00024960,0.83,0.98
00000222,00032911,00026504,00040776,00024960,00024960,0.85,0.98
00000223,00031692,00027993,00036529,00024960,00024960,0.86,0.98
00000224,00031847,00024960,00042565,00024960,00024960,0.86,0.97
00000225,00032513,00027748,00037700,00024960,00024960,0.84,0.98
00000226,00032336,00026680,00038324,00024960,00024960,0.85,0.98
00000227,00031835,00026267,00036285,00024960,00024960,0.83,0.98
00000228,00032347,00027287,00037953,00024960,00024960,0.85,0.98
00000229,00031269,00026877,00035696,00024960,00024960,0.83,0.98
00000230,00032070,00024960,00037993,00024960,00024960,0.79,0.98
00000231,00033216,00026435,00037949,00024960,00024960,0.86,0.97
00000232,00033600,00029332,00041871,00024960,00024960,0.86,0.97
00000233,00031033,00024960,00036154,00024960,00024960,0.79,0.97
00000234,00030574,00025922,00037596,00024960,00024960,0.82,0.97
00000235,00031286,00027408,00037937,00024960,00024960,0.86,0.97
00000236,00031912,00024963,00041974,00024960,00024960,0.83,0.97
00000237,00031527,00025555,00037416,00024960,00024960,0.85,0.97
00000238,00032025,00024963,00037425,00024960,00024960,0.84,0.97
00000239,00030915,00024963,00040881,00024960,00024960,0.82,0.97
00000240,00031396,00027577,00039333,00024960,00024960,0.83,0.97
00000241,00031690,00027553,00038194,00024960,00024960,0.84,0.96
00000242,00031856,00024963,00040544,00024960,00024960,0.85,0.96
00000243,00030432,00024960,00037891,00024960,00024960,0.85,0.96
00000244,00030568,00024963,00034392,00024960,00024960,0.80,0.93
00000245,00031806,00027778,00039818,00024960,00024960,0.85,0.93
00000246,00030357,00024960,00035633,00024960,00024960,0.81,0.92
00000247,00032605,00024960,00039652,00024960,00024960,0.86,0.91
00000248,00030438,00024960,00038138,00024960,00024960,0.79,0.91
00000249,00030257,00024960,00038505,00024960,00024960,0.85,0.90
00000250,00031292,00024960,00036667,00024960,00024960,0.87,0.90
00000251,00031669,00027577,00039268,00024960,00024960,0.83,0.86
00000252,00031694,00024960,00038431,00024960,00024960,0.83,0.85
00000253,00030480,00024960,00036201,00024960,00024960,0.84,0.82
00000254,00030449,00024960,00036721,00024960,00024960,0.82,0.80
00000255,00031637,00024960,00038772,00024960,00024960,0.83,0.79
00000256,00031181,00026718,00036962,00024960,00024960,0.84,0.79
00000257,00031193,00026717,00038437,00024960,00024960,0.85,0.79
00000258,00030043,00024960,00036878,00024960,00024960,0.83,0.78
00000259,00031632,00024960,00042226,00024960,00024960,0.81,0.78
00000260,00031865,00026677,00039016,00024960,00024960,0.84,0.77
00000261,00032136,00025820,00038919,00024960,00024960,0.81,0.77
00000262,00029758,00024536,00035487,00024536,00024536,0.81,0.77
00000263,00030861,00024960,00038856,00024536,00024536,0.81,0.77
00000264,00031538,00027939,00039053,00024536,00024536,0.85,0.78
00000265,00030798,00026190,00037293,00024536,00024536,0.81,0.77
00000266,00029951,00024960,00037097,00024536,00024536,0.84,0.76
00000267,00030681,00024960,00036302,00024536,00024536,0.83,0.76
00000268,00031549,00024960,00036956,00024536,00024536,0.83,0.75
00000269,00029937,00024960,00037748,00024536,00024536,0.84,0.75
00000270,00030878,00024960,00036808,00024536,00024536,0.84,0.75
00000271,00030511,00024536,00041165,00024536,00024536,0.85,0.75
00000272,00030310,00024960,00040866,00024536,00024536,0.85,0.75
00000273,00030003,00024536,00037737,00024536,00024536,0.83,0.74
00000274,00030756,00024960,00045584,00024536,00024536,0.82,0.74
00000275,00030308,00024960,00037149,00024536,00024536,0.83,0.74
00000276,00030396,00024960,00038109,00024536,00024536,0.83,0.73
00000277,00030696,00024960,00038409,00024536,00024536,0.80,0.73
00000278,00030192,00024960,00036963,00024536,00024536,0.83,0.73
00000279,00030160,00024536,00037183,00024536,00024536,0.79,0.72
00000280,00030976,00024960,00037733,00024536,00024536,0.82,0.72
00000281,00029200,00024960,00036626,00024536,00024536,0.78,0.71
00000282,00030319,00024536,00040908,00024536,00024536,0.83,0.70
00000283,00030160,00024960,00034627,00024536,00024536,0.84,0.70
00000284,00030339,00024960,00037662,00024536,00024536,0.83,0.70
00000285,00029663,00024960,00037489,00024536,00024536,0.80,0.70
00000286,00030206,00024536,00040475,00024536,00024536,0.78,0.70
00000287,00030498,00024536,00039942,00024536,00024536,0.84,0.68
00000288,00030157,00024960,00039685,00024536,00024536,0.79,0.68
00000289,00030545,00024536,00036879,00024536,00024536,0.81,0.68
00000290,00029738,00024536,00035657,00024536,00024536,0.78,0.67
00000291,00030763,00024536,00038676,00024536,00024536,0.85,0.67
00000292,00030842,00024960,00038481,00024536,00024536,0.80,0.66
00000293,00030363,00024536,00035486,00024536,00024536,0.82,0.66
00000294,00031025,00024960,00038438,00024536,00024536,0.85,0.65
00000295,00031065,00024536,00036870,00024536,00024536,0.83,0.65
00000296,00029364,00024536,00038929,00024536,00024536,0.83,0.64
00000297,00029585,00024536,00034786,00024536,00024536,0.82,0.64
00000298,00030896,00024536,00039500,00024536,00024536,0.81,0.64
00000299,00029336,00024536,00035243,00024536,00024536,0.78,0.64
00000300,00030277,00024536,00037870,00024536,00024536,0.81,0.63
00000301,00029866,00024960,00041218,00024536,00024536,0.75,0.63
00000302,00029757,00024536,00035767,00024536,00024536,0.80,0.62
00000303,00030099,00024960,00037197,00024536,00024536,0.79,0.60
00000304,00029490,00024536,00036515,00024536,00024536,0.80,0.60
00000305,00030643,00024536,00037373,00024536,00024536,0.80,0.59
00000306,00030748,00024536,00040540,00024536,00024536,0.82,0.57
00000307,00030029,00024536,00035537,00024536,00024536,0.83,0.57
00000308,00030434,00024536,00039238,00024536,00024536,0.83,0.57
00000309,00030488,00024960,00036308,00024536,00024536,0.81,0.57
00000310,00030167,00024536,00036587,00024536,00024536,0.78,0.57
00000311,00031312,00024536,00041444,00024536,00024536,0.79,0.57
00000312,00030482,00024536,00043216,00024536,00024536,0.78,0.57
00000313,00029899,00024960,00036642,00024536,00024536,0.79,0.57
00000314,00028980,00024536,00036126,00024536,00024536,0.74,0.55
00000315,00030065,00024536,00036788,00024536,00024536,0.79,0.55
00000316,00030219,00024536,00037165,00024536,00024536,0.76,0.54
00000317,00029374,00024536,00035758,00024536,00024536,0.74,0.54
00000318,00030198,00024536,00034782,00024536,00024536,0.80,0.54
00000319,00029657,00024536,00037231,00024536,00024536,0.73,0.54
00000320,00029753,00024536,00038516,00024536,00024536,0.70,0.54
00000321,00029719,00024536,00035676,00024536,00024536,0.76,0.53
00000322,00029082,00024536,00036337,00024536,00024536,0.70,0.53
00000323,00030071,00024536,00041297,00024536,00024536,0.77,0.53
00000324,00029402,00024536,00039169,00024536,00024536,0.80,0.53
00000325,00030104,00024536,00037780,00024536,00024536,0.73,0.53
00000326,00030482,00024536,00038059,00024536,00024536,0.75,0.53
00000327,00029958,00024536,00038613,00024536,00024536,0.78,0.53
00000328,00029866,00024536,00039171,00024536,00024536,0.68,0.53
00000329,00028392,00024536,00037705,00024536,00024536,0.71,0.53
00000330,00029934,00024536,00037165,00024536,00024536,0.75,0.53
00000331,00028016,00024536,00034362,00024536,00024536,0.71,0.53
00000332,00029364,00024536,00035946,00024536,00024536,0.80,0.53
00000333,00028578,00024536,00037306,00024536,00024536,0.67,0.53
00000334,00029270,00024536,00039566,00024536,00024536,0.74,0.53
00000335,00028805,00024536,00034753,00024536,00024536,0.73,0.53
00000336,00030033,00024536,00035726,00024536,00024536,0.78,0.53
00000337,00029408,00024536,00037339,00024536,00024536,0.74,0.53
00000338,00029402,00024536,00037458,00024536,00024536,0.74,0.53
00000339,00029358,00024536,00038221,00024536,00024536,0.70,0.53
00000340,00030216,00024536,00036750,00024536,00024536,0.77,0.53
00000341,00030238,00024536,00041566,00024536,00024536,0.76,0.53
00000342,00031199,00024536,00040404,00024536,00024536,0.81,0.53
00000343,00028909,00024536,00036683,00024536,00024536,0.69,0.53
00000344,00028870,00024536,00037038,00024536,00024536,0.71,0.53
00000345,00029245,00024536,00039500,00024536,00024536,0.68,0.53
00000346,00028494,00024536,00037724,00024536,00024536,0.61,0.53
00000347,00028226,00024536,00043378,00024536,00024536,0.63,0.53
00000348,00028691,00024536,00032668,00024536,00024536,0.81,0.53
00000349,00028753,00024536,00038367,00024536,00024536,0.72,0.53
00000350,00028359,00024536,00039856,00024536,00024536,0.66,0.53
00000351,00028374,00024536,00034847,00024536,00024536,0.73,0.53
00000352,00029450,00024536,00039760,00024536,00024536,0.74,0.53
00000353,00028774,00024536,00033599,00024536,00024536,0.74,0.53
00000354,00029725,00024536,00036348,00024536,00024536,0.73,0.53
00000355,00030695,00024536,00037994,00024536,00024536,0.82,0.53
00000356,00028932,00024536,00035085,00024536,00024536,0.69,0.53
00000357,00029836,00024536,00036706,00024536,00024536,0.77,0.53
00000358,00028227,00024536,00033655,00024536,00024536,0.67,0.53
00000359,00029520,00024536,00037025,00024536,00024536,0.65,0.53
00000360,00028406,00024536,00035402,00024536,00024536,0.64,0.53
00000361,00029519,00024536,00038882,00024536,00024536,0.77,0.53
00000362,00030954,00024536,00042460,00024536,00024536,0.80,0.53
00000363,00029188,00024536,00039689,00024536,00024536,0.72,0.53
00000364,00028269,00024536,00036045,00024536,00024536,0.62,0.53
00000365,00029195,00024536,00037031,00024536,00024536,0.64,0.53
00000366,00030052,00024536,00039154,00024536,00024536,0.72,0.53
00000367,00028656,00024536,00034545,00024536,00024536,0.67,0.53
00000368,00029647,00024536,00038086,00024536,00024536,0.78,0.53
00000369,00029597,00024536,00041279,00024536,00024536,0.74,0.53
00000370,00029349,00024536,00038872,00024536,00024536,0.70,0.53
00000371,00029072,00024536,00035357,00024536,00024536,0.73,0.53
00000372,00028047,00024536,00033084,00024536,00024536,0.57,0.53
00000373,00028617,00024536,00035171,00024536,00024536,0.65,0.53
00000374,00029986,00024536,00036619,00024536,00024536,0.74,0.53
00000375,00029600,00024536,00039832,00024536,00024536,0.75,0.53
00000376,00030646,00024536,00040064,00024536,00024536,0.76,0.53
00000377,00029214,00024536,00037987,00024536,00024536,0.65,0.53
00000378,00030273,00024536,00037952,00024536,00024536,0.78,0.53
00000379,00030104,00024536,00037086,00024536,00024536,0.65,0.53
00000380,00028526,00024536,00038604,00024536,00024536,0.65,0.53
00000381,00029854,00024536,00042105,00024536,00024536,0.75,0.53
00000382,00028919,00024536,00036944,00024536,00024536,0.62,0.52
00000383,00030701,00024536,00038115,00024536,00024536,0.80,0.52
00000384,00027679,00024536,00033263,00024536,00024536,0.60,0.52
00000385,00029676,00024536,00046216,00024536,00024536,0.70,0.52
00000386,00029244,00024536,00041194,00024536,00024536,0.73,0.52
00000387,00031495,00024536,00042034,00024536,00024536,0.75,0.52
00000388,00029381,00024536,00037054,00024536,00024536,0.65,0.52
00000389,00029349,00024536,00036221,00024536,00024536,0.63,0.52
00000390,00029522,00024536,00035877,00024536,00024536,0.69,0.52
00000391,00028846,00024536,00037413,00024536,00024536,0.77,0.52
00000392,00029029,00024536,00038950,00024536,00024536,0.71,0.52
00000393,00028071,00024536,00035823,00024536,00024536,0.65,0.52
00000394,00029961,00024536,00037888,00024536,00024536,0.70,0.51
00000395,00028285,00024536,00039777,00024536,00024536,0.63,0.51
00000396,00029741,00024536,00035685,00024536,00024536,0.67,0.51
00000397,00029079,00024536,00040843,00024536,00024536,0.62,0.51
00000398,00029036,00024536,00039404,00024536,00024536,0.72,0.51
00000399,00029485,00024536,00037119,00024536,00024536,0.70,0.51
00000400,00028704,00024536,00037510,00024536,00024536,0.61,0.50
00000401,00029294,00024536,00039162,00024536,00024536,0.70,0.50
00000402,00027103,00024536,00036577,00024536,00024536,0.61,0.50
00000403,00028824,00024536,00035388,00024536,00024536,0.68,0.50
00000404,00028563,00024536,00040273,00024536,00024536,0.71,0.50
00000405,00028544,00024536,00037150,00024536,00024536,0.63,0.50
00000406,00029958,00024536,00038431,00024536,00024536,0.70,0.50
00000407,00030241,00024536,00036796,00024536,00024536,0.73,0.50
00000408,00030303,00024536,00037579,00024536,00024536,0.75,0.50
00000409,00028551,00024536,00035085,00024536,00024536,0.59,0.50
00000410,00028816,00024536,00037655,00024536,00024536,0.65,0.50
00000411,00028349,00024536,00035126,00024536,00024536,0.66,0.50
00000412,00029969,00024536,00038739,00024536,00024536,0.71,0.50
00000413,00028634,00024536,00033456,00024536,00024536,0.75,0.50
00000414,00029992,00024536,00036297,00024536,00024536,0.73,0.50
00000415,00028079,00024536,00034309,00024536,00024536,0.54,0.50
00000416,00029979,00024536,00038034,00024536,00024536,0.73,0.50
00000417,00030550,00024536,00037725,00024536,00024536,0.74,0.50
00000418,00028730,00024536,00036406,00024536,00024536,0.67,0.50
00000419,00029439,00024536,00041156,00024536,00024536,0.69,0.50
00000420,00029557,00024536,00037470,00024536,00024536,0.78,0.50
00000421,00027775,00024536,00035025,00024536,00024536,0.61,0.50
00000422,00028995,00024536,00035714,00024536,00024536,0.68,0.50
00000423,00030571,00024536,00037848,00024536,00024536,0.70,0.50
00000424,00028094,00024536,00034852,00024536,00024536,0.62,0.50
00000425,00029033,00024536,00036813,00024536,00024536,0.70,0.50
00000426,00030229,00024536,00037948,00024536,00024536,0.75,0.50
00000427,00031452,00024536,00041224,00024536,00024536,0.78,0.50
00000428,00029849,00024536,00035794,00024536,00024536,0.74,0.50
00000429,00027858,00024536,00035673,00024536,00024536,0.61,0.50
00000430,00028799,00024536,00037551,00024536,00024536,0.60,0.50
00000431,00029360,00024536,00035790,00024536,00024536,0.77,0.50
00000432,00029160,00024536,00038632,00024536,00024536,0.72,0.50
00000433,00029284,00024536,00039442,00024536,00024536,0.59,0.50
00000434,00030631,00024536,00039776,00024536,00024536,0.74,0.50
00000435,00029162,00024536,00035014,00024536,00024536,0.69,0.50
