iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000040,00057698,00052019,00066403,00045449,00045449,0.96,2.10
00000041,00058811,00053783,00067131,00045449,00045449,0.96,2.04
00000042,00057814,00050206,00063496,00045449,00045449,0.96,2.03
00000043,00058644,00052849,00065675,00045449,00045449,0.96,1.92
00000044,00057744,00050736,00064671,00045449,00045449,0.96,1.91
00000045,00057198,00049922,00065311,00045449,00045449,0.96,1.90
00000046,00057715,00049944,00065745,00045449,00045449,0.96,1.79
00000047,00058728,00052745,00064871,00045449,00045449,0.96,1.74
00000048,00057967,00052748,00065265,00045449,00045449,0.96,1.73
00000049,00057200,00052437,00063215,00045449,00045449,0.96,1.72
00000050,00058752,00050323,00064396,00045449,00045449,0.96,1.87
00000051,00056812,00049670,00067668,00045449,00045449,0.96,1.82
00000052,00057304,00052540,00067088,00045449,00045449,0.96,1.71
00000053,00057971,00051639,00067436,00045449,00045449,0.96,1.60
00000054,00056945,00051244,00062708,00045449,00045449,0.96,1.60
00000055,00056592,00050391,00067028,00045449,00045449,0.96,1.60
00000056,00056873,00051735,00064968,00045449,00045449,0.96,1.60
00000057,00056920,00051352,00064851,00045449,00045449,0.96,1.59
00000058,00056773,00049238,00062841,00045449,00045449,0.96,1.58
00000059,00056238,00048531,00067874,00045449,00045449,0.95,1.58
00000060,00057324,00049893,00066481,00045449,00045449,0.96,1.56
00000061,00056850,00052080,00067669,00045449,00045449,0.96,1.56
00000062,00056316,00049846,00060435,00045449,00045449,0.96,1.55
00000063,00056697,00051417,00064146,00045449,00045449,0.95,1.55
00000064,00056915,00048182,00062686,00045449,00045449,0.96,1.49
00000065,00056769,00050252,00062036,00045449,00045449,0.95,1.47
00000066,00057076,00051957,00064310,00045449,00045449,0.96,1.47
00000067,00055845,00048784,00065131,00045449,00045449,0.95,1.43
00000068,00056786,00049549,00062233,00045449,00045449,0.96,1.33
00000069,00056251,00049721,00065048,00045449,00045449,0.95,1.33
00000070,00056378,00050198,00064298,00045449,00045449,0.95,1.32
00000071,00056134,00048802,00063118,00045449,00045449,0.96,1.32
00000072,00056581,00050325,00064484,00045449,00045449,0.95,1.31
00000073,00056633,00051115,00067958,00045449,00045449,0.95,1.31
00000074,00056012,00049217,00066025,00045449,00045449,0.95,1.31
00000075,00055996,00050374,00061268,00045449,00045449,0.95,1.32
00000076,00057050,00049259,00063209,00045449,00045449,0.95,1.29
00000077,00056366,00047464,00064901,00045449,00045449,0.96,1.29
00000078,00055701,00047170,00062756,00045449,00045449,0.95,1.28
00000079,00056300,00051615,00061845,00045449,00045449,0.95,1.26
00000080,00055568,00047904,00062577,00045449,00045449,0.95,1.24
00000081,00055970,00050432,00064398,00045449,00045449,0.95,1.24
00000082,00056231,00049729,00063490,00045449,00045449,0.95,1.24
00000083,00055680,00047905,00061634,00045449,00045449,0.96,1.23
00000084,00055768,00047873,00062966,00045449,00045449,0.95,1.22
00000085,00055191,00047482,00063699,00045449,00045449,0.95,1.20
00000086,00054894,00047778,00065372,00045449,00045449,0.95,1.16
00000087,00055643,00048734,00064137,00045449,00045449,0.95,1.10
00000088,00054665,00048582,00058968,00045449,00045449,0.96,1.05
00000089,00055106,00050752,00062447,00045449,00045449,0.95,1.05
00000090,00055149,00049989,00061552,00045449,00045449,0.95,1.05
00000091,00054536,00050037,00059400,00045449,00045449,0.95,1.05
00000092,00056195,00048704,00063405,00045449,00045449,0.95,1.04
00000093,00054940,00048181,00061901,00045449,00045449,0.95,1.01
00000094,00055438,00048391,00061977,00045449,00045449,0.95,1.01
00000095,00055422,00047354,00060335,00045449,00045449,0.96,0.99
00000096,00054378,00047939,00061722,00045449,00045449,0.95,0.96
00000097,00054877,00047818,00061637,00045449,00045449,0.95,0.95
00000098,00054352,00049498,00061423,00045449,00045449,0.95,0.93
00000099,00056208,00048624,00062391,00045449,00045449,0.95,0.87
00000100,00055646,00047459,00063647,00045449,00045449,0.95,0.91
00000101,00054547,00045557,00061245,00045449,00045449,0.95,0.83
00000102,00056126,00044904,00065798,00044904,00044904,0.95,0.88
00000103,00055850,00044815,00063410,00044815,00044815,0.95,0.92
00000104,00054468,00048169,00062378,00044815,00044815,0.95,1.12
00000105,00054052,00049878,00060517,00044815,00044815,0.95,1.11
00000106,00055549,00049127,00062002,00044815,00044815,0.96,1.11
00000107,00054068,00048640,00062259,00044815,00044815,0.95,1.10
00000108,00052853,00044542,00061223,00044542,00044542,0.95,1.15
00000109,00054234,00048297,00059935,00044542,00044542,0.95,1.30
00000110,00053789,00047560,00059010,00044542,00044542,0.94,1.29
00000111,00054407,00045021,00063642,00044542,00044542,0.95,1.28
00000112,00053832,00041820,00060758,00041820,00041820,0.95,1.32
00000113,00053024,00045552,00060663,00041820,00041820,0.95,1.38
00000114,00053003,00047439,00062678,00041820,00041820,0.95,1.38
00000115,00053978,00047440,00059307,00041820,00041820,0.95,1.38
00000116,00052418,00046923,00059778,00041820,00041820,0.95,1.37
00000117,00052778,00047291,00062736,00041820,00041820,0.95,1.36
00000118,00053228,00045625,00060842,00041820,00041820,0.95,1.36
00000119,00052063,00045999,00061482,00041820,00041820,0.95,1.35
00000120,00053916,00047020,00064391,00041820,00041820,0.94,1.35
00000121,00053394,00044462,00058992,00041820,00041820,0.96,1.34
00000122,00054031,00048509,00062814,00041820,00041820,0.95,1.33
00000123,00053408,00043248,00062223,00041820,00041820,0.95,1.33
00000124,00052420,00046708,00059965,00041820,00041820,0.95,1.32
00000125,00052567,00047523,00059398,00041820,00041820,0.96,1.33
00000126,00052224,00046572,00061885,00041820,00041820,0.94,1.33
00000127,00052914,00047703,00061637,00041820,00041820,0.95,1.33
00000128,00052612,00045791,00059093,00041820,00041820,0.95,1.33
00000129,00052164,00046062,00055232,00041820,00041820,0.95,1.32
00000130,00051502,00044965,00058756,00041820,00041820,0.95,1.32
00000131,00051880,00045396,00058498,00041820,00041820,0.95,1.32
00000132,00053014,00046333,00057058,00041820,00041820,0.95,1.32
00000133,00052038,00045637,00060769,00041820,00041820,0.94,1.32
00000134,00052046,00045762,00056660,00041820,00041820,0.94,1.31
00000135,00052575,00045625,00058666,00041820,00041820,0.95,1.31
00000136,00051139,00042196,00057689,00041820,00041820,0.95,1.30
00000137,00051227,00041816,00065314,00041816,00041816,0.95,1.33
00000138,00052208,00045144,00057970,00041816,00041816,0.95,1.42
00000139,00052449,00046285,00059880,00041816,00041816,0.95,1.43
00000140,00051199,00045663,00060257,00041816,00041816,0.95,1.42
00000141,00051665,00043293,00058480,00041816,00041816,0.95,1.41
00000142,00051950,00044279,00060390,00041816,00041816,0.95,1.39
00000143,00051052,00044312,00057297,00041816,00041816,0.94,1.38
00000144,00051559,00044010,00058813,00041816,00041816,0.95,1.37
00000145,00050798,00046025,00060609,00041816,00041816,0.95,1.36
00000146,00051789,00046920,00057009,00041816,00041816,0.94,1.33
00000147,00051065,00044331,00056076,00041816,00041816,0.94,1.31
00000148,00050579,00043195,00058727,00041816,00041816,0.95,1.31
00000149,00051665,00046917,00056796,00041816,00041816,0.94,1.31
00000150,00051184,00044482,00058533,00041816,00041816,0.95,1.34
00000151,00050758,00041076,00056998,00041076,00041076,0.95,1.37
00000152,00050083,00043730,00055708,00041076,00041076,0.94,1.41
00000153,00051467,00044533,00058958,00041076,00041076,0.94,1.40
00000154,00051348,00046751,00057938,00041076,00041076,0.94,1.38
00000155,00051049,00043901,00057877,00041076,00041076,0.94,1.37
00000156,00051182,00045919,00058894,00041076,00041076,0.95,1.36
00000157,00049432,00044603,00054406,00041076,00041076,0.94,1.36
00000158,00049535,00042342,00058487,00041076,00041076,0.94,1.34
00000159,00051071,00043749,00055821,00041076,00041076,0.94,1.32
00000160,00049897,00046226,00055956,00041076,00041076,0.94,1.31
00000161,00049649,00045255,00058110,00041076,00041076,0.94,1.29
00000162,00050403,00043357,00056756,00041076,00041076,0.93,1.29
00000163,00049913,00041673,00057869,00041076,00041076,0.94,1.28
00000164,00048947,00042661,00054223,00041076,00041076,0.95,1.28
00000165,00049905,00044496,00055577,00041076,00041076,0.93,1.27
00000166,00049286,00042020,00058000,00041076,00041076,0.95,1.27
00000167,00049428,00042649,00053936,00041076,00041076,0.94,1.26
00000168,00049217,00043114,00053854,00041076,00041076,0.93,1.24
00000169,00049293,00041061,00056184,00041061,00041061,0.95,1.25
00000170,00048677,00040069,00056590,00040069,00040069,0.94,1.26
00000171,00051288,00045713,00060004,00040069,00040069,0.95,1.27
00000172,00050317,00041034,00060053,00040069,00040069,0.95,1.26
00000173,00050146,00042535,00060283,00040069,00040069,0.94,1.25
00000174,00048691,00044532,00054571,00040069,00040069,0.94,1.22
00000175,00049596,00046203,00054531,00040069,00040069,0.93,1.22
00000176,00049627,00045133,00056195,00040069,00040069,0.94,1.22
00000177,00048214,00042339,00057914,00040069,00040069,0.95,1.20
00000178,00047878,00040329,00055011,00040069,00040069,0.94,1.19
00000179,00047405,00042527,00052821,00040069,00040069,0.92,1.19
00000180,00048451,00042679,00055057,00040069,00040069,0.94,1.19
00000181,00048001,00041996,00054063,00040069,00040069,0.94,1.18
00000182,00047744,00040677,00053254,00040069,00040069,0.94,1.17
00000183,00047980,00042122,00054271,00040069,00040069,0.94,1.17
00000184,00049200,00041616,00060482,00040069,00040069,0.94,1.16
00000185,00046871,00039355,00052435,00039355,00039355,0.93,1.16
00000186,00047451,00041009,00053378,00039355,00039355,0.94,1.17
00000187,00047320,00043879,00055977,00039355,00039355,0.94,1.15
00000188,00048285,00041470,00056347,00039355,00039355,0.93,1.15
00000189,00048471,00043679,00054727,00039355,00039355,0.93,1.15
00000190,00047008,00040820,00050666,00039355,00039355,0.93,1.15
00000191,00048811,00039233,00054578,00039233,00039233,0.93,1.16
00000192,00048171,00039984,00054106,00039233,00039233,0.94,1.19
00000193,00047885,00039123,00052322,00039123,00039123,0.93,1.19
00000194,00047344,00041426,00052422,00039123,00039123,0.92,1.19
00000195,00048026,00043301,00051500,00039123,00039123,0.93,1.20
00000196,00046585,00039979,00051633,00039123,00039123,0.91,1.20
00000197,00048941,00041629,00055966,00039123,00039123,0.93,1.20
00000198,00047493,00042449,00052128,00039123,00039123,0.93,1.20
00000199,00047630,00040929,00054505,00039123,00039123,0.93,1.19
00000200,00047283,00041770,00053109,00039123,00039123,0.92,1.21
00000201,00046710,00040404,00052987,00039123,00039123,0.92,1.21
00000202,00045912,00038232,00051880,00038232,00038232,0.92,1.22
00000203,00047112,00041957,00052784,00038232,00038232,0.91,1.24
00000204,00045276,00039451,00050829,00038232,00038232,0.92,1.24
00000205,00045779,00040391,00056637,00038232,00038232,0.92,1.24
00000206,00047031,00040748,00060453,00038232,00038232,0.92,1.24
00000207,00045648,00037549,00052410,00037549,00037549,0.92,1.24
00000208,00046463,00039272,00052730,00037549,00037549,0.91,1.22
00000209,00046080,00038578,00051356,00037549,00037549,0.94,1.22
00000210,00046286,00041069,00054580,00037549,00037549,0.92,1.22
00000211,00044458,00040974,00049356,00037549,00037549,0.89,1.21
00000212,00045071,00039057,00055883,00037549,00037549,0.91,1.21
00000213,00044632,00038873,00050844,00037549,00037549,0.91,1.21
00000214,00044778,00037899,00050735,00037549,00037549,0.92,1.21
00000215,00046507,00040945,00054924,00037549,00037549,0.92,1.21
00000216,00045313,00042112,00052660,00037549,00037549,0.91,1.21
00000217,00044445,00040035,00050153,00037549,00037549,0.92,1.21
00000218,00045047,00039399,00050548,00037549,00037549,0.90,1.21
00000219,00044776,00040040,00050009,00037549,00037549,0.88,1.21
00000220,00044637,00037826,00053167,00037549,00037549,0.91,1.21
00000221,00044318,00038145,00051259,00037549,00037549,0.90,1.20
00000222,00045363,00039220,00052885,00037549,00037549,0.90,1.19
00000223,00044508,00037388,00052022,00037388,00037388,0.92,1.19
00000224,00044625,00040387,00050522,00037388,00037388,0.91,1.21
00000225,00043708,00038607,00051604,00037388,00037388,0.88,1.21
00000226,00044133,00037549,00049922,00037388,00037388,0.92,1.21
00000227,00043970,00039629,00051565,00037388,00037388,0.88,1.21
00000228,00044943,00037408,00050855,00037388,00037388,0.91,1.20
00000229,00044399,00039502,00049429,00037388,00037388,0.91,1.19
00000230,00044575,00037246,00049349,00037246,00037246,0.91,1.20
00000231,00044179,00037824,00050995,00037246,00037246,0.93,1.17
00000232,00045137,00039698,00050270,00037246,00037246,0.92,1.13
00000233,00046131,00040179,00053604,00037246,00037246,0.93,1.10
00000234,00043631,00039587,00050267,00037246,00037246,0.92,1.10
00000235,00043327,00037246,00048127,00037246,00037246,0.92,1.09
00000236,00043158,00038013,00049786,00037246,00037246,0.89,1.08
00000237,00044227,00037404,00051189,00037246,00037246,0.92,1.06
00000238,00043637,00037668,00050454,00037246,00037246,0.93,1.06
00000239,00043530,00037246,00050357,00037246,00037246,0.92,1.03
00000240,00043756,00036555,00052337,00036555,00036555,0.93,1.01
00000241,00044337,00037246,00050737,00036555,00036555,0.92,1.03
00000242,00043692,00038211,00050053,00036555,00036555,0.91,1.03
00000243,00042940,00037242,00047638,00036555,00036555,0.92,1.03
00000244,00044642,00037246,00050600,00036555,00036555,0.92,1.02
00000245,00044510,00037246,00049036,00036555,00036555,0.91,1.00
00000246,00043905,00037246,00049766,00036555,00036555,0.92,0.99
00000247,00043998,00038537,00047979,00036555,00036555,0.92,0.99
00000248,00043704,00037549,00049548,00036555,00036555,0.92,0.97
00000249,00043449,00036603,00049488,00036555,00036555,0.92,0.97
00000250,00043462,00037549,00050659,00036555,00036555,0.92,0.96
00000251,00044428,00036603,00050261,00036555,00036555,0.92,0.95
00000252,00044168,00039216,00051722,00036555,00036555,0.91,0.95
00000253,00044136,00037633,00050829,00036555,00036555,0.92,0.95
00000254,00043406,00038026,00049955,00036555,00036555,0.92,0.94
00000255,00043046,00036603,00056518,00036555,00036555,0.90,0.94
00000256,00043080,00036603,00049587,00036555,00036555,0.92,0.94
00000257,00044230,00040165,00048848,00036555,00036555,0.93,0.93
00000258,00043450,00039524,00048189,00036555,00036555,0.93,0.92
00000259,00043172,00036603,00048683,00036555,00036555,0.91,0.92
00000260,00044607,00038147,00052095,00036555,00036555,0.93,0.90
00000261,00044444,00038386,00051506,00036555,00036555,0.93,0.90
00000262,00044395,00036603,00053963,00036555,00036555,0.92,0.87
00000263,00044502,00037855,00051262,00036555,00036555,0.92,0.87
00000264,00043274,00036603,00049693,00036555,00036555,0.92,0.86
00000265,00043146,00036603,00049204,00036555,00036555,0.91,0.85
00000266,00043812,00036671,00048469,00036555,00036555,0.92,0.84
00000267,00045096,00036603,00052132,00036555,00036555,0.91,0.83
00000268,00043696,00037549,00047151,00036555,00036555,0.93,0.83
00000269,00043601,00036603,00051814,00036555,00036555,0.90,0.83
00000270,00045034,00039247,00056779,00036555,00036555,0.93,0.83
00000271,00043691,00039097,00050854,00036555,00036555,0.92,0.81
00000272,00044660,00037502,00051791,00036555,00036555,0.91,0.80
00000273,00043396,00036603,00051101,00036555,00036555,0.92,0.80
00000274,00044255,00039505,00055673,00036555,00036555,0.92,0.80
00000275,00044926,00037923,00049349,00036555,00036555,0.93,0.81
00000276,00043468,00038383,00049659,00036555,00036555,0.90,0.81
00000277,00043312,00038227,00051453,00036555,00036555,0.87,0.80
00000278,00045115,00038505,00050569,00036555,00036555,0.92,0.80
00000279,00044735,00036555,00052530,00036555,00036555,0.89,0.78
00000280,00043912,00036555,00052858,00036555,00036555,0.89,0.78
00000281,00044086,00037805,00049555,00036555,00036555,0.92,0.74
00000282,00043474,00038894,00046978,00036555,00036555,0.88,0.74
00000283,00042402,00036555,00048183,00036555,00036555,0.91,0.74
00000284,00042808,00036555,00046212,00036555,00036555,0.80,0.74
00000285,00042777,00037549,00051130,00036555,00036555,0.89,0.72
00000286,00043069,00036603,00049099,00036555,00036555,0.87,0.72
00000287,00043493,00036555,00049573,00036555,00036555,0.90,0.70
00000288,00043200,00036555,00049158,00036555,00036555,0.90,0.70
00000289,00042481,00036555,00049144,00036555,00036555,0.88,0.69
00000290,00044058,00036555,00050999,00036555,00036555,0.89,0.69
00000291,00044103,00036555,00049762,00036555,00036555,0.87,0.67
00000292,00043342,00036371,00051186,00036371,00036371,0.88,0.68
00000293,00044081,00038950,00050767,00036371,00036371,0.89,0.68
00000294,00043345,00037198,00047328,00036371,00036371,0.91,0.69
00000295,00042824,00036555,00049078,00036371,00036371,0.86,0.68
00000296,00044414,00039484,00049421,00036371,00036371,0.82,0.68
00000297,00043453,00036555,00051021,00036371,00036371,0.91,0.68
00000298,00043196,00039233,00047491,00036371,00036371,0.82,0.68
00000299,00042374,00036555,00046560,00036371,00036371,0.85,0.67
00000300,00044369,00037991,00048354,00036371,00036371,0.90,0.67
00000301,00043976,00036555,00055275,00036371,00036371,0.83,0.67
00000302,00043511,00037364,00047041,00036371,00036371,0.90,0.67
00000303,00043107,00036555,00047427,00036371,00036371,0.86,0.67
00000304,00045540,00037198,00052241,00036371,00036371,0.87,0.66
00000305,00043524,00039407,00047240,00036371,00036371,0.78,0.66
00000306,00043213,00036555,00046724,00036371,00036371,0.86,0.66
00000307,00043429,00036555,00052328,00036371,00036371,0.85,0.65
00000308,00044925,00039537,00053149,00036371,00036371,0.83,0.65
00000309,00042967,00036360,00048928,00036360,00036360,0.77,0.65
00000310,00044097,00036371,00048933,00036360,00036360,0.87,0.65
00000311,00043061,00037102,00048160,00036360,00036360,0.86,0.65
00000312,00042933,00036603,00049043,00036360,00036360,0.77,0.65
00000313,00043256,00036371,00050999,00036360,00036360,0.78,0.65
00000314,00043761,00036371,00049679,00036360,00036360,0.85,0.65
00000315,00042071,00036555,00049037,00036360,00036360,0.85,0.65
00000316,00043629,00036603,00049483,00036360,00036360,0.82,0.65
00000317,00043963,00038635,00050671,00036360,00036360,0.77,0.64
00000318,00042984,00036603,00049694,00036360,00036360,0.87,0.63
00000319,00044368,00036603,00049819,00036360,00036360,0.86,0.63
00000320,00043573,00036360,00050133,00036360,00036360,0.88,0.63
00000321,00043480,00036360,00048805,00036360,00036360,0.85,0.63
00000322,00042745,00037102,00048529,00036360,00036360,0.84,0.63
00000323,00043849,00036360,00051746,00036360,00036360,0.86,0.63
00000324,00042237,00036360,00047010,00036360,00036360,0.78,0.63
00000325,00044093,00039194,00051227,00036360,00036360,0.75,0.63
00000326,00043974,00036394,00048945,00036360,00036360,0.76,0.63
00000327,00043251,00036360,00049038,00036360,00036360,0.83,0.63
00000328,00043719,00036360,00048538,00036360,00036360,0.84,0.63
00000329,00043670,00039247,00047998,00036360,00036360,0.82,0.63
00000330,00042182,00036360,00048160,00036360,00036360,0.72,0.63
00000331,00043480,00036360,00052386,00036360,00036360,0.82,0.63
00000332,00042617,00036360,00048730,00036360,00036360,0.85,0.63
00000333,00044111,00036360,00052901,00036360,00036360,0.83,0.63
00000334,00042647,00036603,00048656,00036360,00036360,0.80,0.62
00000335,00043188,00036360,00048225,00036360,00036360,0.72,0.62
00000336,00043454,00036360,00047424,00036360,00036360,0.76,0.62
00000337,00042983,00036360,00048054,00036360,00036360,0.83,0.62
00000338,00043291,00036360,00047288,00036360,00036360,0.86,0.62
00000339,00042266,00035674,00048839,00035674,00035674,0.75,0.62
00000340,00043204,00036776,00048414,00035674,00035674,0.74,0.63
00000341,00042402,00036360,00052112,00035674,00035674,0.72,0.63
00000342,00044508,00035674,00050231,00035674,00035674,0.82,0.63
00000343,00042081,00035674,00051102,00035674,00035674,0.81,0.63
00000344,00042115,00035674,00050027,00035674,00035674,0.75,0.63
00000345,00042495,00035674,00048318,00035674,00035674,0.80,0.63
00000346,00043646,00035674,00049158,00035674,00035674,0.81,0.63
00000347,00042551,00035674,00049694,00035674,00035674,0.85,0.63
00000348,00042448,00035674,00051211,00035674,00035674,0.77,0.62
00000349,00041851,00035674,00048725,00035674,00035674,0.74,0.62
00000350,00041132,00035674,00045599,00035674,00035674,0.81,0.62
00000351,00043659,00035674,00049431,00035674,00035674,0.75,0.62
00000352,00041565,00035674,00047346,00035674,00035674,0.75,0.62
00000353,00044330,00035674,00050769,00035674,00035674,0.86,0.62
00000354,00040961,00035674,00045817,00035674,00035674,0.73,0.62
00000355,00040908,00035674,00050037,00035674,00035674,0.77,0.61
00000356,00041049,00035674,00050449,00035674,00035674,0.76,0.61
00000357,00042520,00035674,00050061,00035674,00035674,0.84,0.61
00000358,00042286,00035674,00047735,00035674,00035674,0.64,0.61
00000359,00042166,00035674,00047071,00035674,00035674,0.73,0.60
00000360,00042810,00035674,00051575,00035674,00035674,0.84,0.60
00000361,00041813,00035674,00052539,00035674,00035674,0.73,0.60
00000362,00041507,00035674,00047905,00035674,00035674,0.75,0.60
00000363,00042050,00035674,00049916,00035674,00035674,0.83,0.60
00000364,00043152,00036777,00050149,00035674,00035674,0.86,0.60
00000365,00040885,00035674,00046075,00035674,00035674,0.69,0.60
00000366,00042689,00035674,00049753,00035674,00035674,0.79,0.60
00000367,00042597,00035674,00050011,00035674,00035674,0.85,0.59
00000368,00042552,00035674,00047081,00035674,00035674,0.83,0.59
00000369,00041829,00035674,00049332,00035674,00035674,0.65,0.59
00000370,00040985,00035674,00045423,00035674,00035674,0.77,0.59
00000371,00042049,00035674,00048211,00035674,00035674,0.81,0.59
00000372,00041647,00035674,00051002,00035674,00035674,0.82,0.59
00000373,00042105,00035674,00049867,00035674,00035674,0.69,0.59
00000374,00042508,00035674,00047768,00035674,00035674,0.77,0.59
00000375,00041580,00035674,00050116,00035674,00035674,0.74,0.57
00000376,00041345,00035674,00049365,00035674,00035674,0.71,0.57
00000377,00041086,00035674,00047285,00035674,00035674,0.64,0.56
00000378,00042864,00035674,00050758,00035674,00035674,0.86,0.56
00000379,00040415,00035674,00048673,00035674,00035674,0.79,0.56
00000380,00041297,00035674,00047864,00035674,00035674,0.68,0.56
00000381,00041691,00035674,00049244,00035674,00035674,0.75,0.56
00000382,00041425,00035674,00049306,00035674,00035674,0.67,0.56
00000383,00041815,00035674,00047925,00035674,00035674,0.79,0.56
00000384,00040991,00035674,00049836,00035674,00035674,0.79,0.56
00000385,00040828,00035674,00050235,00035674,00035674,0.73,0.56
00000386,00040698,00035674,00049185,00035674,00035674,0.82,0.56
00000387,00040401,00035674,00049451,00035674,00035674,0.74,0.56
00000388,00040762,00035674,00048402,00035674,00035674,0.78,0.56
00000389,00039873,00035269,00045512,00035269,00035269,0.77,0.56
00000390,00041009,00035674,00048741,00035269,00035269,0.75,0.56
00000391,00041227,00035674,00046662,00035269,00035269,0.77,0.58
00000392,00041982,00035674,00048889,00035269,00035269,0.89,0.58
00000393,00040680,00035674,00050471,00035269,00035269,0.83,0.58
00000394,00040798,00035674,00046926,00035269,00035269,0.62,0.57
00000395,00041517,00035269,00045325,00035269,00035269,0.77,0.57
00000396,00042236,00035269,00048956,00035269,00035269,0.85,0.57
00000397,00041976,00035269,00050890,00035269,00035269,0.79,0.57
00000398,00041811,00035269,00054194,00035269,00035269,0.86,0.57
00000399,00041193,00035269,00049572,00035269,00035269,0.82,0.56
00000400,00040922,00035269,00048044,00035269,00035269,0.75,0.56
00000401,00043102,00035674,00050518,00035269,00035269,0.79,0.56
00000402,00042370,00035269,00047633,00035269,00035269,0.83,0.56
00000403,00041727,00035269,00050237,00035269,00035269,0.80,0.56
00000404,00042634,00035269,00048041,00035269,00035269,0.79,0.56
00000405,00042161,00035269,00049921,00035269,00035269,0.79,0.56
00000406,00041957,00035269,00050522,00035269,00035269,0.81,0.56
00000407,00040957,00035269,00047248,00035269,00035269,0.74,0.56
00000408,00041607,00035269,00052121,00035269,00035269,0.79,0.56
00000409,00040950,00035269,00050668,00035269,00035269,0.79,0.56
00000410,00041708,00035269,00048134,00035269,00035269,0.77,0.56
00000411,00041439,00035269,00054088,00035269,00035269,0.78,0.56
00000412,00041851,00035269,00048987,00035269,00035269,0.78,0.56
00000413,00042188,00035269,00051467,00035269,00035269,0.76,0.56
00000414,00042223,00035269,00049012,00035269,00035269,0.84,0.56
00000415,00041688,00035269,00047091,00035269,00035269,0.79,0.56
00000416,00040672,00035269,00045742,00035269,00035269,0.68,0.56
00000417,00042099,00035269,00048743,00035269,00035269,0.80,0.56
00000418,00041988,00035269,00051441,00035269,00035269,0.79,0.55
00000419,00040440,00035269,00045697,00035269,00035269,0.69,0.55
00000420,00039608,00035269,00048323,00035269,00035269,0.73,0.55
00000421,00041579,00035269,00046519,00035269,00035269,0.71,0.55
00000422,00039590,00035269,00046317,00035269,00035269,0.73,0.55
00000423,00041644,00035269,00050195,00035269,00035269,0.79,0.54
00000424,00040411,00035269,00047000,00035269,00035269,0.67,0.54
00000425,00041624,00035269,00049546,00035269,00035269,0.76,0.54
00000426,00040885,00035269,00048777,00035269,00035269,0.73,0.54
00000427,00042112,00035269,00046975,00035269,00035269,0.80,0.54
00000428,00040403,00035269,00046542,00035269,00035269,0.73,0.54
00000429,00040474,00035269,00048084,00035269,00035269,0.79,0.54
00000430,00041038,00035269,00046986,00035269,00035269,0.81,0.54
00000431,00041419,00035269,00047681,00035269,00035269,0.70,0.54
00000432,00040592,00035269,00047341,00035269,00035269,0.71,0.54
00000433,00041871,00035269,00046979,00035269,00035269,0.80,0.54
00000434,00041620,00035269,00047075,00035269,00035269,0.85,0.54
00000435,00040777,00035269,00049934,00035269,00035269,0.76,0.54
