iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000093,00043826,00037306,00053147,00034665,00034665,0.93,2.92
00000094,00043232,00037595,00055815,00034665,00034665,0.93,2.94
00000095,00043644,00037135,00052851,00034665,00034665,0.93,2.93
00000096,00044496,00037082,00055440,00034665,00034665,0.93,2.92
00000097,00043744,00037529,00051215,00034665,00034665,0.93,2.92
00000098,00045083,00038540,00055608,00034665,00034665,0.93,2.92
00000099,00043958,00038821,00050888,00034665,00034665,0.93,2.91
00000100,00043989,00036370,00056083,00034665,00034665,0.93,2.92
00000101,00043436,00037282,00057553,00034665,00034665,0.93,2.89
00000102,00043445,00037335,00056012,00034665,00034665,0.93,2.86
00000103,00043318,00036961,00056184,00034665,00034665,0.92,2.84
00000104,00044581,00038174,00052526,00034665,00034665,0.93,2.85
00000105,00043782,00036803,00057303,00034665,00034665,0.93,2.83
00000106,00043229,00038122,00050765,00034665,00034665,0.93,2.83
00000107,00042858,00037541,00052354,00034665,00034665,0.93,2.82
00000108,00043711,00038361,00055098,00034665,00034665,0.93,2.84
00000109,00042614,00037667,00052133,00034665,00034665,0.93,2.83
00000110,00043619,00037290,00056447,00034665,00034665,0.93,2.81
00000111,00042905,00038230,00054212,00034665,00034665,0.93,2.83
00000112,00042993,00037968,00051990,00034665,00034665,0.93,2.82
00000113,00043710,00037769,00052432,00034665,00034665,0.93,2.82
00000114,00043609,00037908,00057449,00034665,00034665,0.93,2.82
00000115,00043667,00037438,00057308,00034525,00034525,0.93,2.82
00000116,00044243,00038623,00055769,00034525,00034525,0.93,2.81
00000117,00043661,00038416,00051098,00034525,00034525,0.93,2.80
00000118,00043972,00037897,00052609,00034525,00034525,0.93,2.83
00000119,00043454,00037852,00056837,00034525,00034525,0.93,2.81
00000120,00043247,00036666,00056300,00034525,00034525,0.92,2.82
00000121,00043264,00037506,00052250,00034525,00034525,0.92,2.80
00000122,00043433,00037826,00053301,00034525,00034525,0.93,2.78
00000123,00043884,00038374,00053254,00034525,00034525,0.93,2.79
00000124,00043495,00037236,00056092,00034525,00034525,0.93,2.78
00000125,00044156,00037710,00052809,00034525,00034525,0.93,2.77
00000126,00043191,00036598,00053739,00034525,00034525,0.93,2.76
00000127,00043809,00037790,00056031,00034525,00034525,0.93,2.75
00000128,00043110,00036149,00055519,00034525,00034525,0.93,2.76
00000129,00043223,00037082,00053172,00034525,00034525,0.93,2.77
00000130,00043855,00038291,00054072,00034525,00034525,0.92,2.76
00000131,00043230,00036356,00057188,00034525,00034525,0.93,2.75
00000132,00043578,00037495,00057471,00034525,00034525,0.93,2.75
00000133,00043013,00037533,00056477,00034525,00034525,0.93,2.75
00000134,00042919,00036806,00049587,00034525,00034525,0.92,2.75
00000135,00043720,00038429,00054669,00034525,00034525,0.92,2.73
00000136,00044173,00037377,00054031,00034525,00034525,0.92,2.74
00000137,00043623,00037539,00057410,00034525,00034525,0.93,2.73
00000138,00043530,00036997,00055701,00034525,00034525,0.92,2.71
00000139,00043474,00036566,00054497,00034469,00034469,0.92,2.71
00000140,00043267,00036437,00052482,00034469,00034469,0.93,2.71
00000141,00042803,00036488,00054018,00034469,00034469,0.93,2.71
00000142,00043606,00034821,00057374,00034384,00034384,0.93,2.73
00000143,00044035,00036917,00052312,00034384,00034384,0.93,2.71
00000144,00043524,00036470,00054146,00034384,00034384,0.93,2.70
00000145,00043755,00036724,00056475,00034384,00034384,0.93,2.71
00000146,00043159,00038324,00049087,00034384,00034384,0.92,2.70
00000147,00043045,00037292,00050808,00034384,00034384,0.93,2.69
00000148,00042884,00037715,00052698,00034384,00034384,0.93,2.69
00000149,00042128,00037259,00051948,00034384,00034384,0.93,2.67
00000150,00043676,00036240,00053711,00034384,00034384,0.92,2.66
00000151,00043124,00035925,00051994,00034384,00034384,0.93,2.66
00000152,00042546,00037871,00053062,00034384,00034384,0.93,2.63
00000153,00041706,00036985,00049461,00034384,00034384,0.92,2.63
00000154,00042737,00037875,00057958,00034384,00034384,0.92,2.64
00000155,00043305,00037163,00052281,00034384,00034384,0.92,2.64
00000156,00043072,00037543,00050711,00034384,00034384,0.93,2.64
00000157,00042888,00037311,00050201,00034384,00034384,0.93,2.64
00000158,00043354,00037287,00050813,00034384,00034384,0.92,2.65
00000159,00042671,00035130,00052509,00034384,00034384,0.93,2.62
00000160,00043009,00036451,00052133,00034384,00034384,0.92,2.62
00000161,00043238,00037332,00052853,00034384,00034384,0.93,2.60
00000162,00042822,00036440,00049825,00034384,00034384,0.92,2.58
00000163,00042718,00037322,00054743,00034384,00034384,0.93,2.60
00000164,00043006,00037854,00052504,00034384,00034384,0.93,2.61
00000165,00042193,00037015,00051567,00034384,00034384,0.92,2.57
00000166,00042645,00037100,00051795,00034384,00034384,0.92,2.56
00000167,00042559,00036924,00059006,00034384,00034384,0.92,2.54
00000168,00043177,00037607,00050757,00034384,00034384,0.93,2.54
00000169,00042830,00036867,00051515,00034384,00034384,0.93,2.54
00000170,00042396,00036628,00049180,00034384,00034384,0.93,2.54
00000171,00043430,00037830,00053753,00034384,00034384,0.93,2.56
00000172,00042408,00038157,00054707,00034384,00034384,0.93,2.57
00000173,00042898,00037174,00051237,00034384,00034384,0.93,2.58
00000174,00042118,00036380,00052645,00034384,00034384,0.92,2.59
00000175,00043288,00038550,00050137,00034384,00034384,0.93,2.58
00000176,00042973,00037953,00053761,00034384,00034384,0.93,2.58
00000177,00043138,00036674,00056693,00034384,00034384,0.92,2.59
00000178,00043032,00037619,00058563,00034384,00034384,0.93,2.56
00000179,00042661,00036755,00052744,00034384,00034384,0.92,2.56
00000180,00042629,00037192,00053263,00034384,00034384,0.93,2.56
00000181,00042305,00035122,00056314,00034270,00034270,0.92,2.55
00000182,00042941,00037059,00052321,00034270,00034270,0.92,2.57
00000183,00042103,00036749,00048613,00034270,00034270,0.92,2.57
00000184,00042232,00037155,00053595,00034270,00034270,0.92,2.57
00000185,00042921,00036867,00050447,00034270,00034270,0.93,2.58
00000186,00042094,00035698,00054442,00034270,00034270,0.92,2.57
00000187,00042891,00037025,00052016,00034270,00034270,0.92,2.55
00000188,00042346,00036637,00051503,00034270,00034270,0.93,2.54
00000189,00043150,00038028,00054244,00034270,00034270,0.92,2.53
00000190,00042185,00036808,00050818,00034270,00034270,0.92,2.52
00000191,00043119,00037282,00055032,00033489,00033489,0.92,2.51
00000192,00042017,00037064,00052437,00033489,00033489,0.92,2.52
00000193,00043181,00037023,00053601,00033489,00033489,0.92,2.53
00000194,00043529,00037538,00051979,00033489,00033489,0.93,2.51
00000195,00042515,00036936,00053552,00033489,00033489,0.92,2.50
00000196,00042396,00036476,00052530,00033489,00033489,0.92,2.49
00000197,00042434,00036623,00055207,00033489,00033489,0.92,2.48
00000198,00043104,00038207,00053176,00033489,00033489,0.92,2.49
00000199,00042081,00036469,00050273,00033489,00033489,0.92,2.50
00000200,00042570,00036292,00053262,00033489,00033489,0.92,2.48
00000201,00043576,00037244,00053723,00033489,00033489,0.92,2.49
00000202,00043086,00036933,00052383,00033489,00033489,0.92,2.48
00000203,00041365,00036093,00056399,00033489,00033489,0.92,2.46
00000204,00042336,00036912,00049040,00033489,00033489,0.92,2.45
00000205,00042596,00037922,00051481,00033489,00033489,0.92,2.44
00000206,00042144,00036864,00048661,00033489,00033489,0.91,2.44
00000207,00042571,00037765,00055907,00033489,00033489,0.92,2.44
00000208,00042421,00035609,00049115,00033489,00033489,0.92,2.45
00000209,00042340,00037010,00049259,00033489,00033489,0.92,2.45
00000210,00042023,00035625,00050139,00033489,00033489,0.92,2.46
00000211,00042602,00037261,00051558,00033489,00033489,0.92,2.46
00000212,00042882,00038093,00051867,00033489,00033489,0.92,2.45
00000213,00041793,00037503,00055025,00033489,00033489,0.92,2.43
00000214,00042452,00037315,00053436,00033489,00033489,0.92,2.42
00000215,00042857,00036692,00052010,00033489,00033489,0.92,2.42
00000216,00041726,00035709,00051515,00033489,00033489,0.92,2.43
00000217,00042265,00036550,00051164,00033489,00033489,0.92,2.42
00000218,00040903,00035566,00050669,00033489,00033489,0.92,2.41
00000219,00042807,00037169,00053970,00033489,00033489,0.91,2.41
00000220,00042018,00036594,00051590,00033489,00033489,0.92,2.42
00000221,00042078,00036510,00048826,00033489,00033489,0.92,2.42
00000222,00043416,00037539,00049214,00033489,00033489,0.92,2.43
00000223,00042533,00036010,00051156,00033489,00033489,0.92,2.41
00000224,00042025,00036791,00052879,00033489,00033489,0.92,2.40
00000225,00042431,00035853,00053705,00033489,00033489,0.92,2.40
00000226,00042552,00036282,00048871,00033489,00033489,0.92,2.40
00000227,00043455,00038040,00053358,00033489,00033489,0.92,2.41
00000228,00041984,00036750,00054357,00033489,00033489,0.92,2.42
00000229,00042564,00036720,00051598,00033489,00033489,0.92,2.42
00000230,00042825,00037071,00052960,00033489,00033489,0.92,2.41
00000231,00041572,00036117,00047692,00033489,00033489,0.92,2.40
00000232,00042844,00036011,00052146,00033489,00033489,0.92,2.41
00000233,00042506,00036817,00054860,00033489,00033489,0.92,2.39
00000234,00041917,00035951,00052981,00033489,00033489,0.92,2.40
00000235,00041716,00035118,00049392,00033489,00033489,0.92,2.38
00000236,00042633,00036100,00053265,00033489,00033489,0.92,2.37
00000237,00042277,00037188,00052023,00033489,00033489,0.92,2.37
00000238,00042681,00036465,00055141,00033489,00033489,0.92,2.38
00000239,00041932,00035893,00051510,00033489,00033489,0.92,2.35
00000240,00041933,00036754,00050474,00033489,00033489,0.92,2.35
00000241,00042801,00035900,00051327,00033489,00033489,0.92,2.32
00000242,00042194,00037523,00050656,00033489,00033489,0.92,2.32
00000243,00042580,00035467,00052402,00033489,00033489,0.92,2.33
00000244,00041882,00036651,00052888,00033489,00033489,0.92,2.31
00000245,00042509,00037666,00051314,00033489,00033489,0.92,2.31
00000246,00042064,00037166,00056805,00033489,00033489,0.92,2.30
00000247,00041866,00035335,00053808,00033489,00033489,0.91,2.29
00000248,00042784,00036233,00051646,00033489,00033489,0.92,2.29
00000249,00042015,00036314,00051110,00033489,00033489,0.92,2.28
00000250,00041704,00037115,00057395,00033489,00033489,0.91,2.29
00000251,00041740,00037367,00052118,00033489,00033489,0.92,2.30
00000252,00042174,00036753,00050399,00033489,00033489,0.92,2.29
00000253,00042577,00037617,00050339,00033489,00033489,0.92,2.28
00000254,00041914,00037164,00047741,00033489,00033489,0.91,2.27
00000255,00041857,00037043,00050442,00033489,00033489,0.92,2.29
00000256,00042213,00037492,00052858,00033489,00033489,0.92,2.27
00000257,00042637,00036117,00050215,00033489,00033489,0.91,2.28
00000258,00041441,00035520,00051892,00033489,00033489,0.91,2.25
00000259,00041813,00036236,00055638,00033489,00033489,0.92,2.27
00000260,00042131,00036072,00056038,00033489,00033489,0.92,2.26
00000261,00042495,00036505,00052305,00033489,00033489,0.92,2.25
00000262,00041675,00036265,00049932,00033489,00033489,0.92,2.26
00000263,00042147,00036354,00053812,00033489,00033489,0.92,2.25
00000264,00041850,00036359,00052508,00033489,00033489,0.91,2.23
00000265,00041855,00036612,00055830,00033489,00033489,0.92,2.24
00000266,00042187,00036773,00049495,00033489,00033489,0.91,2.26
00000267,00042920,00036848,00052401,00033489,00033489,0.91,2.25
00000268,00042443,00037228,00050900,00033489,00033489,0.91,2.23
00000269,00042234,00037569,00050822,00033489,00033489,0.91,2.23
00000270,00042139,00035804,00051502,00033489,00033489,0.92,2.22
00000271,00040962,00036413,00047276,00033489,00033489,0.92,2.21
00000272,00040793,00036023,00047006,00033489,00033489,0.91,2.20
00000273,00041949,00035804,00049010,00033489,00033489,0.91,2.20
00000274,00042088,00035833,00050365,00033489,00033489,0.92,2.19
00000275,00042472,00037289,00051313,00033489,00033489,0.92,2.19
00000276,00041736,00036698,00050648,00033489,00033489,0.92,2.19
00000277,00041877,00036024,00052301,00033489,00033489,0.92,2.17
00000278,00042257,00036469,00057487,00033489,00033489,0.92,2.18
00000279,00042446,00036937,00058417,00033489,00033489,0.91,2.18
00000280,00043218,00036693,00053951,00033489,00033489,0.92,2.19
00000281,00042522,00036147,00051593,00033489,00033489,0.91,2.19
00000282,00042825,00037231,00053105,00033489,00033489,0.91,2.19
00000283,00041116,00036231,00047787,00033489,00033489,0.91,2.19
00000284,00040810,00036346,00048909,00033489,00033489,0.91,2.17
00000285,00042685,00036795,00050916,00033489,00033489,0.91,2.16
00000286,00040791,00036202,00048660,00033489,00033489,0.91,2.15
00000287,00041643,00036394,00053782,00033489,00033489,0.91,2.17
00000288,00041459,00037547,00049396,00033489,00033489,0.91,2.18
00000289,00042224,00035690,00053908,00033489,00033489,0.92,2.18
00000290,00041985,00036208,00048518,00033489,00033489,0.92,2.18
00000291,00042174,00037661,00053571,00033489,00033489,0.90,2.16
00000292,00041165,00036123,00049350,00033489,00033489,0.92,2.16
00000293,00041364,00036079,00052755,00033489,00033489,0.91,2.16
00000294,00041671,00036230,00050575,00033489,00033489,0.91,2.17
00000295,00041582,00036384,00050659,00033489,00033489,0.92,2.16
00000296,00040619,00036051,00054495,00033489,00033489,0.91,2.16
00000297,00042266,00036621,00053867,00033489,00033489,0.91,2.17
00000298,00042065,00035702,00048660,00033489,00033489,0.91,2.15
00000299,00041304,00035563,00052662,00033489,00033489,0.91,2.13
00000300,00042013,00035274,00054011,00033489,00033489,0.92,2.12
00000301,00042528,00036689,00053110,00033489,00033489,0.91,2.12
00000302,00041546,00035667,00050692,00033489,00033489,0.91,2.11
00000303,00043104,00036449,00054722,00033489,00033489,0.91,2.11
00000304,00041329,00034813,00049129,00033489,00033489,0.90,2.11
00000305,00041535,00037118,00050786,00033489,00033489,0.91,2.13
00000306,00042127,00035959,00052306,00033489,00033489,0.92,2.14
00000307,00040708,00036707,00051526,00033489,00033489,0.91,2.12
00000308,00041533,00035182,00049552,00033489,00033489,0.91,2.12
00000309,00041476,00037038,00051672,00033489,00033489,0.91,2.11
00000310,00041215,00036324,00049533,00033489,00033489,0.91,2.12
00000311,00042263,00036949,00050296,00033489,00033489,0.92,2.13
00000312,00042107,00037553,00054588,00033489,00033489,0.91,2.14
00000313,00041822,00036610,00053641,00033489,00033489,0.91,2.15
00000314,00041506,00036477,00049395,00033489,00033489,0.91,2.16
00000315,00042007,00035849,00050700,00033489,00033489,0.90,2.14
00000316,00041719,00036597,00050650,00033489,00033489,0.91,2.15
00000317,00042122,00036365,00053380,00033489,00033489,0.90,2.12
00000318,00041591,00036531,00054944,00033489,00033489,0.91,2.12
00000319,00042006,00036555,00048942,00033489,00033489,0.91,2.13
00000320,00041306,00035963,00049394,00033489,00033489,0.91,2.11
00000321,00041621,00035868,00049294,00033489,00033489,0.90,2.08
00000322,00042194,00035387,00052145,00033489,00033489,0.91,2.08
00000323,00042153,00035818,00050354,00033489,00033489,0.92,2.09
00000324,00041582,00035707,00056912,00033489,00033489,0.91,2.08
00000325,00041362,00036286,00049465,00033489,00033489,0.91,2.08
00000326,00041438,00036798,00051759,00033489,00033489,0.91,2.06
00000327,00041236,00036135,00049591,00033489,00033489,0.91,2.06
00000328,00042505,00037017,00051680,00033489,00033489,0.91,2.05
00000329,00041938,00036223,00049749,00033489,00033489,0.92,2.06
00000330,00040270,00035562,00046764,00033489,00033489,0.92,2.07
00000331,00042577,00037553,00055137,00033489,00033489,0.91,2.06
00000332,00042099,00035420,00052691,00033489,00033489,0.91,2.06
00000333,00041980,00036214,00047468,00033489,00033489,0.91,2.06
00000334,00041021,00035592,00050796,00033489,00033489,0.91,2.06
00000335,00041417,00035408,00049258,00033489,00033489,0.92,2.08
00000336,00040689,00036416,00049547,00033489,00033489,0.91,2.07
00000337,00041754,00036799,00051520,00033489,00033489,0.92,2.06
00000338,00041404,00035240,00053672,00033489,00033489,0.90,2.04
00000339,00041966,00036204,00050557,00033489,00033489,0.91,2.02
00000340,00041133,00036482,00049122,00033489,00033489,0.92,2.02
00000341,00042153,00036501,00052300,00033489,00033489,0.92,2.03
00000342,00041815,00035702,00048849,00033489,00033489,0.92,2.02
00000343,00041533,00037283,00049419,00033489,00033489,0.92,2.01
00000344,00041589,00036004,00047648,00033489,00033489,0.91,2.02
00000345,00041708,00035323,00053175,00033489,00033489,0.92,2.02
00000346,00041739,00034833,00048266,00033489,00033489,0.91,2.02
00000347,00041836,00036363,00052702,00033489,00033489,0.91,2.01
00000348,00042236,00036244,00051771,00033489,00033489,0.91,2.02
00000349,00041967,00036450,00051442,00033489,00033489,0.91,2.02
00000350,00041971,00036106,00047990,00033489,00033489,0.92,2.01
00000351,00042210,00036131,00050921,00033489,00033489,0.92,2.02
00000352,00042086,00036173,00054102,00033489,00033489,0.91,2.02
00000353,00040586,00035426,00049741,00032973,00032973,0.91,2.01
00000354,00041730,00034821,00050706,00032973,00032973,0.91,2.01
00000355,00042205,00035801,00053176,00032973,00032973,0.92,2.03
00000356,00041958,00035979,00050031,00032973,00032973,0.92,2.03
00000357,00042215,00036436,00051959,00032973,00032973,0.91,2.03
00000358,00041883,00037373,00049579,00032973,00032973,0.92,2.02
00000359,00041862,00036947,00050449,00032973,00032973,0.91,2.02
00000360,00041975,00035664,00051454,00032973,00032973,0.92,2.00
00000361,00041478,00036115,00049731,00032973,00032973,0.92,2.02
00000362,00042934,00035848,00052106,00032973,00032973,0.92,2.00
00000363,00041703,00035483,00049945,00032973,00032973,0.92,2.01
00000364,00041948,00036287,00051697,00032973,00032973,0.92,2.01
00000365,00042793,00036259,00050200,00032973,00032973,0.92,2.02
00000366,00041731,00036932,00048675,00032973,00032973,0.92,2.01
00000367,00042853,00036951,00051522,00032973,00032973,0.92,2.01
00000368,00042381,00036018,00050401,00032973,00032973,0.92,2.02
00000369,00041582,00036809,00050649,00032973,00032973,0.93,2.02
00000370,00042363,00037860,00051272,00032973,00032973,0.92,2.01
00000371,00042052,00036158,00050761,00032973,00032973,0.92,2.03
00000372,00041498,00036344,00051325,00032973,00032973,0.92,2.02
00000373,00041403,00035552,00048668,00032973,00032973,0.92,2.02
00000374,00041609,00036481,00053315,00032973,00032973,0.93,2.04
00000375,00042154,00036926,00050922,00032973,00032973,0.93,2.03
00000376,00041942,00036829,00053368,00032973,00032973,0.92,2.04
00000377,00041120,00036081,00052358,00032973,00032973,0.92,2.04
00000378,00041837,00036697,00051157,00032973,00032973,0.92,2.06
00000379,00042200,00036711,00053293,00032973,00032973,0.92,2.06
00000380,00041487,00035505,00051821,00032973,00032973,0.92,2.03
00000381,00041941,00037122,00050496,00032973,00032973,0.92,2.04
00000382,00041532,00036777,00049226,00032973,00032973,0.92,2.02
00000383,00042042,00035316,00048485,00032973,00032973,0.92,2.01
00000384,00042345,00035974,00057113,00032973,00032973,0.92,2.00
00000385,00041774,00037061,00048806,00032973,00032973,0.92,2.00
00000386,00041063,00035830,00048979,00032973,00032973,0.92,1.98
00000387,00042063,00037319,00051742,00032973,00032973,0.92,1.98
00000388,00041399,00036654,00049469,00032973,00032973,0.92,1.98
00000389,00041775,00035680,00051469,00032973,00032973,0.92,1.98
00000390,00042479,00036780,00048571,00032973,00032973,0.92,1.99
00000391,00042228,00036491,00049561,00032973,00032973,0.92,2.01
00000392,00041759,00036284,00048458,00032973,00032973,0.93,2.02
00000393,00041557,00036320,00052290,00032973,00032973,0.92,2.02
00000394,00041623,00035598,00053811,00032973,00032973,0.92,2.03
00000395,00042036,00037013,00054384,00032973,00032973,0.93,2.04
00000396,00042366,00037459,00049128,00032973,00032973,0.93,2.05
00000397,00040670,00035690,00055645,00032973,00032973,0.93,2.06
00000398,00042024,00037098,00051600,00032973,00032973,0.93,2.07
00000399,00042268,00037142,00050874,00032973,00032973,0.93,2.08
00000400,00041913,00034823,00050969,00032973,00032973,0.93,2.07
00000401,00041766,00036348,00050388,00032973,00032973,0.92,2.04
00000402,00041221,00036664,00050634,00032973,00032973,0.92,2.03
00000403,00041423,00035042,00049847,00032973,00032973,0.92,2.04
00000404,00041760,00036375,00049264,00032973,00032973,0.92,2.03
00000405,00042301,00036425,00053488,00032973,00032973,0.92,2.01
00000406,00041693,00036225,00051930,00032973,00032973,0.92,2.02
00000407,00041207,00035551,00050857,00032973,00032973,0.92,2.04
00000408,00040879,00035406,00048981,00032973,00032973,0.92,2.04
00000409,00041000,00036093,00047730,00032973,00032973,0.92,2.02
00000410,00042014,00035681,00051478,00032973,00032973,0.93,2.01
00000411,00041421,00036356,00049575,00032973,00032973,0.93,2.00
00000412,00041921,00036993,00052460,00032973,00032973,0.92,2.01
00000413,00041501,00036578,00050318,00032973,00032973,0.93,2.02
00000414,00042420,00036419,00052069,00032973,00032973,0.92,2.03
00000415,00042743,00037809,00056759,00032973,00032973,0.92,2.03
00000416,00041458,00036948,00047880,00032973,00032973,0.92,2.02
00000417,00042100,00036853,00053565,00032973,00032973,0.92,2.02
00000418,00041804,00037056,00049229,00032973,00032973,0.92,2.01
00000419,00041466,00034694,00050910,00032973,00032973,0.92,2.01
00000420,00040900,00036039,00048053,00032973,00032973,0.92,2.00
00000421,00041854,00036456,00053644,00032973,00032973,0.92,2.01
00000422,00042003,00036597,00050820,00032973,00032973,0.92,2.02
00000423,00041695,00036929,00049701,00032973,00032973,0.92,2.02
00000424,00041923,00035464,00057962,00032973,00032973,0.92,2.03
00000425,00042085,00037113,00052827,00032973,00032973,0.92,2.02
00000426,00041948,00036878,00051549,00032973,00032973,0.92,2.02
00000427,00040984,00035448,00049758,00032973,00032973,0.92,2.00
00000428,00042031,00037246,00052655,00032973,00032973,0.92,2.00
00000429,00041961,00037348,00053047,00032973,00032973,0.92,1.99
00000430,00041712,00035896,00052659,00032973,00032973,0.92,2.01
00000431,00042145,00036363,00053603,00032973,00032973,0.92,2.03
00000432,00041611,00036358,00051874,00032973,00032973,0.92,2.05
00000433,00041881,00036862,00051512,00032973,00032973,0.93,2.05
00000434,00042317,00036286,00050585,00032973,00032973,0.92,2.04
00000435,00042203,00035570,00052580,00032973,00032973,0.92,2.03
