iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000091,00040443,00040318,00046529,00040318,00040318,0.03,0.00
00000092,00040548,00040318,00049726,00040318,00040318,0.03,0.00
00000093,00040318,00040318,00040318,00040318,00040318,0.00,0.00
00000094,00040318,00040318,00040318,00040318,00040318,0.00,0.00
00000095,00040530,00040318,00050874,00040318,00040318,0.01,0.00
00000096,00040507,00040318,00049726,00040318,00040318,0.01,0.00
00000097,00040477,00040318,00048240,00040318,00040318,0.03,0.00
00000098,00040318,00040318,00040318,00040318,00040318,0.00,0.00
00000099,00040318,00040318,00040318,00040318,00040318,0.00,0.00
00000100,00040634,00040318,00049726,00040318,00040318,0.04,0.00
00000101,00040505,00040318,00047901,00040318,00040318,0.05,0.00
00000102,00040507,00040318,00049726,00040318,00040318,0.01,0.00
00000103,00041604,00040243,00049726,00040243,00040243,0.29,0.00
00000104,00040599,00040243,00049726,00040243,00040243,0.29,0.00
00000105,00040401,00040243,00048156,00040243,00040243,0.03,0.00
00000106,00040501,00040243,00047386,00040243,00040243,0.16,0.00
00000107,00040574,00040243,00049651,00040243,00040243,0.02,0.00
00000108,00040801,00040243,00049651,00040243,00040243,0.12,0.00
00000109,00040243,00040243,00040243,00040243,00040243,0.00,0.00
00000110,00040431,00040243,00049651,00040243,00040243,0.01,0.00
00000111,00040546,00040243,00049651,00040243,00040243,0.02,0.00
00000112,00040729,00040243,00049651,00040243,00040243,0.07,0.00
00000113,00040299,00040243,00043054,00040243,00040243,0.02,0.00
00000114,00040299,00040243,00043054,00040243,00040243,0.02,0.00
00000115,00041586,00040243,00049651,00040243,00040243,0.13,0.00
00000116,00040575,00040243,00049651,00040243,00040243,0.05,0.00
00000117,00040384,00040243,00047290,00040243,00040243,0.03,0.00
00000118,00040326,00040243,00044403,00040243,00040243,0.03,0.00
00000119,00040392,00040243,00042724,00040243,00040243,0.05,0.00
00000120,00040580,00040243,00047480,00040243,00040243,0.04,0.00
00000121,00040355,00040243,00043054,00040243,00040243,0.03,0.00
00000122,00041379,00040243,00045448,00040243,00040243,0.14,0.00
00000123,00040491,00040243,00049651,00040243,00040243,0.05,0.00
00000124,00040431,00040243,00049651,00040243,00040243,0.01,0.00
00000125,00040613,00040243,00049651,00040243,00040243,0.08,0.00
00000126,00041395,00040243,00044115,00040228,00040228,0.55,0.00
00000127,00040770,00040228,00049635,00040228,00040228,0.54,0.00
00000128,00040996,00040228,00049635,00040228,00040228,0.19,0.00
00000129,00040539,00040228,00048067,00040228,00040228,0.09,0.00
00000130,00041474,00040228,00050472,00040228,00040228,0.24,0.00
00000131,00041657,00040228,00050301,00040228,00040228,0.23,0.00
00000132,00040228,00040228,00040228,00040228,00040228,0.00,0.00
00000133,00040310,00040228,00044359,00040228,00040228,0.02,0.00
00000134,00040863,00040228,00049730,00040228,00040228,0.14,0.00
00000135,00041158,00040228,00050795,00040228,00040228,0.15,0.00
00000136,00040548,00040228,00044482,00040228,00040228,0.08,0.00
00000137,00040863,00040228,00049635,00040228,00040228,0.18,0.00
00000138,00040947,00040228,00049635,00040228,00040228,0.12,0.00
00000139,00041092,00040228,00049510,00040228,00040228,0.20,0.00
00000140,00040306,00040228,00044168,00040228,00040228,0.02,0.00
00000141,00040290,00040228,00043358,00040228,00040228,0.02,0.00
00000142,00040416,00040228,00049635,00040228,00040228,0.03,0.00
00000143,00040736,00040228,00045518,00040228,00040228,0.15,0.00
00000144,00040463,00040228,00044264,00040228,00040228,0.09,0.00
00000145,00040651,00040228,00049635,00040228,00040228,0.11,0.00
00000146,00040604,00040228,00049635,00040228,00040228,0.05,0.00
00000147,00040228,00040228,00040228,00040228,00040228,0.00,0.00
00000148,00040337,00040228,00045681,00040228,00040228,0.03,0.00
00000149,00040315,00040228,00044616,00040228,00040228,0.02,0.00
00000150,00041027,00040228,00049635,00040228,00040228,0.17,0.00
00000151,00040553,00040228,00044570,00040228,00040228,0.09,0.00
00000152,00040228,00040228,00040228,00040228,00040228,0.00,0.00
00000153,00041094,00040228,00052356,00040228,00040228,0.15,0.00
00000154,00040454,00040228,00044097,00040228,00040228,0.09,0.00
00000155,00041396,00040228,00048225,00040228,00040228,0.27,0.00
00000156,00040400,00040228,00044177,00040228,00040228,0.08,0.00
00000157,00040681,00040228,00049635,00040228,00040228,0.09,0.00
00000158,00040678,00040228,00045475,00040228,00040228,0.14,0.00
00000159,00040379,00040228,00044097,00040228,00040228,0.05,0.00
00000160,00040228,00040228,00040228,00040228,00040228,0.00,0.00
00000161,00040395,00040228,00044511,00040228,00040228,0.04,0.00
00000162,00041223,00040228,00052536,00040228,00040228,0.21,0.00
00000163,00041014,00040228,00049912,00040228,00040228,0.12,0.00
00000164,00040300,00040228,00043849,00040228,00040228,0.02,0.00
00000165,00040662,00040228,00049635,00040228,00040228,0.05,0.00
00000166,00041528,00040228,00047957,00040228,00040228,0.11,0.00
00000167,00040796,00040228,00049635,00040228,00040228,0.13,0.00
00000168,00040653,00040228,00050605,00040228,00040228,0.11,0.00
00000169,00040544,00040228,00044264,00040228,00040228,0.09,0.00
00000170,00040510,00040228,00045833,00040228,00040228,0.09,0.00
00000171,00040509,00040228,00044658,00040228,00040228,0.11,0.00
00000172,00041671,00040228,00044817,00040228,00040228,0.24,0.00
00000173,00040592,00040228,00049635,00040228,00040228,0.06,0.00
00000174,00044020,00044097,00044097,00040228,00040228,0.04,0.00
00000175,00044133,00044097,00045881,00040228,00040228,0.04,0.00
00000176,00044098,00044097,00044103,00040228,00040228,0.04,0.00
00000177,00046192,00044097,00048360,00040228,00040228,0.45,0.00
00000178,00044316,00044097,00052965,00040228,00040228,0.05,0.00
00000179,00044097,00044097,00044097,00040228,00040228,0.00,0.00
00000180,00044098,00044097,00044103,00040228,00040228,0.04,0.00
00000181,00044189,00044097,00046864,00040228,00040228,0.05,0.00
00000182,00044097,00044097,00044097,00040228,00040228,0.00,0.00
00000183,00044168,00044097,00047888,00040228,00040228,0.12,0.00
00000184,00044185,00044097,00047322,00040228,00040228,0.06,0.00
00000185,00044131,00044097,00045000,00040228,00040228,0.08,0.00
00000186,00044097,00044097,00044097,00040228,00040228,0.00,0.00
00000187,00044194,00044097,00048034,00040228,00040228,0.07,0.00
00000188,00044485,00042475,00049912,00040228,00040228,0.19,0.00
00000189,00043339,00042175,00049031,00040228,00040228,0.16,0.00
00000190,00042828,00042228,00047087,00040228,00040228,0.17,0.00
00000191,00042299,00042110,00045175,00040228,00040228,0.11,0.00
00000192,00042449,00042110,00046648,00040228,00040228,0.24,0.00
00000193,00041631,00041622,00042089,00040228,00040228,0.00,0.00
00000194,00041631,00041622,00042078,00040228,00040228,0.01,0.00
00000195,00041622,00041622,00041622,00040228,00040228,0.00,0.00
00000196,00041738,00041622,00045869,00040228,00040228,0.03,0.00
00000197,00041622,00041622,00041622,00040228,00040228,0.00,0.00
00000198,00042674,00041622,00050177,00040228,00040228,0.10,0.00
00000199,00041631,00041622,00042078,00040228,00040228,0.01,0.00
00000200,00041707,00041622,00045869,00040228,00040228,0.02,0.00
00000201,00041754,00041622,00045869,00040228,00040228,0.06,0.00
00000202,00041841,00041622,00045869,00040228,00040228,0.07,0.00
00000203,00041709,00041622,00045983,00040228,00040228,0.04,0.00
00000204,00041631,00041622,00042078,00040228,00040228,0.01,0.00
00000205,00041707,00041622,00045869,00040228,00040228,0.02,0.00
00000206,00041989,00041622,00047278,00040228,00040228,0.05,0.00
00000207,00042353,00041622,00047131,00040228,00040228,0.35,0.00
00000208,00041855,00041622,00048598,00040228,00040228,0.05,0.00
00000209,00041640,00041622,00042078,00040228,00040228,0.03,0.00
00000210,00041637,00041622,00042078,00040228,00040228,0.03,0.00
00000211,00041789,00041622,00045869,00040228,00040228,0.07,0.00
00000212,00041692,00041622,00044357,00040228,00040228,0.07,0.00
00000213,00041859,00041622,00045869,00040228,00040228,0.06,0.00
00000214,00041706,00041622,00043905,00040228,00040228,0.01,0.00
00000215,00041664,00041622,00043734,00040228,00040228,0.03,0.00
00000216,00041858,00041622,00049774,00040228,00040228,0.05,0.00
00000217,00041817,00041622,00047812,00040228,00040228,0.04,0.00
00000218,00041622,00041622,00041622,00040228,00040228,0.00,0.00
00000219,00041628,00041622,00041919,00040228,00040228,0.01,0.00
00000220,00041694,00041469,00045869,00040228,00040228,0.21,0.00
00000221,00046084,00046090,00046705,00040228,00040228,0.12,0.00
00000222,00046143,00046090,00046705,00040228,00040228,0.11,0.00
00000223,00046138,00045911,00047141,00040228,00040228,0.21,0.00
00000224,00045495,00041777,00046719,00040228,00040228,0.48,0.00
00000225,00044653,00041777,00048786,00040228,00040228,0.50,0.00
00000226,00043355,00041777,00047141,00040228,00040228,0.25,0.00
00000227,00044554,00041777,00046705,00040228,00040228,0.23,0.00
00000228,00043315,00041777,00046935,00040228,00040228,0.23,0.00
00000229,00043957,00041777,00046705,00040228,00040228,0.27,0.00
00000230,00044076,00041777,00048704,00040228,00040228,0.29,0.00
00000231,00043630,00041777,00047079,00040228,00040228,0.27,0.00
00000232,00043720,00041777,00047141,00040228,00040228,0.26,0.00
00000233,00043444,00041777,00046090,00040228,00040228,0.24,0.00
00000234,00043381,00041777,00046935,00040228,00040228,0.21,0.00
00000235,00043305,00041777,00046935,00040228,00040228,0.22,0.00
00000236,00044285,00041777,00046705,00040228,00040228,0.28,0.00
00000237,00044047,00041777,00046705,00040228,00040228,0.23,0.00
00000238,00043244,00041777,00046705,00040228,00040228,0.20,0.00
00000239,00043637,00041777,00046935,00040228,00040228,0.26,0.00
00000240,00043530,00041777,00046705,00040228,00040228,0.24,0.00
00000241,00043796,00041777,00046705,00040228,00040228,0.23,0.00
00000242,00043961,00041777,00046935,00040228,00040228,0.31,0.00
00000243,00043739,00041777,00046090,00040228,00040228,0.28,0.00
00000244,00043153,00041777,00046705,00040228,00040228,0.25,0.00
00000245,00043316,00041777,00048555,00040228,00040228,0.26,0.00
00000246,00043260,00041777,00046940,00040228,00040228,0.22,0.00
00000247,00043929,00041777,00047767,00040228,00040228,0.29,0.00
00000248,00044450,00041777,00049876,00040228,00040228,0.61,0.00
00000249,00043334,00041777,00046705,00040228,00040228,0.23,0.00
00000250,00043156,00041777,00046705,00040228,00040228,0.24,0.00
00000251,00044070,00041777,00047351,00040228,00040228,0.26,0.00
00000252,00043623,00041777,00046478,00040228,00040228,0.26,0.00
00000253,00043844,00041777,00046705,00040228,00040228,0.25,0.00
00000254,00043893,00041777,00046705,00040228,00040228,0.26,0.00
00000255,00043437,00041621,00046090,00040228,00040228,0.26,0.00
00000256,00044728,00041621,00053531,00040228,00040228,0.51,0.00
00000257,00043876,00041084,00046706,00040228,00040228,0.31,0.00
00000258,00044113,00041084,00049732,00040228,00040228,0.32,0.00
00000259,00043800,00041084,00046626,00040228,00040228,0.29,0.00
00000260,00043205,00041084,00046804,00040228,00040228,0.33,0.00
00000261,00043239,00041084,00047705,00040228,00040228,0.28,0.00
00000262,00043666,00041084,00046853,00040228,00040228,0.41,0.00
00000263,00043213,00041084,00046090,00040228,00040228,0.26,0.00
00000264,00043210,00041084,00046090,00040228,00040228,0.25,0.00
00000265,00043015,00041084,00046863,00040228,00040228,0.26,0.00
00000266,00043257,00041084,00046550,00040228,00040228,0.27,0.00
00000267,00043260,00041084,00046090,00040228,00040228,0.27,0.00
00000268,00043654,00041084,00046626,00040228,00040228,0.29,0.00
00000269,00042899,00041084,00046090,00040228,00040228,0.28,0.00
00000270,00046012,00041084,00050485,00040228,00040228,0.26,0.00
00000271,00043322,00041084,00047404,00040228,00040228,0.30,0.00
00000272,00043006,00041084,00046868,00040228,00040228,0.24,0.00
00000273,00043328,00041084,00050067,00040228,00040228,0.30,0.00
00000274,00043037,00041084,00046626,00040228,00040228,0.30,0.00
00000275,00044717,00041084,00047058,00040228,00040228,0.44,0.00
00000276,00043375,00041084,00047238,00040228,00040228,0.31,0.00
00000277,00043375,00040743,00050087,00040228,00040228,0.28,0.00
00000278,00043617,00040743,00050087,00040228,00040228,0.26,0.00
00000279,00043064,00040743,00050087,00040228,00040228,0.25,0.00
00000280,00043487,00040743,00050087,00040228,00040228,0.27,0.00
00000281,00043128,00040743,00050087,00040228,00040228,0.29,0.00
00000282,00043352,00040743,00050087,00040228,00040228,0.27,0.00
00000283,00043085,00040743,00050087,00040228,00040228,0.24,0.00
00000284,00042872,00040743,00046786,00040228,00040228,0.30,0.00
00000285,00043268,00040743,00050087,00040228,00040228,0.27,0.00
00000286,00043206,00040743,00048120,00040228,00040228,0.29,0.00
00000287,00043682,00040743,00050087,00040228,00040228,0.31,0.00
00000288,00043930,00040743,00050087,00040228,00040228,0.31,0.00
00000289,00043242,00040743,00050087,00040228,00040228,0.26,0.00
00000290,00043300,00040743,00050087,00040228,00040228,0.28,0.00
00000291,00043020,00040743,00050087,00040228,00040228,0.29,0.00
00000292,00043165,00040743,00050087,00040228,00040228,0.25,0.00
00000293,00042904,00040743,00050087,00040228,00040228,0.28,0.00
00000294,00042852,00040743,00048266,00040228,00040228,0.25,0.00
00000295,00042930,00040743,00050087,00040228,00040228,0.26,0.00
00000296,00044691,00040743,00050084,00040228,00040228,0.50,0.00
00000297,00044403,00040743,00050087,00040228,00040228,0.30,0.00
00000298,00043101,00040743,00049927,00040228,00040228,0.35,0.00
00000299,00043796,00040743,00050087,00040228,00040228,0.28,0.00
00000300,00044503,00040743,00048625,00040228,00040228,0.64,0.00
00000301,00044264,00040743,00050087,00040228,00040228,0.32,0.00
00000302,00043594,00040743,00050087,00040228,00040228,0.39,0.00
00000303,00043034,00040743,00050087,00040228,00040228,0.22,0.00
00000304,00043794,00040743,00050087,00040228,00040228,0.31,0.00
00000305,00043802,00040743,00050087,00040228,00040228,0.39,0.00
00000306,00043256,00040743,00050087,00040228,00040228,0.31,0.00
00000307,00043642,00040743,00050996,00040228,00040228,0.33,0.00
00000308,00043189,00040743,00050087,00040228,00040228,0.27,0.00
00000309,00043774,00040743,00050087,00040228,00040228,0.31,0.00
00000310,00043579,00040743,00050087,00040228,00040228,0.37,0.00
00000311,00043801,00040743,00050087,00040228,00040228,0.29,0.00
00000312,00043487,00040743,00050087,00040228,00040228,0.26,0.00
00000313,00042983,00040743,00050087,00040228,00040228,0.25,0.00
00000314,00043963,00040743,00048120,00040228,00040228,0.29,0.00
00000315,00043702,00040743,00047874,00040228,00040228,0.27,0.00
00000316,00043595,00040743,00050087,00040228,00040228,0.29,0.00
00000317,00043558,00040743,00050087,00040228,00040228,0.28,0.00
00000318,00043549,00040743,00048120,00040228,00040228,0.29,0.00
00000319,00044041,00040743,00050087,00040228,00040228,0.27,0.00
00000320,00043304,00040743,00048120,00040228,00040228,0.42,0.00
00000321,00043578,00040743,00050087,00040228,00040228,0.28,0.00
00000322,00043095,00040743,00048120,00040228,00040228,0.28,0.00
00000323,00043010,00040743,00048120,00040228,00040228,0.28,0.00
00000324,00043253,00040743,00050087,00040228,00040228,0.27,0.00
00000325,00043559,00040743,00050087,00040228,00040228,0.27,0.00
00000326,00043363,00040743,00048120,00040228,00040228,0.29,0.00
00000327,00043335,00040743,00050087,00040228,00040228,0.30,0.00
00000328,00042595,00040743,00048120,00040228,00040228,0.22,0.00
00000329,00043694,00040743,00050087,00040228,00040228,0.27,0.00
00000330,00043547,00040743,00050087,00040228,00040228,0.27,0.00
00000331,00043411,00040743,00050087,00040228,00040228,0.29,0.00
00000332,00043791,00040743,00048120,00040228,00040228,0.30,0.00
00000333,00043619,00040743,00050087,00040228,00040228,0.29,0.00
00000334,00044133,00040743,00050087,00040228,00040228,0.29,0.00
00000335,00042725,00040743,00048120,00040228,00040228,0.26,0.00
00000336,00043524,00040743,00050087,00040228,00040228,0.27,0.00
00000337,00043737,00040743,00050087,00040228,00040228,0.25,0.00
00000338,00043654,00040743,00048120,00040228,00040228,0.28,0.00
00000339,00043297,00040743,00050087,00040228,00040228,0.27,0.00
00000340,00042984,00040743,00050087,00040228,00040228,0.26,0.00
00000341,00043841,00040743,00050087,00040228,00040228,0.32,0.00
00000342,00044235,00040743,00050087,00040228,00040228,0.28,0.00
00000343,00042932,00040743,00048120,00040228,00040228,0.30,0.00
00000344,00044109,00040743,00050087,00040228,00040228,0.43,0.00
00000345,00043404,00040743,00048120,00040228,00040228,0.28,0.00
00000346,00043653,00040743,00050087,00040228,00040228,0.30,0.00
00000347,00043063,00040743,00048120,00040228,00040228,0.28,0.00
00000348,00043782,00040743,00050087,00040228,00040228,0.27,0.00
00000349,00043804,00040743,00050087,00040228,00040228,0.27,0.00
00000350,00043375,00040743,00048120,00040228,00040228,0.28,0.00
00000351,00043572,00040743,00050646,00040228,00040228,0.29,0.00
00000352,00043439,00040743,00050087,00040228,00040228,0.28,0.00
00000353,00043685,00040743,00050087,00040228,00040228,0.25,0.00
00000354,00044020,00040743,00050087,00040228,00040228,0.32,0.00
00000355,00043552,00040743,00048120,00040228,00040228,0.31,0.00
00000356,00044158,00040743,00050087,00040228,00040228,0.32,0.00
00000357,00043671,00040743,00050087,00040228,00040228,0.26,0.00
00000358,00044431,00040743,00050087,00040228,00040228,0.30,0.00
00000359,00043829,00040743,00050087,00040228,00040228,0.31,0.00
00000360,00042385,00040743,00050087,00040228,00040228,0.22,0.00
00000361,00044060,00040743,00050087,00040228,00040228,0.26,0.00
00000362,00043585,00040743,00050087,00040228,00040228,0.28,0.00
00000363,00044337,00040743,00050087,00040228,00040228,0.25,0.00
00000364,00042738,00040743,00050087,00040228,00040228,0.26,0.00
00000365,00043971,00040743,00050087,00040228,00040228,0.26,0.00
00000366,00043907,00040743,00050087,00040228,00040228,0.29,0.00
00000367,00044167,00040743,00050087,00040228,00040228,0.26,0.00
00000368,00043965,00040743,00048120,00040228,00040228,0.31,0.00
00000369,00043593,00040743,00048120,00040228,00040228,0.29,0.00
00000370,00042668,00040743,00048963,00040228,00040228,0.25,0.00
00000371,00044774,00040743,00050051,00040228,00040228,0.52,0.00
00000372,00042633,00040743,00050087,00040228,00040228,0.24,0.00
00000373,00042828,00040743,00048120,00040228,00040228,0.24,0.00
00000374,00044036,00040743,00050087,00040228,00040228,0.41,0.00
00000375,00043511,00040743,00048120,00040228,00040228,0.28,0.00
00000376,00043149,00040743,00050087,00040228,00040228,0.24,0.00
00000377,00044033,00040743,00050087,00040228,00040228,0.27,0.00
00000378,00044215,00040743,00050087,00040228,00040228,0.34,0.00
00000379,00044052,00040743,00050087,00040228,00040228,0.27,0.00
00000380,00044085,00040743,00050087,00040228,00040228,0.27,0.00
00000381,00043637,00040743,00050087,00040228,00040228,0.26,0.00
00000382,00043845,00040743,00048120,00040228,00040228,0.27,0.00
00000383,00043459,00040743,00050087,00040228,00040228,0.25,0.00
00000384,00043131,00040743,00046786,00040228,00040228,0.31,0.00
00000385,00042967,00040743,00048120,00040228,00040228,0.25,0.00
00000386,00043603,00040743,00050087,00040228,00040228,0.27,0.00
00000387,00044006,00040743,00050087,00040228,00040228,0.28,0.00
00000388,00043347,00040743,00050087,00040228,00040228,0.24,0.00
00000389,00042704,00040743,00048120,00040228,00040228,0.24,0.00
00000390,00043464,00040743,00051363,00040228,00040228,0.28,0.00
00000391,00043614,00040743,00048120,00040228,00040228,0.29,0.00
00000392,00043087,00040743,00048120,00040228,00040228,0.29,0.00
00000393,00043902,00040743,00050087,00040228,00040228,0.32,0.00
00000394,00043509,00040743,00049317,00040228,00040228,0.30,0.00
00000395,00043071,00040743,00050087,00040228,00040228,0.26,0.00
00000396,00043232,00040743,00048120,00040228,00040228,0.26,0.00
00000397,00043456,00040743,00050087,00040228,00040228,0.27,0.00
00000398,00043901,00040743,00050087,00040228,00040228,0.28,0.00
00000399,00043511,00040743,00048963,00040228,00040228,0.31,0.00
00000400,00043389,00040743,00048120,00040228,00040228,0.29,0.00
00000401,00043456,00040743,00048120,00040228,00040228,0.29,0.00
00000402,00043037,00040743,00048120,00040228,00040228,0.29,0.00
00000403,00043385,00040743,00050087,00040228,00040228,0.26,0.00
00000404,00044838,00040743,00049446,00040228,00040228,0.27,0.00
00000405,00043615,00040743,00050087,00040228,00040228,0.30,0.00
00000406,00044239,00040743,00050087,00040228,00040228,0.26,0.00
00000407,00044212,00040743,00050996,00040228,00040228,0.28,0.00
00000408,00043061,00040743,00050087,00040228,00040228,0.29,0.00
00000409,00043586,00040743,00048120,00040228,00040228,0.26,0.00
00000410,00043846,00040743,00050087,00040228,00040228,0.27,0.00
00000411,00043470,00040743,00050087,00040228,00040228,0.29,0.00
00000412,00043040,00040743,00050087,00040228,00040228,0.30,0.00
00000413,00044200,00040743,00050087,00040228,00040228,0.26,0.00
00000414,00043473,00040743,00050087,00040228,00040228,0.25,0.00
00000415,00042708,00040743,00048120,00040228,00040228,0.25,0.00
00000416,00042947,00040743,00050087,00040228,00040228,0.29,0.00
00000417,00044036,00040743,00050494,00040228,00040228,0.26,0.00
00000418,00042771,00040743,00050087,00040228,00040228,0.22,0.00
00000419,00044376,00040743,00050087,00040228,00040228,0.30,0.00
00000420,00044127,00040743,00048120,00040228,00040228,0.28,0.00
00000421,00043439,00040743,00048120,00040228,00040228,0.29,0.00
00000422,00043007,00040743,00048120,00040228,00040228,0.25,0.00
00000423,00044157,00040743,00050087,00040228,00040228,0.28,0.00
00000424,00042610,00040743,00048120,00040228,00040228,0.22,0.00
00000425,00042890,00040743,00050087,00040228,00040228,0.31,0.00
00000426,00043673,00040743,00048120,00040228,00040228,0.31,0.00
00000427,00042926,00040743,00048120,00040228,00040228,0.31,0.00
00000428,00044332,00040743,00050087,00040228,00040228,0.30,0.00
00000429,00043691,00040743,00051707,00040228,00040228,0.26,0.00
00000430,00042718,00040743,00050087,00040228,00040228,0.23,0.00
00000431,00043820,00040743,00050087,00040228,00040228,0.25,0.00
00000432,00043106,00040743,00050087,00040228,00040228,0.25,0.00
00000433,00043628,00040743,00048120,00040228,00040228,0.30,0.00
00000434,00043669,00040743,00050087,00040228,00040228,0.31,0.00
00000435,00042924,00040743,00048120,00040228,00040228,0.23,0.00
