iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000116,00053111,00048223,00057729,00042319,00042319,0.96,2.24
00000117,00052994,00046325,00059055,00042319,00042319,0.96,2.23
00000118,00053353,00046982,00060415,00042319,00042319,0.96,2.21
00000119,00053309,00044571,00060874,00042319,00042319,0.96,2.18
00000120,00053515,00047223,00061936,00042319,00042319,0.96,2.17
00000121,00052298,00045507,00059707,00042319,00042319,0.96,2.16
00000122,00053140,00047205,00060285,00042319,00042319,0.96,2.14
00000123,00051841,00043142,00060215,00042319,00042319,0.96,2.13
00000124,00052754,00045094,00057543,00042319,00042319,0.96,2.13
00000125,00052789,00045958,00061523,00042319,00042319,0.96,2.17
00000126,00050696,00043208,00058445,00042319,00042319,0.96,2.14
00000127,00052440,00045585,00060679,00042319,00042319,0.96,2.13
00000128,00050973,00046254,00057285,00042319,00042319,0.96,2.10
00000129,00052221,00045595,00060622,00042319,00042319,0.96,2.07
00000130,00050765,00044994,00056662,00042319,00042319,0.96,2.04
00000131,00051406,00046072,00060301,00042319,00042319,0.96,2.04
00000132,00050379,00044659,00056294,00042319,00042319,0.96,2.02
00000133,00051858,00044535,00066821,00042319,00042319,0.96,2.01
00000134,00052559,00044139,00066236,00042319,00042319,0.96,1.99
00000135,00051030,00045746,00058194,00042319,00042319,0.96,1.97
00000136,00052288,00045865,00058828,00042319,00042319,0.96,1.96
00000137,00051000,00045447,00059267,00042319,00042319,0.96,1.95
00000138,00050641,00045923,00059960,00042319,00042319,0.96,1.92
00000139,00050807,00042367,00057217,00042319,00042319,0.96,1.89
00000140,00051272,00045529,00056526,00042319,00042319,0.96,1.87
00000141,00051140,00043371,00056448,00042319,00042319,0.96,1.84
00000142,00051365,00045270,00055799,00042319,00042319,0.96,1.81
00000143,00052285,00041823,00059321,00041823,00041823,0.96,1.82
00000144,00051154,00045186,00057062,00041823,00041823,0.96,1.90
00000145,00050578,00043563,00055493,00041823,00041823,0.95,1.89
00000146,00051771,00047623,00061254,00041823,00041823,0.96,1.87
00000147,00052051,00046537,00057990,00041823,00041823,0.96,1.85
00000148,00050249,00043901,00061346,00041823,00041823,0.96,1.83
00000149,00051381,00044911,00055827,00041823,00041823,0.96,1.82
00000150,00050429,00041184,00056143,00041184,00041184,0.95,1.83
00000151,00050060,00041921,00057843,00041184,00041184,0.96,1.93
00000152,00052152,00045238,00063509,00041184,00041184,0.95,1.92
00000153,00050783,00045632,00058150,00041184,00041184,0.95,1.91
00000154,00050871,00045395,00057473,00041184,00041184,0.96,1.91
00000155,00050973,00045800,00057802,00041184,00041184,0.95,1.89
00000156,00049748,00042167,00056819,00041184,00041184,0.95,1.89
00000157,00049651,00043689,00055174,00041184,00041184,0.95,1.87
00000158,00048782,00044775,00054223,00041184,00041184,0.95,1.86
00000159,00049252,00045037,00057486,00041184,00041184,0.95,1.84
00000160,00050556,00044289,00057914,00041184,00041184,0.96,1.83
00000161,00049770,00044528,00058093,00041184,00041184,0.94,1.83
00000162,00050259,00042304,00055756,00041184,00041184,0.95,1.82
00000163,00050198,00043548,00056955,00041184,00041184,0.96,1.81
00000164,00049321,00042951,00054642,00041184,00041184,0.95,1.79
00000165,00050667,00045375,00054856,00041184,00041184,0.94,1.77
00000166,00050026,00042976,00057744,00041184,00041184,0.95,1.77
00000167,00049890,00043027,00058292,00041184,00041184,0.95,1.75
00000168,00049620,00043376,00055478,00041184,00041184,0.95,1.75
00000169,00049704,00043716,00055667,00041184,00041184,0.95,1.74
00000170,00049472,00043210,00053922,00041184,00041184,0.95,1.71
00000171,00049387,00041179,00058086,00041179,00041179,0.95,1.73
00000172,00049227,00043966,00056102,00041179,00041179,0.95,1.77
00000173,00048874,00044090,00056234,00041179,00041179,0.94,1.76
00000174,00048677,00040825,00054809,00040825,00040825,0.95,1.80
00000175,00049817,00045059,00058702,00040825,00040825,0.95,1.81
00000176,00050825,00045110,00057380,00040825,00040825,0.95,1.83
00000177,00049410,00042001,00054642,00040825,00040825,0.95,1.81
00000178,00048856,00042253,00057060,00040825,00040825,0.95,1.80
00000179,00050249,00042353,00058904,00040825,00040825,0.94,1.78
00000180,00048013,00040256,00053527,00040256,00040256,0.95,1.81
00000181,00050472,00042912,00060549,00040256,00040256,0.94,1.84
00000182,00049084,00044785,00053314,00040256,00040256,0.95,1.83
00000183,00048105,00040529,00055169,00040256,00040256,0.96,1.81
00000184,00049062,00043069,00055210,00040256,00040256,0.95,1.81
00000185,00048821,00043293,00057259,00040256,00040256,0.95,1.79
00000186,00048647,00041668,00056047,00040256,00040256,0.95,1.77
00000187,00048737,00043545,00053880,00040256,00040256,0.94,1.76
00000188,00048748,00041577,00052085,00040256,00040256,0.95,1.75
00000189,00047875,00042136,00053685,00040256,00040256,0.96,1.75
00000190,00048925,00042707,00057745,00040256,00040256,0.95,1.74
00000191,00048408,00041122,00056180,00040256,00040256,0.94,1.73
00000192,00047547,00041904,00052908,00040256,00040256,0.95,1.71
00000193,00048175,00043381,00056634,00040256,00040256,0.95,1.69
00000194,00047352,00042245,00052106,00040256,00040256,0.95,1.69
00000195,00047328,00041264,00051361,00040256,00040256,0.95,1.67
00000196,00048908,00043843,00056890,00040256,00040256,0.95,1.66
00000197,00048175,00042014,00053896,00040256,00040256,0.94,1.65
00000198,00048218,00041860,00058109,00040256,00040256,0.95,1.63
00000199,00047886,00042161,00054637,00040256,00040256,0.95,1.62
00000200,00048931,00041905,00058489,00040256,00040256,0.95,1.64
00000201,00048222,00043838,00053234,00040256,00040256,0.94,1.61
00000202,00046972,00042672,00054659,00040256,00040256,0.96,1.59
00000203,00048111,00041276,00053317,00040256,00040256,0.95,1.57
00000204,00048647,00042216,00057493,00040256,00040256,0.96,1.54
00000205,00048362,00045179,00052738,00040256,00040256,0.95,1.54
00000206,00048294,00041165,00057836,00040256,00040256,0.94,1.52
00000207,00046632,00038623,00054666,00038623,00038623,0.96,1.52
00000208,00047133,00041752,00051526,00038623,00038623,0.96,1.55
00000209,00047633,00042158,00051702,00038623,00038623,0.95,1.52
00000210,00046994,00041148,00053524,00038623,00038623,0.95,1.52
00000211,00047161,00041195,00052955,00038623,00038623,0.95,1.50
00000212,00047243,00040021,00051139,00038623,00038623,0.95,1.49
00000213,00045987,00040973,00051338,00038623,00038623,0.95,1.47
00000214,00047653,00042013,00059570,00038623,00038623,0.95,1.45
00000215,00048120,00041379,00054609,00038623,00038623,0.95,1.44
00000216,00047110,00042539,00052832,00038623,00038623,0.96,1.43
00000217,00046561,00041672,00049721,00038623,00038623,0.95,1.41
00000218,00047811,00042224,00055308,00038623,00038623,0.95,1.40
00000219,00047513,00044239,00052600,00038623,00038623,0.96,1.40
00000220,00047125,00041073,00054556,00038623,00038623,0.96,1.38
00000221,00047372,00043549,00054020,00038623,00038623,0.95,1.37
00000222,00047894,00040755,00058768,00038623,00038623,0.95,1.35
00000223,00046743,00042749,00050398,00038623,00038623,0.95,1.35
00000224,00046993,00039768,00053780,00038623,00038623,0.95,1.34
00000225,00048727,00042105,00054467,00038623,00038623,0.95,1.36
00000226,00047133,00042363,00052873,00038623,00038623,0.95,1.34
00000227,00046905,00039671,00053163,00038623,00038623,0.95,1.33
00000228,00047171,00041606,00054987,00038623,00038623,0.95,1.32
00000229,00046773,00038691,00053742,00038623,00038623,0.95,1.31
00000230,00046509,00039735,00050479,00038623,00038623,0.95,1.31
00000231,00045840,00041335,00053243,00038623,00038623,0.95,1.28
00000232,00046900,00041289,00056388,00038623,00038623,0.94,1.27
00000233,00046929,00042702,00054261,00038623,00038623,0.94,1.25
00000234,00045823,00040603,00052595,00038623,00038623,0.95,1.24
00000235,00046275,00040034,00050353,00038623,00038623,0.95,1.23
00000236,00046012,00041729,00050875,00038623,00038623,0.93,1.22
00000237,00046371,00041872,00050570,00038623,00038623,0.94,1.21
00000238,00046490,00039800,00051543,00038623,00038623,0.95,1.21
00000239,00045427,00040066,00050274,00038623,00038623,0.95,1.20
00000240,00045695,00041605,00052230,00038623,00038623,0.94,1.20
00000241,00046376,00040654,00051581,00038623,00038623,0.93,1.20
00000242,00045882,00041200,00051942,00038623,00038623,0.94,1.19
00000243,00046329,00039539,00052838,00038623,00038623,0.94,1.19
00000244,00045452,00040260,00051668,00038623,00038623,0.94,1.17
00000245,00046013,00040328,00052894,00038623,00038623,0.93,1.17
00000246,00045873,00037933,00055302,00037933,00037933,0.94,1.17
00000247,00046909,00041026,00052409,00037933,00037933,0.94,1.19
00000248,00045685,00041308,00055608,00037933,00037933,0.94,1.18
00000249,00046660,00039804,00053108,00037933,00037933,0.93,1.18
00000250,00046137,00038623,00053069,00037933,00037933,0.93,1.18
00000251,00045357,00040118,00053365,00037933,00037933,0.95,1.17
00000252,00045613,00041149,00052307,00037933,00037933,0.93,1.16
00000253,00045247,00039235,00050045,00037933,00037933,0.94,1.16
00000254,00045733,00040405,00052383,00037933,00037933,0.93,1.16
00000255,00045263,00038612,00052133,00037933,00037933,0.94,1.16
00000256,00045390,00041653,00050377,00037933,00037933,0.94,1.16
00000257,00044801,00038800,00052426,00037933,00037933,0.93,1.16
00000258,00044698,00038575,00051795,00037933,00037933,0.92,1.16
00000259,00044734,00038267,00050284,00037933,00037933,0.93,1.15
00000260,00045176,00038951,00051495,00037933,00037933,0.93,1.14
00000261,00044219,00038993,00051007,00037933,00037933,0.92,1.13
00000262,00045537,00041487,00050352,00037933,00037933,0.92,1.12
00000263,00044709,00037737,00050606,00037737,00037737,0.92,1.12
00000264,00043895,00037933,00051731,00037737,00037737,0.92,1.13
00000265,00044559,00039087,00050152,00037737,00037737,0.93,1.13
00000266,00043903,00039313,00049286,00037737,00037737,0.91,1.12
00000267,00045093,00039174,00051449,00037737,00037737,0.94,1.11
00000268,00044916,00039819,00054287,00037737,00037737,0.92,1.11
00000269,00045250,00038070,00051884,00037737,00037737,0.92,1.11
00000270,00043840,00038650,00051932,00037737,00037737,0.93,1.10
00000271,00043160,00038104,00050371,00037737,00037737,0.90,1.08
00000272,00044475,00039680,00050301,00037737,00037737,0.90,1.07
00000273,00044634,00037778,00052227,00037737,00037737,0.92,1.05
00000274,00044259,00039532,00052081,00037737,00037737,0.92,1.03
00000275,00043966,00039529,00049306,00037737,00037737,0.89,1.03
00000276,00044444,00040919,00052460,00037737,00037737,0.91,1.02
00000277,00044605,00040550,00052105,00037737,00037737,0.94,1.02
00000278,00044016,00039933,00047062,00037737,00037737,0.94,1.00
00000279,00045123,00039971,00054923,00037737,00037737,0.92,1.00
00000280,00044538,00039947,00050005,00037737,00037737,0.94,1.00
00000281,00044282,00039357,00053837,00037737,00037737,0.91,0.99
00000282,00044139,00038761,00048206,00037737,00037737,0.91,0.98
00000283,00044538,00038595,00051300,00037737,00037737,0.92,0.96
00000284,00043747,00039910,00049899,00037737,00037737,0.93,0.95
00000285,00043465,00039582,00049842,00037737,00037737,0.89,0.94
00000286,00044026,00038776,00049168,00037737,00037737,0.90,0.93
00000287,00043301,00038715,00050977,00037737,00037737,0.89,0.91
00000288,00044422,00038392,00051445,00037737,00037737,0.88,0.91
00000289,00043872,00039845,00056605,00037737,00037737,0.91,0.90
00000290,00044031,00039322,00050372,00037737,00037737,0.90,0.90
00000291,00044108,00038871,00055484,00037737,00037737,0.89,0.89
00000292,00043183,00039677,00046819,00037737,00037737,0.89,0.88
00000293,00044585,00041126,00053271,00037737,00037737,0.89,0.88
00000294,00043523,00037737,00049296,00037737,00037737,0.88,0.88
00000295,00044397,00040235,00051438,00037737,00037737,0.92,0.86
00000296,00044306,00039781,00052574,00037737,00037737,0.90,0.86
00000297,00044370,00040337,00053090,00037737,00037737,0.92,0.86
00000298,00043395,00040015,00047005,00037737,00037737,0.87,0.85
00000299,00043455,00039074,00049968,00037737,00037737,0.90,0.85
00000300,00044819,00039632,00053708,00037737,00037737,0.91,0.86
00000301,00043050,00037737,00047189,00037737,00037737,0.90,0.85
00000302,00044449,00037737,00051838,00037737,00037737,0.85,0.85
00000303,00043138,00039462,00048974,00037737,00037737,0.86,0.84
00000304,00043309,00037737,00048025,00037737,00037737,0.89,0.83
00000305,00042765,00037737,00048051,00037737,00037737,0.86,0.83
00000306,00043112,00037737,00052462,00037737,00037737,0.85,0.83
00000307,00043925,00038870,00048304,00037737,00037737,0.84,0.81
00000308,00043167,00037737,00055442,00037737,00037737,0.85,0.79
00000309,00042636,00038287,00046527,00037737,00037737,0.87,0.78
00000310,00043781,00040552,00049969,00037737,00037737,0.83,0.77
00000311,00043657,00039563,00049412,00037737,00037737,0.86,0.76
00000312,00042820,00037737,00048294,00037737,00037737,0.88,0.73
00000313,00043737,00037737,00051482,00037737,00037737,0.89,0.72
00000314,00043939,00039550,00049504,00037737,00037737,0.85,0.71
00000315,00043811,00037737,00053261,00037737,00037737,0.80,0.71
00000316,00043313,00037118,00049893,00037118,00037118,0.83,0.71
00000317,00044675,00039232,00051971,00037118,00037118,0.87,0.72
00000318,00043638,00037360,00050257,00037118,00037118,0.85,0.72
00000319,00043764,00038662,00048113,00037118,00037118,0.88,0.71
00000320,00043436,00037737,00050138,00037118,00037118,0.83,0.71
00000321,00043178,00037737,00049297,00037118,00037118,0.86,0.70
00000322,00043988,00038892,00048791,00037118,00037118,0.86,0.69
00000323,00043307,00039520,00049666,00037118,00037118,0.86,0.69
00000324,00043059,00036896,00046948,00036896,00036896,0.87,0.69
00000325,00042959,00038316,00048055,00036896,00036896,0.84,0.69
00000326,00043959,00039204,00051603,00036896,00036896,0.86,0.71
00000327,00044337,00037118,00052129,00036896,00036896,0.90,0.72
00000328,00042675,00037989,00053855,00036896,00036896,0.85,0.72
00000329,00044502,00038658,00048969,00036896,00036896,0.89,0.72
00000330,00043821,00038091,00048079,00036896,00036896,0.89,0.72
00000331,00042515,00038646,00046511,00036896,00036896,0.87,0.71
00000332,00042892,00037360,00051454,00036896,00036896,0.88,0.71
00000333,00042968,00037373,00048277,00036896,00036896,0.85,0.69
00000334,00043603,00038196,00048284,00036896,00036896,0.88,0.69
00000335,00044030,00039196,00051688,00036896,00036896,0.90,0.69
00000336,00043248,00038117,00051458,00036896,00036896,0.90,0.69
00000337,00043246,00040146,00049631,00036896,00036896,0.90,0.69
00000338,00044394,00039109,00052627,00036896,00036896,0.91,0.69
00000339,00042638,00038320,00048723,00036896,00036896,0.87,0.69
00000340,00043751,00039575,00051626,00036896,00036896,0.89,0.68
00000341,00043455,00037731,00048043,00036896,00036896,0.88,0.68
00000342,00043740,00039748,00050335,00036896,00036896,0.88,0.68
00000343,00042007,00038196,00048113,00036896,00036896,0.84,0.67
00000344,00043008,00039452,00046136,00036896,00036896,0.91,0.67
00000345,00043753,00039075,00049835,00036896,00036896,0.90,0.67
00000346,00043583,00038150,00050803,00036896,00036896,0.89,0.67
00000347,00042943,00038165,00048070,00036896,00036896,0.89,0.67
00000348,00042908,00038176,00048041,00036896,00036896,0.88,0.67
00000349,00043360,00040245,00047541,00036896,00036896,0.87,0.67
00000350,00043268,00040288,00046892,00036896,00036896,0.87,0.67
00000351,00044704,00038547,00054983,00036896,00036896,0.90,0.67
00000352,00043551,00039505,00048518,00036896,00036896,0.88,0.67
00000353,00042158,00038335,00047455,00036896,00036896,0.88,0.67
00000354,00042795,00038042,00047866,00036896,00036896,0.89,0.66
00000355,00042765,00037502,00049170,00036896,00036896,0.90,0.66
00000356,00042648,00036896,00047958,00036896,00036896,0.86,0.66
00000357,00042355,00037370,00048132,00036896,00036896,0.89,0.66
00000358,00043123,00039986,00047486,00036896,00036896,0.89,0.66
00000359,00042523,00037542,00046774,00036896,00036896,0.88,0.66
00000360,00042563,00037967,00046802,00036896,00036896,0.87,0.66
00000361,00042596,00037361,00046637,00036896,00036896,0.91,0.66
00000362,00042688,00036737,00050490,00036737,00036737,0.89,0.67
00000363,00043070,00037752,00051821,00036737,00036737,0.89,0.68
00000364,00042652,00035834,00053137,00035834,00035834,0.89,0.68
00000365,00042503,00037373,00050858,00035834,00035834,0.90,0.69
00000366,00042149,00038219,00046286,00035834,00035834,0.87,0.70
00000367,00042658,00037338,00051374,00035834,00035834,0.88,0.70
00000368,00042648,00038799,00047601,00035834,00035834,0.88,0.70
00000369,00041971,00038847,00047816,00035834,00035834,0.88,0.70
00000370,00042259,00036896,00048989,00035834,00035834,0.91,0.70
00000371,00042760,00039327,00045902,00035834,00035834,0.89,0.70
00000372,00041563,00036430,00048210,00035834,00035834,0.86,0.69
00000373,00041035,00035693,00046130,00035693,00035693,0.87,0.69
00000374,00041424,00036226,00052294,00035693,00035693,0.86,0.70
00000375,00042010,00035834,00052642,00035693,00035693,0.89,0.70
00000376,00041697,00036746,00046725,00035693,00035693,0.91,0.70
00000377,00042947,00039076,00046401,00035693,00035693,0.90,0.70
00000378,00043586,00037061,00056582,00035693,00035693,0.89,0.70
00000379,00041540,00036430,00046232,00035693,00035693,0.88,0.70
00000380,00042270,00037373,00049789,00035693,00035693,0.91,0.70
00000381,00042998,00036142,00049051,00035693,00035693,0.88,0.70
00000382,00042221,00037853,00046398,00035693,00035693,0.92,0.69
00000383,00042231,00036289,00055656,00035693,00035693,0.89,0.69
00000384,00041479,00037559,00048067,00035693,00035693,0.90,0.68
00000385,00041475,00035834,00045766,00035693,00035693,0.89,0.68
00000386,00041457,00035834,00048170,00035693,00035693,0.92,0.68
00000387,00041121,00035693,00046661,00035693,00035693,0.91,0.68
00000388,00041543,00036478,00046991,00035693,00035693,0.92,0.68
00000389,00040898,00035743,00049554,00035693,00035693,0.90,0.67
00000390,00042258,00035693,00054126,00035693,00035693,0.93,0.67
00000391,00042193,00036300,00050447,00035693,00035693,0.91,0.67
00000392,00041320,00036472,00049706,00035693,00035693,0.89,0.66
00000393,00041779,00035834,00047723,00035693,00035693,0.91,0.66
00000394,00041222,00036331,00048571,00035693,00035693,0.92,0.66
00000395,00042401,00035834,00051494,00035693,00035693,0.93,0.66
00000396,00041475,00036289,00048529,00035693,00035693,0.93,0.66
00000397,00042438,00035834,00050002,00035693,00035693,0.93,0.65
00000398,00041621,00035693,00052577,00035693,00035693,0.87,0.65
00000399,00041371,00035834,00051193,00035693,00035693,0.90,0.64
00000400,00040924,00035693,00049894,00035693,00035693,0.93,0.64
00000401,00040323,00036401,00046256,00035693,00035693,0.91,0.64
00000402,00040996,00035693,00050272,00035693,00035693,0.92,0.64
00000403,00041376,00035693,00048647,00035693,00035693,0.90,0.64
00000404,00040499,00035693,00044648,00035693,00035693,0.90,0.64
00000405,00041344,00035693,00047440,00035693,00035693,0.93,0.64
00000406,00040281,00035630,00050633,00035630,00035630,0.91,0.64
00000407,00041355,00035834,00047077,00035630,00035630,0.91,0.64
00000408,00040837,00035693,00049338,00035630,00035630,0.94,0.65
00000409,00041584,00035693,00050359,00035630,00035630,0.90,0.65
00000410,00039387,00035630,00044995,00035630,00035630,0.89,0.65
00000411,00039343,00035630,00046624,00035630,00035630,0.90,0.65
00000412,00040909,00035693,00045809,00035630,00035630,0.88,0.65
00000413,00042230,00035693,00050621,00035630,00035630,0.84,0.65
00000414,00041598,00035834,00046567,00035630,00035630,0.91,0.65
00000415,00041057,00035630,00048791,00035630,00035630,0.90,0.65
00000416,00040619,00035630,00048846,00035630,00035630,0.92,0.65
00000417,00039885,00035630,00045178,00035630,00035630,0.90,0.65
00000418,00041031,00035834,00045377,00035630,00035630,0.89,0.65
00000419,00039593,00035630,00045794,00035630,00035630,0.87,0.65
00000420,00040071,00035579,00049230,00035579,00035579,0.83,0.65
00000421,00040499,00035630,00048317,00035579,00035579,0.92,0.65
00000422,00040307,00035579,00046615,00035579,00035579,0.87,0.65
00000423,00040369,00035579,00047882,00035579,00035579,0.88,0.65
00000424,00040785,00035693,00056665,00035579,00035579,0.92,0.65
00000425,00041205,00035979,00046882,00035579,00035579,0.94,0.65
00000426,00040228,00035579,00045312,00035579,00035579,0.86,0.65
00000427,00040979,00035457,00053204,00035457,00035457,0.90,0.65
00000428,00040918,00035579,00044696,00035457,00035457,0.92,0.66
00000429,00040498,00035579,00049257,00035457,00035457,0.93,0.66
00000430,00041620,00035834,00048556,00035457,00035457,0.91,0.66
00000431,00041123,00035579,00048113,00035457,00035457,0.90,0.66
00000432,00040739,00035834,00047305,00035457,00035457,0.92,0.66
00000433,00040319,00035579,00050055,00035457,00035457,0.90,0.66
00000434,00040260,00035277,00050217,00035277,00035277,0.91,0.67
00000435,00039508,00035579,00046038,00035277,00035277,0.90,0.67
