iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00032059,00028172,00037286,00028040,0.96,0.76,00028649,00027926,00027385,00029251,00030011,00027286,00028262,00027208,00027572,00028881,00027369,00028503,00028813,00028200,00029005,00028842,00026946,00027076,00028853,00027103,00027958,00028571,00029119,00027681,00027324,00028632,00026359,00027006,00027779,00027659
00000002,00030970,00027249,00035797,00027157,0.95,0.76,00027684,00027196,00027276,00027551,00027913,00027286,00025681,00026998,00027572,00028485,00026513,00027181,00027522,00027557,00027590,00027391,00026926,00026170,00027043,00027103,00026888,00027724,00027907,00026866,00026929,00025583,00026233,00027006,00027468,00027497
00000003,00029525,00026284,00034332,00026234,0.87,0.63,00026287,00025615,00026551,00027551,00026157,00025852,00025602,00026998,00026962,00027622,00025582,00026367,00024981,00026767,00026289,00026574,00025800,00025025,00026357,00027103,00025436,00026651,00026442,00025789,00026538,00025583,00025237,00026450,00025842,00027025
00000004,00027918,00025764,00032860,00025764,0.66,0.59,00025738,00025615,00026005,00026511,00025952,00025402,00024976,00026282,00026723,00027416,00025163,00026064,00024569,00026617,00025797,00026453,00025800,00024759,00025576,00027103,00024755,00025955,00026022,00025485,00025663,00024913,00024800,00025424,00025205,00026184
00000005,00026618,00025463,00031049,00025454,0.43,0.58,00025018,00025473,00026005,00025862,00025952,00025128,00024477,00025927,00026611,00026626,00025090,00025779,00024569,00026580,00025797,00026415,00025364,00024607,00024970,00026801,00024755,00025259,00025803,00025472,00024834,00024796,00024285,00025154,00024451,00025764
00000006,00026360,00025313,00031028,00025308,0.41,0.59,00025018,00025473,00025952,00025862,00025952,00024466,00023913,00025532,00026401,00026626,00024726,00025779,00024569,00026580,00025587,00026208,00025364,00024407,00024970,00026545,00024461,00025026,00025803,00025280,00024653,00024724,00024128,00025154,00024451,00025658
00000007,00026232,00025147,00030947,00025147,0.37,0.60,00024988,00025473,00025657,00025413,00025598,00024447,00023913,00025532,00026327,00026473,00024726,00025643,00024557,00026274,00025428,00026208,00025162,00024305,00024970,00025875,00024461,00024733,00025740,00025166,00024302,00024724,00023957,00025148,00024415,00024805
00000008,00026183,00025016,00030596,00025016,0.39,0.58,00024885,00025473,00025017,00025413,00025472,00024447,00023913,00025532,00026118,00025650,00024726,00025284,00024557,00026246,00025428,00026128,00024708,00024305,00024970,00025568,00024461,00024719,00025621,00025166,00024302,00024625,00023957,00025148,00024073,00024570
00000009,00025967,00024865,00030897,00024864,0.34,0.60,00024843,00025264,00025017,00025314,00025104,00024358,00023913,00025532,00026118,00025536,00024658,00024746,00024556,00025973,00025413,00025839,00024353,00024305,00024970,00024880,00024331,00024719,00025621,00024972,00024269,00024152,00023957,00025148,00024073,00024009
00000010,00025946,00024793,00031107,00024792,0.38,0.58,00024843,00025212,00025017,00025314,00025104,00024358,00023770,00025242,00025856,00025377,00024613,00024746,00024533,00025845,00024969,00025839,00024340,00024305,00024970,00024880,00024331,00024636,00025517,00024972,00024139,00024152,00023766,00025052,00024073,00024009
00000011,00026008,00024650,00031187,00024650,0.42,0.59,00024813,00025077,00024464,00025240,00025076,00024232,00023770,00025242,00025856,00025377,00024613,00024746,00024494,00025725,00024761,00025531,00024268,00024243,00024970,00024727,00024331,00023970,00024888,00024972,00024139,00024064,00023247,00024585,00024073,00024009
00000012,00025836,00024558,00030565,00024558,0.39,0.57,00024813,00025077,00024464,00025141,00024227,00024232,00023756,00025242,00025856,00025291,00024613,00024609,00024389,00025725,00024761,00025153,00024204,00024222,00024970,00024155,00024281,00023937,00024885,00024972,00024139,00024064,00023247,00024585,00024073,00023670
00000013,00025703,00024510,00030664,00024510,0.37,0.57,00024813,00025077,00024357,00025141,00024227,00024232,00023756,00025242,00025856,00025291,00024445,00024493,00024389,00025617,00024586,00025153,00024204,00024211,00024970,00024144,00024226,00023937,00024624,00024887,00023988,00023978,00023247,00024585,00024073,00023559
00000014,00025761,00024485,00031018,00024485,0.38,0.58,00024613,00024937,00024357,00025141,00024227,00024217,00023756,00025242,00025856,00025209,00024445,00024493,00024389,00025596,00024586,00025153,00024204,00024054,00024970,00024144,00024226,00023937,00024624,00024858,00023874,00023978,00023247,00024585,00024073,00023559
00000015,00025642,00024460,00030967,00024459,0.36,0.58,00024613,00024937,00024357,00025141,00024105,00024210,00023671,00025187,00025856,00025205,00024416,00024493,00024389,00025596,00024256,00025153,00024204,00024054,00024970,00024144,00024226,00023937,00024624,00024858,00023874,00023852,00023247,00024585,00024073,00023559
00000016,00025542,00024417,00030652,00024415,0.36,0.58,00024613,00024937,00024357,00025141,00024105,00024047,00023671,00025187,00025856,00025205,00024416,00024493,00024389,00025311,00023940,00025153,00024007,00024054,00024970,00024118,00024226,00023768,00024614,00024729,00023855,00023852,00023247,00024585,00024073,00023559
00000017,00025608,00024400,00030665,00024388,0.39,0.57,00024569,00024915,00024290,00025141,00024105,00024013,00023671,00025187,00025856,00025146,00024388,00024493,00024389,00025311,00023860,00025153,00024007,00024043,00024631,00024118,00024199,00023768,00024614,00024729,00023834,00023852,00023247,00024572,00024006,00023559
00000018,00025523,00024347,00030719,00024346,0.39,0.57,00024526,00024839,00024290,00025141,00024105,00023955,00023625,00025094,00025856,00025072,00024388,00024493,00024376,00025143,00023860,00025153,00023905,00024043,00024631,00023838,00024199,00023768,00024573,00024729,00023834,00023768,00023247,00024572,00024006,00023378
00000019,00025601,00024313,00031359,00024312,0.41,0.56,00024526,00024753,00024290,00025128,00024105,00023955,00023517,00025094,00025549,00025072,00024358,00024437,00024343,00025143,00023860,00025153,00023905,00024043,00024631,00023838,00024079,00023705,00024573,00024729,00023834,00023589,00023247,00024572,00023981,00023378
00000020,00025441,00024265,00030646,00024265,0.39,0.57,00024526,00024613,00024290,00025101,00024105,00023955,00023429,00025094,00025335,00024904,00024358,00024203,00024343,00024995,00023817,00025153,00023905,00024043,00024631,00023751,00024079,00023705,00024573,00024729,00023819,00023589,00023247,00024572,00023716,00023378
00000021,00025536,00024236,00030917,00024236,0.41,0.57,00024526,00024613,00024290,00025101,00024105,00023955,00023429,00025094,00025335,00024904,00024358,00024203,00024165,00024995,00023711,00025153,00023905,00024043,00024631,00023751,00024078,00023509,00024545,00024729,00023819,00023585,00023247,00024276,00023654,00023378
00000022,00025486,00024233,00030916,00024233,0.41,0.57,00024526,00024613,00024290,00025101,00024091,00023955,00023410,00025094,00025335,00024904,00024358,00024203,00024165,00024995,00023711,00025153,00023905,00024043,00024631,00023699,00024078,00023509,00024537,00024729,00023819,00023585,00023247,00024276,00023654,00023378
00000023,00025455,00024204,00030540,00024204,0.39,0.57,00024526,00024543,00023885,00025100,00024064,00023955,00023410,00025094,00025335,00024904,00024358,00024203,00024165,00024995,00023711,00025153,00023905,00024043,00024631,00023699,00024078,00023509,00024269,00024729,00023819,00023536,00023199,00024276,00023654,00023378
00000024,00025396,00024198,00030565,00024197,0.39,0.57,00024526,00024526,00023885,00025037,00024064,00023955,00023410,00025094,00025335,00024904,00024331,00024203,00024165,00024995,00023711,00025153,00023905,00024043,00024631,00023688,00024065,00023509,00024269,00024729,00023752,00023533,00023199,00024276,00023654,00023378
00000025,00025420,00024158,00030636,00024158,0.38,0.56,00024526,00024363,00023885,00025037,00024064,00023955,00023410,00025094,00025335,00024904,00024331,00024203,00024165,00024995,00023711,00025126,00023905,00024043,00023762,00023688,00024065,00023509,00024269,00024606,00023752,00023533,00023199,00024276,00023654,00023378
00000026,00025471,00024139,00030832,00024138,0.38,0.56,00024526,00024363,00023885,00025037,00024064,00023955,00023410,00025094,00025133,00024904,00024301,00024203,00024018,00024995,00023711,00025126,00023905,00024043,00023762,00023688,00024046,00023509,00024269,00024606,00023618,00023533,00023199,00024276,00023599,00023378
00000027,00025690,00024126,00031347,00024125,0.40,0.56,00024526,00024363,00023885,00025037,00024064,00023955,00023410,00025094,00025133,00024876,00024301,00024180,00024018,00024995,00023711,00025126,00023896,00024012,00023762,00023688,00024046,00023509,00024244,00024449,00023618,00023533,00023199,00024276,00023488,00023378
00000028,00025538,00024107,00030565,00024106,0.39,0.56,00024526,00024363,00023885,00024950,00024064,00023955,00023410,00025094,00025133,00024876,00023960,00024180,00023959,00024995,00023711,00025126,00023896,00024012,00023762,00023650,00024046,00023509,00024244,00024449,00023618,00023533,00023199,00024232,00023488,00023378
00000029,00025569,00024083,00030793,00024083,0.40,0.55,00024526,00024363,00023825,00024938,00024064,00023955,00023410,00025094,00025133,00024876,00023960,00024180,00023959,00024995,00023711,00024808,00023896,00024012,00023762,00023650,00024046,00023509,00024244,00024366,00023618,00023533,00023199,00024175,00023488,00023204
00000030,00025498,00024072,00030654,00024072,0.38,0.55,00024526,00024363,00023825,00024713,00024064,00023955,00023410,00025094,00025133,00024876,00023960,00024180,00023959,00024943,00023711,00024808,00023896,00023958,00023762,00023650,00024046,00023509,00024244,00024366,00023618,00023533,00023199,00024175,00023488,00023204
00000031,00025506,00024065,00031064,00024064,0.39,0.55,00024526,00024298,00023825,00024713,00024064,00023955,00023410,00025094,00025133,00024876,00023960,00024073,00023959,00024896,00023711,00024808,00023896,00023958,00023762,00023650,00024046,00023509,00024244,00024366,00023618,00023533,00023199,00024175,00023488,00023204
00000032,00025600,00024063,00030771,00024058,0.40,0.55,00024526,00024298,00023825,00024713,00024064,00023955,00023410,00025094,00025133,00024876,00023896,00024073,00023959,00024896,00023711,00024808,00023896,00023832,00023762,00023650,00024046,00023509,00024244,00024366,00023618,00023533,00023199,00024175,00023488,00023204
00000033,00025474,00024034,00030900,00024032,0.37,0.56,00024526,00024298,00023825,00024713,00024011,00023955,00023308,00025094,00025133,00024876,00023896,00024073,00023841,00024896,00023711,00024808,00023686,00023779,00023762,00023650,00024046,00023509,00024244,00024366,00023618,00023363,00023126,00024175,00023488,00023204
00000034,00025498,00024028,00031295,00024027,0.40,0.55,00024526,00024298,00023825,00024637,00024011,00023955,00023308,00025094,00025133,00024876,00023896,00024003,00023841,00024896,00023711,00024808,00023686,00023778,00023762,00023650,00024046,00023509,00024244,00024366,00023618,00023363,00023126,00024175,00023488,00023204
00000035,00025434,00024022,00030770,00024022,0.38,0.55,00024526,00024298,00023825,00024637,00023972,00023955,00023308,00025094,00025133,00024876,00023896,00024003,00023841,00024826,00023711,00024808,00023686,00023778,00023762,00023587,00024046,00023509,00024244,00024366,00023618,00023363,00023126,00024175,00023488,00023204
00000036,00025430,00024004,00030942,00024004,0.37,0.56,00024346,00024298,00023825,00024637,00023868,00023955,00023308,00025094,00025133,00024876,00023896,00023969,00023841,00024826,00023711,00024808,00023686,00023778,00023762,00023570,00024046,00023462,00024244,00024302,00023618,00023363,00023126,00024175,00023451,00023157
00000037,00025519,00023983,00030822,00023983,0.40,0.56,00024346,00024298,00023825,00024637,00023784,00023955,00023222,00025094,00025133,00024876,00023896,00023969,00023841,00024826,00023699,00024808,00023627,00023778,00023762,00023541,00023972,00023462,00024244,00024092,00023618,00023363,00023126,00024175,00023369,00023157
00000038,00025472,00023950,00030750,00023949,0.39,0.56,00024346,00024298,00023824,00024529,00023525,00023955,00023222,00025094,00025133,00024876,00023896,00023578,00023841,00024771,00023699,00024808,00023562,00023719,00023762,00023541,00023928,00023462,00024228,00024092,00023618,00023363,00023126,00024175,00023369,00023157
00000039,00025499,00023941,00031290,00023940,0.43,0.55,00024346,00024298,00023824,00024529,00023440,00023955,00023222,00025094,00025133,00024876,00023896,00023578,00023841,00024771,00023699,00024808,00023562,00023719,00023762,00023541,00023928,00023462,00024145,00023975,00023618,00023363,00023126,00024175,00023369,00023157
00000040,00025527,00023931,00031129,00023930,0.43,0.55,00024346,00024298,00023824,00024529,00023440,00023955,00023158,00025094,00025133,00024876,00023896,00023557,00023841,00024771,00023699,00024808,00023562,00023719,00023762,00023541,00023928,00023462,00024039,00023866,00023618,00023363,00023126,00024175,00023369,00023157
00000041,00025541,00023905,00031092,00023905,0.43,0.54,00024346,00024298,00023824,00024523,00023353,00023955,00023158,00025005,00025133,00024635,00023896,00023557,00023841,00024771,00023699,00024808,00023562,00023719,00023423,00023541,00023928,00023462,00024039,00023866,00023618,00023363,00023126,00024175,00023369,00023157
00000042,00025420,00023897,00031071,00023897,0.41,0.55,00024346,00024298,00023824,00024523,00023353,00023955,00023091,00025005,00025133,00024635,00023896,00023557,00023841,00024771,00023699,00024808,00023562,00023719,00023423,00023541,00023928,00023462,00023987,00023866,00023618,00023363,00023126,00024175,00023255,00023157
00000043,00025377,00023896,00031048,00023895,0.41,0.55,00024346,00024298,00023824,00024523,00023353,00023925,00023091,00025005,00025133,00024635,00023896,00023557,00023841,00024771,00023699,00024808,00023562,00023719,00023423,00023541,00023928,00023462,00023987,00023866,00023618,00023363,00023126,00024175,00023247,00023157
00000044,00025406,00023854,00030412,00023853,0.40,0.55,00024346,00024298,00023806,00024523,00023353,00023915,00023091,00025005,00025133,00024635,00023896,00023557,00023841,00024771,00023699,00024808,00023415,00023719,00023423,00023518,00023665,00023462,00023185,00023866,00023618,00023363,00023126,00024175,00023247,00023157
00000045,00025440,00023841,00030704,00023823,0.41,0.55,00024346,00024298,00023806,00024523,00023353,00023915,00023091,00025005,00025133,00024635,00023896,00023557,00023764,00024258,00023699,00024808,00023203,00023719,00023423,00023518,00023665,00023376,00023185,00023866,00023618,00023363,00023126,00024175,00023232,00023157
00000046,00025379,00023815,00030608,00023815,0.44,0.55,00024294,00024253,00023806,00024523,00023353,00023915,00023091,00024987,00025092,00024635,00023896,00023557,00023705,00024258,00023699,00024808,00023203,00023719,00023423,00023518,00023665,00023376,00023185,00023866,00023618,00023321,00023126,00024175,00023232,00023157
00000047,00025351,00023794,00030890,00023794,0.42,0.55,00024294,00024022,00023806,00024523,00023353,00023915,00023091,00024854,00025092,00024635,00023632,00023557,00023705,00024258,00023699,00024808,00023203,00023719,00023423,00023518,00023665,00023376,00023185,00023866,00023618,00023321,00023126,00024175,00023232,00023157
00000048,00025299,00023791,00030749,00023790,0.40,0.55,00024204,00024022,00023806,00024523,00023353,00023915,00023091,00024854,00025092,00024635,00023632,00023557,00023705,00024258,00023699,00024808,00023182,00023719,00023423,00023518,00023665,00023376,00023185,00023866,00023618,00023321,00023126,00024175,00023232,00023157
00000049,00025339,00023787,00031207,00023786,0.40,0.55,00024204,00024022,00023806,00024523,00023351,00023915,00023091,00024854,00025092,00024635,00023632,00023557,00023705,00024152,00023699,00024808,00023182,00023713,00023423,00023518,00023665,00023376,00023185,00023866,00023618,00023321,00023126,00024175,00023232,00023157
00000050,00025518,00023782,00030872,00023781,0.42,0.54,00024204,00024022,00023806,00024523,00023351,00023915,00023091,00024854,00025092,00024635,00023632,00023557,00023705,00024152,00023699,00024808,00023182,00023713,00023423,00023518,00023568,00023376,00023185,00023866,00023618,00023321,00023126,00024175,00023232,00023104
00000051,00025392,00023776,00030562,00023775,0.43,0.54,00024204,00024022,00023806,00024523,00023245,00023915,00023091,00024854,00025092,00024635,00023632,00023557,00023705,00024152,00023699,00024808,00023182,00023713,00023423,00023518,00023494,00023376,00023185,00023866,00023618,00023321,00023126,00024175,00023232,00023104
00000052,00025362,00023769,00031158,00023768,0.44,0.54,00024204,00024022,00023806,00024523,00023245,00023898,00023091,00024854,00025092,00024635,00023632,00023557,00023705,00024152,00023699,00024808,00023182,00023585,00023423,00023518,00023494,00023376,00023185,00023866,00023618,00023257,00023126,00024175,00023232,00023104
00000053,00025353,00023767,00030492,00023767,0.43,0.54,00024204,00024022,00023806,00024523,00023245,00023898,00023091,00024854,00025092,00024635,00023625,00023557,00023705,00024152,00023699,00024808,00023175,00023585,00023423,00023484,00023494,00023376,00023185,00023866,00023618,00023257,00023126,00024175,00023232,00023104
00000054,00025280,00023755,00030598,00023755,0.42,0.54,00024187,00024022,00023806,00024523,00023245,00023898,00023091,00024854,00025092,00024635,00023625,00023557,00023705,00024152,00023699,00024808,00023175,00023244,00023423,00023484,00023494,00023376,00023185,00023866,00023618,00023257,00023126,00024175,00023232,00023104
00000055,00025293,00023752,00030860,00023752,0.41,0.54,00024125,00024022,00023806,00024523,00023245,00023898,00023091,00024854,00025092,00024635,00023625,00023557,00023705,00024152,00023699,00024808,00023175,00023244,00023423,00023456,00023494,00023376,00023185,00023866,00023618,00023257,00023126,00024175,00023232,00023104
00000056,00025389,00023750,00031023,00023749,0.41,0.53,00024125,00024022,00023806,00024523,00023245,00023898,00023091,00024854,00025092,00024635,00023625,00023557,00023644,00024152,00023699,00024808,00023175,00023244,00023423,00023456,00023494,00023376,00023185,00023866,00023592,00023257,00023126,00024175,00023232,00023104
00000057,00025223,00023749,00030821,00023748,0.40,0.53,00024125,00024022,00023806,00024523,00023245,00023898,00023091,00024854,00025092,00024635,00023625,00023557,00023644,00024152,00023699,00024808,00023175,00023244,00023423,00023456,00023494,00023376,00023172,00023866,00023592,00023257,00023126,00024175,00023232,00023104
00000058,00025315,00023737,00030851,00023737,0.42,0.53,00024125,00024022,00023806,00024523,00023245,00023890,00023091,00024854,00025092,00024635,00023625,00023557,00023644,00024152,00023699,00024808,00023175,00023244,00023137,00023403,00023494,00023376,00023172,00023866,00023592,00023257,00023126,00024175,00023232,00023104
00000059,00025242,00023737,00031298,00023736,0.41,0.53,00024125,00024022,00023806,00024523,00023245,00023890,00023091,00024854,00025092,00024635,00023625,00023557,00023644,00024152,00023699,00024808,00023175,00023244,00023137,00023403,00023494,00023376,00023172,00023863,00023592,00023257,00023126,00024175,00023232,00023094
00000060,00025128,00023732,00030072,00023732,0.37,0.53,00024059,00023996,00023806,00024523,00023245,00023890,00023091,00024854,00025092,00024635,00023625,00023557,00023644,00024152,00023699,00024808,00023175,00023244,00023137,00023403,00023494,00023376,00023172,00023863,00023592,00023257,00023126,00024175,00023232,00023045
00000061,00025192,00023732,00030840,00023732,0.40,0.53,00024059,00023996,00023806,00024523,00023245,00023890,00023091,00024854,00025092,00024635,00023625,00023557,00023644,00024152,00023699,00024808,00023175,00023244,00023137,00023403,00023494,00023376,00023172,00023863,00023592,00023257,00023126,00024175,00023232,00023045
00000062,00025179,00023729,00030293,00023728,0.42,0.53,00024059,00023996,00023806,00024523,00023245,00023890,00023091,00024854,00025092,00024635,00023625,00023496,00023644,00024152,00023699,00024808,00023175,00023206,00023137,00023403,00023494,00023376,00023172,00023863,00023592,00023257,00023126,00024175,00023232,00023045
00000063,00025214,00023722,00030807,00023721,0.41,0.53,00024059,00023996,00023806,00024449,00023245,00023890,00023091,00024854,00025092,00024635,00023625,00023496,00023644,00024152,00023685,00024808,00023175,00023206,00023137,00023403,00023372,00023376,00023172,00023863,00023592,00023257,00023126,00024175,00023232,00023045
00000064,00025251,00023712,00030571,00023712,0.42,0.53,00024047,00023996,00023806,00024449,00023245,00023890,00023052,00024854,00025092,00024635,00023625,00023496,00023644,00024152,00023685,00024808,00023175,00023206,00023137,00023403,00023372,00023376,00023172,00023863,00023592,00023257,00023126,00024175,00022997,00023045
00000065,00025232,00023703,00030790,00023703,0.41,0.54,00024047,00023996,00023806,00024449,00023245,00023890,00023052,00024697,00025092,00024635,00023625,00023496,00023644,00024152,00023685,00024808,00023175,00023206,00023137,00023403,00023372,00023302,00023172,00023863,00023592,00023257,00023085,00024175,00022997,00023045
00000066,00025199,00023703,00030641,00023703,0.42,0.54,00024047,00023996,00023806,00024449,00023245,00023890,00023052,00024697,00025092,00024635,00023625,00023496,00023644,00024152,00023685,00024808,00023175,00023206,00023137,00023403,00023372,00023302,00023172,00023863,00023592,00023257,00023085,00024175,00022997,00023045
00000067,00025165,00023703,00030723,00023702,0.40,0.54,00024032,00023996,00023806,00024449,00023245,00023890,00023052,00024697,00025092,00024626,00023625,00023496,00023644,00024152,00023685,00024808,00023175,00023206,00023137,00023403,00023372,00023302,00023172,00023863,00023592,00023257,00023085,00024175,00022997,00023045
00000068,00025161,00023702,00030407,00023701,0.41,0.54,00024032,00023996,00023806,00024449,00023245,00023890,00023052,00024697,00025092,00024626,00023625,00023496,00023644,00024152,00023685,00024808,00023175,00023206,00023137,00023403,00023372,00023302,00023172,00023859,00023592,00023257,00023085,00024175,00022975,00023045
