iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00077766,00068016,00091313,00067890,0.92,0.76,00068321,00063225,00065066,00067307,00065905,00070382,00067548,00070254,00067527,00066511,00071172,00069374,00068521,00068822,00066651,00071789,00069135,00063858,00068875,00069181,00070884,00066819,00068483,00068204,00063854,00066263,00070190,00067677,00070719,00064187
00000002,00073726,00065461,00084647,00065360,0.87,0.64,00065947,00062411,00064209,00065043,00062501,00069632,00067467,00067350,00064361,00063395,00063273,00063215,00067342,00065174,00064510,00067562,00068858,00063858,00067155,00064170,00068069,00065775,00065762,00064959,00061315,00062255,00065710,00067554,00069905,00062087
00000003,00069457,00063895,00081178,00063895,0.66,0.57,00064496,00061712,00061341,00063931,00062222,00067834,00065063,00066104,00062072,00063090,00061791,00062185,00065565,00063126,00061803,00067287,00066598,00063360,00065184,00063120,00066802,00063096,00064630,00063697,00059753,00062255,00064158,00067554,00065470,00061559
00000004,00066496,00063022,00078153,00063012,0.51,0.55,00061504,00060717,00060744,00063931,00062222,00066113,00065063,00065208,00061248,00062311,00061791,00060624,00064825,00062351,00060120,00066371,00065733,00063034,00064453,00063120,00064647,00061834,00061116,00063697,00059753,00061631,00064104,00066064,00064477,00061559
00000005,00065580,00062591,00078240,00062585,0.44,0.58,00061504,00060210,00060744,00063931,00060789,00065648,00065063,00063437,00060474,00061829,00061791,00060624,00064825,00062351,00059092,00063399,00064932,00063034,00063958,00063120,00064647,00061777,00061116,00063697,00059753,00060540,00063309,00065920,00064477,00061559
00000006,00065605,00062230,00078020,00062229,0.44,0.59,00061086,00059444,00060675,00063431,00060420,00065158,00064819,00063045,00060471,00061829,00061297,00060624,00063925,00062193,00059075,00063399,00064473,00063034,00063958,00061731,00064647,00061645,00059365,00063697,00059753,00060234,00062637,00065184,00064477,00061166
00000007,00065049,00061901,00078279,00061900,0.38,0.59,00059951,00059202,00060675,00063431,00060420,00064800,00064434,00062533,00060471,00060591,00060529,00060624,00063925,00060631,00059075,00063399,00064473,00062521,00063958,00060509,00064301,00061324,00059222,00063697,00059753,00059790,00062637,00064826,00064161,00061166
00000008,00064898,00061528,00077217,00061489,0.39,0.58,00058959,00058845,00060675,00061536,00060420,00063255,00064434,00062533,00060401,00059774,00060059,00060624,00063925,00060631,00059075,00062573,00062876,00062521,00063958,00059480,00064301,00060942,00058241,00063697,00059753,00059790,00062192,00064826,00063217,00061166
00000009,00065082,00061358,00077890,00061354,0.42,0.59,00058818,00058845,00060675,00061386,00060420,00063255,00064101,00062533,00060398,00059774,00060059,00060615,00063925,00060631,00059075,00062573,00061417,00062521,00063958,00059191,00064301,00060942,00058241,00063697,00059753,00059790,00061169,00064391,00063217,00060971
00000010,00064879,00061196,00078428,00061188,0.41,0.59,00058818,00058527,00060428,00061024,00060420,00063165,00064101,00061587,00060398,00059774,00059811,00060615,00063925,00060631,00059075,00062573,00061352,00062313,00063958,00059164,00064301,00060444,00057836,00063697,00059753,00059790,00061169,00064391,00063217,00059410
