iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000013,00043670,00038988,00052043,00038964,0.74,0.61,00043591,00038876,00038322,00037608,00037321,00039584,00040622,00036514,00037741,00036675,00040227,00037214,00038990,00039593,00037342,00038385,00039048,00037856,00039617,00038743,00039862,00038787,00041366,00040329,00041075,00038694,00037851,00038635,00037788,00040679
00000014,00042107,00037835,00050254,00037835,0.71,0.55,00039830,00036929,00038066,00037354,00036343,00038567,00040265,00036514,00036255,00034977,00039588,00036905,00037930,00038615,00036067,00038385,00037861,00037072,00037310,00037787,00038325,00038787,00039201,00038065,00040261,00037948,00036430,00036895,00036816,00039705
00000015,00041204,00037206,00049471,00037163,0.68,0.57,00038290,00036240,00037115,00036717,00035934,00037436,00040265,00035872,00035958,00034490,00038805,00036481,00036463,00038615,00035494,00037670,00037610,00036710,00035887,00036823,00037887,00038787,00038353,00037737,00039465,00037948,00035906,00036895,00035836,00037216
00000016,00040727,00036760,00048975,00036745,0.66,0.57,00038076,00036048,00035855,00036192,00035615,00036342,00040265,00035632,00035888,00034490,00038431,00035493,00036463,00038615,00035494,00036898,00037610,00035764,00035779,00036390,00037148,00038787,00036936,00036636,00038184,00037948,00035906,00036895,00035639,00036958
00000017,00040153,00036242,00048959,00036242,0.63,0.57,00037279,00034995,00035496,00035618,00033638,00036056,00039757,00035136,00035833,00034351,00037023,00034537,00036335,00038615,00035162,00036898,00037039,00035764,00034877,00036390,00036805,00038266,00036936,00036195,00037107,00037200,00035635,00036895,00035176,00036246
00000018,00039586,00035878,00047965,00035877,0.61,0.55,00036472,00034082,00035496,00035600,00033638,00035788,00039000,00034303,00035676,00034059,00036485,00034537,00036335,00038330,00034733,00036262,00036588,00035356,00034877,00036021,00036805,00037530,00036936,00035459,00036287,00036774,00035635,00035937,00035176,00036159
00000019,00039182,00035549,00047166,00035548,0.61,0.55,00036237,00034082,00035496,00035489,00033169,00035422,00038898,00034212,00035676,00032817,00035791,00034537,00035986,00038330,00034733,00035949,00034991,00035356,00034645,00036021,00036369,00036349,00036538,00034995,00035260,00036774,00035613,00035937,00034719,00036075
00000020,00038952,00035405,00047400,00035405,0.59,0.53,00035766,00034082,00035423,00035489,00033169,00035422,00038374,00034212,00035582,00032817,00035791,00034537,00035986,00038330,00034733,00035686,00034991,00035209,00034645,00036021,00036369,00035149,00036129,00034926,00034444,00036774,00035375,00035937,00034719,00036075
00000021,00038872,00035250,00047590,00035249,0.56,0.54,00035766,00034082,00034975,00034321,00033169,00035422,00038374,00034212,00035582,00032756,00035791,00034537,00035986,00038330,00034733,00035686,00034991,00035209,00034645,00034531,00036297,00034885,00036129,00034530,00034444,00036774,00034607,00035937,00034719,00036075
00000022,00051950,00047766,00060665,00035249,0.56,0.54,00035766,00034082,00034975,00034321,00033169,00035422,00038374,00034212,00035582,00032756,00035791,00034537,00035986,00038330,00034733,00035686,00034991,00035209,00034645,00034531,00036297,00034885,00036129,00034530,00034444,00036774,00034607,00035937,00034719,00036075
00000023,00046756,00040580,00055225,00040579,0.88,0.67,00043100,00041881,00039710,00043551,00040016,00040379,00041964,00038127,00041972,00040071,00041610,00040736,00039685,00040534,00040662,00042190,00040706,00039897,00038114,00041326,00042711,00038928,00037822,00040913,00037301,00042420,00042707,00041971,00037637,00038746
00000024,00044258,00038933,00052628,00038932,0.76,0.58,00041685,00041128,00036857,00042099,00039340,00037964,00038108,00037240,00040337,00038456,00041197,00039169,00037763,00038177,00038353,00039925,00038953,00038247,00037737,00039087,00039932,00038928,00036205,00040904,00036534,00039973,00039462,00039917,00035951,00038358
00000025,00043148,00037976,00051543,00037943,0.73,0.55,00041380,00040252,00035821,00040425,00039340,00037550,00037516,00036774,00040070,00037738,00040069,00037883,00035546,00037098,00038353,00038365,00038953,00037272,00036691,00036493,00036434,00037083,00034813,00040412,00035605,00038493,00038625,00039730,00035951,00037562
00000026,00041859,00037406,00049765,00037372,0.69,0.56,00040351,00039219,00035821,00039524,00038510,00037114,00037387,00036234,00040070,00037151,00040069,00037285,00034205,00036433,00038353,00037396,00038452,00036336,00036377,00035338,00036434,00037083,00033920,00039926,00035605,00037298,00037468,00038939,00035951,00036915
00000027,00041117,00036976,00049894,00036950,0.66,0.57,00039734,00038652,00035821,00039078,00038027,00036724,00036829,00036234,00038641,00037145,00040069,00036414,00033490,00035635,00038257,00035957,00038419,00036324,00036123,00035338,00036434,00036633,00033576,00039926,00035355,00036039,00037468,00037300,00035951,00036915
00000028,00040486,00036521,00048700,00036520,0.65,0.56,00039163,00038361,00034630,00037827,00036310,00036166,00036829,00035369,00038286,00037083,00038686,00036414,00033191,00035302,00038255,00035957,00038419,00036126,00035821,00034751,00036434,00036633,00033089,00039256,00035355,00035490,00037359,00036418,00035733,00036915
00000029,00040116,00036329,00048340,00036329,0.62,0.56,00038580,00038361,00034630,00037669,00036048,00036166,00036473,00035369,00038286,00036294,00038033,00036101,00033137,00035003,00038255,00035086,00038228,00035914,00035422,00034478,00036434,00036633,00033089,00039256,00035010,00035490,00037359,00036418,00035733,00036915
00000030,00039897,00036099,00048461,00036098,0.60,0.57,00037165,00038361,00034630,00037346,00034520,00036166,00036473,00034919,00038143,00036294,00038033,00036101,00033137,00034645,00037765,00035086,00038228,00035914,00035316,00034478,00036434,00036633,00033089,00039256,00035010,00035264,00037010,00035413,00035214,00036915
00000031,00039507,00035937,00047810,00035937,0.58,0.56,00037165,00036546,00034630,00036764,00034347,00035478,00036473,00034919,00038143,00036294,00038033,00036101,00033137,00034645,00037765,00035086,00038228,00035878,00035169,00034346,00036079,00036633,00033089,00039256,00035010,00035264,00036933,00035006,00034785,00036915
00000032,00039298,00035765,00047490,00035765,0.54,0.57,00037165,00035940,00034630,00036764,00034347,00035247,00036192,00034919,00038143,00036290,00037289,00036101,00033137,00034645,00036951,00035086,00038228,00035263,00035070,00034246,00036079,00036358,00033089,00038298,00035010,00035264,00036495,00035006,00034785,00036915
00000033,00052210,00048238,00060808,00035765,0.52,0.56,00037165,00035940,00034630,00036764,00034347,00035247,00036192,00034919,00038143,00036290,00037289,00036101,00033137,00034645,00036951,00035086,00038228,00035263,00035070,00034246,00036079,00036358,00033089,00038298,00035010,00035264,00036495,00035006,00034785,00036915
00000034,00046878,00040813,00055125,00040782,0.87,0.68,00040314,00042054,00042807,00042187,00039372,00041362,00041260,00043097,00044529,00042932,00038855,00040842,00038620,00040567,00040133,00040366,00041838,00040569,00040884,00039365,00039921,00039580,00040799,00038736,00041638,00039229,00039388,00038665,00043007,00040566
00000035,00044122,00039040,00052796,00039036,0.76,0.60,00039405,00037914,00041691,00039149,00036337,00040254,00040282,00039483,00042254,00042203,00037106,00039137,00037935,00038323,00038983,00038112,00039602,00039889,00038039,00039365,00039020,00039421,00039891,00036726,00038264,00037104,00038638,00037364,00040058,00039155
00000036,00042938,00038041,00051472,00038040,0.69,0.55,00038490,00037914,00040499,00037683,00036337,00039389,00039268,00038141,00041422,00039346,00036394,00038854,00037935,00036703,00038138,00037959,00035814,00037795,00036748,00039365,00039020,00039042,00036601,00035885,00037170,00036367,00038059,00036534,00039216,00039130
00000037,00042016,00037254,00050579,00037250,0.67,0.56,00036525,00036885,00038080,00037599,00035985,00038717,00038497,00038141,00038524,00039071,00035090,00037966,00037935,00036601,00038091,00037959,00035207,00036664,00036533,00039365,00039019,00036820,00034780,00035194,00036691,00035693,00037705,00035998,00039030,00037154
00000038,00041396,00036852,00049696,00036852,0.65,0.55,00035795,00036881,00038080,00037599,00035544,00038264,00038497,00038141,00038117,00038381,00035090,00037966,00037935,00035916,00038091,00037959,00035118,00036412,00036532,00038451,00038458,00035697,00034335,00034441,00035258,00034459,00037122,00035494,00038376,00037154
00000039,00040779,00036495,00049209,00036488,0.63,0.55,00035319,00036774,00038080,00037599,00035544,00038264,00038362,00037820,00038117,00038194,00034418,00037551,00037365,00035879,00037499,00037959,00034631,00036143,00036532,00037305,00038458,00034553,00033225,00033848,00035258,00033979,00035390,00035233,00038336,00037017
00000040,00040220,00036215,00048909,00036215,0.60,0.54,00034825,00036535,00038080,00037599,00034723,00038264,00037792,00037241,00036984,00038041,00034418,00037551,00036917,00035567,00037015,00037876,00034631,00036117,00036532,00037305,00037977,00034340,00032716,00033848,00035258,00033979,00035390,00034883,00037030,00037017
00000041,00039741,00035977,00048156,00035967,0.57,0.55,00034825,00035294,00038080,00037599,00034723,00038264,00036990,00036712,00036740,00037235,00034418,00037551,00036348,00035567,00036054,00037581,00034631,00035758,00036532,00037305,00037870,00034106,00032716,00033848,00035258,00033702,00035390,00034681,00036339,00036922
00000042,00039686,00035821,00048406,00035782,0.56,0.56,00034825,00034380,00038080,00037599,00034723,00036779,00036990,00036124,00036290,00037062,00034418,00037551,00036348,00035567,00035665,00037315,00034631,00035758,00036532,00037305,00037797,00034106,00032392,00033848,00034985,00033702,00035390,00034681,00036208,00036428
00000043,00039343,00035687,00047943,00035686,0.56,0.55,00034803,00033858,00038080,00037599,00034723,00036779,00036662,00036124,00036290,00037062,00034418,00036587,00036348,00035567,00035665,00037315,00034631,00035758,00036532,00037305,00037797,00034015,00031926,00033848,00034985,00033702,00035390,00034681,00035726,00036428
00000044,00051903,00047440,00061797,00035686,0.56,0.55,00034803,00033858,00038080,00037599,00034723,00036779,00036662,00036124,00036290,00037062,00034418,00036587,00036348,00035567,00035665,00037315,00034631,00035758,00036532,00037305,00037797,00034015,00031926,00033848,00034985,00033702,00035390,00034681,00035726,00036428
00000045,00046922,00040625,00055494,00040624,0.86,0.70,00043293,00039576,00041844,00039616,00039984,00041562,00040219,00040991,00041389,00038419,00040756,00039824,00037581,00044004,00040481,00042480,00040113,00041267,00039921,00040677,00040196,00040494,00036665,00041377,00039502,00042003,00042046,00041707,00043134,00037623
00000046,00043752,00039107,00052124,00039068,0.74,0.59,00040758,00037887,00040011,00039471,00039792,00039785,00038706,00039535,00038801,00035882,00038711,00039647,00037328,00042164,00039005,00039691,00038414,00038757,00039350,00039205,00038454,00038534,00036665,00040343,00038916,00039873,00039826,00040114,00041260,00035174
00000047,00042437,00038133,00050440,00038129,0.67,0.55,00040546,00037396,00039970,00038723,00037914,00038747,00037834,00036709,00038121,00035882,00038468,00038185,00037328,00040242,00038886,00039024,00037543,00038190,00038517,00038462,00037739,00036033,00035483,00039218,00038101,00038872,00039329,00039270,00038438,00034711
00000048,00041590,00037518,00050570,00037517,0.64,0.55,00039245,00037201,00037803,00038030,00037360,00038747,00036693,00036578,00038120,00034357,00036714,00037938,00036936,00038703,00038247,00038821,00036079,00038190,00038332,00038014,00036870,00035933,00035483,00038507,00037880,00038121,00039329,00038448,00038264,00034585
00000049,00040865,00037196,00048952,00037114,0.62,0.57,00039245,00035975,00036316,00036235,00037360,00038470,00036083,00036578,00037925,00034357,00036689,00037938,00036936,00037707,00038247,00038016,00036079,00037898,00037602,00037845,00036805,00035897,00035483,00038112,00037041,00036938,00039329,00037815,00037939,00034567
00000050,00040331,00036652,00048772,00036614,0.60,0.59,00038119,00035516,00036103,00034929,00036941,00038470,00035111,00036464,00037138,00034357,00036689,00037349,00036936,00037353,00038193,00037616,00035940,00036986,00037405,00037182,00036562,00034635,00034903,00037853,00036330,00036562,00038977,00037159,00037057,00033600
00000051,00039996,00036305,00048479,00036300,0.59,0.56,00037479,00034950,00035528,00033912,00036424,00038380,00035111,00035978,00037084,00034357,00036689,00036583,00036440,00037084,00038142,00037616,00035940,00036801,00036173,00036702,00036312,00034635,00034290,00037853,00036148,00036308,00038977,00037054,00036499,00033579
00000052,00039592,00035852,00047764,00035851,0.56,0.57,00036068,00033439,00035012,00033912,00035851,00038045,00034575,00034714,00036829,00034357,00036689,00036583,00036440,00035171,00037431,00037195,00035716,00036801,00035305,00036666,00036029,00034635,00033618,00037493,00035721,00036080,00038977,00036543,00036273,00033383
00000053,00039204,00035696,00047642,00035695,0.54,0.56,00035929,00033225,00035012,00033912,00035801,00036588,00034575,00034713,00036610,00034357,00036689,00036583,00036440,00035007,00037206,00036998,00035716,00036607,00035227,00036542,00036029,00034635,00033618,00037186,00035625,00035966,00038582,00036086,00036273,00033131
00000054,00039050,00035480,00047931,00035480,0.53,0.56,00035067,00033225,00034580,00033912,00035801,00035725,00034575,00034713,00036131,00034357,00036649,00036221,00036440,00035007,00036602,00035719,00035716,00036424,00034901,00036401,00035792,00034635,00033618,00037186,00035625,00035966,00038216,00035920,00036152,00033131
00000055,00051774,00047086,00061209,00035480,0.55,0.55,00035067,00033225,00034580,00033912,00035801,00035725,00034575,00034713,00036131,00034357,00036649,00036221,00036440,00035007,00036602,00035719,00035716,00036424,00034901,00036401,00035792,00034635,00033618,00037186,00035625,00035966,00038216,00035920,00036152,00033131
00000056,00046188,00039592,00054581,00039537,0.81,0.67,00040342,00038670,00038694,00038857,00041359,00040196,00040408,00040051,00039735,00038584,00038176,00040930,00038883,00037105,00040915,00041780,00038254,00040044,00038660,00036816,00038971,00039637,00040050,00041059,00041869,00041035,00036652,00039260,00041002,00038116
00000057,00043285,00038401,00050679,00038341,0.72,0.58,00038121,00038670,00037561,00037095,00041359,00039272,00038973,00038097,00037313,00037535,00037146,00039078,00038792,00037105,00040159,00040701,00038158,00039175,00037837,00035632,00038971,00039637,00037758,00037843,00040168,00039307,00035338,00038059,00038342,00037046
00000058,00042318,00037727,00050370,00037705,0.67,0.55,00037563,00038625,00037561,00036203,00041359,00039272,00038187,00038097,00035790,00036511,00035479,00037883,00037967,00037105,00037631,00039988,00037624,00038768,00037353,00034996,00038540,00039637,00037032,00037273,00039720,00038976,00033757,00037512,00037922,00036823
00000059,00041431,00037184,00049898,00037183,0.62,0.57,00037532,00037751,00037561,00036086,00040368,00039272,00038187,00037918,00035523,00036110,00035479,00037479,00037967,00035901,00036430,00038224,00037624,00037692,00036980,00034346,00037393,00038915,00037032,00037273,00039246,00038549,00032658,00036195,00037922,00035900
00000060,00040954,00036831,00048516,00036831,0.60,0.58,00037004,00036873,00037561,00036086,00040368,00039193,00038187,00037231,00035156,00034472,00035452,00037308,00036966,00035437,00036156,00038224,00037463,00037692,00036980,00034102,00036430,00038301,00036809,00036660,00038872,00038270,00032658,00035862,00037922,00035240
00000061,00040865,00036473,00048920,00036472,0.58,0.59,00036419,00035717,00036961,00035367,00040148,00038270,00038187,00036495,00035156,00034472,00035059,00035888,00036866,00035290,00036156,00037327,00037429,00037385,00036980,00033748,00036062,00038258,00036809,00036660,00038820,00037973,00032139,00035359,00037542,00035240
00000062,00039976,00036147,00048427,00036147,0.57,0.58,00036419,00035666,00036961,00035233,00038437,00038270,00038187,00036238,00035156,00033889,00034730,00034665,00036866,00035066,00036082,00037187,00036814,00037015,00036466,00033748,00035708,00037993,00036219,00036660,00037299,00037973,00032139,00034957,00037542,00034832
00000063,00039626,00035971,00048282,00035970,0.54,0.57,00036295,00034736,00036961,00035233,00038435,00038202,00038133,00036238,00035156,00033889,00034162,00034665,00036450,00035066,00036069,00037187,00036446,00036933,00036466,00033748,00035708,00037993,00036210,00036660,00035556,00037973,00031332,00034957,00037436,00034832
00000064,00039619,00035701,00048285,00035696,0.55,0.56,00035753,00034736,00036961,00034876,00036313,00038202,00037915,00035826,00035156,00033784,00034064,00034665,00034780,00034911,00035721,00036770,00036446,00036411,00036185,00033748,00035708,00037312,00036210,00036365,00035556,00037973,00031332,00034957,00037436,00034832
00000065,00039049,00035420,00046745,00035419,0.53,0.56,00035753,00034536,00036691,00034713,00036204,00038202,00037520,00035779,00035156,00033784,00033863,00033925,00034780,00034911,00035351,00036205,00035702,00035623,00036185,00032505,00035708,00036950,00036182,00036365,00034891,00037973,00031332,00034040,00037436,00034323
00000066,00050695,00046534,00058754,00035419,0.54,0.55,00035753,00034536,00036691,00034713,00036204,00038202,00037520,00035779,00035156,00033784,00033863,00033925,00034780,00034911,00035351,00036205,00035702,00035623,00036185,00032505,00035708,00036950,00036182,00036365,00034891,00037973,00031332,00034040,00037436,00034323
00000067,00045904,00040051,00054147,00040005,0.80,0.68,00042686,00043137,00039796,00038893,00038905,00042457,00040897,00039619,00039812,00040987,00039268,00037959,00037757,00042635,00038854,00041816,00042128,00038727,00038111,00036716,00039163,00040699,00039251,00041867,00038802,00042217,00039648,00039876,00038831,00038648
00000068,00043399,00038782,00051271,00038771,0.69,0.60,00041105,00042212,00038560,00038601,00037744,00042239,00038805,00038670,00038760,00038802,00038881,00037455,00037182,00040335,00037555,00039665,00039975,00037894,00036823,00036353,00038919,00038094,00036741,00041356,00037015,00041233,00039170,00038282,00037571,00037153
00000069,00042254,00037806,00050153,00037743,0.66,0.57,00039409,00041191,00038265,00036834,00036903,00038743,00036474,00038102,00038760,00038194,00037630,00036361,00035206,00039737,00037555,00038553,00039390,00037894,00036539,00036344,00037293,00037490,00035740,00039922,00036425,00037708,00038893,00037311,00036823,00036620
00000070,00041206,00037193,00049365,00037137,0.61,0.58,00038744,00040483,00037449,00036400,00036039,00038231,00036474,00037351,00037536,00038194,00037195,00036153,00034735,00038988,00037044,00038553,00037426,00037894,00035230,00035653,00036421,00036870,00035305,00039922,00035731,00036856,00037631,00036514,00036626,00036462
00000071,00040542,00036627,00047710,00036594,0.60,0.57,00038272,00039504,00036921,00036189,00036039,00037348,00036474,00035621,00036844,00038194,00036956,00036153,00034616,00038191,00036864,00038553,00036846,00037894,00035123,00035653,00036381,00035197,00033527,00039492,00035322,00034798,00037453,00035484,00035461,00036462
00000072,00040059,00036280,00048184,00036280,0.58,0.57,00038134,00037986,00036440,00036109,00036039,00037153,00035067,00035347,00036844,00038194,00036956,00035886,00034616,00036875,00036864,00038300,00036846,00037781,00035123,00034581,00036381,00035197,00033258,00038732,00035065,00034798,00037453,00035389,00034968,00036026
00000073,00039568,00035988,00047417,00035987,0.54,0.58,00038134,00037532,00036050,00035985,00036039,00037153,00035067,00035030,00036844,00037589,00036937,00035886,00034616,00035752,00036864,00038300,00036846,00037230,00033026,00033814,00036045,00035197,00033258,00038371,00034781,00034614,00036673,00035389,00034586,00036026
00000074,00039431,00035736,00047214,00035731,0.55,0.58,00037027,00037307,00036050,00035843,00035754,00036508,00033973,00035030,00036844,00037589,00035879,00035886,00034507,00035752,00036864,00036922,00036846,00037010,00033026,00033814,00035891,00035197,00033258,00038371,00033929,00034614,00036593,00035077,00034562,00036026
00000075,00039086,00035584,00046610,00035584,0.54,0.59,00037027,00037307,00035444,00035843,00035754,00036175,00033715,00034771,00036844,00037589,00035879,00035765,00034507,00035651,00036843,00036527,00036678,00037010,00033026,00033814,00035891,00035197,00033258,00038180,00033385,00034120,00035887,00035077,00034338,00036026
00000076,00039044,00035486,00046714,00035444,0.52,0.59,00036679,00037078,00035444,00035357,00035744,00036175,00033715,00034771,00036844,00037589,00035879,00035658,00034170,00035642,00036843,00036487,00035805,00036353,00033026,00033418,00035891,00035197,00033070,00038180,00033385,00034120,00035887,00035072,00033844,00036026
00000077,00051704,00047240,00059950,00035444,0.50,0.58,00036679,00037078,00035444,00035357,00035744,00036175,00033715,00034771,00036844,00037589,00035879,00035658,00034170,00035642,00036843,00036487,00035805,00036353,00033026,00033418,00035891,00035197,00033070,00038180,00033385,00034120,00035887,00035072,00033844,00036026
00000078,00046283,00040394,00054485,00040393,0.82,0.70,00037975,00041105,00041753,00041831,00038634,00040370,00041779,00039197,00039319,00038967,00040287,00041303,00039118,00040121,00040095,00040855,00039435,00040992,00039703,00038622,00042497,00040557,00038437,00037423,00041757,00041138,00038811,00041260,00046450,00042019
00000079,00043586,00038551,00051762,00038550,0.71,0.62,00034284,00039384,00040175,00039467,00038634,00039502,00039729,00037931,00037290,00038078,00038081,00038646,00037270,00039270,00038401,00039120,00038131,00039947,00037369,00035481,00039571,00037525,00036780,00036923,00040374,00039244,00037169,00040732,00042065,00039956
00000080,00042097,00037687,00050876,00037684,0.63,0.56,00034284,00037300,00039627,00038397,00038634,00037693,00038458,00037832,00037052,00036720,00037662,00038231,00037181,00039270,00038036,00036608,00037348,00039404,00036060,00035481,00038808,00035391,00035878,00035967,00038659,00037338,00036585,00040682,00041214,00038733
00000081,00041170,00037127,00049237,00037105,0.58,0.56,00033969,00036544,00039627,00037620,00038542,00037288,00038013,00037285,00036589,00036720,00037019,00037599,00036853,00038793,00037425,00036063,00036504,00038470,00034728,00035355,00037696,00034567,00034768,00035214,00038224,00036757,00036585,00040682,00039828,00037832
00000082,00040747,00036750,00049012,00036716,0.58,0.56,00033969,00036261,00039517,00037620,00037825,00036550,00038013,00036452,00035896,00036239,00035490,00037436,00036853,00038793,00037425,00035805,00036504,00037702,00034224,00034635,00037696,00034146,00034478,00035040,00037581,00036757,00036027,00040102,00039488,00036981
00000083,00040203,00036393,00048654,00036375,0.55,0.56,00033223,00036261,00038732,00037375,00037825,00036139,00037300,00036345,00035108,00035893,00035129,00037370,00036607,00038793,00037425,00035805,00036109,00036603,00034224,00034635,00037696,00033568,00033974,00035040,00037510,00036410,00034582,00040102,00039306,00036167
00000084,00039851,00036215,00047635,00036175,0.54,0.57,00032935,00036087,00038732,00037375,00037126,00036139,00036692,00036345,00034956,00035893,00034786,00037370,00036607,00038090,00037425,00035805,00035704,00036603,00034224,00034635,00037696,00033274,00033974,00034280,00037395,00036298,00034516,00039253,00039306,00035744
00000085,00039724,00035962,00047665,00035950,0.54,0.56,00032935,00035352,00038732,00037375,00037126,00036139,00036692,00036151,00034948,00035029,00034084,00036634,00035514,00038090,00037425,00035805,00035704,00036603,00034224,00034072,00037696,00033253,00033974,00034280,00036736,00036298,00034516,00038550,00039095,00035488
00000086,00039434,00035772,00047932,00035772,0.53,0.55,00032935,00035352,00038579,00037375,00037126,00035890,00036692,00035584,00034948,00035029,00034084,00036634,00035432,00037097,00036591,00035805,00035228,00036603,00034030,00034072,00037142,00033253,00033974,00034280,00036736,00036298,00034516,00037823,00038598,00035457
00000087,00039239,00035592,00048111,00035591,0.54,0.57,00032931,00035352,00037791,00037247,00037126,00035817,00036457,00035584,00034948,00035029,00033971,00036634,00035386,00035827,00035606,00035805,00035086,00036603,00033772,00034072,00037142,00033253,00033945,00034280,00036639,00035882,00034516,00037242,00038598,00035215
00000088,00051664,00046940,00061451,00035591,0.54,0.56,00032931,00035352,00037791,00037247,00037126,00035817,00036457,00035584,00034948,00035029,00033971,00036634,00035386,00035827,00035606,00035805,00035086,00036603,00033772,00034072,00037142,00033253,00033945,00034280,00036639,00035882,00034516,00037242,00038598,00035215
00000089,00046233,00040455,00054943,00040435,0.79,0.68,00039260,00041749,00040519,00041866,00041949,00040181,00039849,00041393,00038762,00039972,00038803,00042808,00039844,00040929,00038560,00038604,00041423,00042555,00040129,00040962,00041231,00040170,00039475,00039454,00040271,00040381,00042117,00043403,00038033,00038408
00000090,00043344,00038792,00051171,00038678,0.69,0.60,00038225,00038413,00038156,00039867,00040860,00038827,00037985,00039321,00037596,00038746,00037539,00041542,00039326,00038514,00037956,00037607,00040490,00041085,00038126,00037292,00039126,00035748,00036441,00038893,00039156,00037959,00040418,00039964,00038033,00037131
00000091,00041907,00037510,00049731,00037507,0.64,0.56,00036653,00038181,00037645,00037300,00040292,00036665,00036491,00036213,00037195,00037302,00037284,00039532,00037750,00038514,00037406,00037167,00038683,00038488,00037867,00036301,00037349,00035475,00034843,00037769,00038721,00037454,00037711,00038636,00037498,00036853
00000092,00041213,00037085,00049464,00037085,0.61,0.56,00036568,00038181,00037645,00036246,00039903,00035424,00036046,00035511,00036805,00037128,00037213,00037737,00037750,00038514,00037406,00037167,00038683,00037062,00036133,00036301,00037312,00035013,00034625,00037769,00037759,00036864,00037569,00038498,00036872,00036853
