iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000021,00055750,00051053,00064885,00050714,0.79,0.00,00049719,00051023,00051138,00049181,00050777,00049771,00050311,00051292,00052196,00051060,00049295,00050214,00051463,00050563,00050541,00050564,00051637,00052760,00047536,00051303,00050193,00049487,00050751,00048745,00052873,00051636,00048606,00053021,00052033,00051756
00000022,00075512,00070312,00085018,00050714,0.81,0.00,00049719,00051023,00051138,00049181,00050777,00049771,00050311,00051292,00052196,00051060,00049295,00050214,00051463,00050563,00050541,00050564,00051637,00052760,00047536,00051303,00050193,00049487,00050751,00048745,00052873,00051636,00048606,00053021,00052033,00051756
00000023,00063567,00058170,00072214,00057042,0.95,0.00,00058044,00056174,00059366,00053957,00057045,00055690,00057039,00059045,00057555,00057177,00055440,00055753,00057121,00054237,00055498,00056005,00058317,00055790,00057261,00060360,00056714,00056780,00059831,00057278,00058860,00060567,00053941,00057194,00056814,00056433
00000024,00060371,00055915,00068123,00055047,0.90,0.00,00055853,00054755,00058482,00053615,00056186,00051807,00053525,00056672,00055198,00054280,00053412,00055753,00055041,00051779,00054492,00052446,00055402,00053090,00055644,00056141,00055528,00056057,00055811,00055282,00057054,00058601,00053070,00055801,00055019,00055643
00000025,00058928,00054411,00066560,00053623,0.88,0.00,00054437,00053058,00055622,00053615,00054140,00051041,00052508,00053435,00054237,00053626,00050267,00054802,00053256,00051476,00054164,00051079,00053004,00051216,00053038,00054409,00054107,00054974,00055811,00054585,00055752,00055945,00053070,00053865,00053973,00054192
00000026,00057962,00053336,00065708,00052697,0.87,0.00,00053987,00051253,00054985,00052811,00053888,00050180,00052508,00053380,00053873,00053626,00049522,00053294,00052447,00051476,00051739,00050448,00052332,00049039,00051320,00053767,00054107,00052531,00054047,00052726,00055752,00053945,00052687,00052912,00053962,00052387
00000027,00056937,00052442,00065033,00051791,0.87,0.00,00052776,00049436,00054985,00052811,00052284,00049851,00050706,00052573,00053873,00053571,00049006,00051489,00052050,00050822,00051645,00049364,00051638,00049039,00051178,00053324,00054107,00051212,00053741,00051334,00052053,00051867,00051040,00051759,00052508,00051697
00000028,00056502,00052008,00066000,00051357,0.85,0.00,00052264,00049268,00054835,00052811,00052284,00049760,00050706,00051036,00053212,00052246,00049006,00051097,00049648,00050436,00051645,00049364,00051638,00049039,00050729,00053193,00053871,00051212,00053444,00050809,00051120,00050708,00050370,00051101,00052186,00051697
00000029,00056310,00051595,00063845,00050950,0.85,0.00,00051922,00049268,00052879,00052811,00050375,00049440,00049996,00051036,00052695,00052194,00048666,00050072,00049648,00048992,00051645,00049364,00051196,00049039,00050512,00052781,00053871,00050677,00053056,00050154,00051120,00050708,00049418,00051101,00052186,00051697
00000030,00056038,00051442,00063794,00050718,0.84,0.00,00051922,00049268,00052699,00051803,00050375,00049307,00049261,00051036,00052015,00052194,00047886,00050072,00049648,00048989,00051645,00048333,00050840,00049039,00050512,00051953,00053871,00050340,00052485,00049819,00051120,00050708,00049418,00051101,00052186,00051697
00000031,00055760,00051236,00063485,00050433,0.83,0.00,00051922,00049268,00051316,00050227,00050375,00048869,00049261,00051036,00052015,00051204,00047657,00049432,00049648,00048989,00051645,00047483,00050840,00049039,00050512,00051953,00053796,00050340,00052276,00049612,00051120,00050237,00049418,00051101,00052186,00050232
