iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00098360,00084106,00118362,00084021,0.94,0.80,00086162,00082918,00086447,00087968,00083619,00080961,00078349,00083032,00086724,00077143,00088513,00085707,00079582,00080386,00085370,00085304,00078294,00083782,00090732,00082523,00085826,00087318,00084194,00079604,00085947,00075970,00085095,00084075,00086896,00092190
00000002,00095389,00081449,00114154,00080915,0.92,0.75,00078349,00079110,00084953,00083549,00080522,00077831,00078349,00079704,00084085,00075138,00081151,00077541,00079582,00077416,00085370,00081024,00078294,00081330,00087600,00081042,00081267,00083986,00079982,00079604,00081958,00075970,00081427,00081666,00081726,00087937
00000003,00090534,00077923,00108436,00077826,0.85,0.64,00077114,00074536,00081298,00077585,00071187,00074906,00075396,00078093,00080115,00072624,00078141,00075849,00079582,00072556,00084074,00077965,00073672,00080191,00085152,00075015,00078172,00078828,00076659,00079604,00078038,00075970,00080037,00077273,00078386,00086789
00000004,00084227,00076326,00103135,00076326,0.66,0.56,00077114,00074285,00079159,00077585,00070476,00071270,00075171,00075052,00079010,00070757,00075919,00075202,00079201,00068922,00083312,00077431,00072172,00075663,00083724,00072887,00076704,00078417,00076008,00077615,00076918,00075970,00077263,00075605,00078089,00082885
00000005,00081070,00075409,00097837,00075408,0.50,0.55,00074425,00073859,00077046,00077336,00069492,00069324,00075171,00074398,00077200,00070757,00075852,00074852,00076555,00068387,00081792,00074319,00072123,00074367,00083267,00072887,00076704,00078417,00074324,00077615,00075630,00075970,00076118,00075209,00077537,00081329
00000006,00080523,00075210,00097132,00075209,0.48,0.56,00073833,00073859,00076554,00076880,00069492,00069324,00075171,00074398,00076923,00070007,00074832,00074852,00076555,00068387,00080945,00074319,00072123,00074367,00083267,00072887,00076691,00078417,00074324,00077255,00075630,00075970,00075067,00075209,00077422,00081329
00000007,00080676,00074698,00099545,00074697,0.49,0.57,00073585,00073650,00073938,00075444,00069492,00069258,00075144,00074398,00076568,00070007,00073826,00074621,00076555,00068387,00080078,00074054,00072123,00072331,00083267,00070651,00076420,00078417,00073953,00077255,00075630,00075970,00074217,00075209,00075773,00080702
00000008,00080197,00074419,00098293,00074418,0.48,0.57,00073585,00073650,00073938,00075444,00069492,00069258,00075144,00073444,00076290,00070007,00073529,00074621,00076555,00068387,00080078,00073691,00072123,00070022,00082803,00070651,00075016,00077963,00072774,00077255,00075630,00075970,00073554,00075209,00075773,00080702
00000009,00079691,00073973,00097668,00073973,0.46,0.57,00073585,00073650,00073125,00075444,00069492,00069258,00074751,00073444,00076290,00070007,00073529,00074621,00076555,00068387,00080078,00072519,00072123,00070022,00078914,00070522,00075016,00077963,00072033,00077255,00073852,00074244,00073554,00073484,00074783,00080702
00000010,00079610,00073760,00097770,00073759,0.47,0.60,00073585,00073650,00072854,00075344,00069492,00069258,00074751,00073444,00075582,00070007,00073498,00074556,00076555,00068387,00078476,00072519,00072123,00070022,00076586,00070522,00075016,00077963,00072033,00077255,00073695,00073689,00072965,00073484,00074783,00080702
00000011,00108069,00099741,00126393,00073759,0.48,0.59,00073585,00073650,00072854,00075344,00069492,00069258,00074751,00073444,00075582,00070007,00073498,00074556,00076555,00068387,00078476,00072519,00072123,00070022,00076586,00070522,00075016,00077963,00072033,00077255,00073695,00073689,00072965,00073484,00074783,00080702
00000012,00098372,00087559,00114705,00085868,0.87,0.89,00086251,00091472,00085451,00091116,00084251,00082428,00082795,00085278,00080456,00082194,00087594,00082859,00087771,00092632,00090547,00081478,00084467,00085003,00091237,00080954,00085960,00085033,00086627,00092801,00079727,00088003,00082751,00086097,00082599,00090228
00000013,00093084,00082763,00109304,00081624,0.90,1.23,00080069,00085295,00081143,00082636,00080549,00080892,00076209,00083325,00080456,00081335,00080251,00077404,00081712,00085509,00083999,00077337,00078562,00082507,00090305,00077376,00080848,00084789,00086627,00079853,00077097,00088003,00079031,00081043,00080127,00084451
00000014,00090282,00080428,00107255,00078836,0.89,1.39,00077316,00081988,00080462,00082591,00079079,00077033,00074584,00079671,00080456,00076876,00080251,00071239,00081689,00080756,00080297,00077337,00078562,00082507,00083739,00076165,00078701,00082261,00077103,00074908,00071134,00082278,00078855,00079488,00077024,00080743
00000015,00088805,00078755,00106356,00076607,0.87,1.48,00077316,00077848,00079185,00080668,00077688,00074369,00070364,00078719,00077449,00076876,00075721,00071239,00075345,00073001,00079152,00076921,00077114,00075979,00080048,00075262,00074867,00076899,00077103,00074908,00071134,00081070,00077486,00077403,00077024,00080060
00000016,00088031,00078175,00104294,00075662,0.86,1.49,00077316,00077848,00077346,00077683,00075413,00074369,00070364,00076038,00077449,00076876,00073661,00069941,00075345,00072803,00078648,00074073,00077007,00074399,00080048,00071055,00074867,00076899,00077103,00074908,00071134,00081070,00076992,00076361,00074647,00078197
00000017,00087074,00077131,00103235,00075173,0.85,1.46,00075777,00077586,00077346,00075801,00073367,00074369,00070364,00074822,00077449,00076876,00073661,00069941,00075345,00072044,00078648,00074073,00075403,00073613,00080048,00070215,00072977,00076899,00076403,00074908,00070761,00081070,00076232,00076361,00074647,00078197
00000018,00086648,00077039,00103074,00074871,0.85,1.43,00075777,00076397,00077346,00075801,00073252,00074369,00069079,00073701,00077449,00076077,00073661,00069941,00075345,00070343,00078648,00074073,00075379,00073613,00080048,00070215,00072977,00076899,00074668,00074908,00070316,00080844,00076232,00075956,00074647,00078197
