iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00038530,00033200,00046290,00033199,0.95,0.80,00032744,00034017,00033987,00031555,00034184,00034513,00033767,00033397,00034604,00032129,00032554,00031647,00034708,00031919,00033188,00032737,00034093,00034235,00031412,00031605,00033404,00033240,00034500,00032507,00032014,00033467,00033584,00034194,00033284,00032802
00000002,00037145,00031993,00045046,00031920,0.91,0.64,00030980,00031164,00033277,00029424,00032711,00032496,00032995,00033397,00031804,00031759,00032439,00031390,00032251,00031615,00032175,00031721,00032213,00030619,00030494,00031414,00033404,00033240,00032688,00028928,00030440,00032962,00031866,00033663,00033284,00030797
00000003,00034989,00031005,00043007,00031004,0.75,0.57,00030691,00030827,00032657,00028337,00031067,00031811,00030771,00032441,00031288,00031445,00031749,00028839,00032126,00030373,00031003,00030721,00030830,00030619,00030494,00029621,00033392,00032436,00031576,00028731,00030084,00032550,00030924,00033136,00030874,00028724
00000004,00032847,00030582,00040713,00030574,0.51,0.55,00030173,00030486,00032657,00027869,00030364,00030497,00029904,00031632,00030566,00031191,00031749,00028839,00031973,00029354,00030427,00030086,00030830,00030614,00030377,00029621,00033392,00031594,00031576,00028040,00029116,00031494,00030682,00032553,00030874,00028697
00000005,00032205,00030289,00040096,00030289,0.46,0.55,00028961,00030149,00031796,00027262,00030364,00030334,00029904,00031491,00030466,00030955,00031374,00028694,00031558,00028930,00030095,00030086,00030830,00030132,00029846,00029621,00033392,00031488,00030201,00028012,00029020,00031347,00030383,00032553,00030874,00028552
00000006,00031977,00030067,00038811,00030066,0.47,0.55,00028892,00029969,00031286,00027262,00030364,00030334,00029904,00031491,00029355,00030503,00031239,00028694,00031287,00028930,00029389,00030043,00030830,00030132,00029846,00029621,00033343,00031103,00029374,00027834,00028822,00030940,00029968,00031815,00030874,00028552
00000007,00031771,00029956,00038853,00029956,0.42,0.55,00028892,00029969,00031037,00027262,00030364,00030334,00029904,00031491,00029221,00030014,00031239,00028694,00030872,00028333,00029389,00030043,00030651,00030132,00029846,00029621,00033163,00030996,00029259,00027685,00028822,00030940,00029274,00031815,00030874,00028552
00000008,00031637,00029814,00039810,00029814,0.44,0.56,00028892,00029969,00030546,00027201,00030364,00030121,00029871,00030912,00028660,00029678,00031163,00028694,00030776,00028333,00029389,00030043,00030651,00029701,00029846,00029621,00032966,00030996,00028815,00027685,00028411,00030940,00029037,00031815,00030783,00028552
00000009,00031736,00029731,00039609,00029730,0.45,0.57,00028892,00029969,00030546,00027201,00030364,00030121,00029871,00030912,00028651,00029678,00031163,00028694,00030543,00028279,00029389,00030043,00030518,00029445,00029572,00029621,00031908,00030991,00028716,00027654,00028411,00030940,00029037,00031463,00030783,00028552
00000010,00031643,00029685,00039247,00029684,0.43,0.56,00028892,00029607,00030546,00027201,00030364,00030121,00029771,00030656,00028651,00029678,00031163,00028694,00030543,00028187,00029389,00029940,00030518,00029445,00029572,00029621,00031512,00030991,00028716,00027654,00028411,00030940,00029037,00031383,00030783,00028552
00000011,00031539,00029650,00038801,00029650,0.43,0.56,00028892,00029607,00030384,00027201,00030364,00030121,00029771,00030656,00028651,00029678,00031163,00028694,00030372,00028158,00029389,00029891,00030438,00029247,00029572,00029621,00031512,00030991,00028716,00027654,00028411,00030933,00028812,00031267,00030783,00028552
00000012,00031481,00029524,00039133,00029524,0.46,0.56,00028779,00029607,00030384,00027201,00030292,00030073,00029519,00030656,00028651,00029678,00030956,00028694,00030372,00028081,00029389,00029878,00029736,00029204,00029572,00029621,00031512,00030899,00028322,00027608,00028184,00029702,00028812,00031010,00030783,00028552
00000013,00031605,00029472,00039427,00029471,0.47,0.55,00028779,00029607,00030384,00027201,00030292,00030073,00028786,00030656,00028551,00029387,00030943,00028694,00030126,00028081,00029389,00029878,00029736,00029204,00029572,00029621,00031512,00030899,00028322,00027608,00028184,00029702,00028759,00030989,00030670,00028552
00000014,00031496,00029370,00038875,00029370,0.45,0.55,00028779,00029530,00030384,00027201,00029967,00029395,00028786,00030273,00028551,00029387,00030943,00028694,00029816,00028081,00029389,00029878,00029736,00029059,00029572,00029621,00031434,00030876,00028284,00027532,00028184,00028789,00028759,00030989,00030670,00028552
00000015,00031480,00029288,00039759,00029287,0.45,0.55,00028779,00029366,00030256,00027201,00029758,00029395,00028786,00030273,00028551,00028919,00030378,00028694,00029816,00028081,00029389,00029878,00029736,00029013,00029572,00029621,00031434,00030598,00028154,00027531,00028184,00028688,00028688,00030751,00030670,00028475
00000016,00031679,00029258,00040113,00029258,0.46,0.55,00028779,00029366,00029952,00027201,00029758,00029395,00028786,00030273,00028551,00028782,00030378,00028694,00029816,00028081,00029389,00029878,00029736,00028936,00029359,00029536,00031434,00030598,00028154,00027531,00028184,00028688,00028618,00030751,00030670,00028475
00000017,00031506,00029169,00039413,00029168,0.44,0.55,00027746,00029366,00029952,00027201,00029758,00029395,00028732,00029836,00028551,00028782,00030378,00028694,00029816,00027978,00029389,00029878,00029736,00028936,00029359,00029353,00030728,00030598,00028154,00027531,00028184,00028688,00028618,00030582,00030670,00028475
00000018,00031333,00029124,00039727,00029110,0.44,0.55,00027746,00029235,00029952,00027201,00029758,00029395,00028732,00029836,00028551,00028782,00030119,00028646,00029816,00027831,00029000,00029878,00029736,00028936,00029359,00028992,00030728,00030598,00028154,00027357,00028184,00028688,00028599,00030370,00030670,00028475
00000019,00031352,00029075,00039354,00029074,0.46,0.54,00027746,00029235,00029710,00027201,00029716,00029270,00028732,00029836,00028551,00028782,00030119,00028646,00029816,00027831,00029000,00029723,00029736,00028936,00029359,00028992,00030728,00030514,00028154,00026920,00028184,00028688,00028599,00030370,00030670,00028475
00000020,00031463,00029032,00039373,00029032,0.46,0.54,00027746,00029235,00029710,00027201,00029489,00029270,00028732,00029618,00028551,00028782,00029415,00028646,00029816,00027831,00029000,00029723,00029736,00028874,00029359,00028992,00030728,00030514,00028154,00026920,00028184,00028688,00028549,00030370,00030670,00028475
00000021,00031254,00028976,00039019,00028975,0.45,0.54,00027746,00029235,00029710,00027201,00029489,00029270,00028602,00029618,00028551,00028782,00029415,00028646,00029816,00027434,00029000,00029723,00029736,00028874,00029359,00028992,00030626,00030358,00028154,00026920,00027741,00028688,00028078,00030370,00030670,00028475
00000022,00031317,00028915,00039405,00028915,0.46,0.54,00027746,00029231,00029710,00027201,00029489,00029270,00028428,00029618,00028551,00028696,00029415,00028646,00029561,00027233,00029000,00029723,00029736,00028874,00029359,00028992,00029636,00030358,00028154,00026920,00027667,00028688,00028078,00030370,00030670,00028444
00000023,00031378,00028905,00039012,00028905,0.47,0.53,00027746,00029230,00029710,00027201,00029314,00029270,00028411,00029618,00028551,00028696,00029415,00028646,00029561,00027233,00029000,00029723,00029736,00028805,00029359,00028992,00029636,00030358,00028154,00026920,00027667,00028688,00028078,00030370,00030670,00028393
00000024,00031259,00028873,00039391,00028873,0.45,0.53,00027746,00029051,00029710,00027201,00029314,00029270,00028224,00029618,00028551,00028696,00029415,00028646,00029561,00027233,00029000,00029723,00029736,00028805,00029359,00028992,00029612,00030358,00028154,00026920,00027667,00028688,00028078,00030012,00030670,00028197
00000025,00031165,00028855,00038679,00028855,0.46,0.53,00027746,00028842,00029710,00027201,00029314,00029270,00028224,00029618,00028551,00028696,00029415,00028646,00029561,00027153,00029000,00029723,00029736,00028805,00029359,00028992,00029612,00030215,00028154,00026920,00027667,00028570,00028078,00030012,00030670,00028197
00000026,00031303,00028814,00039624,00028814,0.47,0.53,00027746,00028842,00029704,00027201,00029314,00029270,00028224,00029618,00028551,00028696,00029415,00028646,00029561,00027153,00029000,00029723,00029736,00028805,00029359,00028992,00029527,00029795,00028053,00026920,00027667,00028570,00028078,00029803,00030670,00027797
00000027,00031285,00028793,00039298,00028793,0.47,0.53,00027746,00028826,00029704,00027201,00029314,00029083,00028168,00029618,00028551,00028696,00029415,00028646,00029561,00026772,00029000,00029723,00029736,00028805,00029359,00028992,00029527,00029795,00028053,00026920,00027667,00028570,00028078,00029803,00030670,00027797
00000028,00031341,00028771,00039296,00028771,0.49,0.54,00027746,00028826,00029704,00027201,00029312,00029083,00028168,00029618,00028551,00028334,00029415,00028646,00029561,00026772,00029000,00029668,00029736,00028805,00029359,00028992,00029475,00029795,00028053,00026920,00027667,00028570,00028078,00029610,00030670,00027797
