iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000011,00105848,00094267,00129567,00065580,0.64,0.00,00062581,00061820,00060119,00068414,00069074,00069045,00065031,00067706,00065369,00065667,00065108,00068080,00065889,00066856,00068008,00064331,00061002,00064224,00066212,00068760,00064607,00069358,00065478,00066796,00066519,00061061,00064766,00064258,00064936,00066337
00000012,00090144,00078117,00108045,00077063,0.87,0.00,00077540,00078560,00077764,00082593,00074493,00072359,00078358,00075889,00081002,00078454,00069119,00077688,00080979,00078980,00072479,00075706,00076835,00077425,00074610,00078677,00079479,00079444,00073727,00077000,00070080,00075939,00080146,00081143,00076973,00078476
00000013,00085122,00075090,00102880,00073556,0.74,0.00,00070101,00068045,00074071,00082153,00071834,00069192,00078358,00070834,00077656,00073071,00066958,00074262,00074629,00077810,00070378,00071872,00073231,00074023,00071185,00074912,00076147,00079444,00069459,00073054,00069002,00072109,00074992,00078004,00076973,00072950
00000014,00082602,00072343,00101040,00071635,0.72,0.00,00070101,00066930,00071431,00081211,00071745,00067914,00078244,00068819,00075325,00069538,00065191,00072142,00074629,00073706,00067973,00071872,00073033,00070905,00070126,00070304,00071597,00079444,00069130,00070440,00064688,00072109,00071627,00075118,00073366,00070416
00000015,00080969,00071307,00097353,00070060,0.69,0.00,00070101,00066930,00068199,00080000,00069965,00067112,00078244,00065636,00072094,00067356,00064182,00070659,00074629,00072113,00067973,00071872,00068750,00069649,00070126,00070304,00067593,00079444,00068006,00065855,00063567,00069795,00069159,00073744,00073366,00065406
00000016,00079623,00069913,00097662,00069264,0.69,0.00,00068741,00066930,00067148,00075298,00068274,00067112,00078244,00065355,00071457,00067356,00064182,00070317,00074629,00068750,00067973,00071429,00068750,00067843,00068572,00069218,00067593,00079444,00066676,00065855,00063567,00069795,00069159,00069847,00073321,00065097
00000017,00078669,00068685,00096004,00067987,0.65,0.00,00066297,00065122,00065323,00070049,00068274,00065549,00077817,00065355,00068994,00067356,00064182,00070289,00073253,00068750,00067973,00065778,00068750,00067825,00067565,00068944,00067593,00075499,00066676,00063325,00063567,00069795,00069159,00064452,00072462,00063665
00000018,00077761,00067983,00096980,00067519,0.63,0.00,00066297,00065122,00065323,00069826,00068274,00065549,00077817,00065355,00068994,00067356,00064182,00070289,00071661,00068750,00067770,00065778,00068750,00067825,00066461,00064770,00067593,00075464,00066676,00062683,00063567,00068515,00069159,00063310,00072462,00060014
00000019,00077233,00067598,00095565,00067057,0.61,0.00,00066297,00065122,00065323,00069820,00068274,00065549,00075566,00065355,00068994,00067356,00063559,00069326,00069667,00068750,00067770,00065778,00068750,00067825,00064925,00063021,00067593,00073054,00066676,00061135,00063567,00068515,00069159,00062892,00072089,00060014
00000020,00077677,00067084,00096111,00066764,0.63,0.00,00065816,00065122,00065323,00069820,00065185,00065549,00075566,00065355,00068994,00067356,00062722,00069326,00069667,00068750,00066909,00065778,00068750,00067554,00064126,00063021,00067593,00071813,00066676,00060866,00063567,00068515,00069159,00062892,00071162,00060014
00000021,00077564,00067003,00097125,00066390,0.62,0.00,00064666,00065122,00065323,00067958,00065185,00063335,00075566,00063510,00068800,00067356,00062722,00069326,00069667,00068750,00066909,00065778,00068750,00067506,00063098,00063021,00067593,00069370,00066676,00060866,00063567,00068515,00068715,00062892,00071162,00060014
00000022,00105877,00093977,00129704,00066390,0.60,0.00,00064666,00065122,00065323,00067958,00065185,00063335,00075566,00063510,00068800,00067356,00062722,00069326,00069667,00068750,00066909,00065778,00068750,00067506,00063098,00063021,00067593,00069370,00066676,00060866,00063567,00068515,00068715,00062892,00071162,00060014
00000023,00089784,00078007,00108289,00076598,0.84,0.00,00072682,00075329,00073232,00081348,00077151,00073687,00071189,00077195,00077002,00077960,00075986,00077768,00073104,00078000,00073423,00077422,00078562,00076612,00077678,00077747,00074324,00075575,00082133,00074728,00082881,00083923,00081798,00075443,00070603,00073472
00000024,00084310,00074317,00100996,00072884,0.74,0.00,00072682,00070689,00068254,00076015,00074006,00072255,00066340,00076074,00071492,00075657,00072860,00071672,00072483,00069471,00071483,00076185,00074475,00074300,00074125,00074051,00072114,00066683,00078457,00072025,00076262,00074943,00079805,00068406,00069802,00073472
00000025,00082422,00072272,00099917,00071253,0.70,0.00,00072682,00070689,00068254,00071674,00072583,00069142,00063180,00073058,00070459,00074832,00072860,00071672,00071495,00069471,00071439,00071551,00072095,00074300,00072235,00071681,00070045,00066683,00074885,00072025,00076262,00069420,00072290,00068406,00069732,00072498
00000026,00081039,00071404,00098067,00070247,0.68,0.00,00070793,00070689,00067513,00070540,00070786,00069104,00063180,00073058,00068423,00072053,00072860,00068787,00068744,00066628,00069804,00071551,00069967,00072341,00071234,00071387,00070045,00066683,00073548,00072025,00075453,00069420,00070983,00068406,00068934,00072498
00000027,00080089,00070268,00097441,00069412,0.66,0.00,00069565,00070689,00067098,00070497,00069942,00068101,00063180,00072496,00067173,00072025,00072860,00067708,00068744,00066628,00069804,00067537,00067301,00070618,00064394,00070652,00070045,00066683,00073548,00072025,00075405,00069420,00069064,00068406,00068280,00072498
00000028,00079077,00069527,00097768,00068978,0.65,0.00,00069565,00070689,00063488,00070497,00069562,00068101,00063180,00071415,00067173,00071344,00072860,00066488,00068193,00066628,00069333,00067537,00065780,00070618,00062505,00070016,00070045,00066683,00073548,00072025,00075266,00069269,00069064,00068406,00067583,00072498
00000029,00079577,00069172,00098100,00068489,0.66,0.00,00068987,00070689,00063488,00068264,00069562,00068101,00063180,00070377,00065859,00071344,00072860,00066488,00066034,00066628,00069333,00067537,00064762,00070618,00062505,00070016,00070045,00065058,00073218,00072025,00075266,00068847,00065473,00068406,00067227,00072498
00000030,00079022,00068917,00098416,00068069,0.64,0.00,00068075,00070689,00062866,00067016,00069562,00067791,00063180,00068999,00065859,00071344,00072860,00065526,00066034,00065968,00069333,00067537,00064762,00069009,00062505,00070016,00069637,00065058,00073004,00070236,00075266,00068847,00064304,00067681,00067227,00071880
00000031,00077901,00068104,00096005,00067714,0.61,0.00,00068075,00070689,00062866,00066589,00069562,00067791,00063180,00068999,00065859,00071344,00070519,00065526,00064768,00064797,00069333,00067537,00064762,00067524,00062505,00069165,00069637,00063924,00072358,00070236,00075266,00068847,00064304,00066375,00067227,00071880
00000032,00078149,00067936,00097498,00067291,0.62,0.00,00068075,00070689,00060709,00065650,00069562,00067791,00063180,00068999,00064964,00069159,00070365,00065526,00063671,00064721,00069333,00067537,00064762,00065981,00062505,00069165,00069637,00063924,00072358,00070236,00075266,00068847,00064304,00066375,00067227,00068224
00000033,00107115,00095709,00129209,00067291,0.62,0.00,00068075,00070689,00060709,00065650,00069562,00067791,00063180,00068999,00064964,00069159,00070365,00065526,00063671,00064721,00069333,00067537,00064762,00065981,00062505,00069165,00069637,00063924,00072358,00070236,00075266,00068847,00064304,00066375,00067227,00068224
00000034,00090958,00078400,00110383,00076238,0.84,0.00,00074215,00077287,00074615,00076012,00083382,00078341,00073653,00077040,00069046,00075077,00073446,00072247,00075135,00075693,00073561,00074363,00083997,00074963,00076989,00080549,00076120,00076687,00072845,00082192,00075596,00075626,00080915,00075661,00077025,00074887
00000035,00083638,00074056,00100192,00072627,0.72,0.00,00068502,00075129,00068321,00073495,00079388,00075547,00073653,00072142,00065545,00072756,00072367,00072247,00073362,00075693,00066328,00065505,00075721,00072670,00071575,00069882,00075552,00074692,00067871,00078836,00074322,00067556,00078074,00074343,00074871,00072890
00000036,00081397,00071782,00099511,00070755,0.70,0.00,00065485,00072092,00066226,00071665,00076019,00072294,00073653,00072142,00065338,00069611,00067534,00070489,00073233,00073630,00066328,00065505,00073334,00070491,00067972,00068807,00074537,00074017,00067832,00078836,00071305,00066453,00071401,00074343,00072275,00069816
00000037,00080095,00070363,00099975,00069616,0.67,0.00,00065485,00069243,00065320,00070285,00076019,00070742,00073653,00072142,00064921,00067703,00066797,00069735,00073233,00073630,00066328,00065505,00073334,00070491,00066889,00068807,00069328,00069924,00066283,00078836,00066448,00066453,00071401,00073610,00068903,00067057
00000038,00079144,00069621,00097532,00068976,0.64,0.00,00065485,00069243,00065022,00070285,00074703,00068460,00073653,00071106,00064921,00063874,00066797,00069735,00072910,00073285,00066328,00065505,00071466,00069939,00065709,00068807,00069328,00068878,00065888,00076990,00066448,00066453,00071401,00072456,00068903,00065302
00000039,00078132,00068676,00095619,00068324,0.62,0.00,00065485,00069243,00063599,00069157,00074417,00067827,00072885,00068955,00064921,00062280,00066775,00068004,00072910,00073285,00066328,00065505,00068255,00069939,00065709,00068807,00069328,00068878,00065888,00071900,00066448,00066453,00071401,00070943,00068903,00065302
00000040,00077666,00068308,00096846,00068125,0.61,0.00,00065485,00069243,00063599,00068937,00073050,00067827,00072885,00068955,00064921,00062280,00066775,00068004,00072910,00073285,00064646,00064049,00068255,00069201,00065709,00068807,00069328,00068878,00065888,00071595,00066448,00066453,00071195,00070943,00068903,00065302
00000041,00077189,00068029,00095558,00067770,0.59,0.00,00065485,00069243,00062678,00068937,00073050,00067827,00071707,00068955,00064921,00062280,00066775,00067364,00072910,00073285,00064486,00064049,00067354,00069201,00065709,00067843,00069328,00068878,00065888,00071595,00065180,00066453,00067973,00070628,00068751,00064374
00000042,00077064,00067679,00096504,00067313,0.58,0.00,00065485,00069243,00062678,00065998,00073050,00067827,00071707,00068955,00064921,00062280,00066775,00067149,00070254,00072207,00064486,00062797,00067354,00069124,00065709,00067474,00069328,00068878,00065888,00071595,00065180,00066453,00066237,00070307,00065683,00064374
00000043,00076622,00067471,00094490,00067040,0.57,0.00,00065485,00069243,00062678,00065998,00073050,00067827,00070970,00068069,00064921,00062280,00066057,00067149,00070254,00071869,00064486,00062797,00067354,00069124,00064731,00067474,00067150,00068878,00065807,00070848,00065180,00066453,00065381,00069631,00065683,00064374
00000044,00105103,00094388,00128048,00067040,0.57,0.00,00065485,00069243,00062678,00065998,00073050,00067827,00070970,00068069,00064921,00062280,00066057,00067149,00070254,00071869,00064486,00062797,00067354,00069124,00064731,00067474,00067150,00068878,00065807,00070848,00065180,00066453,00065381,00069631,00065683,00064374
00000045,00089652,00077790,00107122,00075420,0.81,0.00,00073225,00072384,00074454,00077271,00074989,00077409,00080294,00075711,00074955,00079764,00070901,00068855,00081122,00072689,00075813,00071194,00079454,00069662,00077082,00076943,00076545,00082608,00073963,00074102,00073345,00077270,00074222,00073846,00073699,00078832
00000046,00083229,00073501,00101003,00072018,0.71,0.00,00070623,00066789,00071405,00075647,00071226,00072643,00080294,00071516,00072599,00077844,00070901,00064693,00074083,00068197,00072694,00070361,00072946,00068009,00074741,00072238,00076545,00070910,00068705,00069376,00073345,00074422,00074222,00072148,00070192,00071226
00000047,00080860,00071310,00098352,00070259,0.66,0.00,00068522,00066789,00068806,00074960,00070150,00072643,00074777,00066454,00072599,00077844,00068234,00061365,00067876,00068197,00072335,00069565,00070019,00068009,00074741,00072238,00072288,00070910,00066481,00069255,00073345,00071085,00068484,00071918,00069067,00068836
00000048,00079538,00070144,00097594,00069642,0.64,0.00,00068185,00066789,00068479,00074960,00069078,00072643,00070044,00066454,00072599,00077844,00068234,00061365,00067876,00065817,00072335,00069565,00067996,00067753,00074741,00072238,00072288,00070910,00066265,00069255,00070497,00069765,00066280,00071918,00068269,00068836
00000049,00079221,00069185,00098131,00068675,0.64,0.00,00066342,00066789,00064904,00074960,00063632,00071770,00069006,00066454,00072599,00074394,00067633,00061365,00065844,00065817,00071046,00069565,00067634,00067500,00073534,00071973,00070886,00068550,00066265,00068405,00070497,00069765,00066280,00070666,00067340,00068836
00000050,00078175,00068943,00096007,00068007,0.61,0.00,00066342,00066789,00058861,00070431,00063632,00070328,00069006,00066454,00072599,00074394,00067633,00061115,00065844,00065306,00070813,00069565,00065283,00067500,00073534,00071878,00069210,00068550,00066265,00068405,00070497,00068833,00066280,00070160,00065881,00068836
00000051,00077749,00068337,00095696,00067434,0.62,0.00,00065871,00066789,00058151,00070431,00062866,00070328,00069006,00066454,00070943,00074394,00066874,00061115,00065495,00065306,00070813,00069565,00065283,00064901,00072832,00069111,00069210,00068550,00065814,00067366,00068138,00068833,00066280,00067602,00065881,00068836
00000052,00078286,00067943,00096665,00067355,0.63,0.00,00065871,00066789,00058151,00070431,00062866,00070328,00069006,00066454,00070943,00074394,00066874,00061115,00065495,00064880,00070813,00069565,00065283,00064901,00072832,00069111,00069210,00068259,00065355,00066264,00068138,00068723,00066280,00067602,00065881,00068836
00000053,00077862,00067930,00097007,00067108,0.62,0.00,00065871,00065520,00058151,00070431,00062866,00070328,00068109,00066454,00070943,00074394,00066874,00061115,00065377,00064880,00070813,00068558,00065283,00064901,00072832,00069111,00068458,00068259,00064805,00064151,00068138,00068043,00066280,00067602,00065881,00068836
00000054,00077290,00067663,00096402,00066978,0.63,0.00,00065871,00065316,00058151,00070431,00062866,00070328,00067315,00066454,00070943,00074394,00066554,00061115,00065377,00064880,00070813,00068452,00065283,00064901,00071835,00069111,00068458,00068208,00064805,00062722,00068138,00068043,00066280,00067602,00065881,00068836
00000055,00105681,00094048,00130536,00066978,0.61,0.00,00065871,00065316,00058151,00070431,00062866,00070328,00067315,00066454,00070943,00074394,00066554,00061115,00065377,00064880,00070813,00068452,00065283,00064901,00071835,00069111,00068458,00068208,00064805,00062722,00068138,00068043,00066280,00067602,00065881,00068836
00000056,00089480,00077789,00106071,00075475,0.81,0.00,00075787,00076151,00078700,00077954,00074852,00076049,00082703,00075083,00070026,00078453,00067967,00076484,00075036,00069798,00071838,00066606,00076606,00077043,00077536,00077093,00080826,00082653,00075091,00068768,00068095,00077671,00080627,00080765,00077977,00070014
00000057,00083397,00073222,00100526,00071523,0.70,0.00,00071760,00071034,00075008,00077954,00071350,00073649,00077634,00075029,00070026,00071851,00064559,00074984,00071819,00066218,00066881,00066606,00071738,00069297,00073545,00071712,00072729,00075823,00068749,00063262,00064363,00075532,00075485,00074900,00075158,00067063
00000058,00080367,00070785,00101038,00070001,0.66,0.00,00068728,00071034,00071940,00076721,00068877,00071664,00077634,00071188,00069589,00070864,00064135,00071340,00071819,00065967,00062534,00066606,00068701,00066574,00071343,00071364,00072729,00075823,00066376,00063262,00063841,00072196,00074850,00073868,00072675,00065790
00000059,00079485,00069646,00098931,00068957,0.64,0.00,00067780,00071034,00069984,00073748,00066384,00069683,00075696,00067990,00069589,00070864,00062400,00070948,00071675,00063770,00062479,00066606,00068701,00065778,00069646,00071364,00069222,00075470,00066376,00063262,00063841,00072196,00071942,00073868,00071314,00065128
00000060,00078523,00068818,00099692,00068088,0.62,0.00,00067780,00071034,00069621,00072262,00066384,00069683,00073666,00066133,00069589,00070864,00061079,00070948,00070418,00063770,00062479,00066606,00068701,00065650,00067152,00065052,00069222,00074387,00065733,00063135,00063841,00072196,00068353,00071308,00071314,00064281
00000061,00078920,00068195,00098829,00067840,0.63,0.00,00066878,00071034,00069621,00071503,00066384,00069683,00073666,00066133,00069589,00070529,00061079,00070948,00068034,00063770,00062479,00066606,00068701,00065650,00066504,00065052,00069222,00073463,00065733,00063135,00063841,00072196,00068353,00069847,00071314,00064281
00000062,00078544,00067982,00097104,00067435,0.63,0.00,00066673,00071034,00069322,00069053,00066156,00069057,00073666,00063890,00069589,00069579,00061079,00070948,00067640,00063770,00062479,00066606,00068701,00064791,00065259,00063072,00069222,00073463,00065733,00063135,00063841,00072196,00068353,00069251,00071221,00064281
00000063,00077903,00067597,00098626,00066994,0.61,0.00,00066673,00067946,00069322,00069053,00065214,00067769,00073666,00061851,00069589,00069579,00061079,00070948,00067640,00063770,00062479,00065985,00068701,00064791,00064355,00063072,00069222,00070299,00065733,00062653,00063129,00072196,00068353,00069251,00071221,00064281
00000064,00077703,00067042,00097998,00066754,0.62,0.00,00063147,00067946,00067709,00068295,00065214,00067769,00073666,00061851,00069589,00069579,00061079,00070805,00066482,00063770,00062479,00065985,00068701,00064789,00064355,00063072,00069222,00070299,00065733,00062653,00063129,00072196,00068353,00069251,00071221,00064281
00000065,00077054,00067083,00095788,00066526,0.60,0.00,00060958,00067946,00067709,00068295,00065214,00066376,00073666,00061851,00069589,00069579,00061079,00070805,00066482,00063770,00062291,00065985,00068701,00064789,00062581,00063072,00069222,00070299,00065733,00062653,00063129,00071648,00068353,00068530,00071221,00064281
00000066,00103583,00092107,00125996,00066526,0.61,0.00,00060958,00067946,00067709,00068295,00065214,00066376,00073666,00061851,00069589,00069579,00061079,00070805,00066482,00063770,00062291,00065985,00068701,00064789,00062581,00063072,00069222,00070299,00065733,00062653,00063129,00071648,00068353,00068530,00071221,00064281
00000067,00088742,00076780,00106071,00074927,0.80,0.00,00070899,00071285,00072278,00073481,00073287,00073424,00075777,00076120,00072216,00077709,00073257,00076593,00072972,00074429,00070969,00075068,00073722,00068794,00079552,00071418,00077018,00075290,00078672,00081458,00084046,00078805,00077764,00070477,00078457,00072575
00000068,00081555,00072983,00098093,00071727,0.68,0.00,00070899,00070973,00067300,00068525,00070958,00068560,00073421,00070370,00070636,00074019,00072421,00070262,00071530,00070881,00069320,00072687,00069288,00067138,00077660,00070674,00069109,00069813,00077120,00072338,00081800,00076278,00073273,00068146,00073864,00072575
00000069,00079938,00071140,00097448,00070205,0.64,0.00,00067314,00068359,00065098,00064635,00068671,00068109,00072786,00070370,00070231,00074019,00069990,00070262,00071530,00070524,00068539,00070907,00067162,00065790,00075856,00070236,00069109,00064631,00077120,00072338,00078751,00073852,00069670,00067255,00070949,00072108
00000070,00078209,00070103,00097024,00069308,0.61,0.00,00067314,00068359,00061343,00064635,00068671,00065591,00071864,00070370,00070178,00073475,00069990,00070262,00071530,00066122,00068539,00070136,00067162,00064321,00075313,00068895,00069109,00064631,00076768,00072338,00076786,00073852,00069670,00062452,00070949,00068644
00000071,00078077,00069064,00093946,00068262,0.62,0.00,00067314,00067062,00061343,00063404,00068671,00061542,00071864,00070370,00070121,00069419,00069990,00067844,00071530,00066122,00067842,00070136,00067162,00064321,00071406,00068895,00069109,00064631,00071319,00070239,00075485,00073665,00067825,00060853,00069732,00068644
00000072,00077150,00068171,00095095,00067597,0.59,0.00,00067314,00065173,00060651,00063404,00068671,00061542,00070713,00070370,00070121,00067214,00069990,00067844,00071193,00066122,00065917,00067996,00067162,00064321,00071406,00068135,00069109,00064631,00071319,00068899,00075470,00071900,00067381,00060853,00065772,00067326
00000073,00077019,00067801,00095391,00067463,0.60,0.00,00067314,00064164,00060651,00063404,00068671,00061542,00070713,00070370,00069504,00067214,00069856,00067844,00070823,00066122,00065917,00067996,00066848,00064321,00071406,00068135,00069109,00064416,00071319,00068899,00075382,00071684,00066322,00060853,00065772,00067326
00000074,00076757,00067440,00095761,00066989,0.60,0.00,00067314,00061718,00060651,00063404,00068671,00061542,00070713,00070370,00069020,00067214,00068306,00066838,00070532,00066122,00065917,00067996,00065532,00064234,00071406,00068135,00069109,00063607,00071319,00068899,00074386,00069913,00063285,00060853,00065341,00067326
00000075,00076712,00067214,00095998,00066635,0.59,0.00,00067314,00061718,00060088,00063345,00068671,00061425,00070393,00070370,00068915,00067214,00068306,00066838,00070532,00066122,00065917,00067996,00064926,00064234,00069715,00062783,00069109,00063607,00071319,00068899,00074293,00068197,00063285,00060853,00065341,00067326
00000076,00076275,00066842,00096048,00066487,0.59,0.00,00067314,00061718,00060088,00063345,00068671,00061425,00070393,00070370,00067892,00067214,00068306,00066838,00070532,00066122,00065917,00067996,00064443,00064234,00069715,00062783,00069109,00063607,00071319,00068899,00073358,00067391,00062101,00060853,00065341,00067326
00000077,00104013,00092819,00127633,00066487,0.60,0.00,00067314,00061718,00060088,00063345,00068671,00061425,00070393,00070370,00067892,00067214,00068306,00066838,00070532,00066122,00065917,00067996,00064443,00064234,00069715,00062783,00069109,00063607,00071319,00068899,00073358,00067391,00062101,00060853,00065341,00067326
00000078,00090304,00078068,00108425,00076444,0.81,0.00,00073471,00076491,00074033,00072477,00078344,00078745,00076853,00077335,00076933,00075020,00074552,00081112,00076697,00082267,00071526,00080255,00085283,00072728,00076222,00073875,00073991,00078657,00077284,00075043,00075696,00075733,00078981,00080080,00070891,00072769
00000079,00084410,00074261,00103119,00072445,0.72,0.00,00065342,00072095,00071382,00072477,00078344,00066774,00075222,00072814,00072930,00071132,00067326,00076067,00074946,00077124,00068279,00071269,00078573,00070667,00071609,00068652,00071804,00076267,00071445,00070472,00073895,00072564,00074872,00077090,00069743,00072187
00000080,00082448,00072234,00101913,00071249,0.68,0.00,00065342,00071683,00071382,00072477,00076006,00066657,00070426,00072814,00069931,00069546,00065226,00074961,00073565,00077124,00065889,00069602,00078573,00070143,00068423,00068652,00071804,00073164,00070137,00070472,00073895,00072564,00074333,00074327,00069743,00068622
00000081,00080754,00071632,00100802,00070452,0.65,0.00,00065342,00070438,00070100,00069554,00076006,00066657,00070426,00072814,00068898,00069546,00064462,00070951,00071699,00076682,00065889,00069602,00078573,00069806,00067292,00067382,00069886,00073164,00069479,00070472,00073895,00071707,00071175,00073324,00069743,00068622
00000082,00079894,00070914,00098889,00069713,0.64,0.00,00065342,00069668,00068900,00069251,00076006,00064932,00069320,00072814,00067559,00069546,00063012,00068427,00071279,00074729,00065889,00069602,00078300,00069806,00066910,00067382,00069500,00068319,00067127,00070472,00073290,00071707,00071165,00073189,00069354,00068622
00000083,00079265,00070178,00096810,00068672,0.65,0.00,00065342,00069668,00065092,00068123,00073739,00064120,00067537,00072814,00067559,00069546,00063012,00064800,00069458,00071008,00065889,00069602,00074547,00067159,00066910,00067382,00068444,00068319,00067127,00070014,00073290,00071707,00071165,00071908,00069354,00065545
00000084,00078106,00069148,00097361,00068252,0.61,0.00,00065342,00069668,00061842,00066485,00073739,00064120,00067537,00072814,00067559,00069546,00063012,00064800,00068906,00071008,00065889,00069602,00072368,00067159,00066910,00067382,00068412,00067147,00067127,00070014,00073290,00070769,00071165,00071908,00069354,00062699
00000085,00077884,00068452,00097123,00067828,0.60,0.00,00065342,00069668,00061842,00063547,00071741,00064120,00067537,00072814,00065951,00069546,00063012,00064737,00068810,00071008,00065889,00068269,00070424,00067159,00066910,00067382,00068412,00067147,00066672,00070014,00073290,00069858,00071165,00070533,00069354,00062699
00000086,00076979,00067994,00095645,00067601,0.59,0.00,00065342,00069668,00061842,00063547,00071304,00064120,00067537,00072814,00064049,00069420,00062868,00064737,00068809,00071008,00065889,00068269,00070424,00067159,00066910,00067382,00068412,00065785,00065786,00068069,00073290,00069858,00071165,00070533,00069354,00062699
00000087,00076918,00067715,00095470,00067435,0.58,0.00,00065342,00069113,00061842,00063547,00070755,00064120,00066265,00072814,00064049,00068528,00062868,00064737,00067720,00071008,00065889,00068269,00070424,00067159,00066910,00067382,00068412,00065785,00065786,00068069,00073290,00069218,00071165,00070533,00069354,00062699
00000088,00104605,00093498,00128720,00067435,0.57,0.00,00065342,00069113,00061842,00063547,00070755,00064120,00066265,00072814,00064049,00068528,00062868,00064737,00067720,00071008,00065889,00068269,00070424,00067159,00066910,00067382,00068412,00065785,00065786,00068069,00073290,00069218,00071165,00070533,00069354,00062699
00000089,00089478,00077215,00108141,00074337,0.80,0.00,00078287,00068689,00072099,00071333,00075155,00070739,00077390,00071479,00076703,00078931,00070771,00072879,00069756,00075340,00078198,00071611,00074101,00075144,00078224,00075603,00075859,00078155,00073235,00068944,00081511,00075648,00073538,00070849,00073414,00076547
00000090,00082638,00072793,00099362,00071470,0.69,0.00,00068302,00068689,00070987,00069099,00072309,00066067,00073974,00069498,00073272,00075916,00068992,00072879,00068026,00075340,00073268,00068027,00071306,00071224,00073829,00067505,00072722,00077720,00071017,00068944,00079285,00068920,00071886,00067141,00072444,00075538
00000091,00080382,00071047,00098756,00069929,0.62,0.00,00067891,00068689,00069957,00068942,00071293,00066067,00070983,00067196,00072554,00074230,00065492,00070241,00068026,00074168,00070753,00067966,00069912,00067421,00073829,00065803,00071572,00077011,00069683,00067232,00074191,00066392,00068620,00064081,00072143,00075538
00000092,00078558,00069881,00096825,00068860,0.59,0.00,00067891,00067555,00067096,00068531,00071245,00066067,00070631,00067196,00072554,00074230,00065492,00069106,00068026,00070523,00068334,00066946,00067456,00066121,00072980,00065803,00070630,00076444,00068815,00065266,00072034,00066392,00066389,00061807,00068714,00075538
