iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000011,00108059,00096625,00128288,00096110,0.74,0.00,00089308,00093787,00090694,00094169,00095618,00095735,00103293,00092791,00094827,00098009,00101815,00100335,00102541,00096665,00088131,00093472,00100967,00096804,00098292,00094312,00098560,00097549,00092135,00093863,00096773,00095464,00097054,00100211,00099616,00090525
00000012,00107859,00096359,00126832,00095609,0.76,0.00,00088300,00093561,00090694,00092785,00095280,00095735,00101774,00092355,00093934,00097846,00101223,00100335,00102541,00096665,00088131,00093472,00099524,00095843,00098292,00093550,00098560,00097070,00092135,00093863,00094806,00094345,00095803,00099792,00099557,00090525
00000013,00107612,00095692,00126253,00095298,0.73,0.00,00088300,00093561,00090694,00092785,00095280,00095735,00101632,00091178,00093934,00095554,00101153,00100335,00102541,00096665,00088131,00093472,00098148,00094794,00098292,00093550,00098147,00097070,00092135,00093863,00094542,00094345,00095243,00098314,00099131,00090431
00000014,00107583,00095719,00126453,00095018,0.74,0.00,00088108,00093561,00090238,00092785,00094861,00095334,00101632,00090774,00093851,00095046,00101153,00100335,00101032,00096665,00087957,00092995,00098148,00094794,00097540,00092428,00098147,00096996,00092135,00093863,00094542,00094345,00095243,00097255,00098372,00090431
00000015,00107050,00095208,00124877,00094849,0.73,0.00,00088108,00093242,00090238,00092785,00094861,00094819,00100581,00090774,00093851,00093560,00101153,00100335,00101032,00096665,00087957,00092995,00098148,00094615,00097329,00092428,00096977,00096996,00092135,00093699,00094542,00094345,00095243,00097255,00098372,00090431
00000016,00106932,00094920,00125695,00094581,0.73,0.00,00087390,00092413,00090238,00092785,00094861,00093319,00099513,00090774,00093851,00093538,00100964,00099306,00101032,00096579,00087912,00092995,00098148,00094615,00097329,00092428,00096077,00096996,00091519,00093699,00094542,00093628,00095243,00097255,00098056,00090431
00000017,00106614,00094611,00125024,00094398,0.74,0.00,00087346,00092413,00090238,00092785,00094861,00093319,00099513,00090774,00093851,00093538,00100216,00098279,00100911,00096579,00087912,00092995,00098148,00093612,00097329,00091985,00095688,00096996,00091519,00093534,00094542,00093628,00095243,00096566,00097218,00090431
00000018,00106733,00094500,00125830,00094119,0.73,0.00,00087346,00092413,00090238,00092785,00094686,00093319,00099513,00090774,00093851,00093538,00100015,00095154,00100911,00095791,00087912,00091965,00098148,00093140,00097329,00091985,00095688,00096586,00091519,00093534,00094542,00093628,00095243,00095154,00096452,00090431
00000019,00106238,00094507,00125543,00093972,0.74,0.00,00087346,00092263,00090068,00092785,00094686,00093319,00099513,00090774,00093851,00093538,00098630,00095154,00100874,00095791,00087912,00091965,00098148,00091945,00097329,00091944,00095648,00096586,00091519,00093534,00094542,00092884,00095243,00095125,00096138,00090115
00000020,00106810,00094410,00126007,00093806,0.74,0.00,00087346,00092263,00090068,00092785,00094686,00093319,00098744,00090400,00093851,00093538,00097488,00095154,00100874,00095791,00087912,00091965,00097354,00090803,00097329,00091944,00095648,00096528,00090820,00093534,00094542,00092884,00095243,00095125,00096138,00090115
00000021,00106340,00094393,00126191,00093748,0.72,0.00,00087346,00092263,00089597,00092785,00094686,00093319,00098744,00090400,00093370,00093538,00097389,00095154,00100874,00095791,00087600,00091965,00097185,00090803,00097329,00091944,00095648,00096528,00090820,00093534,00094542,00092884,00095243,00095125,00095939,00090115
00000022,00106229,00093941,00125086,00093493,0.73,0.00,00087106,00092263,00089597,00092785,00094686,00093319,00098547,00090400,00093370,00093538,00096750,00094747,00100785,00095022,00087436,00090023,00097185,00090803,00097329,00091944,00095648,00096065,00090820,00093534,00094542,00091380,00095243,00095125,00094992,00089827
00000023,00106367,00094048,00124426,00093287,0.74,0.00,00087106,00092263,00089597,00092785,00094378,00093319,00098547,00090400,00093370,00093538,00096306,00094747,00100785,00095022,00087412,00090023,00097185,00090287,00097329,00090719,00094999,00096065,00090820,00093534,00094542,00091380,00095243,00094822,00092283,00089827
00000024,00105740,00093990,00126454,00093164,0.73,0.00,00087106,00092263,00089597,00090469,00093802,00093319,00098547,00090400,00093370,00093538,00096306,00094747,00100480,00095022,00087412,00090023,00096802,00090287,00097329,00090719,00094999,00096065,00090820,00093534,00094542,00091380,00095243,00094822,00092177,00089827
00000025,00106069,00093922,00125244,00092969,0.74,0.00,00087106,00092263,00089073,00090469,00093802,00093319,00098547,00090400,00093370,00093538,00095150,00094747,00098759,00095022,00087412,00090023,00096802,00089569,00097329,00089859,00094775,00095648,00090571,00093534,00094542,00091380,00095243,00094822,00092177,00089827
00000026,00105471,00093526,00124506,00092677,0.74,0.00,00086785,00092201,00089015,00089974,00093802,00093319,00098547,00090400,00093370,00093538,00093433,00094290,00098759,00095022,00087412,00090023,00096802,00089569,00096452,00089859,00094775,00093397,00090571,00093534,00094542,00090132,00095243,00094822,00090896,00089827
00000027,00105082,00093007,00125273,00092432,0.73,0.00,00086785,00091791,00089015,00089974,00093802,00093145,00098547,00090400,00092505,00093538,00092392,00091778,00098759,00094577,00087096,00090023,00096802,00089569,00095882,00089724,00094232,00093397,00090571,00093534,00094542,00090132,00095243,00094510,00090880,00089827
00000028,00104862,00092681,00124129,00092292,0.72,0.00,00086785,00091791,00089015,00089974,00093802,00093145,00098547,00090400,00092505,00093538,00091081,00091778,00098759,00094226,00087096,00090023,00094966,00089569,00095189,00089724,00094232,00093397,00090571,00093534,00094542,00090132,00095243,00094510,00090880,00089827
00000029,00104576,00092584,00124938,00092115,0.72,0.00,00086785,00091791,00089015,00089974,00093802,00092834,00098547,00090400,00092505,00092814,00090520,00091778,00098759,00094226,00087000,00090023,00094966,00089569,00095189,00089724,00092086,00093397,00090110,00093512,00094393,00090132,00095243,00094510,00090037,00089827
00000030,00104508,00092403,00121786,00091977,0.73,0.00,00086785,00091791,00088861,00089974,00093802,00092834,00098547,00090400,00092505,00092814,00090368,00091778,00098759,00094226,00086670,00090023,00094966,00089569,00095189,00089039,00091713,00093397,00090110,00092225,00094393,00090132,00094476,00094510,00089652,00089827
00000031,00104760,00092662,00123007,00091813,0.73,0.00,00086785,00091791,00087603,00089974,00093802,00092834,00098547,00090400,00092505,00092814,00089820,00091778,00098759,00092615,00086670,00090023,00094966,00089569,00094991,00089039,00091713,00093397,00090110,00091277,00094393,00090132,00094476,00094142,00089652,00089827
00000032,00104472,00092524,00124067,00091722,0.73,0.00,00086659,00091791,00087603,00089974,00093802,00092834,00098547,00090400,00092505,00092814,00088803,00091711,00098759,00092615,00086207,00090023,00094966,00089569,00094991,00089039,00091713,00093397,00089048,00091277,00094393,00090132,00094476,00094142,00089652,00089827
00000033,00104379,00092154,00124049,00091601,0.71,0.00,00086659,00091562,00087603,00089974,00093802,00092834,00096776,00090400,00092505,00092814,00088803,00090723,00098759,00092615,00086207,00090023,00094966,00089569,00094991,00089039,00091713,00093397,00088732,00091277,00094393,00090132,00094360,00094142,00089436,00089827
00000034,00104275,00092112,00122607,00091562,0.72,0.00,00086659,00091562,00087603,00089974,00093802,00092834,00096763,00090400,00092505,00092814,00088803,00090723,00098759,00092615,00086207,00090023,00094966,00089569,00094243,00089039,00091713,00093397,00088732,00091277,00094393,00090132,00093953,00094142,00089436,00089827
00000035,00104205,00092166,00123471,00091551,0.70,0.00,00086659,00091562,00087603,00089974,00093802,00092834,00096763,00090400,00092505,00092773,00088803,00090723,00098759,00092615,00086207,00090023,00094966,00089569,00093960,00089039,00091713,00093397,00088732,00091277,00094393,00090132,00093953,00094142,00089436,00089827
00000036,00104678,00092161,00123987,00091487,0.73,0.00,00086659,00091425,00087603,00089974,00093802,00092834,00096763,00090400,00092505,00092773,00088803,00090600,00097873,00092615,00086207,00090023,00094966,00089569,00093960,00088339,00091634,00093397,00088732,00091277,00094393,00090132,00093953,00094142,00089436,00089827
00000037,00104039,00091763,00123951,00091424,0.72,0.00,00086659,00091050,00087603,00089974,00093802,00092834,00096763,00090400,00092505,00092773,00088803,00090600,00097596,00092615,00086207,00090023,00094966,00089569,00093960,00088339,00091634,00093397,00088732,00091277,00094393,00090132,00093953,00094142,00088209,00089827
00000038,00104285,00091679,00122872,00091390,0.71,0.00,00086659,00091050,00087603,00089974,00093802,00092834,00095918,00090400,00092488,00092773,00088803,00090600,00097596,00092615,00086207,00090023,00094966,00089569,00093960,00088339,00091526,00093397,00088732,00091277,00094393,00090067,00093953,00094142,00088209,00089827
00000039,00104128,00091644,00121896,00091113,0.71,0.00,00086659,00091050,00087603,00089974,00092657,00092834,00095601,00090400,00090633,00092773,00088803,00090089,00097596,00092479,00086207,00090023,00094966,00089569,00093960,00088339,00089207,00091394,00088732,00091277,00094393,00090067,00093953,00094142,00088209,00089827
00000040,00103818,00091731,00122377,00091016,0.73,0.00,00086223,00091050,00087603,00089340,00092657,00092834,00095601,00090400,00090633,00092773,00088803,00089140,00097596,00092235,00086207,00090023,00094966,00089569,00093960,00087878,00089207,00091394,00088732,00091277,00094393,00090067,00093762,00094142,00088209,00089827
00000041,00103891,00091260,00121718,00090891,0.73,0.00,00085615,00091050,00087590,00089340,00092657,00091858,00095601,00090229,00090512,00092773,00088803,00089140,00097543,00092235,00086207,00090023,00094966,00088808,00093960,00087878,00089207,00091394,00088732,00091277,00094393,00090067,00093762,00094142,00087164,00089827
00000042,00104343,00091203,00122384,00090768,0.74,0.00,00084794,00091050,00087590,00089340,00092657,00091689,00095601,00090229,00089737,00092773,00088803,00089140,00096939,00091096,00086207,00090023,00094966,00088808,00093960,00087878,00089207,00091394,00088732,00091277,00094232,00090067,00093762,00094142,00087138,00089827
00000043,00103668,00090870,00121939,00090737,0.71,0.00,00084794,00091050,00087590,00089340,00092657,00091689,00095601,00090229,00089737,00092773,00088803,00089140,00095997,00091096,00086207,00090023,00094966,00088808,00093960,00087878,00089207,00091394,00088732,00091277,00094232,00090067,00093762,00094142,00087138,00089827
00000044,00103717,00090899,00121511,00090690,0.71,0.00,00084794,00091050,00087590,00089340,00092497,00091247,00095601,00090229,00089737,00092773,00088803,00089028,00095997,00091096,00086207,00090023,00094966,00088808,00093960,00087878,00089207,00091394,00088732,00091277,00094174,00090067,00093762,00094142,00086514,00089827
00000045,00103643,00090841,00121812,00090656,0.71,0.00,00084794,00091050,00087590,00089340,00092278,00091247,00095601,00090229,00089737,00092701,00088803,00089024,00095997,00091096,00086207,00090023,00094966,00088808,00093444,00087878,00089207,00091394,00088732,00091277,00094174,00090067,00093762,00094142,00086307,00089827
00000046,00103558,00090987,00122255,00090586,0.71,0.00,00084794,00091050,00087590,00089340,00092153,00091247,00095601,00090229,00089383,00092701,00088803,00089024,00095893,00091096,00086207,00090023,00094966,00088808,00093444,00087878,00089207,00091394,00088732,00091277,00094174,00090067,00093762,00093114,00085814,00089827
00000047,00103086,00090671,00120710,00090390,0.72,0.00,00084794,00091050,00087590,00089340,00092153,00091247,00095328,00088565,00088884,00092701,00088803,00088125,00095893,00091096,00086207,00090023,00094512,00088808,00093444,00087878,00089207,00091394,00088732,00091277,00094174,00090067,00093762,00091802,00085029,00089827
00000048,00103415,00090876,00121771,00090307,0.71,0.00,00084794,00091050,00087590,00088857,00092153,00091247,00095328,00088565,00088884,00092616,00088546,00087327,00095893,00091096,00086207,00090023,00094512,00088808,00093444,00087878,00088951,00091394,00088732,00091277,00094174,00090067,00093273,00091681,00085029,00089827
00000049,00103202,00090582,00123595,00090234,0.72,0.00,00084794,00091050,00087590,00088857,00092153,00091247,00095328,00088565,00088884,00092616,00088546,00087327,00095893,00091096,00086207,00089583,00094512,00088808,00093444,00087878,00088951,00091394,00088732,00091277,00094174,00090067,00091521,00091681,00085029,00089827
00000050,00102809,00090486,00122676,00090234,0.71,0.00,00084794,00091050,00087590,00088857,00092153,00091247,00095328,00088565,00088884,00092616,00088546,00087327,00095893,00091096,00086207,00089583,00094512,00088808,00093444,00087878,00088951,00091394,00088732,00091277,00094174,00090067,00091521,00091681,00085029,00089827
00000051,00102947,00090377,00121969,00090121,0.73,0.00,00084794,00091050,00087590,00088857,00092153,00091247,00095328,00088565,00088884,00092616,00088546,00087327,00095893,00089789,00086207,00089583,00093935,00088808,00093444,00087878,00088010,00091394,00088732,00091277,00094174,00090067,00090962,00091681,00085029,00089827
00000052,00102812,00090136,00122566,00090044,0.72,0.00,00084794,00091050,00087590,00088857,00092153,00091247,00095328,00088565,00088884,00092616,00088546,00087327,00095893,00089789,00086207,00089583,00093935,00086713,00093444,00087878,00088010,00091394,00088504,00091277,00094174,00090067,00090962,00091681,00085029,00089827
00000053,00102135,00090005,00120024,00089915,0.71,0.00,00084794,00091050,00087590,00088857,00091886,00090873,00095328,00088565,00088884,00092616,00088546,00087327,00095893,00089274,00086207,00089583,00093935,00086713,00093444,00087514,00088010,00090583,00088504,00091277,00094174,00090067,00090962,00091681,00085029,00088294
00000054,00103194,00089915,00120728,00089861,0.72,0.00,00084794,00091050,00087590,00088734,00091886,00090873,00094823,00088565,00088884,00092616,00088546,00087327,00095893,00089210,00086207,00089583,00093935,00086713,00093444,00087514,00088010,00090583,00088504,00091277,00094174,00090067,00090962,00090771,00085029,00088294
00000055,00102771,00089945,00122036,00089777,0.72,0.00,00084794,00091050,00087445,00088639,00091886,00090873,00094105,00088508,00088884,00092616,00088546,00087327,00095893,00089207,00086207,00089583,00093566,00086713,00093444,00087514,00088010,00090583,00088504,00091277,00094174,00089355,00090533,00090771,00085029,00088294
00000056,00102635,00089778,00122029,00089740,0.73,0.00,00084794,00090158,00087445,00088639,00091886,00090873,00094105,00088508,00088884,00092616,00088546,00087327,00095893,00089207,00086207,00089583,00093566,00086713,00093444,00087514,00088010,00090583,00088298,00091277,00094159,00089355,00090533,00090771,00085029,00088294
00000057,00103086,00089731,00121910,00089718,0.72,0.00,00084794,00090158,00087445,00088639,00091886,00090873,00094105,00088508,00088884,00092616,00088546,00087327,00095893,00089207,00086207,00089583,00093566,00086713,00093444,00087514,00088010,00090583,00088135,00091277,00094159,00089355,00090033,00090771,00085029,00088294
00000058,00102731,00090060,00122051,00089612,0.72,0.00,00084794,00090158,00087445,00087327,00091886,00090873,00094105,00088508,00088382,00091843,00088546,00087327,00095893,00089207,00086207,00089583,00093566,00086713,00093444,00087514,00088010,00090583,00087840,00091277,00094159,00089355,00089746,00090771,00085029,00088294
00000059,00102413,00089630,00120132,00089584,0.72,0.00,00084492,00090158,00087445,00087327,00091886,00090687,00094105,00088508,00088382,00091843,00088546,00087327,00095893,00089207,00086207,00089583,00093566,00086713,00093444,00087514,00088010,00090583,00087840,00091277,00093783,00089355,00089746,00090771,00085029,00088294
00000060,00102760,00089676,00123049,00089521,0.73,0.00,00084492,00090158,00087445,00087327,00091886,00090687,00093712,00087046,00088382,00091843,00088546,00087327,00095893,00089172,00086207,00089583,00093566,00086713,00093444,00087514,00088010,00090583,00087840,00091277,00093783,00089355,00089746,00090771,00085029,00088294
00000061,00102743,00089687,00121299,00089485,0.73,0.00,00084492,00090158,00087445,00087327,00091886,00090687,00093712,00087046,00088382,00091843,00088546,00087327,00095893,00089172,00086207,00089583,00093566,00086713,00093444,00087514,00087523,00090186,00087840,00091277,00093783,00089355,00089561,00090771,00085029,00088294
00000062,00102870,00090065,00122651,00089404,0.72,0.00,00084492,00090158,00087373,00087327,00091403,00090630,00093712,00087046,00088382,00091843,00088546,00087327,00095893,00088921,00086207,00089122,00093566,00086713,00093444,00087514,00087155,00090186,00087840,00091277,00093783,00089355,00088813,00090771,00085029,00088294
00000063,00102990,00089484,00120949,00089321,0.74,0.00,00084474,00090158,00086322,00087327,00091403,00089873,00093712,00087046,00088382,00091843,00088546,00087327,00095893,00088921,00086207,00089122,00093566,00086713,00093444,00087514,00087155,00090186,00087840,00091277,00093783,00089355,00088813,00090771,00084383,00088294
00000064,00102708,00089584,00121466,00089241,0.72,0.00,00084474,00089714,00086322,00087327,00091403,00089873,00093712,00087046,00088382,00091843,00088546,00087327,00095893,00088921,00086207,00089122,00093566,00085910,00092277,00087514,00087155,00090186,00087840,00091277,00093783,00089355,00088813,00090771,00084383,00088294
00000065,00102474,00089547,00121464,00089200,0.73,0.00,00084474,00089474,00086322,00087327,00091403,00089873,00093712,00087046,00088382,00091843,00088546,00087327,00095893,00088921,00086207,00089122,00093566,00085910,00092277,00087514,00086879,00090186,00087840,00091277,00093783,00089355,00088813,00090225,00084230,00088294
00000066,00102421,00089403,00120944,00089080,0.75,0.00,00084474,00089274,00086322,00087327,00091403,00089873,00093712,00086594,00088382,00091843,00088546,00087327,00095893,00088921,00086207,00089122,00093566,00084398,00090841,00087514,00086879,00090186,00087840,00091277,00093783,00089355,00088813,00090225,00084230,00088294
00000067,00102091,00089294,00121872,00089068,0.72,0.00,00084474,00089274,00086322,00087327,00091403,00089873,00093712,00086594,00088382,00091843,00088546,00087327,00095851,00088921,00086207,00089122,00093566,00084398,00090841,00087514,00086544,00090186,00087840,00091277,00093783,00089355,00088813,00090225,00084230,00088294
00000068,00102478,00089288,00120903,00089046,0.72,0.00,00084474,00089274,00086322,00087327,00091403,00089873,00093416,00086594,00088382,00091843,00088546,00087327,00095851,00088921,00086207,00089122,00093566,00084398,00090841,00087514,00086536,00090186,00087840,00091277,00093783,00089355,00088813,00089894,00084230,00088294
00000069,00102687,00089211,00120336,00088879,0.72,0.00,00084474,00088254,00086322,00087327,00091403,00089873,00093416,00086594,00088382,00091843,00088546,00087327,00095042,00088921,00086207,00089122,00091327,00084398,00090841,00087514,00086536,00089237,00087840,00091277,00093783,00089355,00088813,00089894,00084230,00088294
00000070,00102201,00089180,00121906,00088878,0.73,0.00,00084474,00088254,00086322,00087327,00091403,00089873,00093366,00086594,00088382,00091843,00088546,00087327,00095042,00088921,00086207,00089122,00091327,00084398,00090841,00087514,00086536,00089237,00087840,00091277,00093783,00089355,00088813,00089894,00084230,00088294
00000071,00101790,00089486,00119596,00088818,0.72,0.00,00084474,00088254,00086322,00087327,00090967,00089873,00093366,00086594,00088382,00091843,00088546,00087327,00095042,00088902,00086207,00089122,00091327,00084398,00090336,00087514,00086536,00089237,00087840,00091277,00093783,00089355,00087988,00089894,00084230,00088294
00000072,00102301,00089429,00121862,00088715,0.73,0.00,00084474,00088254,00086322,00087327,00090732,00089873,00093366,00086594,00088382,00091263,00088546,00087327,00095042,00088421,00086207,00089122,00091327,00084285,00089139,00087514,00086536,00089237,00087840,00091277,00093290,00089355,00087988,00089894,00084230,00088294
00000073,00102193,00089208,00121058,00088715,0.73,0.00,00084474,00088254,00086322,00087327,00090732,00089873,00093366,00086594,00088382,00091263,00088546,00087327,00095042,00088421,00086207,00089122,00091327,00084285,00089139,00087514,00086536,00089237,00087840,00091277,00093290,00089355,00087988,00089894,00084230,00088294
00000074,00101976,00088935,00120153,00088704,0.73,0.00,00084474,00088254,00086322,00087327,00090732,00089873,00093366,00086594,00088382,00091263,00088546,00087327,00095042,00088421,00086207,00089122,00091327,00084285,00089019,00087514,00086536,00089237,00087840,00091277,00093101,00089355,00087988,00089894,00084230,00088294
00000075,00101823,00089072,00121436,00088638,0.72,0.00,00084395,00088254,00086322,00087327,00090732,00089873,00093366,00086594,00088382,00091263,00088546,00087188,00095042,00087432,00086207,00089122,00091327,00084224,00089019,00087514,00086536,00089237,00087840,00090658,00092989,00089355,00087988,00089894,00084230,00088294
00000076,00101551,00088822,00119854,00088624,0.71,0.00,00084067,00088254,00086322,00087327,00090732,00089873,00093366,00086594,00088382,00091263,00088546,00087188,00095042,00087432,00086207,00089122,00091327,00084224,00089019,00087514,00086536,00089237,00087840,00090658,00092897,00089355,00087988,00089894,00084230,00088294
00000077,00101791,00089040,00120269,00088562,0.72,0.00,00084067,00088254,00086322,00087327,00090732,00089873,00093366,00086505,00088382,00091263,00088546,00087188,00095042,00086958,00086207,00089122,00091327,00084224,00088983,00087318,00086536,00089237,00087840,00090658,00092897,00089355,00087433,00089894,00083725,00088294
00000078,00101135,00088979,00119633,00088504,0.70,0.00,00084067,00088254,00086322,00087327,00090272,00089873,00093366,00086505,00088382,00091263,00088546,00087188,00095042,00086958,00086207,00089122,00090414,00084224,00088983,00087318,00086536,00089237,00087840,00090658,00092897,00088997,00087433,00089894,00083725,00088294
00000079,00101475,00089050,00121008,00088382,0.72,0.00,00084067,00088254,00086322,00087327,00090206,00089873,00093366,00086505,00088382,00091263,00088546,00087188,00094805,00086958,00086207,00089122,00089664,00084224,00088983,00087318,00086536,00089237,00087840,00090658,00090431,00088857,00087433,00089894,00083725,00088294
00000080,00101291,00088607,00120980,00088363,0.72,0.00,00084067,00088254,00086322,00087327,00090206,00089873,00093366,00086505,00088382,00091263,00088358,00087188,00094805,00086958,00086207,00089122,00089664,00084224,00088983,00087318,00086536,00089237,00087840,00090658,00090431,00088857,00087433,00089894,00083725,00087898
00000081,00101292,00088659,00120007,00088352,0.71,0.00,00084067,00088254,00086322,00087327,00090206,00089873,00093366,00086505,00088382,00091263,00088358,00087188,00094805,00086958,00086207,00089122,00089664,00084224,00088983,00087318,00086536,00088924,00087840,00090658,00090431,00088857,00087433,00089894,00083725,00087898
00000082,00101217,00088472,00120772,00088346,0.73,0.00,00084067,00088254,00086322,00087327,00090206,00089873,00093366,00086505,00088382,00091263,00088358,00087188,00094805,00086842,00086142,00089122,00089664,00084224,00088983,00087318,00086536,00088924,00087840,00090658,00090423,00088857,00087433,00089894,00083725,00087898
00000083,00101075,00088741,00120294,00088274,0.72,0.00,00084067,00088254,00086322,00087327,00090206,00089873,00093366,00086505,00088382,00091087,00088358,00086612,00094805,00086842,00086142,00089122,00089528,00084224,00088983,00087318,00085589,00088924,00087840,00090658,00090083,00088857,00087433,00089894,00083725,00087898
00000084,00100487,00088478,00119180,00088268,0.70,0.00,00084067,00088254,00086322,00087327,00090206,00089873,00093366,00086505,00088382,00091087,00088358,00086612,00094805,00086842,00086142,00089122,00089528,00084224,00088983,00087318,00085589,00088924,00087840,00090658,00090083,00088857,00087433,00089894,00083725,00087742
00000085,00101041,00088742,00120496,00088252,0.71,0.00,00084067,00088254,00086322,00087327,00090206,00089873,00093366,00086505,00088382,00091087,00088358,00086612,00094805,00086842,00086142,00089122,00089528,00084224,00088983,00087318,00085589,00088924,00087840,00090658,00090083,00088835,00086965,00089894,00083725,00087742
00000086,00101135,00088358,00120428,00088231,0.73,0.00,00084067,00088254,00086322,00087327,00090206,00089873,00093366,00086428,00088382,00091087,00088358,00086612,00094805,00086842,00086142,00089122,00089528,00084224,00088418,00087318,00085589,00088924,00087840,00090658,00090083,00088835,00086965,00089894,00083725,00087742
00000087,00101038,00088294,00120951,00088231,0.71,0.00,00084067,00088254,00086322,00087327,00090206,00089873,00093366,00086428,00088382,00091087,00088358,00086612,00094805,00086842,00086142,00089122,00089528,00084224,00088418,00087318,00085589,00088924,00087840,00090658,00090083,00088835,00086965,00089894,00083725,00087742
00000088,00100900,00088228,00120623,00088214,0.72,0.00,00084067,00088254,00086322,00087327,00090206,00089873,00093366,00086428,00088382,00090680,00088358,00086612,00094805,00086842,00086142,00089122,00089528,00084224,00088335,00087318,00085589,00088924,00087840,00090658,00090083,00088835,00086965,00089894,00083725,00087742
00000089,00101173,00088432,00120313,00088175,0.71,0.00,00084067,00088254,00086322,00087327,00089760,00089873,00093366,00086428,00088382,00090680,00088358,00086612,00094805,00086842,00086142,00089122,00089528,00084224,00087759,00087318,00085589,00088924,00087840,00090658,00089934,00088835,00086965,00089894,00083725,00087742
00000090,00101094,00088481,00119954,00088172,0.71,0.00,00084067,00088254,00086322,00087327,00089760,00089873,00093366,00086428,00088382,00090680,00088358,00086612,00094805,00086842,00086035,00089122,00089528,00084224,00087759,00087318,00085589,00088924,00087840,00090658,00089934,00088835,00086965,00089894,00083725,00087742
00000091,00101104,00088172,00120461,00088166,0.71,0.00,00084067,00088254,00086322,00087314,00089760,00089873,00093366,00086428,00088382,00090680,00088228,00086612,00094805,00086842,00086035,00089122,00089528,00084224,00087759,00087318,00085589,00088924,00087840,00090658,00089934,00088835,00086965,00089894,00083699,00087742
00000092,00101046,00088288,00120844,00088163,0.73,0.00,00084067,00088254,00086322,00087314,00089760,00089873,00093366,00086428,00088382,00090680,00088228,00086612,00094805,00086842,00086035,00089122,00089528,00084224,00087759,00087318,00085589,00088924,00087840,00090554,00089934,00088835,00086965,00089894,00083699,00087742
