iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00042281,00039618,00046983,00039091,0.84,0.00,00038130,00038951,00037784,00038169,00041752,00039624,00038708,00038190,00038571,00039874,00037757,00039870,00038546,00039768,00040390,00038779,00039953,00038447,00039206,00039125,00039007,00038281,00039418,00038569,00040115,00039393,00039038,00038455,00039191,00039685
00000002,00040917,00038579,00046001,00038262,0.76,0.00,00036604,00038522,00037443,00037674,00040524,00039023,00038082,00038190,00038087,00038947,00037757,00038266,00038315,00039021,00039329,00038097,00038953,00037476,00037763,00038164,00037915,00037995,00038762,00037865,00039820,00038318,00038847,00037467,00037107,00037534
00000003,00040419,00037952,00045744,00037688,0.76,0.00,00036241,00038018,00037176,00036501,00039821,00038626,00037380,00038058,00037828,00038585,00037700,00038155,00037995,00038216,00038487,00037282,00038386,00036457,00037201,00037757,00037107,00037995,00037536,00037005,00039820,00037365,00037717,00036911,00036942,00036383
00000004,00039962,00037534,00045431,00037303,0.72,0.00,00036064,00037352,00036689,00035667,00039226,00038328,00036877,00038058,00037828,00038100,00037391,00037927,00037905,00037688,00037900,00036948,00037969,00036103,00036566,00037682,00036537,00037830,00037464,00036374,00039820,00036917,00036941,00036696,00036547,00035723
00000005,00039708,00037195,00044639,00037049,0.71,0.00,00036064,00037352,00036519,00035384,00038946,00037662,00036819,00037816,00037828,00037454,00037204,00037790,00037091,00037290,00036635,00036948,00037850,00035777,00036566,00037609,00036178,00037830,00037424,00036172,00039499,00036815,00036650,00036150,00036494,00035654
00000006,00039656,00037034,00044766,00036835,0.72,0.00,00036028,00037293,00036310,00035238,00038625,00037662,00036819,00036937,00037731,00037454,00036981,00037786,00036754,00036567,00036635,00036638,00037411,00035777,00036566,00037068,00035989,00037391,00037132,00035796,00039312,00036815,00036650,00035866,00036230,00035615
00000007,00039271,00036816,00044512,00036554,0.71,0.00,00035387,00036670,00035771,00035161,00037837,00036983,00036571,00036937,00037229,00037454,00036801,00037680,00036639,00036240,00036167,00036637,00037094,00035733,00036566,00036888,00035989,00036894,00035764,00035796,00039209,00036815,00036650,00035866,00035678,00035516
00000008,00039053,00036518,00044527,00036389,0.71,0.00,00035387,00036339,00035642,00034993,00037837,00036649,00036460,00036854,00037204,00037260,00036349,00037555,00036547,00035447,00035940,00036389,00037094,00035316,00036552,00036854,00035989,00036425,00035764,00035645,00039189,00036815,00036395,00035706,00035599,00035491
00000009,00038891,00036336,00044233,00036223,0.70,0.00,00035387,00036197,00035186,00034966,00037684,00036328,00036460,00036358,00037169,00037260,00036267,00037259,00036201,00035447,00035773,00036299,00036903,00035311,00036303,00036845,00035989,00036425,00035555,00035645,00038839,00036278,00036361,00035625,00035203,00035187
00000010,00038814,00036189,00043900,00036012,0.68,0.00,00035348,00036014,00035132,00034396,00037423,00036328,00036063,00036015,00036730,00037260,00036064,00037259,00035990,00034807,00035569,00036021,00036730,00035238,00036303,00036845,00035757,00036424,00035423,00035521,00038110,00036278,00036305,00035467,00034715,00034833
00000011,00041242,00038507,00046763,00036012,0.70,0.00,00035348,00036014,00035132,00034396,00037423,00036328,00036063,00036015,00036730,00037260,00036064,00037259,00035990,00034807,00035569,00036021,00036730,00035238,00036303,00036845,00035757,00036424,00035423,00035521,00038110,00036278,00036305,00035467,00034715,00034833
00000012,00041169,00038111,00046532,00037742,0.84,0.00,00036220,00038553,00038615,00037709,00039917,00037248,00038679,00036641,00038216,00038923,00036015,00037944,00037279,00036708,00035735,00036763,00038952,00037709,00037711,00039232,00037554,00037513,00037147,00038395,00040047,00037970,00037968,00036397,00036105,00038400
00000013,00040410,00037553,00045276,00037254,0.76,0.00,00035811,00038030,00038059,00036856,00039338,00037248,00038172,00036460,00037703,00038151,00035769,00037043,00037099,00036470,00035666,00036763,00038529,00036937,00037199,00037809,00036788,00036880,00037042,00037357,00038279,00037564,00037718,00036397,00036105,00038400
00000014,00039878,00037155,00045195,00036856,0.75,0.00,00035811,00036479,00037668,00036644,00038802,00037075,00037993,00036168,00037363,00037748,00035769,00036005,00036093,00036470,00035478,00036429,00038039,00036872,00036238,00037776,00036778,00036332,00036466,00036868,00037793,00037564,00037529,00036008,00035772,00037661
00000015,00039395,00036784,00045250,00036595,0.72,0.00,00035647,00035644,00037668,00036644,00038217,00036956,00037960,00036168,00036684,00037670,00035769,00035926,00035781,00036454,00035478,00036429,00037183,00036545,00036238,00037310,00035822,00036332,00036402,00036782,00037219,00037185,00037288,00035638,00035772,00037064
00000016,00039080,00036480,00044639,00036335,0.70,0.00,00035647,00035587,00037295,00036361,00037673,00036956,00037711,00035870,00036294,00037618,00035704,00035724,00035389,00036454,00035338,00036213,00036757,00036296,00036238,00036653,00035803,00036034,00036184,00036559,00037142,00037141,00037008,00034496,00035473,00036441
00000017,00039004,00036349,00044543,00036200,0.73,0.00,00035510,00035587,00037295,00036361,00037376,00036760,00037711,00035582,00036294,00037443,00035700,00035519,00035389,00036454,00034916,00036213,00036757,00035951,00035999,00036640,00035651,00035748,00036070,00036115,00037142,00037029,00036698,00034400,00035385,00036317
