iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00055185,00048562,00063827,00048562,0.97,0.84,00048751,00047060,00046141,00049144,00049827,00049135,00049228,00049143,00048789,00047473,00050977,00049578,00045916,00046988,00049354,00047124,00048392,00049781,00048274,00050004,00048907,00047917,00048160,00048569,00050380,00049542,00048936,00045994,00049944,00047433
00000002,00053570,00047346,00062504,00047265,0.95,0.67,00048751,00047060,00046141,00048785,00046442,00048812,00048631,00048280,00048220,00047055,00049179,00046698,00045210,00045978,00046971,00047124,00046904,00046825,00044789,00046629,00046333,00046061,00048041,00046792,00049689,00046111,00048936,00045994,00048304,00047209
00000003,00051620,00046137,00059956,00046095,0.89,0.59,00048751,00045107,00043525,00047469,00045780,00047959,00046289,00048280,00045404,00044685,00048182,00046465,00045138,00044958,00045354,00046810,00046140,00044330,00044096,00046604,00042751,00044674,00047075,00046191,00046717,00046111,00048936,00045994,00047530,00045546
00000004,00048702,00045204,00056471,00045193,0.63,0.56,00048340,00044749,00043516,00046269,00045033,00045701,00045389,00048280,00044645,00043945,00046356,00045116,00044942,00044829,00045058,00043948,00045734,00043941,00042764,00045905,00042751,00044674,00046107,00042975,00046396,00045655,00048057,00045075,00044332,00045328
00000005,00047498,00044875,00055128,00044872,0.52,0.56,00047884,00044655,00043292,00046120,00044682,00045701,00044879,00047740,00043563,00043715,00046356,00044600,00044942,00044778,00044493,00043502,00045631,00043941,00041826,00045905,00041945,00044487,00046107,00042975,00045458,00045215,00047425,00045075,00044010,00045286
00000006,00046961,00044468,00055579,00044457,0.48,0.58,00047395,00042822,00043018,00044616,00044604,00045572,00044773,00047457,00043245,00043715,00046356,00044368,00044688,00043214,00043706,00043025,00045631,00043941,00041209,00045385,00041945,00044137,00046107,00042975,00045458,00045215,00046562,00044896,00044010,00043688
00000007,00046595,00043993,00054513,00043993,0.50,0.58,00046330,00042822,00042989,00043398,00044297,00043837,00044228,00045700,00042824,00042660,00046316,00043159,00044161,00043205,00043706,00042785,00045498,00043941,00041164,00045385,00041945,00043576,00044426,00042975,00045458,00044984,00046263,00044896,00044010,00042852
00000008,00046566,00043800,00055501,00043743,0.51,0.57,00045327,00042822,00042640,00043342,00044297,00043372,00043769,00044684,00042824,00042660,00046316,00043020,00043907,00042530,00043706,00042395,00045352,00043554,00041164,00044531,00041945,00043576,00044426,00042975,00045458,00044287,00046072,00044896,00043945,00042518
00000009,00046233,00043652,00054507,00043651,0.51,0.57,00045327,00042822,00042604,00043342,00044297,00043372,00042958,00044684,00042824,00042660,00045713,00043020,00043907,00042530,00043706,00042395,00045039,00043554,00041085,00044531,00041945,00043371,00044426,00042975,00045458,00043734,00046072,00044873,00043945,00042380
00000010,00046001,00043578,00053684,00043578,0.49,0.57,00044982,00042822,00042396,00043342,00044297,00043130,00042958,00044684,00042824,00042660,00045614,00043020,00043824,00042530,00043706,00042264,00045039,00043554,00041085,00044120,00041945,00043371,00044426,00042975,00044936,00043734,00045905,00044873,00043945,00042380
