iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00053106,00047438,00061417,00047437,0.98,0.75,00047233,00047438,00047264,00047603,00047185,00045145,00048160,00046334,00048182,00048676,00047767,00044697,00048237,00048799,00048311,00047883,00046921,00047283,00047903,00047005,00048522,00048113,00047683,00047469,00045301,00047298,00047738,00045959,00048294,00048731
00000002,00051750,00046409,00059358,00046289,0.97,0.78,00047233,00045464,00046225,00044317,00046688,00044635,00046739,00045589,00048182,00046934,00046933,00044476,00046517,00047275,00046090,00046373,00046761,00044957,00047903,00047005,00047476,00047150,00046068,00046893,00045301,00044994,00046135,00045320,00046669,00046386
00000003,00049841,00044914,00057339,00044901,0.95,0.66,00045609,00045133,00046225,00044061,00044244,00043594,00044309,00044950,00046053,00045409,00046112,00042465,00045818,00045035,00045424,00043111,00045183,00044332,00046963,00044067,00044934,00045658,00046051,00044180,00044559,00044242,00044199,00044667,00046399,00044049
00000004,00047872,00043977,00055597,00043958,0.86,0.57,00044649,00044061,00045809,00043762,00044244,00043374,00043215,00043455,00044960,00044275,00044364,00041331,00044681,00044797,00044840,00041903,00042639,00043932,00044182,00044067,00043469,00044811,00045929,00044180,00043608,00043624,00041436,00043326,00046002,00043827
00000005,00045794,00043371,00052278,00043371,0.60,0.55,00044162,00044061,00044540,00043174,00043668,00042792,00043215,00042980,00044833,00044067,00042526,00040403,00043632,00043482,00044478,00041032,00042551,00043356,00043655,00043941,00042921,00044811,00044449,00043774,00042808,00043216,00041273,00042967,00045260,00043111
00000006,00044731,00043042,00051732,00043041,0.47,0.57,00043705,00043841,00044160,00042707,00043153,00042464,00043215,00042724,00044365,00043694,00042277,00040403,00043457,00043295,00043372,00040844,00041916,00042881,00043037,00043941,00042921,00044040,00044449,00043774,00042678,00042788,00040993,00042967,00044276,00042912
00000007,00044605,00042712,00051409,00042712,0.46,0.58,00043531,00043747,00044130,00042263,00043041,00042001,00043075,00042724,00044096,00043604,00042277,00040403,00043457,00043051,00042538,00040753,00041430,00042059,00043037,00043168,00042865,00043008,00044076,00043655,00042202,00041985,00040787,00042857,00043333,00042216
00000008,00044319,00042501,00051401,00042501,0.48,0.60,00043494,00043747,00043418,00041545,00042647,00041908,00042844,00042436,00043369,00043231,00042277,00040403,00043305,00043051,00042538,00040753,00041358,00042059,00042963,00043168,00042865,00042755,00044076,00043655,00041757,00041985,00040370,00042631,00042219,00042216
00000009,00044170,00042347,00051164,00042347,0.48,0.60,00043483,00043601,00043222,00041269,00042513,00041908,00042811,00042297,00043110,00043101,00042147,00040403,00043090,00042902,00042538,00040720,00041018,00042013,00042963,00042320,00042624,00042288,00043928,00043210,00041741,00041961,00040370,00042430,00042219,00042216
00000010,00044017,00042184,00050884,00042183,0.47,0.59,00042896,00043553,00043222,00041101,00042513,00041908,00042719,00041929,00043110,00042672,00042147,00039676,00042932,00042902,00041887,00040720,00040960,00041700,00042963,00042320,00042624,00042288,00043928,00043210,00041741,00041961,00040370,00041328,00042048,00042187
00000011,00044048,00042104,00050673,00042103,0.49,0.59,00042896,00043553,00042915,00041101,00042513,00041363,00042719,00041740,00043110,00042387,00042147,00039652,00042932,00042840,00041887,00040720,00040554,00041700,00042963,00042298,00042213,00042288,00043928,00043161,00041741,00041961,00040370,00041328,00041940,00042187
00000012,00043875,00041982,00050759,00041957,0.49,0.60,00042876,00043250,00042915,00040666,00042203,00040973,00042545,00041740,00043053,00041829,00042147,00039627,00042667,00042415,00041650,00040720,00040554,00041515,00042861,00042298,00042083,00042288,00043928,00042830,00041443,00041961,00040282,00041328,00041896,00042187
