iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00074089,00068814,00085023,00068064,0.72,0.00,00072791,00067277,00070554,00066890,00072657,00066382,00068817,00069382,00064826,00070297,00066322,00069353,00071509,00068445,00064848,00067557,00063772,00068287,00067634,00066133,00067401,00068343,00069445,00067761,00066757,00067281,00072416,00064813,00067736,00066247
00000002,00071888,00066658,00083559,00065841,0.68,0.00,00070968,00066039,00068450,00063233,00071537,00060379,00066616,00065804,00062758,00067154,00063796,00068728,00067913,00064819,00062400,00063662,00061107,00065382,00066858,00065743,00064927,00067458,00068943,00065870,00065672,00065246,00070556,00062829,00064506,00065905
00000003,00070369,00065098,00082471,00064541,0.64,0.00,00069725,00065285,00068450,00058931,00069279,00060354,00064627,00063971,00062758,00064711,00061308,00068146,00066169,00063185,00061409,00061146,00059952,00063087,00064923,00065743,00064482,00066901,00068432,00062772,00064353,00064695,00068274,00062778,00064506,00065905
00000004,00070096,00064189,00081560,00063751,0.63,0.00,00069455,00063457,00068032,00058478,00066041,00060124,00062951,00063345,00062758,00062782,00060765,00067893,00065713,00061328,00059703,00060653,00059952,00062493,00063768,00065743,00063112,00066901,00068119,00060723,00063720,00064649,00068274,00062265,00064506,00064838
00000005,00069192,00063665,00081319,00063371,0.62,0.00,00069425,00063457,00068032,00058478,00064480,00059731,00062951,00062332,00062758,00062409,00060313,00067314,00064428,00061328,00059425,00060362,00059952,00062260,00063080,00065743,00062496,00066067,00067806,00060723,00062856,00064649,00067558,00061380,00064506,00064838
00000006,00069098,00063181,00080772,00062757,0.62,0.00,00066423,00063457,00067615,00058478,00063636,00059731,00062951,00061782,00062758,00061611,00059567,00067314,00063322,00059925,00058262,00058841,00059952,00062260,00063080,00065344,00062012,00065452,00066480,00060723,00062248,00064649,00066075,00061380,00064506,00062877
00000007,00068657,00062787,00080919,00062249,0.61,0.00,00066423,00061738,00062846,00057854,00063282,00059731,00062951,00061088,00062758,00061332,00059145,00066974,00063257,00059925,00057596,00058841,00059952,00061262,00062950,00065344,00060797,00065452,00065930,00060723,00061855,00064649,00064816,00061191,00064147,00062667
00000008,00068591,00062262,00080659,00061886,0.64,0.00,00064614,00061738,00061507,00056681,00062931,00059224,00062951,00060087,00062758,00060888,00058766,00066886,00062633,00059925,00057596,00058841,00059952,00061262,00062950,00064936,00059972,00065288,00065811,00060630,00061855,00064031,00064738,00061191,00063797,00062142
00000009,00068068,00062035,00080694,00061634,0.62,0.00,00063377,00061738,00060075,00056681,00062931,00059224,00062477,00059489,00062758,00060677,00058766,00066523,00062633,00059925,00057596,00058797,00059952,00060782,00062950,00064922,00059972,00065271,00065722,00060630,00061855,00064031,00063067,00060271,00063797,00062142
00000010,00068358,00061912,00080110,00061398,0.62,0.00,00063377,00061569,00059775,00056583,00062479,00059224,00061247,00059489,00062351,00060677,00058766,00065343,00062633,00059925,00056963,00058323,00059952,00060782,00062950,00064922,00059972,00065271,00063747,00060630,00061855,00064031,00063067,00060271,00063797,00061991
00000011,00072017,00065915,00084685,00061398,0.60,0.00,00063377,00061569,00059775,00056583,00062479,00059224,00061247,00059489,00062351,00060677,00058766,00065343,00062633,00059925,00056963,00058323,00059952,00060782,00062950,00064922,00059972,00065271,00063747,00060630,00061855,00064031,00063067,00060271,00063797,00061991
00000012,00072014,00064823,00083308,00063880,0.76,0.00,00065321,00059837,00059912,00059043,00062266,00062010,00060728,00063677,00063291,00061882,00062421,00065718,00065358,00065320,00061839,00060188,00062768,00062223,00068738,00065352,00066919,00064553,00068360,00062326,00065170,00065870,00069892,00063789,00066190,00065451
00000013,00070279,00063873,00082147,00062887,0.70,0.00,00063337,00059837,00059912,00058902,00062266,00061334,00059164,00063338,00062820,00060473,00062421,00062718,00063476,00065320,00061548,00059179,00060962,00061314,00066044,00064057,00065077,00063639,00068360,00062326,00064826,00065260,00065666,00062827,00066190,00064041
00000014,00069872,00062864,00082634,00062216,0.68,0.00,00063337,00059837,00059513,00058902,00062266,00060733,00058893,00061388,00062820,00058905,00062421,00061527,00063308,00065320,00061548,00058391,00060962,00060836,00066044,00061476,00063051,00062620,00067908,00062326,00064244,00063390,00063898,00062429,00066190,00062020
00000015,00069293,00062487,00082196,00061754,0.68,0.00,00062949,00059834,00058672,00058392,00062266,00060733,00058893,00061388,00062820,00058905,00062421,00060664,00063152,00065320,00061463,00058391,00060962,00060247,00065028,00060931,00061964,00061284,00063471,00062027,00063845,00062614,00063898,00062429,00065662,00062020
00000016,00068837,00061716,00081864,00061386,0.67,0.00,00062100,00058809,00058339,00058392,00061943,00060733,00058893,00061388,00062820,00058850,00062421,00060664,00062574,00062994,00061005,00058391,00060962,00059888,00064499,00060931,00061964,00060155,00063192,00060445,00063845,00062464,00063173,00062429,00065662,00061662
00000017,00068340,00061381,00081834,00061014,0.66,0.00,00062100,00058492,00058339,00058392,00061943,00060713,00058871,00060866,00062820,00058671,00062421,00059723,00061906,00061298,00061005,00058224,00060962,00059888,00064499,00060931,00061710,00059784,00062756,00060445,00063720,00060776,00061439,00061893,00065662,00060187
00000018,00067936,00061226,00081675,00060702,0.64,0.00,00060755,00058163,00058285,00058270,00061943,00060592,00058295,00060866,00062820,00058671,00062421,00059723,00060255,00061298,00061005,00058224,00060962,00059888,00064499,00060931,00060479,00058746,00062756,00060445,00063720,00060776,00060653,00060953,00064506,00060187
00000019,00067381,00060811,00079863,00060442,0.64,0.00,00060755,00058163,00058285,00058270,00060640,00060592,00057911,00060866,00062820,00058671,00062421,00059723,00059809,00061298,00060795,00057720,00060962,00059347,00064227,00060931,00059848,00058413,00061622,00060445,00063720,00060487,00060430,00060830,00063095,00060187
00000020,00067827,00060601,00080870,00060289,0.67,0.00,00060755,00058163,00058285,00058270,00060547,00060592,00057911,00060241,00062820,00058671,00062421,00059212,00059809,00060984,00060795,00057470,00060962,00059347,00064227,00060931,00059848,00058358,00061622,00060368,00063720,00058906,00059985,00060241,00063095,00060115
00000021,00067515,00060289,00080703,00060042,0.64,0.00,00060433,00057973,00058285,00058270,00059919,00060592,00057911,00060241,00062820,00058671,00062139,00058178,00059809,00058968,00060479,00057470,00060962,00059347,00064227,00060931,00059848,00057449,00061622,00060311,00062812,00058906,00059704,00060190,00063095,00059706
