iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00059629,00055054,00069986,00054043,0.68,0.00,00053872,00054755,00054130,00052751,00054566,00054922,00056148,00054862,00050380,00055032,00049055,00053373,00054552,00052078,00057217,00051949,00054023,00061019,00054128,00053643,00055285,00052161,00050668,00052702,00052307,00053177,00054456,00056470,00055458,00056175
00000002,00057927,00053303,00068764,00052842,0.67,0.00,00052943,00053593,00051152,00052751,00054566,00054493,00055225,00054170,00050380,00053795,00048304,00053309,00054552,00051278,00055657,00051501,00053985,00056850,00052565,00053414,00053292,00052161,00050668,00050545,00051367,00052627,00048368,00054830,00052431,00054492
00000003,00057273,00052755,00068806,00052159,0.63,0.00,00052129,00053593,00051152,00052415,00052235,00054493,00054258,00053855,00050380,00052578,00048304,00052604,00052720,00050533,00053026,00051501,00052601,00055912,00052450,00052438,00051921,00052161,00049564,00050545,00051144,00051774,00047793,00054150,00052059,00054492
00000004,00056708,00051878,00067299,00051457,0.62,0.00,00050889,00053593,00051152,00050882,00051970,00054125,00054025,00053855,00050380,00050676,00048271,00052604,00049516,00049451,00053026,00050034,00050464,00055150,00052450,00051909,00051921,00051813,00049415,00050545,00050621,00051774,00047139,00054150,00047676,00054259
00000005,00056801,00051321,00069041,00051153,0.63,0.00,00050889,00053444,00051152,00050882,00051796,00054102,00054025,00053855,00050380,00049916,00048271,00052604,00047798,00049451,00050659,00050034,00050421,00055150,00052450,00049636,00051831,00051813,00049415,00050545,00050621,00051040,00047087,00054150,00047676,00053504
00000006,00056857,00051166,00067642,00050871,0.65,0.00,00050889,00053444,00051040,00050834,00051796,00053258,00054025,00053855,00050380,00049423,00047932,00052604,00047798,00049273,00050659,00050034,00049810,00054882,00052450,00049636,00051501,00051813,00049384,00049642,00050621,00049522,00046813,00053741,00047676,00051400
00000007,00056902,00050978,00068173,00050607,0.64,0.00,00049651,00052156,00051040,00050210,00051796,00052463,00054025,00053563,00050138,00049409,00047932,00052604,00047705,00049273,00050015,00050034,00049263,00054882,00052331,00049636,00050192,00051111,00049384,00049642,00050621,00049522,00046813,00053741,00047676,00051400
00000008,00056483,00050556,00067069,00050438,0.67,0.00,00049558,00052141,00050593,00050210,00051796,00051241,00054025,00053563,00049835,00049027,00047901,00052604,00047705,00049273,00049941,00050034,00048832,00054882,00052331,00049636,00050192,00051111,00049384,00049642,00050621,00049522,00046813,00052316,00047614,00050808
00000009,00056393,00050585,00067511,00050162,0.65,0.00,00048775,00051662,00050561,00050210,00051796,00051241,00053380,00053563,00049085,00049027,00047719,00052521,00047705,00049273,00049941,00050034,00048832,00054389,00051621,00049636,00050192,00050620,00049384,00049642,00049790,00048436,00046813,00050599,00047614,00050808
00000010,00056127,00050160,00067857,00049952,0.65,0.00,00048775,00051662,00049412,00050210,00051796,00050426,00051858,00053383,00049085,00049027,00047719,00051868,00047705,00049273,00049941,00050034,00048182,00054389,00051158,00049636,00050192,00050620,00049384,00049642,00049790,00048334,00046631,00050599,00047614,00050237
00000011,00059798,00053708,00072230,00049884,0.64,0.00,00047909,00051662,00049412,00050210,00051796,00050426,00051858,00053383,00049085,00049027,00047719,00051868,00047705,00049273,00049941,00050034,00048182,00054389,00051158,00049636,00050192,00049443,00049384,00049642,00049790,00048334,00046631,00050599,00047614,00050237
00000012,00058765,00052532,00068958,00051508,0.73,0.00,00047909,00053908,00050400,00052280,00051316,00054688,00051195,00054786,00051118,00048588,00055858,00050092,00048702,00049823,00056041,00050614,00050632,00054674,00054414,00050250,00053345,00049443,00049033,00049552,00050359,00050977,00049852,00051905,00049653,00053855
00000013,00057637,00051231,00069262,00050660,0.70,0.00,00047834,00051583,00050400,00051543,00051316,00050501,00050647,00054414,00051118,00048588,00051838,00049963,00047770,00049823,00054230,00048995,00050401,00053142,00052245,00049962,00052902,00049443,00048886,00049552,00049996,00050977,00049852,00049906,00049653,00052340
00000014,00056554,00050508,00068183,00050123,0.67,0.00,00047834,00051583,00049460,00051543,00050904,00050122,00049801,00053613,00050907,00048588,00049744,00049439,00047770,00048650,00052964,00047432,00049758,00051251,00051031,00049962,00052651,00049443,00048886,00049552,00049996,00050977,00049107,00049906,00049653,00051175
00000015,00055934,00049967,00067983,00049771,0.64,0.00,00047834,00051583,00048851,00050377,00050904,00049961,00049177,00051933,00050907,00048337,00049155,00049439,00047770,00048650,00052964,00047432,00049440,00049486,00051031,00049684,00052278,00049443,00048886,00049552,00049996,00050977,00049107,00049906,00048086,00049991
00000016,00055904,00049715,00067599,00049321,0.63,0.00,00047834,00051583,00048851,00046927,00050904,00048433,00049177,00051824,00050564,00048337,00049155,00049127,00047770,00048650,00052175,00046669,00049440,00047812,00050406,00049684,00052278,00049443,00048812,00049552,00049190,00050977,00047834,00048161,00048086,00049991
00000017,00055702,00049227,00067382,00048887,0.63,0.00,00047834,00049140,00048499,00046783,00050112,00046900,00049177,00048553,00049001,00048337,00049155,00049127,00047770,00048538,00052175,00046669,00049242,00047692,00050406,00049372,00052278,00049243,00048812,00049552,00048716,00049463,00047834,00048161,00048086,00049991
