iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00074717,00068974,00085395,00067916,0.76,0.00,00064389,00067411,00063857,00069149,00066909,00069518,00066000,00069175,00069341,00066977,00064149,00068256,00065432,00069414,00068553,00068505,00066195,00069862,00070345,00068516,00070253,00068752,00065450,00068570,00068629,00071014,00066302,00067501,00070694,00068374
00000002,00073062,00067175,00084456,00066654,0.73,0.00,00062964,00065426,00063857,00067151,00065361,00068965,00063014,00068163,00066099,00065806,00062767,00068256,00065432,00069101,00066865,00067785,00065680,00068605,00069732,00064479,00068379,00068237,00063920,00066921,00067260,00069687,00065278,00066992,00070354,00067096
00000003,00071774,00066138,00083315,00065425,0.70,0.00,00062964,00065345,00063857,00064432,00062924,00068476,00062952,00063981,00065380,00063653,00061799,00068256,00064406,00068623,00066840,00065468,00065033,00066173,00069732,00062264,00067446,00065325,00062975,00065803,00065373,00067931,00064770,00065645,00068859,00066086
00000004,00071003,00065126,00083180,00064669,0.70,0.00,00062545,00064332,00063857,00063940,00061434,00068476,00062777,00062420,00063440,00061692,00061799,00068256,00064406,00067547,00065468,00064630,00064418,00066006,00069211,00061715,00067446,00063810,00062698,00065206,00065373,00066488,00064215,00064922,00067206,00064342
00000005,00070470,00064552,00082872,00063856,0.68,0.00,00062545,00063397,00061703,00063940,00060453,00066035,00062664,00061873,00063336,00061692,00060288,00068256,00064406,00065068,00063739,00064411,00064418,00064375,00067180,00061078,00066958,00063066,00062698,00064621,00064346,00066085,00064184,00064922,00064530,00063424
00000006,00069901,00063837,00081919,00063338,0.68,0.00,00062289,00062794,00061703,00063364,00060453,00064763,00061967,00060888,00063310,00061692,00060288,00068127,00064406,00064223,00062820,00064059,00064418,00063534,00063592,00061054,00065919,00063066,00062698,00064371,00064346,00066085,00063650,00063129,00064277,00062867
00000007,00069347,00063170,00081733,00062689,0.66,0.00,00062289,00062431,00061703,00061685,00060453,00063062,00061459,00060262,00062239,00060600,00059683,00065578,00064406,00063816,00062820,00062690,00064418,00062098,00063258,00061054,00065919,00063066,00062698,00064371,00064346,00066085,00061446,00061287,00063652,00061814
00000008,00068754,00062636,00080866,00062267,0.65,0.00,00062289,00062050,00060417,00060717,00060177,00062652,00061459,00059309,00060773,00060600,00059683,00064390,00064002,00063319,00062820,00062162,00064418,00062098,00063168,00060789,00065134,00063066,00062698,00064371,00063814,00066085,00061446,00061287,00062498,00060325
00000009,00068824,00062326,00080737,00061998,0.65,0.00,00062289,00061132,00060417,00060594,00060177,00062432,00061459,00059309,00060316,00060600,00059288,00063235,00064002,00063110,00062817,00062162,00064418,00061957,00062102,00060631,00064783,00063066,00062698,00064237,00063539,00066085,00061446,00060907,00061056,00059681
00000010,00068480,00062026,00081418,00061615,0.65,0.00,00061843,00059145,00060417,00060566,00059493,00062268,00060951,00059279,00059796,00060155,00059044,00062902,00064002,00062458,00062817,00060573,00064261,00060086,00062102,00059990,00064783,00062306,00062698,00063916,00063471,00066085,00061446,00060875,00061056,00059681
