iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00064596,00055923,00076762,00055491,0.91,0.72,00054857,00052759,00055269,00053223,00057270,00055095,00056604,00055503,00055238,00053326,00057476,00055900,00057068,00055817,00054018,00054961,00055294,00054580,00056340,00055319,00055156,00056333,00054946,00057290,00056406,00054134,00055346,00057108,00056236,00055862
00000002,00061703,00053841,00074448,00053526,0.88,0.73,00053329,00052759,00053250,00050544,00054195,00054563,00055759,00049448,00054569,00053326,00055396,00053683,00053105,00054953,00052119,00054210,00052298,00053045,00054449,00055319,00052991,00055400,00053754,00055325,00052029,00054134,00051280,00054320,00055050,00051205
00000003,00058198,00052462,00068853,00052380,0.76,0.61,00052119,00051729,00052079,00049627,00054171,00051997,00055471,00048762,00052815,00052628,00052919,00053229,00050081,00054035,00050986,00054026,00050253,00051779,00052349,00054464,00052408,00053712,00050919,00054618,00051432,00054134,00051280,00054320,00053087,00049978
00000004,00055112,00051544,00064928,00051543,0.51,0.57,00051831,00050845,00052079,00049627,00053277,00051997,00054944,00048757,00051488,00052628,00050904,00052838,00050081,00047219,00050618,00053081,00049387,00051155,00051343,00053332,00051535,00053712,00050095,00053180,00049221,00053438,00051280,00054320,00052440,00049664
00000005,00054523,00050906,00065546,00050905,0.47,0.58,00050834,00049762,00047583,00048468,00053133,00051637,00053568,00048757,00051488,00052628,00050904,00052836,00049951,00047219,00047766,00052947,00049237,00048580,00051173,00053114,00051217,00052545,00050095,00053003,00049221,00052181,00051280,00054320,00052068,00049664
00000006,00054370,00050602,00064638,00050602,0.51,0.56,00050834,00049762,00047510,00048468,00052847,00051637,00053568,00048757,00051488,00052628,00050012,00052836,00049951,00047219,00046854,00051618,00049237,00048580,00050621,00052490,00050911,00052545,00049621,00052761,00049221,00050668,00051280,00054320,00050626,00049201
00000007,00054287,00050205,00066063,00050205,0.51,0.57,00049349,00049762,00047510,00047999,00052467,00050727,00053327,00048757,00050049,00052628,00049017,00052836,00049951,00046774,00046854,00050346,00049237,00048534,00050492,00052490,00050593,00051392,00049621,00052553,00049221,00050668,00051280,00052366,00050626,00048725
00000008,00053840,00049948,00065058,00049947,0.49,0.57,00048862,00049762,00047510,00047999,00052467,00049751,00053327,00048757,00050049,00052628,00048127,00052112,00049951,00046774,00046854,00050346,00049237,00047013,00050492,00052490,00050593,00050377,00049621,00052455,00049221,00050180,00050508,00051988,00050626,00048352
00000009,00053828,00049749,00065361,00049748,0.47,0.55,00048862,00048882,00047510,00047999,00052467,00049751,00051170,00048757,00050049,00051970,00048127,00052112,00049951,00046774,00046854,00049788,00049237,00046381,00050091,00052490,00050593,00050377,00049621,00051830,00049221,00050180,00050454,00051988,00050626,00048352
00000010,00053309,00049607,00063583,00049606,0.45,0.56,00048862,00048258,00047510,00047999,00052467,00049751,00051170,00048757,00050049,00051970,00048127,00051587,00049951,00046774,00046854,00049788,00048935,00046381,00049996,00052490,00050593,00050377,00048933,00051230,00049221,00050180,00049345,00051988,00050314,00048352
