iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00062356,00054432,00073653,00054342,0.88,0.76,00053717,00057723,00054984,00053434,00055428,00054280,00054064,00053500,00051756,00053265,00053576,00052090,00054839,00054626,00052360,00052833,00056553,00051136,00053621,00056739,00055966,00055995,00056926,00051792,00055673,00055305,00054488,00055536,00054710,00053368
00000002,00058787,00052601,00069249,00052576,0.77,0.61,00050892,00056006,00051316,00052380,00049306,00054274,00050720,00052161,00051756,00051938,00052205,00051666,00052368,00053560,00049909,00052833,00055207,00051136,00051482,00052451,00055139,00054904,00054675,00051792,00052956,00053279,00052034,00052843,00053027,00053091
00000003,00055367,00051750,00065569,00051750,0.51,0.57,00050892,00054969,00051316,00052145,00047200,00052986,00049113,00051846,00051756,00051938,00051305,00049182,00050451,00049675,00049285,00051289,00055207,00051136,00051482,00051827,00054979,00051612,00054255,00051792,00051995,00053279,00051543,00052489,00052801,00052763
00000004,00054091,00051045,00063897,00051044,0.45,0.59,00050204,00053890,00051316,00052145,00047200,00052729,00048231,00051044,00051007,00051153,00049216,00049182,00050451,00049675,00049285,00049411,00054122,00051136,00051482,00051469,00053021,00051612,00053641,00050839,00050115,00053096,00050707,00051436,00049894,00052631
00000005,00053773,00050792,00063835,00050792,0.43,0.60,00049930,00053832,00051316,00050734,00047200,00052729,00048231,00050574,00051007,00051153,00048302,00049182,00049977,00049675,00049285,00047969,00053526,00051136,00051482,00051469,00053021,00051612,00053641,00049721,00050115,00052906,00050335,00051176,00049894,00052631
00000006,00053401,00050601,00064219,00050601,0.41,0.59,00049930,00053832,00051316,00049092,00047200,00052729,00048231,00050574,00051007,00050989,00047465,00049182,00049925,00049675,00049285,00047297,00053526,00051136,00051482,00051342,00052986,00051612,00053568,00049721,00050115,00052724,00050335,00049569,00049894,00052294
00000007,00053759,00050479,00065106,00050467,0.43,0.58,00049217,00053208,00051316,00048359,00047200,00052729,00048231,00050574,00051007,00050989,00047465,00049182,00049925,00049675,00049285,00047297,00053392,00051136,00051482,00051124,00052986,00050502,00053568,00049721,00050115,00052724,00050335,00049569,00049413,00052294
00000008,00053458,00050199,00064225,00050198,0.42,0.58,00049217,00053208,00051316,00047735,00047200,00050666,00048231,00050086,00051007,00050204,00047465,00048621,00049607,00049675,00049221,00047297,00053392,00050512,00051482,00051124,00052512,00049315,00053568,00049721,00050115,00052385,00050335,00049569,00049413,00051763
00000009,00053630,00050042,00065064,00050041,0.44,0.57,00049217,00053208,00051316,00047735,00047200,00050666,00048231,00049760,00050937,00048392,00047465,00048621,00049607,00049675,00049006,00047297,00052523,00050512,00051482,00050416,00052512,00049315,00053568,00049721,00050115,00052385,00049628,00049569,00049413,00051763
00000010,00053503,00049733,00065267,00049732,0.45,0.58,00049217,00051348,00051316,00047364,00047200,00050666,00048231,00049575,00050797,00048392,00046528,00048621,00049607,00049675,00047441,00047297,00052044,00049274,00051482,00050416,00052512,00049315,00052331,00049721,00050115,00052385,00049628,00049569,00049413,00050503
