iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00045319,00040371,00053844,00039398,0.89,0.00,00040875,00039010,00036483,00041739,00040755,00039312,00037411,00041132,00041343,00037846,00039763,00038339,00039176,00039804,00038470,00040257,00039634,00039005,00040688,00037242,00040553,00038530,00038541,00038819,00041193,00039120,00040348,00036628,00040016,00039937
00000002,00043352,00038627,00051566,00038116,0.83,0.00,00038838,00038462,00035927,00039582,00036747,00038065,00036406,00038714,00039949,00037530,00038040,00038339,00038789,00038014,00037597,00037733,00038970,00037962,00039166,00036023,00039168,00036745,00037426,00038787,00039560,00038566,00039763,00035061,00038748,00038819
00000003,00041883,00037590,00050114,00037177,0.78,0.00,00038838,00037929,00035443,00038685,00036118,00037848,00035936,00038336,00036302,00036430,00037327,00037011,00037850,00035903,00036857,00036436,00038373,00034675,00038396,00035385,00038404,00036340,00035354,00038219,00039332,00037415,00038764,00034524,00038482,00038409
00000004,00041242,00037067,00049971,00036548,0.74,0.00,00038674,00037929,00034751,00038198,00035036,00037250,00034627,00036347,00035732,00035403,00036588,00037011,00037850,00035689,00036857,00036254,00036708,00034675,00037894,00035156,00038404,00035843,00034639,00037719,00037196,00036705,00038532,00034524,00037035,00037225
00000005,00040673,00036453,00049139,00036072,0.74,0.00,00037519,00037424,00034306,00037956,00035036,00036951,00034141,00035042,00035521,00034863,00035678,00037011,00037698,00035689,00036857,00036254,00036708,00034675,00037271,00035156,00038404,00034744,00034452,00036065,00034202,00036346,00038016,00034524,00036799,00036865
00000006,00040207,00036105,00048387,00035720,0.72,0.00,00037005,00037086,00032447,00037915,00034828,00036951,00034141,00035042,00035521,00034795,00035678,00037011,00037693,00035689,00036417,00036254,00036170,00034532,00036151,00033905,00038202,00034695,00033388,00035976,00034202,00036207,00036978,00033591,00036285,00036865
00000007,00040204,00035791,00048556,00035518,0.70,0.00,00036595,00037086,00032439,00037532,00034627,00036951,00034141,00035042,00035521,00034795,00034799,00037011,00037677,00035689,00036290,00036254,00036170,00033061,00035883,00033905,00038042,00034332,00033370,00035976,00033524,00036207,00036618,00033591,00035679,00036742
00000008,00039846,00035616,00048405,00035368,0.71,0.00,00036267,00037086,00032439,00037532,00034627,00036500,00034141,00035042,00035521,00034750,00034799,00036048,00037677,00035689,00035791,00036254,00035276,00033061,00035291,00033857,00038042,00034332,00033370,00035976,00033054,00036207,00036618,00033591,00035679,00036550
00000009,00039553,00035417,00047855,00035240,0.69,0.00,00036267,00036448,00032439,00037465,00034309,00036500,00034141,00035042,00035020,00034750,00034799,00035550,00037676,00035689,00035524,00036144,00035018,00033061,00035291,00033857,00038042,00034332,00033370,00035649,00033054,00036207,00036618,00033591,00034805,00036550
00000010,00039500,00035353,00047555,00035115,0.70,0.00,00036267,00036448,00032194,00037296,00034309,00036316,00033815,00035042,00034902,00034563,00034799,00034966,00036775,00035689,00035524,00036144,00034941,00032935,00035210,00033815,00038042,00034332,00033370,00035649,00033054,00036207,00036618,00033591,00034549,00036113
