iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000021,00041311,00037298,00049588,00037237,0.71,0.00,00037033,00036022,00037786,00036006,00036231,00035733,00036738,00036546,00036041,00037390,00037434,00036882,00038183,00038582,00035440,00037433,00036911,00037331,00037669,00036452,00038018,00038041,00035403,00037357,00037452,00039196,00039196,00038764,00039147,00036715
00000022,00041531,00037302,00049757,00037130,0.73,0.00,00037033,00036022,00037786,00036006,00036231,00035733,00036738,00035971,00035855,00037390,00037193,00036882,00037861,00038582,00035400,00036626,00036886,00037331,00037669,00036452,00038018,00037322,00035403,00037107,00037452,00039196,00039196,00038764,00039147,00036658
00000023,00041297,00037196,00049394,00037065,0.72,0.00,00037033,00035942,00037786,00036006,00036231,00035483,00036738,00035971,00035855,00037346,00037193,00036882,00037861,00038582,00035012,00036039,00036886,00037331,00037669,00036452,00038018,00037322,00035403,00037107,00037452,00039196,00039196,00038692,00039147,00036129
00000024,00041049,00037067,00048551,00037016,0.71,0.00,00036829,00035942,00037588,00036006,00036137,00035483,00036738,00035971,00035605,00037346,00037193,00036882,00037861,00038582,00035012,00036039,00036746,00037331,00037669,00036398,00037607,00037322,00035403,00037048,00037447,00039196,00039196,00038692,00039084,00036129
00000025,00041186,00037000,00049050,00036930,0.72,0.00,00036829,00035942,00037588,00036006,00036137,00035470,00036378,00035971,00035605,00037346,00037092,00036882,00037763,00038582,00035012,00036039,00036667,00037135,00037396,00035979,00037607,00037322,00035379,00036374,00037384,00039196,00038926,00038692,00039084,00036129
00000026,00041039,00036937,00048709,00036840,0.71,0.00,00036829,00035942,00037588,00036006,00036137,00035470,00036378,00035971,00035605,00037346,00037092,00036882,00037621,00038582,00035012,00036039,00036667,00037135,00037396,00035979,00036814,00036966,00035379,00036271,00037384,00039062,00037990,00038692,00038865,00036129
00000027,00041147,00036889,00049505,00036779,0.71,0.00,00036829,00035935,00037588,00035805,00036137,00035469,00036378,00035971,00035605,00037346,00037092,00036882,00037547,00038351,00035012,00036039,00036140,00037135,00037396,00035919,00036577,00036966,00035379,00035936,00037384,00039062,00037990,00038692,00038778,00036047
00000028,00041134,00036813,00048816,00036720,0.71,0.00,00036829,00035935,00037588,00035805,00036137,00035469,00036329,00035971,00035605,00037346,00037092,00036882,00037547,00038154,00035012,00036039,00036140,00036918,00037114,00035806,00036577,00036966,00035379,00035650,00037289,00039062,00037990,00038692,00038440,00035860
00000029,00040869,00036859,00048574,00036689,0.70,0.00,00036829,00035754,00037588,00035805,00036137,00035325,00036199,00035971,00035605,00037346,00037092,00036882,00037547,00038154,00034997,00035662,00036140,00036918,00037114,00035798,00036577,00036966,00035379,00035563,00037289,00039062,00037990,00038692,00038440,00035860
00000030,00041003,00036766,00048464,00036617,0.71,0.00,00036829,00035754,00037588,00035805,00036137,00035325,00036199,00035971,00035605,00036822,00036489,00036680,00037529,00038154,00034997,00035662,00036140,00036918,00037033,00035798,00036577,00036966,00035379,00035563,00037289,00039062,00037990,00038692,00037743,00035824
00000031,00040751,00036659,00048703,00036585,0.70,0.00,00036829,00035754,00037588,00035805,00036137,00035325,00036199,00035905,00035605,00036822,00036489,00036680,00037529,00038154,00034997,00035662,00036066,00036452,00037033,00035798,00036577,00036804,00035379,00035563,00037289,00039062,00037940,00038692,00037743,00035684
00000032,00040857,00036652,00048289,00036555,0.70,0.00,00036829,00035754,00037588,00035805,00036137,00035325,00036199,00035905,00035605,00036822,00036489,00036680,00037529,00038080,00034997,00035662,00036066,00036452,00037033,00035720,00036536,00036804,00035297,00034972,00037289,00039062,00037940,00038692,00037743,00035667
00000033,00040738,00036572,00048560,00036483,0.70,0.00,00036784,00035754,00037588,00035377,00036137,00035325,00036199,00035905,00035605,00036822,00036489,00036664,00037529,00037912,00034997,00035662,00036066,00036452,00037033,00035720,00036536,00036804,00035297,00034913,00037289,00038839,00037431,00038371,00037352,00035667
00000034,00040597,00036525,00048881,00036469,0.69,0.00,00036757,00035754,00037588,00035377,00036137,00035325,00036199,00035905,00035605,00036822,00036415,00036664,00037529,00037912,00034997,00035662,00036066,00036387,00037033,00035720,00036277,00036804,00035297,00034913,00037289,00038839,00037431,00038371,00037352,00035667
00000035,00040664,00036495,00048011,00036433,0.69,0.00,00036757,00035754,00037588,00035377,00036137,00035325,00036199,00035840,00035605,00036822,00036340,00036649,00037529,00037912,00034997,00035662,00035995,00036387,00037033,00035720,00036277,00036433,00035233,00034913,00037289,00038839,00037431,00038056,00037247,00035667
00000036,00040602,00036497,00047941,00036376,0.70,0.00,00036757,00035754,00036944,00035216,00036137,00035325,00036199,00035840,00035605,00036822,00036162,00036649,00037529,00037912,00034997,00035440,00035796,00036267,00037033,00035720,00036277,00036265,00035193,00034913,00037289,00038839,00037431,00038056,00037247,00035667
00000037,00040555,00036520,00048977,00036337,0.69,0.00,00036672,00035754,00036944,00035216,00036137,00035325,00036199,00035840,00035605,00036786,00036162,00036649,00037529,00037912,00034997,00035440,00035796,00036267,00037033,00035076,00036277,00036265,00035193,00034913,00037289,00038839,00037431,00037676,00037247,00035667
00000038,00040651,00036497,00048548,00036317,0.70,0.00,00036672,00035754,00036713,00035216,00036137,00035325,00036199,00035840,00035605,00036786,00036162,00036649,00037529,00037912,00034997,00035440,00035796,00036267,00037033,00035076,00036277,00035896,00035193,00034913,00037289,00038839,00037431,00037676,00037247,00035667
00000039,00040455,00036438,00048605,00036269,0.69,0.00,00036672,00035744,00036713,00035216,00036137,00035325,00036199,00035840,00035605,00036559,00036162,00036649,00037529,00037912,00034997,00035440,00035757,00036267,00037033,00035046,00036277,00035896,00035089,00034880,00037221,00038839,00037069,00037103,00037247,00035667
00000040,00040435,00036344,00048374,00036246,0.71,0.00,00036672,00035744,00036713,00035216,00036137,00035226,00036199,00035840,00035605,00036559,00035914,00036649,00037529,00037802,00034997,00035440,00035757,00036267,00037033,00035046,00036277,00035896,00035089,00034880,00037108,00038839,00037069,00037103,00037247,00035551
00000041,00040365,00036318,00048166,00036217,0.70,0.00,00036672,00035744,00036713,00035216,00036037,00035170,00036199,00035840,00035605,00036559,00035914,00036087,00037529,00037802,00034997,00035440,00035757,00036267,00037033,00035046,00036277,00035896,00035089,00034713,00037108,00038839,00037069,00037103,00037247,00035551
00000042,00040170,00036248,00048654,00036197,0.68,0.00,00036615,00035744,00036713,00035216,00036037,00035170,00036199,00035840,00035605,00036559,00035914,00035990,00037529,00037755,00034997,00035440,00035757,00036267,00037033,00035046,00036277,00035896,00034835,00034713,00037108,00038839,00036937,00037103,00037247,00035551
00000043,00040106,00036222,00047826,00036165,0.70,0.00,00036219,00035744,00036713,00035216,00036037,00035170,00036199,00035706,00035605,00036559,00035914,00035990,00037529,00037755,00034997,00035440,00035757,00035837,00037033,00035046,00036277,00035896,00034835,00034713,00037108,00038839,00036937,00037103,00037247,00035551
00000044,00040136,00036196,00047887,00036130,0.67,0.00,00036219,00035744,00036713,00035216,00036037,00034861,00036199,00035706,00035605,00036559,00035662,00035728,00037529,00037755,00034997,00035440,00035757,00035837,00037033,00035046,00036220,00035714,00034835,00034713,00037108,00038839,00036937,00037103,00037247,00035551
00000045,00040422,00036254,00048858,00036093,0.69,0.00,00036219,00035744,00036713,00035216,00036037,00034740,00036199,00035706,00035605,00036559,00035662,00035688,00037465,00037755,00034866,00035440,00035757,00035837,00037033,00035046,00036220,00035714,00034209,00034581,00037108,00038839,00036937,00037103,00037247,00035551
00000046,00040208,00036106,00048160,00036063,0.67,0.00,00036219,00035744,00036713,00035216,00036032,00034689,00036199,00035706,00035605,00036559,00035662,00035688,00037465,00037755,00034866,00035440,00035757,00035539,00037033,00034682,00036194,00035714,00034209,00034581,00037108,00038839,00036937,00037055,00037247,00035455
00000047,00040261,00036130,00048750,00036049,0.68,0.00,00036113,00035744,00036713,00035216,00036032,00034689,00036199,00035706,00035605,00036559,00035662,00035660,00037465,00037553,00034866,00035440,00035757,00035539,00037033,00034589,00036194,00035714,00034209,00034581,00037108,00038839,00036937,00037055,00037238,00035455
00000048,00040335,00036087,00048402,00036021,0.71,0.00,00036113,00035744,00036713,00035216,00036032,00034689,00036199,00035679,00035605,00036559,00035652,00035660,00037465,00037003,00034866,00035440,00035731,00035539,00037033,00034589,00036194,00035714,00034209,00034492,00037108,00038839,00036937,00037055,00037124,00035455
00000049,00040013,00036059,00048152,00036013,0.69,0.00,00036113,00035744,00036713,00035216,00036032,00034689,00036199,00035679,00035605,00036559,00035652,00035660,00037465,00037003,00034866,00035368,00035566,00035539,00037033,00034589,00036194,00035714,00034209,00034492,00037108,00038839,00036937,00037055,00037124,00035455
00000050,00040226,00036051,00048198,00036005,0.69,0.00,00036089,00035744,00036713,00035216,00036032,00034689,00036199,00035679,00035605,00036559,00035652,00035660,00037465,00037003,00034866,00035224,00035566,00035539,00037033,00034589,00036194,00035714,00034111,00034492,00037108,00038839,00036937,00037055,00037124,00035455
00000051,00040217,00036069,00048188,00035909,0.68,0.00,00036080,00035744,00036699,00035108,00036032,00034689,00036199,00035679,00035605,00036559,00035652,00035342,00037465,00036779,00034866,00035224,00035566,00034867,00037033,00034493,00036194,00035714,00034111,00034492,00037108,00038294,00036937,00036160,00037124,00035455
00000052,00040090,00036041,00047308,00035866,0.68,0.00,00036080,00035744,00036699,00035108,00036032,00034689,00036199,00035679,00035344,00036559,00035652,00034860,00037269,00036779,00034866,00035160,00035566,00034867,00037033,00034493,00036194,00035714,00033960,00034492,00037108,00038262,00036937,00036160,00037124,00035378
00000053,00040078,00035946,00048060,00035842,0.70,0.00,00036080,00035744,00036699,00035108,00035719,00034689,00036199,00035679,00035344,00036559,00035652,00034564,00037269,00036716,00034866,00035160,00035566,00034795,00037033,00034493,00036194,00035714,00033960,00034492,00037108,00038262,00036937,00036160,00037124,00035378
00000054,00040134,00035915,00047744,00035838,0.70,0.00,00036080,00035744,00036699,00035087,00035719,00034689,00036199,00035679,00035344,00036559,00035637,00034564,00037269,00036716,00034866,00035160,00035566,00034795,00036978,00034493,00036194,00035714,00033960,00034492,00037108,00038262,00036937,00036160,00037114,00035378
00000055,00040140,00035981,00047669,00035816,0.70,0.00,00036080,00035744,00036699,00035087,00035719,00034689,00036199,00035679,00035344,00036559,00035637,00034564,00037269,00036389,00034866,00035160,00035445,00034795,00036978,00034493,00036194,00035714,00033960,00034481,00036945,00038262,00036890,00036160,00037114,00035378
00000056,00039964,00035935,00047767,00035771,0.68,0.00,00035444,00035744,00036699,00035087,00035719,00034689,00036199,00035679,00035205,00036559,00035637,00034564,00037269,00036389,00034866,00035067,00035403,00034795,00036978,00034493,00036194,00035714,00033960,00034481,00036945,00038262,00036858,00035762,00037114,00035378
00000057,00039869,00035814,00047651,00035746,0.68,0.00,00035444,00035744,00036699,00035087,00035719,00034689,00036199,00035679,00035122,00036559,00035637,00034564,00037269,00036389,00034866,00035067,00035403,00034795,00036978,00034493,00036194,00035714,00033960,00034481,00036945,00038262,00036635,00035320,00037114,00035378
00000058,00039818,00035812,00048096,00035732,0.68,0.00,00035444,00035533,00036656,00035087,00035719,00034689,00036199,00035679,00035122,00036559,00035637,00034564,00037269,00036389,00034866,00035067,00035403,00034795,00036978,00034302,00036194,00035714,00033960,00034481,00036945,00038262,00036635,00035320,00037114,00035378
00000059,00039671,00035798,00047875,00035681,0.66,0.00,00034648,00035134,00036656,00035051,00035719,00034689,00036199,00035679,00035122,00036559,00035637,00034408,00037269,00036389,00034866,00035067,00035403,00034697,00036978,00034302,00036194,00035714,00033960,00034481,00036936,00038248,00036635,00035320,00037114,00035378
00000060,00039692,00035739,00047346,00035661,0.68,0.00,00034648,00035134,00036656,00035051,00035665,00034689,00036199,00035679,00034877,00036559,00035602,00034408,00037269,00036389,00034866,00035067,00035403,00034683,00036978,00034302,00036194,00035714,00033960,00034481,00036683,00038248,00036635,00035320,00037114,00035378
00000061,00039948,00035715,00048259,00035629,0.68,0.00,00034648,00034974,00036656,00035051,00035665,00034665,00036199,00035679,00034877,00036559,00035307,00034131,00037269,00036389,00034866,00035067,00035403,00034683,00036978,00034302,00036194,00035714,00033738,00034481,00036683,00038248,00036635,00035320,00037114,00035378
00000062,00039883,00035659,00048088,00035603,0.68,0.00,00034648,00034974,00036656,00035051,00035665,00034494,00036199,00035679,00034877,00036559,00035307,00034131,00037269,00036205,00034866,00035067,00035270,00034640,00036753,00034302,00036194,00035714,00033738,00034481,00036683,00038248,00036635,00035320,00037114,00035378
00000063,00039867,00035652,00048606,00035591,0.68,0.00,00034648,00034974,00036656,00035051,00035665,00034494,00036199,00035679,00034877,00036559,00035307,00034131,00037269,00036205,00034866,00035067,00035270,00034640,00036420,00034302,00036162,00035714,00033738,00034481,00036683,00038248,00036635,00035320,00037114,00035378
00000064,00039786,00035622,00047761,00035584,0.67,0.00,00034648,00034974,00036656,00035051,00035662,00034494,00036199,00035679,00034877,00036559,00035307,00034125,00037269,00036205,00034866,00035067,00035270,00034640,00036420,00034103,00036162,00035714,00033738,00034481,00036683,00038248,00036635,00035320,00037114,00035378
00000065,00039598,00035597,00047966,00035551,0.66,0.00,00034648,00034882,00036656,00035051,00035662,00034494,00036199,00035679,00034877,00036559,00035307,00034125,00037269,00036205,00034866,00035067,00035108,00034512,00036420,00034103,00036050,00035714,00033560,00034481,00036683,00038248,00036635,00034993,00037114,00035378
00000066,00039688,00035568,00048045,00035549,0.68,0.00,00034648,00034882,00036656,00035051,00035662,00034494,00036199,00035679,00034877,00036559,00035307,00034125,00037269,00036205,00034866,00035067,00035108,00034512,00036420,00034103,00036050,00035714,00033560,00034481,00036628,00038248,00036635,00034993,00037114,00035378
00000067,00039643,00035577,00048192,00035520,0.65,0.00,00034648,00034882,00036656,00034756,00035662,00034397,00036199,00035679,00034877,00036455,00035307,00034125,00037269,00036205,00034866,00035067,00035108,00034131,00036420,00034103,00036050,00035714,00033560,00034481,00036628,00038248,00036635,00034993,00037114,00035378
00000068,00039719,00035531,00048186,00035500,0.67,0.00,00034648,00034686,00036656,00034756,00035662,00034397,00036199,00035679,00034877,00036455,00035307,00033979,00037269,00036125,00034866,00035067,00035108,00034131,00036420,00034103,00036050,00035714,00033560,00034481,00036628,00038067,00036635,00034993,00037114,00035378
00000069,00039697,00035517,00047505,00035484,0.68,0.00,00034648,00034686,00036656,00034756,00035662,00034397,00036199,00035679,00034877,00036167,00035307,00033979,00037269,00036125,00034866,00035067,00035108,00034043,00036388,00034103,00036050,00035714,00033560,00034481,00036568,00038067,00036635,00034993,00037114,00035378
00000070,00039470,00035489,00047743,00035469,0.67,0.00,00034645,00034431,00036656,00034756,00035662,00034397,00036199,00035679,00034877,00036167,00035307,00033979,00037269,00036125,00034866,00035067,00035108,00034043,00036238,00034103,00036050,00035714,00033560,00034481,00036568,00038037,00036635,00034993,00037114,00035372
00000071,00039728,00035488,00048001,00035457,0.68,0.00,00034645,00034431,00036656,00034756,00035662,00034397,00036199,00035679,00034877,00036167,00035307,00033672,00037269,00036125,00034866,00035067,00035108,00034043,00036238,00034103,00036050,00035714,00033493,00034481,00036568,00038037,00036635,00034993,00037114,00035372
