iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00143134,00128952,00164517,00127065,0.90,0.00,00124382,00127567,00124653,00127649,00126149,00123798,00126226,00124469,00127852,00128591,00127774,00132901,00131785,00129328,00129504,00127746,00134542,00127786,00123652,00123825,00129536,00129838,00128665,00121265,00124588,00129398,00123573,00120214,00126816,00127900
00000002,00137819,00124790,00158029,00122948,0.85,0.00,00119307,00126339,00122134,00127231,00120702,00121369,00123147,00124469,00119908,00125132,00125700,00129912,00127939,00122062,00121204,00122407,00129887,00124500,00121553,00116809,00124861,00129838,00125469,00117291,00120214,00121095,00118281,00115782,00120215,00123705
00000003,00135264,00121806,00155576,00119916,0.82,0.00,00119307,00124152,00121370,00122504,00120702,00111591,00117088,00118588,00116157,00121459,00124299,00123581,00127730,00117120,00114384,00121206,00124542,00122170,00120305,00116809,00123028,00129838,00121895,00113419,00118594,00114195,00118281,00115782,00117581,00119823
00000004,00132397,00119275,00153622,00118167,0.81,0.00,00119307,00122536,00121370,00121195,00119941,00110026,00116004,00114890,00114656,00120609,00122342,00122159,00123306,00117120,00112639,00118345,00122139,00119971,00118877,00115683,00121891,00128981,00120774,00112167,00117419,00111989,00116131,00115782,00112458,00114318
00000005,00130963,00117569,00151248,00116573,0.78,0.00,00115837,00120822,00121350,00120509,00119941,00110026,00116004,00114244,00114656,00118251,00122131,00117100,00114767,00113675,00112609,00116419,00122139,00118943,00117150,00114995,00121371,00123490,00119438,00108933,00115206,00111989,00116131,00115782,00109765,00113518
00000006,00129464,00116374,00149067,00115335,0.78,0.00,00111038,00117235,00119011,00119394,00119446,00110026,00114188,00114244,00114656,00118251,00122131,00116236,00114767,00113675,00110360,00116094,00121984,00117845,00113473,00112512,00119237,00122042,00117249,00108933,00112626,00111989,00116131,00115782,00106219,00113303
00000007,00129604,00115639,00149966,00114487,0.77,0.00,00111038,00116150,00113936,00119394,00118471,00110026,00111868,00114235,00114236,00117063,00120334,00115742,00114572,00113339,00110360,00115041,00117682,00116935,00113276,00111032,00119237,00120863,00117249,00108622,00112626,00111989,00116131,00115138,00105938,00112093
00000008,00128685,00114590,00151218,00113584,0.77,0.00,00110721,00114757,00112723,00119394,00118286,00110026,00111868,00114043,00111665,00117063,00119769,00113026,00114572,00110998,00108809,00115041,00115507,00116935,00112389,00109754,00119237,00118891,00114703,00107260,00111434,00111989,00116131,00114720,00105938,00109879
00000009,00127527,00113988,00150296,00113054,0.75,0.00,00108977,00113490,00112079,00119394,00115815,00110026,00111868,00114043,00111412,00115942,00119633,00112653,00113673,00109641,00108795,00115041,00114977,00116460,00111416,00109754,00119237,00118891,00114640,00107260,00111434,00111989,00116131,00114720,00103053,00109197
00000010,00126944,00113350,00148385,00112283,0.74,0.00,00108977,00109603,00110866,00119394,00114408,00110026,00111868,00114043,00111166,00115942,00118990,00112168,00111081,00107318,00108795,00115041,00114195,00116006,00109787,00109754,00116638,00118891,00112577,00107260,00110609,00111924,00116131,00114720,00102171,00108144
