iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000011,00079431,00073367,00098232,00073336,0.47,0.57,00071408,00070066,00075735,00075528,00072713,00072323,00074954,00073592,00077821,00071223,00070632,00067613,00074913,00084688,00072739,00072132,00067947,00073481,00075686,00072151,00077098,00070582,00070745,00074558,00073952,00072571,00074904,00079904,00069093,00069350
00000012,00079403,00073128,00097960,00073128,0.48,0.59,00071408,00070066,00075735,00075528,00072713,00072323,00074954,00073592,00077821,00070938,00070211,00067613,00074745,00083472,00071275,00072092,00067708,00073481,00075686,00071379,00077098,00070328,00070708,00073462,00073952,00072571,00074904,00079904,00068832,00069350
00000013,00079129,00072970,00096420,00072969,0.49,0.58,00071408,00070066,00075735,00073542,00072713,00072323,00074954,00073592,00077821,00070938,00070211,00067613,00074745,00083472,00071275,00071209,00067678,00073481,00075686,00071379,00077098,00070328,00070577,00073462,00073952,00070847,00074904,00079904,00068832,00069350
00000014,00078594,00072843,00096299,00072843,0.45,0.57,00071222,00069030,00075735,00073542,00072713,00072241,00074625,00073592,00077821,00070938,00070211,00067613,00074745,00082522,00071009,00070382,00067678,00073481,00075686,00071379,00076972,00070328,00070577,00073462,00073952,00070847,00074904,00079904,00068832,00069350
00000015,00078656,00072710,00096819,00072710,0.46,0.56,00069906,00069030,00075735,00073542,00072713,00072241,00073394,00073592,00077821,00070938,00070211,00067613,00074745,00081310,00071009,00070382,00067678,00073481,00075686,00071379,00076972,00070094,00070577,00073462,00073952,00070847,00074904,00079904,00068832,00069350
00000016,00078708,00072573,00096487,00072573,0.47,0.57,00069906,00068703,00075735,00073542,00072713,00072241,00073394,00073592,00077821,00070938,00070211,00066523,00074745,00080782,00069232,00069997,00067678,00073481,00075686,00071379,00076972,00070094,00070577,00073462,00073952,00070847,00074904,00079904,00068832,00069350
00000017,00079010,00072477,00096822,00072457,0.47,0.57,00068981,00068703,00075735,00073542,00072713,00072241,00073394,00073592,00077821,00070938,00070211,00066523,00074745,00080782,00068511,00069410,00067415,00073066,00075686,00071379,00076972,00070094,00070577,00072919,00073952,00070847,00074904,00079904,00068832,00069350
00000018,00079359,00072419,00096614,00072419,0.49,0.57,00068981,00068703,00075735,00073542,00072713,00071337,00073394,00073592,00077821,00070938,00070211,00066523,00074745,00080782,00068511,00069146,00067415,00073066,00075686,00071379,00076972,00070094,00070577,00072919,00073952,00070847,00074904,00079904,00068832,00069350
00000019,00079136,00072308,00098551,00072307,0.47,0.57,00068981,00068703,00075735,00073542,00072713,00071337,00073394,00073592,00077821,00069460,00070211,00066523,00074745,00080782,00068511,00068490,00067415,00073066,00075686,00071379,00076684,00070094,00069965,00072919,00073952,00070847,00074904,00079904,00068533,00069350
00000020,00078994,00072092,00097483,00072091,0.50,0.56,00068981,00068703,00075735,00073542,00072713,00071337,00073394,00073592,00077821,00069460,00070211,00066523,00073956,00080782,00068511,00068490,00067415,00073066,00075117,00071379,00076662,00069943,00069965,00072919,00073094,00070416,00074904,00076233,00068533,00069350
00000021,00078992,00072037,00097757,00072036,0.48,0.56,00068981,00068703,00075735,00073542,00072713,00071337,00073394,00073592,00077676,00069460,00070211,00066523,00073956,00080782,00068511,00068490,00067415,00073066,00075117,00069906,00076662,00069943,00069965,00072919,00073094,00070416,00074874,00076233,00068533,00069350
00000022,00078749,00071988,00097307,00071983,0.50,0.55,00068981,00068703,00075735,00073542,00072713,00071337,00073394,00073592,00077676,00069460,00069975,00066523,00073956,00080782,00068511,00068490,00067415,00072253,00075117,00069906,00076662,00069880,00069845,00072919,00073094,00070416,00074510,00076233,00068533,00069350
00000023,00078659,00071986,00098031,00071942,0.50,0.55,00068340,00068703,00075496,00073542,00072713,00071337,00073394,00073592,00077676,00069460,00069975,00066523,00073918,00080782,00068511,00068490,00067415,00072253,00075117,00069906,00076662,00069880,00069845,00072919,00073094,00070416,00074510,00075918,00068533,00069350
00000024,00078776,00071962,00097225,00071923,0.51,0.55,00068340,00068703,00075496,00073542,00072713,00071337,00073394,00073592,00077514,00069460,00069975,00066523,00073807,00080782,00068511,00068490,00067415,00072253,00075117,00069906,00076662,00069660,00069845,00072919,00073094,00070353,00074510,00075918,00068533,00069350
00000025,00078536,00071948,00097108,00071859,0.49,0.54,00068340,00068398,00074618,00073542,00072713,00071337,00073394,00073592,00077514,00069460,00069975,00066523,00073807,00080048,00068511,00068490,00067415,00072253,00075117,00069906,00076662,00069660,00069845,00072919,00073094,00070353,00074510,00075918,00068533,00069350
00000026,00078837,00071854,00097243,00071766,0.48,0.54,00068340,00068398,00074618,00073542,00072577,00071298,00073394,00073592,00077514,00069460,00069975,00066523,00073365,00078666,00068511,00068490,00067415,00072253,00075117,00069906,00076662,00069660,00069845,00072919,00073094,00070353,00074510,00075107,00068533,00069350
00000027,00078227,00071766,00097564,00071677,0.48,0.55,00068340,00068398,00074618,00072356,00072577,00071298,00073394,00073592,00077514,00069460,00069975,00066523,00073365,00078666,00067472,00068490,00067415,00072253,00075117,00069906,00076662,00069660,00069845,00072483,00073094,00070353,00074510,00075107,00068533,00069350
00000028,00078161,00071724,00097619,00071600,0.48,0.54,00068340,00068398,00074618,00071698,00072577,00071298,00073148,00073592,00077514,00069460,00069975,00066523,00073365,00078666,00067472,00068490,00067352,00072253,00075117,00069802,00076662,00069660,00069845,00071941,00073094,00070353,00074510,00074422,00068533,00069350
00000029,00078167,00071539,00095779,00071531,0.49,0.55,00068340,00068398,00074618,00071698,00072577,00070916,00072798,00073592,00077514,00069460,00069975,00066523,00073365,00078666,00067472,00068150,00067352,00072253,00075117,00068980,00076662,00069660,00069845,00071744,00073094,00070353,00074510,00074422,00068533,00069350
00000030,00078254,00071455,00095803,00071429,0.48,0.55,00068340,00068398,00072186,00071698,00072577,00070916,00072798,00073592,00077514,00069460,00069975,00066523,00073365,00078666,00067472,00068150,00067352,00071829,00075117,00068980,00076662,00069660,00069845,00071744,00073094,00070353,00074510,00074228,00068533,00069350
00000031,00077722,00071420,00096096,00071419,0.47,0.55,00068340,00068398,00072186,00071698,00072577,00070916,00072798,00073592,00077514,00069460,00069975,00066523,00073365,00078367,00067472,00068150,00067352,00071829,00075117,00068980,00076662,00069660,00069845,00071744,00073094,00070353,00074510,00074228,00068533,00069350
00000032,00077916,00071382,00097140,00071382,0.49,0.55,00068340,00068398,00072186,00071698,00072577,00070916,00072734,00073592,00077514,00069460,00069975,00066523,00073365,00078367,00067472,00068150,00067352,00071829,00075117,00068980,00076662,00069660,00068795,00071744,00073094,00070353,00074510,00074228,00068533,00069350
00000033,00077882,00071352,00097858,00071320,0.50,0.54,00068340,00068398,00072186,00071698,00072318,00069824,00072734,00073592,00077514,00069460,00069975,00066523,00073365,00078367,00067472,00068150,00067352,00071829,00075117,00068980,00076662,00069660,00068795,00071744,00073094,00070353,00074005,00074228,00068533,00069350
00000034,00078082,00071280,00097504,00071279,0.50,0.54,00068340,00068398,00072186,00071698,00072318,00069824,00072734,00073247,00077514,00069460,00069975,00066523,00073365,00078367,00067472,00068150,00067352,00071829,00075117,00068980,00076662,00069660,00068795,00071665,00073094,00070353,00073202,00074228,00068533,00069350
00000035,00077615,00071278,00096332,00071278,0.47,0.54,00068340,00068398,00072186,00071698,00072318,00069824,00072734,00073247,00077514,00069460,00069975,00066523,00073365,00078367,00067472,00068150,00067352,00071829,00075117,00068980,00076662,00069622,00068795,00071665,00073094,00070353,00073202,00074228,00068533,00069350
00000036,00077924,00071406,00095919,00071267,0.50,0.54,00068340,00068398,00072186,00071698,00071999,00069824,00072734,00073247,00077514,00069460,00069975,00066523,00073365,00078367,00067472,00068150,00067352,00071829,00075117,00068980,00076649,00069622,00068795,00071665,00073094,00070353,00073202,00074228,00068533,00069350
00000037,00077550,00071252,00095329,00071252,0.47,0.54,00068340,00068226,00072186,00071698,00071999,00069824,00072734,00073247,00077514,00069460,00069975,00066523,00073365,00078350,00067472,00068150,00067352,00071829,00075117,00068980,00076649,00069622,00068528,00071665,00073094,00070353,00073202,00074228,00068533,00069350
00000038,00077889,00071324,00097543,00071212,0.51,0.54,00068235,00068226,00072186,00071698,00071999,00069824,00072734,00073247,00077514,00069460,00069975,00066523,00073365,00077777,00067472,00068150,00067352,00071829,00075117,00068980,00076649,00069622,00068528,00071665,00073094,00070353,00073202,00073716,00068533,00069350
00000039,00077963,00071208,00096523,00071208,0.51,0.54,00068235,00068226,00072186,00071698,00071999,00069702,00072734,00073247,00077514,00069460,00069975,00066523,00073365,00077777,00067472,00068150,00067352,00071829,00075117,00068980,00076649,00069622,00068528,00071665,00073094,00070353,00073202,00073716,00068533,00069350
00000040,00077750,00071169,00097934,00071169,0.49,0.54,00068235,00068226,00072186,00071698,00071999,00069702,00072734,00073119,00077514,00069460,00069975,00066523,00073365,00077777,00067472,00068150,00067352,00071829,00075117,00068980,00076649,00069622,00068528,00071665,00073094,00070353,00073202,00072661,00068533,00069350
00000041,00077729,00071146,00096614,00071145,0.51,0.53,00068235,00068226,00072186,00071698,00071999,00069702,00072734,00073119,00077514,00069460,00069975,00066523,00073357,00077777,00067472,00068150,00067352,00071829,00075117,00068980,00076649,00069622,00068002,00071665,00072925,00070353,00073202,00072661,00068533,00069350
00000042,00078158,00070986,00096309,00070985,0.53,0.54,00068235,00068226,00072186,00071698,00071999,00069702,00072734,00072559,00077514,00069460,00069975,00066523,00072544,00077777,00067472,00068150,00066869,00071829,00074676,00068980,00076649,00069622,00068002,00071665,00072925,00070353,00073202,00070162,00068533,00069350
00000043,00078023,00070895,00095077,00070895,0.55,0.54,00068235,00068226,00072186,00071698,00071999,00069702,00072734,00072559,00077514,00069460,00069975,00066523,00071575,00077777,00067472,00068150,00066869,00071829,00074676,00068980,00076649,00069622,00068002,00070981,00072925,00070353,00072635,00069676,00068533,00069350
00000044,00078268,00070904,00098226,00070878,0.56,0.54,00068235,00068226,00072186,00071698,00071999,00069586,00072726,00072559,00077514,00069295,00069975,00066523,00071575,00077777,00067472,00068150,00066869,00071829,00074676,00068937,00076649,00069622,00068002,00070981,00072925,00070353,00072635,00069484,00068533,00069350
00000045,00077914,00070998,00096270,00070825,0.55,0.53,00068235,00067399,00072186,00071698,00071999,00069586,00072726,00072559,00077514,00069295,00069975,00066523,00071575,00077777,00067472,00068150,00066869,00071829,00074676,00068937,00076649,00069622,00068002,00070981,00072925,00070353,00071892,00069484,00068533,00069350
00000046,00077533,00070756,00097772,00070756,0.51,0.54,00068235,00067399,00072186,00071698,00071999,00069586,00072726,00072559,00077514,00069288,00069975,00065479,00071575,00077777,00067472,00068150,00066869,00071829,00074676,00068937,00076649,00069622,00068002,00070981,00072925,00070353,00071892,00069484,00068533,00068324
00000047,00078018,00070721,00096607,00070720,0.54,0.54,00068235,00067399,00072186,00071698,00071999,00069586,00072267,00072559,00077514,00069288,00069975,00064914,00071575,00077777,00067472,00068150,00066869,00071829,00074676,00068937,00076649,00069622,00068002,00070939,00072925,00070353,00071892,00069484,00068533,00068324
00000048,00077729,00070721,00095743,00070720,0.52,0.54,00068235,00067399,00072186,00071698,00071999,00069586,00072267,00072559,00077514,00069288,00069975,00064914,00071575,00077777,00067472,00068150,00066869,00071829,00074676,00068937,00076649,00069622,00068002,00070939,00072925,00070353,00071892,00069484,00068533,00068324
00000049,00077518,00070750,00095850,00070704,0.50,0.54,00068235,00067399,00072186,00071698,00071999,00069586,00072267,00072559,00077514,00069288,00069975,00064914,00071575,00077777,00067472,00068150,00066869,00071829,00074676,00068937,00076649,00069622,00068002,00070939,00072925,00070353,00071892,00069484,00068533,00067824
00000050,00077606,00070750,00095390,00070704,0.51,0.54,00068235,00067399,00072186,00071698,00071999,00069586,00072267,00072559,00077514,00069288,00069975,00064914,00071575,00077777,00067472,00068150,00066869,00071829,00074676,00068937,00076649,00069622,00068002,00070939,00072925,00070353,00071892,00069484,00068533,00067824
00000051,00077722,00070743,00096282,00070696,0.50,0.54,00068235,00067399,00072186,00071698,00071999,00069586,00072267,00072559,00077514,00069288,00069975,00064914,00071575,00077777,00067472,00068150,00066869,00071829,00074676,00068937,00076649,00069622,00068002,00070939,00072925,00070353,00071892,00069484,00068314,00067824
00000052,00077756,00070731,00097089,00070684,0.50,0.54,00068235,00067399,00072186,00071698,00071999,00069538,00072267,00072559,00077514,00069288,00069975,00064914,00071502,00077777,00067472,00068150,00066869,00071829,00074602,00068937,00076591,00069622,00068002,00070939,00072925,00070353,00071892,00069484,00068314,00067711
00000053,00077725,00070715,00095783,00070669,0.53,0.53,00068235,00067399,00072186,00071389,00071999,00069538,00072267,00072559,00077514,00069288,00069975,00064914,00071502,00077777,00067472,00068150,00066869,00071829,00074602,00068937,00076591,00069622,00068002,00070939,00072925,00070353,00071892,00069330,00068314,00067711
00000054,00077992,00070669,00097493,00070669,0.55,0.53,00068235,00067399,00072186,00071389,00071999,00069538,00072267,00072559,00077514,00069288,00069975,00064914,00071502,00077777,00067472,00068150,00066869,00071829,00074602,00068937,00076591,00069622,00068002,00070939,00072925,00070353,00071892,00069330,00068314,00067711
00000055,00077499,00070718,00096707,00070611,0.51,0.53,00068235,00067399,00072186,00070018,00071999,00069538,00072267,00072559,00077514,00069288,00069975,00064914,00071134,00077777,00067472,00068150,00066869,00071829,00074602,00068937,00076591,00069622,00068002,00070939,00072925,00070353,00071892,00069330,00068314,00067711
00000056,00077945,00070611,00097779,00070611,0.54,0.53,00068235,00067399,00072186,00070018,00071999,00069538,00072267,00072559,00077514,00069288,00069975,00064914,00071134,00077777,00067472,00068150,00066869,00071829,00074602,00068937,00076591,00069622,00068002,00070939,00072925,00070353,00071892,00069330,00068314,00067711
00000057,00077537,00070666,00097331,00070605,0.53,0.52,00068235,00067399,00071998,00070018,00071999,00069538,00072267,00072559,00077514,00069288,00069975,00064914,00071134,00077777,00067472,00068150,00066869,00071829,00074602,00068937,00076591,00069622,00068002,00070939,00072925,00070353,00071892,00069330,00068314,00067711
00000058,00077512,00070560,00096453,00070560,0.52,0.53,00068235,00067399,00071998,00070018,00071999,00069538,00072267,00072559,00077514,00069288,00069975,00064914,00071134,00076604,00067472,00068150,00066869,00071829,00074432,00068937,00076591,00069622,00068002,00070939,00072925,00070353,00071892,00069330,00068314,00067711
00000059,00077940,00070463,00097733,00070463,0.55,0.52,00067864,00067399,00071998,00070018,00071999,00069538,00072267,00072559,00077514,00069288,00069312,00064914,00069842,00076604,00067472,00068150,00066869,00071829,00074432,00068937,00076104,00069622,00068002,00070939,00072925,00070353,00071892,00069330,00068314,00067607
00000060,00077654,00070383,00095246,00070383,0.53,0.52,00067864,00067399,00071998,00070018,00071999,00069538,00072267,00072559,00077514,00069288,00069312,00064914,00069177,00076604,00067472,00068150,00066869,00071829,00074432,00068937,00075500,00069622,00068002,00070939,00072925,00070353,00071892,00069330,00068314,00066479
00000061,00077372,00070350,00096146,00070350,0.52,0.52,00067864,00067399,00071998,00070018,00071999,00069538,00072267,00072559,00077514,00069288,00069312,00064914,00068826,00076604,00067472,00068150,00066869,00071829,00074432,00068937,00075500,00068987,00068002,00070939,00072925,00070353,00071892,00069330,00068314,00066479
00000062,00077754,00070393,00096323,00070309,0.54,0.52,00067864,00067399,00071998,00070018,00071999,00069538,00072267,00072559,00077514,00069288,00069312,00064914,00068826,00076604,00067472,00068150,00066869,00071579,00074432,00068529,00075500,00068987,00068002,00070692,00072925,00070353,00071892,00069330,00068314,00066164
00000063,00077696,00070310,00096704,00070309,0.53,0.52,00067864,00067399,00071998,00070018,00071999,00069538,00072267,00072559,00077514,00069288,00069312,00064914,00068826,00076604,00067472,00068150,00066869,00071579,00074432,00068529,00075500,00068987,00068002,00070692,00072925,00070353,00071892,00069330,00068314,00066164
00000064,00077634,00070289,00095119,00070288,0.52,0.52,00067864,00067399,00071998,00070018,00071999,00069538,00071635,00072559,00077514,00069288,00069312,00064914,00068826,00076604,00067472,00068150,00066869,00071579,00074432,00068529,00075500,00068987,00068002,00070692,00072925,00070353,00071892,00069330,00068314,00066164
00000065,00077078,00070289,00094912,00070288,0.52,0.52,00067864,00067399,00071998,00070018,00071999,00069538,00071635,00072559,00077514,00069288,00069312,00064914,00068826,00076604,00067472,00068150,00066869,00071579,00074432,00068529,00075500,00068987,00068002,00070692,00072925,00070353,00071892,00069330,00068314,00066164
00000066,00077612,00070339,00097696,00070255,0.53,0.52,00067864,00067399,00071998,00070018,00071999,00069538,00071635,00072559,00077514,00068676,00069312,00064914,00068826,00076230,00067472,00068150,00066869,00071579,00074432,00068529,00075500,00068987,00068002,00070692,00072925,00070353,00071892,00069330,00068314,00066164
00000067,00077202,00070302,00096960,00070219,0.51,0.52,00067864,00067399,00071998,00070018,00071999,00069538,00071635,00072559,00077514,00068676,00069312,00064914,00068826,00076230,00066865,00068150,00066376,00071579,00074432,00068529,00075500,00068987,00068002,00070692,00072925,00070353,00071892,00069330,00068314,00066164
00000068,00077485,00070205,00096289,00070205,0.52,0.52,00067864,00067399,00071998,00070018,00071768,00069538,00071635,00072559,00077514,00068676,00069312,00064914,00068826,00076055,00066865,00068150,00066376,00071579,00074432,00068529,00075500,00068987,00068002,00070692,00072925,00070353,00071892,00069330,00068314,00066164
00000069,00077206,00070277,00096663,00070194,0.51,0.52,00067864,00067399,00071998,00070018,00071768,00069538,00071635,00072559,00077514,00068676,00069312,00064914,00068826,00076055,00066865,00068150,00066376,00071579,00074432,00068529,00075500,00068987,00068002,00070418,00072925,00070353,00071892,00069330,00068242,00066164
00000070,00076769,00070194,00096792,00070194,0.50,0.52,00067864,00067399,00071998,00070018,00071768,00069538,00071635,00072559,00077514,00068676,00069312,00064914,00068826,00076055,00066865,00068150,00066376,00071579,00074432,00068529,00075500,00068987,00068002,00070418,00072925,00070353,00071892,00069330,00068242,00066164
00000071,00076886,00070271,00097044,00070188,0.52,0.52,00067864,00067399,00071998,00070018,00071768,00069538,00071537,00072559,00077514,00068676,00069312,00064914,00068826,00076055,00066865,00068150,00066376,00071579,00074432,00068529,00075500,00068987,00068002,00070347,00072925,00070353,00071892,00069330,00068242,00066164
00000072,00077010,00070232,00096509,00070142,0.51,0.52,00067864,00067399,00071998,00070018,00071768,00069538,00071537,00072559,00077514,00068676,00069312,00064914,00068826,00074671,00066865,00068150,00066376,00071579,00074432,00068529,00075500,00068987,00068002,00070347,00072925,00070353,00071892,00069330,00068242,00066164
00000073,00076914,00070137,00094547,00070136,0.51,0.52,00067864,00067399,00071829,00070018,00071768,00069538,00071537,00072559,00077514,00068676,00069312,00064914,00068826,00074671,00066865,00068150,00066376,00071579,00074432,00068529,00075500,00068987,00068002,00070347,00072925,00070353,00071892,00069330,00068242,00066164
00000074,00076873,00070113,00096282,00070112,0.51,0.52,00067864,00067399,00071829,00070018,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00064914,00068826,00074671,00066865,00068150,00066376,00071579,00074432,00068529,00075500,00068987,00068002,00070347,00072925,00070353,00071892,00069330,00067778,00066164
00000075,00077133,00070113,00095433,00070100,0.53,0.51,00067864,00067024,00071829,00070018,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00064914,00068826,00074671,00066865,00068150,00066376,00071579,00074432,00068529,00075500,00068987,00068002,00070347,00072925,00070353,00071892,00069330,00067778,00066164
00000076,00076920,00070113,00095768,00070100,0.52,0.51,00067864,00067024,00071829,00070018,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00064914,00068826,00074671,00066865,00068150,00066376,00071579,00074432,00068529,00075500,00068987,00068002,00070347,00072925,00070353,00071892,00069330,00067778,00066164
00000077,00076908,00070105,00095760,00070092,0.51,0.51,00067864,00067024,00071583,00070018,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00064914,00068826,00074671,00066865,00068150,00066376,00071579,00074432,00068529,00075500,00068987,00068002,00070347,00072925,00070353,00071892,00069330,00067778,00066164
00000078,00077603,00070173,00095769,00070090,0.54,0.51,00067864,00067024,00071583,00070018,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00064914,00068826,00074671,00066865,00068150,00066376,00071579,00074432,00068479,00075500,00068987,00068002,00070347,00072925,00070353,00071892,00069330,00067778,00066164
00000079,00076866,00070136,00094498,00070053,0.50,0.52,00067864,00066570,00071583,00070018,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00064914,00068826,00074671,00066865,00068150,00066376,00071579,00074432,00067831,00075500,00068987,00067986,00070347,00072925,00070353,00071892,00069330,00067778,00066164
00000080,00077031,00070123,00095812,00070040,0.54,0.51,00067864,00066570,00071583,00070018,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00064914,00068826,00074671,00066865,00068150,00066091,00071579,00074432,00067831,00075500,00068987,00067986,00070252,00072925,00070353,00071892,00069330,00067778,00066164
00000081,00076911,00070040,00094739,00070040,0.52,0.51,00067864,00066570,00071583,00070018,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00064914,00068826,00074671,00066865,00068150,00066091,00071579,00074432,00067831,00075500,00068987,00067986,00070252,00072925,00070353,00071892,00069330,00067778,00066164
00000082,00076991,00070095,00095718,00070040,0.52,0.51,00067864,00066570,00071583,00070018,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00064914,00068826,00074671,00066865,00068150,00066091,00071579,00074432,00067831,00075500,00068987,00067986,00070252,00072925,00070353,00071892,00069330,00067778,00066164
00000083,00077187,00070123,00096335,00070040,0.51,0.51,00067864,00066570,00071583,00070018,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00064914,00068826,00074671,00066865,00068150,00066091,00071579,00074432,00067831,00075500,00068987,00067986,00070252,00072925,00070353,00071892,00069330,00067778,00066164
00000084,00076902,00070040,00094641,00070040,0.51,0.51,00067864,00066570,00071583,00070018,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00064914,00068826,00074671,00066865,00068150,00066091,00071579,00074432,00067831,00075500,00068987,00067986,00070252,00072925,00070353,00071892,00069330,00067778,00066164
00000085,00076830,00070040,00095496,00070040,0.50,0.51,00067864,00066570,00071583,00070018,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00064914,00068826,00074671,00066865,00068150,00066091,00071579,00074432,00067831,00075500,00068987,00067986,00070252,00072925,00070353,00071892,00069330,00067778,00066164
00000086,00076813,00070040,00094744,00070040,0.52,0.51,00067864,00066570,00071583,00070018,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00064914,00068826,00074671,00066865,00068150,00066091,00071579,00074432,00067831,00075500,00068987,00067986,00070252,00072925,00070353,00071892,00069330,00067778,00066164
00000087,00076965,00070007,00095243,00070007,0.52,0.51,00067864,00066570,00071583,00070018,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00064914,00068826,00074671,00066865,00068150,00066091,00071579,00074432,00067831,00075500,00068987,00067986,00070252,00072925,00070353,00071892,00069330,00067778,00065176
00000088,00076755,00070090,00097022,00070007,0.51,0.51,00067864,00066570,00071583,00070018,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00064914,00068826,00074671,00066865,00068150,00066091,00071579,00074432,00067831,00075500,00068987,00067986,00070252,00072925,00070353,00071892,00069330,00067778,00065176
00000089,00077280,00069881,00096272,00069880,0.52,0.51,00067864,00066570,00071583,00070018,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00063578,00068826,00072209,00066865,00068150,00066091,00071579,00074432,00067831,00075500,00068987,00067986,00070252,00072925,00070353,00071892,00069330,00067778,00065176
00000090,00076945,00069810,00095559,00069809,0.52,0.51,00067864,00066570,00071583,00069826,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00063578,00068826,00072209,00066865,00067756,00066091,00070032,00074432,00067831,00075500,00068987,00067986,00070252,00072925,00070353,00071892,00069330,00067778,00065176
00000091,00076953,00069810,00095403,00069792,0.51,0.51,00067864,00066570,00071583,00069308,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00063578,00068826,00072209,00066865,00067756,00066091,00070032,00074432,00067831,00075500,00068987,00067986,00070252,00072925,00070353,00071892,00069330,00067778,00065176
00000092,00076759,00069792,00095229,00069792,0.51,0.51,00067864,00066570,00071583,00069308,00071768,00069285,00071537,00072559,00077514,00068676,00069312,00063578,00068826,00072209,00066865,00067756,00066091,00070032,00074432,00067831,00075500,00068987,00067986,00070252,00072925,00070353,00071892,00069330,00067778,00065176
