iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00142957,00128654,00162184,00125573,0.90,0.00,00124547,00121192,00121462,00125911,00125991,00124360,00121563,00116592,00119854,00125607,00122939,00129918,00126973,00128889,00136150,00125172,00128249,00127820,00124218,00114962,00120791,00127921,00122893,00126512,00132718,00133548,00130491,00120676,00128288,00131008
00000002,00135980,00123119,00156690,00121164,0.85,0.00,00121186,00121192,00118858,00125619,00119922,00123218,00118832,00114355,00109485,00116443,00119796,00128596,00123912,00124158,00128170,00123388,00124494,00120117,00123882,00111417,00115724,00125337,00116864,00121184,00125243,00126581,00125643,00119589,00121604,00120113
00000003,00132245,00119562,00154592,00117833,0.83,0.00,00116526,00121192,00118858,00120571,00118721,00123218,00116665,00114355,00107950,00114734,00118035,00121277,00121661,00117899,00122387,00118994,00118351,00113802,00118604,00108246,00114534,00121236,00109558,00116964,00121224,00125099,00121968,00116496,00119022,00116867
00000004,00130996,00117670,00151414,00116182,0.83,0.00,00114637,00118430,00118858,00117590,00118721,00122057,00114373,00113004,00107950,00114734,00118035,00120135,00121661,00117899,00120159,00118089,00112998,00113134,00113196,00108246,00113446,00117851,00107114,00116964,00117559,00123077,00120186,00113464,00115239,00116683
00000005,00129594,00116377,00149923,00114715,0.82,0.00,00113028,00116240,00117901,00116050,00117577,00121086,00110757,00112232,00107950,00114734,00117612,00117891,00118166,00116955,00120159,00117265,00112998,00113134,00113196,00108246,00107068,00117851,00103215,00116331,00115315,00122033,00116791,00113464,00113858,00112363
00000006,00128251,00114747,00149059,00113882,0.80,0.00,00113028,00111837,00116608,00116050,00116701,00116614,00110757,00111131,00107189,00111540,00116838,00116211,00118166,00114639,00120159,00117265,00112998,00113134,00113196,00108209,00107068,00117851,00103215,00116008,00115315,00122033,00114688,00113277,00112372,00112363
00000007,00128175,00114682,00148559,00113263,0.81,0.00,00112134,00111837,00116608,00115992,00112998,00116614,00110757,00109149,00107189,00110789,00116487,00115656,00118166,00111640,00119119,00117265,00109604,00113134,00112866,00108209,00107068,00117851,00103215,00115075,00115315,00122033,00114688,00111726,00112372,00112343
00000008,00127056,00113883,00147231,00112376,0.80,0.00,00112134,00111837,00114334,00115116,00111102,00114243,00110589,00107796,00107189,00110246,00116487,00111730,00118166,00110762,00119119,00117265,00106726,00111669,00110879,00108209,00105734,00117851,00103215,00114836,00115315,00119044,00113274,00111726,00112372,00112343
00000009,00126308,00112581,00147485,00111601,0.81,0.00,00112134,00111837,00108701,00115116,00111102,00113575,00109851,00106883,00106494,00109843,00115230,00110833,00118166,00110356,00119119,00117265,00106726,00111669,00109242,00106601,00105734,00117851,00103215,00114836,00113367,00115191,00112959,00111726,00112067,00110352
00000010,00126019,00111584,00145864,00110721,0.79,0.00,00111515,00111837,00106388,00112806,00110454,00113575,00109851,00106616,00103801,00108444,00114876,00110181,00114721,00110356,00115920,00117265,00106132,00110465,00109242,00106601,00105734,00117851,00103215,00113380,00113367,00111408,00112613,00111726,00112067,00109243
00000011,00125788,00110873,00146187,00110327,0.79,0.00,00109666,00111837,00106388,00111299,00109971,00113575,00109851,00106616,00103097,00107657,00114876,00109199,00114721,00110356,00115920,00117265,00106132,00110309,00109242,00105767,00105734,00117851,00103215,00113380,00113367,00110747,00110966,00110574,00112067,00108165
00000012,00125508,00110758,00146329,00109919,0.78,0.00,00109666,00109892,00106388,00110597,00109971,00113575,00109851,00106616,00103097,00107657,00114876,00107992,00110590,00109967,00115920,00115324,00106132,00109493,00109242,00105767,00105734,00117851,00103215,00113380,00113367,00110402,00110215,00110574,00112067,00108165
00000013,00125187,00110185,00146947,00109650,0.78,0.00,00109666,00109892,00106388,00110218,00109971,00113575,00108944,00106616,00101903,00107657,00114876,00107992,00110590,00109967,00115920,00114619,00106132,00109493,00109242,00105449,00105734,00116607,00103215,00112291,00113367,00109655,00108731,00110574,00112067,00108165
00000014,00124742,00110633,00145844,00109346,0.79,0.00,00108329,00109549,00106302,00109924,00109971,00113575,00108944,00106616,00101903,00107004,00114876,00107992,00110526,00108719,00115871,00114619,00106132,00109493,00109242,00105449,00105734,00116607,00103215,00110645,00113367,00107193,00107795,00110574,00112067,00108165
00000015,00124752,00110131,00149071,00109119,0.79,0.00,00107166,00109549,00106302,00108903,00109971,00112500,00108944,00106616,00101187,00106136,00114876,00107799,00110526,00107920,00115871,00114619,00106132,00109482,00109242,00105449,00105734,00116607,00103215,00110645,00113340,00107193,00106848,00110574,00112067,00108165
00000016,00124620,00109627,00145960,00108761,0.79,0.00,00106405,00109549,00106302,00108903,00109165,00112500,00108944,00106616,00101187,00106136,00114876,00107799,00110526,00106583,00115871,00114619,00106132,00106473,00109242,00105449,00105734,00115696,00103215,00110645,00112752,00107193,00104814,00110574,00110971,00107964
00000017,00124516,00109932,00146533,00108492,0.79,0.00,00106405,00108943,00105309,00107800,00109165,00112500,00108944,00106616,00101187,00106136,00114876,00107799,00110526,00106583,00115871,00114619,00106132,00106473,00109242,00105449,00104041,00115696,00103215,00109954,00112752,00107193,00104408,00108006,00110971,00107964
00000018,00124495,00109440,00144793,00108319,0.79,0.00,00106405,00108943,00105309,00107800,00109165,00112500,00108944,00106616,00101187,00106136,00114876,00107426,00110526,00105958,00115871,00114230,00106132,00106473,00109242,00105449,00103850,00114642,00103215,00108634,00112752,00106807,00104408,00108006,00110971,00107115
00000019,00123865,00109046,00145770,00107839,0.78,0.00,00105672,00107272,00105309,00107259,00107540,00112500,00108701,00106616,00101187,00106136,00112075,00105484,00110526,00105958,00115871,00114230,00106132,00105420,00107720,00105449,00102819,00113972,00103215,00108634,00112752,00106807,00103841,00108006,00110971,00107115
00000020,00123937,00108663,00145693,00107683,0.79,0.00,00105672,00107237,00105309,00106261,00106603,00112500,00108701,00106616,00101187,00106136,00112075,00104997,00110526,00105958,00115871,00113980,00106132,00105420,00107450,00105449,00102547,00113888,00102737,00108634,00112752,00106807,00103266,00107716,00110971,00107115
00000021,00123375,00108316,00144331,00107563,0.78,0.00,00105672,00106937,00105309,00106261,00106552,00112500,00108701,00106616,00101187,00103928,00112075,00104997,00110526,00105632,00115871,00113980,00105517,00105420,00107425,00105449,00102547,00113808,00102737,00108634,00112752,00106807,00103266,00107716,00110971,00107115
00000022,00124362,00108996,00146625,00107374,0.79,0.00,00105672,00106937,00105309,00106261,00106552,00112169,00108701,00106616,00101187,00103928,00112075,00104997,00110241,00105632,00115871,00112802,00105517,00105333,00106799,00105449,00102547,00113808,00102737,00108634,00112239,00106807,00101957,00107716,00110971,00105777
00000023,00123955,00108620,00145405,00107326,0.79,0.00,00105672,00106937,00105309,00106261,00106139,00111680,00108701,00106616,00101187,00103928,00112075,00104997,00110241,00105632,00115871,00112802,00105517,00105333,00106240,00105449,00102547,00113808,00102737,00108634,00112239,00106807,00101957,00107716,00110971,00105777
00000024,00123484,00108962,00145728,00107239,0.78,0.00,00105672,00106937,00105309,00106261,00106139,00110729,00108701,00106616,00101187,00103928,00112075,00104997,00110241,00105632,00115871,00112328,00105517,00105333,00106240,00105449,00102547,00113808,00102039,00108634,00112239,00106807,00101472,00107716,00110971,00105777
00000025,00123104,00108664,00144466,00107100,0.78,0.00,00104559,00106937,00105309,00106261,00106139,00110729,00108701,00106616,00101187,00103808,00112075,00104997,00110241,00105014,00115871,00112328,00105517,00105333,00106240,00105449,00102547,00112458,00102039,00108634,00112069,00106807,00101472,00107716,00110195,00105777
00000026,00123179,00108295,00145316,00106901,0.80,0.00,00104559,00106937,00105309,00106261,00106139,00110729,00107623,00106616,00101187,00103808,00112075,00104997,00108653,00105014,00115871,00112328,00105517,00105333,00105382,00105449,00102547,00112458,00102039,00108634,00112069,00106807,00101472,00107716,00107724,00105777
00000027,00122699,00108027,00144430,00106829,0.78,0.00,00104559,00106937,00104929,00106261,00106139,00110729,00107623,00106616,00101187,00103808,00112075,00104997,00108653,00105014,00115871,00112328,00105322,00105333,00105382,00105449,00102547,00112301,00102039,00108634,00112069,00106807,00101472,00107716,00107724,00104361
00000028,00122632,00107549,00145562,00106682,0.78,0.00,00104559,00106937,00104929,00106261,00106139,00110729,00107623,00106616,00101187,00103027,00112075,00104997,00108653,00103928,00115523,00112328,00105322,00105159,00104669,00105449,00102547,00112301,00102039,00108264,00112069,00106807,00100522,00107716,00107724,00104361
00000029,00122624,00108282,00143483,00106571,0.78,0.00,00104559,00106937,00104929,00106261,00106139,00110389,00107623,00106616,00101187,00103027,00112075,00103437,00108653,00103928,00115523,00112328,00105322,00105159,00104669,00105449,00102547,00112301,00101125,00108264,00112069,00106807,00100522,00107716,00107208,00104361
00000030,00122871,00107886,00145128,00106405,0.78,0.00,00104511,00106937,00104586,00105845,00104157,00110389,00107623,00106364,00100593,00103027,00112075,00103437,00108653,00103468,00115523,00112328,00105322,00105159,00104669,00104565,00102547,00112301,00101125,00108264,00112069,00106807,00100522,00107716,00107208,00104361
