iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000021,00040058,00035298,00048923,00034350,0.83,1.31,00032747,00033978,00034873,00035648,00035623,00034482,00034927,00031738,00034066,00036012,00032466,00033086,00034826,00033075,00033945,00034257,00033790,00033970,00033551,00034247,00034406,00034929,00034686,00033966,00034571,00035305,00034837,00035922,00033528,00037055
00000022,00053479,00047876,00063260,00034350,0.82,1.29,00032747,00033978,00034873,00035648,00035623,00034482,00034927,00031738,00034066,00036012,00032466,00033086,00034826,00033075,00033945,00034257,00033790,00033970,00033551,00034247,00034406,00034929,00034686,00033966,00034571,00035305,00034837,00035922,00033528,00037055
00000023,00045398,00040173,00054447,00039030,0.92,1.31,00037993,00041233,00037922,00039726,00039126,00040880,00039511,00039198,00039487,00038039,00039677,00039327,00038385,00039453,00040774,00036669,00038996,00041806,00037827,00038563,00038587,00038135,00040347,00038053,00037278,00041154,00040340,00036359,00038988,00037073
00000024,00043979,00038835,00052247,00037856,0.91,1.40,00036961,00038880,00037401,00036907,00038038,00040573,00037963,00037955,00037469,00038039,00036867,00037377,00038385,00038183,00040774,00035974,00038728,00039277,00036317,00038563,00037648,00038135,00038819,00036552,00037278,00039025,00039665,00035952,00036459,00035529
00000025,00043364,00037699,00051669,00037342,0.89,1.42,00035990,00038485,00037401,00036476,00036434,00040573,00036558,00037878,00037469,00038039,00036867,00037377,00037811,00038053,00040267,00035590,00038366,00038532,00034574,00036641,00037167,00037490,00038246,00035830,00037278,00038886,00038514,00035952,00036015,00035529
00000026,00043202,00038094,00052104,00036852,0.89,1.46,00035990,00038485,00036293,00035240,00036434,00040309,00036558,00037503,00037469,00037810,00036686,00037235,00036925,00037878,00037416,00035590,00037841,00038532,00034574,00036641,00035645,00037206,00037092,00035333,00037048,00038620,00037653,00035952,00034092,00035529
00000027,00042884,00037776,00051092,00036562,0.88,1.48,00035850,00037996,00034493,00035240,00036434,00039528,00036558,00037157,00037469,00037810,00036686,00037235,00036925,00036523,00036336,00035261,00037656,00038532,00034574,00036396,00035645,00037206,00036644,00035333,00037048,00038094,00036679,00035952,00034092,00035529
00000028,00042445,00037309,00051389,00036086,0.87,1.50,00035543,00037951,00034493,00034889,00036434,00038497,00036558,00036429,00036637,00036058,00035586,00035837,00036925,00035059,00036336,00035261,00037477,00037004,00034563,00036396,00035645,00036862,00034492,00035333,00036329,00037739,00036679,00035952,00034092,00035529
00000029,00042264,00037267,00050004,00035784,0.86,1.50,00035307,00036253,00034493,00034393,00035668,00038497,00036023,00035162,00036637,00036058,00035586,00035837,00036925,00035059,00036336,00034597,00037477,00037004,00033863,00035831,00035645,00034960,00034492,00035333,00036108,00037739,00036679,00035952,00034092,00035529
00000030,00041844,00036938,00050740,00035642,0.85,1.51,00034355,00036253,00034493,00034351,00035668,00038497,00036023,00035162,00036577,00036058,00035586,00035837,00036286,00035059,00036336,00034597,00036995,00037004,00033863,00035831,00035645,00034960,00034492,00035333,00036108,00037381,00035997,00035557,00033455,00035529
00000031,00041772,00036703,00050551,00035419,0.85,1.51,00034355,00036253,00034493,00034351,00035668,00038497,00036023,00033896,00035258,00036058,00035586,00035050,00035036,00034549,00036336,00034597,00036995,00037004,00033863,00035474,00035317,00034960,00034079,00035333,00036108,00036955,00035997,00035557,00033410,00035529
00000032,00041478,00036479,00049650,00035306,0.84,1.50,00034355,00036253,00034493,00033830,00035668,00038352,00036023,00033896,00035258,00036058,00035586,00035050,00035015,00034549,00035643,00033984,00036995,00037004,00032931,00035474,00035317,00034960,00033619,00035333,00036104,00036955,00035997,00035557,00033410,00035529
00000033,00052746,00046877,00061992,00035306,0.84,1.50,00034355,00036253,00034493,00033830,00035668,00038352,00036023,00033896,00035258,00036058,00035586,00035050,00035015,00034549,00035643,00033984,00036995,00037004,00032931,00035474,00035317,00034960,00033619,00035333,00036104,00036955,00035997,00035557,00033410,00035529
00000034,00045084,00039565,00053313,00038749,0.91,1.52,00039527,00039533,00037214,00038421,00037811,00037817,00036289,00040530,00037463,00039645,00038414,00038533,00039980,00038361,00040458,00037796,00038447,00040382,00037294,00039001,00040541,00038967,00037554,00038223,00037915,00039247,00039033,00039316,00038396,00040365
00000035,00044289,00039036,00052780,00037937,0.91,1.59,00039527,00036921,00037214,00036384,00037811,00037226,00036289,00038520,00037463,00039359,00038231,00038191,00038967,00038361,00040458,00037796,00038372,00038608,00036495,00036744,00039254,00036724,00036560,00037120,00037128,00039135,00037180,00039316,00037750,00039034
00000036,00043722,00038620,00052128,00037350,0.90,1.65,00039527,00036431,00037214,00036384,00037625,00036502,00035584,00038370,00037463,00036882,00038231,00038191,00038689,00035110,00040458,00037424,00037872,00037271,00036305,00036744,00038511,00035253,00036560,00035220,00037128,00037279,00036508,00039006,00037750,00039034
00000037,00043538,00038312,00052114,00036865,0.90,1.67,00039527,00036431,00037214,00036384,00037625,00036502,00033911,00038370,00037463,00036882,00036419,00036504,00037436,00035110,00039280,00037424,00035214,00037271,00034457,00036744,00036886,00035253,00036560,00035220,00037128,00037279,00036508,00038321,00037750,00038886
00000038,00043002,00037809,00051459,00036795,0.90,1.69,00039527,00036431,00037196,00036384,00037122,00036502,00033911,00038261,00036978,00036882,00036419,00036504,00037436,00035110,00039280,00037171,00035214,00037271,00034457,00036618,00036886,00035173,00036560,00035220,00037128,00037279,00036508,00038172,00037750,00038519
00000039,00042876,00037703,00051352,00036442,0.89,1.71,00038277,00036431,00036882,00035106,00037122,00036502,00033911,00038178,00036978,00036882,00036261,00036504,00036688,00035110,00037945,00036650,00035214,00037271,00034457,00036618,00036886,00035173,00035884,00035220,00037128,00035770,00035641,00037426,00037374,00037791
00000040,00042606,00037362,00051380,00036058,0.89,1.73,00038277,00036431,00036275,00035106,00036888,00036502,00033407,00037731,00036978,00036804,00035056,00036504,00035580,00035110,00037945,00036650,00035214,00037271,00034457,00036618,00035873,00034209,00035884,00035220,00037128,00035770,00035641,00034475,00034956,00037791
00000041,00042693,00037523,00051308,00035949,0.89,1.73,00038277,00036431,00035728,00035106,00036775,00036502,00033407,00037258,00036978,00036402,00035056,00036299,00035580,00035110,00036631,00036650,00035214,00037131,00034457,00036618,00035873,00034209,00035884,00035220,00037128,00035701,00035641,00034475,00034956,00037791
00000042,00042361,00037170,00050376,00035706,0.89,1.73,00038277,00036431,00035728,00034412,00036328,00036502,00033407,00035585,00036635,00036402,00035056,00036299,00035580,00034267,00036631,00036165,00035214,00037131,00034457,00036618,00035873,00033522,00035884,00035220,00037128,00035343,00035641,00033670,00034956,00036823
00000043,00042174,00036818,00051361,00035507,0.89,1.73,00036910,00036431,00034292,00034412,00036328,00036502,00033407,00035585,00036635,00036402,00035056,00036273,00035110,00034267,00036631,00035749,00035214,00036536,00033917,00036490,00035873,00033068,00035884,00035220,00037128,00034960,00035641,00033519,00034956,00036823
00000044,00052327,00045635,00062495,00035507,0.88,1.74,00036910,00036431,00034292,00034412,00036328,00036502,00033407,00035585,00036635,00036402,00035056,00036273,00035110,00034267,00036631,00035749,00035214,00036536,00033917,00036490,00035873,00033068,00035884,00035220,00037128,00034960,00035641,00033519,00034956,00036823
00000045,00043527,00038175,00052484,00037364,0.91,1.73,00037173,00036735,00039491,00038439,00038177,00036657,00037409,00035116,00037155,00037756,00037171,00037847,00039422,00038521,00039063,00037048,00034829,00038189,00038399,00035414,00034073,00036794,00036017,00038021,00036294,00036946,00039027,00038351,00039131,00036257
00000046,00043119,00037982,00051832,00036746,0.91,1.77,00037173,00036735,00039491,00037705,00037242,00036657,00036794,00034318,00037155,00034747,00035785,00037538,00039048,00038385,00039063,00037048,00034829,00037736,00037707,00035414,00034073,00035987,00034268,00036867,00035240,00035795,00038677,00038351,00036320,00036257
00000047,00042848,00037404,00051344,00036131,0.91,1.80,00037143,00036735,00038811,00035275,00034481,00036657,00036794,00033891,00037155,00034747,00034898,00036286,00038350,00038385,00037758,00035835,00033815,00037070,00037015,00035414,00034073,00035383,00033403,00036867,00035240,00034863,00038677,00037215,00036320,00035383
00000048,00042781,00037251,00052672,00035893,0.91,1.81,00036477,00036735,00038811,00035275,00034481,00036398,00036794,00033891,00037155,00034747,00034607,00036286,00036917,00038385,00036021,00035835,00033815,00037070,00035815,00035414,00034073,00034713,00033403,00036867,00035240,00034020,00038677,00037168,00036320,00035383
