iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000021,00108337,00097855,00125821,00095390,0.86,1.31,00094814,00096474,00097044,00095618,00095079,00090809,00095904,00098674,00096263,00094393,00095513,00096622,00092507,00094340,00096338,00091000,00092704,00096593,00098561,00098927,00097696,00095121,00098723,00099181,00093348,00089884,00095543,00092263,00094539,00097247
00000022,00136607,00123241,00158155,00095390,0.85,1.29,00094814,00096474,00097044,00095618,00095079,00090809,00095904,00098674,00096263,00094393,00095513,00096622,00092507,00094340,00096338,00091000,00092704,00096593,00098561,00098927,00097696,00095121,00098723,00099181,00093348,00089884,00095543,00092263,00094539,00097247
00000023,00119620,00107734,00140297,00105517,0.92,1.25,00107262,00108441,00100620,00100698,00107437,00108919,00102864,00102833,00104991,00103339,00106463,00107406,00103467,00103715,00104052,00104153,00110997,00110894,00103213,00107215,00103567,00102614,00103102,00108443,00105145,00103225,00105468,00105347,00110975,00108656
00000024,00117782,00105191,00136459,00102813,0.91,1.32,00100551,00102037,00099821,00099959,00107437,00102310,00101826,00100779,00104991,00103265,00106463,00101340,00103467,00103715,00101135,00101670,00106176,00104820,00103198,00103047,00095862,00098965,00100413,00103429,00104203,00100258,00103669,00104936,00106898,00107769
00000025,00116239,00101733,00135220,00101144,0.91,1.33,00097551,00099032,00099821,00095810,00104934,00102310,00099957,00096995,00099860,00101551,00103295,00101340,00103385,00103080,00101135,00099492,00102564,00104820,00101874,00103047,00095862,00098965,00099478,00103104,00104203,00100258,00100915,00104770,00101980,00102937
00000026,00115893,00103283,00134918,00100086,0.91,1.37,00097551,00097109,00092464,00095810,00100475,00102310,00099591,00096995,00099860,00101551,00099505,00100647,00101021,00103080,00101135,00099388,00101976,00104820,00101874,00103047,00095862,00098965,00098946,00103104,00103060,00096156,00100915,00100657,00101796,00102937
00000027,00114406,00102720,00132833,00099402,0.90,1.38,00097206,00097109,00092464,00095810,00100475,00102292,00099591,00096995,00099860,00101551,00099505,00100647,00101021,00103080,00101135,00098482,00101976,00104820,00093911,00103047,00095862,00095712,00098946,00102874,00103060,00093912,00100915,00097213,00101796,00100803
00000028,00114104,00102199,00131907,00098959,0.90,1.38,00096054,00097109,00092464,00094480,00100475,00102292,00098490,00096900,00099796,00101551,00099505,00099912,00101021,00101227,00101119,00097395,00101976,00104820,00093911,00103047,00095862,00093974,00095607,00102193,00102953,00093912,00100915,00097213,00101796,00100803
00000029,00113053,00100667,00130875,00098296,0.89,1.39,00096054,00095200,00092464,00094480,00100378,00099053,00098283,00093172,00099796,00101551,00095966,00099912,00100141,00101227,00100043,00097395,00098914,00104820,00093911,00102986,00095862,00093974,00095607,00102193,00102524,00093912,00100915,00097213,00100828,00100127
00000030,00112353,00100544,00129592,00097647,0.89,1.39,00094373,00095200,00092464,00094480,00100378,00098673,00098283,00092484,00099796,00100103,00095966,00099912,00100141,00101039,00100043,00094524,00098914,00102995,00093911,00102986,00094547,00093974,00092428,00098631,00102524,00091578,00100915,00097213,00100828,00100127
00000031,00112149,00100360,00131603,00097184,0.89,1.38,00094373,00095200,00092464,00093817,00100378,00098673,00097343,00092484,00099796,00100103,00095966,00097874,00096820,00101039,00100043,00094524,00098914,00102162,00093911,00102986,00094547,00093974,00092361,00098631,00102524,00091578,00100915,00096095,00097730,00098317
00000032,00111468,00099980,00128690,00096621,0.88,1.38,00091082,00093131,00092464,00093817,00100378,00098673,00095749,00091849,00098202,00097921,00095966,00097874,00096123,00100595,00096801,00094524,00098914,00102162,00093911,00101845,00094547,00093974,00092361,00098631,00102524,00091578,00100915,00096095,00097730,00098317
00000033,00136516,00122734,00157677,00096621,0.88,1.38,00091082,00093131,00092464,00093817,00100378,00098673,00095749,00091849,00098202,00097921,00095966,00097874,00096123,00100595,00096801,00094524,00098914,00102162,00093911,00101845,00094547,00093974,00092361,00098631,00102524,00091578,00100915,00096095,00097730,00098317
00000034,00119263,00107523,00137157,00106051,0.92,1.38,00110310,00107108,00105119,00105905,00106342,00108147,00103722,00103387,00103042,00104689,00104194,00103326,00106937,00108763,00111051,00096870,00107007,00112830,00107229,00109716,00103807,00104431,00108236,00096563,00113396,00103308,00105655,00106086,00107326,00107047
00000035,00117300,00104934,00135272,00102966,0.91,1.43,00109525,00100265,00099975,00105905,00101340,00106386,00103722,00101361,00097624,00101169,00098441,00103219,00101134,00108763,00106931,00094665,00106561,00109563,00104807,00105299,00100412,00104431,00100499,00095843,00107126,00102504,00101524,00101260,00103391,00105336
00000036,00115972,00103378,00134009,00101267,0.91,1.46,00109525,00097537,00099975,00101737,00097826,00106386,00101086,00101361,00097624,00099318,00098441,00103219,00098802,00106509,00104770,00094665,00106561,00107336,00104807,00101201,00100258,00098753,00100499,00095403,00105038,00098126,00095004,00097536,00103391,00105336
00000037,00115306,00103483,00132859,00100296,0.90,1.49,00106925,00097537,00099184,00099419,00097826,00103195,00099254,00100526,00097624,00099318,00096414,00100488,00098802,00106212,00102757,00094665,00106206,00106754,00104807,00101201,00099139,00098753,00100499,00093242,00103276,00098126,00095004,00097536,00103391,00100813
00000038,00114372,00102258,00133690,00099483,0.90,1.52,00102747,00096686,00099184,00098019,00097826,00103195,00099254,00100526,00094708,00098910,00096414,00099952,00098802,00102075,00102100,00094665,00104920,00104579,00104807,00101201,00099139,00098753,00098994,00093242,00103276,00095603,00095004,00097536,00101569,00100813
