iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00045680,00038957,00053471,00038957,0.96,0.69,00039136,00039833,00040009,00038786,00040946,00040958,00037058,00038789,00038717,00038768,00038797,00037940,00038467,00039112,00037859,00035887,00037643,00039509,00039545,00040936,00040540,00039331,00039392,00039359,00039669,00036770,00036345,00041095,00039714,00037806
00000002,00044495,00037996,00053211,00037798,0.94,0.74,00039136,00036786,00038422,00037408,00039430,00040958,00037058,00037750,00038717,00038447,00038337,00036710,00038467,00038335,00037859,00035887,00037643,00036925,00038585,00040778,00038490,00036321,00036777,00038508,00037356,00035819,00036041,00038701,00037075,00035242
00000003,00042443,00036773,00050759,00036716,0.88,0.62,00038953,00036786,00038422,00033445,00038648,00040917,00034314,00037019,00038717,00036909,00036548,00035730,00037938,00036954,00036748,00035081,00036636,00034396,00038399,00039757,00036210,00036046,00036669,00035358,00037279,00033926,00034111,00037882,00036464,00035242
00000004,00039716,00035873,00048236,00035865,0.70,0.57,00037410,00036709,00037917,00033423,00037397,00038595,00034224,00035526,00038717,00036909,00036373,00034430,00037605,00035239,00035139,00033899,00035609,00033464,00036493,00035872,00036127,00034903,00036056,00035358,00037065,00033640,00033834,00037200,00036231,00034606
00000005,00037935,00035490,00045458,00035489,0.50,0.55,00036679,00035754,00036301,00033398,00036640,00038595,00034045,00035526,00038717,00036556,00036373,00034041,00036964,00035239,00035033,00033899,00034954,00033421,00036409,00035872,00036127,00033186,00036056,00034377,00036011,00033640,00033299,00037200,00036069,00034304
00000006,00037373,00035136,00045373,00035136,0.46,0.56,00035613,00034534,00035486,00033398,00036359,00038595,00034045,00035290,00037463,00035777,00036299,00034041,00036550,00034849,00034904,00033723,00033353,00033421,00036409,00035591,00036127,00033186,00036056,00034377,00036011,00033640,00032360,00036622,00035782,00034228
00000007,00037000,00034880,00045321,00034880,0.42,0.58,00034298,00034310,00035486,00033083,00036226,00038138,00034045,00034231,00037463,00035214,00035967,00034041,00036550,00034849,00034904,00033190,00033353,00033421,00036409,00035591,00035539,00033186,00035505,00034377,00036011,00033640,00031902,00035470,00035780,00034228
00000008,00036871,00034665,00044519,00034661,0.44,0.58,00034099,00033746,00035486,00033083,00034795,00037829,00033929,00034231,00036902,00034880,00035921,00034041,00036395,00034743,00034600,00032521,00033353,00033421,00036409,00035591,00035539,00033186,00035375,00034377,00034903,00033640,00031902,00035020,00035766,00034151
00000009,00036608,00034475,00044873,00034474,0.44,0.57,00033752,00033746,00035486,00033083,00033815,00037786,00033173,00034231,00036146,00034880,00035921,00034041,00036395,00034743,00034497,00032521,00033045,00033411,00036409,00034722,00035539,00033143,00034891,00034377,00034903,00033309,00031902,00034930,00035654,00033791
00000010,00036380,00034370,00044156,00034370,0.43,0.56,00033675,00033746,00035486,00033083,00033382,00036759,00033173,00034121,00036146,00034880,00035921,00034041,00036395,00034743,00033922,00032521,00033045,00033368,00036151,00034722,00035539,00033143,00034891,00034377,00034750,00033309,00031902,00034930,00035200,00033791
00000011,00036388,00034263,00043770,00034262,0.41,0.57,00033291,00033746,00034814,00033083,00033382,00036759,00032836,00034121,00036143,00034880,00035921,00034041,00036344,00034743,00033922,00032494,00032874,00032759,00035975,00034722,00035539,00032976,00034891,00034377,00034750,00033309,00031902,00034930,00034568,00033791
00000012,00036601,00034190,00044585,00034190,0.46,0.57,00032961,00033746,00034814,00032727,00033382,00036759,00032836,00034116,00035820,00034507,00035921,00033838,00035992,00034743,00033922,00032494,00032874,00032759,00035975,00034722,00035539,00032901,00034891,00034377,00034599,00033309,00031902,00034930,00034568,00033791
00000013,00036566,00034142,00046230,00034138,0.45,0.56,00032910,00033746,00034754,00032727,00033236,00036759,00032836,00034116,00035820,00034348,00035921,00033838,00035406,00034743,00033836,00032494,00032874,00032759,00035975,00034722,00035539,00032901,00034891,00034377,00034379,00033309,00031902,00034823,00034433,00033791
00000014,00036391,00034055,00045420,00034054,0.43,0.56,00032910,00033746,00034754,00032727,00033105,00036632,00032081,00034116,00035820,00034348,00035921,00033838,00035294,00034704,00033543,00032494,00032874,00032759,00035975,00034722,00035078,00032901,00034891,00034377,00034329,00033309,00031902,00034272,00034433,00033791
00000015,00036239,00034018,00045209,00034018,0.40,0.56,00032910,00033746,00034639,00032727,00032882,00036422,00032081,00034116,00035820,00034348,00035921,00033838,00035018,00034704,00033543,00032494,00032874,00032759,00035889,00034722,00035078,00032710,00034891,00034377,00034329,00033309,00031902,00034272,00034433,00033791
00000016,00036215,00034005,00043581,00033975,0.42,0.56,00032910,00033746,00034639,00032727,00031724,00036422,00032081,00034116,00035820,00034348,00035921,00033838,00035018,00034704,00033543,00032494,00032874,00032759,00035889,00034722,00035078,00032710,00034891,00034377,00034329,00033309,00031902,00034272,00034298,00033791
