iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00045553,00040590,00053599,00039778,0.88,0.00,00041758,00042237,00039645,00039157,00037376,00038000,00040696,00038113,00040745,00041260,00039727,00037445,00041504,00038431,00039156,00038939,00039016,00038790,00040508,00036829,00042326,00038754,00040905,00040641,00042746,00041568,00040583,00038128,00040862,00037501
00000002,00043478,00038840,00051711,00038138,0.81,0.00,00040442,00039038,00039250,00037530,00036682,00038000,00039386,00037015,00040030,00038309,00038532,00036331,00038499,00036490,00037752,00036674,00038167,00037429,00039009,00035711,00037410,00037608,00038892,00039192,00037229,00038353,00040511,00037966,00039210,00037501
00000003,00042165,00037562,00050066,00037138,0.78,0.00,00039953,00038984,00038874,00036668,00036084,00037592,00038015,00036942,00037799,00036958,00038142,00035836,00037232,00035615,00036079,00035696,00037062,00037188,00036869,00034812,00035591,00037608,00037392,00037368,00035736,00037193,00038550,00037966,00036842,00037501
00000004,00041741,00037016,00050405,00036620,0.76,0.00,00037852,00038197,00038503,00035924,00035872,00037344,00038015,00036560,00037799,00036599,00038142,00035158,00036443,00035615,00035637,00035281,00035907,00036843,00036493,00034442,00035591,00037501,00037281,00037368,00035736,00037193,00036132,00035663,00036386,00037133
00000005,00040874,00036537,00049397,00036195,0.74,0.00,00037765,00036901,00038315,00035716,00034881,00037344,00036975,00036412,00037320,00036599,00038142,00035158,00036443,00035615,00035555,00034419,00035138,00036641,00036493,00034032,00035287,00036798,00037011,00037368,00035556,00036473,00035284,00035064,00036235,00034921
00000006,00040343,00035966,00048969,00035709,0.71,0.00,00037765,00036867,00036353,00034980,00034254,00036949,00036975,00036190,00036456,00035890,00037851,00034651,00036236,00035340,00035232,00034419,00034164,00036641,00036431,00034032,00034469,00034301,00036613,00037368,00035556,00035275,00035284,00034590,00035757,00034382
00000007,00039793,00035661,00048124,00035311,0.69,0.00,00037132,00036727,00035849,00034722,00033826,00036645,00036975,00035736,00035623,00035192,00037569,00034333,00036004,00035340,00035232,00033336,00033268,00036149,00036431,00033795,00033675,00034301,00035659,00036945,00035429,00033999,00035038,00034590,00035613,00034207
00000008,00039399,00035230,00047560,00035058,0.70,0.00,00036644,00036188,00035531,00034337,00033826,00035741,00036975,00035736,00035374,00035049,00037247,00033774,00036004,00035044,00034189,00033336,00033268,00035854,00036279,00033712,00033675,00034265,00035258,00036904,00035064,00033999,00034608,00034488,00035311,00034073
00000009,00039287,00035053,00047866,00034844,0.71,0.00,00036644,00035820,00035531,00034337,00033593,00035525,00036975,00035085,00035291,00034958,00035759,00033774,00035843,00034728,00034189,00033336,00033268,00034848,00036279,00032766,00033675,00033638,00035258,00036904,00035064,00033999,00034581,00034410,00035180,00034073
00000010,00039254,00034793,00048200,00034610,0.68,0.00,00036644,00035677,00035199,00033896,00033465,00035389,00036878,00035085,00035279,00034958,00035169,00033774,00034292,00034588,00033576,00033336,00033191,00034848,00035530,00032493,00032953,00033638,00035258,00036904,00035064,00033588,00034581,00033914,00035064,00034073
