iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000011,00042946,00039660,00050614,00029712,0.44,0.55,00030112,00028833,00029700,00028822,00028509,00028793,00030514,00031501,00030406,00031289,00030089,00029193,00029960,00029547,00030885,00030016,00028961,00032074,00028055,00027875,00029583,00029901,00028927,00029001,00030885,00030791,00028322,00028287,00030480,00030061
00000012,00040183,00035704,00047705,00035067,0.87,0.89,00036435,00036426,00034578,00032418,00037267,00034361,00036173,00036542,00033029,00035738,00034850,00033213,00035073,00033742,00037073,00035794,00035338,00033099,00031877,00035487,00035378,00035888,00037733,00036988,00034473,00035661,00032958,00033675,00034005,00036764
00000013,00037659,00032987,00045388,00032438,0.92,1.23,00033148,00034253,00032435,00031650,00033131,00031664,00032749,00033440,00032667,00032190,00031776,00032442,00033368,00031479,00034159,00033708,00032350,00030417,00031824,00032306,00033095,00032893,00031860,00031566,00033341,00033138,00030794,00030334,00032657,00032326
00000014,00036638,00032095,00044841,00031374,0.90,1.38,00033148,00033344,00030258,00030413,00030748,00030761,00030439,00031186,00032254,00030402,00031776,00032262,00032002,00030850,00032549,00031847,00030909,00029493,00031672,00030599,00031326,00032852,00031860,00029357,00032193,00031291,00030135,00030334,00032657,00032326
00000015,00035554,00031590,00042578,00030750,0.88,1.46,00033148,00033344,00029579,00029974,00029635,00030212,00030439,00031186,00029365,00029976,00031776,00032262,00031243,00030588,00032549,00031847,00030909,00029493,00030398,00030599,00030192,00030159,00031007,00028899,00031422,00029996,00029523,00030334,00032657,00029792
00000016,00035155,00030872,00042967,00030238,0.86,1.47,00032755,00033344,00029064,00029191,00029555,00029372,00030205,00030422,00029365,00029647,00031385,00032013,00031001,00030346,00032059,00031036,00030892,00029493,00029909,00029313,00030192,00030159,00030147,00027799,00029478,00029919,00028533,00029736,00031026,00029792
00000017,00035012,00030778,00042544,00030069,0.85,1.44,00031812,00032650,00029064,00028878,00029555,00029372,00030158,00029466,00029365,00029235,00030813,00031926,00030897,00030346,00032059,00031036,00030839,00029194,00029500,00029313,00030192,00030159,00030147,00027799,00029307,00029919,00028533,00029736,00031026,00029792
00000018,00034605,00030638,00041965,00029927,0.84,1.39,00031812,00032650,00028890,00028878,00029301,00029258,00030158,00029466,00028490,00029235,00030813,00031485,00030749,00030346,00032047,00031036,00030059,00029194,00028505,00029313,00029879,00030159,00030147,00027799,00029307,00029919,00028533,00029736,00030858,00029792
00000019,00034341,00030186,00041973,00029724,0.83,1.36,00031321,00032650,00028691,00028866,00028964,00029258,00030158,00028871,00028294,00029235,00030523,00030200,00030074,00030260,00031968,00030773,00030059,00029194,00028255,00029040,00029879,00030159,00030147,00027340,00029307,00029919,00028533,00029274,00030744,00029792
00000020,00034198,00030059,00041984,00029558,0.81,1.33,00031321,00032389,00028458,00028342,00028964,00028408,00029648,00028854,00028294,00028781,00030523,00030200,00030074,00030260,00030866,00030594,00030059,00029194,00028222,00029028,00029845,00030159,00029642,00027340,00029255,00029752,00028517,00029229,00030744,00029792
00000021,00034140,00029966,00042288,00029482,0.81,1.29,00031321,00032389,00028458,00028342,00028964,00027992,00029632,00028598,00028294,00028781,00030523,00030200,00029819,00030260,00030866,00030472,00030059,00029194,00028222,00028906,00029484,00030159,00029642,00027270,00029118,00029614,00028517,00029229,00030345,00029792
00000022,00043977,00039008,00052175,00029482,0.80,1.28,00031321,00032389,00028458,00028342,00028964,00027992,00029632,00028598,00028294,00028781,00030523,00030200,00029819,00030260,00030866,00030472,00030059,00029194,00028222,00028906,00029484,00030159,00029642,00027270,00029118,00029614,00028517,00029229,00030345,00029792
00000023,00038493,00034121,00045981,00033547,0.90,1.30,00035003,00033954,00035459,00032529,00036480,00032972,00032746,00034863,00033530,00032667,00031255,00035456,00033105,00034132,00031389,00033606,00033888,00033261,00034031,00034143,00033374,00032146,00031807,00032316,00033346,00033748,00032872,00033925,00034371,00034043
00000024,00037414,00033168,00045330,00032497,0.89,1.38,00032673,00031700,00033136,00031669,00035799,00031953,00031362,00031869,00032384,00030654,00031255,00033973,00033105,00033855,00031389,00033496,00033289,00032391,00033079,00032492,00032559,00032146,00031807,00032316,00033027,00031393,00032872,00032255,00033651,00031385
00000025,00036985,00032172,00044022,00031897,0.88,1.40,00032673,00031700,00033136,00031516,00034392,00031077,00030917,00031869,00031315,00030654,00031254,00032256,00032694,00032675,00030148,00031678,00032110,00030878,00033079,00031997,00031713,00032135,00031807,00032316,00031960,00030983,00032872,00032255,00031479,00031385
00000026,00036699,00032561,00044342,00031608,0.88,1.43,00032287,00031700,00033136,00030720,00034392,00031077,00029438,00031869,00031315,00030448,00031178,00032256,00032491,00032494,00030148,00031544,00031920,00030878,00033079,00030938,00031500,00031417,00031807,00031496,00031960,00030983,00030662,00032255,00031479,00031385
00000027,00036549,00032285,00044015,00031307,0.87,1.45,00032287,00031700,00032549,00030720,00033556,00030479,00029438,00031869,00031315,00030038,00028501,00032256,00032491,00032385,00030148,00031544,00031920,00030878,00031899,00030938,00031441,00031007,00031248,00031437,00031960,00029650,00030611,00032232,00031479,00031252
00000028,00036380,00032191,00043954,00031163,0.86,1.45,00032287,00031700,00032549,00030720,00032733,00030479,00028613,00031869,00030321,00029972,00028501,00032019,00032491,00032385,00030148,00031544,00031345,00030878,00031899,00030938,00031441,00031007,00031248,00031369,00031425,00029650,00030611,00032232,00031479,00031064
00000029,00036083,00031792,00044055,00030893,0.85,1.45,00031687,00031700,00032549,00029871,00032386,00029399,00028613,00031869,00030321,00029873,00028501,00031605,00031631,00032230,00029489,00031544,00031345,00030653,00031483,00030938,00031310,00031007,00031248,00031369,00031186,00029650,00029968,00030827,00031479,00031064
00000030,00035857,00031715,00042886,00030747,0.84,1.45,00031687,00031700,00032549,00029871,00032386,00029399,00028613,00031869,00029877,00029851,00028501,00031423,00031631,00032230,00029489,00031544,00030028,00030314,00031483,00030938,00031108,00030411,00031248,00031369,00030546,00029034,00029945,00030827,00031479,00031064
00000031,00035719,00031433,00043603,00030530,0.84,1.45,00031271,00031263,00032171,00029678,00032386,00029399,00028613,00031869,00029877,00029677,00028501,00031423,00031510,00032031,00029364,00030937,00030028,00029724,00031483,00030938,00030871,00030411,00031248,00031369,00030546,00029034,00029142,00030186,00031479,00029500
00000032,00035492,00031282,00042859,00030362,0.83,1.44,00031271,00031263,00031724,00029678,00032063,00029399,00028613,00031060,00029842,00029573,00028235,00031423,00030788,00031638,00029364,00030937,00030028,00029724,00031483,00030938,00030871,00030077,00030616,00031369,00029560,00029034,00029142,00030186,00031479,00029500
00000033,00043791,00038418,00052300,00030362,0.83,1.44,00031271,00031263,00031724,00029678,00032063,00029399,00028613,00031060,00029842,00029573,00028235,00031423,00030788,00031638,00029364,00030937,00030028,00029724,00031483,00030938,00030871,00030077,00030616,00031369,00029560,00029034,00029142,00030186,00031479,00029500
00000034,00038232,00033864,00046070,00033408,0.90,1.46,00033436,00033180,00033669,00031259,00033923,00034613,00033709,00032534,00032009,00033247,00033479,00034151,00031969,00034212,00035307,00033565,00033324,00033327,00034536,00033629,00033325,00034326,00034291,00033758,00031762,00034509,00030836,00034340,00032151,00033888
00000035,00037752,00033184,00045239,00032614,0.89,1.52,00033436,00033180,00032476,00031107,00033005,00033618,00033275,00031698,00032009,00031576,00033179,00033077,00031969,00032671,00034248,00033565,00032979,00031632,00032443,00031497,00031838,00032702,00032430,00033758,00031762,00034319,00030836,00033531,00031682,00032933
00000036,00037216,00032917,00044836,00032134,0.89,1.56,00033303,00033180,00032476,00031107,00032317,00033618,00032659,00029997,00031969,00031576,00032592,00032283,00031969,00032417,00032527,00033404,00031718,00030706,00029680,00030969,00031838,00032702,00032430,00033758,00031292,00033806,00030836,00032523,00031682,00032688
00000037,00036927,00032541,00044942,00031826,0.88,1.59,00033303,00031540,00031928,00031107,00032317,00033618,00032659,00029997,00031741,00031576,00031879,00032283,00031472,00032018,00032244,00032583,00031718,00030706,00029680,00029645,00031838,00032681,00032430,00033646,00031138,00033546,00029618,00032463,00030736,00032688
00000038,00036596,00032525,00044092,00031555,0.88,1.61,00033303,00031540,00031664,00030547,00031659,00033618,00032659,00029997,00031696,00031571,00031765,00031214,00031147,00032018,00031996,00031436,00031678,00029812,00029680,00029559,00031537,00032349,00031540,00033614,00031036,00033546,00029618,00031443,00030736,00032688
00000039,00036376,00032168,00044041,00031229,0.87,1.62,00032305,00031166,00031618,00030547,00031094,00033068,00032506,00029997,00031449,00031571,00030974,00030404,00030659,00031424,00031996,00031436,00030064,00029812,00029680,00029559,00030667,00032349,00031540,00033453,00030801,00032596,00029494,00031443,00030530,00032688
00000040,00036291,00032032,00044493,00031070,0.87,1.63,00032245,00031166,00031618,00029856,00031094,00033068,00032506,00029997,00030607,00031184,00030400,00030404,00030126,00031424,00031815,00031097,00030064,00029812,00029680,00029559,00030667,00032349,00031522,00033164,00030801,00032596,00029494,00031443,00029658,00032688
00000041,00036065,00031968,00043520,00030833,0.87,1.63,00031123,00030979,00030946,00029856,00030495,00033068,00032010,00029997,00030607,00031184,00030156,00030404,00030126,00031346,00029711,00031097,00029344,00029812,00029680,00029177,00030667,00031864,00031522,00033164,00030801,00032596,00029494,00031443,00029658,00032688
00000042,00036030,00031627,00043365,00030630,0.87,1.63,00031123,00030670,00030927,00029856,00030495,00032436,00031310,00029997,00030607,00031184,00030156,00030404,00030126,00030809,00029711,00030850,00028362,00029670,00029126,00029177,00030667,00031864,00030546,00033164,00030801,00032596,00029494,00031337,00029658,00031804
00000043,00035692,00031541,00043474,00030516,0.86,1.63,00031123,00030615,00030583,00029856,00029275,00032436,00031310,00029997,00030607,00031184,00030156,00030404,00030126,00030809,00029711,00030147,00028362,00029670,00029126,00028612,00030667,00031864,00030546,00033048,00030801,00032584,00029494,00030915,00029658,00031804
00000044,00042608,00037359,00051440,00030516,0.86,1.63,00031123,00030615,00030583,00029856,00029275,00032436,00031310,00029997,00030607,00031184,00030156,00030404,00030126,00030809,00029711,00030147,00028362,00029670,00029126,00028612,00030667,00031864,00030546,00033048,00030801,00032584,00029494,00030915,00029658,00031804
00000045,00036356,00032178,00043610,00031616,0.89,1.65,00032896,00031446,00032411,00031107,00031076,00030447,00033301,00031580,00031319,00032656,00032022,00030531,00032233,00032479,00033036,00031213,00030854,00031135,00029956,00030463,00032090,00029755,00033550,00032031,00032804,00031555,00030729,00029575,00032411,00031825
00000046,00036210,00031803,00043617,00031115,0.89,1.67,00031355,00031446,00032411,00031107,00031076,00030447,00033301,00030382,00031319,00032656,00030140,00030531,00031733,00031398,00032285,00031213,00029491,00030693,00029755,00029373,00031562,00029755,00032066,00031006,00032804,00031555,00030533,00029536,00030718,00031825
00000047,00036011,00031661,00044059,00030799,0.89,1.70,00031229,00031446,00031849,00030092,00030952,00029617,00033301,00030018,00031217,00032327,00030140,00030291,00031557,00031398,00032285,00030741,00029491,00030535,00028888,00029259,00031562,00029755,00030726,00030507,00032709,00030418,00030533,00028923,00030402,00031825
00000048,00035632,00031569,00042827,00030597,0.88,1.72,00031229,00029273,00031063,00030092,00030952,00029617,00032632,00030018,00031217,00032327,00030140,00030291,00031154,00031037,00032188,00030735,00029491,00030535,00028888,00029259,00031562,00028781,00030726,00030507,00032709,00030080,00030533,00028923,00030402,00031575
00000049,00035549,00030931,00043172,00030278,0.88,1.72,00030586,00029273,00030925,00028962,00030952,00029617,00032045,00030018,00031217,00032314,00029282,00029517,00031154,00031016,00032188,00030689,00028386,00030132,00028888,00028700,00031562,00028516,00029641,00030507,00032042,00029981,00029902,00028923,00029964,00031445
00000050,00035500,00030609,00042820,00030121,0.88,1.72,00029878,00029273,00030199,00028962,00030952,00029617,00032045,00029707,00031217,00031874,00029282,00029517,00029967,00031016,00031986,00030689,00028386,00030132,00028888,00028700,00031562,00028077,00029641,00030507,00031677,00029981,00029902,00028923,00029964,00031136
00000051,00035509,00031100,00043255,00029933,0.87,1.73,00029878,00029273,00030199,00028962,00030952,00029617,00031923,00029707,00030732,00031874,00029282,00029517,00029967,00029552,00031986,00030689,00028386,00030132,00028653,00028700,00030993,00028077,00029641,00030507,00031677,00029981,00028692,00028923,00028389,00031136
00000052,00035293,00030975,00043396,00029811,0.87,1.73,00029878,00029273,00029025,00028962,00030952,00029601,00031857,00029707,00030286,00031874,00029282,00029517,00029967,00029552,00031986,00030689,00028386,00030132,00028653,00028700,00030993,00028077,00029641,00030128,00031035,00029530,00028692,00028861,00028389,00030734
00000053,00035174,00030920,00043000,00029701,0.87,1.73,00029878,00029273,00029025,00028962,00030490,00029601,00030863,00029707,00030286,00031833,00029282,00029517,00029613,00029552,00031556,00030609,00028386,00030132,00028653,00028700,00030993,00027988,00029641,00029787,00031035,00029007,00028692,00028861,00028389,00030734
00000054,00035050,00030877,00042610,00029665,0.87,1.73,00029878,00029273,00029025,00028962,00030490,00028850,00030863,00029707,00030286,00031833,00029277,00029517,00029613,00029552,00031556,00030609,00028386,00030132,00028653,00028700,00030993,00027988,00029309,00029787,00031035,00029007,00028692,00028861,00028389,00030734
00000055,00041486,00036039,00050157,00029665,0.87,1.73,00029878,00029273,00029025,00028962,00030490,00028850,00030863,00029707,00030286,00031833,00029277,00029517,00029613,00029552,00031556,00030609,00028386,00030132,00028653,00028700,00030993,00027988,00029309,00029787,00031035,00029007,00028692,00028861,00028389,00030734
00000056,00035549,00031125,00043159,00030563,0.88,1.75,00032606,00033145,00031369,00030309,00030007,00030323,00030199,00029621,00029882,00028786,00030673,00029745,00032215,00031964,00032776,00031329,00030256,00030064,00029284,00029039,00029290,00031485,00031772,00027061,00032403,00031165,00028805,00029912,00030548,00030861
00000057,00035333,00030989,00043758,00030184,0.88,1.75,00032567,00031965,00031244,00030039,00029626,00030323,00030199,00029621,00029084,00028786,00030653,00029745,00031462,00031034,00032701,00030243,00030256,00030064,00028131,00029039,00028652,00031455,00031366,00027061,00030523,00030271,00028646,00029912,00030012,00030861
00000058,00035256,00031011,00043412,00029985,0.87,1.76,00032567,00031965,00031242,00029789,00029225,00029274,00030199,00029621,00027936,00028354,00030653,00029745,00031462,00030909,00032701,00030243,00030256,00030064,00028131,00029039,00028272,00029367,00031366,00026997,00030523,00030227,00028646,00029912,00030012,00030861
00000059,00035024,00030613,00042429,00029781,0.87,1.75,00032270,00031965,00031057,00029176,00029225,00029014,00030199,00029452,00027936,00028332,00028789,00029745,00030566,00030764,00032242,00030011,00030256,00030064,00028131,00029039,00028255,00029367,00031056,00026940,00030523,00029834,00028621,00029912,00029830,00030861
00000060,00035053,00030697,00042616,00029593,0.87,1.75,00032270,00031769,00030065,00029176,00029225,00029014,00029256,00029452,00027936,00028246,00028789,00029745,00030566,00030764,00032242,00030011,00030256,00029154,00027811,00029039,00028255,00029367,00031056,00026940,00029544,00029374,00028085,00029721,00029830,00030861
00000061,00035020,00030744,00042896,00029539,0.87,1.75,00032270,00031769,00030065,00029127,00029225,00029014,00029256,00029452,00027936,00028246,00028789,00029745,00030566,00030290,00032242,00029958,00030256,00029154,00027811,00029012,00028255,00029367,00031056,00026940,00028865,00029180,00028085,00029721,00029830,00030697
00000062,00034820,00030438,00042242,00029472,0.87,1.75,00032270,00031119,00029940,00029127,00029225,00029014,00029256,00029452,00027936,00028079,00028789,00029452,00030566,00030290,00032242,00029958,00030256,00029154,00027811,00028842,00028221,00029093,00030836,00026940,00028865,00029110,00028085,00029721,00029830,00030697
00000063,00034835,00030406,00042783,00029375,0.87,1.75,00032270,00031119,00029940,00028451,00029225,00029014,00029256,00028916,00027936,00028037,00028789,00029452,00030432,00030290,00032242,00029958,00030057,00029154,00027811,00028625,00028131,00029093,00030292,00026940,00028865,00029110,00028085,00029721,00029351,00030697
00000064,00034732,00030163,00042800,00029241,0.87,1.74,00032270,00031099,00028561,00028451,00029094,00029014,00029256,00028916,00027936,00028037,00028789,00029452,00030432,00029266,00031981,00029958,00030057,00029154,00027811,00028625,00028018,00029093,00030019,00026940,00028865,00029110,00028085,00029333,00029351,00030281
00000065,00034692,00030561,00042434,00029177,0.87,1.74,00032270,00031099,00028561,00028451,00029094,00029014,00029256,00028916,00027936,00027931,00028789,00029452,00030432,00029266,00031541,00029958,00030057,00028907,00027811,00028625,00027860,00029093,00030019,00026778,00028462,00028689,00028085,00029333,00029351,00030281
00000066,00042477,00037232,00051230,00029177,0.87,1.74,00032270,00031099,00028561,00028451,00029094,00029014,00029256,00028916,00027936,00027931,00028789,00029452,00030432,00029266,00031541,00029958,00030057,00028907,00027811,00028625,00027860,00029093,00030019,00026778,00028462,00028689,00028085,00029333,00029351,00030281
00000067,00036235,00031882,00043028,00031350,0.88,1.73,00031748,00031398,00032289,00030318,00033468,00030767,00030564,00033133,00028447,00030443,00028940,00032538,00031950,00033174,00030931,00031280,00031253,00030601,00032858,00031894,00030835,00031713,00031648,00031092,00031931,00030794,00031364,00030363,00031542,00031226
00000068,00036082,00031725,00043388,00030778,0.88,1.74,00030232,00030411,00031107,00030237,00033166,00030767,00029838,00029577,00028447,00030209,00028940,00030984,00031205,00032453,00030567,00031024,00031253,00030601,00031964,00031869,00030835,00031667,00031648,00031092,00030908,00030088,00029733,00030363,00030946,00031226
00000069,00035976,00031647,00042581,00030575,0.88,1.76,00030232,00030411,00031107,00029819,00032827,00029701,00029838,00029577,00028447,00029621,00028940,00030984,00030244,00032453,00030567,00031024,00031253,00030601,00031964,00031869,00030835,00031667,00031648,00031092,00030908,00028669,00029457,00029466,00030946,00031087
00000070,00035844,00031672,00043181,00030395,0.88,1.77,00030232,00030411,00030259,00029456,00032167,00029701,00028845,00029577,00028447,00029621,00028940,00030984,00030244,00031864,00029995,00031024,00031253,00030601,00031746,00031837,00030240,00031667,00031648,00031092,00030908,00028669,00029419,00029466,00030946,00030591
00000071,00035772,00031331,00043128,00030214,0.88,1.78,00030232,00030411,00030259,00029456,00032167,00029124,00028845,00029577,00028447,00029621,00028940,00030984,00029682,00031864,00029995,00031024,00031253,00030601,00030863,00031009,00030240,00031555,00031648,00031092,00028689,00028669,00029419,00029466,00030712,00030591
00000072,00035762,00031351,00043863,00030064,0.87,1.78,00030167,00030411,00028650,00029245,00031718,00029124,00028845,00029577,00028447,00029621,00028940,00030984,00029682,00031715,00029924,00031024,00030680,00029779,00030863,00031009,00030240,00031555,00031648,00030535,00028689,00028669,00029419,00029466,00030712,00030591
00000073,00035732,00031224,00043881,00029991,0.87,1.78,00030167,00030411,00028650,00028776,00031718,00029124,00028845,00029046,00028447,00029621,00028914,00030576,00029460,00031715,00029651,00031024,00030680,00029779,00030712,00031009,00030240,00031555,00031648,00030421,00028689,00028669,00029419,00029466,00030712,00030591
00000074,00035692,00031158,00043127,00029957,0.87,1.78,00030167,00030411,00028650,00028776,00031718,00029124,00028596,00029046,00028447,00029621,00028914,00030576,00029460,00031715,00029651,00031024,00030445,00029779,00030712,00031009,00030240,00031555,00031296,00030421,00028689,00028669,00029419,00029466,00030549,00030591
00000075,00035584,00030676,00042995,00029868,0.87,1.78,00029685,00030411,00028650,00028776,00031718,00028721,00028596,00028882,00028447,00029621,00028914,00030576,00029446,00031715,00029651,00031024,00030445,00029779,00030712,00031009,00030240,00030003,00031240,00030421,00028689,00028669,00029419,00029466,00030549,00030591
00000076,00035417,00031206,00042878,00029814,0.87,1.77,00029685,00030411,00028650,00028776,00031718,00028721,00028596,00028882,00028447,00029157,00028914,00030241,00029446,00031379,00029651,00031024,00030445,00029779,00030712,00031009,00030240,00030003,00031240,00030389,00028689,00028413,00029419,00029466,00030342,00030591
00000077,00042706,00037302,00051498,00029814,0.87,1.78,00029685,00030411,00028650,00028776,00031718,00028721,00028596,00028882,00028447,00029157,00028914,00030241,00029446,00031379,00029651,00031024,00030445,00029779,00030712,00031009,00030240,00030003,00031240,00030389,00028689,00028413,00029419,00029466,00030342,00030591
00000078,00036265,00032013,00044047,00031432,0.90,1.79,00031908,00029438,00030882,00030787,00029764,00033462,00031814,00028736,00030966,00032856,00029970,00032298,00033407,00032183,00031824,00031793,00030301,00030723,00030706,00030493,00032327,00033051,00031278,00032745,00030819,00033204,00030855,00032145,00028876,00033359
00000079,00036157,00031645,00043889,00030782,0.89,1.80,00031236,00029438,00030882,00028633,00029764,00031519,00030793,00028736,00030389,00030832,00029933,00030916,00032760,00031314,00031824,00031329,00028621,00030587,00029466,00029786,00031181,00032425,00031278,00032745,00030819,00033143,00030670,00031407,00028876,00032162
00000080,00035856,00031413,00043112,00030450,0.89,1.81,00031236,00029438,00029922,00028535,00029764,00031519,00030623,00028736,00030389,00030832,00029933,00030916,00031559,00028791,00030575,00031329,00028621,00030327,00029466,00029297,00031181,00031850,00031278,00032578,00030152,00032830,00030493,00030752,00028876,00031731
00000081,00035864,00031526,00043265,00030230,0.89,1.82,00030474,00029438,00029655,00028535,00029729,00031519,00030623,00028736,00030389,00030832,00029751,00030916,00030360,00028791,00030520,00031329,00028621,00030327,00029466,00029297,00030436,00031850,00031278,00032578,00030152,00030367,00030493,00030610,00028876,00030977
00000082,00035810,00031264,00043529,00030097,0.89,1.83,00030348,00029438,00029655,00027980,00029729,00031519,00030623,00028588,00030389,00030832,00029751,00030916,00030284,00028791,00030520,00030746,00028621,00030327,00029318,00029297,00029769,00031611,00031278,00032249,00029257,00030367,00030493,00030363,00028876,00030977
00000083,00035553,00031211,00043163,00030062,0.89,1.83,00030348,00029438,00029655,00027980,00029729,00031519,00030601,00028588,00030389,00030832,00029751,00030916,00030284,00028791,00030520,00030369,00028621,00030327,00029318,00029297,00029769,00031611,00031074,00031803,00029257,00030367,00030493,00030363,00028876,00030977
00000084,00035631,00031173,00043877,00029936,0.89,1.83,00029653,00029438,00029655,00027980,00029729,00031519,00030185,00028588,00030389,00030832,00029751,00030916,00030284,00028791,00030520,00029864,00027911,00030327,00029318,00029297,00029769,00031611,00031074,00031803,00029257,00030367,00029466,00029959,00028876,00030977
00000085,00035585,00031107,00043581,00029893,0.89,1.83,00029653,00029438,00029655,00027954,00029729,00031487,00030185,00028588,00030389,00030832,00029751,00030916,00030151,00028791,00030520,00029864,00027911,00030327,00029240,00029297,00029769,00031610,00031074,00031571,00029257,00029975,00029466,00029959,00028477,00030977
00000086,00035437,00030827,00043261,00029725,0.89,1.83,00029653,00029277,00029655,00027954,00029729,00030498,00029780,00028588,00029255,00030832,00029751,00030916,00029520,00028791,00030520,00029864,00027911,00029644,00029240,00029282,00029769,00031610,00031074,00030530,00029257,00029975,00029466,00029959,00028477,00030977
00000087,00035346,00031039,00043032,00029678,0.88,1.82,00029653,00028793,00029655,00027954,00029729,00030498,00029780,00028588,00029255,00030832,00029751,00030916,00029520,00028791,00030520,00029685,00027911,00029644,00028652,00029282,00029750,00031610,00030958,00030530,00029257,00029975,00029466,00029959,00028477,00030977
00000088,00042409,00037238,00051460,00029678,0.88,1.83,00029653,00028793,00029655,00027954,00029729,00030498,00029780,00028588,00029255,00030832,00029751,00030916,00029520,00028791,00030520,00029685,00027911,00029644,00028652,00029282,00029750,00031610,00030958,00030530,00029257,00029975,00029466,00029959,00028477,00030977
00000089,00035711,00031268,00043050,00030713,0.89,1.83,00031616,00029414,00030707,00030731,00031064,00029430,00032298,00029802,00032103,00032865,00031683,00031944,00030610,00030463,00032445,00031095,00029326,00030817,00028606,00029438,00031774,00029714,00031117,00030557,00031144,00030622,00029952,00029485,00029144,00031452
00000090,00035375,00031104,00042917,00030299,0.88,1.84,00029917,00029414,00030707,00030027,00030771,00028915,00031511,00029802,00030988,00032865,00030524,00031494,00030080,00030463,00032293,00031095,00029326,00030687,00028528,00029107,00031546,00028954,00030870,00030557,00031144,00029837,00029952,00028203,00029144,00030255
00000091,00035357,00031151,00043291,00029980,0.88,1.85,00029317,00029414,00028232,00029432,00030771,00028537,00031175,00029608,00030988,00031347,00029348,00031450,00030080,00030463,00031142,00030607,00029326,00030687,00028528,00029107,00031509,00028573,00030675,00030557,00031144,00029837,00029952,00028203,00029144,00030255
00000092,00035310,00030994,00042734,00029781,0.88,1.85,00029317,00029414,00028232,00029432,00030396,00028537,00030469,00029608,00030988,00031347,00029348,00030144,00029403,00029607,00031142,00030607,00029326,00030687,00027999,00029107,00030482,00028573,00030675,00030109,00031144,00029837,00029922,00028203,00029144,00030255
