iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000026,00114709,00103181,00132194,00100212,0.89,1.39,00104920,00102895,00105959,00096591,00099326,00096411,00095908,00096393,00101129,00102128,00099498,00095305,00105431,00100976,00103381,00106467,00097850,00100120,00099388,00098371,00093850,00096074,00108510,00088228,00097694,00097039,00103060,00102334,00106899,00104232
00000027,00113592,00102579,00133037,00099658,0.88,1.41,00104920,00102895,00105959,00096591,00099326,00096411,00095908,00096393,00099260,00102128,00099498,00095305,00105431,00100976,00098940,00102548,00097482,00098274,00099388,00098371,00092922,00096074,00108510,00088228,00097694,00097039,00103060,00101910,00104749,00103578
00000028,00112952,00102255,00130430,00099287,0.88,1.41,00104920,00102895,00105959,00096591,00099326,00096282,00095908,00092958,00099260,00102128,00099498,00095305,00102124,00100976,00098940,00102021,00097482,00098274,00099388,00098371,00092626,00096074,00108510,00088228,00097694,00097039,00103060,00101910,00103541,00101336
00000029,00112205,00100650,00130426,00098160,0.88,1.42,00104920,00102895,00105959,00096591,00098413,00096282,00095418,00092619,00096922,00102128,00099498,00094682,00102124,00097072,00098940,00096841,00097482,00095568,00096915,00098371,00089872,00090337,00107320,00088228,00097694,00096580,00099357,00101390,00103541,00100866
00000030,00112008,00100680,00130263,00097636,0.88,1.42,00104920,00102895,00105959,00094389,00098413,00094965,00095418,00091767,00096922,00098996,00098660,00094682,00102124,00097072,00098940,00096841,00097482,00095568,00096915,00098371,00089872,00090337,00107320,00088228,00092596,00094289,00099357,00101390,00103541,00100866
00000031,00111310,00100444,00129265,00097302,0.87,1.42,00104920,00102895,00105959,00094389,00098413,00093994,00094094,00091767,00096922,00098996,00098660,00094682,00102124,00097072,00094202,00096841,00097482,00095568,00096915,00098371,00089872,00090337,00105573,00088228,00092596,00094289,00099357,00100162,00103541,00100866
00000032,00111270,00099928,00128702,00096642,0.86,1.42,00104920,00099628,00104809,00094389,00091464,00093994,00094094,00091395,00096619,00098996,00098660,00094528,00102124,00097072,00094202,00096841,00096217,00091457,00095376,00098371,00089872,00090337,00105573,00087801,00092596,00094003,00099357,00100162,00103541,00100866
00000033,00135686,00122252,00156245,00096642,0.85,1.42,00104920,00099628,00104809,00094389,00091464,00093994,00094094,00091395,00096619,00098996,00098660,00094528,00102124,00097072,00094202,00096841,00096217,00091457,00095376,00098371,00089872,00090337,00105573,00087801,00092596,00094003,00099357,00100162,00103541,00100866
00000034,00118453,00106391,00136100,00104108,0.88,1.42,00104397,00106251,00104970,00104608,00106891,00101184,00100366,00103428,00107803,00103741,00098439,00103154,00108736,00108354,00102762,00110491,00106728,00100628,00106127,00103956,00102278,00100662,00102691,00104470,00096964,00105420,00099343,00106818,00108436,00103157
00000035,00116714,00104795,00133925,00102849,0.88,1.46,00104397,00100956,00104970,00102931,00101429,00101184,00100366,00103428,00107311,00099701,00098439,00102744,00108736,00105689,00102762,00109357,00106728,00096421,00103803,00102703,00099073,00100496,00100979,00104470,00096964,00103975,00099343,00106818,00106150,00103157
00000036,00115876,00103991,00134916,00101364,0.88,1.49,00104397,00097700,00104836,00102105,00099313,00101184,00100071,00101256,00106912,00099701,00098439,00100523,00105152,00098711,00101611,00104097,00104150,00096421,00103803,00102703,00099073,00099137,00099345,00102244,00096964,00103768,00099343,00105649,00101070,00101267
00000037,00115257,00103794,00133357,00100304,0.89,1.52,00102612,00097700,00104575,00101414,00099313,00101184,00100071,00101256,00105641,00099701,00098439,00099794,00105152,00098711,00101235,00103928,00098933,00096421,00102281,00102703,00098671,00097468,00099345,00102244,00094661,00098743,00095987,00105649,00097722,00097572
00000038,00114650,00102928,00133616,00099373,0.88,1.53,00102294,00097700,00104181,00101414,00098227,00095735,00099959,00101256,00102709,00099452,00098439,00099794,00105152,00098711,00098381,00102664,00098933,00096421,00100296,00102703,00096692,00093403,00098297,00098838,00094661,00098743,00095987,00104881,00097722,00097572
00000039,00113786,00101967,00133515,00099028,0.88,1.54,00101864,00097700,00102177,00101414,00098227,00095735,00099959,00100992,00099257,00098410,00098439,00099221,00105152,00098711,00098381,00102664,00098933,00096421,00099576,00102507,00096085,00093403,00098297,00098838,00094661,00098743,00095987,00104114,00097722,00097254
00000040,00113333,00101227,00131965,00098130,0.88,1.56,00101864,00097700,00102008,00100072,00095899,00095735,00098181,00098841,00099257,00094213,00098439,00098250,00104393,00098711,00098381,00102664,00098933,00094716,00096836,00101739,00095467,00093403,00098297,00098513,00094661,00098743,00094607,00101438,00097200,00094743
00000041,00112991,00101501,00130745,00097750,0.87,1.57,00099016,00097700,00101113,00100072,00095899,00095735,00098181,00098841,00099257,00094213,00098439,00098250,00104393,00098711,00097606,00100870,00098933,00094716,00096836,00100405,00095467,00093403,00098297,00098513,00090922,00098743,00094607,00101438,00097200,00094743
00000042,00112771,00100959,00131300,00097402,0.87,1.56,00097926,00097700,00101113,00098712,00095899,00095735,00096123,00098841,00099257,00094213,00098439,00098250,00104393,00098711,00097606,00099914,00098933,00094716,00096836,00097074,00095467,00093403,00097092,00098513,00090922,00098288,00094607,00101438,00097200,00094743
00000043,00112693,00100964,00131526,00097002,0.87,1.57,00097926,00097700,00101113,00098712,00095899,00095735,00096123,00095779,00099257,00094213,00098439,00098250,00104393,00098230,00097606,00099914,00098933,00094716,00096836,00093472,00095467,00093403,00097092,00098513,00090922,00095771,00094607,00101438,00094865,00094743
00000044,00134743,00119336,00156122,00097002,0.87,1.57,00097926,00097700,00101113,00098712,00095899,00095735,00096123,00095779,00099257,00094213,00098439,00098250,00104393,00098230,00097606,00099914,00098933,00094716,00096836,00093472,00095467,00093403,00097092,00098513,00090922,00095771,00094607,00101438,00094865,00094743
00000045,00116430,00104116,00135283,00102089,0.89,1.55,00094702,00098743,00101878,00107434,00091314,00100444,00100607,00106178,00103798,00105792,00106352,00102561,00107791,00099971,00105179,00104703,00103184,00098626,00105007,00099172,00103194,00099881,00105808,00096687,00102446,00096453,00098106,00103237,00109773,00103669
00000046,00115360,00102848,00133561,00100177,0.89,1.59,00094702,00096748,00101878,00103592,00091314,00100444,00100607,00101500,00100262,00100896,00105016,00096857,00102643,00097293,00102107,00104703,00103184,00093475,00102355,00097834,00103194,00096929,00105808,00096312,00102434,00094076,00098106,00103237,00106398,00101415
00000047,00114696,00102682,00133764,00098989,0.89,1.62,00094702,00096748,00094973,00100807,00091314,00100383,00100607,00101500,00100262,00098811,00103275,00096857,00102343,00097293,00102107,00104135,00102647,00093475,00102355,00097834,00103194,00096929,00104689,00096312,00102434,00090335,00095755,00097979,00102553,00097089
00000048,00114575,00102223,00133775,00098524,0.87,1.64,00094702,00096748,00094973,00100249,00091314,00099137,00098915,00101500,00100262,00098636,00102671,00096857,00102343,00097293,00102107,00104135,00102647,00093475,00102355,00095261,00099351,00096929,00104689,00096312,00099174,00090335,00095755,00097979,00102553,00097089
00000049,00113755,00101427,00132358,00098092,0.87,1.65,00094702,00096748,00094973,00100249,00090309,00096662,00098915,00098894,00099876,00098636,00101934,00096857,00102343,00097293,00099999,00104135,00102647,00093475,00100367,00095261,00099351,00095259,00104689,00096312,00099174,00090335,00095755,00097979,00102553,00097089
00000050,00113036,00099446,00131136,00097691,0.87,1.65,00094702,00095837,00094973,00100249,00090309,00093385,00098769,00098894,00096851,00098636,00101934,00096857,00102343,00097293,00099999,00103336,00102647,00093475,00100367,00095261,00099351,00093825,00103642,00096312,00099174,00090335,00094381,00097979,00102553,00097089
00000051,00113271,00101056,00132490,00097395,0.87,1.66,00094702,00095837,00094973,00100249,00090309,00093385,00096106,00096281,00096851,00098636,00101934,00096700,00102343,00095071,00099999,00103336,00102647,00093262,00100367,00095261,00099351,00093825,00103642,00096312,00099174,00090335,00093344,00097979,00102553,00097089
00000052,00112899,00100520,00131437,00097059,0.87,1.66,00092181,00095837,00094973,00100249,00088817,00093385,00096106,00096281,00096851,00098636,00101934,00096700,00102329,00095071,00099999,00103336,00102647,00093262,00098371,00095218,00099351,00092055,00103642,00096312,00099174,00090335,00093344,00097979,00102553,00094847
00000053,00113091,00100980,00132480,00096774,0.87,1.66,00092181,00095077,00093073,00100249,00088817,00093385,00096106,00096281,00096851,00098427,00101349,00096700,00101399,00095071,00099999,00103336,00102647,00093262,00098371,00095218,00096812,00092055,00103075,00095263,00099174,00090335,00093344,00097979,00102553,00094847
00000054,00112627,00100568,00130438,00096636,0.87,1.66,00092181,00095077,00093073,00100249,00088817,00093385,00096106,00096281,00095428,00097384,00101349,00096700,00101186,00095071,00099999,00102725,00102647,00093262,00098371,00095218,00096812,00092055,00103075,00094601,00098985,00090335,00093344,00097979,00102553,00094847
00000055,00129720,00115319,00150510,00096636,0.87,1.67,00092181,00095077,00093073,00100249,00088817,00093385,00096106,00096281,00095428,00097384,00101349,00096700,00101186,00095071,00099999,00102725,00102647,00093262,00098371,00095218,00096812,00092055,00103075,00094601,00098985,00090335,00093344,00097979,00102553,00094847
00000056,00112095,00100421,00130909,00098446,0.87,1.71,00103034,00093832,00096951,00093808,00101943,00103079,00099755,00091035,00095591,00097013,00106039,00097070,00100042,00098807,00095980,00096156,00096548,00094730,00100418,00098543,00102816,00097596,00096532,00099389,00101508,00095192,00104429,00099051,00101081,00095429
00000057,00111944,00100636,00130640,00097212,0.87,1.72,00102176,00093832,00096951,00093695,00101606,00090166,00099755,00091035,00095591,00097013,00103639,00097070,00100042,00098807,00095980,00096156,00096548,00094730,00100190,00097323,00101930,00097596,00096532,00099389,00099428,00095192,00101957,00097659,00096986,00087401
00000058,00111631,00099722,00128862,00096263,0.87,1.73,00102176,00093832,00096632,00089775,00099520,00090166,00096312,00091035,00095591,00097013,00100103,00097070,00100042,00095635,00095980,00096156,00095851,00094045,00100190,00097323,00098409,00097596,00093147,00097665,00099428,00095192,00100323,00097659,00096627,00087401
00000059,00111309,00099876,00128925,00095676,0.87,1.73,00100111,00093832,00096632,00089775,00099520,00090166,00096312,00088528,00095591,00097013,00098946,00097070,00100042,00095635,00095980,00096156,00095851,00094045,00096555,00094888,00098409,00097596,00091930,00096813,00095684,00095192,00100323,00097659,00096627,00087401
00000060,00111222,00099165,00130280,00095117,0.87,1.73,00100111,00093832,00096632,00089775,00095212,00090166,00096312,00088528,00094123,00096034,00098946,00093246,00100042,00094983,00095980,00096156,00095851,00094045,00096555,00094888,00095196,00097596,00091930,00096811,00095192,00093361,00100323,00097659,00096627,00087401
00000061,00111055,00099417,00128921,00094870,0.87,1.73,00100111,00093832,00096632,00089775,00095212,00089911,00096312,00088528,00094123,00096034,00098946,00093246,00094787,00094983,00095913,00096156,00094904,00094045,00096555,00094888,00095196,00097596,00091930,00095927,00095192,00093361,00100323,00097659,00096627,00087401
00000062,00110627,00099094,00129573,00094584,0.87,1.73,00098002,00093832,00096520,00089775,00095212,00089911,00094765,00088528,00094123,00096034,00098946,00093246,00094787,00094983,00093324,00096156,00094904,00094045,00094731,00094888,00095196,00097336,00091930,00095927,00095049,00093361,00100323,00097659,00096627,00087401
00000063,00110263,00098962,00127508,00094412,0.86,1.74,00097451,00093832,00095523,00089775,00095212,00089053,00092898,00088528,00094123,00096034,00098946,00093246,00094787,00094983,00093324,00096156,00094904,00094045,00094731,00094888,00095196,00097336,00091930,00095483,00095049,00093361,00100323,00097659,00096627,00086975
00000064,00110280,00098764,00127624,00094354,0.85,1.74,00097451,00093832,00095523,00089775,00095212,00089053,00092898,00088528,00094123,00095940,00098946,00093246,00094787,00094983,00093324,00096156,00094904,00094045,00094731,00094325,00095196,00097336,00091930,00095260,00095049,00093361,00099445,00097659,00096627,00086975
00000065,00110367,00099434,00129684,00094193,0.85,1.74,00097001,00093832,00095523,00089775,00095212,00089053,00092898,00088528,00094123,00095940,00097907,00093246,00094787,00094983,00093324,00096156,00094904,00094045,00093836,00094325,00095196,00097336,00091930,00095260,00095049,00093361,00099445,00097582,00096627,00084619
00000066,00133399,00118999,00154453,00094193,0.85,1.74,00097001,00093832,00095523,00089775,00095212,00089053,00092898,00088528,00094123,00095940,00097907,00093246,00094787,00094983,00093324,00096156,00094904,00094045,00093836,00094325,00095196,00097336,00091930,00095260,00095049,00093361,00099445,00097582,00096627,00084619
00000067,00113409,00101356,00131566,00099950,0.85,1.71,00110736,00105836,00103683,00099426,00098938,00100294,00094073,00093224,00101911,00097984,00099954,00096255,00103758,00099215,00094841,00100425,00099803,00097554,00097532,00100673,00093723,00102267,00107618,00095555,00096172,00094634,00104481,00106347,00105774,00095842
00000068,00112507,00101000,00129843,00098694,0.85,1.72,00110134,00102217,00103683,00096342,00097689,00095369,00094073,00093224,00100594,00096609,00097960,00094778,00103758,00099215,00094841,00100425,00099413,00095160,00097532,00100142,00091266,00100527,00106361,00094479,00095444,00094530,00102541,00104281,00102419,00095842
00000069,00112517,00100816,00129912,00097292,0.85,1.74,00110134,00102217,00099779,00096342,00097359,00091822,00094073,00091008,00100594,00096006,00097292,00094778,00102418,00095846,00094841,00100408,00095441,00095160,00097532,00095451,00091266,00091356,00106182,00094479,00090983,00094530,00100624,00102594,00102419,00095842
00000070,00112371,00100976,00130106,00096713,0.85,1.75,00107231,00100369,00099779,00096342,00094981,00091822,00094073,00091008,00097246,00094532,00097292,00094778,00102418,00095846,00092232,00100408,00095441,00095160,00097532,00095451,00091266,00091356,00106182,00093236,00090983,00092964,00100624,00102594,00102419,00095842
00000071,00111847,00100255,00129405,00096343,0.85,1.76,00107231,00100369,00099779,00095715,00094981,00091822,00094073,00091008,00097246,00094532,00091056,00094778,00102399,00095846,00092232,00100408,00095441,00095160,00097532,00095451,00091266,00091356,00106182,00092289,00090983,00092964,00100624,00102594,00099149,00095842
00000072,00111646,00100074,00129996,00095987,0.85,1.76,00105512,00100369,00099779,00095715,00094981,00091822,00092936,00091008,00097246,00094532,00091056,00094059,00102399,00095846,00092232,00099974,00095441,00095160,00097532,00095451,00091266,00091356,00103708,00090978,00090983,00090871,00100624,00102594,00098356,00095842
00000073,00111517,00100212,00130052,00095912,0.84,1.76,00105512,00100369,00099779,00095657,00094981,00091822,00092849,00091008,00097246,00094532,00091056,00094059,00102399,00095448,00092232,00098257,00095441,00095160,00097532,00095451,00091266,00091356,00103708,00090978,00090983,00090871,00100624,00102594,00098356,00095842
00000074,00111563,00099677,00129807,00095659,0.84,1.77,00105512,00100366,00099779,00095494,00094981,00091822,00092849,00091008,00097246,00094532,00091056,00092378,00102399,00095448,00092232,00096218,00094031,00095160,00097532,00095451,00090273,00091356,00103708,00090978,00090983,00090871,00100624,00101299,00098356,00095842
00000075,00111215,00097609,00129625,00095349,0.84,1.76,00105512,00100366,00095272,00095494,00094981,00091707,00092795,00090143,00097246,00094532,00091056,00092378,00102399,00095448,00092232,00096218,00092752,00095160,00097532,00095451,00089464,00091356,00103708,00090978,00090983,00090871,00100624,00099633,00098356,00095842
00000076,00111021,00099516,00128827,00095143,0.84,1.76,00104661,00100366,00095272,00095494,00094981,00091707,00091972,00090143,00096270,00094532,00091056,00092378,00099610,00095448,00092232,00096218,00092752,00095160,00097532,00095451,00089464,00091356,00103406,00090978,00090983,00090871,00100178,00099633,00098356,00095842
00000077,00132514,00119146,00153371,00095143,0.84,1.77,00104661,00100366,00095272,00095494,00094981,00091707,00091972,00090143,00096270,00094532,00091056,00092378,00099610,00095448,00092232,00096218,00092752,00095160,00097532,00095451,00089464,00091356,00103406,00090978,00090983,00090871,00100178,00099633,00098356,00095842
00000078,00113442,00102329,00131681,00100511,0.86,1.76,00105410,00103495,00103296,00103180,00099173,00095542,00102892,00097863,00100844,00097939,00101596,00102699,00105453,00102537,00101147,00104485,00104745,00100213,00101106,00095968,00095497,00096462,00096868,00101089,00096885,00100924,00097751,00105332,00102959,00091990
00000079,00113222,00101229,00130931,00098856,0.86,1.77,00101996,00098412,00099842,00103180,00097235,00095542,00099573,00095210,00100844,00097939,00099951,00098413,00103825,00102537,00099735,00103930,00104745,00100213,00100855,00095968,00095490,00094779,00096176,00099152,00090321,00099286,00096219,00104555,00097788,00091990
00000080,00112607,00101449,00130311,00098240,0.84,1.79,00100971,00098412,00099842,00098778,00097235,00095542,00099573,00095210,00099973,00097939,00099951,00098413,00103783,00102537,00099198,00101038,00104745,00098730,00097155,00095968,00095058,00092682,00095940,00099152,00090321,00098521,00096219,00104555,00097788,00091990
00000081,00112385,00100939,00130153,00097579,0.84,1.80,00100971,00098331,00099842,00098778,00097235,00095542,00099573,00095210,00099973,00097939,00098649,00098413,00103783,00098519,00095469,00096657,00103582,00097316,00097155,00094584,00095058,00092682,00095727,00098543,00090321,00098521,00096219,00104018,00096771,00091990
00000082,00112143,00099787,00129597,00096883,0.84,1.81,00100971,00098331,00097378,00098778,00095348,00095542,00099573,00095210,00099973,00092704,00098468,00098277,00100746,00098519,00095469,00095006,00102974,00095859,00097155,00092639,00095058,00092682,00095727,00098543,00090321,00096259,00096219,00104018,00096771,00091990
00000083,00111919,00100636,00130407,00096651,0.83,1.81,00100971,00098331,00097378,00098778,00095348,00095542,00099573,00095210,00099748,00092704,00098468,00096643,00100746,00098519,00095469,00095006,00101434,00095859,00093580,00092639,00095058,00092682,00095727,00098543,00090321,00096259,00096219,00104018,00096771,00091990
00000084,00111667,00100232,00128690,00096243,0.83,1.81,00100971,00097161,00094867,00098778,00095348,00092632,00099573,00095210,00097870,00092704,00098468,00096643,00100746,00098519,00094466,00095006,00101434,00095859,00093580,00092639,00092986,00092036,00095690,00098543,00090321,00096259,00096219,00104018,00096771,00091990
00000085,00111837,00100654,00131033,00096053,0.83,1.82,00100971,00097161,00094867,00098778,00091905,00092632,00099573,00095210,00097870,00092704,00098468,00096643,00100746,00098519,00094466,00095006,00101434,00095859,00093580,00092639,00092986,00092036,00095690,00096505,00090321,00096259,00096219,00103806,00096771,00091990
00000086,00111615,00099681,00130160,00095606,0.83,1.81,00100971,00097161,00090762,00098778,00091905,00092632,00096585,00095210,00097870,00092704,00098468,00095122,00100746,00097398,00094466,00095006,00101434,00095859,00093580,00092052,00091793,00092036,00093773,00096505,00090321,00096259,00096219,00103806,00096771,00091990
00000087,00111487,00100267,00128591,00095522,0.83,1.81,00100971,00097161,00090762,00098778,00091905,00092632,00096585,00095210,00096271,00092704,00098468,00095122,00100746,00097041,00094466,00095006,00101434,00095859,00093580,00092052,00091793,00092036,00093773,00096505,00090321,00096259,00095660,00103806,00096771,00091990
00000088,00132600,00118220,00153368,00095522,0.83,1.81,00100971,00097161,00090762,00098778,00091905,00092632,00096585,00095210,00096271,00092704,00098468,00095122,00100746,00097041,00094466,00095006,00101434,00095859,00093580,00092052,00091793,00092036,00093773,00096505,00090321,00096259,00095660,00103806,00096771,00091990
00000089,00114880,00102496,00133531,00100084,0.85,1.80,00099888,00095970,00097758,00101467,00099614,00097475,00099980,00102123,00098131,00099572,00102192,00101689,00100555,00094897,00101506,00111760,00105276,00095643,00101758,00097578,00099812,00099935,00105128,00095470,00102789,00093084,00097158,00103076,00102821,00098442
00000090,00114456,00102343,00133673,00099029,0.85,1.82,00099888,00094992,00097758,00101467,00096984,00097059,00093033,00096214,00095474,00099572,00102192,00101689,00099861,00094897,00101126,00109968,00105276,00095643,00101380,00097578,00099812,00099935,00105128,00095470,00102789,00093084,00095721,00100831,00097627,00098442
00000091,00114443,00101577,00133804,00098230,0.85,1.83,00097597,00094992,00096249,00101467,00093304,00097059,00093033,00096214,00095474,00099572,00102192,00101689,00099861,00094897,00101126,00105165,00105276,00093575,00100974,00095436,00099812,00099188,00104382,00094384,00102469,00090917,00095721,00100831,00097627,00096434
00000092,00113600,00101414,00133075,00097833,0.85,1.85,00097597,00094992,00095057,00100374,00093304,00095171,00093033,00096214,00095474,00099572,00102192,00101689,00098999,00091460,00101126,00105165,00104482,00093575,00099655,00095436,00099812,00097867,00104382,00094384,00102469,00090917,00095721,00100831,00097627,00096434
