iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000032,00032453,00030649,00037997,00030649,0.48,0.56,00029912,00030006,00030239,00029573,00031009,00029408,00032482,00031158,00030473,00030217,00030143,00029204,00032167,00030568,00030777,00029972,00031238,00029965,00030482,00031617,00029806,00030682,00030626,00029147,00031597,00030838,00031936,00032070,00031365,00030810
00000033,00032443,00030618,00037444,00030618,0.49,0.56,00029909,00030006,00030239,00029573,00031009,00029329,00032458,00031082,00030473,00030217,00030133,00029204,00032167,00030568,00030777,00029972,00031238,00029965,00030461,00031617,00029806,00030682,00030626,00029147,00031597,00030838,00031551,00031824,00031279,00030810
00000034,00032504,00030611,00037806,00030610,0.51,0.56,00029909,00030006,00030239,00029573,00030970,00029329,00032458,00031082,00030473,00030217,00030133,00029204,00032167,00030545,00030777,00029848,00031238,00029965,00030408,00031617,00029806,00030682,00030626,00029147,00031597,00030838,00031551,00031824,00031279,00030810
00000035,00032472,00030590,00038045,00030585,0.52,0.56,00029909,00030006,00030138,00029573,00030970,00029329,00032458,00031043,00030473,00030217,00030133,00029204,00032167,00030545,00030704,00029848,00031159,00029965,00030408,00031617,00029747,00030682,00030626,00029147,00031471,00030838,00031551,00031824,00031055,00030761
00000036,00032399,00030568,00037641,00030567,0.50,0.56,00029909,00029962,00030138,00029573,00030970,00029225,00032458,00031043,00030323,00030217,00029924,00029204,00032167,00030545,00030704,00029843,00031137,00029965,00030408,00031617,00029747,00030682,00030626,00029147,00031471,00030838,00031551,00031824,00031055,00030761
00000037,00032395,00030565,00038394,00030564,0.50,0.56,00029893,00029962,00030112,00029573,00030970,00029225,00032458,00031043,00030319,00030217,00029924,00029204,00032167,00030502,00030704,00029843,00031137,00029965,00030408,00031617,00029747,00030682,00030626,00029146,00031471,00030838,00031551,00031824,00031055,00030761
00000038,00032467,00030564,00037676,00030563,0.51,0.56,00029893,00029962,00030112,00029573,00030970,00029225,00032458,00031043,00030319,00030217,00029924,00029204,00032167,00030463,00030704,00029843,00031137,00029965,00030408,00031617,00029747,00030682,00030626,00029146,00031471,00030838,00031551,00031824,00031055,00030761
00000039,00032392,00030551,00038347,00030551,0.50,0.56,00029893,00029962,00030089,00029573,00030970,00029225,00032458,00031043,00030255,00030217,00029792,00029204,00032167,00030463,00030704,00029755,00031137,00029965,00030408,00031554,00029747,00030682,00030626,00029146,00031471,00030838,00031551,00031824,00031055,00030761
00000040,00032419,00030509,00038361,00030508,0.51,0.56,00029893,00029962,00030089,00029573,00030970,00029225,00032458,00031043,00030116,00030217,00029792,00029204,00032167,00030241,00030469,00029755,00030989,00029965,00030408,00031554,00029747,00030682,00030626,00029146,00031104,00030790,00031551,00031824,00030942,00030761
00000041,00032499,00030492,00038231,00030492,0.52,0.55,00029893,00029962,00030089,00029573,00030969,00029225,00032458,00031043,00030116,00030217,00029792,00029204,00032167,00030241,00030206,00029717,00030989,00029950,00030408,00031554,00029747,00030682,00030626,00029146,00030919,00030790,00031551,00031823,00030942,00030761
00000042,00032377,00030452,00037656,00030452,0.51,0.55,00029893,00029962,00030089,00029573,00030969,00029222,00032458,00031043,00030116,00029904,00029792,00029204,00032167,00030241,00030206,00029717,00030564,00029950,00030408,00031554,00029747,00030682,00030626,00029146,00030919,00030790,00031457,00031823,00030942,00030403
00000043,00032370,00030424,00038167,00030423,0.51,0.55,00029893,00029962,00030089,00029227,00030969,00029222,00032415,00031043,00030116,00029904,00029734,00029204,00032167,00030229,00030122,00029717,00030564,00029938,00030408,00031554,00029662,00030597,00030626,00029068,00030919,00030790,00031404,00031823,00030942,00030403
00000044,00032236,00030420,00037281,00030420,0.50,0.55,00029893,00029962,00030089,00029227,00030969,00029222,00032415,00031043,00030116,00029904,00029734,00029204,00032167,00030214,00030072,00029717,00030564,00029938,00030408,00031554,00029626,00030597,00030626,00029068,00030919,00030790,00031404,00031823,00030942,00030403
00000045,00032237,00030417,00037625,00030416,0.51,0.55,00029893,00029962,00030089,00029227,00030969,00029222,00032415,00031043,00030116,00029904,00029734,00029204,00032167,00030202,00030072,00029717,00030564,00029938,00030408,00031554,00029626,00030597,00030603,00029068,00030919,00030746,00031378,00031823,00030942,00030403
00000046,00032190,00030399,00037726,00030398,0.51,0.55,00029893,00029962,00030089,00029227,00030969,00029222,00032415,00030885,00030116,00029904,00029734,00029204,00032167,00030112,00030072,00029717,00030513,00029938,00030408,00031554,00029512,00030597,00030603,00029068,00030919,00030641,00031378,00031823,00030942,00030385
00000047,00032135,00030370,00037495,00030370,0.50,0.55,00029893,00029962,00029793,00029227,00030808,00029222,00032415,00030885,00030023,00029904,00029734,00029157,00032167,00030112,00030072,00029717,00030513,00029938,00030408,00031554,00029505,00030597,00030603,00029068,00030843,00030641,00031198,00031823,00030942,00030385
00000048,00032114,00030356,00038082,00030356,0.48,0.54,00029893,00029962,00029793,00029227,00030808,00029222,00032186,00030885,00030023,00029710,00029734,00029157,00032167,00030112,00030066,00029717,00030513,00029938,00030408,00031554,00029505,00030597,00030603,00029068,00030843,00030641,00031198,00031823,00030942,00030385
00000049,00032115,00030348,00037203,00030347,0.48,0.55,00029893,00029962,00029793,00029174,00030808,00029222,00032186,00030885,00030023,00029669,00029734,00029157,00032167,00030112,00030066,00029717,00030513,00029938,00030408,00031554,00029505,00030597,00030603,00029068,00030843,00030641,00031053,00031823,00030942,00030382
00000050,00032164,00030323,00037485,00030323,0.48,0.55,00029893,00029962,00029694,00029105,00030808,00029222,00031765,00030848,00030023,00029669,00029734,00029157,00032167,00030112,00030066,00029717,00030513,00029938,00030408,00031554,00029505,00030597,00030603,00029068,00030843,00030641,00031053,00031823,00030839,00030370
00000051,00032218,00030297,00037932,00030297,0.51,0.56,00029776,00029962,00029694,00029058,00030808,00029222,00031729,00030841,00030007,00029669,00029734,00029157,00032167,00030041,00030066,00029717,00030513,00029938,00030346,00031470,00029505,00030597,00030603,00029068,00030793,00030641,00031053,00031823,00030839,00030078
00000052,00032232,00030283,00038198,00030283,0.53,0.55,00029776,00029962,00029694,00029058,00030808,00029222,00031591,00030841,00030007,00029669,00029540,00029157,00032167,00030041,00030066,00029717,00030513,00029938,00030346,00031391,00029505,00030597,00030603,00029068,00030793,00030641,00031053,00031823,00030839,00030078
00000053,00032133,00030265,00037853,00030265,0.52,0.55,00029776,00029962,00029694,00029058,00030808,00028942,00031591,00030841,00029986,00029669,00029540,00029157,00032167,00030041,00030066,00029717,00030513,00029816,00030346,00031283,00029505,00030597,00030603,00029068,00030793,00030641,00031053,00031823,00030835,00030068
00000054,00032239,00030258,00037781,00030257,0.50,0.55,00029776,00029962,00029694,00029058,00030808,00028942,00031591,00030841,00029820,00029669,00029540,00029157,00032158,00030041,00030066,00029717,00030513,00029816,00030346,00031283,00029505,00030597,00030551,00029068,00030793,00030641,00031053,00031823,00030835,00030068
00000055,00032117,00030250,00038117,00030250,0.50,0.55,00029776,00029962,00029694,00029058,00030808,00028942,00031591,00030841,00029820,00029669,00029540,00029157,00032158,00030041,00030066,00029717,00030513,00029816,00030346,00031283,00029505,00030597,00030458,00029068,00030793,00030641,00031009,00031823,00030743,00030068
00000056,00032128,00030236,00038214,00030235,0.52,0.55,00029776,00029962,00029694,00029058,00030808,00028942,00031591,00030841,00029820,00029669,00029540,00029157,00032158,00030041,00030066,00029717,00030100,00029816,00030346,00031283,00029505,00030597,00030446,00029068,00030793,00030641,00031009,00031823,00030743,00030068
00000057,00031979,00030187,00037840,00030186,0.50,0.54,00029730,00029962,00029694,00029058,00030438,00028942,00031584,00030841,00029820,00029669,00029540,00029157,00032158,00030041,00030066,00029678,00029426,00029816,00030346,00031283,00029505,00030351,00030446,00029068,00030793,00030641,00030941,00031823,00030712,00030068
00000058,00032068,00030171,00037810,00030171,0.52,0.54,00029730,00029962,00029694,00029058,00030438,00028942,00031584,00030841,00029820,00029669,00029540,00029157,00032158,00030020,00030066,00029678,00029426,00029816,00030346,00031283,00029505,00030039,00030375,00029068,00030793,00030641,00030941,00031823,00030712,00030005
00000059,00032062,00030160,00038230,00030160,0.50,0.54,00029730,00029962,00029694,00029058,00030438,00028942,00031584,00030841,00029820,00029669,00029540,00029157,00032158,00030020,00030066,00029678,00029426,00029816,00030260,00031283,00029505,00030039,00030303,00029068,00030793,00030641,00030785,00031811,00030712,00030005
00000060,00032091,00030156,00037748,00030156,0.51,0.54,00029718,00029962,00029694,00029058,00030426,00028942,00031584,00030841,00029820,00029669,00029540,00029157,00032158,00029929,00030066,00029678,00029426,00029816,00030260,00031283,00029505,00030039,00030303,00029068,00030793,00030641,00030785,00031811,00030712,00030005
00000061,00032047,00030135,00038153,00030135,0.50,0.54,00029718,00029962,00029694,00029058,00030426,00028867,00031584,00030841,00029820,00029642,00029540,00029157,00032158,00029929,00030066,00029678,00029426,00029816,00030260,00031283,00029380,00030039,00030182,00029068,00030505,00030641,00030785,00031811,00030712,00030005
00000062,00032113,00030128,00038379,00030122,0.51,0.54,00029718,00029894,00029694,00029058,00030285,00028867,00031584,00030841,00029820,00029642,00029540,00029157,00032158,00029929,00030066,00029678,00029426,00029816,00030260,00031283,00029380,00030039,00030182,00029068,00030505,00030641,00030785,00031811,00030712,00029823
00000063,00031862,00030103,00037613,00030102,0.48,0.54,00029549,00029894,00029694,00029058,00030285,00028867,00031584,00030841,00029426,00029642,00029540,00029157,00032158,00029929,00030066,00029678,00029426,00029816,00030260,00031283,00029380,00030039,00030166,00029068,00030505,00030641,00030785,00031811,00030712,00029823
00000064,00031952,00030094,00037587,00030094,0.51,0.54,00029549,00029891,00029694,00029058,00030285,00028867,00031584,00030841,00029426,00029642,00029540,00029157,00032158,00029885,00030066,00029678,00029426,00029816,00030260,00031283,00029175,00030039,00030166,00029068,00030505,00030641,00030785,00031811,00030712,00029823
00000065,00031859,00030085,00037561,00030085,0.48,0.54,00029549,00029642,00029694,00029058,00030285,00028837,00031584,00030841,00029426,00029642,00029540,00029157,00032158,00029885,00030066,00029678,00029426,00029816,00030260,00031283,00029175,00030039,00030166,00029068,00030505,00030641,00030785,00031811,00030712,00029823
00000066,00031862,00030070,00037899,00030070,0.50,0.54,00029549,00029642,00029694,00029058,00030285,00028837,00031584,00030841,00029426,00029642,00029534,00029157,00031807,00029885,00030066,00029678,00029426,00029816,00030260,00031283,00029175,00030039,00030166,00029068,00030505,00030641,00030785,00031811,00030624,00029823
00000067,00031853,00030046,00037548,00030045,0.48,0.54,00029549,00029642,00029694,00029058,00030285,00028837,00031584,00030841,00029408,00029642,00029534,00029157,00031568,00029885,00030066,00029678,00029087,00029732,00030260,00031283,00029175,00030039,00030166,00029068,00030505,00030641,00030785,00031811,00030624,00029773
00000068,00031857,00030022,00037911,00030021,0.51,0.54,00029405,00029642,00029694,00029058,00030285,00028837,00031506,00030841,00029408,00029642,00029534,00029068,00031528,00029745,00030066,00029678,00029087,00029732,00030260,00031283,00029076,00030039,00030037,00029068,00030505,00030641,00030785,00031811,00030624,00029773
00000069,00031960,00030013,00037630,00030013,0.49,0.53,00029405,00029642,00029694,00029058,00030285,00028837,00031506,00030841,00029408,00029642,00029534,00028857,00031528,00029745,00030066,00029637,00029087,00029732,00030260,00031283,00029076,00030039,00030037,00029068,00030505,00030641,00030785,00031811,00030624,00029773
00000070,00031903,00030013,00037964,00030013,0.49,0.53,00029405,00029642,00029694,00029058,00030285,00028837,00031496,00030841,00029408,00029642,00029534,00028857,00031528,00029745,00030066,00029637,00029087,00029732,00030260,00031283,00029076,00030039,00030037,00029068,00030505,00030641,00030785,00031811,00030624,00029773
00000071,00031810,00030011,00037744,00030010,0.50,0.53,00029405,00029642,00029694,00029058,00030285,00028837,00031496,00030763,00029408,00029642,00029534,00028857,00031528,00029745,00030066,00029637,00029087,00029732,00030260,00031283,00029076,00030039,00030037,00029068,00030505,00030641,00030785,00031811,00030624,00029773
00000072,00031713,00030010,00037776,00030009,0.47,0.53,00029405,00029642,00029694,00029058,00030285,00028837,00031496,00030763,00029408,00029642,00029534,00028837,00031528,00029745,00030066,00029637,00029087,00029732,00030260,00031283,00029076,00030039,00030037,00029068,00030505,00030641,00030785,00031811,00030624,00029773
00000073,00031801,00029999,00037269,00029998,0.49,0.54,00029240,00029642,00029694,00029058,00030285,00028837,00031496,00030763,00029408,00029642,00029534,00028837,00031528,00029745,00030066,00029637,00029087,00029732,00030260,00031283,00029076,00029970,00030037,00029068,00030505,00030628,00030785,00031811,00030533,00029773
00000074,00031847,00029997,00037795,00029997,0.47,0.53,00029240,00029642,00029694,00029058,00030285,00028837,00031496,00030763,00029408,00029642,00029504,00028837,00031528,00029745,00030066,00029637,00029087,00029732,00030260,00031283,00029076,00029970,00030037,00029068,00030505,00030628,00030778,00031811,00030533,00029773
00000075,00031744,00029990,00037558,00029990,0.47,0.54,00029240,00029642,00029694,00029058,00030285,00028837,00031386,00030763,00029408,00029642,00029504,00028837,00031426,00029745,00030066,00029637,00029087,00029732,00030260,00031283,00029076,00029970,00030037,00029068,00030505,00030628,00030778,00031811,00030533,00029773
00000076,00031805,00029988,00037488,00029987,0.50,0.53,00029240,00029642,00029694,00029058,00030285,00028837,00031386,00030763,00029408,00029642,00029504,00028837,00031405,00029745,00030066,00029637,00029087,00029732,00030260,00031234,00029076,00029970,00030037,00029068,00030505,00030628,00030778,00031811,00030531,00029773
00000077,00031881,00029986,00037404,00029986,0.50,0.53,00029240,00029642,00029642,00029058,00030285,00028837,00031386,00030763,00029408,00029642,00029504,00028837,00031405,00029745,00030066,00029637,00029087,00029732,00030260,00031234,00029076,00029970,00030037,00029068,00030505,00030628,00030778,00031811,00030531,00029773
00000078,00031709,00029982,00037272,00029982,0.48,0.53,00029240,00029622,00029642,00029058,00030285,00028837,00031386,00030763,00029408,00029642,00029414,00028837,00031405,00029745,00030066,00029637,00029087,00029732,00030260,00031234,00029076,00029970,00030037,00029068,00030505,00030628,00030778,00031811,00030531,00029773
00000079,00031772,00029982,00037683,00029981,0.48,0.53,00029240,00029622,00029642,00029058,00030285,00028837,00031386,00030763,00029408,00029642,00029414,00028837,00031405,00029718,00030066,00029637,00029087,00029732,00030260,00031234,00029076,00029970,00030037,00029068,00030505,00030628,00030778,00031811,00030531,00029773
00000080,00031724,00029971,00037786,00029971,0.48,0.53,00029240,00029622,00029642,00029058,00030285,00028823,00031386,00030763,00029408,00029642,00029414,00028535,00031405,00029718,00030066,00029637,00029087,00029732,00030260,00031234,00029076,00029970,00030037,00029068,00030505,00030628,00030778,00031811,00030531,00029773
00000081,00031748,00029964,00037637,00029964,0.49,0.53,00029240,00029622,00029642,00029058,00030186,00028823,00031386,00030763,00029408,00029642,00029414,00028535,00031405,00029718,00030066,00029627,00029087,00029732,00030172,00031234,00029076,00029970,00030037,00029068,00030505,00030628,00030778,00031811,00030531,00029773
00000082,00031702,00029960,00037462,00029960,0.50,0.53,00029240,00029532,00029642,00029058,00030186,00028823,00031386,00030763,00029408,00029642,00029414,00028535,00031364,00029718,00030066,00029627,00029086,00029732,00030172,00031234,00029076,00029970,00030037,00029068,00030505,00030628,00030778,00031811,00030531,00029773
00000083,00031677,00029958,00037462,00029958,0.48,0.53,00029240,00029532,00029642,00029058,00030186,00028823,00031386,00030763,00029408,00029642,00029414,00028535,00031364,00029718,00030066,00029627,00029086,00029732,00030172,00031234,00029076,00029970,00030037,00029014,00030505,00030628,00030778,00031811,00030531,00029773
00000084,00031744,00029958,00037945,00029958,0.48,0.53,00029240,00029532,00029642,00029058,00030186,00028823,00031386,00030763,00029408,00029642,00029414,00028535,00031364,00029718,00030066,00029627,00029086,00029732,00030172,00031234,00029076,00029970,00030037,00029014,00030505,00030628,00030778,00031811,00030531,00029773
00000085,00031672,00029944,00037559,00029944,0.48,0.53,00029240,00029532,00029642,00029058,00030186,00028784,00031386,00030763,00029408,00029642,00029414,00028535,00031177,00029718,00030066,00029627,00029086,00029732,00030172,00031234,00029076,00029970,00030037,00028962,00030357,00030628,00030778,00031811,00030531,00029773
00000086,00031715,00029943,00037753,00029942,0.49,0.53,00029240,00029505,00029642,00029058,00030186,00028784,00031386,00030763,00029408,00029642,00029414,00028535,00031177,00029704,00030066,00029627,00029086,00029732,00030172,00031234,00029076,00029970,00030037,00028962,00030357,00030628,00030778,00031811,00030531,00029773
00000087,00031746,00029941,00037565,00029940,0.48,0.53,00029240,00029505,00029642,00029058,00030186,00028784,00031386,00030763,00029348,00029642,00029414,00028535,00031177,00029704,00030066,00029627,00029086,00029732,00030172,00031234,00029076,00029970,00030037,00028962,00030357,00030628,00030778,00031805,00030531,00029773
00000088,00031792,00029937,00037896,00029936,0.49,0.53,00029240,00029505,00029636,00029058,00030186,00028784,00031386,00030763,00029348,00029642,00029414,00028535,00031177,00029704,00030066,00029627,00029052,00029732,00030172,00031234,00029076,00029970,00030037,00028962,00030357,00030628,00030778,00031730,00030531,00029773
00000089,00031632,00029934,00037462,00029934,0.47,0.53,00029240,00029505,00029636,00029058,00030186,00028784,00031386,00030763,00029348,00029642,00029414,00028535,00031127,00029704,00030066,00029627,00029052,00029706,00030172,00031234,00029076,00029970,00030037,00028962,00030357,00030628,00030778,00031730,00030531,00029773
00000090,00031700,00029928,00037432,00029928,0.48,0.53,00029240,00029505,00029636,00028878,00030186,00028784,00031386,00030763,00029348,00029642,00029414,00028535,00031127,00029704,00030066,00029627,00029052,00029706,00030172,00031234,00029076,00029970,00030037,00028962,00030357,00030628,00030778,00031730,00030531,00029773
00000091,00031637,00029928,00037539,00029928,0.49,0.53,00029240,00029505,00029636,00028878,00030186,00028784,00031386,00030763,00029348,00029642,00029414,00028535,00031127,00029704,00030066,00029627,00029052,00029706,00030172,00031234,00029076,00029970,00030037,00028962,00030357,00030628,00030778,00031730,00030531,00029773
00000092,00031649,00029918,00037277,00029917,0.47,0.53,00029240,00029505,00029636,00028878,00030186,00028784,00031386,00030606,00029348,00029540,00029414,00028535,00031127,00029704,00030016,00029627,00029052,00029706,00030172,00031234,00029076,00029970,00030037,00028962,00030357,00030628,00030778,00031730,00030531,00029773
