iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000012,00051348,00048951,00059153,00048951,0.53,0.59,00049565,00049654,00047414,00047977,00048940,00049235,00047649,00049122,00049573,00050279,00046938,00050041,00047029,00048255,00047019,00052333,00047642,00048118,00049920,00048699,00049903,00048853,00048742,00050005,00052681,00049515,00048442,00048055,00049677,00047259
00000013,00051106,00048841,00058809,00048828,0.51,0.59,00049565,00049654,00047414,00047328,00048940,00049235,00047649,00048887,00049573,00050279,00046914,00049841,00046672,00047971,00046958,00051951,00047642,00048118,00049920,00048699,00049903,00048853,00047691,00050005,00052647,00049367,00048363,00048002,00049677,00047135
00000014,00051347,00048695,00059474,00048695,0.50,0.58,00049565,00049654,00047084,00046611,00048711,00049235,00047243,00048887,00049095,00050279,00046619,00049689,00046672,00047971,00046766,00051951,00047642,00048118,00049920,00048699,00049903,00048853,00047691,00050005,00052566,00049193,00047672,00048002,00049428,00047135
00000015,00051197,00048644,00059462,00048616,0.48,0.58,00049429,00049654,00046559,00046611,00048711,00048969,00047243,00048887,00049095,00050235,00046595,00049630,00046672,00047285,00046766,00051951,00047642,00048118,00049920,00048699,00049903,00048853,00047491,00050005,00052152,00049193,00047672,00048002,00049428,00047135
00000016,00051063,00048471,00059012,00048470,0.49,0.58,00049429,00049654,00046559,00046446,00047687,00048969,00047243,00048887,00049095,00048851,00046595,00048729,00046672,00047285,00046766,00051951,00047519,00048118,00049920,00048699,00049704,00048853,00047491,00049868,00051742,00049193,00047672,00048002,00049378,00047135
00000017,00051036,00048438,00058391,00048437,0.52,0.58,00049429,00049654,00046559,00046375,00047687,00048969,00047243,00048887,00048994,00048851,00046595,00048523,00046672,00047285,00046655,00051951,00047436,00048118,00049920,00048699,00049704,00048853,00047491,00049673,00051742,00049193,00047455,00048002,00049378,00047135
00000018,00051151,00048370,00059467,00048370,0.51,0.59,00049310,00049284,00046559,00046375,00047687,00048969,00047243,00048745,00048994,00048851,00046595,00048523,00046672,00047106,00046437,00051951,00047436,00048118,00049920,00048237,00049704,00048853,00047251,00049673,00051546,00049193,00047455,00048002,00049282,00047135
00000019,00050938,00048269,00058650,00048268,0.51,0.58,00049310,00049284,00046143,00046273,00047687,00048969,00047243,00048745,00048994,00048067,00046548,00048523,00046474,00046336,00046437,00051951,00047436,00048005,00049920,00048237,00049704,00048853,00047251,00049673,00051546,00048674,00047355,00048002,00049282,00047135
00000020,00050711,00048209,00058398,00048209,0.49,0.58,00049310,00049284,00046143,00045938,00047687,00048969,00047104,00048745,00048994,00048067,00046368,00048483,00046239,00046336,00046437,00051951,00047436,00048005,00049788,00048237,00049704,00048853,00047251,00049673,00051273,00048582,00047005,00048002,00049282,00047135
00000021,00050798,00048167,00058959,00048166,0.49,0.57,00049310,00049208,00045934,00045938,00047687,00048969,00047104,00048745,00048994,00048067,00046368,00048483,00046239,00046336,00046437,00051951,00047436,00047990,00049788,00048126,00049704,00048853,00047251,00049511,00051273,00048165,00047005,00048002,00048991,00047135
00000022,00050849,00048146,00058775,00048122,0.48,0.57,00049263,00049208,00045934,00045938,00047687,00048969,00047104,00048745,00048994,00048067,00046368,00048483,00046239,00045405,00046437,00051772,00047436,00047900,00049788,00048057,00049704,00048853,00047251,00049511,00051273,00048165,00047005,00048002,00048991,00047135
00000023,00050815,00048108,00059392,00048107,0.50,0.57,00049263,00049208,00045934,00045938,00047687,00048969,00047104,00048745,00048967,00048067,00046361,00048483,00046239,00045384,00046437,00051772,00047282,00047900,00049783,00048057,00049704,00048853,00047251,00049511,00051247,00048165,00047005,00047793,00048991,00047135
00000024,00050723,00048035,00058939,00048035,0.51,0.57,00049263,00049208,00045934,00045906,00047687,00048969,00046868,00048657,00048605,00048067,00046361,00048483,00046239,00045138,00046437,00051755,00047282,00047900,00049073,00048057,00049704,00048853,00047251,00049511,00051247,00047894,00046786,00047793,00048991,00047135
00000025,00050956,00047973,00059235,00047973,0.55,0.56,00049016,00048752,00045934,00045906,00047687,00048969,00046868,00048657,00048605,00047888,00046361,00048483,00046239,00045138,00046437,00051755,00047282,00047900,00049073,00048057,00049530,00048853,00047251,00049511,00050943,00047762,00046415,00047793,00048991,00047135
00000026,00050771,00047866,00058925,00047865,0.54,0.56,00049016,00048752,00045934,00045906,00047281,00048969,00046868,00048657,00048605,00047724,00046361,00048483,00046198,00045138,00046437,00050864,00047282,00047900,00049073,00048057,00048822,00048853,00047251,00048728,00050908,00047762,00046415,00047596,00048991,00047135
00000027,00050744,00047865,00058373,00047865,0.52,0.55,00049010,00048752,00045934,00045906,00047281,00048969,00046868,00048657,00048605,00047724,00046361,00048483,00046198,00045138,00046437,00050864,00047282,00047900,00049073,00048057,00048822,00048853,00047251,00048728,00050908,00047762,00046415,00047596,00048991,00047135
00000028,00050657,00047811,00059383,00047811,0.51,0.56,00049010,00048752,00045934,00045906,00047281,00048969,00046868,00048657,00048605,00047724,00046361,00048483,00046198,00044869,00046437,00050864,00047220,00047900,00049073,00048057,00048555,00048853,00047245,00048728,00050664,00047762,00046415,00047596,00048991,00046361
00000029,00050781,00047788,00059422,00047788,0.53,0.56,00049010,00048752,00045934,00045906,00047281,00048665,00046868,00048657,00048605,00047724,00046346,00048483,00046198,00044869,00046437,00050745,00047220,00047900,00049073,00048057,00048555,00048853,00047245,00048728,00050415,00047762,00046415,00047596,00048991,00046361
00000030,00050637,00047762,00058843,00047762,0.49,0.56,00049010,00048700,00045934,00045906,00047281,00048517,00046868,00048657,00048605,00047724,00046177,00048483,00045935,00044869,00046437,00050745,00047220,00047900,00049073,00048057,00048555,00048853,00047245,00048638,00050415,00047762,00046415,00047596,00048934,00046361
00000031,00050565,00047686,00058361,00047686,0.50,0.56,00049010,00048700,00045934,00045556,00047281,00048517,00046798,00048657,00048605,00047401,00046177,00048367,00045935,00044869,00046437,00050745,00047220,00047835,00049073,00048057,00048475,00048385,00047245,00048638,00050001,00047641,00046135,00047596,00048934,00046361
00000032,00050421,00047637,00058686,00047637,0.49,0.55,00049010,00048653,00045934,00045556,00047281,00048517,00046761,00048657,00048155,00047351,00046177,00048367,00045935,00044869,00046437,00050745,00046906,00047835,00049073,00048057,00048475,00048309,00047035,00048638,00049844,00047641,00046135,00047596,00048934,00046233
00000033,00050409,00047587,00058248,00047586,0.52,0.55,00048968,00048653,00045934,00045556,00047281,00048517,00046570,00048657,00048155,00047351,00046177,00048367,00045935,00044869,00046193,00050745,00046906,00047835,00048767,00048057,00048475,00048201,00046968,00048356,00049649,00047641,00046135,00047596,00048850,00046233
00000034,00050370,00047538,00058324,00047538,0.52,0.54,00048968,00048653,00045934,00045556,00047281,00048407,00046408,00048578,00048155,00047351,00046177,00048367,00045935,00044869,00046193,00050561,00046773,00047835,00048198,00048057,00048475,00048201,00046968,00048356,00049437,00047641,00046135,00047594,00048850,00046233
00000035,00050325,00047501,00058575,00047501,0.53,0.54,00048968,00048401,00045865,00045556,00047281,00048407,00046339,00048578,00048155,00047351,00046011,00048367,00045935,00044869,00046193,00050561,00046773,00047833,00048198,00048057,00048475,00048201,00046968,00048356,00048880,00047641,00046135,00047594,00048850,00046233
00000036,00050094,00047457,00057870,00047456,0.52,0.54,00048564,00048401,00045865,00045556,00047281,00048313,00046339,00048578,00048155,00047351,00046011,00048367,00045935,00044813,00045970,00050561,00046773,00047631,00048198,00048057,00048475,00048072,00046968,00048356,00048880,00047641,00046135,00047594,00048633,00046233
00000037,00050172,00047432,00058034,00047432,0.52,0.54,00048564,00048085,00045865,00045556,00047281,00048313,00046339,00048578,00048155,00047351,00046011,00048367,00045935,00044813,00045883,00050480,00046773,00047629,00048198,00048057,00048475,00048072,00046968,00048356,00048880,00047641,00046135,00047594,00048387,00046233
00000038,00050380,00047406,00058038,00047406,0.56,0.54,00048564,00048085,00045745,00045556,00047281,00048313,00046339,00048578,00048155,00047351,00046011,00048367,00045935,00044813,00045883,00050480,00046394,00047629,00048198,00048057,00048475,00048072,00046721,00048356,00048880,00047641,00046135,00047548,00048387,00046233
00000039,00050206,00047395,00058175,00047394,0.53,0.54,00048564,00048085,00045745,00045556,00047207,00048313,00046336,00048578,00047994,00047351,00046011,00048367,00045935,00044813,00045883,00050480,00046394,00047629,00048198,00048057,00048475,00048072,00046721,00048356,00048880,00047641,00046135,00047548,00048292,00046233
00000040,00050233,00047379,00059213,00047379,0.53,0.54,00048564,00048085,00045745,00045512,00047207,00047891,00046336,00048578,00047994,00047351,00046011,00048367,00045935,00044813,00045883,00050480,00046394,00047629,00048198,00048057,00048475,00048072,00046721,00048356,00048880,00047641,00046135,00047548,00048292,00046233
00000041,00050083,00047299,00057994,00047295,0.51,0.54,00048564,00048085,00045745,00045473,00047207,00047389,00046336,00048578,00047994,00046956,00046011,00047994,00045935,00044813,00045883,00050480,00046394,00047531,00048198,00047791,00048475,00048072,00046721,00048356,00048664,00047641,00046135,00046958,00048265,00046233
00000042,00050222,00047261,00057917,00047260,0.55,0.54,00048564,00048085,00045745,00045473,00047207,00047244,00046197,00048578,00047994,00046833,00046011,00047994,00045856,00044813,00045745,00050480,00046394,00047531,00048198,00047791,00048475,00048072,00046721,00048356,00048237,00047641,00046135,00046958,00048265,00046233
00000043,00050085,00047209,00058151,00047197,0.52,0.54,00048564,00048085,00045745,00045473,00047207,00046379,00046197,00048578,00047994,00046666,00046011,00047994,00045856,00044498,00045745,00050144,00046394,00047531,00047977,00047791,00048475,00048072,00046721,00048356,00048237,00047641,00046135,00046958,00048265,00046233
00000044,00049900,00047155,00057923,00047155,0.51,0.54,00048564,00048085,00045745,00045473,00047207,00046379,00046197,00048578,00047994,00046666,00046011,00047994,00045856,00044268,00045745,00050144,00046394,00047531,00047977,00047139,00048435,00048072,00046721,00048356,00047896,00047641,00046135,00046958,00048265,00046233
00000045,00049738,00047125,00058249,00047125,0.50,0.54,00048488,00048085,00045745,00045473,00047207,00046162,00046197,00048578,00047994,00046666,00046011,00047994,00045856,00044268,00045745,00050144,00046394,00047325,00047977,00047139,00048283,00048072,00046466,00048356,00047896,00047641,00046135,00046958,00048265,00046233
00000046,00049812,00047114,00057535,00047114,0.52,0.54,00048488,00048085,00045745,00045473,00047207,00046162,00046197,00048578,00047994,00046666,00046011,00047994,00045856,00044268,00045734,00050144,00046394,00047325,00047977,00047139,00048283,00048072,00046466,00048356,00047896,00047641,00046135,00046958,00047947,00046233
00000047,00049852,00047112,00058256,00047112,0.51,0.54,00048488,00048085,00045745,00045473,00047207,00046162,00046197,00048578,00047994,00046614,00046011,00047994,00045856,00044268,00045734,00050144,00046394,00047325,00047977,00047139,00048283,00048072,00046466,00048356,00047896,00047641,00046135,00046958,00047947,00046233
00000048,00049917,00047086,00057643,00047085,0.51,0.54,00048488,00048085,00045745,00045099,00047207,00046162,00046197,00048578,00047982,00046374,00046011,00047994,00045856,00044268,00045734,00050144,00046394,00047325,00047977,00047059,00048283,00048072,00046466,00048356,00047896,00047641,00046135,00046868,00047947,00046233
00000049,00049961,00047053,00058493,00047053,0.52,0.54,00048488,00048085,00045745,00045099,00047207,00045988,00046197,00048578,00047982,00046374,00046011,00047994,00045856,00044268,00045734,00049641,00046300,00047112,00047977,00047059,00048283,00048072,00046466,00048356,00047896,00047641,00046135,00046868,00047947,00046233
00000050,00049829,00047011,00058389,00047011,0.52,0.54,00048488,00048085,00045745,00044316,00047207,00045988,00046197,00048578,00047982,00046259,00046011,00047994,00045832,00044268,00045734,00049641,00046300,00047112,00047977,00047059,00048283,00048072,00046466,00048356,00047896,00047641,00046135,00046785,00047692,00046233
00000051,00049968,00046990,00058087,00046989,0.54,0.54,00048454,00048085,00045745,00044316,00047207,00045988,00046197,00048578,00047954,00046259,00046011,00047994,00045832,00044268,00045734,00049641,00046300,00046873,00047977,00047059,00048213,00048072,00046466,00048356,00047896,00047641,00046135,00046785,00047428,00046233
00000052,00049834,00046959,00058683,00046959,0.53,0.54,00048454,00048085,00045525,00044316,00047207,00045988,00046194,00048578,00047954,00046259,00046006,00047994,00045832,00044268,00045734,00049567,00046300,00046851,00047977,00047059,00047813,00048072,00046466,00048356,00047896,00047641,00046135,00046590,00047428,00046233
00000053,00049700,00046848,00057948,00046848,0.53,0.54,00048454,00048085,00045294,00044316,00047207,00045988,00045668,00048578,00047954,00046259,00045891,00047291,00045814,00044268,00045734,00049249,00046300,00046851,00047977,00046900,00047516,00048072,00046140,00048356,00047251,00047641,00046135,00046590,00047428,00046233
00000054,00049642,00046843,00058200,00046843,0.52,0.54,00048454,00048085,00045294,00044316,00047207,00045988,00045668,00048578,00047931,00046259,00045891,00047291,00045814,00044268,00045734,00049249,00046300,00046851,00047977,00046900,00047391,00048072,00046140,00048356,00047251,00047641,00046135,00046590,00047428,00046233
00000055,00049641,00046787,00058250,00046787,0.52,0.54,00048454,00047972,00045294,00044316,00047207,00045988,00045668,00048578,00047931,00046259,00045891,00047291,00045814,00044268,00045734,00049249,00046300,00046851,00047977,00046753,00047391,00048072,00045619,00048277,00047251,00047569,00046135,00045855,00047428,00046233
00000056,00049589,00046776,00059255,00046776,0.51,0.54,00048303,00047794,00045294,00044316,00047207,00045988,00045668,00048578,00047931,00046259,00045891,00047291,00045814,00044268,00045734,00049249,00046300,00046851,00047977,00046753,00047391,00048072,00045619,00048277,00047250,00047569,00046135,00045855,00047428,00046233
00000057,00049694,00046756,00058202,00046756,0.51,0.54,00048303,00047794,00045294,00044316,00047207,00045988,00045668,00048578,00047861,00046259,00045891,00047291,00045814,00044268,00045734,00049249,00046300,00046851,00047941,00046753,00047391,00047698,00045619,00048277,00047250,00047434,00046135,00045855,00047428,00046233
00000058,00049678,00046733,00057632,00046733,0.52,0.54,00048303,00047794,00045294,00044316,00047207,00045988,00045668,00048578,00047861,00045955,00045891,00047291,00045814,00044268,00045734,00049105,00046300,00046851,00047941,00046753,00047391,00047652,00045619,00048277,00047056,00047434,00046135,00045855,00047428,00046233
00000059,00049509,00046706,00057882,00046705,0.51,0.54,00048303,00047794,00045294,00044316,00047207,00045988,00045668,00048578,00047861,00045557,00045891,00047291,00045558,00044268,00045734,00049033,00046300,00046851,00047848,00046753,00047391,00047652,00045619,00048277,00047056,00047434,00046135,00045855,00047428,00046233
00000060,00049636,00046687,00058063,00046685,0.53,0.54,00048303,00047794,00045294,00044163,00047160,00045988,00045668,00048449,00047826,00045557,00045891,00047291,00045558,00044268,00045649,00049033,00046300,00046742,00047848,00046753,00047391,00047652,00045619,00048277,00047056,00047434,00046087,00045855,00047428,00046233
00000061,00049462,00046661,00058526,00046661,0.52,0.53,00048303,00047794,00045294,00044163,00047160,00045762,00045668,00048384,00047826,00045557,00045891,00047291,00045558,00044268,00045649,00049033,00046300,00046742,00047848,00046753,00047391,00047652,00045520,00048277,00047056,00047434,00046087,00045855,00047088,00046233
00000062,00049483,00046651,00057711,00046650,0.52,0.53,00048303,00047794,00045294,00044163,00047160,00045762,00045668,00048108,00047826,00045557,00045891,00047291,00045558,00044268,00045649,00049033,00046264,00046742,00047848,00046753,00047391,00047652,00045520,00048277,00047056,00047434,00046087,00045855,00047088,00046233
00000063,00049547,00046651,00058511,00046648,0.52,0.53,00048303,00047794,00045294,00044163,00047160,00045762,00045668,00048108,00047826,00045557,00045891,00047291,00045558,00044268,00045571,00049033,00046264,00046742,00047848,00046753,00047391,00047652,00045520,00048277,00047056,00047434,00046087,00045855,00047088,00046233
00000064,00049662,00046633,00058366,00046630,0.54,0.53,00048303,00047794,00045261,00044163,00047160,00045762,00045668,00048108,00047799,00045557,00045891,00047291,00045558,00044268,00045571,00049033,00046264,00046742,00047848,00046753,00047355,00047652,00045520,00048277,00047056,00047434,00046087,00045855,00046659,00046233
00000065,00049636,00046629,00058343,00046620,0.53,0.53,00048303,00047794,00045261,00044163,00047160,00045762,00045668,00048108,00047799,00045557,00045891,00047291,00045558,00044268,00045571,00049033,00046264,00046742,00047848,00046695,00047107,00047652,00045520,00048277,00047040,00047434,00046087,00045855,00046659,00046233
00000066,00049587,00046596,00058178,00046596,0.54,0.53,00048303,00047794,00045261,00044163,00047160,00045762,00045668,00047994,00047799,00045557,00045891,00047202,00045558,00044268,00045571,00049033,00046264,00046742,00047848,00046695,00047107,00047652,00045520,00048277,00047040,00047434,00046087,00045855,00046659,00045718
00000067,00049656,00046578,00058564,00046577,0.55,0.53,00048303,00047794,00045261,00044163,00047160,00045762,00045668,00047994,00047799,00045557,00045891,00047202,00045558,00044268,00045571,00049033,00046264,00046742,00047588,00046650,00047054,00047652,00045520,00048277,00047040,00047264,00046087,00045855,00046659,00045698
00000068,00049651,00046577,00058691,00046577,0.57,0.53,00048303,00047794,00045261,00044163,00047160,00045762,00045668,00047994,00047799,00045557,00045891,00047202,00045558,00044268,00045571,00049033,00046264,00046742,00047588,00046650,00047054,00047636,00045520,00048277,00047040,00047264,00046087,00045855,00046659,00045698
00000069,00049559,00046574,00058275,00046573,0.54,0.53,00048218,00047794,00045261,00044163,00047160,00045762,00045668,00047994,00047799,00045557,00045891,00047202,00045558,00044268,00045571,00049033,00046264,00046742,00047588,00046650,00047054,00047636,00045520,00048258,00047040,00047264,00046087,00045855,00046659,00045698
00000070,00049618,00046554,00058730,00046544,0.53,0.53,00048218,00047794,00045261,00043987,00047160,00045762,00045668,00047994,00047799,00045557,00045891,00047202,00045558,00044268,00045571,00049033,00046264,00046742,00047588,00046630,00047054,00047389,00045520,00048258,00047040,00047264,00046087,00045658,00046433,00045689
00000071,00049489,00046522,00058208,00046512,0.54,0.53,00048218,00047794,00045261,00043840,00047160,00045762,00045668,00047994,00047734,00045557,00045891,00047202,00045558,00044268,00045571,00049033,00046264,00046742,00047588,00046529,00047054,00047389,00045520,00048258,00047040,00047264,00046087,00045658,00046433,00045043
00000072,00049469,00046507,00057183,00046506,0.54,0.53,00048218,00047794,00045261,00043840,00047160,00045762,00045668,00047994,00047734,00045557,00045891,00047202,00045558,00044268,00045571,00049033,00046264,00046742,00047588,00046509,00047054,00047389,00045520,00048184,00047040,00047264,00046087,00045658,00046433,00044960
00000073,00049468,00046502,00057941,00046493,0.54,0.53,00048218,00047794,00045261,00043840,00047160,00045762,00045668,00047994,00047734,00045557,00045704,00047202,00045554,00044268,00045571,00048971,00046264,00046742,00047588,00046509,00047054,00047389,00045520,00048027,00047040,00047264,00046087,00045658,00046433,00044960
00000074,00049659,00046490,00058728,00046484,0.54,0.53,00048218,00047794,00045261,00043840,00047160,00045762,00045668,00047994,00047734,00045557,00045704,00047202,00045554,00044268,00045516,00048885,00046264,00046742,00047588,00046509,00046937,00047389,00045520,00048027,00047040,00047264,00046087,00045658,00046433,00044960
00000075,00049643,00046475,00058606,00046475,0.53,0.53,00048218,00047794,00045261,00043840,00047160,00045762,00045668,00047994,00047734,00045557,00045485,00047202,00045554,00044268,00045453,00048885,00046264,00046742,00047588,00046509,00046937,00047389,00045520,00048027,00047040,00047264,00046087,00045658,00046433,00044960
00000076,00049468,00046474,00057850,00046474,0.53,0.53,00048218,00047794,00045261,00043840,00047160,00045762,00045668,00047994,00047734,00045557,00045485,00047202,00045554,00044268,00045432,00048885,00046264,00046742,00047588,00046509,00046937,00047389,00045520,00048027,00047040,00047264,00046087,00045658,00046433,00044960
00000077,00049439,00046464,00057338,00046456,0.53,0.54,00048218,00047794,00045261,00043840,00047160,00045762,00045668,00047994,00047716,00045557,00045405,00047202,00045554,00044268,00045306,00048885,00046264,00046742,00047588,00046509,00046937,00047389,00045520,00048027,00047040,00047264,00046087,00045344,00046433,00044960
00000078,00049451,00046437,00058252,00046437,0.52,0.54,00048218,00047794,00045261,00043840,00047160,00045762,00045668,00047994,00047713,00045557,00045405,00047202,00045554,00044268,00045053,00048885,00046264,00046742,00047588,00046509,00046621,00047389,00045520,00048027,00047040,00047264,00046087,00045344,00046433,00044960
00000079,00049354,00046434,00057166,00046427,0.53,0.54,00048218,00047794,00045261,00043840,00047160,00045762,00045668,00047994,00047713,00045557,00045405,00047202,00045554,00044268,00045033,00048885,00046264,00046742,00047588,00046509,00046621,00047389,00045520,00048027,00047040,00047264,00046087,00045344,00046150,00044960
00000080,00049472,00046421,00057969,00046420,0.54,0.54,00048218,00047701,00045261,00043840,00047160,00045762,00045668,00047994,00047713,00045557,00045405,00047202,00045554,00044268,00045033,00048885,00046264,00046742,00047481,00046509,00046621,00047389,00045520,00048027,00047040,00047264,00046087,00045344,00046150,00044960
00000081,00049583,00046410,00058115,00046410,0.53,0.54,00048218,00047701,00045261,00043840,00047160,00045762,00045668,00047994,00047713,00045557,00045405,00047202,00045554,00044268,00044722,00048885,00046264,00046742,00047481,00046509,00046621,00047389,00045520,00048027,00047040,00047264,00046087,00045344,00046150,00044960
00000082,00049460,00046386,00058254,00046386,0.52,0.54,00048218,00047701,00045261,00043840,00047160,00045762,00045604,00047994,00047713,00045557,00045405,00047202,00045554,00044268,00044722,00048861,00046264,00046742,00047481,00046509,00046621,00046758,00045520,00048027,00047040,00047264,00046087,00045344,00046150,00044960
00000083,00049387,00046383,00057681,00046383,0.52,0.54,00048218,00047701,00045261,00043840,00047160,00045762,00045604,00047994,00047713,00045557,00045405,00047202,00045554,00044268,00044722,00048861,00046264,00046718,00047481,00046509,00046555,00046758,00045520,00048027,00047040,00047264,00046087,00045344,00046150,00044960
00000084,00049450,00046342,00057705,00046342,0.54,0.54,00048218,00047701,00045261,00043840,00047085,00045532,00045604,00047994,00047713,00045557,00045405,00047202,00045027,00044268,00044722,00048689,00046264,00046718,00047481,00046509,00046555,00046758,00045520,00048027,00046806,00047264,00046087,00045344,00046150,00044960
00000085,00049332,00046316,00057484,00046315,0.54,0.54,00048218,00047701,00045261,00043840,00047085,00045532,00045390,00047822,00047713,00045557,00045405,00047202,00045027,00044268,00044722,00048689,00046181,00046718,00047481,00046509,00046477,00046631,00045520,00047916,00046806,00047264,00046087,00045344,00046150,00044960
00000086,00049485,00046316,00058621,00046315,0.54,0.54,00048218,00047701,00045261,00043840,00047085,00045532,00045390,00047822,00047713,00045557,00045405,00047202,00045027,00044268,00044722,00048689,00046181,00046718,00047481,00046509,00046477,00046631,00045520,00047916,00046806,00047264,00046087,00045344,00046150,00044960
00000087,00049467,00046298,00057731,00046297,0.53,0.53,00048218,00047701,00045261,00043840,00047085,00045532,00045390,00047822,00047713,00045557,00045405,00047202,00045027,00044268,00044722,00048689,00045923,00046718,00047481,00046509,00046477,00046631,00045520,00047916,00046806,00047264,00046087,00045344,00046150,00044667
00000088,00049294,00046291,00057020,00046281,0.53,0.53,00048218,00047701,00045261,00043840,00046931,00045532,00045390,00047822,00047438,00045557,00045405,00047202,00045027,00044268,00044680,00048689,00045923,00046718,00047481,00046509,00046477,00046631,00045520,00047916,00046806,00047264,00046087,00045344,00046150,00044667
00000089,00049390,00046272,00057921,00046271,0.54,0.53,00048218,00047701,00045261,00043840,00046931,00045532,00045390,00047822,00047438,00045557,00045405,00047202,00045027,00044268,00044680,00048689,00045869,00046718,00047429,00046509,00046477,00046631,00045520,00047916,00046806,00047264,00046087,00045155,00046150,00044667
00000090,00049458,00046287,00057724,00046235,0.54,0.53,00047855,00047701,00045261,00043840,00046931,00045532,00045390,00047822,00047438,00045557,00045405,00047202,00045027,00044268,00044680,00048689,00045869,00046718,00047429,00046509,00045986,00046631,00045349,00047916,00046806,00047264,00046087,00045155,00046150,00044600
00000091,00049397,00046235,00058003,00046235,0.55,0.53,00047855,00047701,00045261,00043840,00046931,00045532,00045390,00047822,00047438,00045557,00045405,00047202,00045027,00044268,00044680,00048689,00045869,00046718,00047429,00046509,00045986,00046631,00045349,00047916,00046804,00047264,00046087,00045155,00046150,00044600
00000092,00049444,00046207,00058088,00046206,0.54,0.54,00047595,00047701,00045261,00043840,00046931,00045532,00045390,00047659,00047438,00045557,00045405,00047042,00045027,00044268,00044680,00048689,00045869,00046718,00047429,00046236,00045986,00046631,00045349,00047916,00046804,00047264,00046087,00045155,00046150,00044600
