iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00091369,00076139,00111629,00076013,0.92,0.70,00072591,00079989,00079082,00078456,00084097,00074771,00071082,00073137,00076550,00073088,00069720,00072817,00076718,00074501,00074030,00074893,00076971,00076596,00080725,00078526,00078838,00074188,00080854,00074588,00078168,00078080,00073015,00073688,00071516,00079140
00000002,00087713,00072764,00106637,00072513,0.89,0.72,00072591,00074097,00075670,00074198,00080690,00070656,00071082,00069993,00071281,00068743,00069720,00072817,00072719,00070592,00067063,00068035,00073972,00076172,00074704,00072963,00073282,00068829,00079037,00065409,00075466,00075144,00070796,00073688,00071516,00074488
00000003,00083649,00071004,00101900,00070941,0.81,0.63,00071491,00069639,00075285,00073755,00080343,00070656,00068071,00067590,00071120,00068743,00067361,00070403,00072719,00067030,00066363,00065424,00071254,00075666,00073539,00071416,00073282,00065284,00073918,00065051,00073631,00073917,00070169,00072495,00071516,00071116
00000004,00077163,00069473,00095456,00069472,0.58,0.56,00071491,00069547,00071990,00071234,00076839,00070021,00068071,00065230,00067557,00068743,00066412,00067927,00071520,00065567,00065958,00065424,00069765,00072413,00069061,00068675,00073282,00064392,00073494,00063874,00073437,00071003,00066429,00072201,00071516,00071116
00000005,00075174,00068937,00094381,00068936,0.49,0.57,00069079,00068823,00071129,00071234,00076839,00069815,00067265,00065230,00067557,00067975,00063387,00067927,00071520,00065567,00065592,00065424,00068236,00072413,00067369,00068091,00073282,00064392,00073101,00063874,00073437,00071003,00066429,00072201,00071516,00068386
00000006,00074222,00068475,00093682,00068474,0.48,0.56,00068443,00068823,00071129,00069457,00073765,00069815,00064802,00065230,00067557,00067975,00063045,00067927,00071520,00065567,00065268,00065424,00068236,00072413,00067369,00067495,00071368,00064392,00071407,00063874,00073437,00071003,00065418,00072201,00071490,00068386
00000007,00074368,00068233,00093723,00068232,0.49,0.56,00068443,00068823,00069791,00069457,00073765,00069815,00063243,00065230,00067557,00067969,00063045,00067927,00071520,00065185,00063459,00065424,00068236,00072413,00067369,00067495,00071368,00064392,00071407,00063874,00071504,00071003,00065418,00071978,00071490,00068386
00000008,00074012,00068010,00092784,00068009,0.45,0.55,00068443,00068823,00069249,00069457,00071190,00069815,00063243,00065230,00067557,00067969,00063045,00067927,00071520,00065185,00063082,00065424,00068236,00071599,00067369,00067495,00071368,00063739,00070663,00063874,00071504,00071003,00065418,00070989,00071490,00068386
00000009,00073643,00067902,00091552,00067881,0.45,0.55,00068443,00068823,00068526,00069123,00071190,00069815,00063243,00065159,00067557,00067969,00062807,00067209,00071520,00065185,00063082,00065424,00068236,00071599,00067369,00066741,00071368,00063739,00070663,00063874,00071504,00071003,00065390,00070455,00071036,00068386
00000010,00074083,00067787,00093630,00067786,0.46,0.55,00068443,00068823,00068526,00069123,00071190,00069815,00063243,00065159,00067557,00066603,00062807,00066497,00071520,00065185,00063082,00065424,00068236,00071599,00067369,00066741,00071368,00063739,00070663,00063874,00071504,00071003,00065390,00069745,00071036,00068342
00000011,00103890,00095452,00124999,00067786,0.45,0.53,00068443,00068823,00068526,00069123,00071190,00069815,00063243,00065159,00067557,00066603,00062807,00066497,00071520,00065185,00063082,00065424,00068236,00071599,00067369,00066741,00071368,00063739,00070663,00063874,00071504,00071003,00065390,00069745,00071036,00068342
00000012,00091894,00079995,00109683,00078230,0.84,0.97,00080214,00082363,00076573,00074585,00073472,00074356,00079930,00080715,00078152,00078885,00076843,00077632,00074470,00084282,00076205,00079154,00080050,00076509,00073492,00074326,00082533,00078016,00083276,00076022,00080581,00079150,00077609,00078391,00076256,00082863
00000013,00087187,00075715,00106009,00074067,0.88,1.35,00074424,00077309,00071075,00068486,00071251,00074091,00075269,00073457,00072937,00071564,00076843,00068548,00074470,00076144,00073116,00078513,00078967,00076291,00072984,00073299,00076571,00073800,00078353,00071372,00070830,00077525,00072872,00077293,00068498,00075861
00000014,00084383,00073381,00102958,00071611,0.86,1.52,00071148,00077199,00070053,00068486,00065878,00073712,00073475,00072567,00072918,00067373,00070989,00068548,00074470,00072276,00071560,00073819,00071584,00074044,00069440,00069620,00072663,00072504,00074343,00069289,00068868,00073423,00070017,00073732,00068498,00075861
00000015,00083094,00072317,00101795,00070295,0.85,1.56,00069286,00075438,00068279,00065803,00065878,00070753,00070910,00070705,00072353,00067373,00070989,00068254,00073295,00070188,00070241,00073662,00071584,00071812,00069440,00068221,00072663,00066006,00074343,00067465,00068191,00072466,00068877,00073732,00068498,00072149
00000016,00082113,00071222,00099866,00069335,0.84,1.57,00068313,00073461,00066249,00064334,00065878,00069090,00069446,00069408,00071140,00067342,00070583,00067045,00073295,00070188,00070241,00069693,00069449,00071812,00069440,00068221,00070009,00066006,00074343,00067465,00067807,00070438,00068877,00070785,00067597,00072124
00000017,00080946,00070640,00097545,00068784,0.83,1.52,00068313,00073461,00066249,00064028,00065406,00069090,00069446,00069408,00069181,00066844,00069699,00063987,00070516,00068093,00070241,00069693,00068544,00071427,00069440,00068221,00068309,00066006,00074343,00067465,00066441,00070438,00068877,00070785,00067597,00071989
00000018,00080294,00069836,00098047,00067866,0.81,1.47,00068313,00071661,00064438,00064028,00063987,00067925,00069446,00068352,00068582,00066844,00066970,00063987,00070516,00067556,00070241,00069693,00068544,00069420,00069440,00068221,00068309,00066006,00074343,00066700,00062847,00066816,00068877,00065080,00066860,00071989
00000019,00079366,00069630,00097657,00067225,0.80,1.42,00067740,00071661,00064438,00064028,00063987,00067558,00069446,00065326,00068582,00066645,00066970,00063987,00070516,00067556,00070241,00069693,00068544,00069420,00068481,00068221,00067572,00066006,00070045,00066700,00062847,00064737,00065802,00065080,00064723,00070210
00000020,00079075,00068477,00096588,00066880,0.78,1.39,00066978,00070900,00064438,00064028,00063987,00067558,00068674,00065104,00068582,00066175,00066970,00063987,00069483,00065239,00070241,00069693,00068304,00067640,00068481,00068221,00067572,00065927,00070045,00066700,00062847,00064737,00065802,00065080,00064723,00068296
00000021,00078398,00068407,00095126,00066581,0.74,1.36,00066978,00070642,00064438,00064028,00063987,00065816,00068674,00065104,00065069,00065340,00066970,00063987,00068163,00065239,00070241,00069568,00068072,00067640,00068481,00067775,00067572,00065927,00070045,00066700,00062847,00064470,00065802,00064853,00064723,00068296
00000022,00105488,00092050,00127262,00066581,0.74,1.34,00066978,00070642,00064438,00064028,00063987,00065816,00068674,00065104,00065069,00065340,00066970,00063987,00068163,00065239,00070241,00069568,00068072,00067640,00068481,00067775,00067572,00065927,00070045,00066700,00062847,00064470,00065802,00064853,00064723,00068296
00000023,00088421,00076740,00105324,00074810,0.84,1.36,00081048,00077210,00073981,00079573,00073748,00073124,00071802,00074455,00075640,00075557,00081127,00075539,00079789,00071596,00070972,00075624,00073537,00075258,00077857,00075851,00071979,00071093,00072805,00080202,00072658,00072150,00078897,00072306,00070109,00068824
00000024,00086902,00076074,00104455,00073492,0.83,1.45,00077349,00077210,00071639,00076700,00073422,00073124,00071802,00074455,00075521,00072818,00074984,00075539,00079196,00071596,00065394,00074474,00073537,00073468,00077857,00075851,00069339,00070986,00072805,00079384,00072312,00071973,00076111,00072306,00067356,00066254
00000025,00085621,00072778,00103980,00072152,0.82,1.47,00077294,00072613,00071350,00075958,00071124,00073124,00071802,00073949,00073884,00072818,00072941,00075539,00076423,00071596,00065394,00073510,00073537,00073468,00073685,00075124,00068647,00065923,00072805,00073720,00071427,00070601,00074851,00068991,00067043,00065443
00000026,00085354,00074157,00102323,00071536,0.82,1.53,00075241,00072613,00071350,00072923,00071124,00073124,00071802,00073949,00070861,00072466,00072941,00075539,00076423,00070371,00065394,00073510,00073537,00073468,00073685,00072279,00068647,00065923,00069394,00073720,00071427,00069168,00074107,00068991,00067043,00065070
00000027,00084280,00073392,00103324,00071184,0.81,1.56,00075241,00072613,00070690,00072923,00070918,00073124,00071802,00073949,00070422,00071568,00072941,00075539,00076423,00070371,00064229,00071190,00071985,00073468,00073685,00072279,00068647,00065923,00069099,00071801,00071377,00069168,00074107,00068991,00066541,00064521
