iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000035,00082637,00076808,00096942,00076808,0.54,0.63,00078732,00082255,00077156,00075867,00076799,00077627,00073672,00074531,00077877,00076277,00078109,00078105,00077106,00077284,00072362,00078569,00077593,00072431,00072933,00075793,00075792,00076631,00076718,00076246,00078177,00074051,00079032,00074763,00080172,00081583
00000036,00082445,00076612,00098318,00076611,0.55,0.62,00077234,00082255,00077025,00075636,00076799,00077627,00073672,00074531,00077483,00076277,00078109,00078105,00077106,00076475,00072347,00077804,00077593,00072431,00072933,00075793,00075792,00076048,00076718,00076246,00078177,00074051,00079032,00074763,00079413,00080876
00000037,00082423,00076558,00096545,00076556,0.57,0.63,00077234,00081605,00077025,00075614,00076799,00077627,00073307,00074531,00077483,00076277,00078109,00078105,00077106,00076475,00072347,00077804,00077593,00072431,00072933,00075793,00075792,00075451,00076718,00076246,00078177,00074051,00079032,00074763,00079413,00080858
00000038,00082047,00076479,00096520,00076479,0.57,0.63,00077145,00081605,00077025,00075614,00076799,00077627,00073161,00074531,00077483,00076277,00078109,00078105,00077106,00076475,00072070,00077804,00077296,00072431,00072933,00075793,00075792,00074003,00076718,00076246,00078177,00073989,00079032,00074763,00079413,00080858
00000039,00082123,00076443,00096413,00076440,0.58,0.63,00077145,00081605,00077025,00075614,00076405,00077627,00073161,00074531,00077483,00076277,00078109,00078105,00077106,00076475,00072070,00077804,00077296,00072431,00072933,00075793,00075792,00073633,00076718,00076246,00078177,00073989,00078963,00074536,00079413,00080741
00000040,00082061,00076329,00096674,00076327,0.58,0.63,00076618,00081495,00077025,00075614,00075073,00077627,00073095,00074531,00077483,00076277,00078109,00078105,00077106,00076475,00072070,00077620,00077206,00072431,00072933,00075793,00075792,00073591,00076718,00076246,00078177,00073989,00077944,00074536,00079413,00080741
00000041,00082288,00076254,00097307,00076253,0.59,0.63,00076449,00081495,00077025,00075614,00075073,00077627,00072441,00074531,00077483,00076277,00078109,00078105,00077106,00076475,00072070,00077620,00077152,00072431,00072605,00075369,00075792,00073591,00076718,00076246,00078177,00073989,00077944,00074536,00079413,00080148
00000042,00081851,00076229,00096710,00076229,0.58,0.63,00076449,00081495,00077025,00075614,00075073,00077627,00072441,00074531,00077483,00076277,00078109,00077880,00077106,00076475,00072070,00077620,00077152,00072431,00072605,00075369,00075792,00073591,00076718,00076246,00078177,00073989,00077433,00074536,00079413,00080148
00000043,00082397,00076167,00097229,00076166,0.60,0.63,00076449,00081495,00077025,00075356,00075073,00077551,00072441,00074531,00077483,00076277,00077962,00077880,00077106,00076475,00072070,00077620,00077152,00072431,00072034,00075369,00075792,00073591,00076718,00076246,00078177,00073218,00077433,00074536,00079342,00080148
00000044,00082061,00076091,00097325,00076091,0.58,0.63,00075147,00081495,00077025,00075356,00075073,00077551,00072441,00074531,00077483,00075496,00077962,00077880,00077106,00076475,00072070,00077620,00077152,00072431,00072034,00075369,00075792,00073591,00076718,00076246,00078177,00073066,00077433,00074536,00079342,00080148
00000045,00082001,00076059,00096910,00076058,0.58,0.62,00074460,00081495,00077025,00075356,00075073,00077551,00072441,00074531,00077483,00075496,00077962,00077880,00077106,00076475,00072070,00077498,00077152,00072431,00072034,00075369,00075787,00073591,00076718,00076246,00078177,00072900,00077433,00074536,00079342,00080148
00000046,00081979,00075986,00096683,00075986,0.58,0.62,00073467,00081495,00077025,00075356,00074950,00077551,00072441,00074531,00077483,00075496,00077962,00077880,00077106,00076475,00072070,00077498,00077018,00072431,00071907,00075369,00075787,00073347,00076718,00076246,00078177,00072476,00077303,00074536,00079342,00080148
00000047,00082034,00075971,00096764,00075971,0.60,0.62,00073467,00081366,00077025,00075356,00074950,00077551,00072441,00074531,00077461,00075496,00077962,00077841,00077106,00076475,00072070,00077498,00077018,00072431,00071794,00075357,00075787,00073347,00076718,00076246,00078177,00072414,00077227,00074536,00079342,00080148
00000048,00081776,00075960,00096151,00075959,0.59,0.62,00073467,00081366,00077025,00075356,00074950,00077551,00072441,00074531,00077461,00075496,00077962,00077841,00077106,00076475,00072070,00077498,00077018,00072431,00071548,00075357,00075787,00073347,00076718,00076246,00078177,00072320,00077227,00074536,00079342,00080148
00000049,00081905,00075930,00096157,00075926,0.59,0.61,00073467,00081366,00077025,00075214,00074950,00077551,00072441,00074531,00077461,00075496,00077962,00077841,00077106,00076475,00072070,00077498,00076820,00072431,00071548,00075357,00075787,00073347,00076718,00075877,00078177,00072320,00077227,00074536,00079342,00079854
00000050,00081956,00075919,00098090,00075918,0.59,0.61,00073467,00081366,00077025,00075214,00074950,00077339,00072441,00074531,00077461,00075496,00077962,00077841,00077106,00076475,00072070,00077498,00076820,00072431,00071548,00075357,00075787,00073347,00076718,00075877,00078177,00072320,00077227,00074536,00079321,00079854
00000051,00081836,00075888,00097048,00075888,0.59,0.61,00073467,00081366,00077025,00075214,00074950,00077339,00072441,00074531,00077461,00075370,00077505,00077841,00077106,00076475,00072070,00077498,00076820,00072431,00071548,00075026,00075787,00073347,00076718,00075877,00078177,00072320,00077227,00074536,00079321,00079854
00000052,00081724,00075844,00096031,00075844,0.58,0.61,00073467,00081366,00077025,00074853,00074950,00077339,00072441,00074531,00077461,00075370,00076873,00077841,00077106,00076475,00072070,00077414,00076697,00072431,00071548,00075026,00075787,00073347,00076718,00075776,00078177,00072305,00077227,00074536,00079321,00079854
00000053,00082093,00075786,00096764,00075785,0.60,0.62,00073467,00081366,00077025,00074853,00074950,00077339,00072441,00074274,00077461,00075370,00076873,00077841,00076975,00076475,00072070,00077414,00076697,00072431,00071548,00075026,00075665,00073347,00076718,00075776,00078177,00071823,00076902,00074536,00079321,00079405
00000054,00081978,00075712,00096471,00075711,0.61,0.60,00073467,00081175,00077025,00074853,00074950,00076232,00072441,00074274,00077461,00075370,00076873,00077716,00076975,00076475,00072070,00077414,00076697,00072431,00071548,00074579,00075665,00073347,00076718,00075776,00078177,00071794,00076902,00074536,00079321,00079089
00000055,00081741,00075599,00095852,00075599,0.58,0.60,00073467,00081175,00077025,00074853,00074950,00076232,00072441,00074274,00077461,00075370,00076873,00076921,00076975,00076475,00072070,00077414,00076697,00072431,00071548,00074579,00074921,00071878,00076718,00075776,00078177,00071712,00076902,00074536,00079045,00079089
00000056,00081615,00075584,00097023,00075583,0.56,0.60,00073467,00081175,00077025,00074853,00074950,00076232,00072441,00074274,00077461,00075370,00076873,00076451,00076975,00076475,00072070,00077414,00076697,00072431,00071548,00074579,00074921,00071878,00076718,00075776,00078177,00071712,00076902,00074536,00079045,00079089
00000057,00081533,00075584,00096160,00075583,0.55,0.60,00073467,00081175,00077025,00074853,00074950,00076232,00072441,00074274,00077461,00075370,00076873,00076451,00076975,00076475,00072070,00077414,00076697,00072431,00071548,00074579,00074921,00071878,00076718,00075776,00078177,00071712,00076902,00074536,00079045,00079089
00000058,00081839,00075584,00096386,00075583,0.57,0.61,00073467,00081175,00077025,00074853,00074950,00076232,00072441,00074274,00077461,00075370,00076873,00076451,00076975,00076475,00072070,00077414,00076697,00072431,00071548,00074579,00074921,00071878,00076718,00075776,00078177,00071712,00076900,00074536,00079045,00079089
00000059,00081349,00075574,00095983,00075573,0.54,0.61,00073467,00081175,00077025,00074853,00074950,00076232,00072292,00074274,00077461,00075370,00076873,00076411,00076975,00076475,00072070,00077414,00076584,00072431,00071548,00074579,00074921,00071878,00076718,00075776,00078177,00071712,00076900,00074536,00079045,00079089
00000060,00081360,00075542,00094955,00075542,0.56,0.61,00073467,00081175,00076809,00074853,00074950,00076232,00072292,00074274,00077289,00075370,00076873,00076093,00076731,00076475,00072070,00077414,00076584,00072431,00071548,00074579,00074921,00071878,00076718,00075776,00078177,00071712,00076900,00074536,00079045,00079089
00000061,00081633,00075503,00095226,00075502,0.59,0.60,00073467,00081175,00076809,00074853,00074950,00076021,00071824,00074274,00077289,00075370,00076873,00076093,00076454,00076475,00072070,00077414,00076584,00072339,00071548,00074579,00074921,00071878,00076718,00075776,00078177,00071712,00076762,00074536,00079045,00079089
00000062,00081748,00075488,00096340,00075487,0.59,0.60,00073467,00081175,00076809,00074853,00074950,00076021,00071824,00074274,00077159,00075370,00076873,00076093,00076302,00076311,00072070,00077414,00076584,00072339,00071548,00074579,00074921,00071878,00076718,00075776,00078177,00071712,00076762,00074536,00079045,00079089
00000063,00081854,00075455,00096139,00075454,0.58,0.60,00073457,00081175,00076809,00074853,00074950,00076021,00071824,00074274,00077159,00075370,00076873,00076093,00076302,00076311,00072070,00077414,00076584,00072339,00071548,00074579,00074921,00071302,00076718,00075776,00078177,00071712,00076762,00074130,00079045,00079089
00000064,00081750,00075396,00096342,00075396,0.60,0.60,00073457,00081175,00076809,00074853,00074950,00076021,00071824,00074274,00077159,00075370,00076873,00076093,00076084,00075685,00072070,00077414,00076584,00072339,00071548,00074579,00074921,00071302,00076718,00075776,00078177,00071712,00076762,00074130,00078138,00079089
00000065,00081742,00075622,00096927,00075386,0.59,0.60,00073457,00081175,00076809,00074853,00074950,00076021,00071824,00074274,00077159,00075370,00076873,00076093,00076084,00075685,00072070,00077414,00076441,00072339,00071548,00074579,00074921,00071302,00076718,00075776,00078177,00071649,00076672,00074130,00078138,00079089
00000066,00081714,00075355,00096447,00075354,0.59,0.60,00073457,00081175,00076809,00074853,00074950,00076021,00071824,00074274,00077159,00075370,00076208,00076093,00076084,00075637,00071831,00077414,00076441,00072339,00071548,00074579,00074921,00071302,00076718,00075776,00078177,00071649,00076672,00074130,00078138,00079089
00000067,00081652,00075339,00095854,00075338,0.60,0.60,00073457,00081175,00076592,00074853,00074950,00076021,00071824,00074274,00077159,00075370,00076208,00076093,00076084,00075637,00071831,00077414,00076441,00072339,00071548,00074579,00074921,00071302,00076718,00075776,00078177,00071649,00076412,00074130,00078138,00079089
00000068,00081330,00075241,00096241,00075241,0.57,0.60,00073457,00081175,00075991,00074853,00074950,00076021,00071824,00074274,00077159,00075370,00076208,00076093,00076084,00075281,00071831,00077414,00076441,00072339,00071548,00074579,00074921,00071302,00076718,00075776,00076214,00071649,00076406,00074130,00078138,00079089
00000069,00081531,00075141,00096499,00075141,0.58,0.60,00073457,00081175,00075991,00074853,00074950,00076021,00071824,00074274,00077159,00075370,00076208,00075590,00076084,00074924,00071831,00077414,00074307,00072339,00071548,00074579,00074921,00071302,00076718,00075776,00076214,00071649,00076406,00074130,00078138,00079089
00000070,00081103,00075120,00096609,00075120,0.57,0.60,00073457,00081175,00075991,00074853,00074950,00076021,00071824,00074274,00077159,00075370,00076208,00075590,00076084,00074351,00071831,00077414,00074307,00072339,00071548,00074579,00074921,00071302,00076718,00075776,00076156,00071649,00076406,00074130,00078138,00079089
00000071,00080995,00075103,00095533,00075103,0.57,0.60,00073457,00081175,00075991,00074853,00074950,00076021,00071824,00074274,00077159,00075370,00076208,00075590,00076084,00074114,00071831,00077414,00074307,00072339,00071548,00074579,00074921,00071302,00076718,00075776,00076007,00071649,00076406,00074130,00078138,00078966
00000072,00080816,00075074,00095798,00075073,0.58,0.60,00073457,00081175,00075991,00074853,00074950,00076021,00071824,00074274,00077159,00075370,00076208,00074973,00076084,00074114,00071831,00077414,00074307,00072339,00071548,00074579,00074921,00071302,00076718,00075776,00075949,00071649,00076189,00074130,00078138,00078966
00000073,00080788,00075033,00095495,00075032,0.54,0.60,00073457,00081175,00075991,00074853,00074950,00076021,00071824,00074274,00077159,00075370,00076208,00074973,00076084,00074114,00071831,00077414,00074307,00072339,00070982,00074579,00074921,00071302,00076718,00075110,00075949,00071649,00076189,00074130,00078138,00078966
00000074,00080713,00075017,00096081,00075017,0.55,0.60,00073192,00081175,00075991,00074853,00074950,00076021,00071824,00074274,00077159,00075370,00076208,00074973,00076084,00074114,00071831,00077225,00074307,00072339,00070982,00074579,00074921,00071302,00076718,00075110,00075949,00071649,00076189,00074130,00078138,00078966
00000075,00080925,00075030,00095902,00075016,0.59,0.60,00073192,00081175,00075991,00074853,00074950,00076021,00071794,00074274,00077159,00075370,00076208,00074973,00076084,00074114,00071831,00077225,00074307,00072339,00070982,00074579,00074921,00071302,00076718,00075110,00075949,00071649,00076189,00074130,00078138,00078966
00000076,00081352,00074973,00095857,00074972,0.59,0.60,00073192,00081175,00075991,00074853,00074950,00076021,00071794,00074274,00077159,00075370,00076208,00074480,00075617,00073754,00071831,00077225,00074307,00072339,00070982,00074579,00074921,00071302,00076718,00075110,00075949,00071649,00076189,00074130,00078138,00078966
00000077,00080748,00074986,00096278,00074972,0.58,0.60,00073192,00081175,00075991,00074853,00074950,00076021,00071794,00074274,00077159,00075370,00076208,00074480,00075617,00073754,00071831,00077225,00074307,00072339,00070982,00074579,00074921,00071302,00076718,00075110,00075949,00071649,00076189,00074130,00078138,00078966
00000078,00080764,00074967,00096099,00074953,0.56,0.60,00073192,00081175,00075870,00074853,00074851,00076021,00071794,00074274,00077146,00075370,00075866,00074480,00075617,00073754,00071831,00077225,00074307,00072339,00070982,00074579,00074921,00071302,00076718,00075110,00075949,00071649,00076189,00074130,00078138,00078966
00000079,00080999,00075016,00096497,00074949,0.58,0.60,00073192,00081175,00075870,00074853,00074851,00076021,00071794,00074274,00077146,00075370,00075866,00074480,00075617,00073754,00071831,00077225,00074307,00072339,00070982,00074579,00074921,00071302,00076604,00075110,00075949,00071649,00076189,00074130,00078138,00078966
00000080,00080912,00074948,00095761,00074935,0.56,0.60,00073192,00081175,00075870,00074853,00074670,00076021,00071794,00074274,00077146,00075370,00075866,00074480,00075617,00073754,00071831,00077225,00074307,00072339,00070982,00074579,00074921,00071302,00076604,00075024,00075784,00071649,00076189,00074130,00078138,00078966
00000081,00080998,00074915,00095817,00074901,0.57,0.60,00073192,00081175,00075870,00074853,00074670,00076021,00071794,00074274,00077067,00074569,00075866,00074480,00075617,00073754,00071831,00077225,00074307,00072339,00070982,00074579,00074921,00071302,00076604,00075024,00075784,00071649,00076189,00074130,00078012,00078966
00000082,00080992,00074903,00095928,00074889,0.57,0.60,00073150,00081175,00075870,00074853,00074670,00076021,00071794,00074274,00076820,00074569,00075866,00074480,00075617,00073754,00071831,00077225,00074307,00072339,00070982,00074579,00074921,00071302,00076539,00075024,00075784,00071649,00076189,00074130,00078012,00078966
00000083,00080803,00074839,00096295,00074839,0.57,0.60,00073150,00081175,00075870,00074853,00074670,00076021,00071794,00074274,00076820,00074569,00075503,00074480,00075617,00073754,00071831,00077225,00074307,00072339,00070982,00074579,00074921,00071302,00076539,00074676,00075069,00071564,00076189,00074130,00078012,00078966
00000084,00081002,00074774,00095541,00074761,0.57,0.59,00073150,00081175,00075870,00074853,00074670,00076021,00071794,00074274,00076820,00074569,00074918,00074480,00074845,00073754,00071831,00077225,00074307,00072339,00070982,00074579,00074921,00071302,00076539,00074676,00075069,00071564,00076189,00074130,00077018,00078966
00000085,00081192,00074779,00097033,00074737,0.59,0.59,00073150,00081175,00075870,00074853,00074670,00076021,00071794,00074274,00076820,00074569,00074751,00074480,00074845,00073754,00071831,00077225,00074307,00072339,00070982,00074579,00074921,00071302,00076539,00074676,00074519,00071564,00076189,00074130,00077018,00078966
00000086,00080864,00074700,00096563,00074686,0.55,0.58,00073014,00081175,00075870,00074853,00074670,00076021,00071794,00074274,00076820,00074569,00074113,00074431,00074845,00073523,00071769,00077225,00074307,00072339,00070982,00074579,00074921,00071302,00076539,00074676,00074420,00071564,00076189,00074130,00076721,00078966
00000087,00080970,00074776,00095074,00074677,0.59,0.58,00073014,00081175,00075870,00074853,00074670,00076021,00071794,00074274,00076820,00074569,00074113,00074431,00074845,00073395,00071769,00077225,00074224,00072339,00070982,00074579,00074921,00071302,00076539,00074676,00074347,00071564,00076189,00074130,00076721,00078966
00000088,00080890,00074644,00095127,00074643,0.58,0.58,00073014,00081175,00075870,00074853,00074670,00076021,00071794,00074274,00076820,00074569,00074113,00074271,00074845,00073395,00071769,00077225,00074224,00072339,00070982,00074579,00074921,00071302,00076539,00074676,00073505,00071564,00076189,00074130,00076721,00078966
00000089,00080852,00074593,00095348,00074556,0.56,0.58,00072959,00081175,00075870,00074853,00074670,00076021,00071794,00074274,00075259,00074569,00073678,00074271,00074845,00073395,00071769,00077225,00074224,00072339,00070982,00074579,00074921,00071302,00076527,00074676,00072947,00071564,00076189,00074130,00076721,00078966
00000090,00080893,00074564,00096676,00074484,0.57,0.58,00072959,00081175,00075246,00074853,00074670,00076021,00071794,00074274,00075259,00074569,00073401,00073749,00074845,00073395,00071769,00077225,00073861,00072339,00070982,00074579,00074558,00071302,00076527,00074676,00072947,00071558,00076189,00074130,00076721,00078966
00000091,00080885,00074493,00096413,00074454,0.58,0.58,00072959,00081175,00075246,00074510,00074670,00076021,00071794,00074274,00075259,00074569,00072908,00073749,00074845,00073395,00071769,00077225,00073861,00072339,00070982,00074579,00074558,00071302,00076527,00074676,00072947,00071558,00076106,00074130,00076721,00078966
00000092,00080685,00074478,00096910,00074443,0.56,0.58,00072959,00081175,00075246,00074510,00074670,00076021,00071794,00074274,00075259,00074569,00072908,00073715,00074845,00073395,00071769,00077225,00073861,00072339,00070982,00074579,00074558,00071302,00076527,00074676,00072947,00071558,00076106,00074130,00076721,00078696
