iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00045599,00038719,00054759,00038719,0.95,0.82,00037428,00037305,00038804,00039105,00037530,00039414,00040125,00040190,00039509,00040204,00036883,00039201,00037431,00038007,00038179,00037469,00038120,00039350,00037328,00040216,00038433,00038267,00039670,00039724,00039565,00038993,00040328,00037898,00038498,00038410
00000002,00043792,00037452,00052753,00037341,0.92,0.65,00037313,00036760,00036341,00038755,00036410,00037150,00037590,00037030,00037735,00038098,00036883,00037328,00037431,00036084,00037477,00037469,00037135,00035493,00036939,00038811,00037011,00035689,00037202,00039030,00037083,00037803,00038992,00036304,00038498,00038410
00000003,00041001,00036334,00049747,00036315,0.78,0.57,00036293,00034772,00035086,00037873,00035659,00037150,00036221,00035146,00035469,00037708,00036445,00035500,00036620,00034708,00036185,00037147,00037111,00035487,00036598,00035855,00037011,00035058,00036805,00037506,00036172,00037595,00038493,00034786,00036153,00036842
00000004,00038557,00035802,00046742,00035796,0.50,0.58,00035744,00034278,00034876,00037318,00035659,00037133,00035441,00034865,00035133,00035415,00035801,00035500,00036529,00034436,00036005,00037147,00036204,00034827,00036524,00035855,00035978,00034284,00035567,00035676,00035298,00037113,00037886,00034786,00035766,00036842
00000005,00037940,00035472,00046307,00035472,0.48,0.57,00035220,00034165,00034254,00035889,00035607,00036800,00035441,00034153,00034845,00034490,00035801,00034943,00036302,00033812,00035005,00037147,00036204,00034827,00036048,00035153,00035978,00034117,00035567,00035676,00035298,00036809,00037347,00034669,00035766,00036842
00000006,00037552,00035113,00045713,00035112,0.45,0.56,00035220,00034165,00034254,00035655,00034615,00036715,00034287,00034153,00034691,00034428,00035801,00034943,00035270,00033812,00035005,00036421,00036204,00033716,00035759,00035019,00035833,00034108,00035052,00035633,00035298,00036671,00035549,00034227,00034978,00035903
00000007,00037431,00034945,00046121,00034945,0.43,0.55,00035220,00034165,00034254,00035655,00033954,00036606,00034287,00034153,00034691,00034428,00035331,00034580,00035270,00033812,00034474,00036421,00036204,00033716,00035206,00034222,00035787,00034108,00035052,00035499,00035298,00036568,00035095,00033917,00034474,00035903
00000008,00037365,00034893,00046205,00034893,0.45,0.56,00035220,00034165,00034008,00035624,00033954,00036606,00034287,00034153,00034691,00034337,00035331,00034580,00035270,00033812,00034474,00036421,00036204,00033716,00035206,00034222,00035787,00034108,00035052,00035332,00035154,00036032,00034758,00033917,00034474,00035903
00000009,00037249,00034834,00045182,00034833,0.43,0.55,00035220,00034165,00034008,00035624,00033954,00036342,00034287,00034153,00033911,00034337,00035331,00034580,00034971,00033812,00034248,00036420,00036204,00033609,00035206,00034222,00035787,00034108,00035052,00035332,00035154,00035930,00034758,00033917,00034474,00035903
00000010,00037134,00034768,00045254,00034767,0.44,0.54,00035220,00034165,00034008,00035424,00033866,00036265,00034287,00034153,00033911,00034337,00035331,00034515,00034971,00033812,00033977,00036420,00036204,00033609,00035166,00034222,00035787,00034108,00035052,00035332,00034143,00035930,00034758,00033917,00034474,00035665
00000011,00037264,00034644,00046113,00034643,0.47,0.55,00035220,00034100,00034008,00035424,00033668,00035229,00034040,00034153,00033230,00034337,00035331,00034408,00034971,00033487,00033977,00036420,00036204,00033609,00035166,00034222,00035787,00034108,00035052,00035332,00034143,00035930,00034364,00033917,00034474,00034998
00000012,00036868,00034556,00046214,00034556,0.44,0.54,00034701,00034100,00034008,00035337,00033389,00035229,00034040,00034153,00033223,00034337,00035331,00034408,00034518,00033487,00033977,00036420,00036204,00033609,00035166,00034222,00035787,00033710,00035052,00035000,00034143,00035839,00034364,00033917,00034013,00034998
00000013,00036905,00034534,00045252,00034534,0.44,0.54,00034701,00034100,00034008,00035337,00033257,00035229,00034040,00034153,00033223,00034337,00035331,00034408,00034518,00033487,00033977,00036420,00036204,00033609,00035166,00034222,00035787,00033710,00034785,00035000,00034143,00035839,00034114,00033917,00034003,00034998
00000014,00036701,00034449,00045153,00034449,0.41,0.55,00034701,00034100,00034008,00035337,00033257,00035229,00034040,00034153,00033223,00034337,00034853,00034408,00034518,00033487,00033698,00036420,00036068,00033609,00035166,00034222,00034984,00033710,00034542,00035000,00034143,00035839,00034114,00033917,00033391,00034998
00000015,00036802,00034437,00045643,00034436,0.42,0.54,00034701,00034100,00034008,00035337,00033257,00035229,00034040,00034153,00033223,00034337,00034853,00034408,00034518,00033487,00033698,00036420,00036068,00033538,00035166,00034222,00034984,00033651,00034382,00035000,00034143,00035839,00034114,00033842,00033391,00034998
00000016,00036854,00034376,00045371,00034375,0.44,0.55,00034701,00034100,00034008,00035266,00033257,00035229,00033903,00034153,00032964,00034337,00034853,00034375,00034518,00033487,00033698,00036420,00035506,00033538,00035166,00034222,00034984,00033651,00034317,00035000,00034143,00035839,00034114,00033842,00032684,00034998
00000017,00036887,00034351,00046347,00034351,0.45,0.55,00034701,00034100,00034008,00035266,00033257,00035229,00033903,00034153,00032964,00034029,00034853,00034212,00034518,00033487,00033698,00036420,00035506,00033538,00035166,00034222,00034984,00033651,00034317,00035000,00034143,00035839,00034114,00033842,00032423,00034998
00000018,00036602,00034310,00045465,00034309,0.40,0.56,00034701,00034100,00034008,00035254,00033257,00035229,00033903,00034153,00032688,00033821,00034853,00034212,00034342,00033487,00033626,00036420,00035506,00033538,00035166,00034222,00034984,00033651,00034110,00035000,00033976,00035839,00034114,00033842,00032298,00034998
00000019,00036538,00034295,00045087,00034295,0.43,0.55,00034701,00034100,00034008,00035254,00033257,00035229,00033903,00034153,00032688,00033821,00034853,00034212,00034342,00033487,00033626,00036420,00035506,00033538,00035166,00034222,00034984,00033651,00034110,00035000,00033976,00035404,00034114,00033842,00032298,00034998
00000020,00036575,00034246,00045185,00034246,0.42,0.55,00034701,00033792,00034008,00035254,00033257,00035229,00033903,00033997,00032640,00033821,00034853,00034212,00034342,00033487,00033626,00036233,00035506,00033538,00035166,00034222,00034984,00033268,00034017,00035000,00033976,00035404,00034114,00033842,00032183,00034811
00000021,00036572,00034177,00045823,00034176,0.42,0.55,00034701,00033492,00034008,00035124,00033202,00035229,00033783,00033997,00032640,00033821,00034853,00034212,00034073,00033487,00033626,00036233,00035292,00033538,00035166,00034222,00034984,00033268,00033809,00035000,00033976,00035404,00033755,00033842,00032183,00034383
00000022,00036548,00034144,00044675,00034143,0.43,0.55,00034701,00033492,00033824,00035124,00033202,00035229,00033234,00033997,00032640,00033821,00034853,00034195,00034073,00033237,00033626,00036233,00035292,00033538,00035166,00034222,00034984,00033268,00033809,00035000,00033976,00035404,00033755,00033842,00032183,00034383
00000023,00036754,00034088,00045154,00034088,0.45,0.55,00034701,00033492,00033323,00035124,00033202,00035229,00033234,00033997,00032640,00033810,00034853,00034195,00033192,00033237,00033626,00036233,00035292,00033538,00035166,00034222,00034984,00033268,00033544,00035000,00033976,00035404,00033755,00033842,00032183,00034383
00000024,00036380,00034032,00045207,00034031,0.44,0.55,00034701,00033492,00033323,00035124,00033202,00035206,00033145,00033997,00032640,00033810,00034853,00034195,00033192,00033237,00033626,00036233,00035229,00033538,00035166,00034222,00034984,00033268,00033317,00035000,00033976,00035160,00033755,00033842,00032183,00033335
00000025,00036512,00033960,00045807,00033960,0.46,0.55,00034701,00033492,00033080,00035124,00033202,00035136,00032929,00033997,00032640,00033810,00034853,00033788,00033192,00033237,00033626,00036233,00034351,00033538,00035166,00034222,00034984,00033268,00033005,00035000,00033976,00035160,00033755,00033842,00032159,00033335
00000026,00036418,00033950,00044615,00033950,0.43,0.54,00034701,00033492,00032982,00035124,00033202,00035136,00032929,00033997,00032640,00033810,00034853,00033788,00033192,00033101,00033574,00036233,00034351,00033538,00035166,00034222,00034984,00033268,00033005,00035000,00033968,00035160,00033755,00033842,00032159,00033335
00000027,00036518,00033935,00044998,00033933,0.43,0.55,00034701,00033492,00032897,00035124,00033202,00035136,00032773,00033997,00032640,00033810,00034853,00033788,00032978,00033101,00033574,00036233,00034351,00033538,00035126,00034222,00034984,00033268,00033005,00035000,00033968,00035160,00033755,00033842,00032159,00033335
00000028,00036482,00033909,00045467,00033908,0.43,0.55,00034701,00033492,00032799,00035124,00033202,00035136,00032773,00033997,00032640,00033810,00034853,00033788,00032978,00033101,00033574,00035916,00034351,00033538,00035126,00033888,00034984,00033268,00033005,00035000,00033968,00035160,00033755,00033842,00032159,00033335
00000029,00036245,00033899,00045730,00033898,0.42,0.55,00034701,00033295,00032722,00035124,00033202,00035136,00032773,00033997,00032640,00033810,00034853,00033788,00032978,00033101,00033542,00035916,00034351,00033538,00035126,00033888,00034984,00033268,00033005,00035000,00033968,00035160,00033755,00033842,00032159,00033335
00000030,00036419,00033885,00045424,00033884,0.43,0.55,00034701,00033295,00032722,00035124,00033202,00035136,00032773,00033997,00032640,00033810,00034853,00033788,00032978,00033101,00033542,00035916,00034351,00033347,00035126,00033888,00034984,00033268,00033005,00035000,00033968,00035160,00033531,00033842,00032159,00033335
00000031,00036497,00033875,00045766,00033875,0.44,0.54,00034701,00033295,00032722,00035124,00033202,00035136,00032720,00033997,00032640,00033810,00034853,00033788,00032978,00032981,00033506,00035916,00034351,00033347,00035126,00033888,00034984,00033268,00033005,00034918,00033968,00035160,00033531,00033842,00032159,00033335
00000032,00036360,00033833,00045116,00033830,0.46,0.54,00034701,00033295,00032722,00035124,00032911,00035136,00032720,00033997,00032640,00033810,00034759,00033788,00032681,00032981,00033506,00035916,00034351,00033347,00035126,00033888,00034984,00033268,00033005,00034918,00033954,00034506,00033531,00033842,00032159,00033335
00000033,00036197,00033750,00044717,00033749,0.46,0.54,00034701,00033295,00032624,00035124,00032911,00035059,00032720,00033997,00032640,00033639,00034638,00033788,00032221,00032981,00033506,00035916,00034351,00033197,00034908,00033888,00034422,00033268,00033005,00034918,00033954,00034506,00033531,00033437,00032159,00033190
00000034,00036186,00033707,00044564,00033706,0.42,0.54,00034701,00033295,00032067,00034764,00032911,00035059,00032720,00033997,00032640,00033639,00034638,00033788,00031959,00032981,00033506,00035916,00034351,00033197,00034908,00033888,00034422,00033268,00033005,00034918,00033940,00034506,00033432,00033437,00032159,00033190
00000035,00036273,00033681,00044636,00033680,0.43,0.54,00034701,00033295,00032067,00034764,00032911,00035059,00032720,00033997,00032640,00033639,00034638,00033788,00031959,00032665,00033506,00035916,00034351,00033197,00034526,00033888,00034422,00033268,00033005,00034918,00033855,00034506,00033432,00033437,00032159,00033190
00000036,00036126,00033680,00043825,00033680,0.43,0.54,00034701,00033295,00032067,00034764,00032911,00035059,00032720,00033997,00032640,00033639,00034638,00033788,00031959,00032652,00033506,00035916,00034351,00033197,00034526,00033888,00034422,00033268,00033005,00034918,00033855,00034506,00033432,00033437,00032159,00033190
00000037,00036194,00033657,00044619,00033656,0.41,0.54,00034701,00033295,00032067,00034764,00032911,00035059,00032720,00033657,00032640,00033639,00034638,00033788,00031959,00032652,00033506,00035916,00034351,00033197,00034316,00033888,00034422,00033268,00033005,00034918,00033855,00034506,00033283,00033437,00032159,00033190
00000038,00036151,00033597,00044755,00033596,0.42,0.54,00034217,00033295,00032067,00034764,00032911,00035059,00032720,00033657,00032640,00033639,00034638,00033788,00031959,00032377,00033506,00035916,00034351,00033197,00034316,00033888,00034422,00032449,00033005,00034918,00033855,00034506,00033283,00033437,00031929,00033190
00000039,00036139,00033582,00044637,00033582,0.41,0.54,00033789,00033295,00032067,00034764,00032911,00035059,00032720,00033657,00032640,00033639,00034638,00033788,00031959,00032377,00033506,00035916,00034351,00033197,00034316,00033888,00034422,00032449,00033005,00034918,00033855,00034506,00033283,00033437,00031929,00033190
00000040,00036336,00033565,00044949,00033562,0.45,0.54,00033728,00033295,00032067,00034764,00032911,00035059,00032720,00033657,00032640,00033639,00034638,00033788,00031663,00032377,00033506,00035886,00034168,00033197,00034316,00033888,00034422,00032449,00033005,00034918,00033855,00034506,00033283,00033437,00031901,00033190
00000041,00036018,00033519,00044250,00033516,0.42,0.54,00033728,00033295,00032067,00034764,00032911,00035059,00032720,00032828,00032640,00033639,00034638,00033788,00031663,00032377,00033506,00035815,00034168,00033197,00034316,00033589,00034422,00032449,00032814,00034918,00033855,00034506,00033283,00033437,00031901,00033190
00000042,00036227,00033477,00044518,00033477,0.47,0.54,00032996,00033295,00032067,00034764,00032911,00035059,00032720,00032828,00032578,00033639,00034638,00033788,00031663,00032377,00033506,00035815,00034168,00033197,00034316,00033212,00034422,00032449,00032814,00034918,00033855,00034506,00033283,00033437,00031901,00033190
00000043,00036180,00033473,00044929,00033472,0.44,0.53,00032996,00033295,00032067,00034764,00032911,00035059,00032720,00032828,00032578,00033639,00034638,00033788,00031663,00032377,00033506,00035687,00034168,00033197,00034316,00033212,00034422,00032449,00032814,00034918,00033855,00034506,00033283,00033437,00031901,00033190
00000044,00036175,00033457,00045152,00033457,0.44,0.53,00032996,00033295,00032067,00034764,00032911,00035059,00032720,00032828,00032578,00033639,00034638,00033788,00031663,00032377,00033506,00035376,00034168,00033197,00034316,00033212,00034422,00032286,00032814,00034918,00033855,00034506,00033283,00033437,00031901,00033190
00000045,00036178,00033421,00044813,00033420,0.44,0.54,00032996,00033295,00032067,00034764,00032911,00035034,00032568,00032828,00032578,00033639,00034638,00033788,00031663,00032377,00033506,00035376,00034168,00033138,00034316,00033158,00034422,00032286,00032814,00034918,00033446,00034123,00033283,00033437,00031901,00033190
00000046,00036119,00033421,00044766,00033420,0.43,0.53,00032996,00033295,00032067,00034764,00032911,00035034,00032568,00032828,00032578,00033639,00034638,00033788,00031663,00032377,00033506,00035376,00034168,00033138,00034316,00033158,00034422,00032286,00032814,00034918,00033446,00034123,00033283,00033437,00031901,00033190
00000047,00036043,00033411,00044849,00033411,0.43,0.54,00032996,00033216,00032067,00034764,00032911,00035034,00032568,00032828,00032578,00033574,00034638,00033788,00031663,00032377,00033506,00035376,00034168,00033138,00034316,00033152,00034422,00032150,00032814,00034918,00033446,00034123,00033283,00033437,00031901,00033190
00000048,00036051,00033405,00044190,00033404,0.44,0.53,00032996,00033216,00032067,00034764,00032911,00035034,00032568,00032828,00032578,00033574,00034638,00033788,00031627,00032377,00033506,00035376,00034168,00033138,00034316,00033152,00034422,00032037,00032814,00034918,00033446,00034123,00033283,00033437,00031849,00033190
00000049,00036053,00033395,00044932,00033393,0.44,0.54,00032996,00033216,00032067,00034700,00032911,00035034,00032420,00032791,00032489,00033574,00034638,00033788,00031627,00032377,00033506,00035376,00034168,00033138,00034316,00033152,00034422,00032037,00032814,00034918,00033446,00034123,00033283,00033437,00031849,00033190
00000050,00035981,00033362,00045131,00033362,0.44,0.54,00032996,00033216,00032067,00034700,00032911,00035034,00032420,00032170,00032489,00033574,00034638,00033788,00031627,00032377,00033452,00035376,00034168,00033138,00034316,00032893,00034422,00032037,00032814,00034918,00033446,00034123,00033283,00033437,00031849,00033190
00000051,00036000,00033330,00044285,00033329,0.44,0.54,00032996,00033183,00032067,00034700,00032911,00035034,00032420,00032170,00032489,00033574,00034638,00033788,00031627,00032377,00033452,00035376,00034168,00033138,00034316,00032893,00034422,00031779,00032776,00034873,00033446,00034123,00033283,00032828,00031849,00033190
00000052,00036275,00033329,00045364,00033328,0.44,0.54,00032996,00033183,00032067,00034700,00032911,00035034,00032420,00032170,00032489,00033574,00034638,00033788,00031627,00032377,00033452,00035359,00034168,00033138,00034316,00032893,00034422,00031779,00032776,00034873,00033446,00034123,00033283,00032828,00031849,00033190
00000053,00036003,00033316,00044750,00033316,0.42,0.54,00032996,00033183,00031983,00034700,00032911,00035034,00032420,00032170,00032489,00033574,00034638,00033788,00031627,00032377,00033452,00035359,00034168,00033138,00034316,00032893,00034422,00031779,00032776,00034873,00033446,00034123,00032991,00032828,00031849,00033190
00000054,00035836,00033316,00043876,00033316,0.42,0.54,00032996,00033183,00031983,00034700,00032911,00035034,00032420,00032170,00032489,00033574,00034638,00033788,00031627,00032377,00033452,00035359,00034168,00033138,00034316,00032893,00034422,00031779,00032776,00034873,00033446,00034123,00032991,00032828,00031849,00033190
00000055,00035947,00033303,00044959,00033302,0.43,0.53,00032996,00033183,00031983,00034700,00032911,00035034,00032420,00032170,00032489,00033574,00034638,00033788,00031627,00032377,00033452,00034951,00034168,00033138,00034316,00032893,00034422,00031779,00032776,00034873,00033446,00034123,00032991,00032828,00031849,00033190
00000056,00035844,00033298,00044720,00033297,0.42,0.53,00032996,00033183,00031983,00034542,00032911,00035034,00032420,00032170,00032489,00033574,00034638,00033788,00031627,00032377,00033452,00034951,00034168,00033138,00034316,00032893,00034422,00031779,00032776,00034873,00033446,00034123,00032991,00032828,00031849,00033190
00000057,00035961,00033298,00045307,00033297,0.44,0.53,00032996,00033183,00031983,00034542,00032911,00035034,00032420,00032170,00032489,00033574,00034638,00033788,00031627,00032377,00033452,00034951,00034168,00033138,00034316,00032893,00034422,00031779,00032776,00034873,00033446,00034123,00032991,00032828,00031849,00033190
00000058,00035832,00033280,00044747,00033280,0.42,0.54,00032996,00033183,00031983,00034542,00032911,00035034,00032420,00032170,00032489,00033574,00034638,00033788,00031627,00032377,00033452,00034951,00034168,00033138,00034316,00032893,00034422,00031779,00032776,00034873,00033446,00033599,00032991,00032828,00031849,00033190
00000059,00035868,00033266,00044720,00033265,0.43,0.54,00032996,00033183,00031983,00034542,00032911,00035034,00032420,00032170,00032489,00033445,00034638,00033788,00031627,00032377,00033277,00034951,00034168,00033138,00034316,00032893,00034422,00031779,00032649,00034873,00033446,00033599,00032991,00032828,00031849,00033190
00000060,00035980,00033260,00044770,00033260,0.42,0.53,00032996,00033183,00031983,00034542,00032911,00035034,00032420,00032170,00032489,00033445,00034638,00033788,00031627,00032377,00033277,00034951,00034168,00032967,00034316,00032893,00034422,00031779,00032649,00034873,00033446,00033599,00032991,00032828,00031849,00033190
00000061,00036097,00033254,00045135,00033254,0.45,0.53,00032996,00033183,00031983,00034542,00032911,00035034,00032420,00032170,00032489,00033445,00034638,00033788,00031627,00032377,00033277,00034772,00034168,00032967,00034316,00032893,00034422,00031779,00032649,00034873,00033446,00033599,00032989,00032828,00031849,00033190
00000062,00036044,00033230,00045227,00033230,0.45,0.53,00032996,00033183,00031983,00034542,00032911,00035034,00032420,00032170,00032489,00033445,00034638,00033788,00031627,00032377,00033277,00034772,00034168,00032967,00034316,00032893,00033909,00031779,00032649,00034873,00033446,00033599,00032989,00032828,00031849,00032992
00000063,00036038,00033207,00044579,00033207,0.45,0.53,00032996,00033183,00031983,00034391,00032911,00035034,00032420,00032170,00032153,00033445,00034638,00033788,00031627,00032170,00033277,00034772,00034168,00032967,00034316,00032893,00033909,00031779,00032649,00034873,00033446,00033599,00032989,00032828,00031849,00032992
00000064,00035984,00033194,00044907,00033193,0.46,0.53,00032996,00033183,00031983,00034391,00032911,00035034,00032220,00032170,00032153,00033445,00034638,00033788,00031627,00032170,00033277,00034772,00034168,00032967,00034316,00032893,00033709,00031779,00032649,00034873,00033446,00033599,00032989,00032828,00031849,00032992
00000065,00036036,00033194,00044149,00033193,0.47,0.53,00032996,00033183,00031983,00034391,00032911,00035034,00032220,00032170,00032153,00033445,00034638,00033788,00031627,00032170,00033277,00034772,00034168,00032967,00034316,00032893,00033709,00031779,00032649,00034873,00033446,00033599,00032989,00032828,00031849,00032992
