iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00032023,00028021,00037995,00027862,0.96,0.72,00027068,00027864,00027205,00027772,00026559,00028542,00028775,00027356,00027289,00027132,00027792,00028029,00027772,00026496,00028884,00029252,00027431,00028603,00026861,00028879,00027966,00028795,00029488,00027659,00027758,00027901,00027979,00028089,00027008,00027685
00000002,00031108,00027090,00036853,00027078,0.94,0.75,00027068,00027407,00026855,00027772,00026559,00027673,00026509,00027356,00026992,00026499,00026177,00027250,00026659,00025610,00027603,00028598,00026710,00028367,00025771,00027822,00027961,00026714,00027994,00026761,00026468,00026555,00027685,00027184,00026383,00027393
00000003,00029426,00026105,00035031,00026104,0.85,0.63,00026918,00027128,00026028,00027772,00025534,00025606,00026075,00026768,00025378,00025160,00025729,00026318,00025526,00023976,00026334,00026161,00025852,00025732,00025513,00026927,00027103,00025731,00027484,00026652,00025468,00025354,00027258,00025802,00025757,00026087
00000004,00027661,00025529,00033353,00025526,0.64,0.56,00026005,00025669,00025391,00027127,00025114,00025422,00025587,00025903,00024994,00024664,00024803,00025669,00025228,00023783,00025910,00025541,00025564,00025408,00025439,00025481,00025688,00025393,00026873,00026380,00025372,00025319,00026419,00025063,00025152,00025430
00000005,00026575,00025301,00031353,00025288,0.42,0.55,00025544,00025592,00025329,00026620,00024760,00025422,00025461,00025708,00024629,00024449,00024797,00025543,00025081,00023783,00025549,00025162,00025038,00025228,00025439,00025289,00024375,00025184,00026712,00026380,00025076,00025319,00025935,00025063,00025075,00025102
00000006,00026360,00025140,00031056,00025132,0.38,0.58,00025173,00025588,00025054,00026520,00024665,00025316,00025461,00025708,00024629,00024449,00024539,00025193,00024991,00023779,00025549,00024607,00025038,00025172,00025439,00025289,00024375,00024792,00026260,00026140,00025076,00025319,00025415,00024919,00024876,00024654
00000007,00026243,00025036,00031795,00025035,0.38,0.61,00025173,00025335,00024726,00026327,00024497,00025205,00025441,00025708,00024547,00024362,00024539,00024938,00024889,00023779,00025486,00024607,00025019,00025142,00025439,00025289,00024375,00024648,00026245,00025740,00025028,00025240,00025271,00024710,00024783,00024588
00000008,00026093,00024932,00030593,00024931,0.39,0.59,00025173,00025043,00024726,00026124,00024353,00025182,00025413,00025615,00024411,00024362,00024539,00024818,00024621,00023779,00025486,00024607,00024936,00025071,00025226,00025289,00023792,00024298,00026187,00025630,00024684,00025240,00025271,00024710,00024783,00024588
00000009,00025921,00024814,00030798,00024813,0.38,0.60,00025173,00024729,00024726,00026032,00024112,00025119,00025392,00025103,00024411,00024177,00024414,00024818,00024621,00023583,00025207,00024607,00024519,00025071,00024942,00025289,00023792,00024094,00025995,00025530,00024684,00025165,00025271,00024588,00024783,00024465
00000010,00025821,00024736,00030935,00024736,0.35,0.60,00025066,00024562,00024721,00025746,00023997,00025086,00025392,00024558,00024411,00024177,00024414,00024818,00024621,00023583,00025207,00024607,00024519,00024952,00024740,00025289,00023792,00024060,00025995,00025420,00024626,00024888,00025271,00024390,00024722,00024455
00000011,00028027,00026634,00033026,00024736,0.36,0.60,00025066,00024562,00024721,00025746,00023997,00025086,00025392,00024558,00024411,00024177,00024414,00024818,00024621,00023583,00025207,00024607,00024519,00024952,00024740,00025289,00023792,00024060,00025995,00025420,00024626,00024888,00025271,00024390,00024722,00024455
00000012,00028633,00026424,00032959,00026077,0.62,0.63,00026738,00025530,00025900,00026515,00025927,00026547,00027437,00025106,00026040,00024695,00026188,00025500,00026386,00026494,00026122,00025507,00025158,00025726,00026493,00027261,00027571,00025191,00025952,00026852,00026006,00027076,00025807,00025461,00025629,00025516
00000013,00029191,00026276,00034587,00025802,0.78,0.73,00026738,00025530,00025900,00026515,00025049,00026547,00026641,00025106,00025047,00024695,00026188,00025193,00026386,00026494,00025501,00025507,00025158,00025629,00026493,00026798,00025804,00024507,00025952,00026852,00025292,00027076,00025032,00025451,00025470,00025516
00000014,00028795,00025986,00033800,00025630,0.76,0.79,00026303,00025530,00025900,00026511,00025049,00026459,00025833,00025106,00025047,00024695,00026188,00025193,00026386,00026494,00024880,00025507,00024954,00025222,00026308,00026755,00025276,00024486,00025847,00025702,00025292,00027076,00025032,00025451,00025254,00025193
00000015,00028430,00025729,00033241,00025391,0.76,0.81,00026288,00025530,00025872,00026235,00024539,00026459,00025732,00024867,00025047,00024695,00026188,00025023,00025663,00026474,00024880,00025501,00024836,00025102,00026114,00025485,00024560,00024486,00025646,00025294,00025292,00026506,00024716,00025279,00024614,00024817
00000016,00028268,00025411,00033680,00025155,0.75,0.83,00026288,00024437,00025174,00025839,00024539,00025512,00025604,00024771,00024909,00024695,00025505,00025023,00025294,00026297,00024734,00025211,00024439,00025090,00026114,00024892,00024560,00024406,00025643,00025263,00025292,00026166,00024716,00025279,00024329,00024650
00000017,00027848,00025149,00033233,00024948,0.74,0.82,00026288,00024437,00024817,00025003,00024134,00025271,00025430,00024547,00024827,00024665,00025460,00024973,00025294,00025855,00024553,00025151,00024439,00025090,00025708,00024725,00024560,00024310,00025194,00025017,00024432,00025718,00024489,00025094,00024329,00024650
00000018,00027590,00025080,00033053,00024814,0.72,0.82,00025826,00024258,00024667,00025003,00023747,00025138,00025110,00024536,00024816,00024665,00025168,00024540,00025276,00025443,00024553,00025151,00024439,00025081,00025652,00024725,00024356,00024310,00024965,00024867,00024432,00025718,00024489,00024922,00024080,00024505
00000019,00027400,00024941,00032783,00024704,0.71,0.81,00025240,00024236,00024667,00024589,00023747,00025138,00025110,00024476,00024771,00024474,00025168,00024540,00025276,00025443,00024506,00025076,00024439,00024868,00025652,00024725,00024356,00024310,00024142,00024820,00023955,00025718,00024489,00024786,00023950,00024454
00000020,00027209,00024905,00032118,00024648,0.68,0.80,00025240,00024217,00024611,00024582,00023747,00025049,00025110,00024476,00024759,00024474,00025168,00024540,00025174,00025241,00024506,00024938,00023992,00024868,00025652,00024725,00024356,00024310,00024142,00024711,00023955,00025718,00024391,00024510,00023829,00024454
00000021,00026984,00024810,00032543,00024599,0.67,0.79,00025240,00024165,00024548,00024582,00023747,00025020,00025110,00024399,00024714,00024474,00024999,00024540,00025174,00025179,00024506,00024938,00023992,00024868,00025218,00024415,00024356,00024310,00024142,00024711,00023955,00025718,00024391,00024510,00023601,00024454
00000022,00028560,00025977,00033838,00024595,0.65,0.79,00025240,00024165,00024548,00024582,00023747,00025005,00025110,00024399,00024714,00024474,00024999,00024540,00025174,00025179,00024506,00024938,00023992,00024868,00025218,00024415,00024356,00024310,00024142,00024711,00023955,00025609,00024391,00024510,00023601,00024454
00000023,00028677,00025887,00033245,00025514,0.75,0.79,00026531,00025107,00024774,00025968,00024495,00025005,00024510,00025121,00026857,00026463,00025308,00024987,00025157,00026334,00025863,00026084,00025870,00026546,00025811,00024773,00025298,00025268,00025102,00024938,00025507,00025609,00024936,00024799,00024421,00027996
00000024,00028452,00025666,00033217,00025201,0.73,0.80,00025775,00025107,00024774,00025193,00024132,00024654,00024365,00024796,00026857,00025084,00025238,00024848,00025157,00026129,00025846,00026084,00025870,00026175,00025630,00024773,00025052,00024588,00025102,00024877,00025507,00025609,00024868,00024799,00023858,00025309
00000025,00028301,00025194,00033328,00025058,0.72,0.81,00025196,00025107,00024482,00025189,00024132,00024654,00024365,00024733,00026485,00025084,00025238,00024781,00024995,00025654,00025846,00025729,00025833,00026019,00025630,00024403,00025052,00024405,00025053,00023853,00025465,00025609,00024797,00024799,00023858,00025309
00000026,00028237,00025404,00033015,00024977,0.72,0.82,00025196,00025107,00024482,00025189,00024115,00024654,00024365,00024733,00025611,00025084,00025238,00024435,00024995,00025654,00025792,00025729,00025833,00026019,00025139,00024403,00025052,00024244,00025053,00023853,00025385,00025609,00024707,00024676,00023664,00025309
00000027,00028087,00025269,00033021,00024900,0.72,0.83,00025196,00025107,00024482,00025181,00024115,00024518,00024365,00024733,00025611,00024997,00024948,00024416,00024995,00025654,00025738,00025729,00024641,00026019,00025139,00024257,00025052,00024136,00024768,00023853,00025385,00025609,00024707,00024676,00023664,00025309
00000028,00027888,00025161,00032652,00024831,0.70,0.82,00025196,00025107,00024482,00025041,00024115,00024518,00024365,00024558,00025454,00024658,00024948,00024416,00024995,00025470,00025738,00025665,00024352,00026019,00024748,00024257,00025052,00023909,00024678,00023853,00025376,00025609,00024707,00024676,00023664,00025309
00000029,00027777,00025102,00032708,00024773,0.69,0.82,00025196,00025107,00024086,00024908,00024012,00024518,00024317,00024458,00025454,00024293,00024943,00024354,00024995,00025470,00025738,00025665,00024352,00025810,00024748,00024257,00024802,00023909,00024678,00023853,00025318,00025609,00024707,00024676,00023664,00025308
00000030,00027705,00025005,00033105,00024680,0.65,0.83,00024536,00025107,00024002,00024908,00023919,00024518,00024317,00024168,00025454,00024036,00024930,00024354,00024954,00025129,00025738,00025495,00024352,00025810,00024748,00024257,00024802,00023695,00024678,00023853,00025318,00025609,00024707,00024676,00023664,00024691
00000031,00027699,00024943,00032248,00024604,0.66,0.83,00024536,00025107,00024002,00024731,00023863,00024518,00024317,00023980,00025117,00023951,00024711,00024354,00024635,00024910,00025724,00025144,00024352,00025810,00024748,00024257,00024802,00023695,00024359,00023853,00025318,00025609,00024707,00024676,00023664,00024691
00000032,00027562,00024924,00032746,00024597,0.66,0.83,00024536,00025107,00024002,00024731,00023863,00024518,00024317,00023980,00025117,00023951,00024711,00024354,00024616,00024910,00025678,00025144,00024352,00025810,00024748,00024257,00024802,00023695,00024359,00023836,00025227,00025609,00024653,00024676,00023664,00024691
