iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00143410,00124726,00165904,00124507,0.95,0.81,00126580,00121860,00118951,00126561,00122317,00123811,00126924,00129416,00123857,00124546,00121026,00134587,00117348,00117859,00125524,00120880,00126559,00123621,00122546,00122400,00125498,00121499,00126729,00133684,00125776,00131459,00119203,00126750,00127419,00120043
00000002,00138333,00120880,00161943,00120744,0.94,0.79,00122302,00119862,00118951,00123416,00120557,00113164,00124484,00126687,00113433,00122976,00116539,00125800,00115008,00117274,00125049,00120741,00118345,00120899,00122546,00119911,00125498,00121396,00123300,00128891,00118528,00126281,00117009,00114509,00123434,00115543
00000003,00133509,00117180,00155637,00116549,0.90,0.66,00112059,00114297,00118951,00112087,00115583,00113164,00119400,00119666,00113433,00116438,00111013,00125800,00111756,00116882,00120206,00113269,00114380,00113522,00116451,00116535,00125498,00115249,00120956,00117884,00112795,00119031,00117009,00114194,00123434,00115543
00000004,00126525,00113296,00147298,00113271,0.78,0.59,00108640,00110384,00115620,00112042,00112901,00110252,00107945,00116146,00111640,00113879,00110086,00123363,00105835,00109585,00117685,00110689,00111308,00111320,00110106,00112742,00123079,00111015,00117010,00117170,00112795,00116140,00112014,00112018,00121500,00113230
00000005,00120797,00112231,00141261,00112221,0.61,0.59,00107174,00110384,00115395,00111106,00111549,00110252,00107945,00114665,00107398,00113879,00110066,00122214,00105835,00107812,00116531,00110689,00108617,00108955,00107250,00112525,00123079,00111015,00114959,00115479,00112795,00114142,00110613,00112018,00121500,00110795
00000006,00118993,00111485,00139439,00111484,0.55,0.61,00107174,00108116,00115395,00111106,00111549,00110245,00107808,00112500,00107050,00111849,00110066,00121140,00105835,00107812,00115985,00110689,00107941,00104392,00107194,00110422,00121132,00111015,00113641,00115479,00112795,00113455,00110613,00110380,00121500,00110259
00000007,00117751,00110644,00139751,00110644,0.51,0.62,00107174,00108116,00113663,00110908,00110767,00110245,00106924,00111651,00105713,00108196,00109519,00121140,00105835,00107812,00114950,00110689,00105173,00104321,00107194,00109300,00116527,00109110,00113641,00114154,00112795,00113455,00110613,00108031,00121449,00110259
00000008,00117146,00110077,00137442,00109997,0.53,0.60,00106108,00108116,00113046,00110896,00110767,00110245,00104654,00109975,00104806,00108196,00108780,00119084,00105360,00107812,00114657,00110689,00103615,00104321,00107194,00109300,00114967,00109110,00110871,00113859,00112402,00110741,00110613,00108031,00121449,00110259
00000009,00116815,00109611,00136586,00109581,0.51,0.61,00106108,00108116,00113046,00110352,00110767,00107041,00104654,00109975,00100888,00108196,00108780,00119084,00103991,00106945,00114070,00110689,00103615,00104321,00106992,00109300,00114967,00108169,00110871,00113850,00112402,00109905,00110613,00108031,00121449,00110259
00000010,00115981,00108920,00137089,00108920,0.49,0.62,00106032,00107072,00113046,00110352,00104987,00107029,00104654,00107881,00099934,00108196,00107526,00119084,00103991,00106255,00114070,00110689,00103615,00104321,00106992,00108707,00114967,00108169,00110871,00113596,00112402,00109514,00110613,00108031,00114745,00110259
00000011,00166152,00156451,00185295,00108920,0.51,0.64,00106032,00107072,00113046,00110352,00104987,00107029,00104654,00107881,00099934,00108196,00107526,00119084,00103991,00106255,00114070,00110689,00103615,00104321,00106992,00108707,00114967,00108169,00110871,00113596,00112402,00109514,00110613,00108031,00114745,00110259
00000012,00146660,00132548,00166734,00130597,0.90,0.91,00127296,00135657,00134474,00129401,00126043,00137185,00130902,00128367,00130945,00129711,00128185,00137473,00115963,00129921,00132005,00136530,00126338,00127617,00129651,00132770,00137500,00133244,00131050,00128506,00126127,00124225,00127106,00127720,00145595,00130403
00000013,00138299,00123566,00159205,00120176,0.94,1.24,00115092,00121632,00117911,00119856,00120466,00120153,00117592,00121542,00122070,00120507,00115369,00117345,00115963,00117988,00123307,00121247,00118311,00121138,00119995,00119400,00121842,00122431,00119512,00120708,00120318,00120632,00112061,00123013,00130432,00127469
00000014,00133253,00119496,00154463,00115828,0.92,1.41,00110047,00115742,00117911,00114046,00109841,00111351,00116377,00116861,00113980,00119703,00114446,00117021,00115963,00110724,00113520,00114870,00114607,00112872,00118429,00118877,00119897,00120175,00113922,00112925,00117488,00120632,00112061,00116275,00126786,00117517
00000015,00131315,00117376,00152091,00114142,0.91,1.49,00108801,00115742,00111425,00114046,00109841,00111351,00115138,00111361,00113980,00119298,00110678,00111122,00108907,00110724,00113520,00114870,00114360,00112872,00118429,00118877,00119897,00115144,00113922,00109126,00117294,00120632,00112061,00114217,00119992,00116636
00000016,00130012,00116445,00151438,00112938,0.90,1.50,00108801,00112111,00111425,00113223,00109841,00110650,00114950,00103256,00111914,00115554,00110678,00111122,00108232,00110724,00113520,00114870,00112196,00112872,00116075,00118877,00114139,00115144,00113922,00109126,00117294,00118024,00109741,00114217,00119009,00116636
00000017,00128718,00115802,00151133,00112250,0.88,1.47,00108801,00112111,00111425,00113223,00103822,00110650,00111590,00103256,00111914,00115554,00110678,00110344,00108232,00110724,00113520,00113259,00112196,00111887,00116075,00115301,00114139,00114911,00113922,00107668,00116377,00118024,00109741,00112543,00118977,00116636
00000018,00127894,00114532,00149010,00111344,0.87,1.44,00108039,00112111,00111425,00113223,00103822,00110650,00108322,00103256,00110501,00115554,00110678,00110344,00108232,00110724,00109381,00113259,00110486,00111887,00113161,00115301,00111914,00112111,00113922,00107547,00112019,00118024,00109741,00112543,00115531,00116628
00000019,00127085,00113965,00147073,00110619,0.87,1.41,00105360,00112111,00107938,00113223,00103822,00109564,00108322,00103256,00110501,00115554,00106194,00110344,00107534,00110724,00109381,00113259,00110486,00111887,00113161,00115301,00111914,00112111,00111349,00107547,00112019,00118024,00109741,00112380,00115531,00110044
00000020,00126496,00114043,00146567,00110161,0.86,1.38,00105360,00109962,00107938,00113223,00103822,00109083,00108322,00103256,00110501,00113449,00106194,00109789,00107534,00110724,00108857,00113259,00110486,00111887,00110660,00115301,00111914,00112111,00108357,00106324,00112019,00117227,00109318,00112380,00115531,00110044
00000021,00126028,00113369,00146790,00109604,0.86,1.35,00105360,00109962,00107938,00113223,00103822,00105925,00108322,00103256,00108548,00113449,00105834,00109057,00105883,00109028,00108857,00113259,00110486,00110323,00110660,00115301,00107818,00112111,00108357,00106324,00111399,00116663,00109010,00112380,00115531,00110044
00000022,00168164,00151239,00192699,00109604,0.85,1.33,00105360,00109962,00107938,00113223,00103822,00105925,00108322,00103256,00108548,00113449,00105834,00109057,00105883,00109028,00108857,00113259,00110486,00110323,00110660,00115301,00107818,00112111,00108357,00106324,00111399,00116663,00109010,00112380,00115531,00110044
00000023,00140874,00126454,00161783,00123966,0.92,1.28,00118125,00125661,00128186,00129400,00122371,00116884,00123646,00120383,00130739,00126246,00113580,00122768,00120604,00124722,00118687,00126027,00122603,00126641,00127647,00120176,00127317,00123764,00125232,00127008,00134769,00124661,00123434,00121447,00126508,00119761
00000024,00137921,00123137,00156831,00120347,0.92,1.37,00113479,00118635,00128120,00129400,00121930,00110563,00120347,00110585,00125841,00123127,00113515,00119377,00113485,00124722,00118687,00125093,00115295,00124603,00127647,00110740,00121308,00122221,00125232,00122876,00124898,00122819,00123028,00120105,00122470,00110280
00000025,00136225,00119168,00157383,00118137,0.91,1.39,00113071,00114436,00119669,00125049,00121930,00110563,00114507,00110585,00125841,00117856,00113515,00119377,00113485,00124722,00118141,00120797,00114520,00117600,00122691,00110740,00120771,00122221,00123237,00122876,00118368,00118036,00120234,00118506,00120503,00110280
00000026,00135908,00120804,00156890,00116819,0.91,1.44,00110862,00112820,00119669,00120341,00119825,00110563,00110088,00110585,00123197,00117856,00113515,00115419,00113485,00121611,00115384,00119588,00114520,00117600,00122691,00109774,00120771,00117512,00121656,00122876,00118368,00118036,00120234,00118506,00116964,00110280
00000027,00134428,00120094,00154778,00116045,0.91,1.47,00110862,00112820,00119669,00119192,00116739,00110563,00110088,00109804,00123197,00117856,00113187,00115419,00113357,00121611,00115384,00114575,00114434,00117600,00122691,00109774,00117974,00117512,00115800,00122876,00118368,00114032,00120234,00118506,00116964,00110280
00000028,00133613,00118832,00153189,00115144,0.91,1.49,00110862,00112820,00119669,00119192,00116739,00110336,00110088,00106620,00120887,00117856,00111800,00115419,00113357,00117998,00115384,00114575,00114034,00117600,00119206,00109774,00113523,00117248,00115800,00122876,00117573,00114032,00120234,00113586,00114973,00110280
00000029,00132635,00117728,00152886,00113996,0.90,1.50,00106779,00111693,00119669,00117225,00116739,00110204,00110079,00106620,00120804,00117856,00107725,00115419,00111205,00117998,00115384,00114575,00110698,00116002,00117934,00106253,00113523,00114472,00115800,00115745,00117573,00114032,00119997,00112646,00114973,00110280
00000030,00131851,00117116,00153782,00113291,0.90,1.50,00106779,00106674,00119669,00115165,00116739,00110204,00110079,00106620,00117186,00117856,00107725,00115419,00111205,00117998,00113451,00114575,00110169,00116002,00116057,00106253,00113523,00114472,00115800,00115745,00117573,00114032,00115667,00110867,00114973,00110280
00000031,00131706,00117488,00153673,00112771,0.90,1.50,00106779,00106674,00119669,00115165,00114458,00110204,00110079,00105044,00117186,00117856,00107725,00113081,00111205,00117998,00113451,00114575,00105090,00116002,00116057,00106253,00113523,00111014,00115800,00115745,00117573,00114032,00115667,00110867,00114973,00109405
00000032,00130771,00116592,00151945,00111799,0.89,1.50,00106779,00106674,00119669,00115165,00114458,00110204,00106920,00103913,00117186,00113777,00107412,00113081,00111205,00110543,00113451,00114250,00105090,00112637,00116057,00106253,00113523,00110531,00115800,00113290,00117573,00114032,00115667,00110867,00114973,00103018
00000033,00166761,00149673,00191408,00111799,0.89,1.50,00106779,00106674,00119669,00115165,00114458,00110204,00106920,00103913,00117186,00113777,00107412,00113081,00111205,00110543,00113451,00114250,00105090,00112637,00116057,00106253,00113523,00110531,00115800,00113290,00117573,00114032,00115667,00110867,00114973,00103018
00000034,00139935,00125497,00161698,00123289,0.92,1.46,00115650,00127634,00124205,00125923,00123228,00123665,00124439,00124595,00122970,00112107,00125859,00115571,00121888,00120108,00123190,00127241,00121273,00117989,00117079,00124524,00127845,00124225,00121222,00132451,00129153,00124759,00130479,00121668,00123887,00123869
