iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000021,00034053,00031193,00040218,00031107,0.68,0.00,00030697,00030435,00030247,00031009,00030535,00031162,00031105,00030019,00031126,00031969,00031017,00029140,00030831,00031082,00031468,00032067,00031442,00031074,00030003,00031593,00031597,00030141,00032998,00032214,00030724,00031949,00031415,00032097,00031623,00030442
00000022,00034094,00031116,00039936,00031049,0.66,0.00,00030697,00030435,00030175,00031009,00030507,00031162,00031027,00030019,00031126,00031878,00031017,00029140,00030831,00031082,00031468,00032067,00031028,00031074,00030003,00031593,00031597,00029717,00032998,00032088,00030724,00031949,00031122,00031893,00031623,00030442
00000023,00034036,00031085,00039622,00031019,0.69,0.00,00030646,00030435,00030175,00031009,00030507,00031162,00031027,00029988,00031126,00031878,00031017,00029140,00030831,00030925,00031468,00032067,00031000,00031029,00030003,00031593,00031597,00029659,00032907,00032009,00030724,00031949,00031110,00031543,00031623,00030442
00000024,00034016,00031092,00040044,00030981,0.66,0.00,00030472,00030435,00030175,00031009,00030507,00031162,00031027,00029988,00031126,00031836,00031017,00029140,00030831,00030799,00031468,00032067,00031000,00031029,00029765,00031593,00031524,00029659,00032907,00031996,00030506,00031949,00031110,00031375,00031529,00030442
00000025,00034013,00031007,00039242,00030953,0.68,0.00,00030472,00030379,00030175,00030994,00030507,00031162,00031027,00029988,00031126,00031836,00031017,00029140,00030751,00030799,00031468,00032067,00031000,00031029,00029765,00031581,00031524,00029659,00032820,00031996,00030315,00031733,00031110,00031180,00031529,00030442
00000026,00033933,00030965,00039771,00030894,0.67,0.00,00030052,00030251,00030175,00030988,00030507,00031162,00031027,00029988,00031126,00031822,00031014,00029140,00030751,00030756,00031468,00032067,00031000,00031029,00029712,00031581,00031497,00029659,00032272,00031996,00030067,00031692,00031084,00031011,00031529,00030397
00000027,00033821,00030902,00039601,00030853,0.67,0.00,00030052,00030251,00030175,00030988,00030472,00030939,00031027,00029988,00031016,00031822,00031014,00028977,00030634,00030756,00031468,00032012,00031000,00031029,00029692,00031581,00031450,00029659,00032267,00031731,00030067,00031692,00031084,00031011,00031394,00030361
00000028,00033660,00030851,00039563,00030778,0.68,0.00,00030052,00030251,00030009,00030988,00030472,00030939,00031027,00029984,00031016,00031805,00030812,00028977,00030609,00030640,00031085,00031863,00030768,00031029,00029692,00031324,00031450,00029530,00032267,00031508,00029960,00031563,00031028,00030937,00031394,00030361
00000029,00033625,00030750,00039139,00030723,0.64,0.00,00029704,00030251,00030004,00030907,00030403,00030939,00031027,00029984,00030724,00031805,00030812,00028977,00030609,00030640,00031004,00031722,00030388,00030962,00029692,00031324,00031450,00029530,00032267,00031508,00029800,00031563,00031028,00030937,00031394,00030361
00000030,00033408,00030720,00038614,00030708,0.64,0.00,00029704,00030251,00029868,00030855,00030403,00030939,00031027,00029984,00030724,00031805,00030812,00028895,00030609,00030640,00031004,00031658,00030388,00030962,00029692,00031324,00031438,00029423,00032267,00031508,00029800,00031559,00031028,00030937,00031387,00030361
00000031,00033600,00030774,00039373,00030646,0.66,0.00,00029704,00029995,00029868,00030660,00030399,00030756,00031027,00029984,00030724,00031668,00030500,00028895,00030585,00030599,00030943,00031586,00030388,00030951,00029620,00031324,00031438,00029423,00031974,00031508,00029800,00031559,00031028,00030937,00031186,00030361
00000032,00033624,00030643,00038688,00030609,0.68,0.00,00029686,00029995,00029781,00030660,00030399,00030573,00031027,00029984,00030724,00031552,00030500,00028895,00030585,00030503,00030830,00031500,00030370,00030951,00029620,00031324,00031438,00029423,00031974,00031508,00029785,00031559,00031028,00030865,00031104,00030129
00000033,00033385,00030603,00038980,00030578,0.66,0.00,00029686,00029995,00029781,00030660,00030399,00030573,00031027,00029984,00030724,00031501,00030500,00028895,00030585,00030503,00030775,00031500,00030006,00030814,00029620,00031258,00031438,00029423,00031974,00031508,00029676,00031559,00031028,00030865,00030980,00030129
00000034,00033496,00030572,00038969,00030537,0.66,0.00,00029559,00029995,00029781,00030660,00030399,00030573,00030915,00029984,00030724,00031501,00030476,00028895,00030545,00030503,00030600,00031500,00030006,00030785,00029620,00030599,00031438,00029423,00031974,00031508,00029676,00031559,00031017,00030865,00030925,00030129
00000035,00033445,00030555,00039551,00030502,0.67,0.00,00029559,00029995,00029781,00030660,00030399,00030573,00030915,00029984,00030724,00031501,00030476,00028895,00030508,00030503,00030600,00031473,00030006,00030785,00029389,00030599,00031438,00029386,00031586,00031508,00029676,00031288,00031017,00030786,00030925,00030129
00000036,00033419,00030491,00039150,00030424,0.66,0.00,00029538,00029995,00029781,00030660,00030399,00030545,00030732,00029984,00030724,00031416,00030090,00028895,00030508,00030503,00030591,00031331,00030003,00030785,00029389,00030599,00031302,00029386,00031278,00031458,00029491,00031288,00031017,00030671,00030255,00030129
00000037,00033521,00030490,00039460,00030419,0.68,0.00,00029475,00029995,00029781,00030646,00030399,00030545,00030732,00029984,00030724,00031416,00030090,00028895,00030508,00030503,00030591,00031331,00030003,00030749,00029389,00030599,00031302,00029346,00031278,00031458,00029491,00031288,00031017,00030671,00030255,00030129
00000038,00033361,00030468,00038885,00030393,0.65,0.00,00029475,00029995,00029781,00030646,00030323,00030545,00030732,00029984,00030724,00031173,00030090,00028866,00030508,00030503,00030591,00031247,00030003,00030628,00029389,00030599,00031302,00029346,00031278,00031458,00029491,00031288,00030805,00030665,00030255,00030129
00000039,00033274,00030430,00038431,00030367,0.67,0.00,00029411,00029930,00029781,00030646,00030323,00030545,00030732,00029984,00030724,00031148,00030090,00028866,00030315,00030503,00030591,00031178,00030003,00030566,00029389,00030599,00031273,00029346,00031278,00031458,00029491,00031115,00030684,00030665,00030255,00030129
00000040,00033345,00030403,00038663,00030335,0.66,0.00,00029411,00029930,00029781,00030646,00030281,00030529,00030679,00029984,00030724,00031148,00030090,00028866,00030315,00030503,00030509,00031178,00029829,00030566,00029389,00030599,00031273,00029346,00031278,00031458,00029491,00031115,00030608,00030225,00030183,00030129
00000041,00033263,00030373,00038833,00030321,0.67,0.00,00029411,00029930,00029781,00030646,00030281,00030529,00030679,00029842,00030724,00031148,00030090,00028866,00030315,00030503,00030347,00031178,00029829,00030566,00029270,00030599,00031269,00029346,00031278,00031458,00029491,00031115,00030608,00030225,00030183,00030129
00000042,00033316,00030361,00038877,00030302,0.67,0.00,00029411,00029859,00029781,00030646,00030281,00030529,00030679,00029842,00030535,00031089,00030090,00028854,00030315,00030503,00030347,00031178,00029829,00030566,00029270,00030599,00031269,00029346,00031177,00031458,00029491,00031115,00030518,00030225,00030152,00030129
00000043,00033245,00030339,00038951,00030296,0.68,0.00,00029411,00029859,00029781,00030646,00030252,00030529,00030679,00029842,00030535,00031089,00030090,00028854,00030315,00030503,00030347,00031178,00029801,00030566,00029129,00030599,00031269,00029346,00031177,00031458,00029491,00031115,00030518,00030225,00030152,00030129
00000044,00033194,00030333,00037995,00030270,0.67,0.00,00029411,00029859,00029781,00030646,00030249,00030529,00030679,00029842,00030535,00031074,00030090,00028854,00030315,00030503,00030328,00030883,00029801,00030566,00029129,00030599,00031269,00029346,00030855,00031458,00029491,00031115,00030518,00030103,00030152,00030129
00000045,00033341,00030306,00039071,00030248,0.70,0.00,00029411,00029835,00029781,00030646,00030249,00030529,00030619,00029842,00030535,00031074,00030018,00028854,00030293,00030480,00030328,00030770,00029751,00030566,00029129,00030315,00031262,00029346,00030855,00031458,00029491,00031115,00030518,00030103,00030152,00030129
00000046,00033201,00030275,00038824,00030242,0.68,0.00,00029411,00029835,00029737,00030646,00030249,00030529,00030619,00029842,00030535,00031074,00030018,00028854,00030293,00030480,00030297,00030770,00029751,00030566,00029129,00030315,00031262,00029331,00030855,00031458,00029491,00031115,00030442,00030103,00030152,00030129
00000047,00033252,00030266,00038458,00030218,0.69,0.00,00029389,00029835,00029737,00030646,00030223,00030529,00030619,00029842,00030477,00031074,00029850,00028820,00030272,00030480,00030155,00030699,00029751,00030470,00029129,00030315,00031262,00029331,00030855,00031458,00029491,00031115,00030442,00030018,00030152,00030129
00000048,00033341,00030249,00038735,00030190,0.70,0.00,00029356,00029835,00029737,00030646,00030223,00030529,00030494,00029842,00030477,00031074,00029850,00028820,00029941,00030480,00030155,00030640,00029751,00030470,00029129,00030315,00031262,00029331,00030855,00031364,00029491,00031115,00030442,00029815,00030152,00030129
00000049,00033318,00030234,00038786,00030178,0.68,0.00,00029129,00029756,00029737,00030646,00030223,00030529,00030494,00029842,00030477,00031074,00029850,00028820,00029941,00030480,00030138,00030640,00029751,00030470,00029129,00030315,00031223,00029331,00030855,00031364,00029491,00031115,00030442,00029815,00030152,00030129
00000050,00033213,00030183,00038841,00030162,0.69,0.00,00029129,00029756,00029578,00030646,00030223,00030529,00030494,00029834,00030375,00031050,00029850,00028820,00029941,00030480,00030138,00030640,00029751,00030470,00029129,00030315,00031223,00029331,00030678,00031364,00029491,00031115,00030442,00029815,00030152,00030129
00000051,00033289,00030185,00038990,00030123,0.70,0.00,00029129,00029719,00029551,00030646,00030223,00030457,00030402,00029834,00030375,00030975,00029850,00028820,00029941,00030480,00030138,00030367,00029751,00030470,00029129,00030315,00031223,00029331,00030678,00031364,00029491,00030808,00030162,00029796,00030152,00030129
00000052,00033091,00030125,00038659,00030096,0.68,0.00,00029129,00029719,00029453,00030449,00030223,00030457,00030402,00029834,00030375,00030879,00029694,00028820,00029902,00030480,00030024,00030367,00029709,00030387,00029129,00030315,00031223,00029331,00030678,00031364,00029490,00030808,00030162,00029796,00030152,00030129
00000053,00033190,00030099,00038896,00030066,0.68,0.00,00029129,00029719,00029453,00030449,00030221,00030457,00030402,00029834,00030375,00030879,00029594,00028820,00029902,00030332,00030024,00030367,00029709,00030387,00029129,00030315,00031223,00029331,00030678,00031179,00029490,00030776,00030123,00029796,00029784,00030129
00000054,00033191,00030133,00038909,00030051,0.69,0.00,00028977,00029719,00029453,00030449,00030221,00030457,00030402,00029818,00030375,00030879,00029594,00028820,00029902,00030332,00029929,00030315,00029709,00030387,00029129,00030315,00031223,00029331,00030678,00031179,00029490,00030776,00030123,00029796,00029629,00030129
00000055,00033055,00030078,00038640,00030032,0.69,0.00,00028977,00029719,00029453,00030185,00030221,00030457,00030402,00029783,00030375,00030879,00029594,00028820,00029902,00030332,00029929,00030315,00029687,00030325,00029129,00030315,00031223,00029331,00030678,00030991,00029490,00030776,00030123,00029796,00029629,00030129
00000056,00033198,00030083,00038724,00030027,0.70,0.00,00028977,00029719,00029453,00030185,00030221,00030457,00030402,00029783,00030375,00030879,00029594,00028820,00029902,00030332,00029929,00030315,00029553,00030325,00029129,00030315,00031223,00029331,00030678,00030991,00029490,00030776,00030123,00029796,00029629,00030129
00000057,00033155,00030067,00038705,00030021,0.67,0.00,00028977,00029719,00029453,00030185,00030221,00030457,00030402,00029783,00030375,00030879,00029594,00028820,00029902,00030332,00029929,00030302,00029469,00030236,00029129,00030315,00031223,00029331,00030678,00030991,00029490,00030776,00030123,00029796,00029629,00030129
00000058,00033120,00030062,00039031,00030004,0.69,0.00,00028977,00029719,00029453,00030185,00030221,00030070,00030402,00029783,00030375,00030879,00029594,00028820,00029902,00030332,00029929,00030302,00029425,00030236,00029129,00030315,00031213,00029331,00030655,00030991,00029490,00030776,00030123,00029746,00029629,00030129
00000059,00033041,00030020,00038078,00030002,0.67,0.00,00028977,00029719,00029453,00030185,00030216,00030070,00030402,00029783,00030375,00030879,00029594,00028820,00029892,00030332,00029929,00030302,00029425,00030236,00029129,00030315,00031213,00029331,00030655,00030991,00029490,00030735,00030123,00029746,00029629,00030129
00000060,00033137,00030023,00039000,00029990,0.70,0.00,00028977,00029719,00029453,00030185,00030216,00030070,00030402,00029783,00030375,00030764,00029594,00028820,00029813,00030190,00029901,00030297,00029425,00030236,00029129,00030315,00031213,00029331,00030655,00030991,00029490,00030735,00030123,00029746,00029629,00030129
00000061,00033290,00030002,00039222,00029975,0.70,0.00,00028977,00029719,00029453,00029997,00030216,00030070,00030402,00029572,00030375,00030764,00029594,00028820,00029813,00030190,00029901,00030270,00029425,00030236,00029129,00030315,00031213,00029331,00030655,00030975,00029490,00030733,00030123,00029746,00029629,00030129
00000062,00033112,00030000,00038916,00029968,0.70,0.00,00028942,00029719,00029453,00029997,00030216,00030070,00030402,00029572,00030362,00030764,00029594,00028820,00029813,00030190,00029901,00030270,00029425,00030236,00029084,00030315,00031213,00029331,00030655,00030975,00029490,00030733,00030123,00029746,00029516,00030129
00000063,00033185,00030000,00038865,00029957,0.69,0.00,00028942,00029719,00029453,00029997,00030112,00030070,00030402,00029572,00030362,00030735,00029594,00028820,00029813,00030190,00029901,00030270,00029425,00030175,00029084,00030315,00031158,00029331,00030655,00030975,00029490,00030641,00030123,00029746,00029516,00030129
00000064,00033052,00029975,00038884,00029934,0.69,0.00,00028868,00029719,00029453,00029997,00029780,00030070,00030402,00029572,00030362,00030735,00029513,00028820,00029797,00030190,00029901,00030270,00029425,00030175,00029084,00030315,00031158,00029331,00030655,00030975,00029490,00030641,00029935,00029746,00029516,00030129
00000065,00033049,00029945,00038535,00029923,0.70,0.00,00028861,00029719,00029453,00029997,00029780,00030070,00030402,00029572,00030362,00030735,00029513,00028820,00029711,00030190,00029901,00030270,00029425,00030175,00029084,00030315,00031087,00029331,00030655,00030892,00029490,00030641,00029875,00029746,00029516,00030129
00000066,00032936,00029935,00038698,00029904,0.69,0.00,00028861,00029719,00029453,00029916,00029780,00030041,00030402,00029572,00030213,00030735,00029513,00028820,00029711,00030185,00029901,00030270,00029425,00030175,00029084,00030315,00031087,00029331,00030655,00030664,00029395,00030641,00029875,00029746,00029516,00030129
00000067,00032908,00029917,00038261,00029871,0.68,0.00,00028848,00029719,00029453,00029916,00029780,00029870,00030402,00029572,00030213,00030648,00029513,00028820,00029711,00030185,00029901,00030233,00029214,00030175,00029084,00030315,00031087,00029155,00030655,00030583,00029395,00030641,00029750,00029746,00029429,00030129
00000068,00033013,00029884,00038715,00029866,0.69,0.00,00028848,00029719,00029453,00029916,00029780,00029870,00030402,00029572,00030213,00030581,00029513,00028820,00029662,00030185,00029901,00030233,00029214,00030175,00029063,00030315,00031087,00029134,00030655,00030583,00029395,00030641,00029750,00029746,00029429,00030129
00000069,00032795,00029896,00038124,00029864,0.67,0.00,00028848,00029719,00029453,00029916,00029780,00029870,00030402,00029572,00030170,00030581,00029513,00028820,00029662,00030185,00029901,00030233,00029214,00030175,00029063,00030315,00031087,00029134,00030655,00030583,00029395,00030641,00029750,00029746,00029429,00030129
00000070,00032826,00029911,00038677,00029862,0.68,0.00,00028848,00029719,00029453,00029916,00029780,00029870,00030402,00029572,00030170,00030581,00029513,00028820,00029662,00030185,00029901,00030233,00029159,00030175,00029063,00030315,00031087,00029134,00030655,00030583,00029395,00030641,00029750,00029746,00029429,00030129
00000071,00032901,00029869,00038736,00029861,0.67,0.00,00028848,00029719,00029453,00029916,00029780,00029870,00030402,00029572,00030170,00030581,00029513,00028820,00029662,00030185,00029901,00030233,00029159,00030130,00029063,00030315,00031087,00029134,00030655,00030583,00029395,00030641,00029750,00029746,00029429,00030129
00000072,00032899,00029873,00038366,00029839,0.68,0.00,00028848,00029719,00029349,00029755,00029780,00029867,00030265,00029572,00030170,00030581,00029513,00028820,00029644,00030185,00029901,00030233,00029056,00030097,00029063,00030285,00031087,00029134,00030655,00030583,00029395,00030641,00029750,00029689,00029429,00030129
00000073,00032870,00029839,00037970,00029831,0.69,0.00,00028848,00029719,00029349,00029755,00029734,00029867,00030265,00029572,00030170,00030581,00029513,00028820,00029644,00030185,00029901,00030233,00029056,00030097,00029063,00030184,00031087,00029134,00030655,00030583,00029395,00030641,00029727,00029604,00029429,00030129
00000074,00032823,00029831,00038282,00029830,0.67,0.00,00028848,00029719,00029349,00029755,00029734,00029867,00030265,00029572,00030170,00030566,00029513,00028820,00029644,00030185,00029901,00030233,00029056,00030097,00029063,00030184,00031087,00029134,00030655,00030583,00029395,00030618,00029727,00029604,00029429,00030129
00000075,00032984,00029830,00038741,00029828,0.69,0.00,00028848,00029719,00029349,00029755,00029734,00029867,00030265,00029572,00030170,00030566,00029513,00028820,00029644,00030185,00029901,00030233,00029022,00030097,00029063,00030184,00031087,00029134,00030655,00030583,00029395,00030618,00029727,00029604,00029429,00030129
00000076,00032914,00029878,00038157,00029819,0.70,0.00,00028808,00029719,00029349,00029744,00029734,00029867,00030265,00029572,00029995,00030566,00029513,00028820,00029644,00030185,00029901,00030233,00029022,00030097,00029063,00030184,00031087,00029109,00030655,00030583,00029395,00030590,00029727,00029604,00029429,00030129
00000077,00032726,00029820,00038181,00029814,0.67,0.00,00028799,00029719,00029349,00029744,00029734,00029867,00030265,00029572,00029995,00030566,00029513,00028820,00029644,00030185,00029901,00030120,00029022,00030088,00029063,00030158,00031087,00029109,00030655,00030583,00029395,00030590,00029727,00029604,00029429,00030129
00000078,00032829,00029814,00039019,00029812,0.68,0.00,00028799,00029719,00029349,00029744,00029734,00029867,00030265,00029572,00029995,00030566,00029513,00028820,00029644,00030185,00029901,00030120,00029022,00030029,00029063,00030158,00031087,00029109,00030655,00030583,00029395,00030590,00029727,00029604,00029429,00030129
00000079,00032885,00029907,00038565,00029810,0.69,0.00,00028788,00029719,00029349,00029744,00029734,00029867,00030265,00029537,00029995,00030566,00029513,00028820,00029644,00030185,00029901,00030120,00029022,00030029,00029063,00030158,00031087,00029109,00030655,00030583,00029395,00030566,00029727,00029604,00029429,00030129
00000080,00032815,00029810,00038360,00029797,0.69,0.00,00028788,00029719,00029349,00029744,00029471,00029750,00030265,00029537,00029995,00030566,00029513,00028820,00029644,00030185,00029901,00030120,00029022,00030029,00029063,00030158,00031087,00029109,00030655,00030583,00029395,00030566,00029727,00029604,00029429,00030129
00000081,00032903,00029797,00038517,00029782,0.69,0.00,00028788,00029719,00029322,00029744,00029471,00029750,00030265,00029537,00029995,00030566,00029513,00028799,00029644,00030185,00029901,00030120,00029022,00029985,00029063,00030158,00030867,00029109,00030613,00030583,00029395,00030566,00029626,00029604,00029429,00030129
00000082,00032842,00029847,00038546,00029764,0.70,0.00,00028788,00029719,00029322,00029744,00029471,00029750,00030265,00029537,00029995,00030566,00029513,00028792,00029644,00030185,00029890,00030120,00029022,00029985,00029063,00030158,00030867,00029109,00030383,00030583,00029395,00030566,00029626,00029604,00029146,00030129
00000083,00032829,00029765,00039154,00029755,0.68,0.00,00028788,00029719,00029322,00029744,00029441,00029750,00030265,00029537,00029987,00030543,00029513,00028569,00029644,00030185,00029890,00030120,00029022,00029985,00029062,00030158,00030867,00029109,00030383,00030583,00029395,00030566,00029626,00029604,00029146,00030129
00000084,00032704,00029755,00038631,00029740,0.67,0.00,00028788,00029719,00029322,00029744,00029441,00029732,00030265,00029537,00029987,00030543,00029513,00028569,00029644,00030185,00029553,00030120,00029022,00029985,00029062,00030158,00030867,00029109,00030383,00030583,00029395,00030566,00029626,00029604,00029060,00030129
00000085,00032713,00029740,00038228,00029740,0.68,0.00,00028788,00029719,00029322,00029744,00029441,00029732,00030265,00029537,00029987,00030543,00029513,00028569,00029644,00030185,00029553,00030120,00029022,00029985,00029062,00030158,00030867,00029109,00030383,00030583,00029395,00030566,00029626,00029604,00029060,00030129
00000086,00032817,00029740,00038872,00029736,0.69,0.00,00028788,00029719,00029322,00029744,00029441,00029732,00030265,00029537,00029987,00030543,00029513,00028569,00029614,00030185,00029553,00030120,00029022,00029985,00029062,00030158,00030867,00029109,00030383,00030583,00029395,00030480,00029626,00029604,00029060,00030129
00000087,00032629,00029736,00037982,00029729,0.68,0.00,00028788,00029719,00029322,00029705,00029441,00029732,00030265,00029537,00029987,00030543,00029513,00028569,00029614,00030166,00029553,00030120,00029022,00029985,00029062,00030158,00030867,00029109,00030383,00030419,00029395,00030480,00029626,00029604,00029060,00030129
00000088,00032777,00029729,00038646,00029728,0.69,0.00,00028788,00029695,00029322,00029705,00029441,00029732,00030265,00029537,00029987,00030543,00029513,00028569,00029614,00030166,00029553,00030120,00029022,00029985,00029062,00030158,00030867,00029109,00030383,00030419,00029395,00030480,00029626,00029604,00029060,00030129
00000089,00032799,00029728,00038832,00029727,0.70,0.00,00028788,00029695,00029322,00029705,00029441,00029732,00030265,00029537,00029987,00030543,00029513,00028569,00029614,00030166,00029553,00030120,00029022,00029985,00029062,00030158,00030867,00029109,00030383,00030419,00029395,00030480,00029614,00029604,00029060,00030129
00000090,00032802,00029728,00038286,00029716,0.68,0.00,00028788,00029695,00029322,00029705,00029441,00029732,00030265,00029493,00029987,00030543,00029513,00028569,00029614,00030166,00029553,00030120,00029022,00029967,00029062,00030158,00030867,00029109,00030383,00030419,00029395,00030355,00029449,00029604,00029060,00030129
00000091,00032736,00029716,00038382,00029714,0.68,0.00,00028788,00029695,00029322,00029705,00029441,00029732,00030265,00029493,00029987,00030543,00029513,00028569,00029614,00030145,00029553,00030120,00029022,00029967,00029062,00030158,00030867,00029081,00030383,00030419,00029395,00030355,00029449,00029604,00029060,00030129
00000092,00032718,00029714,00038258,00029709,0.67,0.00,00028788,00029695,00029263,00029705,00029441,00029732,00030265,00029493,00029987,00030543,00029513,00028569,00029614,00030145,00029553,00030120,00029022,00029967,00028958,00030158,00030867,00029081,00030383,00030419,00029395,00030355,00029449,00029604,00029060,00030129
