iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000001,00075315,00066175,00091459,00064920,0.81,0.00,00061855,00061951,00068313,00066414,00064982,00064082,00060756,00063245,00068650,00057973,00062860,00071809,00062732,00062531,00062869,00057262,00062663,00067015,00067079,00068191,00065852,00072108,00063617,00070237,00062180,00063356,00067293,00062409,00068252,00069076
00000002,00071198,00063542,00087449,00062788,0.73,0.00,00060133,00060412,00066263,00066414,00061990,00062314,00060756,00062217,00064728,00055632,00060264,00065156,00062732,00059756,00061275,00057125,00062663,00065940,00063328,00065311,00062282,00066308,00063617,00068125,00061056,00062944,00064406,00060882,00064424,00065190
00000003,00070466,00062132,00087443,00061100,0.71,0.00,00056206,00059865,00062253,00062469,00060380,00062314,00060576,00062217,00063833,00054787,00057713,00063752,00061592,00059756,00058292,00055569,00060499,00063380,00062574,00063996,00059730,00066224,00060821,00065278,00061056,00058631,00061575,00059952,00062956,00064762
00000004,00068974,00060830,00085136,00060245,0.69,0.00,00056206,00057328,00061328,00062469,00060014,00061584,00059395,00062217,00061429,00054532,00057320,00063752,00060378,00059756,00058292,00055569,00056237,00063380,00062574,00061974,00059730,00062806,00060821,00065278,00058800,00057985,00060934,00059952,00061089,00064224
00000005,00068098,00060206,00085088,00059811,0.67,0.00,00056206,00055338,00061328,00062469,00059911,00061584,00058778,00062217,00061089,00054532,00057320,00063645,00060378,00059756,00058292,00055569,00055448,00061423,00062574,00061788,00059730,00062806,00059297,00063559,00058800,00057985,00060372,00058742,00061089,00062309
00000006,00067477,00059645,00085362,00059126,0.66,0.00,00055647,00053822,00060725,00060396,00057745,00060789,00058778,00061439,00057859,00054532,00056931,00063645,00060378,00059756,00058292,00055569,00055448,00061131,00062144,00060572,00059730,00062765,00059297,00063559,00058800,00057319,00058724,00055449,00061089,00061478
00000007,00067251,00059063,00083512,00058735,0.65,0.00,00055548,00053822,00059128,00060285,00057674,00059891,00058155,00061083,00057859,00054532,00056931,00062216,00059624,00058671,00058292,00055072,00055422,00060178,00062144,00060572,00059730,00061949,00058309,00063559,00057623,00057319,00058724,00055449,00060815,00061478
00000008,00066951,00058711,00084350,00058548,0.63,0.00,00054751,00053822,00057667,00060285,00057674,00059891,00058155,00061083,00057859,00054532,00056048,00061865,00059624,00058407,00058292,00055072,00055422,00060178,00062144,00060572,00059730,00061949,00057975,00062046,00057623,00057319,00058724,00055449,00060815,00061478
00000009,00066744,00058545,00082645,00058394,0.63,0.00,00054751,00053822,00057667,00060285,00057674,00059891,00058155,00061083,00057304,00054532,00056048,00061865,00058982,00058079,00058292,00055072,00055422,00060178,00062144,00059722,00059730,00059706,00057975,00062046,00057623,00057319,00058724,00055449,00060815,00061478
00000010,00066436,00058375,00083147,00058267,0.62,0.00,00054751,00053822,00057667,00060285,00057674,00059891,00058146,00060699,00057304,00054532,00056048,00061786,00058982,00056960,00058292,00055072,00055029,00060082,00062144,00058987,00059730,00058879,00057975,00062046,00057623,00057319,00058678,00055449,00060815,00061370
00000011,00088525,00078644,00108919,00058267,0.63,0.00,00054751,00053822,00057667,00060285,00057674,00059891,00058146,00060699,00057304,00054532,00056048,00061786,00058982,00056960,00058292,00055072,00055029,00060082,00062144,00058987,00059730,00058879,00057975,00062046,00057623,00057319,00058678,00055449,00060815,00061370
00000012,00077287,00067116,00094355,00065608,0.84,0.00,00067628,00065378,00068559,00065566,00066442,00064944,00060305,00063591,00068609,00063837,00069381,00064386,00060869,00063972,00074276,00071930,00068805,00061046,00066261,00063507,00063291,00059940,00064999,00071257,00066689,00064729,00062526,00065635,00065220,00064675
00000013,00071448,00063654,00087405,00062323,0.73,0.00,00066406,00060532,00060467,00059739,00065114,00062497,00058123,00056521,00062521,00059951,00067870,00057051,00059167,00061168,00068619,00069782,00065494,00058246,00062513,00059663,00062524,00059118,00063672,00067415,00062563,00063688,00062526,00063015,00061283,00062470
00000014,00069946,00061453,00085950,00060508,0.71,0.00,00062971,00056638,00060179,00058886,00060409,00060744,00057560,00056521,00057828,00056737,00066562,00056460,00058363,00061168,00064570,00067943,00063439,00057761,00060888,00058546,00061956,00056307,00063672,00065747,00059276,00060358,00062526,00061875,00058956,00060403
00000015,00069286,00060531,00086942,00059770,0.71,0.00,00062971,00056638,00060179,00057406,00060409,00060744,00057560,00056521,00056693,00056358,00065007,00055592,00058072,00061168,00062340,00066900,00063316,00055361,00060343,00056720,00061956,00056307,00061378,00065183,00059276,00059604,00062526,00059779,00058956,00057838
00000016,00068085,00060062,00085489,00059298,0.67,0.00,00062971,00056638,00060179,00057406,00060409,00060744,00057560,00056521,00056512,00056358,00064780,00054970,00056489,00060147,00062340,00066900,00062705,00053491,00058831,00056720,00059114,00056133,00061378,00065183,00059017,00059604,00061452,00059473,00057346,00057583
00000017,00067930,00059338,00085501,00058883,0.68,0.00,00062285,00056638,00060179,00057406,00058930,00060744,00057560,00056521,00056512,00056358,00064455,00054427,00055372,00059298,00062340,00065968,00062462,00052096,00058676,00056720,00058268,00053834,00061378,00065183,00058110,00059604,00060793,00059473,00057346,00057583
00000018,00067518,00059063,00085460,00058394,0.66,0.00,00062046,00056638,00060179,00057406,00058559,00060744,00057343,00056521,00056512,00055502,00063156,00054427,00055372,00058971,00062340,00062073,00062053,00052096,00058676,00056609,00058268,00053834,00058854,00065183,00058110,00057564,00060109,00059473,00055637,00057583
00000019,00067538,00058512,00085199,00058269,0.67,0.00,00062046,00056638,00059914,00057406,00058559,00059959,00057343,00056521,00056512,00055502,00062643,00053954,00055372,00058865,00062300,00061793,00062053,00052096,00058676,00056503,00058268,00053216,00058854,00065017,00058110,00057564,00059774,00059473,00055637,00057502
00000020,00066898,00058207,00084321,00057748,0.64,0.00,00060906,00056596,00059914,00057406,00058559,00059959,00057343,00056521,00056512,00055502,00060814,00053954,00055372,00057292,00062300,00060542,00060901,00052096,00058107,00056503,00057344,00053216,00058854,00064314,00056897,00054800,00058116,00058684,00055637,00057502
00000021,00066613,00057748,00083348,00057689,0.64,0.00,00060906,00056596,00059914,00057406,00058559,00059959,00057343,00056521,00056512,00055502,00060814,00053954,00055372,00057292,00062300,00059740,00060901,00052096,00058107,00056503,00057344,00053216,00058854,00064314,00055958,00054800,00058116,00058636,00055637,00057502
00000022,00086958,00076415,00107409,00057689,0.63,0.00,00060906,00056596,00059914,00057406,00058559,00059959,00057343,00056521,00056512,00055502,00060814,00053954,00055372,00057292,00062300,00059740,00060901,00052096,00058107,00056503,00057344,00053216,00058854,00064314,00055958,00054800,00058116,00058636,00055637,00057502
00000023,00076973,00066474,00093401,00064288,0.84,0.00,00064163,00065929,00065219,00064642,00063888,00064219,00062327,00068289,00065293,00068498,00069073,00063315,00055923,00064743,00067211,00064323,00063785,00063435,00058060,00066159,00062560,00064534,00062285,00063480,00063004,00070427,00061017,00062224,00060423,00070201
00000024,00071659,00063035,00087545,00061862,0.70,0.00,00060617,00063078,00060886,00058074,00062965,00059418,00062327,00064212,00060743,00065458,00062772,00059171,00055453,00062744,00064833,00060788,00061668,00062874,00057720,00065741,00059016,00064534,00058423,00063480,00063004,00066014,00057759,00062224,00060423,00069450
00000025,00069900,00061311,00086981,00060544,0.67,0.00,00059967,00062236,00060403,00057496,00060245,00057286,00062327,00062560,00060743,00062623,00062576,00058943,00055453,00062062,00059819,00059493,00058514,00062874,00056627,00064935,00056086,00064534,00058423,00062816,00061761,00063389,00056085,00062224,00056938,00066891
00000026,00068243,00060594,00086472,00059779,0.64,0.00,00058926,00062102,00060403,00057496,00060245,00056340,00062327,00062557,00059240,00061789,00061606,00058943,00055453,00060891,00059819,00059493,00058514,00060388,00056627,00064935,00055504,00061664,00057982,00060585,00061624,00061580,00056085,00061951,00056151,00062176
00000027,00068384,00059999,00085029,00059289,0.64,0.00,00057902,00062102,00059346,00057496,00060245,00056076,00062327,00062306,00057231,00061245,00059946,00058679,00055453,00060891,00059819,00059493,00058514,00060388,00056627,00064935,00055131,00059854,00057982,00058424,00059114,00061580,00056085,00061181,00056151,00062176
00000028,00068001,00059327,00085583,00059053,0.65,0.00,00056462,00061628,00059346,00057496,00060205,00056076,00062327,00062306,00057231,00061245,00059946,00058628,00055453,00060891,00058889,00058208,00058514,00060388,00056627,00064143,00055131,00059854,00057982,00057373,00059114,00060545,00056085,00061181,00056151,00062176
00000029,00067511,00058959,00084431,00058589,0.64,0.00,00055438,00061628,00059346,00057496,00057058,00056076,00062327,00061859,00057231,00058333,00059609,00057823,00055453,00060636,00058889,00056315,00058514,00060388,00056627,00064143,00055131,00059854,00056601,00057373,00058554,00060545,00056085,00061181,00056151,00061027
00000030,00067217,00058578,00084831,00058308,0.61,0.00,00055438,00061090,00059346,00057496,00057058,00056076,00062327,00061502,00057231,00058333,00059609,00057823,00055406,00060636,00057892,00056315,00058409,00060388,00056627,00062408,00055131,00059243,00056338,00056938,00058001,00060545,00055142,00059322,00056151,00061027
00000031,00067190,00058430,00083600,00058202,0.61,0.00,00055438,00060730,00059346,00057496,00057058,00056076,00062327,00061502,00057231,00057892,00059609,00057823,00055406,00060636,00057892,00056315,00058409,00059878,00056627,00062408,00055131,00059243,00056338,00056526,00056552,00060545,00055142,00059322,00056151,00061027
00000032,00067169,00058290,00085702,00058118,0.62,0.00,00055438,00060730,00059167,00057496,00057058,00056076,00062327,00061502,00057231,00057892,00059609,00057823,00054686,00060636,00057892,00056315,00058409,00059534,00056627,00062408,00055131,00059174,00056240,00056526,00056552,00060545,00055142,00058714,00056151,00060514
00000033,00086098,00076976,00107765,00058118,0.59,0.00,00055438,00060730,00059167,00057496,00057058,00056076,00062327,00061502,00057231,00057892,00059609,00057823,00054686,00060636,00057892,00056315,00058409,00059534,00056627,00062408,00055131,00059174,00056240,00056526,00056552,00060545,00055142,00058714,00056151,00060514
00000034,00076354,00066416,00092601,00065274,0.83,0.00,00070832,00067478,00063131,00066746,00066007,00061668,00066610,00063059,00061011,00063201,00063133,00063424,00063917,00064397,00064620,00070683,00065000,00071501,00058635,00066067,00071266,00065612,00065442,00065132,00066403,00063851,00068776,00062563,00060363,00067703
00000035,00071593,00063402,00087659,00062597,0.72,0.00,00067306,00062130,00062840,00063054,00063346,00060369,00064205,00058175,00059632,00062552,00060522,00062928,00061023,00061763,00058938,00064062,00061281,00063214,00057071,00064327,00068499,00063650,00062564,00063133,00064366,00063393,00066853,00060762,00058970,00066994
00000036,00069434,00061998,00085069,00060970,0.67,0.00,00062846,00059717,00062840,00059820,00061215,00059431,00062432,00056890,00057958,00062058,00060110,00060431,00058293,00059860,00057681,00064010,00060133,00062031,00055461,00061862,00065672,00061459,00061680,00061859,00062297,00062070,00064044,00060762,00058970,00065236
00000037,00068954,00060555,00086603,00059981,0.67,0.00,00062846,00055752,00061553,00059820,00061215,00058676,00057581,00056890,00057179,00061326,00059103,00058399,00058293,00059471,00055561,00063986,00058414,00061667,00055080,00061862,00064361,00061110,00060573,00061431,00061611,00061256,00061865,00060703,00058970,00062900
00000038,00068745,00060178,00086341,00059278,0.66,0.00,00062846,00055752,00057174,00059820,00061215,00058676,00057581,00055182,00057179,00061326,00058369,00056936,00058293,00057743,00054773,00062980,00058414,00061667,00055080,00061862,00063428,00060587,00056865,00061431,00061173,00060492,00061865,00059428,00058970,00061253
00000039,00067674,00059289,00084966,00058750,0.67,0.00,00062846,00054865,00057174,00059820,00060241,00057147,00057581,00055182,00056392,00060805,00058369,00056936,00055363,00057743,00054356,00062980,00058414,00061667,00055080,00061385,00061998,00060587,00053209,00060259,00060389,00060492,00061865,00059428,00058717,00061210
00000040,00067716,00059116,00084647,00058303,0.66,0.00,00062846,00054865,00055999,00059820,00060241,00056566,00057581,00055182,00056392,00060805,00058248,00056936,00053898,00057274,00054356,00061326,00058414,00061667,00055080,00060111,00061998,00060587,00053209,00060259,00060389,00060492,00059907,00058031,00057734,00058903
