iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000021,00034029,00030047,00041745,00029398,0.79,1.24,00028424,00027493,00030344,00028889,00029483,00029272,00029646,00027659,00028929,00030526,00032169,00028050,00027520,00028509,00031412,00029026,00029011,00031288,00031248,00028428,00029370,00029093,00030137,00028289,00028995,00029417,00030367,00030334,00028551,00030089
00000022,00043543,00038805,00052022,00029398,0.77,1.22,00028424,00027493,00030344,00028889,00029483,00029272,00029646,00027659,00028929,00030526,00032169,00028050,00027520,00028509,00031412,00029026,00029011,00031288,00031248,00028428,00029370,00029093,00030137,00028289,00028995,00029417,00030367,00030334,00028551,00030089
00000023,00038995,00034284,00046760,00033726,0.86,1.24,00033616,00034075,00033998,00032299,00035207,00033418,00033090,00031906,00032651,00033168,00033673,00037983,00035114,00035317,00034804,00033671,00033987,00032458,00031569,00034105,00032865,00034143,00034576,00032730,00035411,00033172,00031628,00033378,00034362,00033411
00000024,00038095,00033548,00045303,00032825,0.86,1.32,00032280,00033195,00033152,00032299,00034192,00032672,00030635,00031885,00031947,00032816,00031892,00036752,00035114,00033945,00034243,00032345,00032939,00031482,00031569,00033851,00032525,00031863,00033231,00032730,00034972,00032901,00031164,00031818,00032230,00032117
00000025,00037482,00032362,00045243,00032244,0.87,1.34,00031987,00032487,00033152,00032299,00033059,00031268,00030635,00031885,00031034,00032606,00031892,00034448,00033203,00032906,00034186,00032066,00032732,00031482,00031569,00032376,00032239,00030816,00032602,00030546,00034972,00032901,00031164,00031617,00031367,00031831
00000026,00037425,00032874,00045777,00031652,0.86,1.39,00031987,00032487,00031882,00032299,00031023,00031268,00030635,00031642,00028154,00031811,00031892,00034448,00031811,00032431,00034186,00030260,00032480,00031370,00031569,00031885,00031829,00030816,00032602,00030546,00032897,00032130,00031164,00030177,00031367,00030532
00000027,00036901,00032438,00044705,00031409,0.85,1.42,00031987,00031270,00031882,00030909,00031023,00031268,00030635,00031419,00028154,00031630,00031892,00034448,00031811,00032078,00033845,00030260,00032387,00031255,00031220,00031544,00031673,00030816,00032553,00030546,00031965,00030966,00031164,00030177,00031105,00030413
00000028,00036622,00032183,00044637,00031011,0.84,1.43,00031987,00031270,00031068,00030407,00031023,00031268,00029793,00030761,00028154,00031459,00031892,00033427,00031250,00030594,00033583,00029860,00031747,00031255,00030517,00031544,00030711,00030269,00032553,00030546,00031965,00030966,00029904,00029896,00031105,00029567
00000029,00036308,00031853,00044057,00030810,0.83,1.44,00031031,00031270,00031068,00030407,00031023,00031268,00028931,00030761,00028035,00031459,00031513,00033427,00031250,00030470,00033280,00029177,00031747,00030778,00030416,00030624,00030711,00030269,00031864,00030546,00031965,00030966,00029904,00029896,00031105,00029142
00000030,00036079,00031748,00043852,00030625,0.83,1.45,00030003,00031270,00031068,00029882,00031023,00031268,00028931,00030761,00028035,00031244,00029488,00033427,00031250,00030470,00033280,00028361,00031747,00030778,00030408,00030624,00030711,00029614,00031730,00030546,00031965,00030826,00029901,00029896,00031105,00029142
00000031,00035749,00031364,00043439,00030460,0.82,1.45,00030003,00031062,00031018,00029882,00031023,00031262,00028657,00030761,00028035,00029795,00029488,00033274,00031250,00030470,00033280,00028361,00030453,00030778,00030222,00029688,00030645,00029614,00031508,00030546,00031965,00030826,00029901,00029804,00031105,00029142
00000032,00035764,00031345,00043097,00030299,0.82,1.44,00030003,00031062,00031018,00029882,00031023,00030986,00028657,00030761,00028032,00029795,00029441,00031121,00031250,00030308,00032984,00028361,00030453,00030778,00030015,00029688,00030645,00029614,00031508,00030546,00030851,00030570,00029901,00029522,00031053,00029142
00000033,00043639,00038363,00051795,00030299,0.81,1.45,00030003,00031062,00031018,00029882,00031023,00030986,00028657,00030761,00028032,00029795,00029441,00031121,00031250,00030308,00032984,00028361,00030453,00030778,00030015,00029688,00030645,00029614,00031508,00030546,00030851,00030570,00029901,00029522,00031053,00029142
00000034,00038164,00034110,00045624,00033443,0.87,1.46,00033613,00033470,00034673,00032505,00035445,00034394,00035169,00031792,00031088,00032105,00034301,00032490,00033339,00033363,00034270,00030873,00034343,00034510,00033720,00032805,00033438,00033530,00034082,00033983,00033271,00031758,00035744,00033367,00033169,00032685
00000035,00037649,00033536,00045655,00032686,0.86,1.52,00033240,00032721,00032558,00031530,00034475,00034327,00034089,00031792,00031088,00031904,00033093,00032049,00033319,00032030,00031933,00030873,00034323,00034510,00032400,00031905,00032978,00033530,00034082,00032607,00031750,00030980,00033058,00032014,00032938,00032512
00000036,00037292,00032893,00045117,00032160,0.86,1.55,00033240,00032445,00032558,00031530,00034144,00030316,00033299,00031792,00031088,00031668,00032250,00031148,00032234,00031083,00031933,00030873,00034323,00034309,00032400,00031905,00031757,00031355,00033774,00031566,00031750,00030779,00031956,00032014,00032938,00032373
00000037,00037014,00032678,00044688,00031793,0.86,1.58,00032237,00032290,00032558,00031530,00031957,00030316,00033299,00031104,00031088,00031264,00032250,00031148,00031496,00031083,00031933,00030282,00033813,00034120,00031528,00031905,00031757,00031258,00033351,00031566,00031750,00030506,00031956,00030494,00031845,00032107
00000038,00036689,00032677,00043956,00031617,0.86,1.60,00032237,00032290,00032558,00031033,00031957,00030316,00031780,00031104,00031088,00031264,00032250,00030575,00031496,00031083,00031933,00030282,00032903,00034120,00031528,00031905,00031757,00030707,00033111,00031566,00031750,00030506,00031152,00030494,00031666,00032107
00000039,00036709,00032405,00044449,00031395,0.85,1.61,00032237,00032290,00032133,00030710,00031957,00030316,00031780,00031104,00031088,00030589,00031944,00030408,00029451,00031083,00030479,00030282,00032211,00034120,00031528,00031905,00031757,00030707,00033111,00031470,00031750,00030506,00031152,00030036,00031666,00032107
00000040,00036469,00032394,00043735,00031228,0.83,1.62,00032237,00032290,00032133,00030627,00031957,00030316,00031780,00031104,00031088,00030589,00031211,00030408,00029451,00030836,00030479,00029771,00032211,00033624,00030980,00031901,00031757,00029431,00033111,00031470,00031750,00030031,00030499,00030036,00031666,00032107
00000041,00036218,00032086,00043721,00031055,0.82,1.63,00032237,00030990,00032133,00030414,00031415,00030316,00031780,00031104,00031088,00030589,00031211,00030408,00029451,00030097,00030479,00029771,00032211,00033624,00030980,00031901,00031757,00029431,00033111,00030705,00031750,00029114,00030499,00030036,00030962,00032107
00000042,00036088,00032083,00043283,00030865,0.82,1.63,00032237,00030990,00032133,00029962,00031415,00030316,00031780,00031104,00030771,00030472,00030123,00029379,00029451,00030097,00030479,00029393,00032211,00033624,00030980,00031044,00031307,00029431,00033111,00030415,00031750,00028779,00030499,00030036,00030962,00031700
00000043,00036006,00031960,00043319,00030769,0.82,1.63,00032237,00030990,00031414,00029962,00031415,00030316,00031780,00030589,00030771,00030326,00030123,00029379,00029451,00030097,00030479,00029393,00032211,00033624,00030621,00030620,00031307,00029431,00032400,00030415,00031750,00028779,00030499,00030036,00030962,00031700
00000044,00042254,00036912,00050224,00030769,0.81,1.63,00032237,00030990,00031414,00029962,00031415,00030316,00031780,00030589,00030771,00030326,00030123,00029379,00029451,00030097,00030479,00029393,00032211,00033624,00030621,00030620,00031307,00029431,00032400,00030415,00031750,00028779,00030499,00030036,00030962,00031700
00000045,00036645,00032050,00044630,00031482,0.85,1.62,00031841,00030253,00031427,00030007,00030021,00033165,00033895,00032871,00030205,00030482,00033864,00034062,00030126,00028483,00030935,00030383,00030869,00033612,00030486,00031194,00032154,00032677,00032842,00032439,00033514,00031942,00031661,00029562,00029501,00030009
00000046,00036250,00032034,00043653,00031077,0.84,1.65,00031841,00030253,00029657,00030007,00030021,00032385,00032794,00031965,00030205,00030482,00033472,00033612,00030126,00028483,00030935,00028439,00030869,00032855,00030486,00030390,00032154,00032241,00032842,00031075,00032885,00031942,00030917,00029562,00029411,00030009
00000047,00036066,00031585,00044169,00030593,0.83,1.67,00030450,00030253,00029657,00030007,00030021,00030388,00032578,00030854,00030205,00030482,00032404,00032970,00030126,00028483,00029923,00028439,00030454,00031077,00029082,00030390,00030832,00031834,00032663,00031075,00032396,00031642,00030580,00029123,00029411,00030009
00000048,00036037,00031514,00044222,00030348,0.83,1.68,00030450,00030253,00029657,00030007,00030021,00030388,00031357,00030854,00030039,00030166,00030357,00032970,00029540,00028483,00029923,00028439,00030454,00031077,00029082,00030390,00030832,00031595,00032623,00031064,00032205,00031642,00030580,00027802,00029411,00028799
00000049,00035621,00031372,00043579,00030215,0.83,1.69,00030450,00030253,00029657,00030007,00030021,00030388,00031357,00030448,00029763,00030083,00030357,00031527,00029540,00028483,00029923,00028439,00030454,00031077,00029082,00030390,00030832,00031526,00032046,00030554,00032205,00031642,00029943,00027802,00029411,00028799
00000050,00035707,00030763,00043482,00030189,0.81,1.69,00030450,00030107,00029596,00030007,00029584,00030388,00031357,00030448,00029763,00029958,00030357,00031527,00029540,00028483,00029923,00028439,00030454,00031077,00029082,00030390,00030832,00031526,00032046,00030554,00032205,00031642,00029943,00027802,00029411,00028799
00000051,00035653,00031254,00044285,00030080,0.81,1.69,00030450,00030107,00028933,00030007,00029584,00030388,00031357,00029913,00029763,00029958,00030357,00031527,00029540,00028483,00029923,00028439,00029396,00030953,00029082,00030390,00030479,00030989,00032046,00030554,00032205,00031642,00029943,00027802,00029411,00028799
00000052,00035471,00031111,00043209,00029957,0.81,1.69,00030450,00030107,00028933,00030007,00029332,00030388,00031357,00029913,00029763,00029958,00030357,00031527,00029540,00028483,00029923,00028390,00029396,00030942,00028825,00029994,00030479,00030701,00031403,00030554,00032205,00031318,00029676,00027802,00028196,00028799
00000053,00035360,00030870,00043223,00029823,0.80,1.69,00030387,00029646,00028933,00030007,00029332,00030388,00031357,00029913,00028903,00029054,00030115,00031527,00029540,00028483,00029923,00028390,00029396,00030942,00028124,00029893,00030479,00030701,00031403,00030554,00032205,00031318,00029102,00027698,00028196,00028799
00000054,00035338,00030914,00042949,00029764,0.80,1.68,00030387,00029646,00028933,00030007,00029332,00030388,00031357,00029913,00028903,00029054,00030115,00031277,00029540,00028483,00029923,00028315,00029396,00030942,00028124,00028847,00030479,00030701,00031403,00030554,00032205,00031318,00029102,00027308,00028196,00028799
00000055,00041001,00035743,00050086,00029764,0.80,1.68,00030387,00029646,00028933,00030007,00029332,00030388,00031357,00029913,00028903,00029054,00030115,00031277,00029540,00028483,00029923,00028315,00029396,00030942,00028124,00028847,00030479,00030701,00031403,00030554,00032205,00031318,00029102,00027308,00028196,00028799
00000056,00035494,00031126,00042608,00030503,0.81,1.70,00028334,00028232,00032459,00030598,00031124,00030062,00031597,00027690,00029534,00030711,00033197,00030775,00028931,00028222,00032185,00029415,00029592,00032040,00030503,00029076,00030822,00031928,00032233,00031436,00031260,00031222,00029661,00032872,00028918,00030484
00000057,00035249,00030993,00042542,00030119,0.81,1.71,00028334,00027580,00031448,00030462,00030803,00030062,00030838,00027690,00029201,00030494,00033060,00030428,00028931,00027137,00032185,00029360,00029173,00032040,00030481,00029076,00029725,00031928,00030991,00029604,00030618,00030010,00029661,00032872,00028918,00030484
00000058,00035219,00031040,00042286,00029968,0.80,1.72,00028334,00027580,00031448,00030462,00030327,00030062,00030838,00027690,00029201,00030494,00032157,00029012,00028931,00027137,00032185,00029129,00029173,00032040,00030481,00029076,00029725,00031582,00030589,00029604,00030618,00030010,00029661,00032872,00028768,00029858
00000059,00035123,00031191,00042098,00029814,0.80,1.72,00027939,00027580,00031448,00030462,00029955,00030062,00030838,00027690,00028819,00030494,00030885,00029012,00028931,00027137,00032185,00029129,00029173,00032027,00029919,00029076,00029725,00031452,00029881,00029604,00029853,00030010,00029661,00032872,00028768,00029858
00000060,00035045,00030730,00042247,00029631,0.79,1.73,00027939,00027580,00031352,00029804,00029955,00029554,00030838,00027132,00028819,00030494,00030885,00029012,00028020,00027137,00032185,00029129,00029173,00031915,00029919,00029076,00029725,00030440,00029881,00029120,00029853,00030010,00029661,00032872,00028768,00028682
00000061,00035115,00030676,00042579,00029548,0.79,1.72,00027939,00027580,00031352,00029804,00029955,00029554,00030838,00027132,00028819,00029724,00030885,00028449,00028020,00027137,00032067,00029129,00029173,00031915,00029919,00029076,00029725,00030440,00029881,00029120,00029853,00030010,00029661,00031861,00028768,00028682
00000062,00034876,00030596,00042058,00029467,0.78,1.72,00027939,00027580,00031352,00029804,00029393,00029554,00030838,00027132,00028305,00029231,00030657,00027959,00028020,00027097,00032067,00029129,00029173,00031800,00029919,00029076,00029725,00030440,00029881,00029120,00029853,00030010,00029661,00031861,00028768,00028682
00000063,00034846,00030519,00042236,00029284,0.78,1.72,00027190,00027580,00030697,00029804,00029042,00029554,00030838,00027132,00028305,00029231,00030657,00027816,00028020,00027097,00030572,00028578,00029150,00031800,00029919,00029076,00029725,00030440,00029881,00029120,00029751,00028617,00029661,00031823,00028768,00028682
00000064,00034934,00030654,00042775,00029232,0.77,1.72,00027190,00027580,00030697,00029804,00029042,00029554,00030838,00027132,00028305,00029231,00030657,00027816,00028020,00027097,00030100,00028578,00029150,00031800,00029919,00028703,00029725,00030440,00029881,00029120,00029751,00028617,00028971,00031823,00028756,00028682
00000065,00034796,00030566,00042411,00029206,0.77,1.71,00027190,00027580,00030697,00029804,00029042,00029554,00030838,00027132,00028305,00029231,00030657,00027816,00028020,00027097,00030100,00028578,00029150,00031800,00029919,00028703,00029725,00030440,00029881,00029120,00029155,00028617,00028971,00031823,00028756,00028501
00000066,00042197,00037263,00050238,00029206,0.77,1.71,00027190,00027580,00030697,00029804,00029042,00029554,00030838,00027132,00028305,00029231,00030657,00027816,00028020,00027097,00030100,00028578,00029150,00031800,00029919,00028703,00029725,00030440,00029881,00029120,00029155,00028617,00028971,00031823,00028756,00028501
00000067,00036524,00032256,00044088,00031379,0.81,1.70,00031412,00030094,00033063,00031268,00031547,00029967,00030390,00031518,00028472,00031378,00030361,00034783,00033440,00031547,00034420,00029756,00032152,00030470,00031725,00029636,00030599,00034220,00032990,00033237,00031146,00031075,00028761,00029777,00030993,00031178
00000068,00036341,00031944,00043543,00031096,0.81,1.72,00031412,00030094,00032337,00030669,00030849,00029967,00029409,00031449,00028137,00030575,00030103,00034468,00032600,00031547,00033933,00029756,00032152,00030470,00031725,00029636,00030474,00034220,00032990,00032134,00031101,00030105,00028761,00029777,00030993,00031056
00000069,00036365,00032123,00043944,00030830,0.81,1.74,00031412,00030094,00031392,00030669,00030849,00029967,00029409,00030588,00028137,00030575,00030103,00033808,00032600,00030066,00033933,00029756,00031926,00030470,00031214,00029636,00030474,00034220,00031294,00032134,00029648,00030105,00028761,00029777,00030832,00031056
00000070,00036157,00031711,00043690,00030624,0.79,1.75,00030862,00030094,00031392,00030669,00030849,00029967,00029047,00030588,00028137,00030349,00029848,00033218,00032372,00030066,00033933,00029756,00031588,00030470,00031200,00029636,00030474,00032748,00031294,00032134,00029648,00029390,00028761,00029777,00030310,00030151
00000071,00035940,00031642,00043859,00030473,0.78,1.75,00030112,00030094,00031392,00030669,00030849,00029967,00029047,00030588,00028137,00030349,00029848,00032808,00030827,00030066,00033124,00029756,00031588,00030470,00031200,00029636,00030124,00032748,00031294,00031479,00029648,00029390,00028761,00029777,00030310,00030151
00000072,00035844,00031648,00043340,00030391,0.78,1.76,00030112,00030094,00031392,00029838,00030849,00029967,00029047,00030154,00028137,00030349,00029848,00032808,00030827,00030066,00033124,00029443,00031077,00030083,00031200,00029636,00030124,00032748,00031294,00031479,00029648,00029390,00028761,00029777,00030310,00030151
00000073,00035784,00031400,00043178,00030304,0.78,1.76,00030112,00030094,00031392,00029838,00030849,00029967,00028922,00030154,00028137,00030349,00029848,00032808,00030827,00030066,00033124,00029443,00031077,00030083,00030924,00029636,00030124,00032748,00031294,00031479,00029648,00028812,00028358,00028698,00030166,00030151
00000074,00035670,00031271,00042907,00030228,0.78,1.76,00030112,00030094,00031392,00029838,00030849,00029967,00028922,00030154,00028137,00030349,00029848,00032088,00030827,00030066,00032916,00029443,00031077,00029613,00030924,00029636,00029431,00032748,00031294,00031479,00029648,00028812,00028177,00028698,00030166,00030151
00000075,00035567,00030797,00043078,00030173,0.78,1.76,00030112,00029374,00031392,00029838,00030849,00029967,00028922,00030154,00028137,00030066,00029848,00032088,00030827,00030066,00032916,00029443,00031077,00029613,00030924,00029636,00029431,00032748,00031294,00031479,00029648,00028776,00028177,00028078,00030166,00030151
00000076,00035587,00031318,00042860,00030152,0.78,1.76,00030112,00029374,00031392,00029838,00030849,00029967,00028922,00030088,00028137,00030066,00029848,00031940,00030827,00030066,00032916,00029443,00031077,00029613,00030924,00029636,00029431,00032748,00031294,00031078,00029648,00028776,00028177,00028078,00030166,00030151
00000077,00042607,00037401,00050805,00030152,0.77,1.76,00030112,00029374,00031392,00029838,00030849,00029967,00028922,00030088,00028137,00030066,00029848,00031940,00030827,00030066,00032916,00029443,00031077,00029613,00030924,00029636,00029431,00032748,00031294,00031078,00029648,00028776,00028177,00028078,00030166,00030151
00000078,00036475,00032167,00043852,00031737,0.81,1.76,00032909,00031745,00033009,00030074,00031918,00032219,00031977,00031693,00031030,00030381,00031596,00029790,00030822,00031501,00032585,00029648,00032899,00032855,00032081,00031846,00032811,00032725,00033515,00030816,00031945,00030614,00031574,00031458,00030964,00033118
00000079,00036466,00032305,00043592,00031503,0.80,1.78,00032673,00031296,00033009,00029511,00031469,00032219,00031977,00031693,00031030,00030381,00031596,00029790,00030626,00029740,00032458,00029648,00032899,00032855,00032081,00031846,00032174,00032481,00033515,00030816,00031945,00030614,00031574,00030394,00030605,00032190
00000080,00036299,00031911,00043867,00030985,0.79,1.78,00032388,00030585,00030709,00029511,00031469,00032219,00031584,00029973,00031030,00030381,00030041,00029790,00029182,00029740,00030754,00029648,00032171,00032855,00032081,00031846,00031028,00030892,00033515,00030669,00031306,00029919,00031574,00030394,00030126,00032190
00000081,00036095,00031864,00043338,00030855,0.79,1.79,00032388,00030585,00030709,00029511,00031469,00032219,00031330,00029973,00030926,00030280,00029754,00029790,00029182,00029740,00029831,00028942,00031680,00032768,00032081,00031846,00031028,00030892,00033153,00030134,00031306,00029919,00031565,00030394,00030126,00032148
00000082,00036024,00031789,00043818,00030671,0.79,1.80,00032388,00030585,00030709,00029511,00031469,00030401,00031330,00029973,00030365,00029896,00029754,00029790,00029126,00029740,00029831,00028942,00031680,00032760,00032019,00031212,00031028,00030892,00033153,00030134,00030455,00029919,00030642,00030394,00029908,00032148
00000083,00035925,00031498,00043205,00030487,0.79,1.81,00032388,00030585,00030709,00029320,00031285,00030401,00031265,00029696,00030365,00029363,00029754,00028335,00029126,00028926,00029831,00028929,00031680,00032760,00031383,00031212,00030935,00030892,00032805,00030134,00030146,00029919,00030642,00030394,00029908,00031530
00000084,00036032,00031693,00043436,00030354,0.79,1.81,00032388,00030585,00030709,00028995,00030109,00030401,00031265,00029696,00030365,00029363,00029412,00028335,00029126,00028926,00029831,00028929,00031680,00032760,00031233,00031212,00030935,00030892,00031619,00030134,00030146,00029919,00030559,00030199,00029384,00031530
00000085,00035883,00031634,00043530,00030332,0.79,1.81,00032388,00030585,00030709,00028995,00030109,00030401,00031265,00029696,00030365,00029363,00029412,00028335,00029126,00028926,00029831,00028762,00031535,00032760,00031233,00031212,00030935,00030892,00031619,00030134,00030146,00029919,00030559,00029840,00029384,00031530
00000086,00035789,00031438,00042706,00030287,0.79,1.81,00032388,00030585,00030709,00028995,00030109,00030401,00030904,00029696,00030365,00029363,00029412,00028335,00028955,00028926,00029831,00028762,00031077,00032748,00031233,00030889,00030935,00030868,00031619,00030134,00030146,00029919,00030559,00029840,00029384,00031530
00000087,00035756,00031381,00043320,00030281,0.79,1.81,00032388,00030434,00030709,00028995,00030109,00030401,00030904,00029696,00030365,00029363,00029412,00028335,00028947,00028926,00029831,00028762,00031077,00032748,00031233,00030889,00030935,00030868,00031619,00030134,00030146,00029919,00030559,00029840,00029384,00031530
00000088,00041845,00036645,00050406,00030281,0.78,1.81,00032388,00030434,00030709,00028995,00030109,00030401,00030904,00029696,00030365,00029363,00029412,00028335,00028947,00028926,00029831,00028762,00031077,00032748,00031233,00030889,00030935,00030868,00031619,00030134,00030146,00029919,00030559,00029840,00029384,00031530
00000089,00036010,00031619,00043565,00031114,0.78,1.79,00032277,00030320,00030865,00030522,00031088,00030249,00031914,00029447,00030578,00031722,00034391,00031579,00030880,00030903,00031320,00028567,00030508,00031214,00028951,00030393,00032866,00032866,00031550,00032399,00032556,00032666,00032379,00027803,00030880,00029793
00000090,00035779,00031391,00043692,00030622,0.77,1.81,00031618,00028394,00030380,00030406,00030201,00030249,00031914,00029437,00030578,00030579,00031611,00031579,00030814,00030894,00030040,00028423,00030508,00030990,00028410,00030393,00031464,00032754,00031173,00031160,00032556,00032666,00031010,00027803,00030880,00029793
00000091,00035755,00031274,00043018,00030317,0.77,1.81,00030950,00028394,00030001,00030406,00030201,00029856,00031304,00029437,00027545,00030579,00030683,00031579,00030315,00030894,00030040,00028052,00030508,00030990,00027988,00030393,00031170,00031942,00031173,00031160,00032444,00032039,00031010,00027803,00030880,00029793
00000092,00035726,00031169,00043169,00030182,0.76,1.82,00030950,00028394,00030001,00030406,00030201,00029856,00031304,00029298,00027545,00030279,00030683,00031579,00030315,00030894,00030040,00028052,00030508,00030775,00027988,00029604,00031170,00031301,00031173,00031160,00031000,00032039,00031010,00027490,00030880,00029572
